osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
440848961,,C83a,Corrie Road,tertiary,60 mph,False,False,121.456,"LINESTRING (-3.3491727 55.1231886, -3.3490093 55.1236729, -3.3485565 55.1242131)",,
119440430,2,,Sydney Place,tertiary,30 mph,False,False,83.91,"LINESTRING (-3.351242 55.1221296, -3.3515964 55.1228565)",,
960890933,2,B7068,Bridge Street,secondary,30 mph,False,False,110.4,"LINESTRING (-3.351242 55.1221296, -3.3495739 55.1224051)",,
119440366,,,Park Place,residential,30 mph,False,True,181.487,"LINESTRING (-3.351242 55.1221296, -3.3511624 55.1219155, -3.3509883 55.1216043, -3.3505963 55.1208544, -3.3504538 55.1205617)",,
"[119440505, 119440371, 233174214]",2,B7068,Bridge Street,secondary,30 mph,False,True,246.177,"LINESTRING (-3.351242 55.1221296, -3.3520737 55.1219754, -3.3522958 55.1219336, -3.3525421 55.1218959, -3.3531755 55.1217991, -3.3538106 55.1217166, -3.3539846 55.121694, -3.3543889 55.1216895, -3.3546477 55.1217214, -3.3549651 55.1218111)",yes,
43842075,,,Cruden Terrace,residential,30 mph,False,False,79.673,"LINESTRING (-3.3515964 55.1228565, -3.3503796 55.1230276)",,
119440430,2,,Sydney Place,tertiary,30 mph,False,True,83.91,"LINESTRING (-3.3515964 55.1228565, -3.351242 55.1221296)",,
119440430,2,,Sydney Place,tertiary,30 mph,False,False,96.84200000000001,"LINESTRING (-3.3515964 55.1228565, -3.3516314 55.1233071, -3.3516699 55.1237264)",,
119440446,,,,unclassified,30 mph,False,True,68.239,"LINESTRING (-3.3515964 55.1228565, -3.3517491 55.1228514, -3.3523875 55.1227588, -3.3525936 55.1227376, -3.3526458 55.1227366)",,
43842075,,,Cruden Terrace,residential,30 mph,False,False,67.577,"LINESTRING (-3.3503796 55.1230276, -3.349355 55.1231891)",,
43842075,,,Cruden Terrace,residential,30 mph,False,True,79.673,"LINESTRING (-3.3503796 55.1230276, -3.3515964 55.1228565)",,
43842098,,,Hillview Street,residential,30 mph,False,True,119.046,"LINESTRING (-3.3503796 55.1230276, -3.3503535 55.1240981)",,
43842075,,,Cruden Terrace,residential,30 mph,False,False,11.591,"LINESTRING (-3.349355 55.1231891, -3.3491727 55.1231886)",,
43842075,,,Cruden Terrace,residential,30 mph,False,True,67.577,"LINESTRING (-3.349355 55.1231891, -3.3503796 55.1230276)",,
43842088,,,Lambhill Terrace,residential,30 mph,False,True,228.677,"LINESTRING (-3.349355 55.1231891, -3.3494029 55.1232674, -3.3493431 55.1233873, -3.3492629 55.1235451, -3.3492252 55.123651, -3.3492986 55.124177, -3.3494446 55.1252225)",,
43842088,,,Lambhill Terrace,residential,30 mph,False,False,228.67699999999996,"LINESTRING (-3.3494446 55.1252225, -3.3492986 55.124177, -3.3492252 55.123651, -3.3492629 55.1235451, -3.3493431 55.1233873, -3.3494029 55.1232674, -3.349355 55.1231891)",,
43842098,,,Hillview Street,residential,30 mph,False,False,119.78,"LINESTRING (-3.350444 55.125174, -3.3503572 55.1241849, -3.3503531 55.1241379, -3.3503535 55.1240981)",,
54170152,,,Harcourt Place,residential,20 mph,False,False,42.015,"LINESTRING (-3.3562586 55.1262372, -3.3555982 55.1262509)",,
54170184,,,Harcourt Place,residential,20 mph,False,False,88.18,"LINESTRING (-3.3562586 55.1262372, -3.3562018 55.125997, -3.3560758 55.1254511)",,
54170184,,,Harcourt Place,residential,20 mph,False,True,76.855,"LINESTRING (-3.3562586 55.1262372, -3.3566823 55.1262175, -3.3573035 55.1262002, -3.3574647 55.1262081)",,
54170152,,,Harcourt Place,residential,20 mph,False,True,42.015,"LINESTRING (-3.3555982 55.1262509, -3.3562586 55.1262372)",,
"[54170194, 54170179]",,,"['Beckton Road', ""Queen's Crescent""]",residential,30 mph,False,True,117.18,"LINESTRING (-3.3623786 55.124816, -3.3624801 55.1249602, -3.3625558 55.1250813, -3.3625519 55.1252321, -3.3625661 55.1252877, -3.3622897 55.1253364, -3.3620697 55.1253423, -3.3618604 55.1253271, -3.3616076 55.125284)",,
54170180,,,Kintail Park,residential,30 mph,False,False,204.45399999999998,"LINESTRING (-3.3616076 55.125284, -3.3614015 55.1253013, -3.3611262 55.1253385, -3.3607496 55.1253773, -3.3596994 55.125494, -3.3592845 55.1254847, -3.3586107 55.1254229, -3.358448 55.1254588)",,
"[54170194, 54170179]",,,"['Beckton Road', ""Queen's Crescent""]",residential,30 mph,False,False,117.18,"LINESTRING (-3.3616076 55.125284, -3.3618604 55.1253271, -3.3620697 55.1253423, -3.3622897 55.1253364, -3.3625661 55.1252877, -3.3625519 55.1252321, -3.3625558 55.1250813, -3.3624801 55.1249602, -3.3623786 55.124816)",,
54170194,,,Beckton Road,residential,30 mph,False,True,98.591,"LINESTRING (-3.3616076 55.125284, -3.361386 55.1249868, -3.3610175 55.1244641)",,
54170180,,,Kintail Park,residential,30 mph,False,True,204.45399999999998,"LINESTRING (-3.358448 55.1254588, -3.3586107 55.1254229, -3.3592845 55.1254847, -3.3596994 55.125494, -3.3607496 55.1253773, -3.3611262 55.1253385, -3.3614015 55.1253013, -3.3616076 55.125284)",,
54170184,,,Harcourt Place,residential,20 mph,False,True,88.18,"LINESTRING (-3.3560758 55.1254511, -3.3562018 55.125997, -3.3562586 55.1262372)",,
54170195,2,C94a,Ashgrove Terrace,tertiary,30 mph,False,True,52.399,"LINESTRING (-3.3600967 55.1226409, -3.3598291 55.1221952)",,
"[54170185, 54170186]",,,"['Leonard Crescent', 'Leonard Terrace']",residential,30 mph,False,"[False, True]",395.486,"LINESTRING (-3.3600967 55.1226409, -3.3607805 55.1225031, -3.3613389 55.1223874, -3.3614142 55.1223851, -3.3614588 55.1224046, -3.3614955 55.1224476, -3.361652 55.1228806, -3.3617072 55.1230697, -3.3618336 55.1232595, -3.3619716 55.1234273, -3.3621665 55.1235875, -3.3623281 55.1237722, -3.362446 55.1239358, -3.3625566 55.1240949, -3.3625686 55.12412, -3.3625356 55.124132, -3.3618547 55.1242822, -3.3613657 55.1244021, -3.361126 55.1243948)",,
54170195,2,C94a,Ashgrove Terrace,tertiary,30 mph,False,False,207.242,"LINESTRING (-3.3600967 55.1226409, -3.3601857 55.1227635, -3.3602803 55.1228938, -3.3606303 55.1234913, -3.3611585 55.1243011, -3.3611427 55.1243447, -3.361126 55.1243948)",,
"[54170185, 54170186]",,,"['Leonard Crescent', 'Leonard Terrace']",residential,30 mph,False,"[False, True]",395.48600000000005,"LINESTRING (-3.361126 55.1243948, -3.3613657 55.1244021, -3.3618547 55.1242822, -3.3625356 55.124132, -3.3625686 55.12412, -3.3625566 55.1240949, -3.362446 55.1239358, -3.3623281 55.1237722, -3.3621665 55.1235875, -3.3619716 55.1234273, -3.3618336 55.1232595, -3.3617072 55.1230697, -3.361652 55.1228806, -3.3614955 55.1224476, -3.3614588 55.1224046, -3.3614142 55.1223851, -3.3613389 55.1223874, -3.3607805 55.1225031, -3.3600967 55.1226409)",,
54170195,2,C94a,Ashgrove Terrace,tertiary,30 mph,False,True,207.24199999999996,"LINESTRING (-3.361126 55.1243948, -3.3611427 55.1243447, -3.3611585 55.1243011, -3.3606303 55.1234913, -3.3602803 55.1228938, -3.3601857 55.1227635, -3.3600967 55.1226409)",,
54170192,2,C94a,Livingstone Place,tertiary,30 mph,False,False,10.416,"LINESTRING (-3.361126 55.1243948, -3.3610824 55.124431, -3.3610175 55.1244641)",,
54170192,2,C94a,Livingstone Place,tertiary,30 mph,False,False,105.856,"LINESTRING (-3.3610175 55.1244641, -3.36041 55.1246039, -3.3594736 55.1248204)",,
54170192,2,C94a,Livingstone Place,tertiary,30 mph,False,True,10.416,"LINESTRING (-3.3610175 55.1244641, -3.3610824 55.124431, -3.361126 55.1243948)",,
54170194,,,Beckton Road,residential,30 mph,False,False,98.591,"LINESTRING (-3.3610175 55.1244641, -3.361386 55.1249868, -3.3616076 55.125284)",,
54170192,2,C94a,Livingstone Place,tertiary,30 mph,False,False,123.335,"LINESTRING (-3.3594736 55.1248204, -3.358865 55.1249641, -3.3580385 55.1251584, -3.3576805 55.1252436)",,
54170192,2,C94a,Livingstone Place,tertiary,30 mph,False,True,105.856,"LINESTRING (-3.3594736 55.1248204, -3.36041 55.1246039, -3.3610175 55.1244641)",,
54170193,2,,Victoria Park,residential,30 mph,False,False,185.44100000000003,"LINESTRING (-3.3594736 55.1248204, -3.35912 55.1243039, -3.358473 55.1233799, -3.358401 55.1232696)",,
54170195,2,C94a,Ashgrove Terrace,tertiary,30 mph,False,False,52.399,"LINESTRING (-3.3598291 55.1221952, -3.3600967 55.1226409)",,
30669388,,,Victoria Road,residential,30 mph,False,True,108.102,"LINESTRING (-3.3598291 55.1221952, -3.3596492 55.1221511, -3.359212 55.1221995, -3.3589634 55.1222209, -3.3586429 55.1222174, -3.358334 55.122216, -3.3581558 55.1222152)",,
54170196,2,C94a,St Bryde's Terrace,tertiary,30 mph,False,False,297.354,"LINESTRING (-3.3598291 55.1221952, -3.3598358 55.1220804, -3.3599 55.121934, -3.3598949 55.1218267, -3.3598611 55.1215881, -3.3598036 55.1213039, -3.3596972 55.1210295, -3.3595349 55.120755, -3.3593778 55.1205318, -3.3591767 55.1202332, -3.3587406 55.1196393)",,
"[70170501, 116736398]","['1', '2']",B7068,Tundergarth Road,secondary,"['60 mph', '30 mph']",False,True,389.366,"LINESTRING (-3.3474808 55.1191516, -3.3477075 55.1193683, -3.3478568 55.1195652, -3.348199 55.1203181, -3.3484385 55.1205689, -3.3485451 55.1206669, -3.3488761 55.1209712, -3.3489811 55.1211072, -3.3490668 55.121266, -3.3491508 55.1214622, -3.3491788 55.1217305, -3.3495739 55.1224051)",,
119440460,2,,Annandale Avenue,residential,30 mph,False,False,97.93699999999998,"LINESTRING (-3.3598248 55.1184569, -3.3599114 55.1185837, -3.3603698 55.1189884, -3.3606129 55.119211)",,
119440499,,,Well Road,residential,30 mph,False,False,3.108,"LINESTRING (-3.3546736 55.1227181, -3.3546765 55.1226902)",,
119440499,,,Well Road,residential,30 mph,False,True,50.289,"LINESTRING (-3.3546736 55.1227181, -3.3546415 55.1229824, -3.3546721 55.1231689)",,
119440500,,,Well Street,residential,30 mph,False,True,55.01499999999999,"LINESTRING (-3.3546736 55.1227181, -3.3548734 55.1227054, -3.3550643 55.1226918, -3.3554277 55.1226437, -3.355524 55.122631)",,
119440499,,,Well Road,residential,30 mph,False,False,100.36500000000001,"LINESTRING (-3.3553589 55.1239021, -3.3553144 55.1238765, -3.3552881 55.1238506, -3.3552647 55.1238054, -3.355248 55.1237622, -3.3552203 55.1236884, -3.355178 55.1236224, -3.3551646 55.123609, -3.3551427 55.1235872, -3.3551094 55.1235624, -3.35506 55.1235408, -3.3550103 55.1235254, -3.3549383 55.1235048, -3.354808 55.123468, -3.354762 55.1234525, -3.3547223 55.1234274, -3.3546785 55.123382, -3.3546643 55.1233527, -3.3546625 55.1233144, -3.3546721 55.1231689)",,
"[119440499, 119440382]",,,"['Union Street', 'Well Road']",residential,30 mph,False,True,69.544,"LINESTRING (-3.3553589 55.1239021, -3.3554101 55.123918, -3.355468 55.1239252, -3.3555876 55.1239236, -3.3559509 55.1239097, -3.3563239 55.1238909, -3.3564273 55.1238583)",,
"[119440537, 803578970]",,,Dryfesdale Court,residential,30 mph,False,"[False, True]",139.804,"LINESTRING (-3.3553589 55.1239021, -3.3551489 55.1240557, -3.355075 55.1241629, -3.3550802 55.1242173, -3.3552176 55.1243622, -3.355771 55.1247647, -3.3560823 55.1246427)",,
119440417,,,Ivy Place,residential,30 mph,False,True,26.07,"LINESTRING (-3.3569341 55.1181521, -3.3570204 55.1183813)",,
119440417,,,Ivy Place,residential,30 mph,False,False,44.961,"LINESTRING (-3.3569341 55.1181521, -3.3569081 55.1180831, -3.3567167 55.1177678)",,
119440501,,,Ivy Place,residential,30 mph,False,False,43.517,"LINESTRING (-3.3569341 55.1181521, -3.3564064 55.1182133, -3.3562643 55.1182322)",,
"[119440376, 962069511, 960890935]",2,,Goods Station Road,residential,30 mph,False,True,143.26899999999998,"LINESTRING (-3.3536265 55.1194577, -3.3536722 55.1195037, -3.3540215 55.1198551, -3.3541403 55.1199715, -3.3542201 55.1200496, -3.3543151 55.1201016, -3.3544862 55.1201221, -3.3546003 55.1201269, -3.3547659 55.1201361, -3.3548411 55.1201402, -3.3548605 55.12014, -3.3552383 55.1201366)",,
119440506,,,Well Road,residential,,False,True,25.614,"LINESTRING (-3.3546721 55.1231689, -3.3550749 55.1231656)",,
119440499,,,Well Road,residential,30 mph,False,False,50.289,"LINESTRING (-3.3546721 55.1231689, -3.3546415 55.1229824, -3.3546736 55.1227181)",,
119440499,,,Well Road,residential,30 mph,False,True,100.36500000000001,"LINESTRING (-3.3546721 55.1231689, -3.3546625 55.1233144, -3.3546643 55.1233527, -3.3546785 55.123382, -3.3547223 55.1234274, -3.354762 55.1234525, -3.354808 55.123468, -3.3549383 55.1235048, -3.3550103 55.1235254, -3.35506 55.1235408, -3.3551094 55.1235624, -3.3551427 55.1235872, -3.3551646 55.123609, -3.355178 55.1236224, -3.3552203 55.1236884, -3.355248 55.1237622, -3.3552647 55.1238054, -3.3552881 55.1238506, -3.3553144 55.1238765, -3.3553589 55.1239021)",,
44658145,2,A709,,primary,30 mph,False,False,29.924,"LINESTRING (-3.3606129 55.119211, -3.3605095 55.1192404, -3.3601898 55.1193288)",,
119440460,2,,Annandale Avenue,residential,30 mph,False,True,97.937,"LINESTRING (-3.3606129 55.119211, -3.3603698 55.1189884, -3.3599114 55.1185837, -3.3598248 55.1184569)",,
119440431,2,,Mains Meadow,residential,30 mph,False,False,32.134,"LINESTRING (-3.3552826 55.1178534, -3.3553629 55.1179464, -3.3553354 55.117973, -3.3552763 55.1180564, -3.3552705 55.1181207)",,
119440366,,,Park Place,residential,30 mph,False,False,181.487,"LINESTRING (-3.3504538 55.1205617, -3.3505963 55.1208544, -3.3509883 55.1216043, -3.3511624 55.1219155, -3.351242 55.1221296)",,
119440366,,,Park Place,residential,30 mph,False,True,129.16899999999998,"LINESTRING (-3.3504538 55.1205617, -3.3504222 55.1204968, -3.3501653 55.1199556, -3.3499524 55.1195285, -3.3499063 55.1194431)",,
119440508,,,Park View,residential,30 mph,False,False,148.15800000000002,"LINESTRING (-3.3504538 55.1205617, -3.3507015 55.120526, -3.3509655 55.1204807, -3.3511206 55.1204335, -3.3512527 55.1203561, -3.3513286 55.1203372, -3.3513466 55.1203361, -3.351421 55.1203315, -3.3515101 55.1203448, -3.3515629 55.1203599, -3.3516586 55.1204221, -3.3516817 55.1204731, -3.3517346 55.1207921, -3.3517577 55.1209053, -3.3517907 55.1209657)",,
31724889,2,B723,High Street,secondary,30 mph,False,False,80.12100000000001,"LINESTRING (-3.3556399 55.1210354, -3.3555029 55.1214251, -3.3554442 55.1215874, -3.355417 55.1216893, -3.3554026 55.1217429)",,
31724889,2,B723,High Street,secondary,30 mph,False,True,100.715,"LINESTRING (-3.3556399 55.1210354, -3.3558183 55.1205233, -3.3559493 55.1201471)",,
119440515,,,Cameron Close,residential,,False,False,55.213,"LINESTRING (-3.3556399 55.1210354, -3.3555771 55.1210266, -3.3554727 55.12101, -3.3553376 55.1210051, -3.3552311 55.1210283, -3.3551381 55.121037, -3.3550621 55.1210293, -3.3548045 55.120975)",,
119440482,,,Park View,residential,30 mph,False,False,7.434,"LINESTRING (-3.3519029 55.1209469, -3.3517907 55.1209657)",,
119440426,,B7068,Bridge Street,secondary,30 mph,False,True,8.653,"LINESTRING (-3.3549651 55.1218111, -3.3550657 55.1218635)",,
"[119440505, 119440371, 233174214]",2,B7068,Bridge Street,secondary,30 mph,False,False,246.177,"LINESTRING (-3.3549651 55.1218111, -3.3546477 55.1217214, -3.3543889 55.1216895, -3.3539846 55.121694, -3.3538106 55.1217166, -3.3531755 55.1217991, -3.3525421 55.1218959, -3.3522958 55.1219336, -3.3520737 55.1219754, -3.351242 55.1221296)",yes,
415352191,,B7068,Bridge Street,secondary,30 mph,True,False,31.557,"LINESTRING (-3.3549651 55.1218111, -3.3551519 55.1218348, -3.3552893 55.1218067, -3.3554026 55.1217429)",,
119440372,,,Park Place,residential,30 mph,False,False,6.939,"LINESTRING (-3.3513528 55.1192464, -3.3512463 55.11926)",,
119440431,2,,Mains Meadow,residential,30 mph,False,False,224.612,"LINESTRING (-3.3552705 55.1181207, -3.3552298 55.1185722, -3.3552003 55.1188409, -3.3551839 55.1189901, -3.355158 55.1192257, -3.3551432 55.1193864, -3.3551601 55.1195302, -3.3552214 55.1200146, -3.3552383 55.1201366)",,
119440431,2,,Mains Meadow,residential,30 mph,False,True,32.134,"LINESTRING (-3.3552705 55.1181207, -3.3552763 55.1180564, -3.3553354 55.117973, -3.3553629 55.1179464, -3.3552826 55.1178534)",,
119440534,,,Mains Drive,residential,30 mph,False,False,184.81400000000002,"LINESTRING (-3.3552705 55.1181207, -3.3549482 55.1181029, -3.3547738 55.1181106, -3.3546089 55.1181261, -3.3544561 55.1181361, -3.3543047 55.1181346, -3.3541087 55.1181392, -3.3540195 55.118147, -3.3539397 55.1181702, -3.3539127 55.1182111, -3.3538829 55.1182637, -3.3538964 55.1185637, -3.3539208 55.1186109, -3.3539924 55.1186542, -3.3540451 55.1186696, -3.3541087 55.1186789, -3.354655 55.1186741)",,
119440421,,,Rosebank Crescent,residential,30 mph,False,True,98.232,"LINESTRING (-3.3493399 55.1183119, -3.3508379 55.1180962)",,
43842049,,,Rosebank Crescent,residential,30 mph,False,True,242.762,"LINESTRING (-3.3493399 55.1183119, -3.3492409 55.1181039, -3.3490432 55.1177869, -3.3490195 55.1177338, -3.3490381 55.1176826, -3.3491716 55.1176526, -3.3504678 55.1174844, -3.3505422 55.1174854, -3.3505912 55.1175134, -3.3506216 55.1175879, -3.3508379 55.1180962)",,
43842049,,,Rosebank Crescent,residential,30 mph,False,False,130.851,"LINESTRING (-3.3493399 55.1183119, -3.349535 55.1187215, -3.3496418 55.118937, -3.3497395 55.1191342, -3.3499063 55.1194431)",,
119440534,,,Mains Drive,residential,30 mph,False,True,16.154,"LINESTRING (-3.354909 55.1186719, -3.354655 55.1186741)",,
119440372,,,Park Place,residential,30 mph,False,False,17.397,"LINESTRING (-3.3512463 55.11926, -3.3509799 55.1192956)",,
119440372,,,Park Place,residential,30 mph,False,True,6.939,"LINESTRING (-3.3512463 55.11926, -3.3513528 55.1192464)",,
119440554,,,Park Place,residential,30 mph,False,True,64.781,"LINESTRING (-3.3512463 55.11926, -3.351227 55.119209, -3.3510647 55.1187748, -3.3510288 55.1187288, -3.3509883 55.1187012)",,
119440471,,,Park Place,residential,30 mph,False,True,70.201,"LINESTRING (-3.3504285 55.1187251, -3.3504613 55.1187943, -3.3506691 55.1193012, -3.3506878 55.1193387)",,
119440554,,,Park Place,residential,30 mph,False,False,36.515,"LINESTRING (-3.3504285 55.1187251, -3.350638 55.1186938, -3.3507584 55.1186829, -3.3508535 55.1186805, -3.3508999 55.1186829, -3.3509883 55.1187012)",,
119440554,,,Park Place,residential,30 mph,False,True,21.13,"LINESTRING (-3.3504285 55.1187251, -3.3503144 55.1187433, -3.3501078 55.1187748)",,
"[119440376, 960890935, 962069511]",2,,Goods Station Road,residential,30 mph,False,False,143.26900000000003,"LINESTRING (-3.3552383 55.1201366, -3.3548605 55.12014, -3.3548411 55.1201402, -3.3547659 55.1201361, -3.3546003 55.1201269, -3.3544862 55.1201221, -3.3543151 55.1201016, -3.3542201 55.1200496, -3.3541403 55.1199715, -3.3540215 55.1198551, -3.3536722 55.1195037, -3.3536265 55.1194577)",,
119440376,2,,Goods Station Road,residential,30 mph,False,True,45.230000000000004,"LINESTRING (-3.3552383 55.1201366, -3.3554009 55.1201414, -3.3559493 55.1201471)",,
119440431,2,,Mains Meadow,residential,30 mph,False,True,224.61199999999997,"LINESTRING (-3.3552383 55.1201366, -3.3552214 55.1200146, -3.3551601 55.1195302, -3.3551432 55.1193864, -3.355158 55.1192257, -3.3551839 55.1189901, -3.3552003 55.1188409, -3.3552298 55.1185722, -3.3552705 55.1181207)",,
119440430,2,,Sydney Place,tertiary,30 mph,False,True,36.89,"LINESTRING (-3.3517003 55.1240577, -3.3516699 55.1237264)",,
119440510,,,Hillview Street,residential,30 mph,False,False,85.749,"LINESTRING (-3.3517003 55.1240577, -3.3503535 55.1240981)",,
119440373,,,Cameron Close,residential,,False,False,5.708,"LINESTRING (-3.3548301 55.1209258, -3.3548045 55.120975)",,
119440456,,,Rosebank Court,residential,30 mph,False,False,41.852,"LINESTRING (-3.3517141 55.1194287, -3.3515677 55.1194416, -3.3511291 55.1195213, -3.3510805 55.1195276)",,
119440415,,,,unclassified,30 mph,False,False,17.789,"LINESTRING (-3.3526241 55.1228961, -3.3526458 55.1227366)",,
119440379,,,Well Road,residential,30 mph,True,False,90.856,"LINESTRING (-3.3541376 55.1220341, -3.3540954 55.1220882, -3.3540988 55.1221655, -3.3542458 55.1225163, -3.3543252 55.1226013, -3.354452 55.1226535, -3.3545483 55.1226757, -3.3546765 55.1226902)",,
119440422,,,Station Road,residential,30 mph,False,True,64.05,"LINESTRING (-3.3541376 55.1220341, -3.3542306 55.1219886, -3.3543624 55.1219539, -3.3544621 55.1219394, -3.3547545 55.1219268, -3.3549252 55.1219191, -3.3549959 55.1218993, -3.3550657 55.1218635)",,
31724888,2,A709,Arthur's Place,primary,30 mph,False,False,187.068,"LINESTRING (-3.3587406 55.1196393, -3.3580792 55.1197735, -3.3577526 55.119837, -3.3573265 55.1199199, -3.3570087 55.1199817, -3.3561263 55.1201533, -3.3559493 55.1201471)",,
