osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
101621423,George Street,residential,False,True,92.288,"LINESTRING (-4.5706549 55.9796424, -4.5707715 55.9797749, -4.5708654 55.9799488, -4.5709302 55.9804481)",,,,
124348370,Raglan Street Lane,residential,False,True,47.559,"LINESTRING (-4.5706549 55.9796424, -4.5704137 55.979688, -4.5699201 55.9797595)",,,,
124348370,Raglan Street Lane,residential,False,False,47.559,"LINESTRING (-4.5699201 55.9797595, -4.5704137 55.979688, -4.5706549 55.9796424)",,,,
101621423,George Street,residential,False,True,39.834,"LINESTRING (-4.5709302 55.9804481, -4.5709765 55.9808054)",,,,
124348360,George Street Lane,residential,False,True,41.187,"LINESTRING (-4.5709302 55.9804481, -4.5702707 55.9804806)",,,,
101621423,George Street,residential,False,False,92.288,"LINESTRING (-4.5709302 55.9804481, -4.5708654 55.9799488, -4.5707715 55.9797749, -4.5706549 55.9796424)",,,,
100448205,Kirkland Lane,residential,False,True,70.351,"LINESTRING (-4.574065 55.9804777, -4.574065 55.9807906, -4.5740573 55.980902, -4.5738811 55.9810855)",,,,
124348360,George Street Lane,residential,False,False,41.187,"LINESTRING (-4.5702707 55.9804806, -4.5709302 55.9804481)",,,,
124348368,Lenwood Gardens,residential,False,False,13.326,"LINESTRING (-4.5718206 55.9807185, -4.5716097 55.9807395)",,,,
124348374,South Church Place,residential,False,False,32.403,"LINESTRING (-4.5736834 55.980718, -4.5731691 55.9807641)",,,,
124348366,Lenwood Gardens,residential,False,True,10.891,"LINESTRING (-4.5716097 55.9807395, -4.5716386 55.9808361)",,,,
124348368,Lenwood Gardens,residential,False,False,40.067,"LINESTRING (-4.5716097 55.9807395, -4.5709765 55.9808054)",,,,
124348368,Lenwood Gardens,residential,False,True,13.326,"LINESTRING (-4.5716097 55.9807395, -4.5718206 55.9807185)",,,,
100448136,Main Street,residential,False,False,32.512,"LINESTRING (-4.5731691 55.9807641, -4.5732518 55.9810528)",,,,
124348374,South Church Place,residential,False,True,32.403,"LINESTRING (-4.5731691 55.9807641, -4.5736834 55.980718)",,,,
100448136,Main Street,residential,False,True,89.094,"LINESTRING (-4.5731691 55.9807641, -4.5730196 55.9803347, -4.5729073 55.9799764)",,,,
101621423,George Street,residential,False,False,39.834,"LINESTRING (-4.5709765 55.9808054, -4.5709302 55.9804481)",,,,
101621423,George Street,residential,False,True,51.31,"LINESTRING (-4.5709765 55.9808054, -4.5710292 55.9812659)",,,,
124348368,Lenwood Gardens,residential,False,True,40.067,"LINESTRING (-4.5709765 55.9808054, -4.5716097 55.9807395)",,,,
124348366,Lenwood Gardens,residential,False,False,10.891,"LINESTRING (-4.5716386 55.9808361, -4.5716097 55.9807395)",,,,
124348377,Union Street Lane,residential,False,False,33.508,"LINESTRING (-4.5711806 55.9835683, -4.5710971 55.983866)",,,,
124348358,Burn Street Lane,residential,False,False,35.538,"LINESTRING (-4.5690604 55.9847788, -4.5696294 55.9848075)",,,,
100448163,Burn Street,residential,False,False,78.977,"LINESTRING (-4.5696294 55.9848075, -4.5695306 55.9855156)",,,,
100448163,Burn Street,residential,False,True,111.495,"LINESTRING (-4.5696294 55.9848075, -4.5697724 55.983808)",,,,
124348358,Burn Street Lane,residential,False,True,35.538,"LINESTRING (-4.5696294 55.9848075, -4.5690604 55.9847788)",,,,
101621433,Dalmonach Road,residential,False,False,42.61,"LINESTRING (-4.5685343 55.9855164, -4.5678493 55.9855194)",,,,
101621433,Dalmonach Road,residential,False,True,61.973,"LINESTRING (-4.5685343 55.9855164, -4.5695306 55.9855156)",,,,
124348758,Dillichip Gardens,residential,False,True,18.67,"LINESTRING (-4.5732106 55.9786813, -4.5732491 55.9787899, -4.5732689 55.978846)",,,,
124348758,Dillichip Gardens,residential,False,False,18.67,"LINESTRING (-4.5732689 55.978846, -4.5732491 55.9787899, -4.5732106 55.9786813)",,,,
124348758,Dillichip Gardens,residential,False,True,27.257,"LINESTRING (-4.5732689 55.978846, -4.5732795 55.9788761, -4.5733646 55.9790852)",,,,
124348763,Dillichip Gardens,residential,False,False,52.083000000000006,"LINESTRING (-4.5732689 55.978846, -4.5730389 55.9788797, -4.5728287 55.9789218, -4.5726937 55.9789717, -4.5726449 55.9789962, -4.5725087 55.9790297)",,,,
100448136,Main Street,residential,False,False,16.784,"LINESTRING (-4.5725087 55.9790297, -4.5726315 55.9791641)",,,,
124348763,Dillichip Gardens,residential,False,True,52.083000000000006,"LINESTRING (-4.5725087 55.9790297, -4.5726449 55.9789962, -4.5726937 55.9789717, -4.5728287 55.9789218, -4.5730389 55.9788797, -4.5732689 55.978846)",,,,
124348758,Dillichip Gardens,residential,False,False,27.257,"LINESTRING (-4.5733646 55.9790852, -4.5732795 55.9788761, -4.5732689 55.978846)",,,,
119311344,Stirling Road,primary,False,False,46.312000000000005,"LINESTRING (-4.5683079 55.9780336, -4.5683238 55.9779644, -4.5684027 55.9776205)",A813,30 mph,2,
119311344,Stirling Road,primary,False,True,351.385,"LINESTRING (-4.5683079 55.9780336, -4.5682934 55.9782018, -4.5682864 55.9782835, -4.5682525 55.9787507, -4.5683959 55.9792794, -4.5689795 55.9811588)",A813,30 mph,2,
124350098,Ladyton,residential,False,False,178.53,"LINESTRING (-4.5683079 55.9780336, -4.5679018 55.9780407, -4.5675333 55.978098, -4.5673638 55.97818, -4.5674051 55.9792186)",,,,
124350098,Ladyton,residential,False,True,178.53,"LINESTRING (-4.5674051 55.9792186, -4.5673638 55.97818, -4.5675333 55.978098, -4.5679018 55.9780407, -4.5683079 55.9780336)",,,,
162459697,Ladyton,residential,False,True,29.437,"LINESTRING (-4.5656648 55.9795996, -4.5656846 55.9798641)",,20 mph,,
162459698,Ladyton,residential,False,True,164.024,"LINESTRING (-4.5669089 55.9796936, -4.5669867 55.9805149, -4.5669121 55.9805897, -4.5669089 55.9806541, -4.5669338 55.9809534, -4.5668872 55.9810091, -4.566698 55.9811029)",,30 mph,,
162459700,Ladyton,residential,False,True,172.11,"LINESTRING (-4.5679045 55.979807, -4.5679639 55.9803866, -4.5680321 55.9804481, -4.5681244 55.9805059, -4.5682542 55.9805589, -4.5682784 55.9806007, -4.5683334 55.9811372, -4.5683817 55.9811901, -4.568474 55.9812598)",,30 mph,,
162459697,Ladyton,residential,False,False,29.437,"LINESTRING (-4.5656846 55.9798641, -4.5656648 55.9795996)",,20 mph,,
162459697,Ladyton,residential,False,True,61.201,"LINESTRING (-4.5656846 55.9798641, -4.5657352 55.9802308, -4.5656912 55.9802702, -4.5655201 55.980367)",,20 mph,,
100448125,,tertiary,False,False,74.602,"LINESTRING (-4.565898 55.9806031, -4.566698 55.9811029)",,30 mph,2,
100448125,,tertiary,False,True,35.241,"LINESTRING (-4.565898 55.9806031, -4.5655201 55.980367)",,30 mph,2,
162459708,O'Hare,residential,False,False,34.05,"LINESTRING (-4.565898 55.9806031, -4.5656094 55.980743, -4.5654557 55.9807773)",,30 mph,,
162459708,O'Hare,residential,False,True,34.05,"LINESTRING (-4.5654557 55.9807773, -4.5656094 55.980743, -4.565898 55.9806031)",,30 mph,,
162459713,O'Hare,residential,False,True,46.066,"LINESTRING (-4.5663187 55.9813627, -4.5663358 55.9816202, -4.5666157 55.981618)",,30 mph,,
162459706,O'Hare,residential,False,True,6.047,"LINESTRING (-4.5667129 55.9816172, -4.5666157 55.981618)",,30 mph,,
162459706,O'Hare,residential,False,False,6.047,"LINESTRING (-4.5666157 55.981618, -4.5667129 55.9816172)",,30 mph,,
162459713,O'Hare,residential,False,False,46.066,"LINESTRING (-4.5666157 55.981618, -4.5663358 55.9816202, -4.5663187 55.9813627)",,30 mph,,
162459713,O'Hare,residential,False,True,58.400999999999996,"LINESTRING (-4.5666157 55.981618, -4.5666515 55.981903, -4.566667 55.9819526, -4.5667572 55.9819917, -4.5669626 55.9820417)",,30 mph,,
119311344,Stirling Road,primary,False,True,46.312000000000005,"LINESTRING (-4.5684027 55.9776205, -4.5683238 55.9779644, -4.5683079 55.9780336)",A813,30 mph,2,
469653482,Howie Court,residential,False,False,13.164,"LINESTRING (-4.5765057 55.9830665, -4.576533 55.9831839)",,,,
469653482,Howie Court,residential,False,True,54.35,"LINESTRING (-4.5766457 55.9836686, -4.576533 55.9831839)",,,,
"[100448120, 828039022]",Thomas Street,residential,False,False,122.30299999999998,"LINESTRING (-4.5766457 55.9836686, -4.5754009 55.9837634, -4.575341 55.9837324, -4.5753112 55.9836508, -4.575258 55.9833843)",,,,
100448120,Thomas Street,residential,False,True,36.263000000000005,"LINESTRING (-4.5766457 55.9836686, -4.5768089 55.9836557, -4.5772229 55.9836229)",,,,
469653482,Howie Court,residential,False,False,54.35,"LINESTRING (-4.576533 55.9831839, -4.5766457 55.9836686)",,,,
469653482,Howie Court,residential,False,True,13.164,"LINESTRING (-4.576533 55.9831839, -4.5765057 55.9830665)",,,,
469653483,,residential,False,True,12.746,"LINESTRING (-4.576533 55.9831839, -4.5763287 55.9831926)",,,,
469653483,,residential,False,False,12.746,"LINESTRING (-4.5763287 55.9831926, -4.576533 55.9831839)",,,,
470571792,,residential,False,True,18.186,"LINESTRING (-4.572853 55.9831358, -4.5725607 55.9831386)",,,,
470571792,,residential,False,False,52.673,"LINESTRING (-4.572853 55.9831358, -4.5728815 55.9832851, -4.5728952 55.9833723, -4.5729322 55.9836074)",,,,
470571794,,residential,False,False,68.128,"LINESTRING (-4.572853 55.9831358, -4.5729572 55.9826519, -4.5730216 55.9825319)",,,,
470571792,,residential,False,True,52.673,"LINESTRING (-4.5729322 55.9836074, -4.5728952 55.9833723, -4.5728815 55.9832851, -4.572853 55.9831358)",,,,
470571794,,residential,False,True,68.128,"LINESTRING (-4.5730216 55.9825319, -4.5729572 55.9826519, -4.572853 55.9831358)",,,,
470571796,Burn Street,residential,False,True,84.061,"LINESTRING (-4.5714394 55.9827908, -4.5716243 55.9828305, -4.5718369 55.9828943, -4.5720156 55.9829718, -4.572108 55.9830494, -4.5722274 55.9831253, -4.572375 55.9831463, -4.5725607 55.9831386)",,,,
100448175,,residential,False,True,56.275000000000006,"LINESTRING (-4.5717946 55.9856074, -4.5716083 55.9855377, -4.5709287 55.9855173)",,,,
"[100448120, 828039022]",Thomas Street,residential,False,True,122.303,"LINESTRING (-4.575258 55.9833843, -4.5753112 55.9836508, -4.575341 55.9837324, -4.5754009 55.9837634, -4.5766457 55.9836686)",,,,
100448136,Main Street,residential,False,True,75.656,"LINESTRING (-4.5729073 55.9799764, -4.5726857 55.9793074)",,,,
845931713,Old School Place,residential,False,False,150.042,"LINESTRING (-4.5729073 55.9799764, -4.5734916 55.9799159, -4.5732782 55.9792466, -4.5726857 55.9793074)",,,,
100448136,Main Street,residential,False,False,89.094,"LINESTRING (-4.5729073 55.9799764, -4.5730196 55.9803347, -4.5731691 55.9807641)",,,,
100448136,Main Street,residential,False,False,75.656,"LINESTRING (-4.5726857 55.9793074, -4.5729073 55.9799764)",,,,
845931713,Old School Place,residential,False,True,150.042,"LINESTRING (-4.5726857 55.9793074, -4.5732782 55.9792466, -4.5734916 55.9799159, -4.5729073 55.9799764)",,,,
100448136,Main Street,residential,False,True,16.287,"LINESTRING (-4.5726857 55.9793074, -4.5726315 55.9791641)",,,,
1175154807,,residential,False,True,36.26,"LINESTRING (-4.5742263 55.9808512, -4.5741832 55.9809645, -4.5740754 55.9810268, -4.5738811 55.9810855)",,,,
