osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,87.509,"LINESTRING (-0.485745 52.1233224, -0.4865677 52.1227189)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,87.509,"LINESTRING (-0.4865677 52.1227189, -0.485745 52.1233224)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,73.393,"LINESTRING (-0.4865677 52.1227189, -0.4872926 52.1222315)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,73.393,"LINESTRING (-0.4872926 52.1222315, -0.4865677 52.1227189)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,85.763,"LINESTRING (-0.4872926 52.1222315, -0.4882109 52.1217052)"
2408617,2,,Littledale Street,residential,20 mph,False,False,227.686,"LINESTRING (-0.4872926 52.1222315, -0.4872401 52.1221843, -0.4861375 52.1203125)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,85.763,"LINESTRING (-0.4882109 52.1217052, -0.4872926 52.1222315)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,142.038,"LINESTRING (-0.4882109 52.1217052, -0.4888185 52.121336, -0.4890259 52.1212158, -0.4892779 52.1210947, -0.4897919 52.1208814)"
2408621,2,,Silverdale Street,residential,20 mph,False,False,283.134,"LINESTRING (-0.4882109 52.1217052, -0.4881524 52.121649, -0.486805 52.1193115)"
139742943,2,,Margetts Road,residential,20 mph,False,True,87.894,"LINESTRING (-0.4897919 52.1208814, -0.4891436 52.1201985)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,142.038,"LINESTRING (-0.4897919 52.1208814, -0.4892779 52.1210947, -0.4890259 52.1212158, -0.4888185 52.121336, -0.4882109 52.1217052)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,121.04599999999999,"LINESTRING (-0.4897919 52.1208814, -0.4904942 52.1206991, -0.4909404 52.120583, -0.491125 52.1205324, -0.4914069 52.1204347)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,9.2,"LINESTRING (-0.4914069 52.1204347, -0.4915205 52.1203902)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,121.046,"LINESTRING (-0.4914069 52.1204347, -0.491125 52.1205324, -0.4909404 52.120583, -0.4904942 52.1206991, -0.4897919 52.1208814)"
717171187,2,,Halsey Road,residential,,False,True,38.474999999999994,"LINESTRING (-0.4914069 52.1204347, -0.4915064 52.1205117, -0.4915598 52.1205575, -0.4917011 52.1207281)"
2408623,2,,Springfield Avenue,residential,,False,False,175.883,"LINESTRING (-0.4872429 52.1180716, -0.4897057 52.1176079)"
8123753,2,,Margetts Road,residential,,False,False,100.311,"LINESTRING (-0.4872429 52.1180716, -0.4869597 52.1171864)"
"[2408622, 139742943]",2,,Margetts Road,residential,20 mph,False,False,149.118,"LINESTRING (-0.4872429 52.1180716, -0.4872942 52.1182193, -0.4873762 52.1183805, -0.4874558 52.1184629, -0.4878179 52.1188378, -0.4882245 52.1192588)"
1649048,2,,Elstow Road,tertiary,30 mph,False,False,44.48,"LINESTRING (-0.4867154 52.1163742, -0.486075 52.1164475)"
8123753,2,,Margetts Road,residential,,False,True,91.84,"LINESTRING (-0.4867154 52.1163742, -0.4869597 52.1171864)"
1649048,2,,Elstow Road,tertiary,30 mph,False,True,238.001,"LINESTRING (-0.4867154 52.1163742, -0.4873406 52.1163022, -0.4877848 52.1162511, -0.4886914 52.1161467, -0.4899603 52.1160006, -0.4901418 52.1159814)"
8125307,2,,Orchard Street,residential,,False,False,27.376,"LINESTRING (-0.4859712 52.1162097, -0.486075 52.1164475)"
2953409,,,Lilac Walk,residential,20 mph,False,False,102.05199999999999,"LINESTRING (-0.4859712 52.1162097, -0.4861832 52.1161854, -0.4863157 52.1162027, -0.486436 52.116265, -0.4865407 52.1162803, -0.4874027 52.1161763)"
139742945,2,,Orchard Street,residential,,False,True,59.005,"LINESTRING (-0.4859712 52.1162097, -0.4859418 52.1160833, -0.4859348 52.1159346, -0.4859781 52.1156818)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,129.59199999999998,"LINESTRING (-0.4965712 52.1178868, -0.4963084 52.1180531, -0.4960105 52.1182107, -0.4951539 52.1186608)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,334.157,"LINESTRING (-0.4965712 52.1178868, -0.4967371 52.117763, -0.4971322 52.1174587, -0.4971826 52.1174197, -0.4973958 52.1172547, -0.4986415 52.1166728, -0.4989042 52.1165409, -0.4995041 52.1162398, -0.4998206 52.1160935, -0.500252 52.1159389)"
1715377,2,,Hillgrounds Road,tertiary,30 mph,False,False,76.26000000000002,"LINESTRING (-0.4965712 52.1178868, -0.4967939 52.1179934, -0.4969487 52.1180774, -0.4970471 52.1181539, -0.49709 52.1181872, -0.4972901 52.1183999)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,12.347,"LINESTRING (-0.4951539 52.1186608, -0.4950185 52.1187344)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,129.59199999999998,"LINESTRING (-0.4951539 52.1186608, -0.4960105 52.1182107, -0.4963084 52.1180531, -0.4965712 52.1178868)"
1737129,2,,King Street,residential,,False,False,435.557,"LINESTRING (-0.4951539 52.1186608, -0.4952327 52.1187227, -0.4979396 52.1217629, -0.4979504 52.1218179, -0.4979299 52.1218695, -0.4978701 52.121918, -0.4975736 52.1220107)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,17.084,"LINESTRING (-0.4950185 52.1187344, -0.4948258 52.1188324)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,12.347,"LINESTRING (-0.4950185 52.1187344, -0.4951539 52.1186608)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,True,3.786,"LINESTRING (-0.4940216 52.1192332, -0.4940655 52.1192124)"
1096993,2,B531,Bedford Road,secondary,30 mph,False,False,88.12700000000001,"LINESTRING (-0.4940216 52.1192332, -0.4938577 52.1193117, -0.4937278 52.1193815, -0.4929977 52.1197153)"
139742949,,,Stuart Road,residential,20 mph,False,True,120.5,"LINESTRING (-0.4940216 52.1192332, -0.4937491 52.1189448, -0.4933495 52.1182358)"
1715377,2,,Hillgrounds Road,tertiary,30 mph,False,False,23.091,"LINESTRING (-0.4972901 52.1183999, -0.497461 52.1185791)"
1737128,,,,residential,,False,False,26.994,"LINESTRING (-0.4972901 52.1183999, -0.4969503 52.118524)"
