osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
109373970,2,A547,Market Street,primary,20 mph,False,False,93.479,"LINESTRING (-3.5829021 53.2843846, -3.5826869 53.2843637, -3.582383 53.2843504, -3.5817176 53.2843431, -3.5814997 53.2843408)",,
109373970,2,A547,Market Street,primary,20 mph,False,True,68.509,"LINESTRING (-3.5829021 53.2843846, -3.582947 53.2843915, -3.5831393 53.2844216, -3.5837278 53.284529, -3.5838905 53.2845587)",,
71549731,2,,Peel Street,residential,20 mph,False,False,216.744,"LINESTRING (-3.5780555 53.2866667, -3.5783443 53.2866852, -3.578537 53.2867087, -3.5787599 53.2867182, -3.5788429 53.2867218, -3.5790041 53.2867071, -3.579377 53.2866731, -3.5800548 53.2865702, -3.5802129 53.2865462, -3.5812442 53.2863896)",,
95569753,2,,Rhodfa Sydenham,residential,20 mph,False,False,91.89999999999999,"LINESTRING (-3.5780555 53.2866667, -3.5781372 53.2868025, -3.5784502 53.2874585)",,
"[305486378, 305486379, 23407245]",2,,Rhodfa'r Faenol,residential,20 mph,False,True,77.018,"LINESTRING (-3.5780555 53.2866667, -3.5779901 53.2866171, -3.5779595 53.2866038, -3.5779303 53.286591, -3.5778313 53.286556, -3.577761 53.2865299, -3.5777529 53.2865268, -3.5777227 53.2865153, -3.5771118 53.2862702)",yes,
95569753,2,,Rhodfa Sydenham,residential,20 mph,False,False,60.305,"LINESTRING (-3.5784502 53.2874585, -3.5786951 53.2879807)",,
95569753,2,,Rhodfa Sydenham,residential,20 mph,False,True,91.89999999999999,"LINESTRING (-3.5784502 53.2874585, -3.5781372 53.2868025, -3.5780555 53.2866667)",,
70882377,2,A547,Bridge Street,primary,20 mph,False,False,49.316,"LINESTRING (-3.5814997 53.2843408, -3.5812995 53.2843221, -3.5809803 53.2843059, -3.5807618 53.2842983)",,
70882391,2,A548,Water Street,primary,20 mph,False,True,117.155,"LINESTRING (-3.5814997 53.2843408, -3.5815012 53.2845844, -3.5815385 53.2846746, -3.581611 53.2848497, -3.5819003 53.2851447, -3.5820035 53.2852379, -3.5820753 53.2853089)",,
109373970,2,A547,Market Street,primary,20 mph,False,True,93.479,"LINESTRING (-3.5814997 53.2843408, -3.5817176 53.2843431, -3.582383 53.2843504, -3.5826869 53.2843637, -3.5829021 53.2843846)",,
95181197,2,A547,Llanddulas Road,primary,20 mph,False,False,24.901,"LINESTRING (-3.5871608 53.2849003, -3.5867867 53.2849117)",,
95181197,2,A547,Llanddulas Road,primary,20 mph,False,True,75.535,"LINESTRING (-3.5871608 53.2849003, -3.587445 53.2848934, -3.5882956 53.284866)",,
95256248,,,Sea Road,residential,,False,True,39.867999999999995,"LINESTRING (-3.5871608 53.2849003, -3.587168 53.2849857, -3.587176 53.2851017, -3.5871868 53.2852585)",,
95213081,,,The Broadway,residential,,False,True,14.665,"LINESTRING (-3.5882956 53.284866, -3.5882626 53.2847356)",,
95181197,2,A547,Llanddulas Road,primary,20 mph,False,False,75.535,"LINESTRING (-3.5882956 53.284866, -3.587445 53.2848934, -3.5871608 53.2849003)",,
95256248,,,Sea Road,residential,,False,True,39.656,"LINESTRING (-3.5875169 53.287515, -3.5876262 53.2878656)",,
95274228,,,Ffordd Alexandra,residential,,False,False,89.013,"LINESTRING (-3.5875169 53.287515, -3.5861925 53.2876333)",,
95256248,,,Sea Road,residential,,False,False,110.951,"LINESTRING (-3.5875169 53.287515, -3.5873554 53.2869493, -3.5873312 53.2868307, -3.5872695 53.2865285)",,
95274228,,,Ffordd Alexandra,residential,,False,True,18.27,"LINESTRING (-3.5859205 53.2876569, -3.5861925 53.2876333)",,
95256953,,,Queens Road,residential,,False,True,95.90100000000001,"LINESTRING (-3.5859205 53.2876569, -3.5857951 53.2872584, -3.5855493 53.2868257)",,
95274228,,,Ffordd Alexandra,residential,,False,False,100.20700000000001,"LINESTRING (-3.5859205 53.2876569, -3.5845877 53.2877905, -3.5845099 53.2878002, -3.5844466 53.287826)",,
95256248,,,Sea Road,residential,,False,False,43.43,"LINESTRING (-3.5872695 53.2865285, -3.5872501 53.2861381)",,
95256248,,,Sea Road,residential,,False,True,110.95100000000001,"LINESTRING (-3.5872695 53.2865285, -3.5873312 53.2868307, -3.5873554 53.2869493, -3.5875169 53.287515)",,
95272391,,,Y Groes Lwyd,residential,,False,False,119.783,"LINESTRING (-3.5872695 53.2865285, -3.5865152 53.2865967, -3.5861481 53.2866837, -3.5855493 53.2868257)",,
95256953,,,Queens Road,residential,,False,False,95.90100000000001,"LINESTRING (-3.5855493 53.2868257, -3.5857951 53.2872584, -3.5859205 53.2876569)",,
95272391,,,Y Groes Lwyd,residential,,False,True,119.783,"LINESTRING (-3.5855493 53.2868257, -3.5861481 53.2866837, -3.5865152 53.2865967, -3.5872695 53.2865285)",,
95277524,,,Y Groes Lwyd,residential,,True,False,137.727,"LINESTRING (-3.5855493 53.2868257, -3.585173 53.2869003, -3.5848189 53.2869639, -3.5842917 53.2870316, -3.5841886 53.2870348, -3.5840433 53.2870175, -3.5839301 53.2869882, -3.5838287 53.2869336, -3.5836611 53.2868185)",,
95213081,,,The Broadway,residential,,False,False,63.256,"LINESTRING (-3.5881206 53.2841731, -3.5882626 53.2847356)",,
95213081,,,The Broadway,residential,,False,True,15.314,"LINESTRING (-3.5881206 53.2841731, -3.5880843 53.2840371)",,
95268447,,,Gerddi'r Gwanwyn,residential,,False,False,53.493,"LINESTRING (-3.5881206 53.2841731, -3.5873261 53.2842494)",,
95268447,,,Gerddi'r Gwanwyn,residential,,False,True,53.493,"LINESTRING (-3.5873261 53.2842494, -3.5881206 53.2841731)",,
95213081,,,The Broadway,residential,,False,False,15.314,"LINESTRING (-3.5880843 53.2840371, -3.5881206 53.2841731)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,False,36.541,"LINESTRING (-3.5829674 53.2864667, -3.5828865 53.2863007, -3.5827834 53.2861577)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,True,65.974,"LINESTRING (-3.5829674 53.2864667, -3.5829852 53.2866501, -3.582966 53.2868916, -3.5829511 53.2870592)",,
109766151,,,Rhodfa Cilmael,residential,,False,False,102.158,"LINESTRING (-3.5825866 53.287717, -3.5839494 53.2881417)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,True,11.267,"LINESTRING (-3.5825866 53.287717, -3.5825131 53.2878083)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,False,73.094,"LINESTRING (-3.5825866 53.287717, -3.5826985 53.2875621, -3.5828546 53.2873295, -3.5829511 53.2870986)",,
109766151,,,Rhodfa Cilmael,residential,,False,False,64.724,"LINESTRING (-3.5839494 53.2881417, -3.5848092 53.2884149)",,
109766151,,,Rhodfa Cilmael,residential,,False,True,102.158,"LINESTRING (-3.5839494 53.2881417, -3.5825866 53.287717)",,
95274228,,,Ffordd Alexandra,residential,,False,True,54.411,"LINESTRING (-3.5839494 53.2881417, -3.5840406 53.2881529, -3.5841183 53.2881481, -3.5841934 53.2881256, -3.584244 53.2880869, -3.5844466 53.287826)",,
95274228,,,Ffordd Alexandra,residential,,False,False,54.411,"LINESTRING (-3.5844466 53.287826, -3.584244 53.2880869, -3.5841934 53.2881256, -3.5841183 53.2881481, -3.5840406 53.2881529, -3.5839494 53.2881417)",,
95274228,,,Ffordd Alexandra,residential,,False,True,100.20700000000001,"LINESTRING (-3.5844466 53.287826, -3.5845099 53.2878002, -3.5845877 53.2877905, -3.5859205 53.2876569)",,
"[95274232, 110307185]",,,"['Rhodfa Glyn', 'Castle Place']",residential,,False,False,119.68100000000001,"LINESTRING (-3.5844466 53.287826, -3.5835613 53.2871848, -3.5833036 53.2869944)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,True,4.381,"LINESTRING (-3.5829511 53.2870592, -3.5829511 53.2870986)",,
95274237,,,Pleasant Place,residential,,False,False,26.997,"LINESTRING (-3.5829511 53.2870592, -3.5831304 53.2870791, -3.5833036 53.2869944)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,False,65.97399999999999,"LINESTRING (-3.5829511 53.2870592, -3.582966 53.2868916, -3.5829852 53.2866501, -3.5829674 53.2864667)",,
95274237,,,Pleasant Place,residential,,False,False,30.778,"LINESTRING (-3.5833036 53.2869944, -3.5836611 53.2868185)",,
95274237,,,Pleasant Place,residential,,False,True,26.997,"LINESTRING (-3.5833036 53.2869944, -3.5831304 53.2870791, -3.5829511 53.2870592)",,
"[95274232, 110307185]",,,"['Rhodfa Glyn', 'Castle Place']",residential,,False,True,119.68100000000001,"LINESTRING (-3.5833036 53.2869944, -3.5835613 53.2871848, -3.5844466 53.287826)",,
95274237,,,Pleasant Place,residential,,False,True,30.778,"LINESTRING (-3.5836611 53.2868185, -3.5833036 53.2869944)",,
95277524,,,Y Groes Lwyd,residential,,True,False,17.711,"LINESTRING (-3.5836611 53.2868185, -3.5835023 53.2866906)",,
95256248,,,Sea Road,residential,,False,False,97.898,"LINESTRING (-3.5872501 53.2861381, -3.5871868 53.2852585)",,
95256248,,,Sea Road,residential,,False,True,43.43,"LINESTRING (-3.5872501 53.2861381, -3.5872695 53.2865285)",,
95256248,,,Sea Road,residential,,False,True,97.898,"LINESTRING (-3.5871868 53.2852585, -3.5872501 53.2861381)",,
95256248,,,Sea Road,residential,,False,False,39.867999999999995,"LINESTRING (-3.5871868 53.2852585, -3.587176 53.2851017, -3.587168 53.2849857, -3.5871608 53.2849003)",,
95276716,,,Bryn Tŵr,residential,,False,False,19.444,"LINESTRING (-3.5849953 53.2801, -3.5847157 53.2800487)",,
70882376,2,A548,Llanfair Road,primary,20 mph,False,False,178.61899999999997,"LINESTRING (-3.5849953 53.2801, -3.5848395 53.2804457, -3.5845287 53.2810338, -3.5842928 53.2813358, -3.5839606 53.2815583)",,
95276716,,,Bryn Tŵr,residential,,False,True,19.444,"LINESTRING (-3.5847157 53.2800487, -3.5849953 53.2801)",,
70882377,2,A547,Bridge Street,primary,20 mph,False,True,49.316,"LINESTRING (-3.5807618 53.2842983, -3.5809803 53.2843059, -3.5812995 53.2843221, -3.5814997 53.2843408)",,
95282651,,,Glanrafon,residential,,False,False,55.274,"LINESTRING (-3.5807618 53.2842983, -3.5807391 53.284007, -3.5807247 53.2838017)",,
"[95282851, 95282853]",2,A547,Bridge Street,primary,20 mph,False,False,64.774,"LINESTRING (-3.5807618 53.2842983, -3.5806196 53.28429, -3.5797884 53.2842765)",yes,
95282651,,,Glanrafon,residential,,False,False,52.239,"LINESTRING (-3.5807247 53.2838017, -3.580709 53.283332)",,
95282651,,,Glanrafon,residential,,False,True,55.274,"LINESTRING (-3.5807247 53.2838017, -3.5807391 53.284007, -3.5807618 53.2842983)",,
"[1057429864, 95282652]",,,"['New Street', 'Yr Hafn']",residential,,False,False,142.345,"LINESTRING (-3.5807247 53.2838017, -3.5811136 53.2837891, -3.5819609 53.2837345, -3.5819927 53.2837269, -3.5820137 53.2837113, -3.5820221 53.2836819, -3.5820413 53.283662, -3.5821526 53.2836221, -3.5822639 53.2835919, -3.5824091 53.2835893, -3.5825218 53.2835969, -3.5826197 53.2836252, -3.5827202 53.2836687)",,
71549158,2,A548,Chapel Street,primary,20 mph,False,False,80.829,"LINESTRING (-3.5827202 53.2836687, -3.5827723 53.2837925, -3.5827862 53.2838212, -3.5827995 53.2838487, -3.5828167 53.2838842, -3.5828383 53.2839366, -3.5828504 53.2839855, -3.5828587 53.2840191, -3.5828857 53.2842465, -3.5829021 53.2843846)",,
71549158,2,A548,Chapel Street,primary,20 mph,False,True,89.55,"LINESTRING (-3.5827202 53.2836687, -3.5826978 53.2835583, -3.5826915 53.2834463, -3.5827109 53.2832947, -3.5828173 53.2828694)",,
"[1057429864, 95282652]",,,"['New Street', 'Yr Hafn']",residential,,False,True,142.345,"LINESTRING (-3.5827202 53.2836687, -3.5826197 53.2836252, -3.5825218 53.2835969, -3.5824091 53.2835893, -3.5822639 53.2835919, -3.5821526 53.2836221, -3.5820413 53.283662, -3.5820221 53.2836819, -3.5820137 53.2837113, -3.5819927 53.2837269, -3.5819609 53.2837345, -3.5811136 53.2837891, -3.5807247 53.2838017)",,
95213081,,,The Broadway,residential,,False,False,14.665,"LINESTRING (-3.5882626 53.2847356, -3.5882956 53.284866)",,
95213081,,,The Broadway,residential,,False,True,63.256,"LINESTRING (-3.5882626 53.2847356, -3.5881206 53.2841731)",,
95401268,,,,residential,,False,False,46.708,"LINESTRING (-3.5882626 53.2847356, -3.5875656 53.2847886)",,
95401268,,,,residential,,False,True,46.708,"LINESTRING (-3.5875656 53.2847886, -3.5882626 53.2847356)",,
70882376,2,A548,Llanfair Road,primary,20 mph,False,True,171.42000000000002,"LINESTRING (-3.5828173 53.2828694, -3.5829869 53.2823316, -3.5831289 53.282059, -3.5834068 53.2818456, -3.5836754 53.2817068, -3.5838153 53.2816345, -3.5839606 53.2815583)",,
71549158,2,A548,Chapel Street,primary,20 mph,False,False,89.55,"LINESTRING (-3.5828173 53.2828694, -3.5827109 53.2832947, -3.5826915 53.2834463, -3.5826978 53.2835583, -3.5827202 53.2836687)",,
95401283,,,High Street,residential,,False,False,44.47,"LINESTRING (-3.5828173 53.2828694, -3.5826366 53.2828472, -3.5825611 53.2828199, -3.5824987 53.282771, -3.5823207 53.2826316)",,
95401283,,,High Street,residential,,False,False,150.584,"LINESTRING (-3.5823207 53.2826316, -3.5822012 53.2825253, -3.5817592 53.2819386, -3.5817211 53.281849, -3.5816612 53.281708, -3.5814721 53.2813823)",,
95401283,,,High Street,residential,,False,True,44.47,"LINESTRING (-3.5823207 53.2826316, -3.5824987 53.282771, -3.5825611 53.2828199, -3.5826366 53.2828472, -3.5828173 53.2828694)",,
"[95401290, 95282651]",,,"['Glanrafon', 'Gele Avenue']",residential,,False,True,174.612,"LINESTRING (-3.5823207 53.2826316, -3.5821957 53.2826495, -3.5818139 53.2826539, -3.5817673 53.282662, -3.5817353 53.2827001, -3.5817207 53.2828382, -3.581678 53.2828678, -3.580748 53.2829031, -3.5806947 53.2829051, -3.580709 53.283332)",,
95401283,,,High Street,residential,,False,False,57.299,"LINESTRING (-3.5814721 53.2813823, -3.5812426 53.2808856)",,
95401285,,,Rhodfa Bryn Awel,residential,,False,False,42.697,"LINESTRING (-3.5814721 53.2813823, -3.5820839 53.2812655)",,
95401283,,,High Street,residential,,False,True,150.58399999999997,"LINESTRING (-3.5814721 53.2813823, -3.5816612 53.281708, -3.5817211 53.281849, -3.5817592 53.2819386, -3.5822012 53.2825253, -3.5823207 53.2826316)",,
95401283,,,High Street,residential,,False,False,17.171,"LINESTRING (-3.5812426 53.2808856, -3.5811072 53.2807541)",,
95401283,,,High Street,residential,,False,True,57.299,"LINESTRING (-3.5812426 53.2808856, -3.5814721 53.2813823)",,
95401287,,,Rhodfa Bryn Mair,residential,,False,False,86.275,"LINESTRING (-3.5812426 53.2808856, -3.5816433 53.2807836, -3.5817211 53.2807354, -3.5817579 53.2806768, -3.5818982 53.2803001)",,
95401283,,,High Street,residential,,False,True,17.171,"LINESTRING (-3.5811072 53.2807541, -3.5812426 53.2808856)",,
95401283,,,High Street,residential,,False,False,31.21,"LINESTRING (-3.5811072 53.2807541, -3.5810224 53.2807129, -3.5807829 53.2806267, -3.5807124 53.2806033)",,
95401289,,,Highfield Park,residential,,False,False,169.45800000000003,"LINESTRING (-3.5811072 53.2807541, -3.5817039 53.2798604, -3.5817393 53.2797699, -3.5817058 53.2797036, -3.5816476 53.279643, -3.5815404 53.2796129, -3.5813981 53.2796159, -3.5811103 53.2796393)",,
95401284,,,,residential,,False,False,13.622,"LINESTRING (-3.5807124 53.2806033, -3.5806378 53.2807174)",,
95401283,,,High Street,residential,,False,True,31.21,"LINESTRING (-3.5807124 53.2806033, -3.5807829 53.2806267, -3.5810224 53.2807129, -3.5811072 53.2807541)",,
95401284,,,,residential,,False,True,13.622,"LINESTRING (-3.5806378 53.2807174, -3.5807124 53.2806033)",,
95401285,,,Rhodfa Bryn Awel,residential,,False,False,6.054,"LINESTRING (-3.5820839 53.2812655, -3.5821693 53.2812466)",,
95401285,,,Rhodfa Bryn Awel,residential,,False,True,42.697,"LINESTRING (-3.5820839 53.2812655, -3.5814721 53.2813823)",,
95401286,,,Rhodfa Bryn Awel,residential,,False,False,4.113,"LINESTRING (-3.5820839 53.2812655, -3.5820584 53.2812318)",,
95401285,,,Rhodfa Bryn Awel,residential,,False,True,6.054,"LINESTRING (-3.5821693 53.2812466, -3.5820839 53.2812655)",,
95401286,,,Rhodfa Bryn Awel,residential,,False,True,4.113,"LINESTRING (-3.5820584 53.2812318, -3.5820839 53.2812655)",,
95401287,,,Rhodfa Bryn Mair,residential,,False,False,7.672,"LINESTRING (-3.5818982 53.2803001, -3.5819213 53.2802325)",,
95401288,,,Rhodfa Bryn Mair,residential,,False,False,6.743,"LINESTRING (-3.5818982 53.2803001, -3.5819955 53.2803172)",,
95401287,,,Rhodfa Bryn Mair,residential,,False,True,86.275,"LINESTRING (-3.5818982 53.2803001, -3.5817579 53.2806768, -3.5817211 53.2807354, -3.5816433 53.2807836, -3.5812426 53.2808856)",,
95401287,,,Rhodfa Bryn Mair,residential,,False,True,7.672,"LINESTRING (-3.5819213 53.2802325, -3.5818982 53.2803001)",,
95401288,,,Rhodfa Bryn Mair,residential,,False,True,6.743,"LINESTRING (-3.5819955 53.2803172, -3.5818982 53.2803001)",,
95401289,,,Highfield Park,residential,,False,True,169.45800000000003,"LINESTRING (-3.5811103 53.2796393, -3.5813981 53.2796159, -3.5815404 53.2796129, -3.5816476 53.279643, -3.5817058 53.2797036, -3.5817393 53.2797699, -3.5817039 53.2798604, -3.5811072 53.2807541)",,
70882391,2,A548,Water Street,primary,20 mph,False,False,117.15500000000002,"LINESTRING (-3.5820753 53.2853089, -3.5820035 53.2852379, -3.5819003 53.2851447, -3.581611 53.2848497, -3.5815385 53.2846746, -3.5815012 53.2845844, -3.5814997 53.2843408)",,
70882391,2,A548,Water Street,primary,20 mph,False,True,105.53999999999999,"LINESTRING (-3.5820753 53.2853089, -3.5821872 53.2854307, -3.5824255 53.2856899, -3.5827834 53.2861577)",,
95401291,,,Market Place,residential,,False,False,70.602,"LINESTRING (-3.5820753 53.2853089, -3.5821121 53.2852456, -3.5821341 53.2848536, -3.5821439 53.284678)",,
95401291,,,Market Place,residential,,False,True,70.602,"LINESTRING (-3.5821439 53.284678, -3.5821341 53.2848536, -3.5821121 53.2852456, -3.5820753 53.2853089)",,
95401292,,,Llys Marni,unclassified,,False,False,48.59,"LINESTRING (-3.5829511 53.2870986, -3.5822214 53.2870729)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,False,4.381,"LINESTRING (-3.5829511 53.2870986, -3.5829511 53.2870592)",,
713692987,2,A548,Rhodfa Dundonald,primary,20 mph,False,True,73.094,"LINESTRING (-3.5829511 53.2870986, -3.5828546 53.2873295, -3.5826985 53.2875621, -3.5825866 53.287717)",,
95401292,,,Llys Marni,unclassified,,False,True,48.59,"LINESTRING (-3.5822214 53.2870729, -3.5829511 53.2870986)",,
109766151,,,Rhodfa Cilmael,residential,,False,True,64.724,"LINESTRING (-3.5848092 53.2884149, -3.5839494 53.2881417)",,
109766151,,,Rhodfa Cilmael,residential,,False,False,71.08,"LINESTRING (-3.5848092 53.2884149, -3.5852051 53.2885153, -3.5854249 53.2885323, -3.5856897 53.2885003, -3.5858291 53.2884715)",,
95403374,,,Queens Road,residential,,False,False,80.607,"LINESTRING (-3.586423 53.288345, -3.5861925 53.2876333)",,
109766151,,,Rhodfa Cilmael,residential,,False,False,23.202,"LINESTRING (-3.586423 53.288345, -3.5867672 53.2883103)",,
109766151,,,Rhodfa Cilmael,residential,,False,True,41.915,"LINESTRING (-3.586423 53.288345, -3.5862046 53.2883881, -3.5858291 53.2884715)",,
95274228,,,Ffordd Alexandra,residential,,False,False,18.27,"LINESTRING (-3.5861925 53.2876333, -3.5859205 53.2876569)",,
95274228,,,Ffordd Alexandra,residential,,False,True,89.013,"LINESTRING (-3.5861925 53.2876333, -3.5875169 53.287515)",,
95403374,,,Queens Road,residential,,False,True,80.607,"LINESTRING (-3.5861925 53.2876333, -3.586423 53.288345)",,
70882376,2,A548,Llanfair Road,primary,20 mph,False,False,171.42000000000002,"LINESTRING (-3.5839606 53.2815583, -3.5838153 53.2816345, -3.5836754 53.2817068, -3.5834068 53.2818456, -3.5831289 53.282059, -3.5829869 53.2823316, -3.5828173 53.2828694)",,
70882376,2,A548,Llanfair Road,primary,20 mph,False,True,178.619,"LINESTRING (-3.5839606 53.2815583, -3.5842928 53.2813358, -3.5845287 53.2810338, -3.5848395 53.2804457, -3.5849953 53.2801)",,
95403375,,,Compton Way,residential,,False,False,44.267,"LINESTRING (-3.5839606 53.2815583, -3.5838251 53.2815002, -3.5834781 53.2812857)",,
95403375,,,Compton Way,residential,,False,False,314.047,"LINESTRING (-3.5834781 53.2812857, -3.5825973 53.2807413, -3.5825493 53.280616, -3.5825655 53.2804905, -3.5826453 53.2803889, -3.5827632 53.2803237, -3.5829334 53.2803002, -3.5831227 53.2803118, -3.5833859 53.280372, -3.5840438 53.2807964, -3.584093 53.2808635, -3.5840406 53.2809403, -3.5839512 53.2810074, -3.5834781 53.2812857)",,
95403375,,,Compton Way,residential,,False,True,314.047,"LINESTRING (-3.5834781 53.2812857, -3.5839512 53.2810074, -3.5840406 53.2809403, -3.584093 53.2808635, -3.5840438 53.2807964, -3.5833859 53.280372, -3.5831227 53.2803118, -3.5829334 53.2803002, -3.5827632 53.2803237, -3.5826453 53.2803889, -3.5825655 53.2804905, -3.5825493 53.280616, -3.5825973 53.2807413, -3.5834781 53.2812857)",,
95403375,,,Compton Way,residential,,False,True,44.267,"LINESTRING (-3.5834781 53.2812857, -3.5838251 53.2815002, -3.5839606 53.2815583)",,
95256248,,,Sea Road,residential,,False,False,39.656,"LINESTRING (-3.5876262 53.2878656, -3.5875169 53.287515)",,
95407310,,,Heol Hir,residential,,False,False,30.718,"LINESTRING (-3.5876262 53.2878656, -3.5878806 53.2878302, -3.5880424 53.287759)",,
95407310,,,Heol Hir,residential,,False,True,30.718,"LINESTRING (-3.5880424 53.287759, -3.5878806 53.2878302, -3.5876262 53.2878656)",,
95407326,,,Sea Front Road,residential,,False,False,100.672,"LINESTRING (-3.5880424 53.287759, -3.5878572 53.2876359, -3.5877067 53.2874849, -3.5876347 53.287357, -3.5876159 53.2872332, -3.5876178 53.2870908, -3.5876942 53.286935)",,
95407326,,,Sea Front Road,residential,,False,False,10.551,"LINESTRING (-3.5876942 53.286935, -3.5878467 53.2869613)",,
95407329,,,,residential,,False,False,10.727,"LINESTRING (-3.5876942 53.286935, -3.587543 53.2869013)",,
95407326,,,Sea Front Road,residential,,False,True,100.672,"LINESTRING (-3.5876942 53.286935, -3.5876178 53.2870908, -3.5876159 53.2872332, -3.5876347 53.287357, -3.5877067 53.2874849, -3.5878572 53.2876359, -3.5880424 53.287759)",,
95407326,,,Sea Front Road,residential,,False,True,10.551,"LINESTRING (-3.5878467 53.2869613, -3.5876942 53.286935)",,
95407329,,,,residential,,False,True,10.727,"LINESTRING (-3.587543 53.2869013, -3.5876942 53.286935)",,
23407245,2,,Rhodfa'r Faenol,residential,20 mph,False,False,114.469,"LINESTRING (-3.5744428 53.2853518, -3.5752286 53.2855723, -3.575408 53.2856349, -3.5759661 53.2858296)",,
95438153,,,Y Berth Glyd,residential,,True,False,140.843,"LINESTRING (-3.5744428 53.2853518, -3.5745476 53.285194, -3.5746148 53.2850903, -3.5750767 53.2842435, -3.5750481 53.2841501)",,
75490430,2,A547,Rhuddlan Road,primary,20 mph,False,False,77.109,"LINESTRING (-3.5750481 53.2841501, -3.5746423 53.284199, -3.5742554 53.2842334, -3.573902 53.2842523)",,
75490430,2,A547,Rhuddlan Road,primary,20 mph,False,True,76.132,"LINESTRING (-3.5750481 53.2841501, -3.5756485 53.2840757, -3.5761726 53.2840209)",,
95438161,,,Maes y Dre,residential,,False,False,76.154,"LINESTRING (-3.5761726 53.2840209, -3.5761889 53.2833361)",,
