osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1164702949,,A942,High Street,primary,,False,False,73.563,"LINESTRING (-2.9638018 57.6752072, -2.9637403 57.6751424, -2.9637202 57.6751212, -2.9632421 57.6746172)",
1164702949,,A942,High Street,primary,,False,True,70.803,"LINESTRING (-2.9638018 57.6752072, -2.9638592 57.675266, -2.9638789 57.6752862, -2.9640688 57.675481, -2.9643524 57.6757718)",
39857396,,,South Pringle Street,residential,20 mph,False,False,5.991,"LINESTRING (-2.9685739 57.6738377, -2.9685981 57.67389)",
135421689,,,West Cathcart Street,residential,,True,False,61.319,"LINESTRING (-2.9685739 57.6738377, -2.9694872 57.6735816)",
"[98599755, 98599773]",,,"['South Pringle Street', 'Midmar Street']",residential,,False,True,250.5,"LINESTRING (-2.9685739 57.6738377, -2.9685546 57.6737921, -2.9682624 57.6734748, -2.9680631 57.6732633, -2.9676866 57.6728626, -2.9676316 57.6728159, -2.9675547 57.6727827, -2.9674985 57.6727706, -2.9674539 57.6727652, -2.9674033 57.672766, -2.9673502 57.6727761, -2.9667565 57.6729478, -2.9660664 57.6731474, -2.965789 57.6732185)",
39857400,,,West Cathcart Street,residential,,True,False,202.036,"LINESTRING (-2.965556 57.6746726, -2.9685739 57.6738377)",
39857401,,,Duguid Street,residential,,False,False,5.685,"LINESTRING (-2.965556 57.6746726, -2.9655996 57.6747181)",
39857401,,,Duguid Street,residential,,False,True,126.593,"LINESTRING (-2.965556 57.6746726, -2.9652251 57.6743013, -2.9646576 57.6737188, -2.9645968 57.6736564)",
98599792,,,Garden Lane,residential,,False,False,72.409,"LINESTRING (-2.9628052 57.6754895, -2.9622541 57.6749088)",
98599792,,,Garden Lane,residential,,False,True,68.374,"LINESTRING (-2.9628052 57.6754895, -2.9633497 57.6760311)",
39857399,,,East Cathcart Street,residential,,False,False,96.102,"LINESTRING (-2.9628052 57.6754895, -2.9621679 57.6756649, -2.9619403 57.6757276, -2.9613758 57.6758928)",
39857399,,,East Cathcart Street,residential,,False,True,67.068,"LINESTRING (-2.9628052 57.6754895, -2.9636236 57.6752623, -2.9636759 57.6752467, -2.9638018 57.6752072)",
39857399,,,East Cathcart Street,residential,,False,True,96.102,"LINESTRING (-2.9613758 57.6758928, -2.9619403 57.6757276, -2.9621679 57.6756649, -2.9628052 57.6754895)",
"[196925721, 39857402]",,,Highland Way,residential,,False,"[False, True]",255.652,"LINESTRING (-2.9613758 57.6758928, -2.9613312 57.67585, -2.9611793 57.675704, -2.9611095 57.6756326, -2.9610471 57.6755725, -2.9607634 57.6752955, -2.9607388 57.6752512, -2.9607264 57.6752068, -2.9607208 57.6751438, -2.9607382 57.6751162, -2.9607682 57.675093, -2.9608015 57.6750744, -2.9608722 57.675035, -2.9608936 57.6750174, -2.9609115 57.6749956, -2.9609156 57.6749701, -2.9609122 57.6749491, -2.9608964 57.6749244, -2.960557 57.6745824, -2.9604995 57.6745195, -2.960479 57.6744807, -2.960462 57.6744333, -2.9604569 57.6743723, -2.9604679 57.6743151, -2.9604961 57.674268, -2.9605307 57.6742342, -2.9605513 57.6742176, -2.9606013 57.6741847, -2.9606437 57.6741595, -2.9606907 57.6741274, -2.960727 57.6740977, -2.9607449 57.6740762, -2.9607629 57.6740508, -2.9607974 57.6739889, -2.9608005 57.6739668, -2.9607923 57.6739356, -2.9607819 57.6739198, -2.9607047 57.6738309)",
71572043,,,,unclassified,,False,False,93.599,"LINESTRING (-2.9613758 57.6758928, -2.9600956 57.6762575, -2.9600426 57.6762754, -2.9599988 57.6762981)",
71572039,,,Mill Crescent,residential,,False,False,230.51699999999997,"LINESTRING (-2.9591322 57.6751073, -2.9588165 57.675615, -2.9587327 57.6757231, -2.9586186 57.6758452, -2.958437 57.6760239, -2.9581838 57.6762334, -2.9578918 57.6764323, -2.9576557 57.6765682, -2.9572105 57.6768174, -2.9571697 57.676861)",
72112002,,,Mill Crescent,residential,,False,False,171.57299999999998,"LINESTRING (-2.9591322 57.6751073, -2.9591975 57.6749984, -2.959226 57.6749401, -2.9592732 57.6747654, -2.9592879 57.6746802, -2.9593272 57.6744199, -2.9593317 57.6743585, -2.9593359 57.6741296, -2.9593293 57.6740634, -2.9593139 57.6739786, -2.9592588 57.6737487, -2.9592398 57.673696, -2.9592267 57.6736628, -2.9592049 57.673629, -2.9591636 57.6735862)",
"[98599793, 98599818]",2,A990,"['Bridge Place', 'Yardie']",primary,30 mph,False,False,256.22499999999997,"LINESTRING (-2.9699413 57.6786414, -2.9703571 57.6785634, -2.9707695 57.678492, -2.9710494 57.6784418, -2.9712603 57.6783975, -2.9715265 57.6783216, -2.9716676 57.6782513, -2.9717629 57.6781936, -2.9719251 57.6780953, -2.9719994 57.6780483, -2.9721139 57.677976, -2.9726976 57.6776455, -2.9729551 57.6774987, -2.9732056 57.6773422, -2.9732996 57.6772974)",
135421629,2,A990,Baron Street,primary,30 mph,False,True,186.566,"LINESTRING (-2.9699413 57.6786414, -2.9697043 57.6786804, -2.9694286 57.6786767, -2.9690841 57.6786168, -2.9687836 57.6785303, -2.9685323 57.6784084, -2.9682699 57.6782716, -2.9679649 57.6781141, -2.967756 57.6780136, -2.9675746 57.6779246, -2.9673568 57.677855)",
98599766,2,A942,High Street,primary,,False,False,62.887,"LINESTRING (-2.9615055 57.6728484, -2.9610213 57.6723456)",
1213048177,,A942,High Street,primary,,False,True,68.619,"LINESTRING (-2.9615055 57.6728484, -2.9620524 57.6733918)",
134766606,,,Well Road,residential,,False,True,75.409,"LINESTRING (-2.9615055 57.6728484, -2.9614313 57.6728593, -2.9605768 57.673084, -2.960371 57.673149)",
98599768,,,East Church Street,tertiary,,False,True,33.66,"LINESTRING (-2.9583674 57.6781374, -2.9578676 57.6782796)",
71572066,,,Harbour Street,residential,,False,False,73.621,"LINESTRING (-2.9583674 57.6781374, -2.9583246 57.67809, -2.9578285 57.6775413)",
98599768,,,East Church Street,tertiary,,False,False,175.421,"LINESTRING (-2.9583674 57.6781374, -2.9598697 57.6777211, -2.9609885 57.677413)",
71572037,,,Newland's Lane,residential,,False,True,27.758,"LINESTRING (-2.9604024 57.6768363, -2.9599891 57.6769524)",
71572037,,,Newland's Lane,residential,,False,False,114.66999999999999,"LINESTRING (-2.9604024 57.6768363, -2.9608308 57.6767171, -2.9621139 57.6763609)",
135421632,,,Cathcart Grove,residential,,False,True,67.242,"LINESTRING (-2.9604024 57.6768363, -2.9603314 57.6767791, -2.9599737 57.6764244, -2.9599603 57.676403, -2.9599532 57.676379, -2.9599543 57.6763559, -2.9599638 57.6763357, -2.9599783 57.6763145, -2.9599988 57.6762981)",
135421649,,,Harbour House Lane,residential,,True,False,72.982,"LINESTRING (-2.9604024 57.6768363, -2.960718 57.677146, -2.9609407 57.6773658, -2.9609885 57.677413)",
71572037,,,Newland's Lane,residential,,False,False,144.185,"LINESTRING (-2.9578285 57.6775413, -2.9599891 57.6769524)",
71572066,,,Harbour Street,residential,,False,False,85.18599999999999,"LINESTRING (-2.9578285 57.6775413, -2.9577328 57.6774402, -2.9571697 57.676861)",
71572066,,,Harbour Street,residential,,False,True,73.621,"LINESTRING (-2.9578285 57.6775413, -2.9583246 57.67809, -2.9583674 57.6781374)",
71572063,,,,residential,,False,False,23.585,"LINESTRING (-2.9573007 57.6784347, -2.9571181 57.6782464)",
98599768,,,East Church Street,tertiary,,False,False,37.86,"LINESTRING (-2.9573007 57.6784347, -2.9578676 57.6782796)",
98599768,,,East Church Street,tertiary,,False,False,33.66,"LINESTRING (-2.9578676 57.6782796, -2.9583674 57.6781374)",
98599768,,,East Church Street,tertiary,,False,True,37.86,"LINESTRING (-2.9578676 57.6782796, -2.9573007 57.6784347)",
"[71572011, 98599814]",,,"['Linn Avenue', 'Commerce Street']",residential,,False,True,126.182,"LINESTRING (-2.9578676 57.6782796, -2.9578215 57.6782325, -2.9571751 57.6775724, -2.9566152 57.6777261)",
98599792,,,Garden Lane,residential,,False,False,68.374,"LINESTRING (-2.9633497 57.6760311, -2.9628052 57.6754895)",
71572037,,,Newland's Lane,residential,,False,True,82.13000000000001,"LINESTRING (-2.9633497 57.6760311, -2.9629187 57.6761438, -2.962141 57.6763518, -2.9621139 57.6763609)",
71572039,,,Mill Crescent,residential,,False,True,230.517,"LINESTRING (-2.9571697 57.676861, -2.9572105 57.6768174, -2.9576557 57.6765682, -2.9578918 57.6764323, -2.9581838 57.6762334, -2.958437 57.6760239, -2.9586186 57.6758452, -2.9587327 57.6757231, -2.9588165 57.675615, -2.9591322 57.6751073)",
71572066,,,Harbour Street,residential,,False,True,85.18599999999999,"LINESTRING (-2.9571697 57.676861, -2.9577328 57.6774402, -2.9578285 57.6775413)",
71572043,,,,unclassified,,False,True,93.599,"LINESTRING (-2.9599988 57.6762981, -2.9600426 57.6762754, -2.9600956 57.6762575, -2.9613758 57.6758928)",
135421632,,,Cathcart Grove,residential,,False,False,67.24199999999999,"LINESTRING (-2.9599988 57.6762981, -2.9599783 57.6763145, -2.9599638 57.6763357, -2.9599543 57.6763559, -2.9599532 57.676379, -2.9599603 57.676403, -2.9599737 57.6764244, -2.9603314 57.6767791, -2.9604024 57.6768363)",
135421632,,,Cathcart Grove,residential,,False,True,104.731,"LINESTRING (-2.9599988 57.6762981, -2.9599578 57.6762704, -2.9599345 57.6762458, -2.9599248 57.6762176, -2.959906 57.6759465, -2.9598998 57.6758566, -2.959895 57.6757197, -2.9598987 57.6756957, -2.9599138 57.6756561, -2.9599415 57.675616, -2.960127 57.6753921)",
71572063,,,,residential,,False,True,23.585,"LINESTRING (-2.9571181 57.6782464, -2.9573007 57.6784347)",
71572063,,,,residential,,False,False,65.12400000000001,"LINESTRING (-2.9571181 57.6782464, -2.9566835 57.6777968, -2.9566152 57.6777261)",
"[98599802, 71572011, 71572020]",,,"['Linn Avenue', 'Cliff Terrace']","['residential', 'unclassified']",,False,"[False, True]",547.6249999999999,"LINESTRING (-2.9571181 57.6782464, -2.9558359 57.6785907, -2.9556626 57.6786231, -2.9546546 57.6787672, -2.9531555 57.6789384, -2.9530464 57.6786323, -2.9529347 57.6783482, -2.9534216 57.6783141, -2.9537541 57.6782803, -2.954118 57.678237, -2.9545319 57.6781933, -2.9552733 57.6780724, -2.9556205 57.6779984, -2.9566152 57.6777261)",
"[71572011, 98599814]",,,"['Commerce Street', 'Linn Avenue']",residential,,False,False,126.182,"LINESTRING (-2.9566152 57.6777261, -2.9571751 57.6775724, -2.9578215 57.6782325, -2.9578676 57.6782796)",
"[98599802, 71572011, 71572020]",,,"['Linn Avenue', 'Cliff Terrace']","['residential', 'unclassified']",,False,"[False, True]",547.625,"LINESTRING (-2.9566152 57.6777261, -2.9556205 57.6779984, -2.9552733 57.6780724, -2.9545319 57.6781933, -2.954118 57.678237, -2.9537541 57.6782803, -2.9534216 57.6783141, -2.9529347 57.6783482, -2.9530464 57.6786323, -2.9531555 57.6789384, -2.9546546 57.6787672, -2.9556626 57.6786231, -2.9558359 57.6785907, -2.9571181 57.6782464)",
71572063,,,,residential,,False,True,65.12400000000001,"LINESTRING (-2.9566152 57.6777261, -2.9566835 57.6777968, -2.9571181 57.6782464)",
134766606,,,Well Road,residential,,False,False,6.101,"LINESTRING (-2.9591636 57.6735862, -2.9592453 57.673553)",
134766606,,,Well Road,residential,,False,True,136.024,"LINESTRING (-2.9591636 57.6735862, -2.9572755 57.6742769)",
72112002,,,Mill Crescent,residential,,False,True,171.573,"LINESTRING (-2.9591636 57.6735862, -2.9592049 57.673629, -2.9592267 57.6736628, -2.9592398 57.673696, -2.9592588 57.6737487, -2.9593139 57.6739786, -2.9593293 57.6740634, -2.9593359 57.6741296, -2.9593317 57.6743585, -2.9593272 57.6744199, -2.9592879 57.6746802, -2.9592732 57.6747654, -2.959226 57.6749401, -2.9591975 57.6749984, -2.9591322 57.6751073)",
39857401,,,Duguid Street,residential,,False,True,66.341,"LINESTRING (-2.9661159 57.675247, -2.9655996 57.6747181)",
135421631,,,Blairdaff Street,residential,,False,True,200.535,"LINESTRING (-2.9661159 57.675247, -2.9691088 57.6744156)",
98599777,,,Cluny Lane,residential,,True,False,67.24,"LINESTRING (-2.9643524 57.6757718, -2.9644287 57.675749, -2.9653397 57.6754769)",
433173198,,,Newland's Lane,residential,,True,False,66.226,"LINESTRING (-2.9643524 57.6757718, -2.9642519 57.6757966, -2.9641717 57.6758164, -2.9633497 57.6760311)",
1164702949,,A942,High Street,primary,,False,False,70.803,"LINESTRING (-2.9643524 57.6757718, -2.9640688 57.675481, -2.9638789 57.6752862, -2.9638592 57.675266, -2.9638018 57.6752072)",
1164702949,,A942,High Street,primary,,False,True,40.878,"LINESTRING (-2.9643524 57.6757718, -2.9645277 57.6759501, -2.9645756 57.6760001, -2.9646389 57.676066, -2.9646683 57.6760983)",
134766606,,,Well Road,residential,,False,False,136.024,"LINESTRING (-2.9572755 57.6742769, -2.9591636 57.6735862)",
134766606,,,Well Road,residential,,False,True,3.415,"LINESTRING (-2.9572755 57.6742769, -2.9572298 57.6742955)",
98599773,,,Midmar Street,residential,,False,True,5.149,"LINESTRING (-2.962445 57.6737554, -2.9623684 57.673777)",
1213048178,,A942,High Street,primary,,True,False,19.509,"LINESTRING (-2.962445 57.6737554, -2.9625596 57.6739198)",
98599773,,,Midmar Street,residential,,False,False,65.313,"LINESTRING (-2.962445 57.6737554, -2.9625082 57.6737373, -2.9625737 57.6737185, -2.9628929 57.6736235, -2.9633918 57.673458)",
98599773,,,Midmar Street,residential,,False,False,111.84400000000001,"LINESTRING (-2.9639771 57.673299, -2.9640323 57.6732991, -2.9640887 57.6733038, -2.9641551 57.6733158, -2.9643378 57.6733445, -2.9645458 57.6733625, -2.9646916 57.6733687, -2.9648265 57.6733702, -2.9649391 57.6733671, -2.9649827 57.6733655, -2.9650733 57.6733621, -2.9652089 57.6733494, -2.9653781 57.673322, -2.9655164 57.6732919, -2.965789 57.6732185)",
196925722,,,Provost Reid Crescent,residential,,False,False,278.378,"LINESTRING (-2.9639771 57.673299, -2.9634637 57.672741, -2.9634607 57.6727281, -2.9634717 57.6727092, -2.9634925 57.6726969, -2.9647782 57.672351, -2.9648327 57.6723446, -2.9648837 57.6723446, -2.9649274 57.6723551, -2.9649636 57.6723744, -2.965789 57.6732185)",
98599773,,,Midmar Street,residential,,False,True,39.068,"LINESTRING (-2.9639771 57.673299, -2.9638662 57.673323, -2.9633918 57.673458)",
98599782,,,Queen Street,residential,,False,False,102.81,"LINESTRING (-2.971331 57.6722745, -2.9716233 57.6722163, -2.9717456 57.6722059, -2.9718575 57.6722133, -2.9719363 57.6722456, -2.9719893 57.6722932, -2.9724309 57.6727596)",
39857401,,,Duguid Street,residential,,False,False,126.593,"LINESTRING (-2.9645968 57.6736564, -2.9646576 57.6737188, -2.9652251 57.6743013, -2.965556 57.6746726)",
98599768,,,East Church Street,tertiary,,False,True,112.44,"LINESTRING (-2.9626692 57.6769494, -2.9616849 57.6772188, -2.9609885 57.677413)",
"[98599795, 1164702942]",,,"['East Church Street', 'Cluny Square']",tertiary,,False,False,124.921,"LINESTRING (-2.9626692 57.6769494, -2.9640624 57.6765681, -2.9642821 57.676505, -2.9643917 57.6764744, -2.9645374 57.6764354)",
123100979,,,Shanks Lane,residential,,True,False,73.295,"LINESTRING (-2.9626692 57.6769494, -2.9626196 57.6768969, -2.9621139 57.6763609)",
1067098880,,,Logie's Lane,unclassified,,False,False,32.304,"LINESTRING (-2.9626692 57.6769494, -2.9627191 57.6769993, -2.9629236 57.6772061)",
"[1164702943, 1205518027, 70991159]",,,"['Cluny Square', 'West Church Street']",tertiary,,False,True,97.19999999999999,"LINESTRING (-2.9667155 57.6758281, -2.9662604 57.6759505, -2.9655109 57.676152, -2.965408 57.6761797, -2.9652582 57.6762241)",
98599764,,C31L,West Church Street,tertiary,,False,False,104.35799999999999,"LINESTRING (-2.9667155 57.6758281, -2.9670467 57.675739, -2.9682698 57.6753922)",
99499865,,,Cluny Place,residential,,False,True,121.56299999999999,"LINESTRING (-2.9667155 57.6758281, -2.9667677 57.6758836, -2.9672085 57.6763528, -2.9672843 57.6764335, -2.9673649 57.6765225, -2.967623 57.6768077)",
98599783,,,Cameron crescent,residential,,False,False,68.706,"LINESTRING (-2.9620546 57.6720691, -2.9611318 57.672316, -2.9610213 57.6723456)",
98599766,2,A942,High Street,primary,,False,False,28.877,"LINESTRING (-2.9610213 57.6723456, -2.9607994 57.6721146)",
98599766,2,A942,High Street,primary,,False,True,62.887,"LINESTRING (-2.9610213 57.6723456, -2.9615055 57.6728484)",
98599783,,,Cameron crescent,residential,,False,True,68.706,"LINESTRING (-2.9610213 57.6723456, -2.9611318 57.672316, -2.9620546 57.6720691)",
98599773,,,Midmar Street,residential,,False,False,39.068,"LINESTRING (-2.9633918 57.673458, -2.9638662 57.673323, -2.9639771 57.673299)",
98599773,,,Midmar Street,residential,,False,True,65.313,"LINESTRING (-2.9633918 57.673458, -2.9628929 57.6736235, -2.9625737 57.6737185, -2.9625082 57.6737373, -2.962445 57.6737554)",
99499848,,,Colonsay Place,residential,,False,True,46.942,"LINESTRING (-2.9633918 57.673458, -2.9634588 57.6735227, -2.9637357 57.6738109, -2.9637564 57.6738324)",
98599781,,,Milton Drive,residential,,False,False,91.049,"LINESTRING (-2.9592453 57.673553, -2.9583807 57.6728772)",
134766606,,,Well Road,residential,,False,True,6.101,"LINESTRING (-2.9592453 57.673553, -2.9591636 57.6735862)",
134766606,,,Well Road,residential,,False,False,80.684,"LINESTRING (-2.9592453 57.673553, -2.9598923 57.6733191, -2.96001 57.6732668, -2.960371 57.673149)",
99499848,,,Colonsay Place,residential,,False,False,65.457,"LINESTRING (-2.9642595 57.674356, -2.9637564 57.6738324)",
99499848,,,Colonsay Place,residential,,False,True,66.642,"LINESTRING (-2.9642595 57.674356, -2.9647709 57.6748893)",
99499889,,,Farquhar's Lane,residential,,False,False,67.105,"LINESTRING (-2.9642595 57.674356, -2.9632421 57.6746172)",
98599792,,,Garden Lane,residential,,False,False,46.752,"LINESTRING (-2.9617371 57.6743594, -2.9613845 57.6739836)",
98599792,,,Garden Lane,residential,,False,True,68.393,"LINESTRING (-2.9617371 57.6743594, -2.961885 57.6745228, -2.9622541 57.6749088)",
99499927,,,School Lane,residential,,False,True,66.008,"LINESTRING (-2.9617371 57.6743594, -2.9626514 57.6741088, -2.962725 57.6740886)",
99499910,,,Freuchny Lane,residential,,False,True,3.982,"LINESTRING (-2.9608674 57.6741293, -2.9609295 57.6741159)",
98599792,,,Garden Lane,residential,,False,True,72.409,"LINESTRING (-2.9622541 57.6749088, -2.9628052 57.6754895)",
99499889,,,Farquhar's Lane,residential,,False,True,67.1,"LINESTRING (-2.9622541 57.6749088, -2.9632421 57.6746172)",
98599792,,,Garden Lane,residential,,False,False,68.393,"LINESTRING (-2.9622541 57.6749088, -2.961885 57.6745228, -2.9617371 57.6743594)",
99499848,,,Colonsay Place,residential,,False,False,6.228,"LINESTRING (-2.9648199 57.6749388, -2.9647709 57.6748893)",
99499848,,,Colonsay Place,residential,,False,True,67.345,"LINESTRING (-2.9648199 57.6749388, -2.9653397 57.6754769)",
39857395,,,West Cathcart Street,residential,30 mph,True,False,67.54299999999999,"LINESTRING (-2.9648199 57.6749388, -2.9640976 57.6751412, -2.9640303 57.6751565, -2.963973 57.6751688, -2.9638018 57.6752072)",
135421646,,,Gordon Street,residential,,False,True,10.408,"LINESTRING (-2.9697639 57.6773888, -2.9698844 57.6773209)",
99499860,,,Cluny Terrace,residential,,False,True,49.938,"LINESTRING (-2.9697639 57.6773888, -2.9694513 57.6774407, -2.9692781 57.6774513, -2.9689416 57.6774698)",
99499995,,,New Street,residential,,False,True,239.274,"LINESTRING (-2.9697639 57.6773888, -2.9699191 57.6774108, -2.9700679 57.6774295, -2.9702485 57.6774329, -2.9706222 57.6773804, -2.9711606 57.6771263, -2.9720949 57.6766945, -2.9729749 57.6762655)",
99499979,,,Titness Street,residential,,False,False,158.362,"LINESTRING (-2.972558 57.6748945, -2.9701851 57.6755413)",
99499969,,,West Street,residential,,False,False,106.73500000000001,"LINESTRING (-2.972558 57.6748945, -2.9730342 57.6752127, -2.9734152 57.6754694, -2.9734301 57.6755355, -2.9733857 57.6756014, -2.9733018 57.6756771)",
99499969,,,West Street,residential,,False,True,70.738,"LINESTRING (-2.972558 57.6748945, -2.9718819 57.6744596, -2.9718634 57.6744477, -2.9718261 57.6743963)",
98599792,,,Garden Lane,residential,,False,False,5.576,"LINESTRING (-2.9613845 57.6739836, -2.9613212 57.6739466)",
98599792,,,Garden Lane,residential,,False,True,46.752,"LINESTRING (-2.9613845 57.6739836, -2.9617371 57.6743594)",
99499910,,,Freuchny Lane,residential,,False,False,30.799,"LINESTRING (-2.9613845 57.6739836, -2.9610576 57.6740807, -2.9609295 57.6741159)",
99499910,,,Freuchny Lane,residential,,False,True,62.52199999999999,"LINESTRING (-2.9613845 57.6739836, -2.9614893 57.6739533, -2.9622814 57.6737415, -2.9623226 57.6737297)",
99499860,,,Cluny Terrace,residential,,False,False,49.937999999999995,"LINESTRING (-2.9689416 57.6774698, -2.9692781 57.6774513, -2.9694513 57.6774407, -2.9697639 57.6773888)",
99499860,,,Cluny Terrace,residential,,False,True,22.035999999999998,"LINESTRING (-2.9689416 57.6774698, -2.9687882 57.6774433, -2.9686942 57.6773957, -2.9686401 57.6773642)",
99499983,,,,unclassified,,False,True,336.523,"LINESTRING (-2.9689416 57.6774698, -2.9689961 57.677565, -2.9690555 57.6775915, -2.9693375 57.6775968, -2.9697024 57.6776023, -2.9698571 57.6776047, -2.9701576 57.6775911, -2.9702424 57.6775949, -2.9704666 57.6776051, -2.9707917 57.6776411, -2.9709192 57.6776658, -2.9709988 57.677684, -2.9713813 57.6777714, -2.9715491 57.6777489, -2.9717432 57.6776518, -2.9718011 57.6775205, -2.9718213 57.6773349, -2.9722125 57.6771375, -2.9725286 57.6770031, -2.972856 57.6768374, -2.9729597 57.6767641, -2.9729946 57.6767395, -2.973273 57.6766245)",
99499848,,,Colonsay Place,residential,,False,True,65.457,"LINESTRING (-2.9637564 57.6738324, -2.9642595 57.674356)",
99499848,,,Colonsay Place,residential,,False,False,46.94200000000001,"LINESTRING (-2.9637564 57.6738324, -2.9637357 57.6738109, -2.9634588 57.6735227, -2.9633918 57.673458)",
99499927,,,School Lane,residential,,False,False,67.621,"LINESTRING (-2.9637564 57.6738324, -2.9628193 57.6740652, -2.962725 57.6740886)",
98599781,,,Milton Drive,residential,,False,True,91.049,"LINESTRING (-2.9583807 57.6728772, -2.9592453 57.673553)",
39857398,,,West Cathcart Street,residential,,True,False,52.533,"LINESTRING (-2.9647709 57.6748893, -2.965556 57.6746726)",
99499848,,,Colonsay Place,residential,,False,False,66.642,"LINESTRING (-2.9647709 57.6748893, -2.9642595 57.674356)",
99499848,,,Colonsay Place,residential,,False,True,6.228,"LINESTRING (-2.9647709 57.6748893, -2.9648199 57.6749388)",
99499848,,,Colonsay Place,residential,,False,False,67.345,"LINESTRING (-2.9653397 57.6754769, -2.9648199 57.6749388)",
98599777,,,Cluny Lane,residential,,True,False,52.759,"LINESTRING (-2.9653397 57.6754769, -2.9656696 57.6753792, -2.9661159 57.675247)",
1167108648,,,New Street,residential,,False,False,8.197,"LINESTRING (-2.9733018 57.6756771, -2.9732189 57.675736)",
