osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
133104716,2,B977,Kingsfield Road,secondary,30 mph,False,False,96.627,"LINESTRING (-2.3407224 57.2353278, -2.341998 57.2358556)",
133102365,2,,Kingsfield Road,unclassified,30 mph,False,True,91.625,"LINESTRING (-2.3407224 57.2353278, -2.3403505 57.2351336, -2.3396268 57.2347556)",
51505363,2,B987,The Square,secondary,30 mph,False,True,7.98,"LINESTRING (-2.3448579 57.2367054, -2.3448488 57.2366338)",
51505363,2,B987,The Square,secondary,30 mph,False,False,29.799,"LINESTRING (-2.3448579 57.2367054, -2.3449114 57.2368002, -2.3450572 57.2369495)",
133104716,2,B977,Kingsfield Road,secondary,30 mph,False,True,97.239,"LINESTRING (-2.3448579 57.2367054, -2.3447771 57.2367176, -2.3446454 57.2367243, -2.3445696 57.2367172, -2.3436445 57.2364979, -2.3433653 57.2364215)",
103166306,,,Forest Road,tertiary,,False,False,52.101,"LINESTRING (-2.3495527 57.2374043, -2.3490425 57.2373319, -2.3487152 57.2372854)",
103166306,,,Forest Road,tertiary,,False,True,199.357,"LINESTRING (-2.3495527 57.2374043, -2.3508546 57.237603, -2.3511587 57.2376481, -2.3516615 57.2377196, -2.3523337 57.2378242, -2.3527372 57.2378976)",
117503501,,,Ogilvie Crescent,residential,20 mph,False,True,12.043000000000001,"LINESTRING (-2.3495527 57.2374043, -2.3495676 57.2373743, -2.3496046 57.2372997)",
51505363,2,B987,The Square,secondary,30 mph,False,False,29.165,"LINESTRING (-2.3450572 57.2369495, -2.3452971 57.2371774)",
51505363,2,B987,The Square,secondary,30 mph,False,True,29.799,"LINESTRING (-2.3450572 57.2369495, -2.3449114 57.2368002, -2.3448579 57.2367054)",
92114386,,,Forest Road,tertiary,,False,True,108.134,"LINESTRING (-2.3450572 57.2369495, -2.3451911 57.2369224, -2.3452883 57.2369281, -2.3457247 57.2369574, -2.3458273 57.2369691, -2.3459976 57.2369878, -2.3460784 57.2369968, -2.3464976 57.2370517, -2.3468143 57.237089)",
"[117503568, 584967216]",,,Castle Hill,residential,,False,"[False, True]",191.68,"LINESTRING (-2.3450572 57.2369495, -2.3449754 57.2369716, -2.3447975 57.2370178, -2.3445356 57.2370025, -2.3443445 57.2370056, -2.3442137 57.2370309, -2.3439726 57.2370963, -2.3436307 57.237187, -2.343599 57.2371711, -2.3432105 57.2369389, -2.3431417 57.2368793, -2.3431161 57.2368091, -2.3431197 57.2367383, -2.3432033 57.236589, -2.3433218 57.2364665, -2.3433653 57.2364215)",
102569864,,,Hallforest Avenue,tertiary,,False,True,63.144999999999996,"LINESTRING (-2.3534107 57.2357671, -2.3533832 57.2358093, -2.3533083 57.2359311, -2.3532519 57.2360618, -2.3532185 57.2361648, -2.3532016 57.2363205)",
117503457,,,Hallforest Avenue,residential,,False,True,28.735999999999997,"LINESTRING (-2.3534107 57.2357671, -2.3533117 57.2357515, -2.3529529 57.2356936)",
103166306,,,Forest Road,tertiary,,False,False,97.73700000000001,"LINESTRING (-2.3487152 57.2372854, -2.3484664 57.2372511, -2.3483161 57.2372303, -2.3478554 57.2371729, -2.3475442 57.237141, -2.3473377 57.2371235, -2.3472818 57.2371197, -2.3471259 57.2371076)",
103166306,,,Forest Road,tertiary,,False,True,52.101,"LINESTRING (-2.3487152 57.2372854, -2.3490425 57.2373319, -2.3495527 57.2374043)",
117503525,,,Wellpark Gardens,residential,,False,True,86.92000000000002,"LINESTRING (-2.3487152 57.2372854, -2.3486769 57.2373673, -2.3486431 57.2374386, -2.3486572 57.2374911, -2.3488248 57.2376314, -2.3490657 57.2378428, -2.3491966 57.2379808)",
102569864,,,Hallforest Avenue,tertiary,,False,False,40.408,"LINESTRING (-2.3527372 57.2378976, -2.3527653 57.2378492, -2.3528309 57.2377361, -2.3528786 57.2376621, -2.352949 57.2375528)",
103166306,,,Forest Road,tertiary,,False,False,199.35700000000003,"LINESTRING (-2.3527372 57.2378976, -2.3523337 57.2378242, -2.3516615 57.2377196, -2.3511587 57.2376481, -2.3508546 57.237603, -2.3495527 57.2374043)",
103166306,,,Forest Road,tertiary,,False,True,18.864,"LINESTRING (-2.3468143 57.237089, -2.3471259 57.2371076)",
92114386,,,Forest Road,tertiary,,False,False,108.134,"LINESTRING (-2.3468143 57.237089, -2.3464976 57.2370517, -2.3460784 57.2369968, -2.3459976 57.2369878, -2.3458273 57.2369691, -2.3457247 57.2369574, -2.3452883 57.2369281, -2.3451911 57.2369224, -2.3450572 57.2369495)",
574851644,,,Forest Road,tertiary,,False,False,86.782,"LINESTRING (-2.3468143 57.237089, -2.3460021 57.2371681, -2.3458483 57.237186, -2.3457391 57.2372048, -2.3455097 57.2372718, -2.3454355 57.2372935)",
51505363,2,B987,The Square,secondary,30 mph,False,True,15.363,"LINESTRING (-2.3454355 57.2372935, -2.3452971 57.2371774)",
574851644,,,Forest Road,tertiary,,False,True,86.782,"LINESTRING (-2.3454355 57.2372935, -2.3455097 57.2372718, -2.3457391 57.2372048, -2.3458483 57.237186, -2.3460021 57.2371681, -2.3468143 57.237089)",
1126049476,,B987,Northern Road,secondary,,False,False,171.916,"LINESTRING (-2.3454355 57.2372935, -2.3456203 57.237456, -2.3465169 57.2382132, -2.3469831 57.238593)",
117503522,2,,East Park Road,residential,30 mph,False,False,54.608,"LINESTRING (-2.3450368 57.2340085, -2.3445581 57.2344257)",
117503522,2,,East Park Road,residential,30 mph,False,True,126.45400000000001,"LINESTRING (-2.3450368 57.2340085, -2.3460716 57.2331, -2.3461876 57.2330691)",
117503592,2,,Eastburn Road,residential,30 mph,False,False,223.07,"LINESTRING (-2.3450368 57.2340085, -2.3449551 57.2339801, -2.3447622 57.2339131, -2.34383 57.233609, -2.3434151 57.2335049, -2.3428268 57.233316, -2.3427018 57.2333044, -2.3425607 57.2333191, -2.3424942 57.2333537, -2.342158 57.2336968, -2.3421251 57.2337304)",
117503532,,,Hallforest Avenue,residential,,False,False,13.557,"LINESTRING (-2.3530175 57.2355768, -2.3529529 57.2356936)",
117503494,,,Ladywell Road,residential,,False,False,9.718,"LINESTRING (-2.3506615 57.2380948, -2.3505631 57.2381641)",
117503456,,,Henderson Drive,residential,20 mph,False,False,88.61099999999999,"LINESTRING (-2.3521658 57.2355596, -2.3520039 57.2355748, -2.3518613 57.2356133, -2.3517385 57.235667, -2.3516488 57.2357264, -2.3515885 57.2358012, -2.3513971 57.2361647)",
117503456,,,Henderson Drive,residential,20 mph,False,True,28.331,"LINESTRING (-2.3521658 57.2355596, -2.3522982 57.2355615, -2.3526076 57.2356356)",
117503580,,,Henderson Drive,residential,20 mph,False,False,55.946,"LINESTRING (-2.3521658 57.2355596, -2.3521582 57.2355238, -2.3521335 57.2354065, -2.3520964 57.2353453, -2.3520095 57.2352676, -2.3517531 57.2351323)",
117503521,2,,Elm Way,residential,20 mph,False,False,14.401,"LINESTRING (-2.3471392 57.2352925, -2.3473506 57.2353532)",
117503500,,,Craigbank,residential,,False,True,8.66,"LINESTRING (-2.353022 57.2386302, -2.3528984 57.2385903)",
117503506,,,Wellpark Road,residential,,False,False,12.634,"LINESTRING (-2.349902 57.2390317, -2.3497631 57.2389465)",
117503522,2,,East Park Road,residential,30 mph,False,False,76.29799999999999,"LINESTRING (-2.3473621 57.233319, -2.3472829 57.2333007, -2.3462932 57.2330723, -2.3461876 57.2330691)",
1263595220,2,B987,School Road,secondary,30 mph,False,True,77.15,"LINESTRING (-2.3473621 57.233319, -2.3471592 57.2335822, -2.346968 57.2338023, -2.3468436 57.2339534)",
102569864,,,Hallforest Avenue,tertiary,,False,False,97.825,"LINESTRING (-2.3531253 57.2371988, -2.3531367 57.236998, -2.3531522 57.2368998, -2.3531668 57.2367752, -2.3531647 57.2365998, -2.3531649 57.2365836, -2.3532016 57.2363205)",
102569864,,,Hallforest Avenue,tertiary,,False,True,40.825,"LINESTRING (-2.3531253 57.2371988, -2.3530696 57.2373471, -2.3529918 57.2374835, -2.352949 57.2375528)",
117503584,,,Price Close,residential,,False,False,137.054,"LINESTRING (-2.3531253 57.2371988, -2.3530254 57.2371942, -2.3529447 57.2371905, -2.3525373 57.2371157, -2.3523928 57.2370739, -2.3522852 57.2370101, -2.3522215 57.2369165, -2.3522205 57.2368248, -2.3523141 57.236661, -2.3523856 57.236571, -2.3525968 57.2363311)",
117503602,,,Lochburn Drive,residential,,False,False,134.478,"LINESTRING (-2.349843 57.2406952, -2.349945 57.2406291, -2.3500031 57.2405915, -2.3501418 57.2404595, -2.3502959 57.2403081, -2.3504268 57.2402052, -2.3506451 57.240083, -2.3512382 57.2397609)",
1126049476,,B987,Northern Road,secondary,,False,True,84.72399999999999,"LINESTRING (-2.349843 57.2406952, -2.3496137 57.240559, -2.3492631 57.240334, -2.3489294 57.2401156)",
1043506059,,,Wellpark Gardens,residential,,False,False,13.596,"LINESTRING (-2.3491966 57.2379808, -2.3489816 57.2380184)",
1043506059,,,Wellpark Gardens,residential,,False,True,11.465,"LINESTRING (-2.3491966 57.2379808, -2.3493779 57.2379491)",
117503525,,,Wellpark Gardens,residential,,False,False,86.92000000000002,"LINESTRING (-2.3491966 57.2379808, -2.3490657 57.2378428, -2.3488248 57.2376314, -2.3486572 57.2374911, -2.3486431 57.2374386, -2.3486769 57.2373673, -2.3487152 57.2372854)",
117503569,,,Wellpark Gardens,residential,,False,True,75.393,"LINESTRING (-2.3491966 57.2379808, -2.3492224 57.2380136, -2.3492952 57.2381058, -2.3498692 57.2385501)",
117503594,,,Ladywell Road,residential,,False,False,27.21,"LINESTRING (-2.3506549 57.2385383, -2.3509814 57.238369)",
117503498,2,,Newlands Drive,residential,30 mph,False,False,62.61699999999999,"LINESTRING (-2.3413989 57.2347576, -2.3410973 57.2346064, -2.3409526 57.234469, -2.3408968 57.2344288, -2.3406897 57.2343587)",
117503498,2,,Newlands Drive,residential,30 mph,False,True,149.709,"LINESTRING (-2.3413989 57.2347576, -2.3417243 57.2349311, -2.3418259 57.2349674, -2.3419523 57.2349797, -2.3421555 57.2349841, -2.3426037 57.2349757, -2.3426845 57.234991, -2.3434993 57.2352617, -2.3435737 57.2352864)",
117503606,2,,Bruce Walk,residential,30 mph,False,True,122.24499999999999,"LINESTRING (-2.3413989 57.2347576, -2.3414245 57.2347359, -2.3416747 57.2345238, -2.342395 57.2338206, -2.3424111 57.2338049)",
117503588,,,Ladywell Road,residential,,False,True,9.867,"LINESTRING (-2.350435 57.2381087, -2.3505631 57.2381641)",
117503560,,,Price Close,residential,,False,False,13.428,"LINESTRING (-2.3528029 57.2363774, -2.3525968 57.2363311)",
117503588,,,Ladywell Road,residential,,False,False,9.404,"LINESTRING (-2.3529444 57.2389915, -2.352881 57.2390688)",
1126049476,,B987,Northern Road,secondary,,False,True,39.827,"LINESTRING (-2.3489294 57.2401156, -2.3485435 57.2398246)",
117503591,,,Dinnie Place,residential,,False,True,73.666,"LINESTRING (-2.3489294 57.2401156, -2.3490573 57.2400561, -2.3492849 57.2399501, -2.349352 57.2399277, -2.3495736 57.2398763, -2.3497143 57.2398323, -2.3499041 57.2397262)",
1126049476,,B987,Northern Road,secondary,,False,False,84.72399999999999,"LINESTRING (-2.3489294 57.2401156, -2.3492631 57.240334, -2.3496137 57.240559, -2.349843 57.2406952)",
117503508,,,Henderson Park,residential,20 mph,False,False,17.551000000000002,"LINESTRING (-2.3537338 57.2343569, -2.3535765 57.2343476, -2.3534431 57.2343481)",
117503529,2,,Fairfield Place,residential,30 mph,False,True,12.539,"LINESTRING (-2.3428071 57.2343713, -2.3427478 57.2344794)",
117503575,,,Allandale Gardens,residential,,False,True,18.889,"LINESTRING (-2.3475176 57.2364064, -2.3476155 57.236245)",
117503487,,,Allandale Gardens,residential,,False,False,58.655,"LINESTRING (-2.3475176 57.2364064, -2.3472444 57.2363574, -2.3471886 57.236327, -2.3471826 57.2362883, -2.3472295 57.2362262, -2.3472851 57.2362057, -2.3473521 57.2361992, -2.3476155 57.236245)",
117503575,,,Allandale Gardens,residential,,False,False,81.64500000000001,"LINESTRING (-2.3475176 57.2364064, -2.3473711 57.2366428, -2.3471564 57.2369891, -2.3471352 57.2370713, -2.3471259 57.2371076)",
1126049476,,B987,Northern Road,secondary,,False,False,133.503,"LINESTRING (-2.3472942 57.2388324, -2.3485435 57.2398246)",
1126049476,,B987,Northern Road,secondary,,False,True,32.543,"LINESTRING (-2.3472942 57.2388324, -2.3469831 57.238593)",
