osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
28982605,2,McLachlan Street,residential,False,False,36.854,"LINESTRING (-3.8239959 56.0244148, -3.8239435 56.0243749, -3.8237255 56.0242091, -3.8236609 56.024142)",,
83471507,2,Main Street,secondary,False,False,110.36599999999999,"LINESTRING (-3.8239959 56.0244148, -3.823733 56.024513, -3.8233522 56.0246546, -3.82286 56.0248195, -3.8224898 56.0249402)",B905,30 mph
83471507,2,Main Street,secondary,False,False,12.773,"LINESTRING (-3.821127 56.0253817, -3.8209501 56.0254402)",B905,30 mph
28892879,,Main Street,residential,False,False,104.604,"LINESTRING (-3.821127 56.0253817, -3.8211621 56.0253194, -3.8212439 56.0252534, -3.8214228 56.0251643, -3.8222553 56.0249166, -3.8223463 56.0249177, -3.8224898 56.0249402)",,30 mph
83471507,2,Main Street,secondary,False,True,97.887,"LINESTRING (-3.821127 56.0253817, -3.82229 56.0250076, -3.8224898 56.0249402)",B905,30 mph
4980128,2,King Street,secondary,False,False,93.029,"LINESTRING (-3.8156104 56.0267814, -3.8155658 56.026791, -3.8142048 56.0270695)",B905,30 mph
4980128,2,King Street,secondary,False,True,88.969,"LINESTRING (-3.8156104 56.0267814, -3.8166886 56.02655, -3.8169454 56.0264922)",B905,30 mph
394290844,2,Tryst Road,tertiary,False,True,26.853,"LINESTRING (-3.8156104 56.0267814, -3.8156489 56.026831, -3.8157805 56.0270034)",,30 mph
4980128,2,King Street,secondary,False,False,56.575,"LINESTRING (-3.8142048 56.0270695, -3.8133529 56.0272491)",B905,30 mph
4980129,2,Kirk Avenue,tertiary,False,False,52.425,"LINESTRING (-3.8142048 56.0270695, -3.8139215 56.0266254)",,30 mph
4980128,2,King Street,secondary,False,True,93.029,"LINESTRING (-3.8142048 56.0270695, -3.8155658 56.026791, -3.8156104 56.0267814)",B905,30 mph
4980128,2,King Street,secondary,False,True,56.575,"LINESTRING (-3.8133529 56.0272491, -3.8142048 56.0270695)",B905,30 mph
4980128,2,King Street,secondary,False,False,65.74600000000001,"LINESTRING (-3.8133529 56.0272491, -3.8128852 56.027352, -3.8123739 56.0274733)",B905,30 mph
35795803,2,Jamieson Avenue,residential,False,False,206.14499999999998,"LINESTRING (-3.8133529 56.0272491, -3.8135127 56.0274296, -3.8135862 56.0275437, -3.8136023 56.0276261, -3.81354 56.0276986, -3.813428 56.0277635, -3.8130981 56.0278659, -3.8130283 56.0279034, -3.8129666 56.0279633, -3.812905 56.0280593, -3.8127816 56.0283081, -3.8127691 56.0283639, -3.8127853 56.0284224, -3.8128381 56.0284941, -3.813178 56.0288354)",,30 mph
4980128,2,King Street,secondary,False,False,56.685,"LINESTRING (-3.8110164 56.0278867, -3.8102701 56.0281799)",B905,30 mph
4980128,2,King Street,secondary,False,True,96.146,"LINESTRING (-3.8110164 56.0278867, -3.8111803 56.0278262, -3.8113612 56.0277676, -3.8115848 56.0276986, -3.811999 56.0275737, -3.8122009 56.0275182, -3.8123739 56.0274733)",B905,30 mph
42428752,2,Munro Street,residential,False,True,178.487,"LINESTRING (-3.8110164 56.0278867, -3.8109657 56.0278457, -3.8108975 56.0277692, -3.8106562 56.0274351, -3.8099391 56.0264004)",,30 mph
4980128,2,King Street,secondary,False,False,42.239,"LINESTRING (-3.8102701 56.0281799, -3.8097292 56.02841)",B905,30 mph
4980128,2,King Street,secondary,False,True,56.685,"LINESTRING (-3.8102701 56.0281799, -3.8110164 56.0278867)",B905,30 mph
35795806,2,Gerald Terrace,residential,False,False,91.10400000000001,"LINESTRING (-3.8102701 56.0281799, -3.8103216 56.0282192, -3.8108611 56.0286303, -3.8108992 56.028673, -3.8108979 56.0287151, -3.8108775 56.0287503, -3.8106902 56.028834)",,30 mph
4980128,2,King Street,secondary,False,True,77.334,"LINESTRING (-3.8087591 56.0288457, -3.8092411 56.0286258, -3.8097292 56.02841)",B905,30 mph
4980129,2,Kirk Avenue,tertiary,False,True,52.425,"LINESTRING (-3.8139215 56.0266254, -3.8142048 56.0270695)",,30 mph
4980129,2,Kirk Avenue,tertiary,False,False,106.95400000000001,"LINESTRING (-3.8139215 56.0266254, -3.8134633 56.0259873, -3.8133502 56.0258687, -3.8132188 56.0257496)",,30 mph
35795869,,Adam Grossert Court,residential,False,False,48.721,"LINESTRING (-3.8139215 56.0266254, -3.8139872 56.0266107, -3.8142129 56.0265533, -3.8145301 56.0264726, -3.8146364 56.0264455)",,30 mph
4980130,2,Main Street,tertiary,False,False,41.626999999999995,"LINESTRING (-3.81285 56.0255517, -3.812689 56.0255023, -3.8122384 56.0254002)",,30 mph
4980130,2,Main Street,tertiary,False,True,31.894999999999996,"LINESTRING (-3.81285 56.0255517, -3.812957 56.0255958, -3.8131168 56.0256821, -3.8132188 56.0257496)",,30 mph
28892869,,Main Street,unclassified,True,False,42.256,"LINESTRING (-3.81285 56.0255517, -3.8129854 56.0255592, -3.8131705 56.0255997, -3.8133395 56.0256282, -3.8135058 56.0256439)",,
4980129,2,Kirk Avenue,tertiary,False,True,106.95400000000001,"LINESTRING (-3.8132188 56.0257496, -3.8133502 56.0258687, -3.8134633 56.0259873, -3.8139215 56.0266254)",,30 mph
4980130,2,Main Street,tertiary,False,False,31.895,"LINESTRING (-3.8132188 56.0257496, -3.8131168 56.0256821, -3.812957 56.0255958, -3.81285 56.0255517)",,30 mph
507218318,2,Main Street,unclassified,False,False,21.645000000000003,"LINESTRING (-3.8132188 56.0257496, -3.8132724 56.0257233, -3.8133566 56.0256814, -3.8134253 56.0256596, -3.8135058 56.0256439)",,
4980130,2,Main Street,tertiary,False,False,105.58,"LINESTRING (-3.8111836 56.0251799, -3.8108432 56.025106, -3.8099602 56.024903, -3.8096099 56.024822)",,30 mph
4980130,2,Main Street,tertiary,False,True,69.972,"LINESTRING (-3.8111836 56.0251799, -3.8117081 56.0252894, -3.8117918 56.0253069, -3.8122384 56.0254002)",,30 mph
28892882,,Carrongrange Road,residential,False,True,445.66299999999995,"LINESTRING (-3.8111836 56.0251799, -3.8112582 56.0250525, -3.8114704 56.0249083, -3.8123582 56.0235912, -3.8123708 56.0235611, -3.812375 56.0235342, -3.8123649 56.023478, -3.8123434 56.0234274, -3.8123021 56.0233816, -3.8121954 56.0232916, -3.812118 56.0232524, -3.8120486 56.0232103, -3.8115853 56.0226822, -3.8113693 56.0224134, -3.811096 56.0221247, -3.8110641 56.022092, -3.8110085 56.0220587, -3.8109552 56.0220395, -3.8109315 56.0220315, -3.8109031 56.0220249, -3.8108722 56.022022, -3.8108401 56.0220197, -3.8107808 56.0220213, -3.8103518 56.0220965, -3.8103155 56.0220983, -3.8102792 56.0220975, -3.8102455 56.0220957, -3.8102165 56.0220926, -3.810142 56.0220834, -3.8100757 56.0220701)",,
4980130,2,Main Street,tertiary,False,True,105.58000000000001,"LINESTRING (-3.8096099 56.024822, -3.8099602 56.024903, -3.8108432 56.025106, -3.8111836 56.0251799)",,30 mph
