osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[71903881, 187065892]",,A6093,Knox Place,primary,20 mph,False,True,77.382,"LINESTRING (-2.7845316 55.9549319, -2.785005 55.954818, -2.7850983 55.9547939, -2.7856664 55.954648)",,
4861876,,,Victoria Road,residential,,False,True,106.198,"LINESTRING (-2.7839338 55.9540374, -2.7845316 55.9549319)",,
4861876,,,Victoria Road,residential,,False,False,114.065,"LINESTRING (-2.7839338 55.9540374, -2.7838313 55.9538817, -2.7833001 55.9530749)",,
4862135,,,Wemyss Place,residential,,False,False,78.031,"LINESTRING (-2.7839338 55.9540374, -2.7829727 55.9542496, -2.7829014 55.9541329)",,
4861876,,,Victoria Road,residential,,False,True,114.065,"LINESTRING (-2.7833001 55.9530749, -2.7838313 55.9538817, -2.7839338 55.9540374)",,
4862135,,,Wemyss Place,residential,,False,True,78.031,"LINESTRING (-2.7829014 55.9541329, -2.7829727 55.9542496, -2.7839338 55.9540374)",,
4861878,,A6093,Court Street,primary,20 mph,False,False,29.366999999999997,"LINESTRING (-2.7798838 55.9555786, -2.7796953 55.9555792, -2.7794123 55.9555724)",,
4861878,,A6093,Court Street,primary,20 mph,False,True,107.012,"LINESTRING (-2.7798838 55.9555786, -2.7801533 55.9555667, -2.7806741 55.9555132, -2.7808983 55.9554927, -2.7815812 55.95543)",,
4861879,,,Neilson Park Road,residential,,False,False,67.83000000000001,"LINESTRING (-2.7798838 55.9555786, -2.7798654 55.9554102, -2.7798521 55.955331, -2.7797726 55.954972)",,
4861878,,A6093,Court Street,primary,20 mph,False,True,29.366999999999997,"LINESTRING (-2.7794123 55.9555724, -2.7796953 55.9555792, -2.7798838 55.9555786)",,
4861882,,,Market Street,tertiary,20 mph,True,False,18.772000000000002,"LINESTRING (-2.7794123 55.9555724, -2.7793492 55.9555851, -2.7792728 55.9556088, -2.7792252 55.9556351, -2.7791729 55.9556692)",,
218240368,,A6093,Court Street,primary,20 mph,True,False,18.841,"LINESTRING (-2.7791159 55.9555405, -2.7792843 55.9555523, -2.7794123 55.9555724)",,
785307549,,A6093,High Street,primary_link,20 mph,True,False,15.388,"LINESTRING (-2.7791159 55.9555405, -2.7791664 55.9555811, -2.7791782 55.9556103, -2.7791729 55.9556692)",,
4861879,,,Neilson Park Road,residential,,False,True,150.192,"LINESTRING (-2.7792609 55.9536539, -2.7793003 55.9537217, -2.7793665 55.9538586, -2.7794194 55.9539579, -2.7796743 55.9545897, -2.7797726 55.954972)",,
4861882,,,Market Street,tertiary,20 mph,True,False,121.289,"LINESTRING (-2.7769144 55.9558199, -2.7765057 55.955872, -2.7763796 55.9558891, -2.7760956 55.9559239, -2.7756589 55.9559657, -2.775384 55.9559922, -2.7751675 55.9560144, -2.7750034 55.9560308)",,
32856784,,,Newton Port,residential,,False,True,125.11999999999999,"LINESTRING (-2.7769144 55.9558199, -2.7769203 55.9558436, -2.7769641 55.9560103, -2.776986 55.9560585, -2.7771452 55.9563098, -2.7772098 55.9564307, -2.7772367 55.956481, -2.7773464 55.9566167, -2.77746 55.9567341, -2.7775951 55.9568697)",,
4861883,,A6093,Hardgate,primary,20 mph,False,False,85.455,"LINESTRING (-2.7750034 55.9560308, -2.7749627 55.9559589, -2.7749536 55.9559428, -2.7749315 55.9558563, -2.7749104 55.9557586, -2.7748874 55.9556271, -2.7748292 55.9552703)",,
4861885,2,A6093,Dunbar Road,primary,30 mph,False,False,229.998,"LINESTRING (-2.7750034 55.9560308, -2.7750339 55.956118, -2.7750689 55.9562889, -2.7751203 55.9565399, -2.7751641 55.9567023, -2.7752139 55.9568872, -2.7753058 55.9572534, -2.7754372 55.9576588, -2.7755633 55.9580747)",,
"[1016277456, 56446106, 4891223]",2,,"['Victoria Terrace', 'Victoria Bridge', 'Whittinghame Drive']",tertiary,20 mph,False,False,190.90900000000002,"LINESTRING (-2.7750034 55.9560308, -2.7748655 55.9560463, -2.7745714 55.9560928, -2.7739436 55.9561954, -2.7731405 55.9563484, -2.7724172 55.9564816, -2.7720791 55.9565454)",yes,
180452008,2,B6368,Sidegate,secondary,30 mph,False,True,8.217,"LINESTRING (-2.7748292 55.9552703, -2.7748225 55.9551965)",,
"[4861881, 1222942643]",,A6093,High Street,primary,20 mph,True,False,270.265,"LINESTRING (-2.7748292 55.9552703, -2.7750844 55.9552612, -2.7753109 55.9552683, -2.7754939 55.9552814, -2.7756913 55.9553158, -2.7757672 55.9553284, -2.7758506 55.9553361, -2.7764468 55.9553458, -2.7768581 55.9553487, -2.7769373 55.9553493, -2.777408 55.9553658, -2.7778238 55.9553784, -2.7779429 55.9553906, -2.7780487 55.9554064, -2.7781331 55.9554288, -2.7782354 55.9554511, -2.7784583 55.9554792, -2.7790312 55.9555303, -2.7791159 55.9555405)",,
4861883,,A6093,Hardgate,primary,20 mph,False,True,85.455,"LINESTRING (-2.7748292 55.9552703, -2.7748874 55.9556271, -2.7749104 55.9557586, -2.7749315 55.9558563, -2.7749536 55.9559428, -2.7749627 55.9559589, -2.7750034 55.9560308)",,
5086780,,,Calder's Lawn,unclassified,,False,False,119.622,"LINESTRING (-2.7775951 55.9568697, -2.7776487 55.9568577, -2.7777332 55.956845, -2.7778257 55.9568352, -2.7782656 55.9568284, -2.7786123 55.9567871, -2.7788127 55.956757, -2.7794685 55.9566557)",,
32856784,,,Newton Port,residential,,False,False,125.12000000000002,"LINESTRING (-2.7775951 55.9568697, -2.77746 55.9567341, -2.7773464 55.9566167, -2.7772367 55.956481, -2.7772098 55.9564307, -2.7771452 55.9563098, -2.776986 55.9560585, -2.7769641 55.9560103, -2.7769203 55.9558436, -2.7769144 55.9558199)",,
32856784,,,Newton Port,residential,,False,True,101.381,"LINESTRING (-2.7775951 55.9568697, -2.7777842 55.9570507, -2.7780125 55.9572232, -2.7781518 55.9573084, -2.7783346 55.9573797, -2.7786411 55.9574951, -2.7786925 55.9575234)",,
4861885,2,A6093,Dunbar Road,primary,30 mph,False,True,39.583,"LINESTRING (-2.7757315 55.958418, -2.7755633 55.9580747)",,
74866317,2,,Riverside Drive,residential,,False,True,85.06400000000001,"LINESTRING (-2.7757315 55.958418, -2.7756357 55.9584441, -2.7752884 55.9585484, -2.7752007 55.9585768, -2.7751084 55.9586228, -2.7750295 55.9586858, -2.7749893 55.9587481, -2.7749732 55.9588134, -2.7749705 55.9588825, -2.7749933 55.9589621)",,
5086741,,,Mill Wynd,residential,,False,False,161.07600000000002,"LINESTRING (-2.7741856 55.9528129, -2.7745723 55.9527501, -2.7751415 55.9526351, -2.7752916 55.9525989, -2.776065 55.9524334, -2.7766195 55.9523236)",,
56446228,2,B6368,Sidegate,secondary,30 mph,False,False,210.096,"LINESTRING (-2.7741856 55.9528129, -2.774177 55.9528574, -2.7741566 55.9529636, -2.7741697 55.9530302, -2.7741826 55.9530939, -2.7742114 55.9531458, -2.7743715 55.9534177, -2.7745436 55.953761, -2.7746198 55.9539587, -2.7747139 55.9542856, -2.7747694 55.9546605)",,
56437275,,,Meadowpark,residential,,False,True,39.889,"LINESTRING (-2.785399 55.9529197, -2.7855284 55.9529134, -2.78598 55.9527797)",,
123075950,,,Meadowpark,residential,,False,False,207.048,"LINESTRING (-2.785399 55.9529197, -2.7853775 55.9529426, -2.7853467 55.9529629, -2.785299 55.9529798, -2.7850704 55.9530383, -2.785053 55.9530511, -2.7850375 55.9530688, -2.7850442 55.9530954, -2.7852139 55.9533717, -2.7853493 55.9535699, -2.7856243 55.9539551, -2.7856511 55.9539867, -2.7860161 55.9543697, -2.7861312 55.9544905, -2.7861684 55.9545352)",,
5086780,,,Calder's Lawn,unclassified,,False,True,119.62199999999999,"LINESTRING (-2.7794685 55.9566557, -2.7788127 55.956757, -2.7786123 55.9567871, -2.7782656 55.9568284, -2.7778257 55.9568352, -2.7777332 55.956845, -2.7776487 55.9568577, -2.7775951 55.9568697)",,
56444825,,,Traprain Terrace,residential,,False,True,71.48,"LINESTRING (-2.7718095 55.9589936, -2.7717133 55.9593473, -2.7716655 55.9596311)",,
74866317,2,,Riverside Drive,residential,,False,False,207.23100000000002,"LINESTRING (-2.7718095 55.9589936, -2.772181 55.9590259, -2.7723339 55.9590559, -2.7728878 55.959185, -2.7730139 55.9592068, -2.7732405 55.9592256, -2.7733706 55.9592301, -2.7735583 55.9592263, -2.7737314 55.9592068, -2.7749343 55.9589726, -2.7749933 55.9589621)",,
74866317,2,,Riverside Drive,residential,,False,False,85.06400000000001,"LINESTRING (-2.7749933 55.9589621, -2.7749705 55.9588825, -2.7749732 55.9588134, -2.7749893 55.9587481, -2.7750295 55.9586858, -2.7751084 55.9586228, -2.7752007 55.9585768, -2.7752884 55.9585484, -2.7756357 55.9584441, -2.7757315 55.958418)",,
74866317,2,,Riverside Drive,residential,,False,True,207.23100000000002,"LINESTRING (-2.7749933 55.9589621, -2.7749343 55.9589726, -2.7737314 55.9592068, -2.7735583 55.9592263, -2.7733706 55.9592301, -2.7732405 55.9592256, -2.7730139 55.9592068, -2.7728878 55.959185, -2.7723339 55.9590559, -2.772181 55.9590259, -2.7718095 55.9589936)",,
21077385,,,Peachdales,residential,,False,True,86.749,"LINESTRING (-2.7860878 55.9551357, -2.786526 55.9551731, -2.7866238 55.9551905, -2.7867199 55.95523, -2.7867701 55.9552892, -2.7867929 55.9553676, -2.7867291 55.955628)",,
21077409,,A6137,Aberlady Road,primary,30 mph,False,True,90.673,"LINESTRING (-2.7872599 55.9591934, -2.7864384 55.95852)",,
21077403,,,Hopetoun Drive,tertiary,20 mph,False,False,44.253,"LINESTRING (-2.7871276 55.9568622, -2.7869734 55.9569335, -2.7868138 55.9570184, -2.7866864 55.9571002, -2.7866288 55.9571438)",,
21077430,,,Beechwood Road,residential,20 mph,False,False,151.59900000000002,"LINESTRING (-2.7871276 55.9568622, -2.7868396 55.956639, -2.7866693 55.9564917, -2.7864996 55.9562795, -2.7864415 55.956177, -2.7864169 55.9561002, -2.7864098 55.9560288, -2.7864155 55.9559252, -2.7864423 55.9557526, -2.7864584 55.955649, -2.7864656 55.9556071)",,
21077403,,,Hopetoun Drive,tertiary,20 mph,False,True,3.17,"LINESTRING (-2.7865992 55.957167, -2.7866288 55.9571438)",,
21077403,,,Hopetoun Drive,tertiary,20 mph,False,False,44.346000000000004,"LINESTRING (-2.7865992 55.957167, -2.7865013 55.9572579, -2.7864383 55.9573082, -2.7863337 55.95739, -2.7861661 55.9574809)",,
21077424,,,Hope Park Crescent,residential,20 mph,False,False,82.062,"LINESTRING (-2.7865992 55.957167, -2.786527 55.9571422, -2.7861985 55.9570225, -2.7861894 55.9570187, -2.7859374 55.9569141, -2.7858147 55.9568495, -2.7857074 55.9567751, -2.7856107 55.9566919)",,
21077403,,,Hopetoun Drive,tertiary,20 mph,False,False,55.81699999999999,"LINESTRING (-2.7861661 55.9574809, -2.785513 55.9577676, -2.785462 55.9577917)",,
21077403,,,Hopetoun Drive,tertiary,20 mph,False,True,44.346000000000004,"LINESTRING (-2.7861661 55.9574809, -2.7863337 55.95739, -2.7864383 55.9573082, -2.7865013 55.9572579, -2.7865992 55.957167)",,
21077409,,A6137,Aberlady Road,primary,30 mph,False,False,101.253,"LINESTRING (-2.785462 55.9577917, -2.7864384 55.95852)",,
21077411,,A6137,Hope Park,primary,20 mph,False,True,56.913,"LINESTRING (-2.785462 55.9577917, -2.7849128 55.9573825)",,
21077403,,,Hopetoun Drive,tertiary,20 mph,False,True,55.81699999999999,"LINESTRING (-2.785462 55.9577917, -2.785513 55.9577676, -2.7861661 55.9574809)",,
21077409,,A6137,Aberlady Road,primary,30 mph,False,False,90.673,"LINESTRING (-2.7864384 55.95852, -2.7872599 55.9591934)",,
21077409,,A6137,Aberlady Road,primary,30 mph,False,True,101.253,"LINESTRING (-2.7864384 55.95852, -2.785462 55.9577917)",,
21077419,2,,Hopetoun Drive,residential,30 mph,False,True,50.847,"LINESTRING (-2.7872072 55.9570672, -2.7872138 55.9570957, -2.7872293 55.9571504, -2.7872002 55.9571706, -2.7868674 55.9572048, -2.7867987 55.957212, -2.7867702 55.9572087, -2.7866862 55.9571701, -2.7866288 55.9571438)",,
21077423,,,Hope Park Crescent,residential,20 mph,False,False,36.724,"LINESTRING (-2.7856107 55.9566919, -2.7850952 55.9568525)",,
21077424,,,Hope Park Crescent,residential,20 mph,False,False,94.57300000000001,"LINESTRING (-2.7856107 55.9566919, -2.7855384 55.956607, -2.7854727 55.9565026, -2.785411 55.9563802, -2.7853483 55.9563162, -2.7852689 55.9562631, -2.785172 55.9562158, -2.7850597 55.9561768, -2.7849403 55.9561482, -2.7848236 55.9561392, -2.78466 55.9561445)",,
21077424,,,Hope Park Crescent,residential,20 mph,False,True,82.062,"LINESTRING (-2.7856107 55.9566919, -2.7857074 55.9567751, -2.7858147 55.9568495, -2.7859374 55.9569141, -2.7861894 55.9570187, -2.7861985 55.9570225, -2.786527 55.9571422, -2.7865992 55.957167)",,
21077420,,,Hope Park Crescent,residential,20 mph,False,False,47.708999999999996,"LINESTRING (-2.78466 55.9561445, -2.7846667 55.956194, -2.7846681 55.9562526, -2.7846587 55.9563111, -2.7846372 55.9563569, -2.7845854 55.956402, -2.7845205 55.9564305, -2.7844286 55.9564661, -2.7843516 55.9564958)",,
21077424,,,Hope Park Crescent,residential,20 mph,False,False,21.203,"LINESTRING (-2.78466 55.9561445, -2.7845232 55.9561602, -2.78442 55.9561768, -2.7843338 55.9561972)",,
21077424,,,Hope Park Crescent,residential,20 mph,False,True,94.57300000000001,"LINESTRING (-2.78466 55.9561445, -2.7848236 55.9561392, -2.7849403 55.9561482, -2.7850597 55.9561768, -2.785172 55.9562158, -2.7852689 55.9562631, -2.7853483 55.9563162, -2.785411 55.9563802, -2.7854727 55.9565026, -2.7855384 55.956607, -2.7856107 55.9566919)",,
21077420,,,Hope Park Crescent,residential,20 mph,False,True,47.709,"LINESTRING (-2.7843516 55.9564958, -2.7844286 55.9564661, -2.7845205 55.9564305, -2.7845854 55.956402, -2.7846372 55.9563569, -2.7846587 55.9563111, -2.7846681 55.9562526, -2.7846667 55.956194, -2.78466 55.9561445)",,
21077423,,,Hope Park Crescent,residential,20 mph,False,True,36.724,"LINESTRING (-2.7850952 55.9568525, -2.7856107 55.9566919)",,
21077424,,,Hope Park Crescent,residential,20 mph,False,True,21.203,"LINESTRING (-2.7843338 55.9561972, -2.78442 55.9561768, -2.7845232 55.9561602, -2.78466 55.9561445)",,
187065895,2,B6471,Station Road,secondary,20 mph,False,False,16.567,"LINESTRING (-2.7864656 55.9556071, -2.7867291 55.955628)",,
21077430,,,Beechwood Road,residential,20 mph,False,True,151.59900000000002,"LINESTRING (-2.7864656 55.9556071, -2.7864584 55.955649, -2.7864423 55.9557526, -2.7864155 55.9559252, -2.7864098 55.9560288, -2.7864169 55.9561002, -2.7864415 55.956177, -2.7864996 55.9562795, -2.7866693 55.9564917, -2.7868396 55.956639, -2.7871276 55.9568622)",,
"[4861868, 187065895]",2,B6471,Station Road,secondary,20 mph,False,True,164.823,"LINESTRING (-2.7864656 55.9556071, -2.7853423 55.9555183, -2.7852575 55.9555112, -2.7839698 55.9553907, -2.78385 55.9553779)",,
"[56440753, 71903883]",,,"['Church Street', 'The Sands']",residential,,False,True,128.05100000000002,"LINESTRING (-2.7723445 55.9544643, -2.772443 55.9545302, -2.7729837 55.9548696, -2.7730788 55.954911, -2.77329 55.9549764, -2.7733487 55.9549925, -2.7734301 55.9550033, -2.7734822 55.9550037, -2.7740103 55.9550095)",,
32856769,,,Tyne Close,residential,,False,False,114.50900000000001,"LINESTRING (-2.7740103 55.9550095, -2.7740393 55.9554521, -2.7740916 55.9557257, -2.7740681 55.9557646, -2.7740123 55.955792, -2.7736213 55.9558597)",,
"[56440753, 71903883]",,,"['Church Street', 'The Sands']",residential,,False,False,128.051,"LINESTRING (-2.7740103 55.9550095, -2.7734822 55.9550037, -2.7734301 55.9550033, -2.7733487 55.9549925, -2.77329 55.9549764, -2.7730788 55.954911, -2.7729837 55.9548696, -2.772443 55.9545302, -2.7723445 55.9544643)",,
56440753,,,Church Street,residential,,False,True,54.708999999999996,"LINESTRING (-2.7740103 55.9550095, -2.7741478 55.9550337, -2.7748225 55.9551965)",,
32856769,,,Tyne Close,residential,,False,True,114.50899999999999,"LINESTRING (-2.7736213 55.9558597, -2.7740123 55.955792, -2.7740681 55.9557646, -2.7740916 55.9557257, -2.7740393 55.9554521, -2.7740103 55.9550095)",,
56641328,,,St Martins Gate,residential,20 mph,False,False,57.138,"LINESTRING (-2.7720789 55.9555298, -2.7715839 55.9557298, -2.7713302 55.955827)",,
21077411,,A6137,Hope Park,primary,20 mph,False,False,56.913,"LINESTRING (-2.7849128 55.9573825, -2.785462 55.9577917)",,
21077411,,A6137,Hope Park,primary,20 mph,False,True,247.45800000000003,"LINESTRING (-2.7849128 55.9573825, -2.784642 55.9571734, -2.7844253 55.9569823, -2.7840402 55.9566054, -2.7836735 55.9562533, -2.7836179 55.9561505, -2.7835965 55.9560769, -2.7835925 55.9559995, -2.7836186 55.9559433, -2.7836444 55.9558978, -2.7838292 55.9555041, -2.7838328 55.9554717, -2.78385 55.9553779)",,
56300064,2,,Lydgait,residential,,False,False,83.53,"LINESTRING (-2.7849128 55.9573825, -2.7843355 55.9576055, -2.7839551 55.9577327, -2.783786 55.9577897)",,
56444820,,,Victoria Park,residential,,False,False,7.115,"LINESTRING (-2.779679 55.9582799, -2.7796155 55.9582267)",,
4891218,,,Florabank Road,residential,,False,True,93.175,"LINESTRING (-2.779679 55.9582799, -2.7798701 55.9584733, -2.7800588 55.9586697, -2.7801409 55.9587552, -2.7802518 55.958882, -2.7803741 55.9590218)",,
56300064,2,,Lydgait,residential,,False,True,57.664,"LINESTRING (-2.779679 55.9582799, -2.779723 55.958265, -2.7798072 55.9582485, -2.7798951 55.9582372, -2.7800754 55.9582226, -2.7802064 55.9582095, -2.7805737 55.9581543)",,
56437290,,,Lydgait Gardens,residential,,False,False,12.475,"LINESTRING (-2.7835173 55.9575479, -2.7833464 55.9576065)",,
56437290,,,Lydgait Gardens,residential,,False,True,26.239,"LINESTRING (-2.7835173 55.9575479, -2.7838766 55.9574245)",,
1190233445,,,Lydgait Gardens,residential,,False,False,31.665,"LINESTRING (-2.7835173 55.9575479, -2.7837509 55.9577581, -2.783786 55.9577897)",,
56437271,,,Millfield,residential,,False,False,84.644,"LINESTRING (-2.7804372 55.9519429, -2.7807839 55.9518632, -2.7803805 55.9513602)",,
56437290,,,Lydgait Gardens,residential,,False,True,15.052,"LINESTRING (-2.7831403 55.9576773, -2.7833464 55.9576065)",,
4861878,,A6093,Court Street,primary,20 mph,False,False,107.012,"LINESTRING (-2.7815812 55.95543, -2.7808983 55.9554927, -2.7806741 55.9555132, -2.7801533 55.9555667, -2.7798838 55.9555786)",,
4861878,,A6093,Court Street,primary,20 mph,False,True,35.337,"LINESTRING (-2.7815812 55.95543, -2.7819003 55.9554041, -2.782143 55.9553845)",,
"[186665628, 56437276]",,,Brewery Park,residential,,False,True,307.818,"LINESTRING (-2.7815812 55.95543, -2.7815488 55.9552942, -2.7814828 55.9549468, -2.7813946 55.9545236, -2.7813825 55.9544657, -2.7813253 55.9542894, -2.7813019 55.9542171, -2.7812615 55.9541923, -2.7806219 55.9542354, -2.7802807 55.9542883, -2.7799048 55.9543541, -2.7798677 55.9543698, -2.7798452 55.954389, -2.7798315 55.9544109, -2.7798281 55.9544325, -2.779997 55.9548946, -2.7799914 55.9549248, -2.779954 55.9549481, -2.779893 55.9549605, -2.7798238 55.9549667, -2.7797726 55.954972)",,
56300064,2,,Lydgait,residential,,False,False,208.03600000000003,"LINESTRING (-2.783786 55.9577897, -2.7836798 55.9578256, -2.783504 55.957881, -2.7832237 55.9579598, -2.7830386 55.9579966, -2.7827731 55.9580357, -2.7824606 55.9580762, -2.7821441 55.958098, -2.781955 55.958101, -2.7817458 55.9580912, -2.781438 55.9580781, -2.7811798 55.9580732, -2.7810578 55.9580781, -2.7809425 55.9580901, -2.7807869 55.9581152, -2.7805737 55.9581543)",,
56300064,2,,Lydgait,residential,,False,True,83.53,"LINESTRING (-2.783786 55.9577897, -2.7839551 55.9577327, -2.7843355 55.9576055, -2.7849128 55.9573825)",,
1190233445,,,Lydgait Gardens,residential,,False,True,31.665,"LINESTRING (-2.783786 55.9577897, -2.7837509 55.9577581, -2.7835173 55.9575479)",,
56437282,,,Orchard Grove,residential,,False,False,51.244,"LINESTRING (-2.7822975 55.9575168, -2.7819192 55.9571487, -2.7818871 55.9571173)",,
56437271,,,Millfield,residential,,False,True,84.644,"LINESTRING (-2.7803805 55.9513602, -2.7807839 55.9518632, -2.7804372 55.9519429)",,
"[186665633, 5086741]",,,Mill Wynd,residential,,False,True,259.286,"LINESTRING (-2.7803805 55.9513602, -2.7800848 55.9514917, -2.7796308 55.951664, -2.7794977 55.9517128, -2.7793137 55.9517626, -2.7792735 55.9517735, -2.7790043 55.9518374, -2.7783587 55.9519762, -2.7783328 55.9519818, -2.7767357 55.9523006, -2.7766195 55.9523236)",,
32856784,,,Newton Port,residential,,False,False,101.381,"LINESTRING (-2.7786925 55.9575234, -2.7786411 55.9574951, -2.7783346 55.9573797, -2.7781518 55.9573084, -2.7780125 55.9572232, -2.7777842 55.9570507, -2.7775951 55.9568697)",,
56437269,,,Fortune Avenue,residential,,False,True,153.412,"LINESTRING (-2.7786925 55.9575234, -2.7787293 55.9575053, -2.7791246 55.9573217, -2.7792793 55.9572694, -2.7799906 55.9570427, -2.7802312 55.956961, -2.7806093 55.9568238, -2.7807525 55.9567718)",,
56444820,,,Victoria Park,residential,,False,True,97.05700000000002,"LINESTRING (-2.7786925 55.9575234, -2.7793173 55.9579866, -2.7796155 55.9582267)",,
71903923,,,Market Court,residential,,False,True,31.368,"LINESTRING (-2.7823111 55.9566328, -2.7824371 55.9567491, -2.7825724 55.956874)",,
56437288,2,,Princess Mary Road,residential,,False,False,50.514,"LINESTRING (-2.7825724 55.956874, -2.7818871 55.9571173)",,
56437294,,,Princess Mary Place,residential,,False,True,69.185,"LINESTRING (-2.7825724 55.956874, -2.7826256 55.9568705, -2.7826699 55.9568847, -2.7828763 55.9570664, -2.7829046 55.9570817, -2.7829488 55.9570769, -2.783399 55.9569122)",,
71903923,,,Market Court,residential,,False,False,31.368,"LINESTRING (-2.7825724 55.956874, -2.7824371 55.9567491, -2.7823111 55.9566328)",,
56437274,2,,Hepburn Road,residential,,False,True,69.724,"LINESTRING (-2.7807525 55.9567718, -2.7813471 55.9573032)",,
56437269,,,Fortune Avenue,residential,,False,False,153.412,"LINESTRING (-2.7807525 55.9567718, -2.7806093 55.9568238, -2.7802312 55.956961, -2.7799906 55.9570427, -2.7792793 55.9572694, -2.7791246 55.9573217, -2.7787293 55.9575053, -2.7786925 55.9575234)",,
56437269,,,Fortune Avenue,residential,,False,True,78.976,"LINESTRING (-2.7807525 55.9567718, -2.781037 55.9566685, -2.7817002 55.9564728, -2.7818594 55.9564259)",,
56437269,,,Fortune Avenue,residential,,False,False,78.976,"LINESTRING (-2.7818594 55.9564259, -2.7817002 55.9564728, -2.781037 55.9566685, -2.7807525 55.9567718)",,
56437274,2,,Hepburn Road,residential,,False,False,69.724,"LINESTRING (-2.7813471 55.9573032, -2.7807525 55.9567718)",,
56437288,2,,Princess Mary Road,residential,,False,True,39.461,"LINESTRING (-2.7813471 55.9573032, -2.7818871 55.9571173)",,
56437288,2,,Princess Mary Road,residential,,False,False,128.668,"LINESTRING (-2.7813471 55.9573032, -2.7806438 55.9575384, -2.780516 55.9575905, -2.7804159 55.9576504, -2.7803765 55.9576843, -2.7803631 55.9577256, -2.7803685 55.9577691, -2.7805576 55.9581258, -2.7805737 55.9581543)",,
56300064,2,,Lydgait,residential,,False,False,57.66399999999999,"LINESTRING (-2.7805737 55.9581543, -2.7802064 55.9582095, -2.7800754 55.9582226, -2.7798951 55.9582372, -2.7798072 55.9582485, -2.779723 55.958265, -2.779679 55.9582799)",,
56300064,2,,Lydgait,residential,,False,True,208.036,"LINESTRING (-2.7805737 55.9581543, -2.7807869 55.9581152, -2.7809425 55.9580901, -2.7810578 55.9580781, -2.7811798 55.9580732, -2.781438 55.9580781, -2.7817458 55.9580912, -2.781955 55.958101, -2.7821441 55.958098, -2.7824606 55.9580762, -2.7827731 55.9580357, -2.7830386 55.9579966, -2.7832237 55.9579598, -2.783504 55.957881, -2.7836798 55.9578256, -2.783786 55.9577897)",,
56437288,2,,Princess Mary Road,residential,,False,True,128.66799999999998,"LINESTRING (-2.7805737 55.9581543, -2.7805576 55.9581258, -2.7803685 55.9577691, -2.7803631 55.9577256, -2.7803765 55.9576843, -2.7804159 55.9576504, -2.780516 55.9575905, -2.7806438 55.9575384, -2.7813471 55.9573032)",,
56437288,2,,Princess Mary Road,residential,,False,False,39.461,"LINESTRING (-2.7818871 55.9571173, -2.7813471 55.9573032)",,
56437288,2,,Princess Mary Road,residential,,False,True,50.514,"LINESTRING (-2.7818871 55.9571173, -2.7825724 55.956874)",,
