osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
27784968,A479,Wembley Hill Road,primary,30 mph,False,True,75.07900000000001,"LINESTRING (-0.286196 51.5555116, -0.2862075 51.5554439, -0.2863657 51.5548448)",,,
768737738,B4557,South Way,secondary,20 mph,False,False,108.955,"LINESTRING (-0.2729273 51.5559071, -0.2731333 51.5557683, -0.2735196 51.5555496, -0.2736267 51.5555322, -0.2742656 51.5555236)",,,
8123243,A479,Wembley Hill Road,primary,30 mph,False,False,50.108999999999995,"LINESTRING (-0.2863625 51.5532885, -0.2864196 51.5533361, -0.2865112 51.5534134, -0.286542 51.5534499, -0.2866194 51.553534, -0.2866584 51.5535775, -0.2867411 51.5536717)",,,
157845469,A404,Harrow Road,primary,30 mph,False,True,37.536,"LINESTRING (-0.2863625 51.5532885, -0.286105 51.5532317, -0.285862 51.553159)",3,,
8123243,A479,Wembley Hill Road,primary,30 mph,False,True,50.109,"LINESTRING (-0.2867411 51.5536717, -0.2866584 51.5535775, -0.2866194 51.553534, -0.286542 51.5534499, -0.2865112 51.5534134, -0.2864196 51.5533361, -0.2863625 51.5532885)",,,
"[27784968, 27784967, 50219055]",A479,Wembley Hill Road,primary,30 mph,False,False,133.078,"LINESTRING (-0.2867411 51.5536717, -0.2867294 51.5537539, -0.2866986 51.5538618, -0.2866156 51.5540772, -0.2865932 51.5541448, -0.2864933 51.5544438, -0.2863894 51.5547624, -0.2863657 51.5548448)",,yes,
10317374,,,residential,,False,True,48.112,"LINESTRING (-0.2769222 51.5532903, -0.2771619 51.5528841)",,,
507095202,,Engineers Way,tertiary,20 mph,False,False,327.589,"LINESTRING (-0.27861 51.5586096, -0.279226 51.5586081, -0.279313 51.5586079, -0.2794173 51.5586077, -0.2796188 51.5586074, -0.2798034 51.5586071, -0.2799845 51.5586068, -0.2800454 51.5586067, -0.2804092 51.5586061, -0.2804942 51.558606, -0.2806704 51.5586049, -0.2806973 51.5586047, -0.2817008 51.5585971, -0.2818563 51.5585971, -0.2821565 51.5585941, -0.2822592 51.5585939, -0.2826463 51.5585928, -0.2828854 51.5585922, -0.2833485 51.5585904)",,,
"[753460710, 326748215]",,Engineers Way,tertiary,20 mph,False,True,192.373,"LINESTRING (-0.27861 51.5586096, -0.2783056 51.5586093, -0.2778442 51.5586089, -0.2773158 51.5586077, -0.2769463 51.5586077, -0.2763849 51.5586084, -0.2758273 51.5586087)",,,
10414374,,Stadium Way,unclassified,,False,False,66.935,"LINESTRING (-0.2860281 51.5568958, -0.2859289 51.5568964, -0.2855722 51.5568985, -0.2851792 51.5568922, -0.2850601 51.5568903)",2,,
194058525,A479,Empire Way,primary,30 mph,False,False,76.614,"LINESTRING (-0.2860281 51.5568958, -0.2860546 51.5566029, -0.2860811 51.5564174, -0.2861107 51.5562088)",,,
194058525,A479,Empire Way,primary,30 mph,False,True,19.643,"LINESTRING (-0.2860281 51.5568958, -0.2860439 51.5569522, -0.2860706 51.5570116, -0.286095 51.5570673)",,,
10414374,,Stadium Way,unclassified,,False,True,66.935,"LINESTRING (-0.2850601 51.5568903, -0.2851792 51.5568922, -0.2855722 51.5568985, -0.2859289 51.5568964, -0.2860281 51.5568958)",2,,
"[977416560, 977416556, 1072710829, 293533375]",,Lakeside Way,unclassified,5 mph,False,True,26.953999999999997,"LINESTRING (-0.2816792 51.5576902, -0.281748 51.5577032, -0.2818392 51.5577084, -0.2818448 51.5577084, -0.2819849 51.557708, -0.2820382 51.5577079, -0.2820656 51.5577078)",,,
"[285813603, 157845479]",,Oakington Manor Drive,residential,20 mph,False,False,29.548,"LINESTRING (-0.2857474 51.5532736, -0.285653 51.553327, -0.285575 51.5533704, -0.2855112 51.553397, -0.2854357 51.5534203, -0.2854081 51.5534326)",,,
73256106,,Juniper Close,residential,20 mph,False,False,139.30599999999998,"LINESTRING (-0.2840952 51.5538579, -0.2853242 51.5538792, -0.2853758 51.5538741, -0.2854112 51.5538412, -0.2854223 51.5535632, -0.2854411 51.5534595, -0.2854081 51.5534326)",,,
"[73256112, 73256106]",,Juniper Close,residential,20 mph,False,True,73.896,"LINESTRING (-0.284615 51.5529937, -0.2852763 51.5533944, -0.2854081 51.5534326)",,,
73256165,,,residential,,False,True,43.928000000000004,"LINESTRING (-0.2852344 51.5583727, -0.2853389 51.5583973, -0.2858287 51.5585125)",,,
1040745682,A479,Empire Way,primary,30 mph,False,False,36.693,"LINESTRING (-0.2852344 51.5583727, -0.2851441 51.5585078, -0.2851137 51.5585491, -0.2850905 51.5585805, -0.2850243 51.5586757)",,,
1040745682,A479,Empire Way,primary,30 mph,False,True,74.188,"LINESTRING (-0.2852344 51.5583727, -0.285281 51.558292, -0.2856133 51.5577485)",,,
73256165,,,residential,,False,False,43.928000000000004,"LINESTRING (-0.2858287 51.5585125, -0.2853389 51.5583973, -0.2852344 51.5583727)",,,
73256169,,,residential,,False,False,37.024,"LINESTRING (-0.2854014 51.5588719, -0.285381 51.5588998, -0.2853029 51.5589147, -0.2850259 51.5588536, -0.2849214 51.558831)",,,
50286627,A479,Empire Way,primary,30 mph,False,True,8.597,"LINESTRING (-0.2849214 51.558831, -0.2849687 51.5587595)",2,,
"[50286627, 326748214]",A479,Empire Way,primary,30 mph,False,False,91.441,"LINESTRING (-0.2849214 51.558831, -0.2848612 51.5589154, -0.2848522 51.5589282, -0.2848239 51.5589683, -0.2846481 51.5592004, -0.2843858 51.5595828)","['2', '3']",,
73256169,,,residential,,False,True,37.024,"LINESTRING (-0.2849214 51.558831, -0.2850259 51.5588536, -0.2853029 51.5589147, -0.285381 51.5588998, -0.2854014 51.5588719)",,,
326748214,A479,Empire Way,primary,30 mph,False,True,119.233,"LINESTRING (-0.283467 51.5604876, -0.2837491 51.5602355, -0.283868 51.5601288, -0.2840581 51.5599195, -0.2842453 51.5597601, -0.2843858 51.5595828)",3,,
694455364,A404,Harrow Road,primary,30 mph,False,False,33.039,"LINESTRING (-0.283855 51.5516448, -0.2841302 51.5518877)",,,
694455364,A404,Harrow Road,primary,30 mph,False,True,33.039,"LINESTRING (-0.2841302 51.5518877, -0.283855 51.5516448)",,,
849992336,A404,Harrow Road,primary,30 mph,False,False,69.227,"LINESTRING (-0.2841302 51.5518877, -0.2846949 51.5524018)",,,
157845477,,Neeld Crescent,residential,20 mph,True,False,47.634,"LINESTRING (-0.2832926 51.551892, -0.2834836 51.551814, -0.283855 51.5516448)",,,
694845613,,Neeld Crescent,residential,20 mph,False,False,84.773,"LINESTRING (-0.2832926 51.551892, -0.2825647 51.5522296, -0.2823546 51.5523272, -0.2823099 51.5523479)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,True,90.529,"LINESTRING (-0.2732042 51.5519885, -0.2738197 51.5521314, -0.2744337 51.5522684)",,,
157845484,,St Michael's Avenue,residential,20 mph,False,False,83.31200000000001,"LINESTRING (-0.277606 51.5521876, -0.2773541 51.5525826, -0.2771619 51.5528841)",,,
157845486,,Tudor Court North,residential,20 mph,False,False,204.19099999999997,"LINESTRING (-0.277606 51.5521876, -0.2778833 51.5522574, -0.2786691 51.552455, -0.2793938 51.5526447, -0.2795083 51.5526744, -0.2796851 51.552688, -0.2798363 51.5526726, -0.2799429 51.5526474, -0.2800351 51.5526014, -0.2801341 51.5525268, -0.2801665 51.5524789, -0.2802028 51.5524254)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,False,90.529,"LINESTRING (-0.2744337 51.5522684, -0.2738197 51.5521314, -0.2732042 51.5519885)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,True,200.67399999999998,"LINESTRING (-0.2744337 51.5522684, -0.2746686 51.5523187, -0.2756585 51.552545, -0.2762192 51.5526692, -0.2767707 51.5527951, -0.2769863 51.5528442, -0.2771619 51.5528841)",,,
157845493,,Vivian Avenue,residential,20 mph,False,False,50.596999999999994,"LINESTRING (-0.2823099 51.5523479, -0.2823979 51.5524188, -0.2826536 51.5526339, -0.2827565 51.5527081)",2,,
694845613,,Neeld Crescent,residential,20 mph,False,False,63.17700000000001,"LINESTRING (-0.2823099 51.5523479, -0.2822552 51.5523734, -0.2821725 51.5524176, -0.2821508 51.5524331, -0.2820872 51.5524767, -0.2819782 51.552565, -0.2818926 51.5526481, -0.281806 51.5527524, -0.2817902 51.5527692, -0.281763 51.5527959)",,,
694845613,,Neeld Crescent,residential,20 mph,False,True,84.773,"LINESTRING (-0.2823099 51.5523479, -0.2823546 51.5523272, -0.2825647 51.5522296, -0.2832926 51.551892)",,,
157845465,,Grand Avenue,residential,20 mph,False,True,115.56,"LINESTRING (-0.2802028 51.5524254, -0.2803741 51.5524664, -0.2805227 51.5524975, -0.2810933 51.5526168, -0.2813985 51.5526968, -0.281763 51.5527959)",,,
157845486,,Tudor Court North,residential,20 mph,False,True,204.191,"LINESTRING (-0.2802028 51.5524254, -0.2801665 51.5524789, -0.2801341 51.5525268, -0.2800351 51.5526014, -0.2799429 51.5526474, -0.2798363 51.5526726, -0.2796851 51.552688, -0.2795083 51.5526744, -0.2793938 51.5526447, -0.2786691 51.552455, -0.2778833 51.5522574, -0.277606 51.5521876)",,,
157845465,,Grand Avenue,residential,20 mph,False,False,115.55999999999999,"LINESTRING (-0.281763 51.5527959, -0.2813985 51.5526968, -0.2810933 51.5526168, -0.2805227 51.5524975, -0.2803741 51.5524664, -0.2802028 51.5524254)",,,
157845465,,Grand Avenue,residential,20 mph,False,True,118.69500000000001,"LINESTRING (-0.281763 51.5527959, -0.2820789 51.5528978, -0.2828863 51.5531569, -0.2830882 51.5532201, -0.2832903 51.5532833)",,,
694845613,,Neeld Crescent,residential,20 mph,False,False,63.035,"LINESTRING (-0.281763 51.5527959, -0.2817386 51.5528246, -0.2817061 51.5528657, -0.2816847 51.5529043, -0.281647 51.5529849, -0.2816104 51.5530957, -0.2815905 51.553176, -0.2815801 51.5532426, -0.2815709 51.5532917, -0.2815697 51.5533099, -0.2815675 51.5533448)",,,
694845613,,Neeld Crescent,residential,20 mph,False,True,63.17700000000001,"LINESTRING (-0.281763 51.5527959, -0.2817902 51.5527692, -0.281806 51.5527524, -0.2818926 51.5526481, -0.2819782 51.552565, -0.2820872 51.5524767, -0.2821508 51.5524331, -0.2821725 51.5524176, -0.2822552 51.5523734, -0.2823099 51.5523479)",,,
10317374,,,residential,,False,False,48.112,"LINESTRING (-0.2771619 51.5528841, -0.2769222 51.5532903)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,False,200.67399999999998,"LINESTRING (-0.2771619 51.5528841, -0.2769863 51.5528442, -0.2767707 51.5527951, -0.2762192 51.5526692, -0.2756585 51.552545, -0.2746686 51.5523187, -0.2744337 51.5522684)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,True,311.422,"LINESTRING (-0.2771619 51.5528841, -0.2773021 51.5529159, -0.2775733 51.5529808, -0.2780827 51.5531005, -0.2782215 51.5531246, -0.2786306 51.5531956, -0.278834 51.5532252, -0.2790823 51.5532503, -0.2793582 51.5532706, -0.2797647 51.5532793, -0.2800315 51.5532851, -0.2807386 51.5533133, -0.2815675 51.5533448)",,,
157845484,,St Michael's Avenue,residential,20 mph,False,True,83.31200000000001,"LINESTRING (-0.2771619 51.5528841, -0.2773541 51.5525826, -0.277606 51.5521876)",,,
157845493,,Vivian Avenue,residential,20 mph,False,False,21.656,"LINESTRING (-0.2835162 51.5532501, -0.2836346 51.5533334, -0.2836807 51.5533727, -0.2837005 51.5534054)",2,,
157845493,,Vivian Avenue,residential,20 mph,False,True,79.97,"LINESTRING (-0.2835162 51.5532501, -0.2832308 51.5530581, -0.2830466 51.552917, -0.2827565 51.5527081)",2,,
157845464,,Grand Avenue,residential,,True,False,17.145,"LINESTRING (-0.2832903 51.5532833, -0.2833536 51.5532942, -0.2834169 51.5532901, -0.2834684 51.5532727, -0.2835162 51.5532501)",,,
157845465,,Grand Avenue,residential,20 mph,False,False,118.695,"LINESTRING (-0.2832903 51.5532833, -0.2830882 51.5532201, -0.2828863 51.5531569, -0.2820789 51.5528978, -0.281763 51.5527959)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,False,311.42199999999997,"LINESTRING (-0.2815675 51.5533448, -0.2807386 51.5533133, -0.2800315 51.5532851, -0.2797647 51.5532793, -0.2793582 51.5532706, -0.2790823 51.5532503, -0.278834 51.5532252, -0.2786306 51.5531956, -0.2782215 51.5531246, -0.2780827 51.5531005, -0.2775733 51.5529808, -0.2773021 51.5529159, -0.2771619 51.5528841)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,True,131.309,"LINESTRING (-0.2815675 51.5533448, -0.2817993 51.5533567, -0.2830778 51.5534135, -0.2834625 51.553407)",,,
694845613,,Neeld Crescent,residential,20 mph,False,True,63.035,"LINESTRING (-0.2815675 51.5533448, -0.2815697 51.5533099, -0.2815709 51.5532917, -0.2815801 51.5532426, -0.2815905 51.553176, -0.2816104 51.5530957, -0.281647 51.5529849, -0.2816847 51.5529043, -0.2817061 51.5528657, -0.2817386 51.5528246, -0.281763 51.5527959)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,True,16.456,"LINESTRING (-0.2834625 51.553407, -0.2837005 51.5534054)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,False,131.309,"LINESTRING (-0.2834625 51.553407, -0.2830778 51.5534135, -0.2817993 51.5533567, -0.2815675 51.5533448)",,,
1126471680,,Grand Avenue,residential,20 mph,True,False,18.372,"LINESTRING (-0.2834625 51.553407, -0.283432 51.5533717, -0.2834048 51.5533493, -0.2832903 51.5532833)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,False,16.456,"LINESTRING (-0.2837005 51.5534054, -0.2834625 51.553407)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,True,41.168000000000006,"LINESTRING (-0.2837005 51.5534054, -0.2840049 51.5534121, -0.2842953 51.5534222)",,,
157845493,,Vivian Avenue,residential,20 mph,False,True,21.656,"LINESTRING (-0.2837005 51.5534054, -0.2836807 51.5533727, -0.2836346 51.5533334, -0.2835162 51.5532501)",2,,
"[73256112, 73256106]",,Juniper Close,residential,20 mph,False,False,73.896,"LINESTRING (-0.2854081 51.5534326, -0.2852763 51.5533944, -0.284615 51.5529937)",,,
73256106,,Juniper Close,residential,20 mph,False,True,139.306,"LINESTRING (-0.2854081 51.5534326, -0.2854411 51.5534595, -0.2854223 51.5535632, -0.2854112 51.5538412, -0.2853758 51.5538741, -0.2853242 51.5538792, -0.2840952 51.5538579)",,,
157845479,,Oakington Manor Drive,residential,20 mph,False,False,77.326,"LINESTRING (-0.2854081 51.5534326, -0.2852327 51.5534544, -0.2850477 51.5534571, -0.2842953 51.5534222)",,,
"[285813603, 157845479]",,Oakington Manor Drive,residential,20 mph,False,True,29.548000000000002,"LINESTRING (-0.2854081 51.5534326, -0.2854357 51.5534203, -0.2855112 51.553397, -0.285575 51.5533704, -0.285653 51.553327, -0.2857474 51.5532736)",,,
165532207,,,unclassified,,False,True,95.074,"LINESTRING (-0.2741245 51.5573696, -0.2753423 51.5573738, -0.2754316 51.5573741, -0.2754997 51.5573743)",,,
10414093,B4557,First Way,secondary,30 mph,True,False,71.465,"LINESTRING (-0.2754997 51.5573743, -0.2754989 51.5575878, -0.2754973 51.558017)",,,
165532207,,,unclassified,,False,False,95.074,"LINESTRING (-0.2754997 51.5573743, -0.2754316 51.5573741, -0.2753423 51.5573738, -0.2741245 51.5573696)",,,
165532212,,,unclassified,,False,True,98.614,"LINESTRING (-0.2740709 51.55801, -0.27543 51.5580167, -0.2754973 51.558017)",,,
165532220,,Engineers Way,tertiary,20 mph,True,False,119.694,"LINESTRING (-0.2833485 51.5585904, -0.2837766 51.5585469, -0.2839628 51.5585225, -0.2841465 51.5585133, -0.2843038 51.5585183, -0.2843464 51.55852, -0.2847349 51.5586048, -0.2847962 51.5586192, -0.2848648 51.5586354, -0.2850243 51.5586757)",,,
507095202,,Engineers Way,tertiary,20 mph,False,True,327.589,"LINESTRING (-0.2833485 51.5585904, -0.2828854 51.5585922, -0.2826463 51.5585928, -0.2822592 51.5585939, -0.2821565 51.5585941, -0.2818563 51.5585971, -0.2817008 51.5585971, -0.2806973 51.5586047, -0.2806704 51.5586049, -0.2804942 51.558606, -0.2804092 51.5586061, -0.2800454 51.5586067, -0.2799845 51.5586068, -0.2798034 51.5586071, -0.2796188 51.5586074, -0.2794173 51.5586077, -0.279313 51.5586079, -0.279226 51.5586081, -0.27861 51.5586096)",,,
"[27784968, 194058525]",A479,"['Wembley Hill Road', 'Empire Way']",primary,30 mph,False,"[False, True]",57.131,"LINESTRING (-0.2861391 51.556024, -0.2861817 51.5555764, -0.286196 51.5555116)",,,
194058525,A479,Empire Way,primary,30 mph,False,True,20.643,"LINESTRING (-0.2861391 51.556024, -0.2861198 51.5561455, -0.2861107 51.5562088)",,,
"[293516259, 165532210, 963009531, 194058527]",,Royal Route,unclassified,,False,False,278.90199999999993,"LINESTRING (-0.2861391 51.556024, -0.285992 51.5560235, -0.2855681 51.5560196, -0.2843461 51.5560267, -0.2839864 51.5560271, -0.2836696 51.5560267, -0.2834304 51.5560274, -0.2829179 51.5560242, -0.2826827 51.5560227, -0.2825473 51.5560219, -0.2823681 51.5560208, -0.2822116 51.5560263, -0.2821054 51.5560279)",,yes,
226281427,A479,Empire Way,primary,,False,False,10.08,"LINESTRING (-0.2850243 51.5586757, -0.2849687 51.5587595)",3,,
1040745682,A479,Empire Way,primary,30 mph,False,True,36.693,"LINESTRING (-0.2850243 51.5586757, -0.2850905 51.5585805, -0.2851137 51.5585491, -0.2851441 51.5585078, -0.2852344 51.5583727)",,,
"[165532210, 293516259, 194058527, 963009531]",,Royal Route,unclassified,,False,True,278.902,"LINESTRING (-0.2821054 51.5560279, -0.2822116 51.5560263, -0.2823681 51.5560208, -0.2825473 51.5560219, -0.2826827 51.5560227, -0.2829179 51.5560242, -0.2834304 51.5560274, -0.2836696 51.5560267, -0.2839864 51.5560271, -0.2843461 51.5560267, -0.2855681 51.5560196, -0.285992 51.5560235, -0.2861391 51.556024)",,yes,
"[10414093, 753460711]",B4557,First Way,secondary,30 mph,True,False,50.683,"LINESTRING (-0.2754973 51.558017, -0.2754974 51.5580883, -0.2754983 51.5582999, -0.2754991 51.5584728)",,,
165532212,,,unclassified,,False,False,98.614,"LINESTRING (-0.2754973 51.558017, -0.27543 51.5580167, -0.2740709 51.55801)",,,
"[1072710830, 977416559, 1072710831, 73256177, 165532217]",,Lakeside Way,unclassified,30 mph,False,False,238.803,"LINESTRING (-0.2856133 51.5577485, -0.285509 51.557728, -0.2853529 51.5577041, -0.2850102 51.557703, -0.2848678 51.5577025, -0.2846038 51.5577028, -0.2843735 51.557703, -0.2838871 51.5577036, -0.2837602 51.5577037, -0.2826301 51.5577065, -0.2823691 51.5577071, -0.2823604 51.5577071, -0.2823232 51.5577071, -0.2821688 51.5577071)",,,
1040745682,A479,Empire Way,primary,30 mph,False,False,74.188,"LINESTRING (-0.2856133 51.5577485, -0.285281 51.558292, -0.2852344 51.5583727)",,,
"[1040745683, 194058526]",A479,Empire Way,primary,30 mph,False,True,70.53,"LINESTRING (-0.2856133 51.5577485, -0.2856787 51.5576351, -0.2857722 51.5574952, -0.2858085 51.5574422, -0.2859217 51.5573139, -0.2860615 51.5571815)",,,
10439750,,Dagmar Avenue,residential,,False,False,27.054,"LINESTRING (-0.2861107 51.5562088, -0.2862281 51.5562061, -0.286501 51.5562202)",,,
194058525,A479,Empire Way,primary,30 mph,False,False,20.643,"LINESTRING (-0.2861107 51.5562088, -0.2861198 51.5561455, -0.2861391 51.556024)",,,
194058525,A479,Empire Way,primary,30 mph,False,True,76.614,"LINESTRING (-0.2861107 51.5562088, -0.2860811 51.5564174, -0.2860546 51.5566029, -0.2860281 51.5568958)",,,
10439750,,Dagmar Avenue,residential,,False,True,27.054,"LINESTRING (-0.286501 51.5562202, -0.2862281 51.5562061, -0.2861107 51.5562088)",,,
194058529,,,unclassified,,True,False,104.451,"LINESTRING (-0.286501 51.5562202, -0.286512 51.5562667, -0.2865242 51.5563183, -0.2867264 51.5567044, -0.2867879 51.5568125, -0.2868411 51.5569622, -0.2868287 51.5571282)",,,
50219057,,Wembley Hill Road,tertiary,30 mph,False,True,40.619,"LINESTRING (-0.2868287 51.5571282, -0.2865924 51.5571364, -0.2864541 51.5571559, -0.2863647 51.5571588, -0.2862456 51.5571525)",,,
194058525,A479,Empire Way,primary,30 mph,False,False,19.643,"LINESTRING (-0.286095 51.5570673, -0.2860706 51.5570116, -0.2860439 51.5569522, -0.2860281 51.5568958)",,,
223889610,A479,Empire Way,primary,30 mph,True,False,17.619,"LINESTRING (-0.286095 51.5570673, -0.2861258 51.5570622, -0.2861576 51.5570627, -0.286188 51.5570687, -0.2862144 51.5570798, -0.2862346 51.5570951, -0.2862472 51.5571133, -0.2862509 51.557133, -0.2862456 51.5571525)",,,roundabout
50219057,,Wembley Hill Road,tertiary,30 mph,False,False,40.619,"LINESTRING (-0.2862456 51.5571525, -0.2863647 51.5571588, -0.2864541 51.5571559, -0.2865924 51.5571364, -0.2868287 51.5571282)",,,
506061980,A479,Empire Way,primary,30 mph,True,False,15.620000000000001,"LINESTRING (-0.2862456 51.5571525, -0.2862314 51.5571706, -0.2862096 51.5571853, -0.2861818 51.5571956, -0.2861505 51.5572005, -0.2861183 51.5571997, -0.2860878 51.5571931, -0.2860615 51.5571815)",,,roundabout
50219059,A479,Empire Way,primary,30 mph,True,False,15.190000000000001,"LINESTRING (-0.2860615 51.5571815, -0.2860396 51.5571632, -0.2860284 51.5571416, -0.286029 51.5571188, -0.2860413 51.5570974, -0.2860641 51.5570796, -0.286095 51.5570673)",,,roundabout
"[1040745683, 194058526]",A479,Empire Way,primary,30 mph,False,False,70.53,"LINESTRING (-0.2860615 51.5571815, -0.2859217 51.5573139, -0.2858085 51.5574422, -0.2857722 51.5574952, -0.2856787 51.5576351, -0.2856133 51.5577485)",,,
157845493,,Vivian Avenue,residential,20 mph,False,False,79.97,"LINESTRING (-0.2827565 51.5527081, -0.2830466 51.552917, -0.2832308 51.5530581, -0.2835162 51.5532501)",2,,
157845493,,Vivian Avenue,residential,20 mph,False,True,50.596999999999994,"LINESTRING (-0.2827565 51.5527081, -0.2826536 51.5526339, -0.2823979 51.5524188, -0.2823099 51.5523479)",2,,
203856984,,Vivian Gardens,residential,20 mph,False,False,167.332,"LINESTRING (-0.2827565 51.5527081, -0.2832101 51.552492, -0.2842685 51.5533907, -0.2842953 51.5534222)",,,
