osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
23045684,2,A1167,Castlegate,primary,30 mph,False,False,60.278,"LINESTRING (-2.008515 55.7732325, -2.0083069 55.7727032)",
991527151,2,A1167,Castlegate,primary,30 mph,False,True,27.992,"LINESTRING (-2.008515 55.7732325, -2.0086989 55.773462)",
30822273,,,Railway Street,residential,,True,False,62.76700000000001,"LINESTRING (-2.008515 55.7732325, -2.0086659 55.7732186, -2.0089138 55.7732106, -2.0091864 55.7732158, -2.0093549 55.7732269, -2.0094275 55.773253, -2.0094703 55.7732868)",
40779526,2,A1167,Marygate,primary,30 mph,False,False,43.593999999999994,"LINESTRING (-2.0064105 55.7709817, -2.0061958 55.7708666, -2.005906 55.7707112)",
41057201,1,,Bankhill,residential,,False,True,89.996,"LINESTRING (-2.0064105 55.7709817, -2.0068532 55.7707215, -2.0070182 55.7705352, -2.0071048 55.7704513, -2.0071635 55.7703737, -2.0071856 55.7703153)",
"[206317065, 23045684]",2,A1167,Castlegate,primary,30 mph,False,True,111.16300000000001,"LINESTRING (-2.0064105 55.7709817, -2.0064445 55.7709994, -2.0066238 55.7710901, -2.0067342 55.7711419, -2.0069269 55.7712525, -2.007237 55.7714305, -2.0076622 55.7716902)",
40779526,2,A1167,Marygate,primary,30 mph,False,False,50.093,"LINESTRING (-2.005906 55.7707112, -2.0053032 55.7704146)",
30821560,,,Walkergate,residential,,False,False,87.517,"LINESTRING (-2.005906 55.7707112, -2.005815 55.7707573, -2.0056321 55.7708279, -2.0053904 55.7708992, -2.0046852 55.7710893)",
40779526,2,A1167,Marygate,primary,30 mph,False,True,43.593999999999994,"LINESTRING (-2.005906 55.7707112, -2.0061958 55.7708666, -2.0064105 55.7709817)",
26283406,,,Coxons Lane,unclassified,,False,False,93.051,"LINESTRING (-2.0034325 55.7713976, -2.0036505 55.7717644, -2.0036753 55.7718093, -2.0038389 55.7720345, -2.0038516 55.7720513, -2.0039498 55.7721816)",
30821560,,,Walkergate,residential,,False,False,67.863,"LINESTRING (-2.0034325 55.7713976, -2.0029154 55.7714965, -2.0024028 55.7715899)",
30821560,,,Walkergate,residential,,False,True,52.792,"LINESTRING (-2.0034325 55.7713976, -2.0037247 55.7713262, -2.0041952 55.7711946)",
26283406,,,Coxons Lane,unclassified,,False,True,93.051,"LINESTRING (-2.0039498 55.7721816, -2.0038516 55.7720513, -2.0038389 55.7720345, -2.0036753 55.7718093, -2.0036505 55.7717644, -2.0034325 55.7713976)",
"[41057201, 26283930]",1,,Bankhill,residential,,False,False,86.491,"LINESTRING (-2.0065639 55.7696239, -2.0066074 55.7696593, -2.0067386 55.7697587, -2.0068302 55.7698785, -2.0069806 55.770075, -2.0070098 55.7701074, -2.0071256 55.7702364, -2.0071856 55.7703153)",
"[1125679217, 30821122]",2,A1167,Golden Square,primary,30 mph,False,False,118.22800000000001,"LINESTRING (-2.0065639 55.7696239, -2.0059912 55.7699563, -2.0057957 55.7700697, -2.0053032 55.7704146)",
"[1125679217, 1200861284]",2,A1167,Golden Square,primary,30 mph,False,True,5.7669999999999995,"LINESTRING (-2.0065639 55.7696239, -2.006594 55.7696096, -2.0066343 55.7695904)",yes
68911415,,,Bankhill,residential,,False,True,59.789,"LINESTRING (-2.0066343 55.7695904, -2.006526 55.7695763, -2.0064569 55.7694934, -2.0064199 55.7694487, -2.0062657 55.7693542, -2.0061317 55.7692811, -2.0059867 55.7692215)",
"[1125679217, 1200861284]",2,A1167,Golden Square,primary,30 mph,False,False,5.7669999999999995,"LINESTRING (-2.0066343 55.7695904, -2.006594 55.7696096, -2.0065639 55.7696239)",yes
46100591,,,Bridge End,unclassified,30 mph,False,True,3.542,"LINESTRING (-2.0060268 55.7684578, -2.0059751 55.7684708)",
"[26283938, 30821285]",1,,Old Bridge,unclassified,30 mph,True,False,297.422,"LINESTRING (-2.0060268 55.7684578, -2.0065344 55.7683156, -2.0072955 55.7680862, -2.0081732 55.7678199, -2.0091442 55.7675283, -2.0097806 55.7673378, -2.0100961 55.7672256, -2.0101814 55.7671688)",yes
34035755,,,Ravensdowne,unclassified,,False,False,295.885,"LINESTRING (-2.0008489 55.7713346, -2.00073 55.7710291, -2.0006371 55.7707903, -2.000607 55.7707219, -2.0005298 55.7706592, -2.0004327 55.7706277, -2.0003158 55.7706108, -2.0002539 55.7705913, -2.0002357 55.770564, -2.0001373 55.7703677, -2.0000267 55.7701198, -2.0000209 55.7701068, -1.9999485 55.7699025, -1.9999623 55.7697658, -1.9999896 55.7696086, -2.0000115 55.7695513, -2.0000256 55.7695143, -2.0003703 55.7688579)",
"[37346339, 40794197]",,,Parade,residential,,False,True,98.583,"LINESTRING (-2.0008489 55.7713346, -2.0001643 55.7714323, -1.9997345 55.7714937, -1.9998393 55.7717262)",
37346340,,,Parade,residential,,False,True,88.479,"LINESTRING (-2.0008489 55.7713346, -2.0008726 55.7713313, -2.0022201 55.771139)",
