osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
33711484,,,Trinity Place,residential,,False,False,24.478,,"LINESTRING (-4.0384821 51.7130981, -4.0387363 51.7129443)",
49309474,2,A48,Stryd St Teilo,primary,20 mph,False,True,45.257,,"LINESTRING (-4.0384821 51.7130981, -4.0379151 51.7128926)",
686280057,2,A48,St Teilo Street,primary,20 mph,False,False,61.391,,"LINESTRING (-4.0384821 51.7130981, -4.038873 51.7134225, -4.038918 51.7135671)",
686280058,,,Trinity Place,residential,,False,False,11.905,,"LINESTRING (-4.0408345 51.7120884, -4.0410071 51.7120833)",
33711487,,,Trinity Close,residential,,False,False,72.761,,"LINESTRING (-4.0408345 51.7120884, -4.0408475 51.7124936, -4.0407388 51.7127334)",
686280058,,,Trinity Place,residential,,False,True,181.24,,"LINESTRING (-4.0408345 51.7120884, -4.0407305 51.7120883, -4.0404478 51.7121018, -4.0401923 51.7121061, -4.0387363 51.7129443)",
686280058,,,Trinity Place,residential,,False,True,11.905,,"LINESTRING (-4.0410071 51.7120833, -4.0408345 51.7120884)",
33711485,,,Blaen Morfa,residential,,False,False,30.113,,"LINESTRING (-4.0410071 51.7120833, -4.0410058 51.7119931, -4.0410198 51.7118127)",
"[686280058, 225561228]",,,"['Trinity Place', 'Golwg y Llanw']",residential,,False,"[False, True]",58.125,,"LINESTRING (-4.0410071 51.7120833, -4.0412391 51.7121177, -4.0413861 51.7121797, -4.0417635 51.7123038)",
33711485,,,Blaen Morfa,residential,,False,True,30.113,,"LINESTRING (-4.0410198 51.7118127, -4.0410058 51.7119931, -4.0410071 51.7120833)",
33711487,,,Trinity Close,residential,,False,True,72.761,,"LINESTRING (-4.0407388 51.7127334, -4.0408475 51.7124936, -4.0408345 51.7120884)",
33711484,,,Trinity Place,residential,,False,True,24.478,,"LINESTRING (-4.0387363 51.7129443, -4.0384821 51.7130981)",
33711488,,,Coedbach Road,residential,,False,False,219.55999999999997,,"LINESTRING (-4.0387363 51.7129443, -4.0389707 51.7123101, -4.0394153 51.7118357, -4.039463 51.7117332, -4.0393833 51.7114494, -4.0393121 51.7111301, -4.0393001 51.7110723)",
686280058,,,Trinity Place,residential,,False,False,181.24,,"LINESTRING (-4.0387363 51.7129443, -4.0401923 51.7121061, -4.0404478 51.7121018, -4.0407305 51.7120883, -4.0408345 51.7120884)",
49309474,2,A48,Stryd St Teilo,primary,20 mph,False,False,48.764,,"LINESTRING (-4.0373395 51.7126374, -4.0379151 51.7128926)",
33711489,,,Glasfryn Road,residential,,False,False,157.596,,"LINESTRING (-4.0373395 51.7126374, -4.0381149 51.7120066, -4.0382727 51.7118849, -4.0383723 51.7117319, -4.0384371 51.7114313)",
49309474,2,A48,Stryd St Teilo,primary,20 mph,False,True,269.516,,"LINESTRING (-4.0373395 51.7126374, -4.0368427 51.7124275, -4.036053 51.7120843, -4.035555 51.7119095, -4.0350534 51.7117335, -4.0343041 51.7114705, -4.0340021 51.7113793)",
33711489,,,Glasfryn Road,residential,,False,True,72.511,,"LINESTRING (-4.0386305 51.7107951, -4.0385333 51.710938, -4.0384923 51.7111014, -4.0384371 51.7114313)",
33711493,,,Park Close,residential,,False,False,52.11000000000001,,"LINESTRING (-4.0386305 51.7107951, -4.0382317 51.710721, -4.0380737 51.7106273, -4.0380227 51.7105999, -4.0379701 51.710593)",
33711489,,,Glasfryn Road,residential,,False,False,72.511,,"LINESTRING (-4.0384371 51.7114313, -4.0384923 51.7111014, -4.0385333 51.710938, -4.0386305 51.7107951)",
33711489,,,Glasfryn Road,residential,,False,True,157.596,,"LINESTRING (-4.0384371 51.7114313, -4.0383723 51.7117319, -4.0382727 51.7118849, -4.0381149 51.7120066, -4.0373395 51.7126374)",
33711495,,,Wyndham Close,residential,,False,False,52.059,,"LINESTRING (-4.0384371 51.7114313, -4.0381666 51.7114111, -4.0378381 51.7113256, -4.0377503 51.7112689)",
33711495,,,Wyndham Close,residential,,False,True,52.059,,"LINESTRING (-4.0377503 51.7112689, -4.0378381 51.7113256, -4.0381666 51.7114111, -4.0384371 51.7114313)",
33711496,,,Wyndham Close,residential,,False,False,31.447999999999997,,"LINESTRING (-4.0377503 51.7112689, -4.037738 51.7112827, -4.0377165 51.7112937, -4.0376801 51.7112994, -4.0376438 51.711293, -4.0376246 51.7112827, -4.0376122 51.7112689, -4.0376085 51.711258, -4.0376107 51.7112424, -4.0376214 51.7112281, -4.0376394 51.711217, -4.0376624 51.7112104, -4.0376799 51.7112088, -4.037705 51.7112113, -4.0377209 51.7112161, -4.0377395 51.7112268, -4.0377511 51.7112407, -4.037754 51.7112583, -4.0377503 51.7112689)",
33711496,,,Wyndham Close,residential,,False,True,31.448,,"LINESTRING (-4.0377503 51.7112689, -4.037754 51.7112583, -4.0377511 51.7112407, -4.0377395 51.7112268, -4.0377209 51.7112161, -4.037705 51.7112113, -4.0376799 51.7112088, -4.0376624 51.7112104, -4.0376394 51.711217, -4.0376214 51.7112281, -4.0376107 51.7112424, -4.0376085 51.711258, -4.0376122 51.7112689, -4.0376246 51.7112827, -4.0376438 51.711293, -4.0376801 51.7112994, -4.0377165 51.7112937, -4.037738 51.7112827, -4.0377503 51.7112689)",
33711519,,,Oakfield Street,residential,,False,True,108.347,,"LINESTRING (-4.0331571 51.71287, -4.0346487 51.7131787)",
24540469,,,Heol Alltiago,residential,20 mph,False,True,175.779,,"LINESTRING (-4.0331571 51.71287, -4.033254 51.7126923, -4.0338743 51.7115542, -4.0340021 51.7113793)",
33711523,,,Heol Glyn-llwchwr,residential,,False,True,122.071,,"LINESTRING (-4.0373038 51.7137342, -4.0365695 51.7147333)",
33711519,,,Oakfield Street,residential,,False,False,156.4,,"LINESTRING (-4.0373038 51.7137342, -4.0363775 51.7135385, -4.0363608 51.7135329, -4.0351543 51.7132824)",
49309474,2,A48,Stryd St Teilo,primary,20 mph,False,False,45.257,,"LINESTRING (-4.0379151 51.7128926, -4.0384821 51.7130981)",
49309474,2,A48,Stryd St Teilo,primary,20 mph,False,True,48.764,,"LINESTRING (-4.0379151 51.7128926, -4.0373395 51.7126374)",
33711522,,,Heol Glyn-llwchwr,residential,,True,False,102.63,,"LINESTRING (-4.0379151 51.7128926, -4.0376419 51.7132826, -4.0373038 51.7137342)",
33711523,,,Heol Glyn-llwchwr,residential,,False,False,122.071,,"LINESTRING (-4.0365695 51.7147333, -4.0373038 51.7137342)",
33711523,,,Heol Glyn-llwchwr,residential,,False,True,48.734,,"LINESTRING (-4.0365695 51.7147333, -4.0367429 51.7150499, -4.0368751 51.7151139)",
33711524,,,Heol Glanyrafon,residential,,False,False,146.141,,"LINESTRING (-4.0365695 51.7147333, -4.0355993 51.7146478, -4.0344721 51.7145371)",
"[222696936, 25722698, 222696931]",,,"['Heol Caecerrig', 'Caecerrig Road']",unclassified,,False,False,39.713,yes,"LINESTRING (-4.0368751 51.7151139, -4.036788 51.7151426, -4.0365971 51.715197, -4.0363505 51.7152615)",
25722698,,,Caecerrig Road,unclassified,,False,True,111.351,,"LINESTRING (-4.0368751 51.7151139, -4.0370949 51.7150522, -4.0373042 51.7149936, -4.037551 51.714957, -4.0378058 51.7149736, -4.0384298 51.7150476)",
33711523,,,Heol Glyn-llwchwr,residential,,False,False,48.734,,"LINESTRING (-4.0368751 51.7151139, -4.0367429 51.7150499, -4.0365695 51.7147333)",
33711524,,,Heol Glanyrafon,residential,,False,True,146.141,,"LINESTRING (-4.0344721 51.7145371, -4.0355993 51.7146478, -4.0365695 51.7147333)",
33711525,,,Cross Street,residential,,False,False,147.221,,"LINESTRING (-4.0344721 51.7145371, -4.0347265 51.7140691, -4.0351543 51.7132824)",
33711519,,,Oakfield Street,residential,,False,False,36.693,,"LINESTRING (-4.0351543 51.7132824, -4.0346487 51.7131787)",
33711519,,,Oakfield Street,residential,,False,True,156.4,,"LINESTRING (-4.0351543 51.7132824, -4.0363608 51.7135329, -4.0363775 51.7135385, -4.0373038 51.7137342)",
33711525,,,Cross Street,residential,,False,True,147.221,,"LINESTRING (-4.0351543 51.7132824, -4.0347265 51.7140691, -4.0344721 51.7145371)",
25722897,2,A48,Fforest Road,primary,20 mph,False,False,31.695999999999998,,"LINESTRING (-4.0467554 51.7163786, -4.0467033 51.7162888, -4.0466377 51.7162096, -4.0465678 51.7161188)",
25723080,2,A48,Saint Teilo Street,primary,20 mph,False,True,12.313,,"LINESTRING (-4.0340021 51.7113793, -4.0338439 51.7113278)",
24540469,,,Heol Alltiago,residential,20 mph,False,False,175.779,,"LINESTRING (-4.0340021 51.7113793, -4.0338743 51.7115542, -4.033254 51.7126923, -4.0331571 51.71287)",
49309474,2,A48,Stryd St Teilo,primary,20 mph,False,False,269.51599999999996,,"LINESTRING (-4.0340021 51.7113793, -4.0343041 51.7114705, -4.0350534 51.7117335, -4.035555 51.7119095, -4.036053 51.7120843, -4.0368427 51.7124275, -4.0373395 51.7126374)",
25744946,2,A48,,primary,20 mph,True,False,64.046,,"LINESTRING (-4.0400292 51.7158399, -4.0395117 51.7158943, -4.0391121 51.7159342)",
118713802,,,Clayton Drive,residential,,False,True,57.893,,"LINESTRING (-4.0400292 51.7158399, -4.040079 51.716054, -4.0400996 51.7161423, -4.0401492 51.7163552)",
225561228,,,Golwg y Llanw,residential,,False,False,31.587,,"LINESTRING (-4.0426003 51.712126, -4.042249 51.7122124, -4.0421685 51.7122124)",
118713799,,,Teddington Place,residential,,False,True,58.003,,"LINESTRING (-4.0401492 51.7163552, -4.040991 51.7163454)",
118713802,,,Clayton Drive,residential,,False,False,57.893,,"LINESTRING (-4.0401492 51.7163552, -4.0400996 51.7161423, -4.040079 51.716054, -4.0400292 51.7158399)",
"[118713802, 133147927]",,,Clayton Drive,residential,,False,"[False, True]",129.302,,"LINESTRING (-4.0401492 51.7163552, -4.0401481 51.7165929, -4.0400294 51.716745, -4.0400235 51.7168156, -4.0400931 51.7168789, -4.0401723 51.7168966, -4.040496 51.7168947, -4.040579 51.7169051, -4.0407005 51.7169748, -4.0408231 51.7169874, -4.0410234 51.716984)",
118713809,,,,residential,,False,False,29.503,,"LINESTRING (-4.0410044 51.7166106, -4.040991 51.7163454)",
118713809,,,,residential,,False,True,41.541,,"LINESTRING (-4.0410044 51.7166106, -4.0410234 51.716984)",
118713810,,,Ffordd Cambria,residential,,False,True,304.1380000000001,,"LINESTRING (-4.0410044 51.7166106, -4.0416474 51.7165992, -4.0417082 51.7165869, -4.0417404 51.7165536, -4.041729 51.7162535, -4.0417485 51.7162163, -4.0417914 51.716193, -4.0418631 51.7161804, -4.042191 51.716203, -4.0424264 51.7162319, -4.0425337 51.7162369, -4.0426685 51.7162213, -4.0429018 51.7161764, -4.0430728 51.7161871, -4.0431432 51.716223, -4.0431908 51.7162785, -4.0431861 51.7164174, -4.0429642 51.7166731, -4.0428857 51.7167015, -4.0426121 51.7167065, -4.042529 51.7167248, -4.042478 51.7167664, -4.0424727 51.7168212, -4.0424805 51.7169597)",
118713799,,,Teddington Place,residential,,False,False,58.003,,"LINESTRING (-4.040991 51.7163454, -4.0401492 51.7163552)",
118713809,,,,residential,,False,False,32.415,,"LINESTRING (-4.040991 51.7163454, -4.040978 51.716054)",
118713809,,,,residential,,False,True,29.503,,"LINESTRING (-4.040991 51.7163454, -4.0410044 51.7166106)",
118713805,,,Myrtle Hill,residential,,False,False,133.95600000000002,,"LINESTRING (-4.0382809 51.7187407, -4.0383302 51.7183259, -4.0383935 51.7182226, -4.0394865 51.7182617)",
24829652,,,Ty'n-y-Bonau Road,residential,,False,True,5.489,,"LINESTRING (-4.0394865 51.7182617, -4.0394769 51.7183107)",
24829652,,,Ty'n-y-Bonau Road,residential,,False,False,265.583,,"LINESTRING (-4.0394865 51.7182617, -4.0395956 51.717853, -4.0396944 51.7173883, -4.0393132 51.7166943, -4.0392221 51.7161826, -4.0391121 51.7159342)",
118713805,,,Myrtle Hill,residential,,False,True,133.95600000000002,,"LINESTRING (-4.0394865 51.7182617, -4.0383935 51.7182226, -4.0383302 51.7183259, -4.0382809 51.7187407)",
118713808,,,Maesgwyn Road,residential,,False,True,84.44,,"LINESTRING (-4.0363505 51.7152615, -4.0366319 51.7157078, -4.0366541 51.7159877)",
"[222696936, 25722698, 222696931]",,,"['Heol Caecerrig', 'Caecerrig Road']",unclassified,,False,True,39.713,yes,"LINESTRING (-4.0363505 51.7152615, -4.0365971 51.715197, -4.036788 51.7151426, -4.0368751 51.7151139)",
118713808,,,Maesgwyn Road,residential,,False,False,38.381,,"LINESTRING (-4.0366799 51.7163325, -4.0366541 51.7159877)",
119335399,,,St Brides Close,residential,,False,False,12.998,,"LINESTRING (-4.0348201 51.7129109, -4.0347499 51.7130194)",
33711519,,,Oakfield Street,residential,,False,False,108.347,,"LINESTRING (-4.0346487 51.7131787, -4.0331571 51.71287)",
33711519,,,Oakfield Street,residential,,False,True,36.693,,"LINESTRING (-4.0346487 51.7131787, -4.0351543 51.7132824)",
119335399,,,St Brides Close,residential,,False,True,19.036,,"LINESTRING (-4.0346487 51.7131787, -4.0347499 51.7130194)",
119335399,,,St Brides Close,residential,,False,False,19.036,,"LINESTRING (-4.0347499 51.7130194, -4.0346487 51.7131787)",
119335399,,,St Brides Close,residential,,False,True,12.998,,"LINESTRING (-4.0347499 51.7130194, -4.0348201 51.7129109)",
119335400,,,St Brides Close,residential,,False,True,12.001,,"LINESTRING (-4.0347499 51.7130194, -4.0349167 51.7130505)",
119335400,,,St Brides Close,residential,,False,False,12.001,,"LINESTRING (-4.0349167 51.7130505, -4.0347499 51.7130194)",
25744926,,,Water Street,residential,20 mph,False,True,213.63299999999998,,"LINESTRING (-4.0416705 51.7156173, -4.0414143 51.7156158, -4.0410952 51.7155619, -4.0406126 51.7153807, -4.0403066 51.7152595, -4.0401754 51.7152173, -4.040142 51.7152157, -4.0399847 51.715208, -4.0395599 51.7152463, -4.0392766 51.7152254, -4.0388225 51.715144, -4.0387648 51.7151336)",
"[286004912, 33651083]",,,"['High Street', 'Station Road']","['residential', 'unclassified']",,False,"[False, True]",355.16,,"LINESTRING (-4.0424028 51.7180752, -4.0439935 51.7179651, -4.0442018 51.7178604, -4.0444989 51.7175201, -4.0448 51.7170371, -4.0448856 51.7166603, -4.0450056 51.7159602, -4.045013 51.7159134)",
33651083,,,High Street,residential,,False,True,67.76599999999999,,"LINESTRING (-4.0424028 51.7180752, -4.0423289 51.7180814, -4.0414281 51.7181575)",
133148270,,,Nant Dawel,residential,,False,False,56.54,,"LINESTRING (-4.0424028 51.7180752, -4.0423681 51.7178166, -4.0423458 51.717568)",
"[597539848, 132816966, 597539846]",,,Llys Morfydd,"['unclassified', 'residential']",,False,"[False, True]",79.184,,"LINESTRING (-4.0432301 51.712053, -4.0432584 51.7118587, -4.043222 51.71176, -4.0431756 51.7116976, -4.0431168 51.7116709, -4.0430194 51.7116547, -4.042934 51.7116611, -4.0427864 51.7116893, -4.04265 51.7117214)",
158612445,,,,unclassified,,True,False,12.496,,"LINESTRING (-4.0432301 51.712053, -4.0432594 51.7120666, -4.0432772 51.7120841, -4.0432838 51.712113, -4.0432745 51.7121329, -4.0432567 51.7121485)",roundabout
158612445,,,,unclassified,,True,False,28.984,,"LINESTRING (-4.0432567 51.7121485, -4.0432294 51.7121606, -4.0431839 51.7121663, -4.0431523 51.7121621, -4.0431238 51.7121512, -4.0431101 51.7121418, -4.0430954 51.7121232, -4.0430921 51.7121002, -4.0431015 51.7120803, -4.0431232 51.7120624, -4.0431516 51.7120514, -4.0431718 51.7120478, -4.0432053 51.7120479, -4.0432301 51.712053)",roundabout
"[132816968, 364257098, 132816964, 132816970]",,,Tidal Reach,unclassified,,False,True,447.074,yes,"LINESTRING (-4.0432567 51.7121485, -4.0434374 51.7121991, -4.0435006 51.7122429, -4.0435591 51.7122967, -4.0441936 51.7132866, -4.0444276 51.7137175, -4.0444678 51.7138256, -4.0448863 51.7149357, -4.0449399 51.7150952, -4.0449935 51.7152647, -4.0451205 51.7157642, -4.0451495 51.7158779, -4.0451613 51.7159244)",
118713809,,,,residential,,False,True,32.415,,"LINESTRING (-4.040978 51.716054, -4.040991 51.7163454)",
133147926,,,,residential,,False,True,8.64,,"LINESTRING (-4.040978 51.716054, -4.0408526 51.7160551)",
133147926,,,,residential,,False,False,32.522999999999996,,"LINESTRING (-4.040978 51.716054, -4.0413508 51.7160508, -4.0413508 51.7159893)",
133147926,,,,residential,,False,False,8.64,,"LINESTRING (-4.0408526 51.7160551, -4.040978 51.716054)",
133147926,,,,residential,,False,True,32.522999999999996,,"LINESTRING (-4.0413508 51.7159893, -4.0413508 51.7160508, -4.040978 51.716054)",
133147927,,,Clayton Drive,residential,,False,True,100.417,,"LINESTRING (-4.0424805 51.7169597, -4.0410234 51.716984)",
118713810,,,Ffordd Cambria,residential,,False,False,304.13800000000003,,"LINESTRING (-4.0424805 51.7169597, -4.0424727 51.7168212, -4.042478 51.7167664, -4.042529 51.7167248, -4.0426121 51.7167065, -4.0428857 51.7167015, -4.0429642 51.7166731, -4.0431861 51.7164174, -4.0431908 51.7162785, -4.0431432 51.716223, -4.0430728 51.7161871, -4.0429018 51.7161764, -4.0426685 51.7162213, -4.0425337 51.7162369, -4.0424264 51.7162319, -4.042191 51.716203, -4.0418631 51.7161804, -4.0417914 51.716193, -4.0417485 51.7162163, -4.041729 51.7162535, -4.0417404 51.7165536, -4.0417082 51.7165869, -4.0416474 51.7165992, -4.0410044 51.7166106)",
118713810,,,Ffordd Cambria,residential,,False,True,83.428,,"LINESTRING (-4.0424805 51.7169597, -4.0424888 51.717107, -4.0425129 51.7171585, -4.0425612 51.71721, -4.0425773 51.7172798, -4.0425853 51.7173579, -4.0426175 51.7174211, -4.0426202 51.7174792, -4.0425934 51.7175225, -4.0425471 51.7175563, -4.0424834 51.7175657, -4.0423458 51.717568)",
118713810,,,Ffordd Cambria,residential,,False,False,83.428,,"LINESTRING (-4.0423458 51.717568, -4.0424834 51.7175657, -4.0425471 51.7175563, -4.0425934 51.7175225, -4.0426202 51.7174792, -4.0426175 51.7174211, -4.0425853 51.7173579, -4.0425773 51.7172798, -4.0425612 51.71721, -4.0425129 51.7171585, -4.0424888 51.717107, -4.0424805 51.7169597)",
118713810,,,Ffordd Cambria,residential,,False,True,100.553,,"LINESTRING (-4.0423458 51.717568, -4.0417994 51.7175773, -4.0417451 51.7175663, -4.0417076 51.7175397, -4.0416781 51.7175015, -4.0416653 51.7174227, -4.0416459 51.7170495)",
133148270,,,Nant Dawel,residential,,False,True,56.54,,"LINESTRING (-4.0423458 51.717568, -4.0423681 51.7178166, -4.0424028 51.7180752)",
118713809,,,,residential,,False,False,41.541,,"LINESTRING (-4.0410234 51.716984, -4.0410044 51.7166106)",
133147927,,,Clayton Drive,residential,,False,False,100.417,,"LINESTRING (-4.0410234 51.716984, -4.0424805 51.7169597)",
