osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4621778,2,B7016,Broughton Road,secondary,30 mph,False,False,14.983,"LINESTRING (-3.5175932 55.6252636, -3.5173751 55.6252089)",
87262059,,,South Back Road,residential,20 mph,False,True,56.096,"LINESTRING (-3.5175932 55.6252636, -3.5183796 55.6250241)",
4621778,2,B7016,Broughton Road,secondary,30 mph,False,True,59.532000000000004,"LINESTRING (-3.5175932 55.6252636, -3.5177413 55.6253398, -3.5182272 55.6256608)",
87261991,,B7016,Kirkstyle,secondary,30 mph,False,False,52.728,"LINESTRING (-3.525357 55.6242608, -3.525402 55.6240261, -3.5254057 55.6239572, -3.5253653 55.6238905, -3.5252792 55.6238046)",
87262050,,B7016,Kirkstyle,secondary,30 mph,False,True,33.183,"LINESTRING (-3.525357 55.6242608, -3.5253507 55.6243184, -3.5253692 55.6243719, -3.5255217 55.624537)",
698057094,,B7016,Kirkstyle,secondary_link,30 mph,True,False,84.595,"LINESTRING (-3.525357 55.6242608, -3.5251721 55.6242589, -3.5246413 55.6242545, -3.5242927 55.6242523, -3.524215 55.6242402, -3.5241603 55.6242134, -3.5241251 55.6241821, -3.5240982 55.6241491)",
87261991,,B7016,Kirkstyle,secondary,30 mph,False,True,52.727999999999994,"LINESTRING (-3.5252792 55.6238046, -3.5253653 55.6238905, -3.5254057 55.6239572, -3.525402 55.6240261, -3.525357 55.6242608)",
630352020,2,A702,High Street,trunk,20 mph,False,False,36.256,"LINESTRING (-3.5252792 55.6238046, -3.5255184 55.623696, -3.5257048 55.6235853)",
630352020,2,A702,High Street,trunk,20 mph,False,True,83.513,"LINESTRING (-3.5252792 55.6238046, -3.5250992 55.623867, -3.5245692 55.6240215, -3.524441 55.6240589, -3.5243757 55.6240761, -3.5243289 55.6240884, -3.5241405 55.6241379, -3.5240982 55.6241491)",
4301520,2,A702,Edinburgh Road,trunk,30 mph,False,True,13.445,"LINESTRING (-3.5191533 55.6261262, -3.519085 55.6262408)",
4621778,2,B7016,Broughton Road,secondary,30 mph,False,False,79.761,"LINESTRING (-3.5191533 55.6261262, -3.5188796 55.6260711, -3.5187915 55.626031, -3.5187209 55.6259989, -3.5182272 55.6256608)",
"[1125299969, 1123003458, 60930163]",2,A702,High Street,trunk,"['20 mph', '30 mph']",False,False,261.787,"LINESTRING (-3.5191533 55.6261262, -3.5193053 55.6258911, -3.5194846 55.6256827, -3.5196181 55.6255651, -3.5197496 55.6254492, -3.5198696 55.6253621, -3.5200232 55.6252662, -3.5201341 55.6252154, -3.5202641 55.6251559, -3.5203985 55.625108, -3.5204741 55.625081, -3.5205808 55.625043, -3.5206475 55.6250216, -3.5209933 55.6249128, -3.5215026 55.6247758, -3.5218187 55.6247012, -3.5221274 55.6246255)",
4301520,2,A702,Edinburgh Road,trunk,30 mph,False,True,63.504,"LINESTRING (-3.5168071 55.6276464, -3.5160748 55.6280404)",
443630972,,,Loaningdale Avenue,residential,,False,False,25.456,"LINESTRING (-3.5168071 55.6276464, -3.5170882 55.6278114)",
4301520,2,A702,Edinburgh Road,trunk,30 mph,False,False,162.087,"LINESTRING (-3.5168071 55.6276464, -3.5172253 55.6274357, -3.5175112 55.6273054, -3.517864 55.627138, -3.518119 55.6269908, -3.5184225 55.6267878, -3.5186571 55.6266352)",
"[87262000, 87262047]",,,"['Park Place', 'The Wynd']",tertiary,20 mph,False,False,111.664,"LINESTRING (-3.529287 55.622658, -3.5291594 55.6226737, -3.528759 55.6226667, -3.5281684 55.6226443, -3.5281578 55.6225942, -3.5280997 55.6223731, -3.5280267 55.6222863)",
"[1177267713, 87262065]",,,"['West Row', 'Rowhead Terrace']",residential,20 mph,False,False,175.77899999999997,"LINESTRING (-3.529287 55.622658, -3.5293056 55.6227062, -3.5293197 55.6227472, -3.5292351 55.6229976, -3.529219 55.6230451, -3.5292092 55.6230741, -3.5291144 55.6233022, -3.5290397 55.6234022, -3.5289381 55.6235384, -3.5288883 55.6236296, -3.5287175 55.6239424, -3.5286736 55.6240061, -3.5286437 55.6240496, -3.5285612 55.6241694)",
