osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[42778145, 110051927]","['Manor Way', 'Barracks Hill']",unclassified,False,True,515.794,"LINESTRING (-0.6362408 51.6439794, -0.6360197 51.6441378, -0.6353653 51.6444901, -0.6351831 51.644618, -0.6351166 51.6446991, -0.6350268 51.6448271, -0.6349856 51.6451466, -0.6348607 51.6454096, -0.6345046 51.6457856, -0.634452 51.6458396, -0.6339939 51.6462422, -0.6334729 51.6464824, -0.6327834 51.6469067, -0.6325374 51.6470381, -0.6322727 51.6471992, -0.632129 51.6472775, -0.6317216 51.6475166)",,
42778145,Manor Way,unclassified,False,False,15.934999999999999,"LINESTRING (-0.6315148 51.6475765, -0.6316532 51.6475481, -0.6317216 51.6475166)",,
42778147,Village Road,unclassified,False,False,587.679,"LINESTRING (-0.6315148 51.6475765, -0.6312778 51.6479372, -0.6311962 51.6481234, -0.6311426 51.6483548, -0.6310738 51.6485923, -0.6309065 51.648869, -0.6307483 51.6491236, -0.6305766 51.6493034, -0.6305046 51.6493806, -0.6296996 51.6502981, -0.6284932 51.6514476, -0.6284065 51.6515349, -0.6281562 51.6517195, -0.6280297 51.6518831, -0.6278345 51.6522846)",MC48,30 mph
42778147,Village Road,unclassified,False,True,19.565,"LINESTRING (-0.6278101 51.6524599, -0.6278345 51.6522846)",MC48,30 mph
110031829,Hill Meadow,residential,False,True,114.482,"LINESTRING (-0.6278101 51.6524599, -0.6282012 51.6524671, -0.6285351 51.6524186, -0.6288376 51.6523217, -0.6289098 51.6522661, -0.6289354 51.6521982, -0.6289958 51.6519797)",,
110031829,Hill Meadow,residential,False,False,114.482,"LINESTRING (-0.6289958 51.6519797, -0.6289354 51.6521982, -0.6289098 51.6522661, -0.6288376 51.6523217, -0.6285351 51.6524186, -0.6282012 51.6524671, -0.6278101 51.6524599)",,
42778147,Village Road,unclassified,False,False,19.565,"LINESTRING (-0.6278345 51.6522846, -0.6278101 51.6524599)",MC48,30 mph
42778147,Village Road,unclassified,False,True,587.679,"LINESTRING (-0.6278345 51.6522846, -0.6280297 51.6518831, -0.6281562 51.6517195, -0.6284065 51.6515349, -0.6284932 51.6514476, -0.6296996 51.6502981, -0.6305046 51.6493806, -0.6305766 51.6493034, -0.6307483 51.6491236, -0.6309065 51.648869, -0.6310738 51.6485923, -0.6311426 51.6483548, -0.6311962 51.6481234, -0.6312778 51.6479372, -0.6315148 51.6475765)",MC48,30 mph
110051924,Meadowcot Lane,residential,False,False,70.41499999999999,"LINESTRING (-0.6325825 51.6478567, -0.6321246 51.6476761, -0.6317216 51.6475166)",,
"[42778145, 110051927]","['Manor Way', 'Barracks Hill']",unclassified,False,False,515.794,"LINESTRING (-0.6317216 51.6475166, -0.632129 51.6472775, -0.6322727 51.6471992, -0.6325374 51.6470381, -0.6327834 51.6469067, -0.6334729 51.6464824, -0.6339939 51.6462422, -0.634452 51.6458396, -0.6345046 51.6457856, -0.6348607 51.6454096, -0.6349856 51.6451466, -0.6350268 51.6448271, -0.6351166 51.6446991, -0.6351831 51.644618, -0.6353653 51.6444901, -0.6360197 51.6441378, -0.6362408 51.6439794)",,
42778145,Manor Way,unclassified,False,True,15.934999999999999,"LINESTRING (-0.6317216 51.6475166, -0.6316532 51.6475481, -0.6315148 51.6475765)",,
110051924,Meadowcot Lane,residential,False,True,70.41499999999999,"LINESTRING (-0.6317216 51.6475166, -0.6321246 51.6476761, -0.6325825 51.6478567)",,
