osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,ref
"[362433106, 362435454]",secondary,False,False,327.243,2,Dungannon Road,30 mph,"LINESTRING (-6.7033223 54.539731, -6.7038453 54.5395468, -6.7039596 54.53949, -6.7040325 54.5394537, -6.7042364 54.5393523, -6.7043339 54.5392729, -6.7044917 54.5391444, -6.7045782 54.539084, -6.70468 54.5390129, -6.7048043 54.5388981, -6.7049367 54.5387717, -6.7050478 54.5386329, -6.7051631 54.5384605, -6.70519 54.5383872, -6.705219 54.5382828, -6.7052184 54.538139, -6.7051942 54.5380333, -6.7051701 54.5379881, -6.705159 54.5379673, -6.7048199 54.5375577, -6.7047835 54.5375166, -6.7045907 54.5373035)",B520
"[362433106, 362433107]",secondary,False,True,67.728,2,"['Dungannon Road', 'The Square']",30 mph,"LINESTRING (-6.7033223 54.539731, -6.7030657 54.5397985, -6.7030277 54.5398059, -6.7028046 54.5398493, -6.702622 54.5398827, -6.702343 54.5399487)",B520
"[362433114, 362433116]",unclassified,False,True,44.056,,,30 mph,"LINESTRING (-6.7033223 54.539731, -6.7033634 54.5397645, -6.7035388 54.5398013, -6.7039633 54.5398187)",
260785859,residential,False,True,63.568000000000005,,,,"LINESTRING (-6.7045907 54.5373035, -6.7041171 54.5374448, -6.7040098 54.5375615, -6.7038931 54.537673)",
362435454,secondary,False,False,150.97100000000003,2,Dungannon Road,30 mph,"LINESTRING (-6.7045907 54.5373035, -6.7044854 54.5371445, -6.7043795 54.5369683, -6.7043402 54.5368954, -6.7042756 54.5367754, -6.7042284 54.5365618, -6.7042176 54.5363356, -6.7042796 54.5360649, -6.7042852 54.535981)",B520
"[362433106, 362435454]",secondary,False,True,327.243,2,Dungannon Road,30 mph,"LINESTRING (-6.7045907 54.5373035, -6.7047835 54.5375166, -6.7048199 54.5375577, -6.705159 54.5379673, -6.7051701 54.5379881, -6.7051942 54.5380333, -6.7052184 54.538139, -6.705219 54.5382828, -6.70519 54.5383872, -6.7051631 54.5384605, -6.7050478 54.5386329, -6.7049367 54.5387717, -6.7048043 54.5388981, -6.70468 54.5390129, -6.7045782 54.539084, -6.7044917 54.5391444, -6.7043339 54.5392729, -6.7042364 54.5393523, -6.7040325 54.5394537, -6.7039596 54.53949, -6.7038453 54.5395468, -6.7033223 54.539731)",B520
362435454,secondary,False,True,150.971,2,Dungannon Road,30 mph,"LINESTRING (-6.7042852 54.535981, -6.7042796 54.5360649, -6.7042176 54.5363356, -6.7042284 54.5365618, -6.7042756 54.5367754, -6.7043402 54.5368954, -6.7043795 54.5369683, -6.7044854 54.5371445, -6.7045907 54.5373035)",B520
260786430,unclassified,True,False,72.77700000000002,1,Main Street,30 mph,"LINESTRING (-6.7028821 54.5406632, -6.7026626 54.5406922, -6.7018844 54.54062, -6.7017995 54.540575)",
363095391,tertiary,False,True,228.659,2,Brakaville Road,30 mph,"LINESTRING (-6.7028821 54.5406632, -6.7033078 54.5408788, -6.7033938 54.5409223, -6.7037165 54.5411022, -6.703967 54.5412704, -6.7042375 54.541439, -6.7043274 54.541495, -6.7049379 54.5419117, -6.7052949 54.5421644)",
508518958,tertiary,False,False,59.113,2,The Square,30 mph,"LINESTRING (-6.7028821 54.5406632, -6.7026534 54.5405515, -6.702454 54.5404368, -6.7023566 54.5403508, -6.7022606 54.5402771)",
1218552032,unclassified,False,False,11.935,2,The Square,30 mph,"LINESTRING (-6.7022606 54.5402771, -6.7021208 54.5403474)",
"[260786425, 362433109]",residential,False,False,165.05200000000002,,,30 mph,"LINESTRING (-6.7022606 54.5402771, -6.7026266 54.5402333, -6.7027412 54.54023, -6.7028638 54.5402333, -6.7030648 54.5402674, -6.7035888 54.5403676, -6.7037391 54.5403735, -6.7038122 54.5403629, -6.7038549 54.5403334, -6.7038752 54.5402586, -6.7039633 54.5398187)",
362433108,tertiary,False,False,36.964,2,The Square,30 mph,"LINESTRING (-6.7022606 54.5402771, -6.702295 54.5401787, -6.7023138 54.5400372, -6.702343 54.5399487)",
508518958,tertiary,False,True,59.113,2,The Square,30 mph,"LINESTRING (-6.7022606 54.5402771, -6.7023566 54.5403508, -6.702454 54.5404368, -6.7026534 54.5405515, -6.7028821 54.5406632)",
31746447,unclassified,False,True,52.863,2,Lineside,30 mph,"LINESTRING (-6.6998048 54.5399699, -6.6997521 54.5399547, -6.699599 54.5399362, -6.6993478 54.5399307, -6.6990878 54.539925, -6.6989952 54.539923)",
115354757,secondary,False,False,147.278,2,,30 mph,"LINESTRING (-6.6998048 54.5399699, -6.6998916 54.5399618, -6.6999588 54.5399529, -6.7001737 54.5399491, -6.700279 54.5399523, -6.7004205 54.5399565, -6.7006091 54.5399508, -6.7008279 54.5399411, -6.7008574 54.5399398, -6.701148 54.5399295, -6.7014059 54.5399203, -6.7016737 54.5399058, -6.7018901 54.5398934, -6.7020804 54.5398926)",B520
160082130,secondary,False,True,51.388,2,,30 mph,"LINESTRING (-6.6998048 54.5399699, -6.6997882 54.5400517, -6.6997626 54.5401462, -6.6997459 54.5402078, -6.6997135 54.5403276, -6.6996881 54.540427)",B520
31746446,secondary,False,False,23.926000000000002,2,,30 mph,"LINESTRING (-6.6997437 54.5417059, -6.6997704 54.5415869, -6.6997608 54.5414919)",B520
1218562287,secondary,False,False,132.754,2,Mountjoy Road,30 mph,"LINESTRING (-6.6997437 54.5417059, -6.6995776 54.5417279, -6.6993 54.5418246, -6.6990619 54.5419076, -6.6988581 54.5419815, -6.6986981 54.5420396, -6.6985575 54.5421002, -6.6984999 54.542125, -6.6983682 54.5421715, -6.698238 54.542214, -6.698007 54.542272, -6.6979572 54.5422853)",B161
"[1218562280, 306141588]",residential,False,"[False, True]",83.13,,,,"LINESTRING (-6.6979572 54.5422853, -6.6979779 54.542318, -6.6979987 54.5423507, -6.698012 54.5424346, -6.6979047 54.5424782, -6.6971399 54.5425712, -6.6970944 54.5425125)",
1218562287,secondary,False,False,61.165,2,Mountjoy Road,30 mph,"LINESTRING (-6.6979572 54.5422853, -6.6976109 54.5423799, -6.6974499 54.5424239, -6.697286 54.5424689, -6.6972089 54.54249, -6.6970944 54.5425125)",B161
1218562287,secondary,False,True,132.75400000000002,2,Mountjoy Road,30 mph,"LINESTRING (-6.6979572 54.5422853, -6.698007 54.542272, -6.698238 54.542214, -6.6983682 54.5421715, -6.6984999 54.542125, -6.6985575 54.5421002, -6.6986981 54.5420396, -6.6988581 54.5419815, -6.6990619 54.5419076, -6.6993 54.5418246, -6.6995776 54.5417279, -6.6997437 54.5417059)",B161
477166009,residential,False,True,32.818,2,Loughview Road,30 mph,"LINESTRING (-6.6983681 54.5361176, -6.6986502 54.535872)",
260785888,residential,False,True,165.946,,,,"LINESTRING (-6.6983681 54.5361176, -6.6974673 54.5357612, -6.6966578 54.5354265, -6.696261 54.5352618)",
477166009,residential,False,False,50.096000000000004,2,Loughview Road,30 mph,"LINESTRING (-6.6983681 54.5361176, -6.6981957 54.5362599, -6.698106 54.5363479, -6.6979394 54.536493)",
260786392,residential,False,True,214.03900000000002,,,,"LINESTRING (-6.6961765 54.5396304, -6.6961864 54.5396127, -6.6962328 54.5395298, -6.6962323 54.5394391, -6.6960396 54.5391362, -6.6959632 54.5390491, -6.6954053 54.5388064, -6.6950485 54.5386803, -6.6946824 54.5386971, -6.6945577 54.5386819, -6.6942681 54.5385621, -6.6941018 54.5384251)",
1218552039,unclassified,False,False,87.12,2,,30 mph,"LINESTRING (-6.6961765 54.5396304, -6.6958609 54.5395391, -6.6955719 54.53947, -6.6951357 54.5394012, -6.6949092 54.5393689)",
1218552039,unclassified,False,True,180.221,2,,30 mph,"LINESTRING (-6.6961765 54.5396304, -6.6966335 54.5397565, -6.6973267 54.5399608, -6.6979177 54.5401349, -6.6980383 54.5401707, -6.6985139 54.540312, -6.6986798 54.5403487)",
"[260786425, 362433109]",residential,False,True,165.052,,,30 mph,"LINESTRING (-6.7039633 54.5398187, -6.7038752 54.5402586, -6.7038549 54.5403334, -6.7038122 54.5403629, -6.7037391 54.5403735, -6.7035888 54.5403676, -6.7030648 54.5402674, -6.7028638 54.5402333, -6.7027412 54.54023, -6.7026266 54.5402333, -6.7022606 54.5402771)",
"[362433114, 362433116]",unclassified,False,False,44.056000000000004,,,30 mph,"LINESTRING (-6.7039633 54.5398187, -6.7035388 54.5398013, -6.7033634 54.5397645, -6.7033223 54.539731)",
31746446,secondary,False,True,118.565,2,,30 mph,"LINESTRING (-6.6996881 54.540427, -6.6996896 54.5405205, -6.6996939 54.540619, -6.6997099 54.541047, -6.6997424 54.5412199, -6.6997554 54.5413944, -6.6997608 54.5414919)",B520
160082130,secondary,False,False,51.388,2,,30 mph,"LINESTRING (-6.6996881 54.540427, -6.6997135 54.5403276, -6.6997459 54.5402078, -6.6997626 54.5401462, -6.6997882 54.5400517, -6.6998048 54.5399699)",B520
160082132,unclassified,False,False,66.36500000000001,2,,30 mph,"LINESTRING (-6.6996881 54.540427, -6.6995377 54.5404344, -6.6992834 54.5404335, -6.6990751 54.5404175, -6.6988346 54.5403829, -6.6986798 54.5403487)",
260785875,residential,False,False,58.35,,,,"LINESTRING (-6.696261 54.5352618, -6.6957218 54.5356831)",
260785875,residential,False,True,201.07,,,,"LINESTRING (-6.696261 54.5352618, -6.6963639 54.5351902, -6.6965552 54.5350795, -6.6967035 54.5350187, -6.6970119 54.5350187, -6.6970843 54.5350327, -6.6980339 54.5352739, -6.6989287 54.5356277)",
260785888,residential,False,False,165.946,,,,"LINESTRING (-6.696261 54.5352618, -6.6966578 54.5354265, -6.6974673 54.5357612, -6.6983681 54.5361176)",
31142293,tertiary,False,False,252.59500000000003,2,Gortgonis Road,30 mph,"LINESTRING (-6.693252 54.5351533, -6.6936199 54.5352585, -6.6938662 54.5353529, -6.6943255 54.535529, -6.6953462 54.5360993, -6.6954415 54.5361465, -6.695457 54.5361542, -6.6962913 54.5365672)",
260785870,residential,False,True,80.614,,Ardmore Road,,"LINESTRING (-6.6995341 54.5373388, -6.7000568 54.5366803)",
260785862,residential,False,False,87.41099999999999,,Ardmore Road,,"LINESTRING (-6.6995341 54.5373388, -6.6989541 54.5371868, -6.6989236 54.5371769, -6.6988927 54.5371605, -6.6988618 54.5371406, -6.6988357 54.5371152, -6.6988195 54.5370926, -6.6988139 54.5370626, -6.6988181 54.537039, -6.6988311 54.5370152, -6.698849 54.5369944, -6.6989562 54.5368975, -6.6990176 54.5368324)",
260785862,residential,False,True,51.208,,Ardmore Road,,"LINESTRING (-6.6995341 54.5373388, -6.6996744 54.5373774, -6.6997274 54.5373953, -6.6997735 54.5374147, -6.6998196 54.5374401, -6.7001165 54.5376414)",
260785870,residential,False,False,27.265,,Ardmore Road,,"LINESTRING (-6.6995341 54.5373388, -6.699396 54.5375159, -6.6993485 54.5375586)",
260785870,residential,False,False,80.614,,Ardmore Road,,"LINESTRING (-6.7000568 54.5366803, -6.6995341 54.5373388)",
260785893,residential,False,False,8.139,,,,"LINESTRING (-6.6947019 54.537155, -6.6948035 54.5371984)",
260785862,residential,False,True,59.969,,Ardmore Road,,"LINESTRING (-6.7001165 54.5376414, -6.700687 54.5380672)",
260785862,residential,False,False,51.208,,Ardmore Road,,"LINESTRING (-6.7001165 54.5376414, -6.6998196 54.5374401, -6.6997735 54.5374147, -6.6997274 54.5373953, -6.6996744 54.5373774, -6.6995341 54.5373388)",
260785889,residential,False,True,95.62599999999999,,Ardmore Road,,"LINESTRING (-6.7001165 54.5376414, -6.7002136 54.5375872, -6.7002435 54.537571, -6.700263 54.5375554, -6.7002887 54.5375268, -6.7006868 54.5369482, -6.7007402 54.5368706)",
260785862,residential,False,False,59.969,,Ardmore Road,,"LINESTRING (-6.700687 54.5380672, -6.7001165 54.5376414)",
477166009,residential,False,False,58.385,2,Loughview Road,30 mph,"LINESTRING (-6.6994763 54.5352097, -6.6992082 54.5354152, -6.6990429 54.5355438, -6.6989287 54.5356277)",
260785883,residential,False,True,115.127,,Ardmore Road,,"LINESTRING (-6.6993485 54.5375586, -6.7005444 54.5383271)",
260785870,residential,False,False,33.038000000000004,,Ardmore Road,,"LINESTRING (-6.6993485 54.5375586, -6.6992965 54.5375915, -6.6989773 54.5377631)",
260785870,residential,False,True,27.265,,Ardmore Road,,"LINESTRING (-6.6993485 54.5375586, -6.699396 54.5375159, -6.6995341 54.5373388)",
260785859,residential,False,False,38.24,,,,"LINESTRING (-6.7021773 54.5380024, -6.7027357 54.5381178)",
260785859,residential,False,True,110.03900000000002,,,,"LINESTRING (-6.7021773 54.5380024, -6.7020368 54.5379788, -6.7019035 54.537939, -6.7017594 54.537896, -6.7016715 54.5378339, -6.7015548 54.5377515, -6.7014375 54.5376085, -6.701474 54.5374208, -6.7017996 54.5374357)",
260785882,residential,False,True,53.656,,,,"LINESTRING (-6.7021773 54.5380024, -6.7021408 54.5381359, -6.7021055 54.5382648, -6.7024487 54.5383507)",
260785880,residential,False,False,28.643,,,,"LINESTRING (-6.6958293 54.5376004, -6.6959205 54.5373483)",
260785880,residential,False,True,28.265,,,,"LINESTRING (-6.6958293 54.5376004, -6.6957065 54.5378444)",
260785893,residential,False,True,80.04599999999999,,,,"LINESTRING (-6.6958293 54.5376004, -6.6955494 54.5375165, -6.6948035 54.5371984)",
260785859,residential,False,True,38.24,,,,"LINESTRING (-6.7027357 54.5381178, -6.7021773 54.5380024)",
260785859,residential,False,False,49.012,,,,"LINESTRING (-6.7027357 54.5381178, -6.7029369 54.5381404, -6.7031569 54.5381348, -6.7034653 54.5380595)",
260785876,residential,False,True,18.828,,Lisnakill Court,,"LINESTRING (-6.7027357 54.5381178, -6.7027631 54.5380308, -6.7028302 54.5379599)",
260785890,residential,False,False,25.438,,Lisnakill Court,,"LINESTRING (-6.7035233 54.5375936, -6.7038931 54.537673)",
622876090,tertiary,False,False,78.738,2,Plater's Hill,30 mph,"LINESTRING (-6.698172 54.537231, -6.6989773 54.5377631)",
260785897,residential,False,True,330.983,,Mourne Crescent,,"LINESTRING (-6.698172 54.537231, -6.6976925 54.5374746, -6.6976744 54.5374864, -6.6976582 54.5375014, -6.6976457 54.5375163, -6.6976367 54.5375332, -6.6976317 54.5375515, -6.6976321 54.537573, -6.6976347 54.5375927, -6.6976392 54.5376082, -6.6976458 54.5376205, -6.6976562 54.537633, -6.697668 54.5376438, -6.6976823 54.5376549, -6.6982723 54.5380223, -6.6983037 54.5380476, -6.6983337 54.5380787, -6.6983536 54.538104, -6.6983709 54.5381355, -6.6983867 54.5381689, -6.6983978 54.5382077, -6.6984014 54.5382367, -6.6984098 54.5383349, -6.6984191 54.5384128, -6.6984334 54.538482, -6.6984536 54.5385319, -6.6984845 54.5385756, -6.6985225 54.538618, -6.6985658 54.5386543, -6.698624 54.5386976, -6.6986821 54.5387358, -6.6987634 54.5387833, -6.6988448 54.5388267, -6.6989231 54.538861, -6.6989979 54.5388809, -6.6991238 54.5389002, -6.6992497 54.5389123, -6.6995812 54.5389422, -6.6996582 54.5389415, -6.6997332 54.5389385, -6.6997787 54.5389315, -6.6998395 54.5389221, -6.6999497 54.5388967, -6.7000561 54.5388588, -6.7001586 54.5388143, -6.7004011 54.5386906)",
622876090,tertiary,False,True,58.108,2,Plater's Hill,30 mph,"LINESTRING (-6.698172 54.537231, -6.6977224 54.5369281, -6.6975798 54.5368373)",
260785878,residential,False,False,19.252,,,,"LINESTRING (-6.7037006 54.538166, -6.7034653 54.5380595)",
1218562268,residential,False,False,14.422,,,,"LINESTRING (-6.7037006 54.538166, -6.703912 54.5382082)",
260785878,residential,False,True,22.267,,,,"LINESTRING (-6.7037006 54.538166, -6.7036646 54.5382835, -6.7036665 54.5383644)",
260785878,residential,False,False,22.267,,,,"LINESTRING (-6.7036665 54.5383644, -6.7036646 54.5382835, -6.7037006 54.538166)",
260785871,residential,False,False,8.212,,,,"LINESTRING (-6.6968911 54.5386668, -6.6968718 54.5385938)",
477166009,residential,False,False,34.622,2,Loughview Road,30 mph,"LINESTRING (-6.6978579 54.536571, -6.6975798 54.5368373)",
477166009,residential,False,True,10.142,2,Loughview Road,30 mph,"LINESTRING (-6.6978579 54.536571, -6.6979394 54.536493)",
260785895,residential,False,True,169.58500000000004,,,,"LINESTRING (-6.6978579 54.536571, -6.6969355 54.5362121, -6.6961236 54.5358582, -6.6957218 54.5356831)",
260785868,residential,False,True,49.264,,,,"LINESTRING (-6.6959205 54.5373483, -6.6965457 54.5376027)",
260785880,residential,False,False,29.406,,,,"LINESTRING (-6.6959205 54.5373483, -6.6959744 54.5370857)",
260785880,residential,False,True,28.643,,,,"LINESTRING (-6.6959205 54.5373483, -6.6958293 54.5376004)",
622876090,tertiary,False,True,22.22,2,Plater's Hill,30 mph,"LINESTRING (-6.7006331 54.5388383, -6.7004011 54.5386906)",
260785886,residential,False,True,58.206,,,,"LINESTRING (-6.7006331 54.5388383, -6.7009344 54.5386013, -6.7013169 54.5385449)",
622876090,tertiary,False,False,151.09699999999998,2,Plater's Hill,30 mph,"LINESTRING (-6.7006331 54.5388383, -6.7009493 54.539053, -6.7011396 54.5391823, -6.7013978 54.5393437, -6.7015157 54.5394295, -6.7017677 54.5395965, -6.7019082 54.5396891, -6.7019304 54.5397037, -6.7020284 54.5397806, -6.7020633 54.5398465, -6.7020804 54.5398926)",
260785881,residential,False,False,108.633,,,,"LINESTRING (-6.6943753 54.5350965, -6.6945577 54.5351774, -6.6957218 54.5356831)",
260785894,residential,False,False,54.147,,,,"LINESTRING (-6.696807 54.5371228, -6.6961292 54.5368356)",
954331511,residential,False,False,9.321,,,,"LINESTRING (-6.696807 54.5371228, -6.6967943 54.5372063)",
954331511,residential,False,True,7.114,,,,"LINESTRING (-6.696807 54.5371228, -6.6969134 54.537106)",
260785896,residential,False,True,79.137,,Ardmore Road,,"LINESTRING (-6.6990176 54.5368324, -6.6979394 54.536493)",
260785862,residential,False,False,135.211,,Ardmore Road,,"LINESTRING (-6.6990176 54.5368324, -6.6990646 54.53678, -6.6991619 54.536652, -6.699257 54.5365014, -6.699376 54.5363118, -6.6993865 54.5362902, -6.6993908 54.5362644, -6.6993899 54.5362362, -6.699385 54.5362139, -6.6993757 54.5361911, -6.6993575 54.5361688, -6.6993315 54.5361496, -6.699292 54.5361288, -6.6986502 54.535872)",
260785862,residential,False,True,87.411,,Ardmore Road,,"LINESTRING (-6.6990176 54.5368324, -6.6989562 54.5368975, -6.698849 54.5369944, -6.6988311 54.5370152, -6.6988181 54.537039, -6.6988139 54.5370626, -6.6988195 54.5370926, -6.6988357 54.5371152, -6.6988618 54.5371406, -6.6988927 54.5371605, -6.6989236 54.5371769, -6.6989541 54.5371868, -6.6995341 54.5373388)",
260785878,residential,False,True,19.252,,,,"LINESTRING (-6.7034653 54.5380595, -6.7037006 54.538166)",
260785859,residential,False,False,51.465999999999994,,,,"LINESTRING (-6.7034653 54.5380595, -6.7036273 54.5379602, -6.7038274 54.5377358, -6.7038931 54.537673)",
260785859,residential,False,True,49.012,,,,"LINESTRING (-6.7034653 54.5380595, -6.7031569 54.5381348, -6.7029369 54.5381404, -6.7027357 54.5381178)",
260785868,residential,False,False,5.382,,,,"LINESTRING (-6.696614 54.5376305, -6.6965457 54.5376027)",
622876090,tertiary,False,False,22.22,2,Plater's Hill,30 mph,"LINESTRING (-6.7004011 54.5386906, -6.7006331 54.5388383)",
260785897,residential,False,False,330.983,,Mourne Crescent,,"LINESTRING (-6.7004011 54.5386906, -6.7001586 54.5388143, -6.7000561 54.5388588, -6.6999497 54.5388967, -6.6998395 54.5389221, -6.6997787 54.5389315, -6.6997332 54.5389385, -6.6996582 54.5389415, -6.6995812 54.5389422, -6.6992497 54.5389123, -6.6991238 54.5389002, -6.6989979 54.5388809, -6.6989231 54.538861, -6.6988448 54.5388267, -6.6987634 54.5387833, -6.6986821 54.5387358, -6.698624 54.5386976, -6.6985658 54.5386543, -6.6985225 54.538618, -6.6984845 54.5385756, -6.6984536 54.5385319, -6.6984334 54.538482, -6.6984191 54.5384128, -6.6984098 54.5383349, -6.6984014 54.5382367, -6.6983978 54.5382077, -6.6983867 54.5381689, -6.6983709 54.5381355, -6.6983536 54.538104, -6.6983337 54.5380787, -6.6983037 54.5380476, -6.6982723 54.5380223, -6.6976823 54.5376549, -6.697668 54.5376438, -6.6976562 54.537633, -6.6976458 54.5376205, -6.6976392 54.5376082, -6.6976347 54.5375927, -6.6976321 54.537573, -6.6976317 54.5375515, -6.6976367 54.5375332, -6.6976457 54.5375163, -6.6976582 54.5375014, -6.6976744 54.5374864, -6.6976925 54.5374746, -6.698172 54.537231)",
622876090,tertiary,False,True,138.106,2,Plater's Hill,30 mph,"LINESTRING (-6.7004011 54.5386906, -6.7003768 54.5386753, -6.700271 54.5386085, -6.6998139 54.5383073, -6.6989773 54.5377631)",
260785883,residential,False,False,115.127,,Ardmore Road,,"LINESTRING (-6.7005444 54.5383271, -6.6993485 54.5375586)",
954331510,residential,False,False,7.567,,Maplebrook Grove,,"LINESTRING (-6.6955004 54.5366497, -6.695454 54.5365872)",
954331510,residential,False,True,7.665,,Maplebrook Grove,,"LINESTRING (-6.6955004 54.5366497, -6.6956174 54.5366617)",
260785873,residential,False,False,74.071,,Maplebrook Grove,,"LINESTRING (-6.6955004 54.5366497, -6.6953414 54.5367672, -6.6953247 54.5368194, -6.6958711 54.5370621, -6.6959744 54.5370857)",
260785890,residential,False,True,25.438,,Lisnakill Court,,"LINESTRING (-6.7038931 54.537673, -6.7035233 54.5375936)",
260785859,residential,False,False,63.568000000000005,,,,"LINESTRING (-6.7038931 54.537673, -6.7040098 54.5375615, -6.7041171 54.5374448, -6.7045907 54.5373035)",
260785859,residential,False,True,51.46600000000001,,,,"LINESTRING (-6.7038931 54.537673, -6.7038274 54.5377358, -6.7036273 54.5379602, -6.7034653 54.5380595)",
260785886,residential,False,False,58.206,,,,"LINESTRING (-6.7013169 54.5385449, -6.7009344 54.5386013, -6.7006331 54.5388383)",
260785889,residential,False,False,95.62599999999999,,Ardmore Road,,"LINESTRING (-6.7007402 54.5368706, -6.7006868 54.5369482, -6.7002887 54.5375268, -6.700263 54.5375554, -6.7002435 54.537571, -6.7002136 54.5375872, -6.7001165 54.5376414)",
260785880,residential,False,False,28.265,,,,"LINESTRING (-6.6957065 54.5378444, -6.6958293 54.5376004)",
260785880,residential,False,True,28.948,,,,"LINESTRING (-6.6957065 54.5378444, -6.6955372 54.5380855)",
260785871,residential,False,True,124.21199999999999,,,,"LINESTRING (-6.6957065 54.5378444, -6.6961869 54.5380847, -6.696331 54.5381421, -6.6964959 54.538177, -6.6966715 54.5381786, -6.6967483 54.5382126, -6.6968718 54.5385938)",
260785896,residential,False,False,79.137,,Ardmore Road,,"LINESTRING (-6.6979394 54.536493, -6.6990176 54.5368324)",
477166009,residential,False,False,10.142,2,Loughview Road,30 mph,"LINESTRING (-6.6979394 54.536493, -6.6978579 54.536571)",
477166009,residential,False,True,50.096000000000004,2,Loughview Road,30 mph,"LINESTRING (-6.6979394 54.536493, -6.698106 54.5363479, -6.6981957 54.5362599, -6.6983681 54.5361176)",
260785880,residential,False,False,12.695,,,,"LINESTRING (-6.6953565 54.5383255, -6.6954373 54.5382214)",
260785875,residential,False,True,58.35,,,,"LINESTRING (-6.6957218 54.5356831, -6.696261 54.5352618)",
260785881,residential,False,True,108.633,,,,"LINESTRING (-6.6957218 54.5356831, -6.6945577 54.5351774, -6.6943753 54.5350965)",
260785895,residential,False,False,169.585,,,,"LINESTRING (-6.6957218 54.5356831, -6.6961236 54.5358582, -6.6969355 54.5362121, -6.6978579 54.536571)",
260785880,residential,False,False,29.549,,,,"LINESTRING (-6.6959744 54.5370857, -6.6961292 54.5368356)",
260785880,residential,False,True,29.406,,,,"LINESTRING (-6.6959744 54.5370857, -6.6959205 54.5373483)",
260785873,residential,False,True,74.071,,Maplebrook Grove,,"LINESTRING (-6.6959744 54.5370857, -6.6958711 54.5370621, -6.6953247 54.5368194, -6.6953414 54.5367672, -6.6955004 54.5366497)",
260785866,residential,False,False,7.58,,,,"LINESTRING (-6.6941407 54.5375152, -6.6942367 54.5375545)",
