osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
69716707,Ballater Road,residential,30 mph,False,False,122.858,"LINESTRING (-2.7743848 57.0782413, -2.7740404 57.0782488, -2.7737376 57.0782423, -2.7733344 57.0782225, -2.7730671 57.0781945, -2.7730055 57.0781837, -2.7723934 57.0780759)",,,
97385189,Golf Road,residential,30 mph,False,False,26.111,"LINESTRING (-2.7723934 57.0780759, -2.7725425 57.0778555)",2,,
69716707,Ballater Road,residential,30 mph,False,True,122.85799999999999,"LINESTRING (-2.7723934 57.0780759, -2.7730055 57.0781837, -2.7730671 57.0781945, -2.7733344 57.0782225, -2.7737376 57.0782423, -2.7740404 57.0782488, -2.7743848 57.0782413)",,,
97385189,Golf Road,residential,30 mph,False,True,34.875,"LINESTRING (-2.7723934 57.0780759, -2.7723541 57.0781616, -2.7723391 57.0782637, -2.772348 57.0783865)",2,,
97385190,Golf Road,residential,30 mph,False,False,123.299,"LINESTRING (-2.7751055 57.0800452, -2.7748284 57.0800383, -2.7744371 57.0800335, -2.7742318 57.0800236, -2.7740469 57.0799951, -2.7736553 57.079892, -2.7731858 57.0797491)",1,,
69855537,Queens Hill Drive,residential,30 mph,False,True,18.823999999999998,"LINESTRING (-2.7731858 57.0797491, -2.7731361 57.0798315, -2.7730285 57.0798898)",,,
97385189,Golf Road,residential,30 mph,False,False,32.462,"LINESTRING (-2.7731858 57.0797491, -2.7731814 57.0796911, -2.7730522 57.079468)",2,,
97385190,Golf Road,residential,30 mph,False,True,123.299,"LINESTRING (-2.7731858 57.0797491, -2.7736553 57.079892, -2.7740469 57.0799951, -2.7742318 57.0800236, -2.7744371 57.0800335, -2.7748284 57.0800383, -2.7751055 57.0800452)",1,,
97385189,Golf Road,residential,30 mph,False,False,14.477,"LINESTRING (-2.7730522 57.079468, -2.7729716 57.0793454)",2,,
97385189,Golf Road,residential,30 mph,False,True,32.462,"LINESTRING (-2.7730522 57.079468, -2.7731814 57.0796911, -2.7731858 57.0797491)",2,,
97385189,Golf Road,residential,30 mph,False,True,14.477,"LINESTRING (-2.7729716 57.0793454, -2.7730522 57.079468)",2,,
69855538,Golf Place,residential,30 mph,False,True,118.059,"LINESTRING (-2.7729716 57.0793454, -2.7733325 57.0792868, -2.7736215 57.0792548, -2.7747573 57.0791714, -2.7748929 57.0791669)",,,
97385189,Golf Road,residential,30 mph,False,False,113.82999999999998,"LINESTRING (-2.7729716 57.0793454, -2.7726122 57.0789416, -2.7725255 57.0788259, -2.7724686 57.0787051, -2.7724218 57.0786058, -2.7723673 57.0784577, -2.772348 57.0783865)",2,,
97385189,Golf Road,residential,30 mph,False,False,34.875,"LINESTRING (-2.772348 57.0783865, -2.7723391 57.0782637, -2.7723541 57.0781616, -2.7723934 57.0780759)",2,,
97385189,Golf Road,residential,30 mph,False,True,113.83,"LINESTRING (-2.772348 57.0783865, -2.7723673 57.0784577, -2.7724218 57.0786058, -2.7724686 57.0787051, -2.7725255 57.0788259, -2.7726122 57.0789416, -2.7729716 57.0793454)",2,,
97385189,Golf Road,residential,30 mph,False,True,26.111,"LINESTRING (-2.7725425 57.0778555, -2.7723934 57.0780759)",2,,
97411458,North Deeside Road,primary,30 mph,False,False,62.49,"LINESTRING (-2.7725425 57.0778555, -2.7715793 57.0776511)",,A93,
97411458,North Deeside Road,primary,30 mph,False,True,199.782,"LINESTRING (-2.7725425 57.0778555, -2.7735108 57.0780544, -2.7738291 57.0781, -2.7742214 57.0781328, -2.7745457 57.0781454, -2.7748834 57.078142, -2.7754184 57.0781074, -2.7755927 57.0780846, -2.7757518 57.0780638)",,A93,
69726890,Charlestown Road,secondary,30 mph,False,False,34.601,"LINESTRING (-2.7801143 57.0756511, -2.7801903 57.07569, -2.7803136 57.0757491, -2.7803558 57.075769, -2.7804609 57.0758106, -2.780564 57.0758416)",2,B968,
69855254,Station Square,residential,,False,True,72.12100000000001,"LINESTRING (-2.7801143 57.0756511, -2.7796866 57.0758311, -2.7795236 57.0759003, -2.7793887 57.0759386, -2.7791007 57.075969)",,,
"[5135140, 232409420]",Ballater Road,primary,30 mph,False,False,125.398,"LINESTRING (-2.780564 57.0758416, -2.7803209 57.0759923, -2.7802109 57.076056, -2.7800357 57.0761603, -2.7795285 57.0764581, -2.7791641 57.0766739)",2,A93,
69726890,Charlestown Road,secondary,30 mph,False,True,34.601,"LINESTRING (-2.780564 57.0758416, -2.7804609 57.0758106, -2.7803558 57.075769, -2.7803136 57.0757491, -2.7801903 57.07569, -2.7801143 57.0756511)",2,B968,
97380690,Ballater Road,primary,30 mph,False,True,143.042,"LINESTRING (-2.780564 57.0758416, -2.7809071 57.075662, -2.7810401 57.0756019, -2.7811066 57.0755718, -2.7812981 57.0755049, -2.7815444 57.0754298, -2.7818675 57.075363, -2.7820872 57.0753289, -2.7822517 57.0753118, -2.7823834 57.0752982, -2.7826271 57.0752836)",2,A93,
69855231,Station Brae,residential,30 mph,False,False,46.375,"LINESTRING (-2.7791007 57.075969, -2.7788831 57.0759309, -2.7786187 57.0759073, -2.7783481 57.0759023)",,,
69855254,Station Square,residential,,False,False,72.12100000000001,"LINESTRING (-2.7791007 57.075969, -2.7793887 57.0759386, -2.7795236 57.0759003, -2.7796866 57.0758311, -2.7801143 57.0756511)",,,
69855254,Station Square,residential,,False,True,80.87599999999999,"LINESTRING (-2.7791007 57.075969, -2.7789261 57.0760248, -2.7785081 57.0761253, -2.7782985 57.076184, -2.7781076 57.0762486, -2.778021 57.076299, -2.7779652 57.0763381)",,,
69855231,Station Brae,residential,30 mph,False,False,43.516,"LINESTRING (-2.7783481 57.0759023, -2.7776281 57.0759041)",,,
69855231,Station Brae,residential,30 mph,False,True,46.375,"LINESTRING (-2.7783481 57.0759023, -2.7786187 57.0759073, -2.7788831 57.0759309, -2.7791007 57.075969)",,,
131300788,Old Mart Road,residential,,False,True,38.796,"LINESTRING (-2.7783481 57.0759023, -2.7782465 57.0756071, -2.7782387 57.0755587)",,,
69855231,Station Brae,residential,30 mph,False,True,43.516,"LINESTRING (-2.7776281 57.0759041, -2.7783481 57.0759023)",,,
97422036,,residential,30 mph,False,False,15.038,"LINESTRING (-2.7776281 57.0759041, -2.7773793 57.075906)",,,
69855231,Station Brae,residential,30 mph,False,False,55.063,"LINESTRING (-2.7776281 57.0759041, -2.777636 57.0760024, -2.7776728 57.0760832, -2.7776817 57.0761027, -2.7776852 57.0761093, -2.777731 57.0761956, -2.7777684 57.0762381, -2.777807 57.0762754, -2.7778778 57.0763095, -2.7779652 57.0763381)",,,
69855231,Station Brae,residential,30 mph,False,False,82.027,"LINESTRING (-2.7779652 57.0763381, -2.7788652 57.07655, -2.7789457 57.0765775, -2.7791641 57.0766739)",,,
69855231,Station Brae,residential,30 mph,False,True,55.06300000000001,"LINESTRING (-2.7779652 57.0763381, -2.7778778 57.0763095, -2.777807 57.0762754, -2.7777684 57.0762381, -2.777731 57.0761956, -2.7776852 57.0761093, -2.7776817 57.0761027, -2.7776728 57.0760832, -2.777636 57.0760024, -2.7776281 57.0759041)",,,
69855254,Station Square,residential,,False,False,80.87599999999999,"LINESTRING (-2.7779652 57.0763381, -2.778021 57.076299, -2.7781076 57.0762486, -2.7782985 57.076184, -2.7785081 57.0761253, -2.7789261 57.0760248, -2.7791007 57.075969)",,,
833918811,Low Road,residential,20 mph,False,True,142.50799999999998,"LINESTRING (-2.7779652 57.0763381, -2.777883 57.0763868, -2.7771701 57.0766333, -2.7770023 57.0766986, -2.7769566 57.0767164, -2.7760092 57.07705)",,,
69855231,Station Brae,residential,30 mph,False,True,82.027,"LINESTRING (-2.7791641 57.0766739, -2.7789457 57.0765775, -2.7788652 57.07655, -2.7779652 57.0763381)",,,
232409420,Ballater Road,primary,30 mph,False,False,49.711,"LINESTRING (-2.7791641 57.0766739, -2.7790954 57.0767146, -2.7787719 57.0769065, -2.7786082 57.0770034)",2,A93,
"[232409420, 5135140]",Ballater Road,primary,30 mph,False,True,125.398,"LINESTRING (-2.7791641 57.0766739, -2.7795285 57.0764581, -2.7800357 57.0761603, -2.7802109 57.076056, -2.7803209 57.0759923, -2.780564 57.0758416)",2,A93,
69855235,Low Road,residential,30 mph,False,False,16.906,"LINESTRING (-2.7715793 57.0776511, -2.7716401 57.0775027)",,,
97411458,North Deeside Road,primary,30 mph,False,True,62.49,"LINESTRING (-2.7715793 57.0776511, -2.7725425 57.0778555)",,A93,
69855235,Low Road,residential,30 mph,False,True,16.906,"LINESTRING (-2.7716401 57.0775027, -2.7715793 57.0776511)",,,
833918806,,residential,,False,False,23.031,"LINESTRING (-2.7716401 57.0775027, -2.7717306 57.0773015)",,,
69855235,Low Road,residential,30 mph,False,False,71.90200000000002,"LINESTRING (-2.7716401 57.0775027, -2.7713463 57.0774688, -2.7711304 57.077456, -2.7709007 57.0774687, -2.7708037 57.0774559, -2.7707691 57.077433, -2.7707761 57.0774033, -2.7708123 57.0773764, -2.7709409 57.0773155)",,,
97422045,Bonty Place,residential,30 mph,False,False,64.497,"LINESTRING (-2.7760092 57.07705, -2.7755467 57.0766435, -2.7757046 57.0765882)",,,
833918811,Low Road,residential,20 mph,False,False,142.50799999999998,"LINESTRING (-2.7760092 57.07705, -2.7769566 57.0767164, -2.7770023 57.0766986, -2.7771701 57.0766333, -2.777883 57.0763868, -2.7779652 57.0763381)",,,
131300788,Old Mart Road,residential,,False,False,38.796,"LINESTRING (-2.7782387 57.0755587, -2.7782465 57.0756071, -2.7783481 57.0759023)",,,
"[69855257, 131300788]","['Old Mart Place', 'Old Mart Road']",residential,,False,True,145.505,"LINESTRING (-2.7782387 57.0755587, -2.7782902 57.075485, -2.778407 57.0753638, -2.7785269 57.0752328, -2.7785473 57.0751818, -2.7785535 57.0751312, -2.7785377 57.0751032, -2.7784759 57.0749938, -2.7786028 57.074946, -2.7786574 57.07492, -2.7786816 57.0748946, -2.7786936 57.0748679, -2.7788161 57.0746192, -2.7792808 57.0746926)",,,
"[1268394253, 97422038]",Huntly Mews,residential,30 mph,False,True,61.289,"LINESTRING (-2.7782387 57.0755587, -2.7781069 57.0755402, -2.7779924 57.0755439, -2.7773021 57.0757209)",,,
69855543,Huntly Road,residential,30 mph,False,True,24.333,"LINESTRING (-2.7831076 57.0750934, -2.7832263 57.0753025)",,,
69855268,Huntly Road,tertiary,30 mph,False,False,35.946,"LINESTRING (-2.7831076 57.0750934, -2.7827758 57.0752309, -2.7826271 57.0752836)",,C12M,
69855268,Huntly Road,tertiary,30 mph,False,True,218.304,"LINESTRING (-2.7831076 57.0750934, -2.7834172 57.0749367, -2.784083 57.0745998, -2.7843151 57.0744845, -2.7844739 57.0743989, -2.7846142 57.0743312, -2.7852753 57.0739921, -2.785332 57.0739618, -2.7856443 57.0738135, -2.7857597 57.0737611)",,C12M,
