osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
4873720,,Twemlow Parade,residential,20 mph,False,False,122.958,"LINESTRING (-2.8935308 54.0524121, -2.8937249 54.0513122)",
4873720,,Twemlow Parade,residential,20 mph,False,True,170.232,"LINESTRING (-2.8935308 54.0524121, -2.8932183 54.053932)",
4873720,,Twemlow Parade,residential,20 mph,False,False,170.232,"LINESTRING (-2.8932183 54.053932, -2.8935308 54.0524121)",
4873717,,Whinnysty Lane,residential,20 mph,False,False,73.595,"LINESTRING (-2.8932183 54.053932, -2.8940433 54.0538494, -2.8943324 54.0538323)",
4873717,,Whinnysty Lane,residential,20 mph,False,True,73.595,"LINESTRING (-2.8943324 54.0538323, -2.8940433 54.0538494, -2.8932183 54.053932)",
4873720,,Twemlow Parade,residential,20 mph,False,True,122.958,"LINESTRING (-2.8937249 54.0513122, -2.8935308 54.0524121)",
4873726,,Longlands Lane,unclassified,20 mph,False,False,99.87100000000001,"LINESTRING (-2.8966924 54.0455777, -2.896144 54.0456857, -2.8958859 54.0456993, -2.8954238 54.0457204, -2.8951952 54.0457238)",
"[4873726, 439874247]",,"['Crimewell Lane', 'Longlands Lane']",unclassified,20 mph,False,True,40.913,"LINESTRING (-2.8966924 54.0455777, -2.8968061 54.0454884, -2.8969117 54.0453769, -2.8970887 54.0453007)",
4873727,,Saint Patrick's Walk,residential,,False,True,63.743,"LINESTRING (-2.8966924 54.0455777, -2.8970155 54.0456627, -2.8971661 54.045791, -2.8973099 54.0459828)",
4873726,,Longlands Lane,unclassified,20 mph,False,False,32.645,"LINESTRING (-2.8942069 54.0457833, -2.8937196 54.0458491)",
4873726,,Longlands Lane,unclassified,20 mph,False,True,64.861,"LINESTRING (-2.8942069 54.0457833, -2.8951952 54.0457238)",
23441608,,Caroline Close,residential,20 mph,False,False,109.436,"LINESTRING (-2.8942069 54.0457833, -2.8944178 54.0461049, -2.894507 54.0463731, -2.8945905 54.0467361)",
23239487,,Rylstone Drive,residential,20 mph,False,False,126.035,"LINESTRING (-2.888154 54.0527527, -2.8881514 54.0526931, -2.8878671 54.0521424, -2.8878761 54.0520372, -2.8879173 54.051932, -2.8881403 54.0516787)",
654540309,,Sugham Lane,residential,20 mph,False,False,40.879,"LINESTRING (-2.8886314 54.0492926, -2.8880331 54.0494011)",
23239487,,Rylstone Drive,residential,20 mph,False,True,121.936,"LINESTRING (-2.8886314 54.0492926, -2.8887954 54.0499509, -2.8887387 54.0503809)",
654540309,,Sugham Lane,residential,20 mph,False,True,57.47,"LINESTRING (-2.8886314 54.0492926, -2.888994 54.0492107, -2.8894531 54.0491071)",
654540309,,Sugham Lane,residential,20 mph,False,False,74.907,"LINESTRING (-2.8907003 54.0488397, -2.889624 54.0490732)",
30219689,,Norland Drive,residential,,False,False,191.395,"LINESTRING (-2.8907003 54.0488397, -2.8907363 54.0499697, -2.8906276 54.0500509, -2.8898472 54.0502183)",
654540309,,Sugham Lane,residential,20 mph,False,True,23.844,"LINESTRING (-2.8907003 54.0488397, -2.8909977 54.0487792, -2.8910453 54.0487693)",
654540309,,Sugham Lane,residential,20 mph,False,False,11.776,"LINESTRING (-2.889624 54.0490732, -2.8894531 54.0491071)",
654540309,,Sugham Lane,residential,20 mph,False,True,74.907,"LINESTRING (-2.889624 54.0490732, -2.8907003 54.0488397)",
30219690,,Burnsall Avenue,residential,,False,False,129.178,"LINESTRING (-2.889624 54.0490732, -2.8897665 54.0492926, -2.8898472 54.0502183)",
23239489,,Knowlys Road,residential,20 mph,False,False,73.634,"LINESTRING (-2.8922236 54.048124, -2.8928024 54.0480831, -2.8933425 54.0480406)",
560549652,A589,Heysham Road,primary,30 mph,False,True,124.177,"LINESTRING (-2.8922236 54.048124, -2.8922387 54.0477401, -2.8922049 54.0471793, -2.892203 54.0470077)",
659765573,A589,Heysham Road,primary,30 mph,True,False,53.261,"LINESTRING (-2.8922236 54.048124, -2.8922586 54.0483715, -2.8922518 54.0485819, -2.8922512 54.0486021)",
450573966,B5273,Oxcliffe Road,secondary,30 mph,False,False,65.838,"LINESTRING (-2.8835003 54.0534485, -2.8844658 54.0536198)",
23441176,,Penrith Avenue,residential,20 mph,False,False,30.803,"LINESTRING (-2.8934531 54.0502438, -2.8939239 54.0502253)",
42375903,,,residential,20 mph,False,True,53.221000000000004,"LINESTRING (-2.8934531 54.0502438, -2.893455 54.0501495, -2.893518 54.0501101, -2.893831 54.0500989, -2.8939149 54.050151, -2.8939239 54.0502253)",
23441176,,Penrith Avenue,residential,20 mph,False,True,93.33,"LINESTRING (-2.8934531 54.0502438, -2.8920275 54.0503073)",
23441176,,Penrith Avenue,residential,20 mph,False,True,30.803,"LINESTRING (-2.8939239 54.0502253, -2.8934531 54.0502438)",
42375903,,,residential,20 mph,False,False,53.221000000000004,"LINESTRING (-2.8939239 54.0502253, -2.8939149 54.050151, -2.893831 54.0500989, -2.893518 54.0501101, -2.893455 54.0501495, -2.8934531 54.0502438)",
23441177,,Twemlow Parade,residential,20 mph,False,True,60.211,"LINESTRING (-2.8939239 54.0502253, -2.8939851 54.0507656)",
23441177,,Twemlow Parade,residential,20 mph,False,False,60.211,"LINESTRING (-2.8939851 54.0507656, -2.8939239 54.0502253)",
23441178,,Heysham Avenue,residential,20 mph,False,False,131.47,"LINESTRING (-2.8920707 54.0494906, -2.894078 54.0493949)",
654540307,A589,Heysham Road,primary,30 mph,False,True,52.072,"LINESTRING (-2.8920707 54.0494906, -2.8921461 54.0490244)",
654540307,A589,Heysham Road,primary,30 mph,False,False,90.858,"LINESTRING (-2.8920707 54.0494906, -2.892065 54.0496488, -2.8920275 54.0503073)",
23441178,,Heysham Avenue,residential,20 mph,False,True,131.47,"LINESTRING (-2.894078 54.0493949, -2.8920707 54.0494906)",
23239489,,Knowlys Road,residential,20 mph,False,False,2.551,"LINESTRING (-2.8933425 54.0480406, -2.8933813 54.0480379)",
23239489,,Knowlys Road,residential,20 mph,False,True,73.634,"LINESTRING (-2.8933425 54.0480406, -2.8928024 54.0480831, -2.8922236 54.048124)",
23441601,,Knowlys Avenue,residential,20 mph,False,True,77.11,"LINESTRING (-2.8933425 54.0480406, -2.8933797 54.0482034, -2.8934337 54.0485888, -2.8934479 54.0486899, -2.8934866 54.0487241)",
23441601,,Knowlys Avenue,residential,20 mph,False,False,77.11,"LINESTRING (-2.8934866 54.0487241, -2.8934479 54.0486899, -2.8934337 54.0485888, -2.8933797 54.0482034, -2.8933425 54.0480406)",
23441601,,Knowlys Avenue,residential,20 mph,False,True,52.424,"LINESTRING (-2.8934866 54.0487241, -2.8935637 54.0487273, -2.8942869 54.0486917)",
23441603,,Knowlys Crescent,residential,20 mph,False,False,23.683999999999997,"LINESTRING (-2.8934866 54.0487241, -2.893321 54.0487922, -2.8931615 54.0488033)",
23441601,,Knowlys Avenue,residential,20 mph,False,False,17.89,"LINESTRING (-2.8945607 54.048685, -2.8942869 54.0486917)",
23441603,,Knowlys Crescent,residential,20 mph,False,True,23.683999999999997,"LINESTRING (-2.8931615 54.0488033, -2.893321 54.0487922, -2.8934866 54.0487241)",
23441601,,Knowlys Avenue,residential,20 mph,False,True,17.89,"LINESTRING (-2.8942869 54.0486917, -2.8945607 54.048685)",
23441604,,Knowlys Drive,residential,20 mph,False,False,63.975,"LINESTRING (-2.8942869 54.0486917, -2.8942408 54.048117)",
23441601,,Knowlys Avenue,residential,20 mph,False,False,52.424,"LINESTRING (-2.8942869 54.0486917, -2.8935637 54.0487273, -2.8934866 54.0487241)",
23441604,,Knowlys Drive,residential,20 mph,False,True,63.975,"LINESTRING (-2.8942408 54.048117, -2.8942869 54.0486917)",
23239489,,Knowlys Road,residential,20 mph,False,False,50.049,"LINESTRING (-2.8948385 54.0479202, -2.8955982 54.0478598)",
23239489,,Knowlys Road,residential,20 mph,False,True,96.02799999999999,"LINESTRING (-2.8948385 54.0479202, -2.8944153 54.0479565, -2.8933813 54.0480379)",
23441606,,Knowlys Grove,residential,20 mph,False,False,85.94800000000001,"LINESTRING (-2.8948385 54.0479202, -2.8947505 54.0475698, -2.8946411 54.0473924, -2.8945792 54.0473443, -2.8944942 54.047303, -2.8944127 54.0472871, -2.8943197 54.0472881)",
23441606,,Knowlys Grove,residential,20 mph,False,True,85.94800000000001,"LINESTRING (-2.8943197 54.0472881, -2.8944127 54.0472871, -2.8944942 54.047303, -2.8945792 54.0473443, -2.8946411 54.0473924, -2.8947505 54.0475698, -2.8948385 54.0479202)",
23239489,,Knowlys Road,residential,20 mph,False,True,50.049,"LINESTRING (-2.8955982 54.0478598, -2.8948385 54.0479202)",
23441607,,Longlands Avenue,residential,20 mph,False,False,238.965,"LINESTRING (-2.8955982 54.0478598, -2.8951952 54.0457238)",
23239489,,Knowlys Road,residential,20 mph,False,False,132.81,"LINESTRING (-2.8955982 54.0478598, -2.8971334 54.0477343, -2.89739 54.0476846, -2.8974794 54.0476436, -2.8975323 54.0475933)",
4873726,,Longlands Lane,unclassified,20 mph,False,False,64.861,"LINESTRING (-2.8951952 54.0457238, -2.8942069 54.0457833)",
23441607,,Longlands Avenue,residential,20 mph,False,True,238.965,"LINESTRING (-2.8951952 54.0457238, -2.8955982 54.0478598)",
4873726,,Longlands Lane,unclassified,20 mph,False,True,99.87100000000001,"LINESTRING (-2.8951952 54.0457238, -2.8954238 54.0457204, -2.8958859 54.0456993, -2.896144 54.0456857, -2.8966924 54.0455777)",
23441608,,Caroline Close,residential,20 mph,False,True,109.436,"LINESTRING (-2.8945905 54.0467361, -2.894507 54.0463731, -2.8944178 54.0461049, -2.8942069 54.0457833)",
4873726,,Longlands Lane,unclassified,20 mph,False,True,32.645,"LINESTRING (-2.8937196 54.0458491, -2.8942069 54.0457833)",
4873726,,Longlands Lane,unclassified,20 mph,False,False,79.70400000000001,"LINESTRING (-2.8937196 54.0458491, -2.8933753 54.0459104, -2.892852 54.0459756, -2.8925288 54.0459501)",
23441609,,Longlands Crescent,residential,20 mph,False,False,207.516,"LINESTRING (-2.8937196 54.0458491, -2.8939368 54.0465415, -2.893946 54.0466042, -2.8939166 54.0466587, -2.8938619 54.0466916, -2.8937967 54.0467039, -2.8922862 54.0468941, -2.8922048 54.0469044)",
4873727,,Saint Patrick's Walk,residential,,False,False,63.742999999999995,"LINESTRING (-2.8973099 54.0459828, -2.8971661 54.045791, -2.8970155 54.0456627, -2.8966924 54.0455777)",
23441614,,Eardley Road,residential,,False,False,117.966,"LINESTRING (-2.8973099 54.0459828, -2.8973502 54.0462135, -2.8972796 54.0463693, -2.8974049 54.047033)",
4873734,,Woborrow Road,unclassified,,False,True,5.93,"LINESTRING (-2.8975323 54.0475933, -2.8975846 54.0475497)",
23239489,,Knowlys Road,residential,20 mph,False,True,132.81,"LINESTRING (-2.8975323 54.0475933, -2.8974794 54.0476436, -2.89739 54.0476846, -2.8971334 54.0477343, -2.8955982 54.0478598)",
23441614,,Eardley Road,residential,,False,False,60.277,"LINESTRING (-2.8974049 54.047033, -2.8974573 54.0474466, -2.8975846 54.0475497)",
23441614,,Eardley Road,residential,,False,True,117.96600000000001,"LINESTRING (-2.8974049 54.047033, -2.8972796 54.0463693, -2.8973502 54.0462135, -2.8973099 54.0459828)",
23441615,,Wilson Grove,residential,20 mph,False,False,122.214,"LINESTRING (-2.8974049 54.047033, -2.8964773 54.0470859, -2.896373 54.0470133, -2.8963626 54.0465564)",
23441615,,Wilson Grove,residential,20 mph,False,True,122.214,"LINESTRING (-2.8963626 54.0465564, -2.896373 54.0470133, -2.8964773 54.0470859, -2.8974049 54.047033)",
25817573,,Hale Carr Grove,residential,20 mph,False,False,167.321,"LINESTRING (-2.885604 54.0534086, -2.8855452 54.0533384, -2.8844604 54.0520619)",
821107157,,Kingsway,tertiary,20 mph,False,False,58.672999999999995,"LINESTRING (-2.885604 54.0534086, -2.8854904 54.0534521, -2.8852564 54.0535554, -2.8851058 54.0536417, -2.8850417 54.0537062, -2.8849747 54.0537735)",
821107157,,Kingsway,tertiary,20 mph,False,True,113.313,"LINESTRING (-2.885604 54.0534086, -2.8862341 54.0531022, -2.8862617 54.0530848, -2.8863385 54.0530339, -2.886374 54.053001, -2.8864835 54.0528992, -2.8866923 54.052639)",
560549654,,Kingsway,tertiary,,False,False,54.025,"LINESTRING (-2.8872494 54.0453716, -2.8872031 54.0458567)",
25817579,,Haverthwaite Avenue,residential,20 mph,False,False,121.475,"LINESTRING (-2.8872494 54.0453716, -2.8873989 54.045375, -2.887707 54.0453819, -2.8890948 54.0452623)",
25817575,,Meldon Road,tertiary,,False,False,78.331,"LINESTRING (-2.8868273 54.0474858, -2.8867296 54.0474733, -2.886333 54.0473933, -2.8861437 54.0473426, -2.8859195 54.0472735, -2.8857232 54.0472162)",
560549654,,Kingsway,tertiary,,False,False,62.86,"LINESTRING (-2.8868273 54.0474858, -2.8867644 54.0478178, -2.8867562 54.0480155, -2.8867551 54.048049)",
560549654,,Kingsway,tertiary,,False,True,183.518,"LINESTRING (-2.8868273 54.0474858, -2.887135 54.0466946, -2.8872031 54.0458567)",
123800027,,Hale Carr Lane,residential,20 mph,False,True,22.29,"LINESTRING (-2.8844658 54.0536198, -2.8847482 54.0535071)",
450573966,B5273,Oxcliffe Road,secondary,30 mph,False,False,31.122,"LINESTRING (-2.8844658 54.0536198, -2.8848898 54.0537478)",
450573966,B5273,Oxcliffe Road,secondary,30 mph,False,True,65.838,"LINESTRING (-2.8844658 54.0536198, -2.8835003 54.0534485)",
25817573,,Hale Carr Grove,residential,20 mph,False,True,167.321,"LINESTRING (-2.8844604 54.0520619, -2.8855452 54.0533384, -2.885604 54.0534086)",
"[42375875, 821107157]",,Kingsway,tertiary,20 mph,False,False,132.608,"LINESTRING (-2.886828 54.0495187, -2.8868229 54.0497496, -2.8868099 54.0503309, -2.8868086 54.0504162, -2.8868065 54.0507112)",
821107158,,Sugham Lane,residential,20 mph,False,True,80.418,"LINESTRING (-2.886828 54.0495187, -2.887023 54.0495155, -2.8871597 54.0495133, -2.887441 54.049506, -2.8878469 54.0494343, -2.8880331 54.0494011)",
821107169,,Kingsway,tertiary,,False,True,65.997,"LINESTRING (-2.886828 54.0495187, -2.8868219 54.0493863, -2.8868005 54.0489254)",
25817575,,Meldon Road,tertiary,,False,False,63.923,"LINESTRING (-2.8857232 54.0472162, -2.8855581 54.0471745, -2.885382 54.0471427, -2.8847809 54.0470659)",
25817575,,Meldon Road,tertiary,,False,True,78.331,"LINESTRING (-2.8857232 54.0472162, -2.8859195 54.0472735, -2.8861437 54.0473426, -2.886333 54.0473933, -2.8867296 54.0474733, -2.8868273 54.0474858)",
25817638,,Willowfield Road,residential,,False,False,66.36699999999999,"LINESTRING (-2.8857232 54.0472162, -2.885736 54.0471823, -2.8858554 54.0468641, -2.8859036 54.0466295)",2
25817575,,Meldon Road,tertiary,,False,False,33.484,"LINESTRING (-2.8830234 54.0467942, -2.8828871 54.0465039)",
25817575,,Meldon Road,tertiary,,False,True,121.294,"LINESTRING (-2.8830234 54.0467942, -2.8831332 54.0468553, -2.8832543 54.0469099, -2.8833822 54.0469415, -2.8835064 54.0469588, -2.8837457 54.0469774, -2.8838482 54.0469853, -2.8842469 54.0470177, -2.8847185 54.047061, -2.8847809 54.0470659)",
821107166,,Peplow Road,residential,,False,True,47.373,"LINESTRING (-2.8830234 54.0467942, -2.8827881 54.0469531, -2.8827095 54.0470832, -2.8826542 54.0471535)",
25817575,,Meldon Road,tertiary,,False,False,121.29400000000001,"LINESTRING (-2.8847809 54.0470659, -2.8847185 54.047061, -2.8842469 54.0470177, -2.8838482 54.0469853, -2.8837457 54.0469774, -2.8835064 54.0469588, -2.8833822 54.0469415, -2.8832543 54.0469099, -2.8831332 54.0468553, -2.8830234 54.0467942)",
25817575,,Meldon Road,tertiary,,False,True,63.923,"LINESTRING (-2.8847809 54.0470659, -2.885382 54.0471427, -2.8855581 54.0471745, -2.8857232 54.0472162)",
25817576,,Meldon Grange,residential,,False,False,31.378,"LINESTRING (-2.8847809 54.0470659, -2.8847362 54.0472225, -2.8846339 54.0473303)",
123800028,,Meldon Grange,residential,,False,True,50.424,"LINESTRING (-2.8838646 54.0472899, -2.8846339 54.0473303)",
25817575,,Meldon Road,tertiary,,False,True,33.484,"LINESTRING (-2.8828871 54.0465039, -2.8830234 54.0467942)",
25817575,,Meldon Road,tertiary,,False,False,121.636,"LINESTRING (-2.8828871 54.0465039, -2.8827854 54.0463778, -2.882646 54.0462745, -2.882555 54.0461547, -2.882539 54.0460279, -2.8827854 54.0454825)",
25817589,,Eastlands,residential,,False,False,50.274,"LINESTRING (-2.8828871 54.0465039, -2.8831598 54.0464086, -2.8832833 54.0463319, -2.8833398 54.0462614, -2.8834388 54.0462031)",
25817575,,Meldon Road,tertiary,,False,True,121.636,"LINESTRING (-2.8827854 54.0454825, -2.882539 54.0460279, -2.882555 54.0461547, -2.882646 54.0462745, -2.8827854 54.0463778, -2.8828871 54.0465039)",
25817594,,Fieldsend,residential,,False,False,99.438,"LINESTRING (-2.8827854 54.0454825, -2.8833133 54.0455238, -2.8838456 54.0452832, -2.8841517 54.0453354)",
25817580,,Walker Grove,residential,,False,False,77.09,"LINESTRING (-2.8890948 54.0452623, -2.8892864 54.0459464)",
25817579,,Haverthwaite Avenue,residential,20 mph,False,True,121.475,"LINESTRING (-2.8890948 54.0452623, -2.887707 54.0453819, -2.8873989 54.045375, -2.8872494 54.0453716)",
25817582,,Hillmount Avenue,residential,20 mph,False,False,89.869,"LINESTRING (-2.8910854 54.0470905, -2.891093 54.0478987)",
25817581,,Hillsea Avenue,residential,20 mph,False,False,73.541,"LINESTRING (-2.8910854 54.0470905, -2.8921264 54.0470134, -2.892203 54.0470077)",
"[25817580, 25817581]",,"['Walker Grove', 'Hillsea Avenue']",residential,20 mph,False,True,242.823,"LINESTRING (-2.8910854 54.0470905, -2.8898146 54.0472974, -2.8896901 54.0472398, -2.8893972 54.0464716, -2.8892864 54.0459464)",
560549652,A589,Heysham Road,primary,30 mph,False,True,11.487,"LINESTRING (-2.892203 54.0470077, -2.8922048 54.0469044)",
25817581,,Hillsea Avenue,residential,20 mph,False,True,73.541,"LINESTRING (-2.892203 54.0470077, -2.8921264 54.0470134, -2.8910854 54.0470905)",
560549652,A589,Heysham Road,primary,30 mph,False,False,124.17699999999999,"LINESTRING (-2.892203 54.0470077, -2.8922049 54.0471793, -2.8922387 54.0477401, -2.8922236 54.048124)",
25817582,,Hillmount Avenue,residential,20 mph,False,True,66.72,"LINESTRING (-2.8910453 54.0487693, -2.8910955 54.04817)",
654540309,,Sugham Lane,residential,20 mph,False,True,72.444,"LINESTRING (-2.8910453 54.0487693, -2.8921177 54.0486018)",
654540309,,Sugham Lane,residential,20 mph,False,False,23.844,"LINESTRING (-2.8910453 54.0487693, -2.8909977 54.0487792, -2.8907003 54.0488397)",
25817588,,Applegarth Road,residential,,False,False,48.607,"LINESTRING (-2.8826542 54.0471535, -2.883082 54.0473003, -2.8832228 54.0471797)",
821107166,,Peplow Road,residential,,False,False,47.373000000000005,"LINESTRING (-2.8826542 54.0471535, -2.8827095 54.0470832, -2.8827881 54.0469531, -2.8830234 54.0467942)",
25817588,,Applegarth Road,residential,,False,True,48.607,"LINESTRING (-2.8832228 54.0471797, -2.883082 54.0473003, -2.8826542 54.0471535)",
25817590,,Eastlands,residential,,False,True,33.24,"LINESTRING (-2.8834388 54.0462031, -2.8838791 54.0463532)",
25817589,,Eastlands,residential,,False,True,50.274,"LINESTRING (-2.8834388 54.0462031, -2.8833398 54.0462614, -2.8832833 54.0463319, -2.8831598 54.0464086, -2.8828871 54.0465039)",
25817590,,Eastlands,residential,,False,False,65.298,"LINESTRING (-2.8834388 54.0462031, -2.8835201 54.0459057, -2.8836548 54.0458474, -2.8839746 54.0458496)",
25817590,,Eastlands,residential,,False,False,33.24,"LINESTRING (-2.8838791 54.0463532, -2.8834388 54.0462031)",
25817590,,Eastlands,residential,,False,True,65.298,"LINESTRING (-2.8839746 54.0458496, -2.8836548 54.0458474, -2.8835201 54.0459057, -2.8834388 54.0462031)",
25817594,,Fieldsend,residential,,False,True,99.43799999999999,"LINESTRING (-2.8841517 54.0453354, -2.8838456 54.0452832, -2.8833133 54.0455238, -2.8827854 54.0454825)",
25817580,,Walker Grove,residential,,False,True,77.09,"LINESTRING (-2.8892864 54.0459464, -2.8890948 54.0452623)",
"[25817580, 25817581]",,"['Walker Grove', 'Hillsea Avenue']",residential,20 mph,False,False,242.823,"LINESTRING (-2.8892864 54.0459464, -2.8893972 54.0464716, -2.8896901 54.0472398, -2.8898146 54.0472974, -2.8910854 54.0470905)",
25817615,,Lister Grove,residential,20 mph,False,False,428.769,"LINESTRING (-2.8892864 54.0459464, -2.8885706 54.0460106, -2.8884148 54.0460629, -2.8883068 54.0461235, -2.8882523 54.0461878, -2.8881963 54.0463196, -2.888188 54.0464349, -2.8882259 54.046531, -2.8890432 54.0479229, -2.8890862 54.0479815, -2.8891515 54.04804, -2.8892597 54.0481007, -2.8893644 54.0481468, -2.8895061 54.0481929, -2.8896941 54.0482282, -2.8898941 54.0482571, -2.8901258 54.0482648, -2.8910955 54.04817)",
25817582,,Hillmount Avenue,residential,20 mph,False,False,66.72,"LINESTRING (-2.8910955 54.04817, -2.8910453 54.0487693)",
25817582,,Hillmount Avenue,residential,20 mph,False,True,30.168,"LINESTRING (-2.8910955 54.04817, -2.891093 54.0478987)",
25817615,,Lister Grove,residential,20 mph,False,True,428.76899999999995,"LINESTRING (-2.8910955 54.04817, -2.8901258 54.0482648, -2.8898941 54.0482571, -2.8896941 54.0482282, -2.8895061 54.0481929, -2.8893644 54.0481468, -2.8892597 54.0481007, -2.8891515 54.04804, -2.8890862 54.0479815, -2.8890432 54.0479229, -2.8882259 54.046531, -2.888188 54.0464349, -2.8881963 54.0463196, -2.8882523 54.0461878, -2.8883068 54.0461235, -2.8884148 54.0460629, -2.8885706 54.0460106, -2.8892864 54.0459464)",
23239487,,Rylstone Drive,residential,20 mph,False,False,64.913,"LINESTRING (-2.8881403 54.0516787, -2.8884952 54.0513357, -2.8885642 54.0511578)",
23239487,,Rylstone Drive,residential,20 mph,False,True,126.03500000000001,"LINESTRING (-2.8881403 54.0516787, -2.8879173 54.051932, -2.8878761 54.0520372, -2.8878671 54.0521424, -2.8881514 54.0526931, -2.888154 54.0527527)",
25817623,,Arncliffe Road,residential,20 mph,False,False,102.554,"LINESTRING (-2.8881403 54.0516787, -2.8883831 54.0518409, -2.8890387 54.0524332)",
25817623,,Arncliffe Road,residential,20 mph,False,True,102.554,"LINESTRING (-2.8890387 54.0524332, -2.8883831 54.0518409, -2.8881403 54.0516787)",
25817624,,Kingsdale Avenue,residential,,False,False,58.619,"LINESTRING (-2.8868287 54.0512385, -2.8877223 54.0511865)",
821107157,,Kingsway,tertiary,20 mph,False,False,156.747,"LINESTRING (-2.8868287 54.0512385, -2.8868323 54.051954, -2.8868307 54.052028, -2.8868144 54.0522812, -2.8867986 54.0523904, -2.886768 54.0525049, -2.8866923 54.052639)",
821107157,,Kingsway,tertiary,20 mph,False,True,58.656000000000006,"LINESTRING (-2.8868287 54.0512385, -2.8868147 54.0510396, -2.8868065 54.0507112)",
25817624,,Kingsdale Avenue,residential,,False,True,58.619,"LINESTRING (-2.8877223 54.0511865, -2.8868287 54.0512385)",
30219687,,Linton Avenue,residential,20 mph,False,True,69.938,"LINESTRING (-2.8885642 54.0511578, -2.889629 54.0510882)",
23239487,,Rylstone Drive,residential,20 mph,False,False,87.137,"LINESTRING (-2.8885642 54.0511578, -2.88858 54.0510979, -2.8887387 54.0503809)",
23239487,,Rylstone Drive,residential,20 mph,False,True,64.913,"LINESTRING (-2.8885642 54.0511578, -2.8884952 54.0513357, -2.8881403 54.0516787)",
25817626,,Wyresdale Avenue,residential,,False,False,66.764,"LINESTRING (-2.8868065 54.0507112, -2.8866869 54.0507128, -2.8857838 54.0507167)",
821107157,,Kingsway,tertiary,20 mph,False,False,58.656000000000006,"LINESTRING (-2.8868065 54.0507112, -2.8868147 54.0510396, -2.8868287 54.0512385)",
"[42375875, 821107157]",,Kingsway,tertiary,20 mph,False,True,132.608,"LINESTRING (-2.8868065 54.0507112, -2.8868086 54.0504162, -2.8868099 54.0503309, -2.8868229 54.0497496, -2.886828 54.0495187)",
821107155,,Bowland Road,residential,,False,False,29.25,"LINESTRING (-2.8857838 54.0507167, -2.8857752 54.0509797)",
821107155,,Bowland Road,residential,,False,True,29.768,"LINESTRING (-2.8857838 54.0507167, -2.8857705 54.0504491)",
25817626,,Wyresdale Avenue,residential,,False,True,66.764,"LINESTRING (-2.8857838 54.0507167, -2.8866869 54.0507128, -2.8868065 54.0507112)",
25817627,,Bowland Road,residential,,False,False,37.851,"LINESTRING (-2.8857577 54.0480508, -2.8857577 54.0483912)",
25817627,,Bowland Road,residential,,False,True,37.851,"LINESTRING (-2.8857577 54.0483912, -2.8857577 54.0480508)",
"[25817627, 821107156]",,Bowland Road,residential,,False,False,170.612,"LINESTRING (-2.8857577 54.0483912, -2.8857751 54.0497587, -2.8857772 54.0499255)",
