osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width,lanes
27466092,Link Road,residential,False,False,85.19,"LINESTRING (-2.7775331 51.4818554, -2.7778577 51.4819671, -2.7781337 51.4820622, -2.7781677 51.4820673, -2.778202 51.4820707, -2.7782418 51.4820719, -2.778275 51.4820705, -2.7783028 51.4820667, -2.7783344 51.4820599, -2.7784108 51.4820417, -2.7784302 51.4820396, -2.7784517 51.4820375, -2.7784745 51.4820375, -2.778497 51.48204, -2.7785212 51.4820466, -2.7786426 51.4820947)",,,
27197187,Severn Road,residential,False,True,17.797,"LINESTRING (-2.7771891 51.4821862, -2.7773246 51.4820502)",,,
27197187,Severn Road,residential,False,False,107.59899999999999,"LINESTRING (-2.7771891 51.4821862, -2.7769505 51.4824582, -2.7769164 51.4825141, -2.7767874 51.4827254, -2.7766224 51.4830337, -2.7765986 51.4830782)",,,
27466124,Gordano View,residential,False,False,84.22400000000002,"LINESTRING (-2.7771891 51.4821862, -2.7775407 51.4822999, -2.7777226 51.4823587, -2.7777812 51.4823849, -2.7778345 51.4824154, -2.7778683 51.4824411, -2.7779225 51.4824925, -2.7779375 51.4825116, -2.7779622 51.4825509, -2.7779765 51.4825652, -2.7780018 51.4825843, -2.7780269 51.4825966, -2.7780532 51.482608, -2.7781295 51.4826325)",,,
27466124,Gordano View,residential,False,True,84.224,"LINESTRING (-2.7781295 51.4826325, -2.7780532 51.482608, -2.7780269 51.4825966, -2.7780018 51.4825843, -2.7779765 51.4825652, -2.7779622 51.4825509, -2.7779375 51.4825116, -2.7779225 51.4824925, -2.7778683 51.4824411, -2.7778345 51.4824154, -2.7777812 51.4823849, -2.7777226 51.4823587, -2.7775407 51.4822999, -2.7771891 51.4821862)",,,
368008604,Avon Way,tertiary,False,False,34.879000000000005,"LINESTRING (-2.7781295 51.4826325, -2.7783138 51.4824309, -2.7783787 51.4823599)",30 mph,,2
368008604,Avon Way,tertiary,False,True,48.262,"LINESTRING (-2.7781295 51.4826325, -2.7780397 51.482732, -2.7779461 51.482844, -2.7778215 51.4830214)",30 mph,,2
203288920,West Hill,tertiary,True,False,21.702,"LINESTRING (-2.7830307 51.4808104, -2.7830935 51.4808286, -2.7831236 51.480839, -2.7831496 51.480848, -2.7831751 51.4808626, -2.7832021 51.480882, -2.783216 51.4809048, -2.783239 51.4809426)",30 mph,4,1
691179149,Down Road,tertiary,True,False,34.869,"LINESTRING (-2.7830307 51.4808104, -2.7834052 51.4808439, -2.7835241 51.4808683)",30 mph,4,1
691179148,Lower Down Road,residential,True,False,31.746,"LINESTRING (-2.7825292 51.4807465, -2.782978 51.4808047)",,,
27356744,Lower Down Road,residential,False,False,233.792,"LINESTRING (-2.7825292 51.4807465, -2.7824083 51.4807398, -2.7822048 51.4807322, -2.7819523 51.4807252, -2.7817558 51.480728, -2.7814655 51.4807406, -2.7812591 51.4807521, -2.7811951 51.4807557, -2.7810296 51.4807699, -2.7807756 51.4808036, -2.7805609 51.4808429, -2.7804902 51.4808532, -2.7804162 51.4808605, -2.7803205 51.4808653, -2.7802263 51.4808677, -2.7794122 51.4808705, -2.7791758 51.4808651)",,,
30299810,West Hill,tertiary,True,False,21.849,"LINESTRING (-2.7835241 51.4808683, -2.7834319 51.4808764, -2.783393 51.480883, -2.783346 51.4808964, -2.7832914 51.4809173, -2.783239 51.4809426)",30 mph,6,
30299940,Oak Rise,residential,False,False,5.796,"LINESTRING (-2.7795951 51.4789644, -2.7796747 51.4789805)",,,
27174869,Oak Rise,residential,False,True,6.132,"LINESTRING (-2.7796747 51.4789805, -2.7797013 51.4789279)",,,
30299940,Oak Rise,residential,False,True,5.796,"LINESTRING (-2.7796747 51.4789805, -2.7795951 51.4789644)",,,
27174869,Oak Rise,residential,False,False,62.352999999999994,"LINESTRING (-2.7796747 51.4789805, -2.7794691 51.4793867, -2.7794634 51.4794004, -2.7794609 51.4794115, -2.7794597 51.479426, -2.7794606 51.4794406, -2.779471 51.4795207)",,,
30299947,The Rowans,residential,False,False,21.573,"LINESTRING (-2.7797812 51.4795357, -2.7796622 51.479526, -2.7796138 51.4795232, -2.779565 51.4795213, -2.779471 51.4795207)",,,
27174957,St Mary's Park Road,residential,False,False,24.926,"LINESTRING (-2.778435 51.4793304, -2.7784583 51.4792696, -2.7784714 51.479205, -2.778476 51.4791085)",,,
27174957,St Mary's Park Road,residential,False,True,33.214999999999996,"LINESTRING (-2.778435 51.4793304, -2.7783596 51.4794486, -2.7783287 51.479489, -2.7782958 51.4795285, -2.7782596 51.4795625, -2.7782219 51.4795967)",,,
30299982,St Mary's Park Road,residential,False,True,57.69200000000001,"LINESTRING (-2.778435 51.4793304, -2.7785198 51.479317, -2.7785419 51.4793125, -2.7785612 51.4793069, -2.7785769 51.479301, -2.7785895 51.4792949, -2.778597 51.4792894, -2.778604 51.4792828, -2.7786102 51.4792761, -2.7786158 51.4792687, -2.7786659 51.4791621, -2.7786713 51.4791378, -2.7786741 51.4791056, -2.7786755 51.4790399, -2.7786747 51.4789854, -2.7786678 51.4789402, -2.7786559 51.47889)",,,
1146131503,Elm Walk,residential,False,False,6.35,"LINESTRING (-2.7773424 51.479061, -2.7773208 51.4791165)",,,
1146131503,Elm Walk,residential,False,True,6.35,"LINESTRING (-2.7773208 51.4791165, -2.7773424 51.479061)",,,
30299975,Elm Walk,residential,False,False,80.798,"LINESTRING (-2.7773208 51.4791165, -2.7774749 51.4791467, -2.7775072 51.4791506, -2.7775396 51.4791534, -2.7775706 51.4791547, -2.77761 51.4791541, -2.778476 51.4791085)",,,
30299975,Elm Walk,residential,False,True,35.34,"LINESTRING (-2.7773208 51.4791165, -2.7772131 51.4790973, -2.7768266 51.4790374)",,,
27174957,St Mary's Park Road,residential,False,False,50.533,"LINESTRING (-2.778476 51.4791085, -2.7784603 51.4790387, -2.7784366 51.4789687, -2.7783839 51.4788653, -2.7783528 51.4788227, -2.7783167 51.4787805, -2.77827 51.4787357, -2.7782167 51.4786907)",,,
27174957,St Mary's Park Road,residential,False,True,24.926000000000002,"LINESTRING (-2.778476 51.4791085, -2.7784714 51.479205, -2.7784583 51.4792696, -2.778435 51.4793304)",,,
30299975,Elm Walk,residential,False,True,80.798,"LINESTRING (-2.778476 51.4791085, -2.77761 51.4791541, -2.7775706 51.4791547, -2.7775396 51.4791534, -2.7775072 51.4791506, -2.7774749 51.4791467, -2.7773208 51.4791165)",,,
30299982,St Mary's Park Road,residential,False,False,9.137,"LINESTRING (-2.7786367 51.4788087, -2.7786559 51.47889)",,,
30299986,St Mary's Park Road,residential,False,False,9.887,"LINESTRING (-2.7787979 51.4788808, -2.7786559 51.47889)",,,
30299982,St Mary's Park Road,residential,False,True,9.137,"LINESTRING (-2.7786559 51.47889, -2.7786367 51.4788087)",,,
30299986,St Mary's Park Road,residential,False,True,9.887,"LINESTRING (-2.7786559 51.47889, -2.7787979 51.4788808)",,,
30299982,St Mary's Park Road,residential,False,False,57.69199999999999,"LINESTRING (-2.7786559 51.47889, -2.7786678 51.4789402, -2.7786747 51.4789854, -2.7786755 51.4790399, -2.7786741 51.4791056, -2.7786713 51.4791378, -2.7786659 51.4791621, -2.7786158 51.4792687, -2.7786102 51.4792761, -2.778604 51.4792828, -2.778597 51.4792894, -2.7785895 51.4792949, -2.7785769 51.479301, -2.7785612 51.4793069, -2.7785419 51.4793125, -2.7785198 51.479317, -2.778435 51.4793304)",,,
30300011,Cedar Way,residential,False,False,6.957,"LINESTRING (-2.7793292 51.478374, -2.7792328 51.4783916)",,,
"[30311560, 27174957]",St Mary's Park Road,residential,False,"[False, True]",65.78599999999999,"LINESTRING (-2.7782167 51.4786907, -2.7781557 51.4786413, -2.7780702 51.4785938, -2.7775525 51.4783483, -2.7774978 51.4783885)",,,
27174957,St Mary's Park Road,residential,False,True,50.533,"LINESTRING (-2.7782167 51.4786907, -2.77827 51.4787357, -2.7783167 51.4787805, -2.7783528 51.4788227, -2.7783839 51.4788653, -2.7784366 51.4789687, -2.7784603 51.4790387, -2.778476 51.4791085)",,,
30300011,Cedar Way,residential,False,True,79.284,"LINESTRING (-2.7782167 51.4786907, -2.7784427 51.4785685, -2.778476 51.4785543, -2.778511 51.47854, -2.7785473 51.4785265, -2.7785859 51.4785136, -2.7786319 51.4785, -2.7786807 51.4784872, -2.7787672 51.4784676, -2.7792328 51.4783916)",,,
30300011,Cedar Way,residential,False,True,6.957,"LINESTRING (-2.7792328 51.4783916, -2.7793292 51.478374)",,,
30300020,Cedar Way,residential,False,True,6.4,"LINESTRING (-2.7792328 51.4783916, -2.7792595 51.4784467)",,,
30300011,Cedar Way,residential,False,False,79.28399999999999,"LINESTRING (-2.7792328 51.4783916, -2.7787672 51.4784676, -2.7786807 51.4784872, -2.7786319 51.4785, -2.7785859 51.4785136, -2.7785473 51.4785265, -2.778511 51.47854, -2.778476 51.4785543, -2.7784427 51.4785685, -2.7782167 51.4786907)",,,
30300020,Cedar Way,residential,False,False,6.4,"LINESTRING (-2.7792595 51.4784467, -2.7792328 51.4783916)",,,
30300025,Birch Grove,residential,False,False,7.572,"LINESTRING (-2.7765341 51.4795747, -2.7765988 51.4796296)",,,
27174957,St Mary's Park Road,residential,False,False,30.099,"LINESTRING (-2.7768962 51.4799645, -2.7769648 51.479943, -2.7770134 51.47993, -2.7770653 51.4799186, -2.7771585 51.4799004, -2.7773062 51.4798774)",,,
27174957,St Mary's Park Road,residential,False,True,39.207,"LINESTRING (-2.7768962 51.4799645, -2.776842 51.4799831, -2.7767931 51.4800018, -2.7766801 51.4800545, -2.7765699 51.4801087, -2.7765249 51.4801353, -2.776487 51.480165, -2.7764649 51.4801875)",,,
30300025,Birch Grove,residential,False,True,42.623000000000005,"LINESTRING (-2.7768962 51.4799645, -2.7767416 51.4797719, -2.7766962 51.4797204, -2.7766713 51.4796959, -2.7766449 51.4796699, -2.7765988 51.4796296)",,,
30300025,Birch Grove,residential,False,True,7.572,"LINESTRING (-2.7765988 51.4796296, -2.7765341 51.4795747)",,,
30300031,Birch Grove,residential,False,True,8.336,"LINESTRING (-2.7765988 51.4796296, -2.7764927 51.479665)",,,
30300025,Birch Grove,residential,False,False,42.623000000000005,"LINESTRING (-2.7765988 51.4796296, -2.7766449 51.4796699, -2.7766713 51.4796959, -2.7766962 51.4797204, -2.7767416 51.4797719, -2.7768962 51.4799645)",,,
30300031,Birch Grove,residential,False,False,8.336,"LINESTRING (-2.7764927 51.479665, -2.7765988 51.4796296)",,,
30300047,Willow Close,residential,False,False,6.895,"LINESTRING (-2.7775347 51.4802319, -2.7774743 51.4801826)",,,
30300047,Willow Close,residential,False,True,6.895,"LINESTRING (-2.7774743 51.4801826, -2.7775347 51.4802319)",,,
30300062,Willow Close,residential,False,True,3.371,"LINESTRING (-2.7774743 51.4801826, -2.7774369 51.480202)",,,
30300047,Willow Close,residential,False,False,36.152,"LINESTRING (-2.7774743 51.4801826, -2.7774519 51.4801631, -2.7774335 51.4801432, -2.7774111 51.480114, -2.7773882 51.4800768, -2.7773643 51.4800316, -2.7773426 51.4799773, -2.7773062 51.4798774)",,,
27174957,St Mary's Park Road,residential,False,False,72.50399999999999,"LINESTRING (-2.7773062 51.4798774, -2.7775321 51.4798522, -2.7775959 51.4798428, -2.777655 51.4798327, -2.777757 51.4798102, -2.7778557 51.4797816, -2.777971 51.479736, -2.7780642 51.4796932, -2.7781469 51.4796452, -2.7782219 51.4795967)",,,
27174957,St Mary's Park Road,residential,False,True,30.098999999999997,"LINESTRING (-2.7773062 51.4798774, -2.7771585 51.4799004, -2.7770653 51.4799186, -2.7770134 51.47993, -2.7769648 51.479943, -2.7768962 51.4799645)",,,
30300047,Willow Close,residential,False,True,36.151999999999994,"LINESTRING (-2.7773062 51.4798774, -2.7773426 51.4799773, -2.7773643 51.4800316, -2.7773882 51.4800768, -2.7774111 51.480114, -2.7774335 51.4801432, -2.7774519 51.4801631, -2.7774743 51.4801826)",,,
30300062,Willow Close,residential,False,False,3.371,"LINESTRING (-2.7774369 51.480202, -2.7774743 51.4801826)",,,
27197218,Rippleside,residential,False,True,73.511,"LINESTRING (-2.7751022 51.4817176, -2.7755095 51.4811071)",,,
27197218,Rippleside,residential,False,False,150.668,"LINESTRING (-2.7751022 51.4817176, -2.7750162 51.4818723, -2.774992 51.4819291, -2.7749752 51.481975, -2.7749638 51.4820266, -2.7749488 51.4822168, -2.774941 51.4823622, -2.7749303 51.482499, -2.7749176 51.4825718, -2.7748952 51.4826521, -2.7748237 51.4828157, -2.7746845 51.4830354)",,,
30472624,Rippleside,residential,False,True,70.494,"LINESTRING (-2.7751022 51.4817176, -2.7750115 51.4816865, -2.7749803 51.4816696, -2.7749558 51.4816522, -2.774917 51.4816171, -2.7748981 51.4815934, -2.7748847 51.4815683, -2.7748686 51.4815215, -2.7748617 51.4814795, -2.7748622 51.4814604, -2.7748653 51.4814414, -2.7748787 51.4814013, -2.7748962 51.4813597, -2.7749839 51.4812154, -2.774996 51.4811878, -2.7750042 51.4811583)",,,
27465028,Combe Avenue,residential,False,True,56.976,"LINESTRING (-2.7712202 51.4843876, -2.7711115 51.4848021, -2.7711048 51.4848359, -2.7710981 51.4848941)",,,2
368008604,Avon Way,tertiary,False,False,40.777,"LINESTRING (-2.7712202 51.4843876, -2.7715504 51.484419, -2.7718012 51.4844472)",30 mph,,2
368008604,Avon Way,tertiary,False,True,54.923,"LINESTRING (-2.7712202 51.4843876, -2.7708325 51.4843516, -2.7707364 51.4843406, -2.7704348 51.4843196)",30 mph,,2
"[30311560, 27174957]",St Mary's Park Road,residential,False,"[False, True]",65.786,"LINESTRING (-2.7774978 51.4783885, -2.7775525 51.4783483, -2.7780702 51.4785938, -2.7781557 51.4786413, -2.7782167 51.4786907)",,,
30347971,Highlands Road,residential,False,False,76.254,"LINESTRING (-2.781948 51.4830064, -2.781004 51.4826533)",,,
30347971,Highlands Road,residential,False,True,76.254,"LINESTRING (-2.781004 51.4826533, -2.781948 51.4830064)",,,
1138124476,West Hill,tertiary,False,False,36.602000000000004,"LINESTRING (-2.781004 51.4826533, -2.7807486 51.4828146, -2.7806969 51.4828536, -2.7806406 51.4828921)",30 mph,,2
1138124476,West Hill,tertiary,False,True,118.479,"LINESTRING (-2.781004 51.4826533, -2.7811074 51.4825747, -2.7811619 51.4825248, -2.7812013 51.4824803, -2.7812391 51.4824339, -2.7813398 51.4822978, -2.7814867 51.4821142, -2.7815171 51.4820832, -2.7815567 51.4820544, -2.7815983 51.482031, -2.7816452 51.4820101, -2.7816816 51.481998, -2.7817369 51.4819796, -2.7819344 51.4819208, -2.782084 51.4818856)",30 mph,,2
30347984,Friary Road,residential,False,False,107.03200000000001,"LINESTRING (-2.7812829 51.4836671, -2.781229 51.4837207, -2.7812077 51.4837354, -2.7811843 51.4837468, -2.7811503 51.483761, -2.7803504 51.4838743, -2.7800361 51.4839188, -2.7800127 51.4839204, -2.779993 51.4839211, -2.7799725 51.4839202, -2.7799545 51.4839174, -2.779843 51.483896)",,,
30347984,Friary Road,residential,False,True,107.032,"LINESTRING (-2.779843 51.483896, -2.7799545 51.4839174, -2.7799725 51.4839202, -2.779993 51.4839211, -2.7800127 51.4839204, -2.7800361 51.4839188, -2.7803504 51.4838743, -2.7811503 51.483761, -2.7811843 51.4837468, -2.7812077 51.4837354, -2.781229 51.4837207, -2.7812829 51.4836671)",,,
203288923,West Hill,tertiary,False,False,67.794,"LINESTRING (-2.779843 51.483896, -2.7798021 51.4839669, -2.7797817 51.4839949, -2.7796621 51.4841316, -2.7796389 51.4841649, -2.7795042 51.4843636, -2.7794443 51.484452)",30 mph,,2
203288923,West Hill,tertiary,False,True,98.544,"LINESTRING (-2.779843 51.483896, -2.779955 51.4837072, -2.7800631 51.4835297, -2.7801196 51.4834356, -2.7802064 51.4833226, -2.7802686 51.4832527, -2.7804153 51.4830867)",30 mph,,2
30348024,Springfield Road,residential,False,False,8.466,"LINESTRING (-2.7814378 51.4845699, -2.7813163 51.4845784)",,,
30348024,Springfield Road,residential,False,True,148.794,"LINESTRING (-2.779217 51.48474, -2.7792479 51.484752, -2.779296 51.484763, -2.7793144 51.4847656, -2.7793358 51.4847662, -2.7793601 51.4847665, -2.7793872 51.4847653, -2.7794374 51.4847604, -2.7795526 51.484747, -2.7806323 51.4845791, -2.7807101 51.4845686, -2.7807381 51.4845654, -2.7807628 51.4845634, -2.780812 51.4845605, -2.7808618 51.4845586, -2.7808927 51.484558, -2.780921 51.4845584, -2.7809586 51.4845598, -2.7809954 51.484562, -2.7811047 51.4845707, -2.7812149 51.4845774, -2.7812653 51.4845791, -2.7812905 51.4845792, -2.7813163 51.4845784)",,,
203288923,West Hill,tertiary,False,True,35.79,"LINESTRING (-2.779217 51.48474, -2.7792785 51.4846809, -2.7793097 51.4846486, -2.7793329 51.4846178, -2.7794443 51.484452)",30 mph,,2
30348024,Springfield Road,residential,False,True,8.466,"LINESTRING (-2.7813163 51.4845784, -2.7814378 51.4845699)",,,
30348055,Springfield Road,residential,False,True,9.915,"LINESTRING (-2.7813163 51.4845784, -2.7813107 51.4844893)",,,
30348024,Springfield Road,residential,False,False,148.794,"LINESTRING (-2.7813163 51.4845784, -2.7812905 51.4845792, -2.7812653 51.4845791, -2.7812149 51.4845774, -2.7811047 51.4845707, -2.7809954 51.484562, -2.7809586 51.4845598, -2.780921 51.4845584, -2.7808927 51.484558, -2.7808618 51.4845586, -2.780812 51.4845605, -2.7807628 51.4845634, -2.7807381 51.4845654, -2.7807101 51.4845686, -2.7806323 51.4845791, -2.7795526 51.484747, -2.7794374 51.4847604, -2.7793872 51.4847653, -2.7793601 51.4847665, -2.7793358 51.4847662, -2.7793144 51.4847656, -2.779296 51.484763, -2.7792479 51.484752, -2.779217 51.48474)",,,
30348055,Springfield Road,residential,False,False,9.915,"LINESTRING (-2.7813107 51.4844893, -2.7813163 51.4845784)",,,
30348084,West Hill Gardens,residential,False,True,91.34899999999999,"LINESTRING (-2.7794443 51.484452, -2.7789456 51.4843311, -2.7787425 51.4842834, -2.7786943 51.4842711, -2.7786457 51.4842554, -2.7786006 51.4842348, -2.7785631 51.4842111, -2.7785416 51.4841916, -2.778523 51.4841719, -2.7784861 51.4841267, -2.7784701 51.4841033, -2.7784587 51.4840811, -2.7784524 51.4840613, -2.7784489 51.4840413, -2.7784481 51.4840091)",,,
203288923,West Hill,tertiary,False,False,35.79,"LINESTRING (-2.7794443 51.484452, -2.7793329 51.4846178, -2.7793097 51.4846486, -2.7792785 51.4846809, -2.779217 51.48474)",30 mph,,2
203288923,West Hill,tertiary,False,True,67.794,"LINESTRING (-2.7794443 51.484452, -2.7795042 51.4843636, -2.7796389 51.4841649, -2.7796621 51.4841316, -2.7797817 51.4839949, -2.7798021 51.4839669, -2.779843 51.483896)",30 mph,,2
30348084,West Hill Gardens,residential,False,False,31.847,"LINESTRING (-2.7785873 51.4837365, -2.7785266 51.4838491, -2.7784634 51.4839616, -2.7784481 51.4840091)",,,
30473468,West Hill Gardens,residential,False,False,11.598,"LINESTRING (-2.7784481 51.4840091, -2.7782902 51.4839743)",,,
30348084,West Hill Gardens,residential,False,False,91.34899999999999,"LINESTRING (-2.7784481 51.4840091, -2.7784489 51.4840413, -2.7784524 51.4840613, -2.7784587 51.4840811, -2.7784701 51.4841033, -2.7784861 51.4841267, -2.778523 51.4841719, -2.7785416 51.4841916, -2.7785631 51.4842111, -2.7786006 51.4842348, -2.7786457 51.4842554, -2.7786943 51.4842711, -2.7787425 51.4842834, -2.7789456 51.4843311, -2.7794443 51.484452)",,,
30348084,West Hill Gardens,residential,False,True,31.847,"LINESTRING (-2.7784481 51.4840091, -2.7784634 51.4839616, -2.7785266 51.4838491, -2.7785873 51.4837365)",,,
27197187,Severn Road,residential,False,True,58.079,"LINESTRING (-2.7767756 51.4840879, -2.776753 51.4840724, -2.7763167 51.48377, -2.7762741 51.4837354, -2.7762258 51.4836939)",,,
368008604,Avon Way,tertiary,False,False,32.786,"LINESTRING (-2.7767756 51.4840879, -2.7769317 51.4839932, -2.777099 51.4838729)",30 mph,,2
368008604,Avon Way,tertiary,False,True,212.11599999999999,"LINESTRING (-2.7767756 51.4840879, -2.7766489 51.4841585, -2.7765015 51.4842297, -2.77635 51.4842927, -2.776185 51.4843497, -2.7761658 51.4843578, -2.7760824 51.4843844, -2.7758307 51.484452, -2.7756741 51.4844844, -2.7754868 51.4845194, -2.7754426 51.4845244, -2.7747939 51.4846022, -2.774528 51.4846362, -2.7741399 51.484688, -2.7739326 51.4847104)",30 mph,,2
27197218,Rippleside,residential,False,False,78.54,"LINESTRING (-2.7746845 51.4830354, -2.7745701 51.4831982, -2.7745014 51.4832945, -2.7744464 51.4833691, -2.7742205 51.4836799)",,,
27197218,Rippleside,residential,False,True,150.668,"LINESTRING (-2.7746845 51.4830354, -2.7748237 51.4828157, -2.7748952 51.4826521, -2.7749176 51.4825718, -2.7749303 51.482499, -2.774941 51.4823622, -2.7749488 51.4822168, -2.7749638 51.4820266, -2.7749752 51.481975, -2.774992 51.4819291, -2.7750162 51.4818723, -2.7751022 51.4817176)",,,
30472648,Briary Road,residential,False,True,213.058,"LINESTRING (-2.7746845 51.4830354, -2.7745566 51.4830015, -2.7744621 51.4829747, -2.7744431 51.4829647, -2.7744287 51.4829537, -2.774419 51.4829403, -2.7744109 51.4829249, -2.7744086 51.4829138, -2.7744192 51.4828251, -2.7744507 51.4826807, -2.7745349 51.4822944, -2.7745783 51.4820651, -2.7745897 51.4819667, -2.7745973 51.4818541, -2.7746081 51.4815208, -2.7746058 51.4814923, -2.7745995 51.481462, -2.7745903 51.4814405, -2.7745728 51.481417, -2.7745534 51.4813996, -2.7745327 51.4813844, -2.7745051 51.4813712, -2.7744576 51.4813568, -2.7743899 51.4813435, -2.77432 51.4813292)",,,
30348582,Newlands Hill,residential,False,False,64.31099999999999,"LINESTRING (-2.7741804 51.4802133, -2.7741061 51.4802242, -2.7740854 51.4802247, -2.7740399 51.4802259, -2.773993 51.4802251, -2.773713 51.4802114, -2.7732587 51.4801738)",,,
47418699,Slade Road,residential,False,True,4.842,"LINESTRING (-2.7715627 51.4801444, -2.7715475 51.4801019)",,,
30348582,Newlands Hill,residential,False,True,86.423,"LINESTRING (-2.7715627 51.4801444, -2.7716479 51.4801297, -2.7717365 51.4801192, -2.7717903 51.4801154, -2.771845 51.4801125, -2.7721065 51.4801166, -2.772342 51.4801226, -2.7724813 51.4801262, -2.7726907 51.4801278, -2.7728048 51.4801308)",,,
47418699,Slade Road,residential,False,False,71.904,"LINESTRING (-2.7715627 51.4801444, -2.7715735 51.4801852, -2.7715769 51.4802053, -2.7715775 51.4802238, -2.7714812 51.4807872)",,,
158477231,Avon Way,tertiary,False,True,1.669,"LINESTRING (-2.7704348 51.4843196, -2.7704108 51.4843182)",,,2
47418699,Slade Road,residential,False,True,69.143,"LINESTRING (-2.7704348 51.4843196, -2.7704531 51.4842755, -2.7707457 51.4837288)",,,
368008604,Avon Way,tertiary,False,False,54.923,"LINESTRING (-2.7704348 51.4843196, -2.7707364 51.4843406, -2.7708325 51.4843516, -2.7712202 51.4843876)",30 mph,,2
158608633,St Peters Road,residential,False,False,28.181,"LINESTRING (-2.7703093 51.4782407, -2.7705822 51.4784287)",,,
30440921,The Paddock,residential,False,True,171.324,"LINESTRING (-2.7703093 51.4782407, -2.7704202 51.4781443, -2.7704388 51.4781241, -2.7704553 51.4781036, -2.7705824 51.4779067, -2.7706938 51.4777438, -2.770948 51.4773931, -2.7709512 51.4773784, -2.7709519 51.4773619, -2.7709488 51.4773445, -2.7709457 51.4773344, -2.7709405 51.4773239, -2.7709305 51.4773115, -2.7709211 51.4773036, -2.7709098 51.4772958, -2.7708959 51.4772872, -2.770882 51.477279, -2.7708669 51.477271, -2.7708498 51.4772636, -2.7702054 51.4770643)",,,
158608633,St Peters Road,residential,False,True,39.684,"LINESTRING (-2.7703093 51.4782407, -2.7700735 51.4781027, -2.7698798 51.4780048)",,,
158608633,St Peters Road,residential,False,True,28.181,"LINESTRING (-2.7705822 51.4784287, -2.7703093 51.4782407)",,,
30440862,St Peters Road,residential,False,True,57.39300000000001,"LINESTRING (-2.7705822 51.4784287, -2.7704915 51.4784944, -2.7704611 51.4785104, -2.7704312 51.4785241, -2.7703987 51.4785371, -2.7702442 51.4785959, -2.7702099 51.4786084, -2.7701654 51.4786229, -2.7701198 51.4786354, -2.7700675 51.4786486, -2.7700135 51.4786609, -2.7699563 51.4786693, -2.7698767 51.4786769)",,,
158608633,St Peters Road,residential,False,False,43.598,"LINESTRING (-2.7705822 51.4784287, -2.7707837 51.4785957, -2.7709295 51.4787548)",,,
47078005,The Garstons,residential,False,True,41.565000000000005,"LINESTRING (-2.7709295 51.4787548, -2.7710854 51.4786814, -2.7711256 51.4786599, -2.7711425 51.4786484, -2.7711578 51.4786369, -2.7712008 51.4786008, -2.7713343 51.4784837)",,,
158608633,St Peters Road,residential,False,False,40.894,"LINESTRING (-2.7709295 51.4787548, -2.7710926 51.4789419, -2.7712064 51.4790796)",,,
158608633,St Peters Road,residential,False,True,43.598,"LINESTRING (-2.7709295 51.4787548, -2.7707837 51.4785957, -2.7705822 51.4784287)",,,
30435243,Combe Fields,residential,False,True,7.152,"LINESTRING (-2.7732271 51.4851613, -2.7732356 51.4850972)",,,
30435320,Orchard Close,residential,False,False,186.53300000000002,"LINESTRING (-2.7699618 51.4825299, -2.7699853 51.4825069, -2.7699872 51.4825039, -2.7699872 51.4825006, -2.7699446 51.482443, -2.7699401 51.48244, -2.7699345 51.4824375, -2.7699254 51.4824352, -2.7699136 51.482433, -2.7699039 51.482432, -2.7698924 51.4824315, -2.7698827 51.4824318, -2.7698734 51.4824328, -2.7696472 51.4825011, -2.76964 51.4825046, -2.7696343 51.4825085, -2.7696296 51.4825125, -2.769584 51.4825584, -2.7695786 51.4825693, -2.7695766 51.4825851, -2.7695773 51.482594, -2.769579 51.4826022, -2.7696298 51.4827141, -2.7697032 51.48284, -2.7697509 51.4829218, -2.7698241 51.4831479, -2.7701457 51.4831249, -2.770162 51.4831248, -2.7701788 51.4831253, -2.7701966 51.4831263, -2.770215 51.4831276, -2.7702976 51.4831385, -2.7704204 51.4831569, -2.7704775 51.4831631, -2.7705301 51.4831671, -2.7705663 51.4831676, -2.7707781 51.4831642, -2.7709297 51.4831617)",,,
30435320,Orchard Close,residential,False,True,186.53300000000007,"LINESTRING (-2.7709297 51.4831617, -2.7707781 51.4831642, -2.7705663 51.4831676, -2.7705301 51.4831671, -2.7704775 51.4831631, -2.7704204 51.4831569, -2.7702976 51.4831385, -2.770215 51.4831276, -2.7701966 51.4831263, -2.7701788 51.4831253, -2.770162 51.4831248, -2.7701457 51.4831249, -2.7698241 51.4831479, -2.7697509 51.4829218, -2.7697032 51.48284, -2.7696298 51.4827141, -2.769579 51.4826022, -2.7695773 51.482594, -2.7695766 51.4825851, -2.7695786 51.4825693, -2.769584 51.4825584, -2.7696296 51.4825125, -2.7696343 51.4825085, -2.76964 51.4825046, -2.7696472 51.4825011, -2.7698734 51.4824328, -2.7698827 51.4824318, -2.7698924 51.4824315, -2.7699039 51.482432, -2.7699136 51.482433, -2.7699254 51.4824352, -2.7699345 51.4824375, -2.7699401 51.48244, -2.7699446 51.482443, -2.7699872 51.4825006, -2.7699872 51.4825039, -2.7699853 51.4825069, -2.7699618 51.4825299)",,,
47418699,Slade Road,residential,False,False,64.381,"LINESTRING (-2.7709297 51.4831617, -2.7708221 51.4835432, -2.7707923 51.4836253, -2.7707695 51.4836771, -2.7707457 51.4837288)",,,
