osmid,ref,name,highway,oneway,reversed,length,geometry
30805835,B1196,Hamilton Road,secondary,False,False,15.576,"LINESTRING (0.1788594 53.2569191, 0.1787093 53.2569518, 0.1786462 53.2569754)"
91610664,B1196,South Street,secondary,False,False,39.929,"LINESTRING (0.1788594 53.2569191, 0.1788416 53.25685, 0.178839 53.2567788, 0.1788618 53.2567034, 0.1789408 53.2565702)"
91610664,B1196,South Street,secondary,False,True,20.392000000000003,"LINESTRING (0.1788594 53.2569191, 0.1789127 53.2569957, 0.1789868 53.2570858)"
"[8084160, 8084161]",,"['Caroline Street', 'Hanby Lane']",residential,False,False,179.01799999999997,"LINESTRING (0.1819981 53.2586856, 0.1818715 53.2590107, 0.1817952 53.2592679, 0.1817709 53.2594095, 0.1817247 53.259764, 0.1817025 53.2598858, 0.1816782 53.2599231, 0.1816244 53.25995, 0.181353 53.259997, 0.1812968 53.2600078, 0.1812181 53.260023, 0.1811321 53.2600513)"
91610647,A1104,West Street,primary,False,False,50.528,"LINESTRING (0.171299 53.2591527, 0.1720113 53.2593106)"
398185808,,Tothby Lane,unclassified,False,False,91.54199999999999,"LINESTRING (0.171299 53.2591527, 0.1711636 53.2592796, 0.1710422 53.2593934, 0.1710316 53.2594032, 0.1708378 53.2595832, 0.1707038 53.2597113, 0.1705748 53.2598524)"
91610647,A1104,West Street,primary,False,True,18.582,"LINESTRING (0.1785174 53.261443, 0.178268 53.2613677)"
91451045,,Park Road,residential,False,False,96.536,"LINESTRING (0.1785174 53.261443, 0.1784755 53.2614957, 0.1784554 53.261531, 0.178446 53.2615735, 0.1784487 53.2616513, 0.1784755 53.2618086, 0.1784688 53.2618671, 0.1784366 53.2620415, 0.1784098 53.2622, 0.1784058 53.2622457, 0.1784259 53.2622989)"
91610647,A1104,West Street,primary,False,False,36.806,"LINESTRING (0.1785174 53.261443, 0.1786394 53.261473, 0.1787746 53.2614983, 0.1790432 53.2615452)"
91610643,A1104,High Street,primary,False,True,51.522,"LINESTRING (0.1804258 53.2613784, 0.180335 53.2614046, 0.1802645 53.2614353, 0.1801709 53.2614836, 0.1800963 53.2615154, 0.1800098 53.2615358, 0.1798518 53.2615509, 0.1797337 53.2615561)"
91610646,A1104,Church Street,primary,False,False,137.885,"LINESTRING (0.1804258 53.2613784, 0.1805072 53.2613709, 0.1806384 53.2613739, 0.1807774 53.2613931, 0.1809189 53.2614276, 0.1810096 53.2614629, 0.1810845 53.2615105, 0.1811433 53.2615597, 0.1811866 53.2616179, 0.1812179 53.2616877, 0.1812607 53.2618385, 0.181299 53.2619371, 0.1813415 53.2620189, 0.1814092 53.2621438, 0.1814332 53.2621895, 0.1814807 53.2622748)"
156245075,B1196,Market Place,secondary,False,True,60.012,"LINESTRING (0.1804258 53.2613784, 0.1803857 53.2613459, 0.1801725 53.2612452, 0.1801116 53.2611969, 0.1800944 53.2611591, 0.1800896 53.261117, 0.1800878 53.261022, 0.1800832 53.2609221)"
91610647,A1104,West Street,primary,False,True,38.969,"LINESTRING (0.1739618 53.2597173, 0.173417 53.2595884)"
30805835,B1196,Hamilton Road,secondary,False,True,104.543,"LINESTRING (0.1739618 53.2597173, 0.1740257 53.2596607, 0.1741476 53.2595989, 0.1742417 53.2595538, 0.174426 53.2594654, 0.1751465 53.2591034)"
91610647,A1104,West Street,primary,False,False,111.42099999999999,"LINESTRING (0.1739618 53.2597173, 0.1743444 53.2598133, 0.174481 53.2598525, 0.17462 53.2598925, 0.1751332 53.2600567, 0.1754588 53.2601649)"
