osmid,highway,oneway,reversed,length,geometry,name,bridge
8033040,residential,False,False,19.557,"LINESTRING (-2.1574005 57.0313018, -2.1572896 57.031467)",,
8033033,tertiary,False,True,100.06099999999999,"LINESTRING (-2.1574005 57.0313018, -2.1574693 57.031164, -2.1575221 57.0310719, -2.1576597 57.0308852, -2.1577615 57.0307898, -2.1578902 57.0306908, -2.1579558 57.030649, -2.1580602 57.0305982, -2.1582105 57.0305467)",,
8033039,trunk_link,False,True,37.703,"LINESTRING (-2.1574005 57.0313018, -2.1575895 57.0313809, -2.1577389 57.0314378, -2.1579195 57.0314874)",Newtonhill Road,
8033089,tertiary,False,False,234.136,"LINESTRING (-2.1574005 57.0313018, -2.1571481 57.0313079, -2.1566361 57.0312944, -2.1554113 57.0313752, -2.154305 57.0314454, -2.1540302 57.0314596, -2.1537649 57.0314653, -2.15355 57.0314689)",Newtonhill Road,
8033039,trunk_link,False,False,37.703,"LINESTRING (-2.1579195 57.0314874, -2.1577389 57.0314378, -2.1575895 57.0313809, -2.1574005 57.0313018)",Newtonhill Road,
8033040,residential,False,True,19.557,"LINESTRING (-2.1572896 57.031467, -2.1574005 57.0313018)",,
8033042,residential,False,False,33.288,"LINESTRING (-2.1572896 57.031467, -2.1567716 57.0313662)",,
8033042,residential,False,True,39.435,"LINESTRING (-2.1572896 57.031467, -2.1578988 57.031593)",,
8033042,residential,False,False,39.435,"LINESTRING (-2.1578988 57.031593, -2.1572896 57.031467)",,
8033042,residential,False,True,33.288,"LINESTRING (-2.1567716 57.0313662, -2.1572896 57.031467)",,
8033073,residential,False,True,27.378999999999998,"LINESTRING (-2.1583082 57.0300127, -2.1581268 57.0300569, -2.1580433 57.0301109, -2.1579725 57.0301663)",Cairnhill Road,
8033074,residential,False,False,99.25300000000001,"LINESTRING (-2.1583082 57.0300127, -2.1581979 57.0298716, -2.1581537 57.0298029, -2.1581255 57.0297156, -2.1581456 57.0296015, -2.158213 57.0295005, -2.1583267 57.0293399, -2.1584479 57.0291685)",Cairnhill Drive,
8033074,residential,False,True,99.25299999999999,"LINESTRING (-2.1584479 57.0291685, -2.1583267 57.0293399, -2.158213 57.0295005, -2.1581456 57.0296015, -2.1581255 57.0297156, -2.1581537 57.0298029, -2.1581979 57.0298716, -2.1583082 57.0300127)",Cairnhill Drive,
8033073,residential,False,False,27.378999999999998,"LINESTRING (-2.1579725 57.0301663, -2.1580433 57.0301109, -2.1581268 57.0300569, -2.1583082 57.0300127)",Cairnhill Road,
8033073,residential,False,True,47.313,"LINESTRING (-2.1579725 57.0301663, -2.1579601 57.0302022, -2.1579507 57.0302485, -2.1579454 57.0302981, -2.1579668 57.0303507, -2.157999 57.0304003, -2.1580956 57.0304675, -2.1582105 57.0305467)",Cairnhill Road,
8033080,residential,False,False,98.024,"LINESTRING (-2.1579725 57.0301663, -2.157745 57.0301177, -2.1576308 57.0301042, -2.1575582 57.0301029, -2.1574903 57.0301095, -2.1574013 57.0301292, -2.1573294 57.0301678, -2.1572967 57.0301978, -2.1572833 57.0302262, -2.1572611 57.030283, -2.1572418 57.0303604, -2.1572157 57.0304178, -2.1571624 57.030601, -2.157147 57.030656)",Cairnhill Road,
8033080,residential,False,True,98.02400000000002,"LINESTRING (-2.157147 57.030656, -2.1571624 57.030601, -2.1572157 57.0304178, -2.1572418 57.0303604, -2.1572611 57.030283, -2.1572833 57.0302262, -2.1572967 57.0301978, -2.1573294 57.0301678, -2.1574013 57.0301292, -2.1574903 57.0301095, -2.1575582 57.0301029, -2.1576308 57.0301042, -2.157745 57.0301177, -2.1579725 57.0301663)",Cairnhill Road,
8033089,tertiary,False,False,190.86999999999998,"LINESTRING (-2.15355 57.0314689, -2.1533824 57.0314755, -2.1532858 57.0314764, -2.1531169 57.0314747, -2.1524179 57.03146, -2.1513459 57.0314379, -2.1503978 57.0314233)",Newtonhill Road,
8033089,tertiary,False,True,234.136,"LINESTRING (-2.15355 57.0314689, -2.1537649 57.0314653, -2.1540302 57.0314596, -2.154305 57.0314454, -2.1554113 57.0313752, -2.1566361 57.0312944, -2.1571481 57.0313079, -2.1574005 57.0313018)",Newtonhill Road,
8033242,residential,False,False,104.102,"LINESTRING (-2.15355 57.0314689, -2.1535336 57.0322861, -2.1535134 57.0323412, -2.1534285 57.0323837)",St Crispins Road,
8033089,tertiary,False,False,29.47,"LINESTRING (-2.1503978 57.0314233, -2.150361 57.0314237, -2.1499109 57.0314178)",Newtonhill Road,
8033089,tertiary,False,True,190.87000000000003,"LINESTRING (-2.1503978 57.0314233, -2.1513459 57.0314379, -2.1524179 57.03146, -2.1531169 57.0314747, -2.1532858 57.0314764, -2.1533824 57.0314755, -2.15355 57.0314689)",Newtonhill Road,
8033090,residential,False,False,117.69399999999999,"LINESTRING (-2.1503978 57.0314233, -2.1503994 57.0312195, -2.1504363 57.0310563, -2.1505093 57.0309196, -2.1505987 57.0307796, -2.1508041 57.0303959)",Park Place,
"[8033089, 646611603, 646611604]",tertiary,False,False,34.848,"LINESTRING (-2.1499109 57.0314178, -2.1497961 57.0314164, -2.1494795 57.0314058, -2.1494217 57.0314122, -2.1493788 57.0314231, -2.1493474 57.0314343)",Newtonhill Road,yes
8033089,tertiary,False,True,29.47,"LINESTRING (-2.1499109 57.0314178, -2.150361 57.0314237, -2.1503978 57.0314233)",Newtonhill Road,
8033230,residential,False,False,131.61599999999999,"LINESTRING (-2.1499109 57.0314178, -2.1498655 57.0316406, -2.1496927 57.0321519, -2.1497101 57.0322128, -2.1497331 57.0322571, -2.1497905 57.0322989, -2.1498671 57.0323241, -2.149989 57.0323441, -2.1501185 57.0323535, -2.150272 57.0323888)",Elsick Place,
8033144,residential,False,False,173.377,"LINESTRING (-2.1493474 57.0314343, -2.1493185 57.0313728, -2.1493239 57.0313289, -2.1493274 57.0312925, -2.1493815 57.0310896, -2.1493922 57.0309816, -2.1493953 57.0308968, -2.1493953 57.0308495, -2.1493827 57.0306832, -2.1493722 57.0304336, -2.1492294 57.0304194, -2.1489948 57.030397, -2.1483704 57.0303358)",Greystone Place,
118705004,tertiary,False,False,89.876,"LINESTRING (-2.1493474 57.0314343, -2.149321 57.0314542, -2.1493024 57.0314742, -2.1492943 57.0314997, -2.1492876 57.0316172, -2.1492729 57.0317829, -2.1492426 57.0321058, -2.1492367 57.0322062, -2.1492025 57.0322274)",Old Mill Road,
"[8033089, 646611603, 646611604]",tertiary,False,True,34.848,"LINESTRING (-2.1493474 57.0314343, -2.1493788 57.0314231, -2.1494217 57.0314122, -2.1494795 57.0314058, -2.1497961 57.0314164, -2.1499109 57.0314178)",Newtonhill Road,yes
8033183,residential,False,False,103.989,"LINESTRING (-2.1492025 57.0322274, -2.1491906 57.0323326, -2.1489889 57.0328857, -2.1489295 57.0330272, -2.1488629 57.0331424)",Old Mill Road,
118705004,tertiary,False,True,89.876,"LINESTRING (-2.1492025 57.0322274, -2.1492367 57.0322062, -2.1492426 57.0321058, -2.1492729 57.0317829, -2.1492876 57.0316172, -2.1492943 57.0314997, -2.1493024 57.0314742, -2.149321 57.0314542, -2.1493474 57.0314343)",Old Mill Road,
118705013,residential,False,False,48.647,"LINESTRING (-2.1492025 57.0322274, -2.149124 57.032223, -2.1489534 57.0321924, -2.1484466 57.0320827)",Skateraw Road,
