osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
4855850,A6,,trunk,60 mph,True,False,16.56,"LINESTRING (-0.5856916 52.3090381, -0.5857236 52.3090826, -0.5857399 52.3091301, -0.5857448 52.3091818)",2,roundabout
1080051338,B645,Kimbolton Road,secondary,30 mph,True,False,17.921,"LINESTRING (-0.5856916 52.3090381, -0.58575 52.3090676, -0.5858061 52.3090885, -0.5858599 52.3091034, -0.5859167 52.3091202)",,
4855850,A6,,trunk,60 mph,True,False,7.201,"LINESTRING (-0.5856255 52.3089875, -0.5856916 52.3090381)",2,roundabout
4855850,A6,,trunk,60 mph,True,False,3.095,"LINESTRING (-0.5853466 52.3093904, -0.5853017 52.3093858)",2,roundabout
4855850,A6,,trunk,60 mph,True,False,31.272,"LINESTRING (-0.585719 52.3092574, -0.5856786 52.3092981, -0.5856363 52.3093276, -0.5855752 52.3093608, -0.5855 52.3093795, -0.5854239 52.3093891, -0.5853466 52.3093904)",2,roundabout
72925538,,,unclassified,,False,False,34.118,"LINESTRING (-0.5928217 52.3064595, -0.5923211 52.3064809)",,
4855889,A5028,College Street,primary,30 mph,False,True,221.75699999999998,"LINESTRING (-0.5928217 52.3064595, -0.5928112 52.3065119, -0.5928023 52.3065705, -0.5928101 52.3067144, -0.5928219 52.3068123, -0.5928689 52.3071636, -0.5928807 52.3073779, -0.5928463 52.3077369, -0.5928291 52.3079083, -0.5928178 52.3080216, -0.5928866 52.3084483)",,
73881233,A5028,Market Square,primary,30 mph,False,False,83.314,"LINESTRING (-0.5928217 52.3064595, -0.5928342 52.3064212, -0.5929661 52.3062013, -0.5931082 52.306011, -0.5931144 52.3060026, -0.5931482 52.3059344, -0.5931694 52.3059054, -0.5933222 52.3057823)",,
905532164,A5028,High Street,primary,30 mph,False,True,13.685,"LINESTRING (-0.5936794 52.3055044, -0.593557 52.3056021)",,
220480569,,Wharf Road,residential,,False,True,74.96799999999999,"LINESTRING (-0.5936794 52.3055044, -0.5939262 52.3056111, -0.5940331 52.3056475, -0.5942634 52.3056905, -0.5946908 52.3057468)",,
905532163,A5028,High Street,primary,30 mph,False,False,99.857,"LINESTRING (-0.5936794 52.3055044, -0.5939601 52.3052128, -0.5943961 52.3047207)",,
72925700,,Queensway,residential,,False,False,85.253,"LINESTRING (-0.5943961 52.3047207, -0.593746 52.3044519, -0.5935308 52.3043974, -0.5933063 52.3043526)",,
73881230,A5028,High Street,primary,30 mph,False,False,119.22,"LINESTRING (-0.5943961 52.3047207, -0.5950464 52.3040221, -0.5952597 52.3037876)",,
905532163,A5028,High Street,primary,30 mph,False,True,99.857,"LINESTRING (-0.5943961 52.3047207, -0.5939601 52.3052128, -0.5936794 52.3055044)",,
73251742,,Nene Road,residential,,True,False,59.622,"LINESTRING (-0.5952597 52.3037876, -0.5960466 52.3040242)",,
73881230,A5028,High Street,primary,30 mph,False,False,158.08499999999998,"LINESTRING (-0.5952597 52.3037876, -0.5953777 52.3036317, -0.5957239 52.3030937, -0.5960319 52.3024489)",,
73881230,A5028,High Street,primary,30 mph,False,True,119.22,"LINESTRING (-0.5952597 52.3037876, -0.5950464 52.3040221, -0.5943961 52.3047207)",,
26127122,A5028,Higham Road,primary,30 mph,False,True,24.269,"LINESTRING (-0.5961865 52.3020713, -0.5961268 52.3022058, -0.596094 52.3022821)",,
122560645,,Tollbar,residential,,False,True,113.256,"LINESTRING (-0.5961865 52.3020713, -0.5953799 52.3019761, -0.5945499 52.301882)",,
4855927,,Wharf Road,residential,,False,False,160.468,"LINESTRING (-0.599301 52.3072766, -0.5989024 52.307165, -0.5988145 52.3071261, -0.5983742 52.3068835, -0.5979109 52.3066188, -0.5976605 52.3064787, -0.5975653 52.3064106, -0.5975126 52.3063582)",,
72898127,,Bryant Way,residential,,False,False,110.63,"LINESTRING (-0.599301 52.3072766, -0.5991183 52.3075603, -0.5990934 52.3076245, -0.5990819 52.3082485)",,
4855927,,Wharf Road,residential,,False,False,143.067,"LINESTRING (-0.5975126 52.3063582, -0.597446 52.3063557, -0.5970157 52.3061784, -0.596769 52.3061031, -0.5965677 52.3060733, -0.5955771 52.3058883)",,
4855927,,Wharf Road,residential,,False,True,160.46800000000002,"LINESTRING (-0.5975126 52.3063582, -0.5975653 52.3064106, -0.5976605 52.3064787, -0.5979109 52.3066188, -0.5983742 52.3068835, -0.5988145 52.3071261, -0.5989024 52.307165, -0.599301 52.3072766)",,
73251751,,Gardenfield,residential,,False,False,104.696,"LINESTRING (-0.5975126 52.3063582, -0.5975814 52.3063319, -0.5978448 52.3061085, -0.5979182 52.3060409, -0.5981586 52.3056456, -0.5982586 52.3055498)",,
4855927,,Wharf Road,residential,,False,False,62.28,"LINESTRING (-0.5955771 52.3058883, -0.5946908 52.3057468)",,
73251748,,Milton Street,residential,,False,True,202.064,"LINESTRING (-0.5955771 52.3058883, -0.5968269 52.3042396)",,
4855927,,Wharf Road,residential,,False,True,143.067,"LINESTRING (-0.5955771 52.3058883, -0.5965677 52.3060733, -0.596769 52.3061031, -0.5970157 52.3061784, -0.597446 52.3063557, -0.5975126 52.3063582)",,
4855927,,Wharf Road,residential,,False,True,62.28,"LINESTRING (-0.5946908 52.3057468, -0.5955771 52.3058883)",,
72896321,,Saffron Road,residential,,False,True,67.679,"LINESTRING (-0.5946908 52.3057468, -0.5944895 52.3061418, -0.5943947 52.3063279)",,
72898126,,Westfields Terrace,residential,,False,False,213.804,"LINESTRING (-0.5946908 52.3057468, -0.5948319 52.3053794, -0.5960466 52.3040242)",,
220480569,,Wharf Road,residential,,False,False,74.968,"LINESTRING (-0.5946908 52.3057468, -0.5942634 52.3056905, -0.5940331 52.3056475, -0.5939262 52.3056111, -0.5936794 52.3055044)",,
73251754,,Westfields Street,residential,,False,True,183.412,"LINESTRING (-0.5993214 52.3021187, -0.5993255 52.3021742, -0.5993488 52.3023796, -0.5994808 52.3030761, -0.5994869 52.3031217, -0.5984433 52.3031832)",,
122560640,B645,Northampton Road,secondary,30 mph,False,False,64.779,"LINESTRING (-0.5993214 52.3021187, -0.5988484 52.3021671, -0.5983788 52.3022023)",,
73251752,,Commercial Street,residential,,False,True,110.919,"LINESTRING (-0.5979236 52.3022071, -0.5980462 52.3032018)",,
122560640,B645,Northampton Road,secondary,30 mph,False,True,30.956,"LINESTRING (-0.5979236 52.3022071, -0.5983788 52.3022023)",,
122560640,B645,Northampton Road,secondary,30 mph,False,False,57.122,"LINESTRING (-0.5979236 52.3022071, -0.5976122 52.3022232, -0.5972904 52.3022526, -0.5970904 52.3022708)",,
832547670,A5028,High Street,primary,30 mph,False,False,19.022,"LINESTRING (-0.5960319 52.3024489, -0.596094 52.3022821)",,
73881230,A5028,High Street,primary,30 mph,False,True,158.085,"LINESTRING (-0.5960319 52.3024489, -0.5957239 52.3030937, -0.5953777 52.3036317, -0.5952597 52.3037876)",,
832547670,A5028,High Street,primary,30 mph,False,True,19.022,"LINESTRING (-0.596094 52.3022821, -0.5960319 52.3024489)",,
4855939,B645,,secondary,30 mph,True,False,23.281,"LINESTRING (-0.596094 52.3022821, -0.5961526 52.3023013, -0.5964041 52.3023707)",,
26127122,A5028,Higham Road,primary,30 mph,False,False,24.269,"LINESTRING (-0.596094 52.3022821, -0.5961268 52.3022058, -0.5961865 52.3020713)",,
"[122560640, 4855941]",B645,Northampton Road,secondary,30 mph,False,True,48.013,"LINESTRING (-0.5964041 52.3023707, -0.5966938 52.3023192, -0.5970904 52.3022708)",,
8153920,B645,,secondary,30 mph,True,False,26.778999999999996,"LINESTRING (-0.5964041 52.3023707, -0.5962753 52.3024023, -0.5961745 52.3024221, -0.5960319 52.3024489)",,
"[32124024, 307585359]",,"['Market Square', 'Wood Street']",residential,,False,False,86.012,"LINESTRING (-0.5933222 52.3057823, -0.5932175 52.3057519, -0.5930621 52.3057317, -0.5928707 52.305725, -0.5927461 52.3057239, -0.592515 52.3057326, -0.5920744 52.305708)",,
73881233,A5028,Market Square,primary,30 mph,False,True,83.31400000000001,"LINESTRING (-0.5933222 52.3057823, -0.5931694 52.3059054, -0.5931482 52.3059344, -0.5931144 52.3060026, -0.5931082 52.306011, -0.5929661 52.3062013, -0.5928342 52.3064212, -0.5928217 52.3064595)",,
905532164,A5028,High Street,primary,30 mph,False,False,25.619,"LINESTRING (-0.5933222 52.3057823, -0.5933666 52.3057482, -0.5933708 52.305745, -0.593557 52.3056021)",,
32124035,,Midland Road,unclassified,,False,False,182.96700000000004,"LINESTRING (-0.5908099 52.3063839, -0.5906832 52.3065694, -0.5906089 52.3066776, -0.5905537 52.306822, -0.5904988 52.3070456, -0.5904777 52.3071315, -0.5904676 52.3072601, -0.590422 52.3077329, -0.5903966 52.3079959)",,
"[32124035, 307585359]",,"['Midland Road', 'Wood Street']","['unclassified', 'residential']",,False,True,138.876,"LINESTRING (-0.5908099 52.3063839, -0.5909336 52.3062026, -0.5910226 52.3060496, -0.5910437 52.3059853, -0.5910558 52.3059184, -0.5910898 52.305841, -0.5911207 52.3057866, -0.5911677 52.3057446, -0.591252 52.3057081, -0.5913801 52.3056933, -0.5915144 52.3056857, -0.5917961 52.3056924, -0.5920744 52.305708)",,
72925543,,William Steele Way,residential,,False,False,63.906,"LINESTRING (-0.5908099 52.3063839, -0.5902166 52.3062189, -0.5900933 52.3061517, -0.5900223 52.3060903)",,
32124035,,Midland Road,unclassified,,False,False,39.067,"LINESTRING (-0.5903966 52.3079959, -0.5903804 52.3083471)",,
32124035,,Midland Road,unclassified,,False,True,182.96700000000004,"LINESTRING (-0.5903966 52.3079959, -0.590422 52.3077329, -0.5904676 52.3072601, -0.5904777 52.3071315, -0.5904988 52.3070456, -0.5905537 52.306822, -0.5906089 52.3066776, -0.5906832 52.3065694, -0.5908099 52.3063839)",,
72925556,,Castlefields Close,unclassified,,False,False,61.656,"LINESTRING (-0.5903966 52.3079959, -0.5898587 52.3079852, -0.5894902 52.3079777)",,
4855828,B645,Kimbolton Road,secondary,30 mph,False,False,65.584,"LINESTRING (-0.5902425 52.3095263, -0.5893051 52.309387)",,
4855828,B645,Kimbolton Road,secondary,30 mph,False,True,7.09,"LINESTRING (-0.5902425 52.3095263, -0.5903422 52.309545)",,
32124035,,Midland Road,unclassified,,False,True,131.94299999999998,"LINESTRING (-0.5902425 52.3095263, -0.5903328 52.3093108, -0.5903524 52.3089516, -0.5903804 52.3083471)",,
4855828,B645,Kimbolton Road,secondary,30 mph,False,False,75.285,"LINESTRING (-0.5914112 52.3097211, -0.5908795 52.3096383, -0.5907855 52.3096253, -0.5903422 52.309545)",,
4855828,B645,Kimbolton Road,secondary,30 mph,False,True,152.028,"LINESTRING (-0.5914112 52.3097211, -0.5920746 52.3098256, -0.5925773 52.3098897, -0.5927473 52.3098993, -0.5928714 52.3099038, -0.5929895 52.3099002, -0.5931658 52.3098849, -0.5932903 52.3098688, -0.5933739 52.309855, -0.5935837 52.3097938)",,
4855828,B645,Kimbolton Road,secondary,30 mph,False,False,7.09,"LINESTRING (-0.5903422 52.309545, -0.5902425 52.3095263)",,
4855828,B645,Kimbolton Road,secondary,30 mph,False,True,75.285,"LINESTRING (-0.5903422 52.309545, -0.5907855 52.3096253, -0.5908795 52.3096383, -0.5914112 52.3097211)",,
4855828,B645,Kimbolton Road,secondary,30 mph,False,False,75.502,"LINESTRING (-0.5893051 52.309387, -0.5882262 52.309226)",,
4855828,B645,Kimbolton Road,secondary,30 mph,False,True,65.584,"LINESTRING (-0.5893051 52.309387, -0.5902425 52.3095263)",,
4855850,A6,,trunk,60 mph,True,False,42.375,"LINESTRING (-0.5851005 52.3088266, -0.5851805 52.3088188, -0.5852762 52.3088263, -0.5853511 52.3088426, -0.5854397 52.3088722, -0.5855068 52.3089065, -0.5856255 52.3089875)",2,roundabout
72896321,,Saffron Road,residential,,False,True,32.865,"LINESTRING (-0.5945317 52.309509, -0.5945781 52.3098032)",,
72896321,,Saffron Road,residential,,False,False,135.39600000000002,"LINESTRING (-0.5945317 52.309509, -0.5944754 52.3090273, -0.594391 52.3087175, -0.594316 52.3085283, -0.5941659 52.3083218)",,
72898122,,The Hawthorns,residential,,False,False,119.43199999999999,"LINESTRING (-0.5945317 52.309509, -0.5950101 52.309509, -0.595376 52.3096409, -0.5958075 52.3096409, -0.5962296 52.3096409)",,
72896309,,Oaks Drive,residential,,False,True,41.469,"LINESTRING (-0.5945974 52.3102087, -0.5952071 52.3101973)",,
72896321,,Saffron Road,residential,,False,False,45.109,"LINESTRING (-0.5945974 52.3102087, -0.5945781 52.3098032)",,
72896309,,Oaks Drive,residential,,False,False,41.469,"LINESTRING (-0.5952071 52.3101973, -0.5945974 52.3102087)",,
72896309,,Oaks Drive,residential,,False,True,213.404,"LINESTRING (-0.5952071 52.3101973, -0.596842 52.3101809, -0.5970308 52.3101934, -0.5972146 52.3102776, -0.5973786 52.3103106, -0.5981211 52.3103079, -0.5982802 52.3103431)",,
72894084,,Linden Avenue,residential,,False,False,74.11699999999999,"LINESTRING (-0.5982802 52.3103431, -0.5982636 52.3102321, -0.5981808 52.3101055, -0.5981714 52.3096868)",,
72896309,,Oaks Drive,residential,,False,False,213.404,"LINESTRING (-0.5982802 52.3103431, -0.5981211 52.3103079, -0.5973786 52.3103106, -0.5972146 52.3102776, -0.5970308 52.3101934, -0.596842 52.3101809, -0.5952071 52.3101973)",,
72894084,,Linden Avenue,residential,,False,True,74.117,"LINESTRING (-0.5981714 52.3096868, -0.5981808 52.3101055, -0.5982636 52.3102321, -0.5982802 52.3103431)",,
72898114,,The Old Vineyard,residential,,False,True,39.076,"LINESTRING (-0.5941486 52.3096578, -0.5942056 52.3097572, -0.5942515 52.3097914, -0.5943248 52.3098035, -0.5944154 52.3098097, -0.5945781 52.3098032)",,
72896321,,Saffron Road,residential,,False,False,187.211,"LINESTRING (-0.5941659 52.3083218, -0.594182 52.30784, -0.5942148 52.3074387, -0.594183 52.3071791, -0.594194 52.306926, -0.5942061 52.3068592, -0.59427 52.3066435)",,
72896321,,Saffron Road,residential,,False,True,135.39600000000002,"LINESTRING (-0.5941659 52.3083218, -0.594316 52.3085283, -0.594391 52.3087175, -0.5944754 52.3090273, -0.5945317 52.309509)",,
72898119,,Cemetery Lane,residential,,False,False,88.417,"LINESTRING (-0.5941659 52.3083218, -0.5938845 52.3083218, -0.5934186 52.3083809, -0.5928866 52.3084483)",,
72898123,,Vine Hill Drive,residential,,False,True,336.325,"LINESTRING (-0.5941659 52.3083218, -0.5960795 52.308425, -0.5961282 52.308424, -0.5968957 52.3084078, -0.5977868 52.3082874, -0.5979278 52.3082832, -0.5987437 52.3082587, -0.5990819 52.3082485)",,
72898123,,Vine Hill Drive,residential,,False,False,336.325,"LINESTRING (-0.5990819 52.3082485, -0.5987437 52.3082587, -0.5979278 52.3082832, -0.5977868 52.3082874, -0.5968957 52.3084078, -0.5961282 52.308424, -0.5960795 52.308425, -0.5941659 52.3083218)",,
72898127,,Bryant Way,residential,,False,True,110.63,"LINESTRING (-0.5990819 52.3082485, -0.5990934 52.3076245, -0.5991183 52.3075603, -0.599301 52.3072766)",,
72896321,,Saffron Road,residential,,False,True,36.103,"LINESTRING (-0.5943947 52.3063279, -0.59427 52.3066435)",,
72896321,,Saffron Road,residential,,False,False,67.679,"LINESTRING (-0.5943947 52.3063279, -0.5944895 52.3061418, -0.5946908 52.3057468)",,
72898128,,Spring Gardens,residential,,False,False,144.723,"LINESTRING (-0.5943947 52.3063279, -0.5947944 52.3063832, -0.5950008 52.3064463, -0.5953197 52.3065897, -0.5955957 52.306674, -0.5963542 52.3067945)",,
72898122,,The Hawthorns,residential,,False,True,119.432,"LINESTRING (-0.5962296 52.3096409, -0.5958075 52.3096409, -0.595376 52.3096409, -0.5950101 52.309509, -0.5945317 52.309509)",,
72898128,,Spring Gardens,residential,,False,True,144.72299999999998,"LINESTRING (-0.5963542 52.3067945, -0.5955957 52.306674, -0.5953197 52.3065897, -0.5950008 52.3064463, -0.5947944 52.3063832, -0.5943947 52.3063279)",,
4855889,A5028,College Street,primary,30 mph,False,False,221.75699999999998,"LINESTRING (-0.5928866 52.3084483, -0.5928178 52.3080216, -0.5928291 52.3079083, -0.5928463 52.3077369, -0.5928807 52.3073779, -0.5928689 52.3071636, -0.5928219 52.3068123, -0.5928101 52.3067144, -0.5928023 52.3065705, -0.5928112 52.3065119, -0.5928217 52.3064595)",,
4855889,A5028,College Street,primary,30 mph,False,True,157.175,"LINESTRING (-0.5928866 52.3084483, -0.5930134 52.3087934, -0.5931425 52.3090358, -0.5933488 52.3094233, -0.5935837 52.3097938)",,
72898119,,Cemetery Lane,residential,,False,True,88.417,"LINESTRING (-0.5928866 52.3084483, -0.5934186 52.3083809, -0.5938845 52.3083218, -0.5941659 52.3083218)",,
72896321,,Saffron Road,residential,,False,False,32.865,"LINESTRING (-0.5945781 52.3098032, -0.5945317 52.309509)",,
72896321,,Saffron Road,residential,,False,True,45.109,"LINESTRING (-0.5945781 52.3098032, -0.5945974 52.3102087)",,
72898114,,The Old Vineyard,residential,,False,False,39.076,"LINESTRING (-0.5945781 52.3098032, -0.5944154 52.3098097, -0.5943248 52.3098035, -0.5942515 52.3097914, -0.5942056 52.3097572, -0.5941486 52.3096578)",,
72898975,,Hind Stile,residential,,False,True,103.906,"LINESTRING (-0.5932965 52.3064801, -0.5933798 52.3062559, -0.5934493 52.3061332, -0.5935217 52.3060092, -0.5935431 52.3059749, -0.5936183 52.3058132, -0.5936656 52.3056822, -0.593557 52.3056021)",,
905532164,A5028,High Street,primary,30 mph,False,False,13.685,"LINESTRING (-0.593557 52.3056021, -0.5936794 52.3055044)",,
72898975,,Hind Stile,residential,,False,False,103.906,"LINESTRING (-0.593557 52.3056021, -0.5936656 52.3056822, -0.5936183 52.3058132, -0.5935431 52.3059749, -0.5935217 52.3060092, -0.5934493 52.3061332, -0.5933798 52.3062559, -0.5932965 52.3064801)",,
905532164,A5028,High Street,primary,30 mph,False,True,25.619,"LINESTRING (-0.593557 52.3056021, -0.5933708 52.305745, -0.5933666 52.3057482, -0.5933222 52.3057823)",,
72925540,,Chamberlain Way,residential,,False,False,60.532000000000004,"LINESTRING (-0.5920744 52.305708, -0.5921174 52.3054801, -0.5920987 52.3053194, -0.5919861 52.3051818)",,
"[32124035, 307585359]",,"['Midland Road', 'Wood Street']","['residential', 'unclassified']",,False,False,138.87600000000003,"LINESTRING (-0.5920744 52.305708, -0.5917961 52.3056924, -0.5915144 52.3056857, -0.5913801 52.3056933, -0.591252 52.3057081, -0.5911677 52.3057446, -0.5911207 52.3057866, -0.5910898 52.305841, -0.5910558 52.3059184, -0.5910437 52.3059853, -0.5910226 52.3060496, -0.5909336 52.3062026, -0.5908099 52.3063839)",,
"[32124024, 307585359]",,"['Market Square', 'Wood Street']",residential,,False,True,86.012,"LINESTRING (-0.5920744 52.305708, -0.592515 52.3057326, -0.5927461 52.3057239, -0.5928707 52.305725, -0.5930621 52.3057317, -0.5932175 52.3057519, -0.5933222 52.3057823)",,
72925546,,Bury Close,unclassified,,False,False,47.522,"LINESTRING (-0.5889441 52.3081585, -0.5882834 52.308019)",,
72925542,,Bury Close,unclassified,,False,False,229.628,"LINESTRING (-0.5889441 52.3081585, -0.5893248 52.3073962, -0.5894131 52.3072193, -0.5894186 52.3071367, -0.5893816 52.3070687, -0.5892959 52.3070114, -0.588472 52.3068305, -0.5879943 52.3067103)",,
72925542,,Bury Close,unclassified,,False,True,129.725,"LINESTRING (-0.5889441 52.3081585, -0.5888089 52.30841, -0.5886891 52.308547, -0.5884252 52.3087984, -0.5883211 52.3089347, -0.5882629 52.3090747, -0.5882262 52.309226)",,
72925553,,Castlefields Close,unclassified,,False,True,17.828,"LINESTRING (-0.5894258 52.3078251, -0.5894338 52.307903, -0.5894902 52.3079777)",,
72925538,,,unclassified,,False,True,34.118,"LINESTRING (-0.5923211 52.3064809, -0.5928217 52.3064595)",,
72925553,,Castlefields Close,unclassified,,False,True,10.872,"LINESTRING (-0.5894902 52.3079777, -0.5894714 52.3080748)",,
72925553,,Castlefields Close,unclassified,,False,False,17.828,"LINESTRING (-0.5894902 52.3079777, -0.5894338 52.307903, -0.5894258 52.3078251)",,
72925556,,Castlefields Close,unclassified,,False,True,61.656,"LINESTRING (-0.5894902 52.3079777, -0.5898587 52.3079852, -0.5903966 52.3079959)",,
72925553,,Castlefields Close,unclassified,,False,False,10.872,"LINESTRING (-0.5894714 52.3080748, -0.5894902 52.3079777)",,
72925541,,Newton Road,unclassified,,True,False,42.221000000000004,"LINESTRING (-0.5857658 52.3086242, -0.5856503 52.3088044, -0.5856293 52.3088504, -0.5856154 52.3088973, -0.5856139 52.3089406, -0.5856255 52.3089875)",,
72925548,,Hachenburg Place,residential,,False,False,8.68,"LINESTRING (-0.5922529 52.305031, -0.5922153 52.3049564)",,
72925555,,Hachenburg Place,residential,,False,False,11.477,"LINESTRING (-0.5922529 52.305031, -0.5924217 52.305031)",,
72925555,,Hachenburg Place,residential,,False,True,24.703,"LINESTRING (-0.5922529 52.305031, -0.5919861 52.3051818)",,
120393922,,Bede Close,residential,,False,True,18.427,"LINESTRING (-0.5892858 52.305958, -0.5892265 52.3061197)",,
72925542,,Bury Close,unclassified,,False,True,229.628,"LINESTRING (-0.5879943 52.3067103, -0.588472 52.3068305, -0.5892959 52.3070114, -0.5893816 52.3070687, -0.5894186 52.3071367, -0.5894131 52.3072193, -0.5893248 52.3073962, -0.5889441 52.3081585)",,
72925543,,William Steele Way,residential,,False,True,7.003,"LINESTRING (-0.5894758 52.3052403, -0.5894508 52.3053014)",,
72925540,,Chamberlain Way,residential,,False,True,106.43599999999999,"LINESTRING (-0.5906085 52.3052236, -0.5907385 52.3050785, -0.5910668 52.3051244, -0.5913294 52.3051302, -0.5915827 52.3050981, -0.5917703 52.3051064, -0.5919861 52.3051818)",,
72925548,,Hachenburg Place,residential,,False,True,8.68,"LINESTRING (-0.5922153 52.3049564, -0.5922529 52.305031)",,
72925545,,Bury Close,unclassified,,False,True,13.572,"LINESTRING (-0.5882223 52.3081352, -0.5882834 52.308019)",,
72925543,,William Steele Way,residential,,False,False,58.92300000000001,"LINESTRING (-0.5900223 52.3060903, -0.5898977 52.3059034, -0.589765 52.3057674, -0.5896248 52.3056864, -0.5895503 52.3056618)",,
72925543,,William Steele Way,residential,,False,True,63.906,"LINESTRING (-0.5900223 52.3060903, -0.5900933 52.3061517, -0.5902166 52.3062189, -0.5908099 52.3063839)",,
72925552,,Bede Close,residential,,False,False,57.087,"LINESTRING (-0.5900223 52.3060903, -0.5898648 52.3061462, -0.5897216 52.3061782, -0.5896184 52.3061731, -0.5893904 52.3061409, -0.5892265 52.3061197)",,
1080051337,,Newton Road,unclassified,,False,True,88.72300000000001,"LINESTRING (-0.5850037 52.3078204, -0.5852083 52.3079443, -0.585634 52.3082259, -0.5857856 52.3083255, -0.5858521 52.308368, -0.5858794 52.3083998, -0.5858852 52.3084065)",,
72925555,,Hachenburg Place,residential,,False,True,11.477,"LINESTRING (-0.5924217 52.305031, -0.5922529 52.305031)",,
120393922,,Bede Close,residential,,False,False,18.427,"LINESTRING (-0.5892265 52.3061197, -0.5892858 52.305958)",,
120393922,,Bede Close,residential,,False,True,9.95,"LINESTRING (-0.5892265 52.3061197, -0.5891944 52.306207)",,
72925552,,Bede Close,residential,,False,True,57.086999999999996,"LINESTRING (-0.5892265 52.3061197, -0.5893904 52.3061409, -0.5896184 52.3061731, -0.5897216 52.3061782, -0.5898648 52.3061462, -0.5900223 52.3060903)",,
72925545,,Bury Close,unclassified,,False,False,13.572,"LINESTRING (-0.5882834 52.308019, -0.5882223 52.3081352)",,
72925546,,Bury Close,unclassified,,False,True,47.522,"LINESTRING (-0.5882834 52.308019, -0.5889441 52.3081585)",,
72925546,,Bury Close,unclassified,,False,False,70.933,"LINESTRING (-0.5882834 52.308019, -0.5879871 52.3079453, -0.5873217 52.3077717)",,
72925550,,Newton Road,unclassified,,False,True,33.529,"LINESTRING (-0.5858852 52.3084065, -0.586202 52.3086376)",,
72925541,,Newton Road,unclassified,,True,False,25.912,"LINESTRING (-0.5858852 52.3084065, -0.5858868 52.3084431, -0.5858689 52.3084899, -0.5857658 52.3086242)",,
1080051337,,Newton Road,unclassified,,False,False,88.72300000000001,"LINESTRING (-0.5858852 52.3084065, -0.5858794 52.3083998, -0.5858521 52.308368, -0.5857856 52.3083255, -0.585634 52.3082259, -0.5852083 52.3079443, -0.5850037 52.3078204)",,
72925555,,Hachenburg Place,residential,,False,False,24.703,"LINESTRING (-0.5919861 52.3051818, -0.5922529 52.305031)",,
72925540,,Chamberlain Way,residential,,False,False,106.436,"LINESTRING (-0.5919861 52.3051818, -0.5917703 52.3051064, -0.5915827 52.3050981, -0.5913294 52.3051302, -0.5910668 52.3051244, -0.5907385 52.3050785, -0.5906085 52.3052236)",,
72925540,,Chamberlain Way,residential,,False,True,60.532000000000004,"LINESTRING (-0.5919861 52.3051818, -0.5920987 52.3053194, -0.5921174 52.3054801, -0.5920744 52.305708)",,
"[72925697, 72925698]",,"['Linnetts Lane', 'Carlton Mews']",residential,,False,False,121.621,"LINESTRING (-0.5932941 52.3052031, -0.5928345 52.3050711, -0.5928172 52.3050298, -0.5929341 52.304877, -0.5931052 52.3046585, -0.5933063 52.3043526)",,
72925694,,Barratt Close,residential,,False,True,30.217999999999996,"LINESTRING (-0.5941036 52.303773, -0.5939159 52.3037227, -0.5936987 52.303661)",,
72925704,,Manor Way,residential,,False,True,42.52,"LINESTRING (-0.5911647 52.3046352, -0.5912903 52.3042606)",,
