osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
48474737,,,Salmon Inn Road,tertiary,30 mph,False,False,50.786,"LINESTRING (-3.7131295 55.9865987, -3.7133648 55.9866233, -3.713458 55.9866331, -3.7139328 55.9866804)",
61918236,,,,residential,,False,True,60.477999999999994,"LINESTRING (-3.7143117 55.9945451, -3.714121 55.9947603, -3.714107 55.9947761, -3.7139238 55.9950432)",
61918233,,,Fullerton Drive,residential,,False,True,300.67299999999994,"LINESTRING (-3.7139238 55.9950432, -3.7134461 55.9949468, -3.712426 55.994752, -3.7121638 55.9946776, -3.7120021 55.9946134, -3.7119052 55.9945009, -3.7118369 55.9944024, -3.7117615 55.994314, -3.7115101 55.9941855, -3.7112083 55.994073, -3.7109402 55.9940054, -3.7108096 55.9939725, -3.7104864 55.9939323, -3.7102493 55.9938781, -3.7100338 55.9937696, -3.7099697 55.9936927)",
61918236,,,,residential,,False,False,60.478,"LINESTRING (-3.7139238 55.9950432, -3.714107 55.9947761, -3.714121 55.9947603, -3.7143117 55.9945451)",
61918248,2,,Greenpark Drive,residential,,False,True,44.828,"LINESTRING (-3.712461 55.9917413, -3.7117518 55.9916693)",
61918245,,,,residential,,False,False,16.924,"LINESTRING (-3.7117518 55.9916693, -3.7116861 55.991817)",
61918248,2,,Greenpark Drive,residential,,False,False,44.828,"LINESTRING (-3.7117518 55.9916693, -3.712461 55.9917413)",
61918248,2,,Greenpark Drive,residential,,False,True,87.447,"LINESTRING (-3.7117518 55.9916693, -3.7116511 55.9916584, -3.7115388 55.9916462, -3.7113599 55.9916262, -3.7109461 55.9915799, -3.7103714 55.9915198)",
61918245,,,,residential,,False,True,16.924,"LINESTRING (-3.7116861 55.991817, -3.7117518 55.9916693)",
61918247,,,,residential,,False,False,28.204,"LINESTRING (-3.7101243 55.9914935, -3.7101586 55.9913934, -3.7102098 55.9912444)",
61918248,2,,Greenpark Drive,residential,,False,False,15.644,"LINESTRING (-3.7101243 55.9914935, -3.7102349 55.9915056, -3.7103714 55.9915198)",
61918248,2,,Greenpark Drive,residential,,False,True,91.275,"LINESTRING (-3.7101243 55.9914935, -3.7098601 55.9914647, -3.7096818 55.9914453, -3.7086766 55.9913597)",
61918247,,,,residential,,False,True,28.204,"LINESTRING (-3.7102098 55.9912444, -3.7101586 55.9913934, -3.7101243 55.9914935)",
61918238,,,Lime Grove,residential,,False,False,111.977,"LINESTRING (-3.7103714 55.9915198, -3.7104648 55.9919536, -3.7105029 55.9921743, -3.7105223 55.9922871, -3.7105295 55.9924518, -3.7105295 55.9925221)",
61918248,2,,Greenpark Drive,residential,,False,False,87.447,"LINESTRING (-3.7103714 55.9915198, -3.7109461 55.9915799, -3.7113599 55.9916262, -3.7115388 55.9916462, -3.7116511 55.9916584, -3.7117518 55.9916693)",
61918248,2,,Greenpark Drive,residential,,False,True,15.644,"LINESTRING (-3.7103714 55.9915198, -3.7102349 55.9915056, -3.7101243 55.9914935)",
61918249,,,,residential,,False,True,41.555,"LINESTRING (-3.7087366 55.9909875, -3.7086766 55.9913597)",
61918249,,,,residential,,False,False,41.555,"LINESTRING (-3.7086766 55.9913597, -3.7087366 55.9909875)",
61918248,2,,Greenpark Drive,residential,,False,False,91.275,"LINESTRING (-3.7086766 55.9913597, -3.7096818 55.9914453, -3.7098601 55.9914647, -3.7101243 55.9914935)",
61918248,2,,Greenpark Drive,residential,,False,True,80.99000000000001,"LINESTRING (-3.7086766 55.9913597, -3.7074719 55.9912387, -3.7073951 55.9912303)",
61918248,2,,Greenpark Drive,residential,,False,False,80.99000000000001,"LINESTRING (-3.7073951 55.9912303, -3.7074719 55.9912387, -3.7086766 55.9913597)",
61918248,2,,Greenpark Drive,residential,,False,True,62.25500000000001,"LINESTRING (-3.7073951 55.9912303, -3.7074506 55.9910767, -3.7075372 55.990796, -3.7075602 55.9907218, -3.7075731 55.9906794)",
"[1119201526, 61918239]",2,,Airlie Drive,residential,,False,False,106.085,"LINESTRING (-3.7073951 55.9912303, -3.7072818 55.9915649, -3.7072459 55.9917498, -3.7072494 55.9918137, -3.707271 55.9918582, -3.7073536 55.9919908, -3.7074502 55.9921594)",
32773021,2,,Kirk Entry Bo'ness Road,tertiary,30 mph,False,False,99.24,"LINESTRING (-3.7056223 55.9913448, -3.7056003 55.9904524)",
61918251,,,Harvey Avenue,residential,,False,False,135.63,"LINESTRING (-3.7056223 55.9913448, -3.703467 55.9911589)",
32773021,2,,Kirk Entry Bo'ness Road,tertiary,30 mph,False,True,63.921,"LINESTRING (-3.7056223 55.9913448, -3.7056266 55.9915192, -3.7056365 55.9919196)",
61918251,,,Harvey Avenue,residential,,False,True,135.63,"LINESTRING (-3.703467 55.9911589, -3.7056223 55.9913448)",
61918255,,,Ashley Road,residential,,False,False,76.163,"LINESTRING (-3.7117328 55.9926165, -3.7113017 55.9925442, -3.7109677 55.9925221, -3.7108049 55.9925209, -3.7106983 55.9925201, -3.7105295 55.9925221)",
61918258,,,Fowler Place,residential,,False,True,130.179,"LINESTRING (-3.711254 55.9935304, -3.7112145 55.9933938, -3.7111534 55.9932934, -3.7110564 55.9931889, -3.7109487 55.9931126, -3.7107906 55.9930664, -3.7105392 55.9930563, -3.7100651 55.9930724, -3.7096998 55.9930886)",
61918238,,,Lime Grove,residential,,False,True,111.977,"LINESTRING (-3.7105295 55.9925221, -3.7105295 55.9924518, -3.7105223 55.9922871, -3.7105029 55.9921743, -3.7104648 55.9919536, -3.7103714 55.9915198)",
61918255,,,Ashley Road,residential,,False,False,52.178,"LINESTRING (-3.7105295 55.9925221, -3.7102673 55.9925402, -3.710102 55.9925382, -3.7098829 55.9925321, -3.7096962 55.9925121)",
61918255,,,Ashley Road,residential,,False,True,76.163,"LINESTRING (-3.7105295 55.9925221, -3.7106983 55.9925201, -3.7108049 55.9925209, -3.7109677 55.9925221, -3.7113017 55.9925442, -3.7117328 55.9926165)",
61918233,,,Fullerton Drive,residential,,False,False,64.492,"LINESTRING (-3.7096962 55.9925121, -3.7096459 55.9926768, -3.7096674 55.9928496, -3.7096998 55.9930886)",
61918255,,,Ashley Road,residential,,False,False,80.49000000000001,"LINESTRING (-3.7096962 55.9925121, -3.7093787 55.9924914, -3.7091551 55.9924801, -3.7089814 55.992479, -3.7084103 55.9925224)",
61918255,,,Ashley Road,residential,,False,True,52.178,"LINESTRING (-3.7096962 55.9925121, -3.7098829 55.9925321, -3.710102 55.9925382, -3.7102673 55.9925402, -3.7105295 55.9925221)",
61918233,,,Fullerton Drive,residential,,False,False,69.59100000000001,"LINESTRING (-3.7096998 55.9930886, -3.7097788 55.9933699, -3.7098865 55.9935928, -3.7099697 55.9936927)",
61918233,,,Fullerton Drive,residential,,False,True,64.49199999999999,"LINESTRING (-3.7096998 55.9930886, -3.7096674 55.9928496, -3.7096459 55.9926768, -3.7096962 55.9925121)",
61918258,,,Fowler Place,residential,,False,False,130.179,"LINESTRING (-3.7096998 55.9930886, -3.7100651 55.9930724, -3.7105392 55.9930563, -3.7107906 55.9930664, -3.7109487 55.9931126, -3.7110564 55.9931889, -3.7111534 55.9932934, -3.7112145 55.9933938, -3.711254 55.9935304)",
61918256,,,Ainslie Gardens,residential,,False,False,45.286,"LINESTRING (-3.7084103 55.9925224, -3.708478 55.9929279)",
61918255,,,Ashley Road,residential,,False,False,49.80199999999999,"LINESTRING (-3.7084103 55.9925224, -3.7081312 55.9925286, -3.7076127 55.9925597)",
61918255,,,Ashley Road,residential,,False,True,80.49000000000001,"LINESTRING (-3.7084103 55.9925224, -3.7089814 55.992479, -3.7091551 55.9924801, -3.7093787 55.9924914, -3.7096962 55.9925121)",
61918256,,,Ainslie Gardens,residential,,False,True,45.286,"LINESTRING (-3.708478 55.9929279, -3.7084103 55.9925224)",
61918233,,,Fullerton Drive,residential,,False,False,300.67299999999994,"LINESTRING (-3.7099697 55.9936927, -3.7100338 55.9937696, -3.7102493 55.9938781, -3.7104864 55.9939323, -3.7108096 55.9939725, -3.7109402 55.9940054, -3.7112083 55.994073, -3.7115101 55.9941855, -3.7117615 55.994314, -3.7118369 55.9944024, -3.7119052 55.9945009, -3.7120021 55.9946134, -3.7121638 55.9946776, -3.712426 55.994752, -3.7134461 55.9949468, -3.7139238 55.9950432)",
61918233,,,Fullerton Drive,residential,,False,True,69.591,"LINESTRING (-3.7099697 55.9936927, -3.7098865 55.9935928, -3.7097788 55.9933699, -3.7096998 55.9930886)",
61918257,,,Talman Gardens,residential,,False,False,57.821000000000005,"LINESTRING (-3.7099697 55.9936927, -3.7097633 55.9937514, -3.7096197 55.9937614, -3.709458 55.9937514, -3.7093431 55.9937152, -3.7092569 55.9936489, -3.7092246 55.9935887)",
61918257,,,Talman Gardens,residential,,False,True,57.821,"LINESTRING (-3.7092246 55.9935887, -3.7092569 55.9936489, -3.7093431 55.9937152, -3.709458 55.9937514, -3.7096197 55.9937614, -3.7097633 55.9937514, -3.7099697 55.9936927)",
61918239,2,,Airlie Drive,residential,,False,False,45.822,"LINESTRING (-3.7074502 55.9921594, -3.7075548 55.9923381, -3.7075835 55.9924248, -3.7076127 55.9925597)",
"[1119201526, 61918239]",2,,Airlie Drive,residential,,False,True,106.08500000000001,"LINESTRING (-3.7074502 55.9921594, -3.7073536 55.9919908, -3.707271 55.9918582, -3.7072494 55.9918137, -3.7072459 55.9917498, -3.7072818 55.9915649, -3.7073951 55.9912303)",
61918252,,,Appin Grove,residential,,False,False,46.69199999999999,"LINESTRING (-3.7074502 55.9921594, -3.7073719 55.992183, -3.707282 55.9921941, -3.7067161 55.9922311)",
61918252,,,Appin Grove,residential,,False,True,46.69199999999999,"LINESTRING (-3.7067161 55.9922311, -3.707282 55.9921941, -3.7073719 55.992183, -3.7074502 55.9921594)",
61918239,2,,Airlie Drive,residential,,False,True,45.822,"LINESTRING (-3.7076127 55.9925597, -3.7075835 55.9924248, -3.7075548 55.9923381, -3.7074502 55.9921594)",
61918255,,,Ashley Road,residential,,False,False,41.641,"LINESTRING (-3.7076127 55.9925597, -3.7074481 55.9925699, -3.7069472 55.9926009)",
61918255,,,Ashley Road,residential,,False,True,49.80199999999999,"LINESTRING (-3.7076127 55.9925597, -3.7081312 55.9925286, -3.7084103 55.9925224)",
61918254,,,Avonlea Drive,residential,,False,True,136.62,"LINESTRING (-3.7077134 55.9928114, -3.707717 55.9928435, -3.7077386 55.9929078, -3.7077745 55.9929621, -3.7077853 55.9930243, -3.7077494 55.9930685, -3.7076667 55.9930886, -3.7075482 55.9930926, -3.7074476 55.9931067, -3.7073722 55.9931449, -3.7072896 55.993171, -3.7071567 55.993173, -3.7070705 55.9931388, -3.7070238 55.9930545, -3.7069472 55.9926009)",
61918255,,,Ashley Road,residential,,False,False,45.165,"LINESTRING (-3.7069472 55.9926009, -3.7062255 55.9926462)",
61918254,,,Avonlea Drive,residential,,False,False,136.62,"LINESTRING (-3.7069472 55.9926009, -3.7070238 55.9930545, -3.7070705 55.9931388, -3.7071567 55.993173, -3.7072896 55.993171, -3.7073722 55.9931449, -3.7074476 55.9931067, -3.7075482 55.9930926, -3.7076667 55.9930886, -3.7077494 55.9930685, -3.7077853 55.9930243, -3.7077745 55.9929621, -3.7077386 55.9929078, -3.707717 55.9928435, -3.7077134 55.9928114)",
61918255,,,Ashley Road,residential,,False,True,41.641,"LINESTRING (-3.7069472 55.9926009, -3.7074481 55.9925699, -3.7076127 55.9925597)",
32773021,2,,Kirk Entry Bo'ness Road,tertiary,30 mph,False,False,63.921,"LINESTRING (-3.7056365 55.9919196, -3.7056266 55.9915192, -3.7056223 55.9913448)",
61918259,,,Orchard Grove,residential,,False,False,214.29899999999998,"LINESTRING (-3.7056365 55.9919196, -3.7045895 55.9919148, -3.7041091 55.9919274, -3.7039654 55.99196, -3.7038576 55.9920303, -3.7038083 55.9921057, -3.7037948 55.992186, -3.7038397 55.9922563, -3.703934 55.992304, -3.7042393 55.9923844, -3.7048634 55.9925753)",
61918253,,,Abbots View,residential,,False,False,48.678,"LINESTRING (-3.7062255 55.9926462, -3.7062875 55.9930826)",
61918255,,,Ashley Road,residential,,False,False,24.727,"LINESTRING (-3.7062255 55.9926462, -3.70583 55.992669)",
61918255,,,Ashley Road,residential,,False,True,45.165,"LINESTRING (-3.7062255 55.9926462, -3.7069472 55.9926009)",
61918253,,,Abbots View,residential,,False,True,48.678,"LINESTRING (-3.7062875 55.9930826, -3.7062255 55.9926462)",
61918259,,,Orchard Grove,residential,,False,True,214.299,"LINESTRING (-3.7048634 55.9925753, -3.7042393 55.9923844, -3.703934 55.992304, -3.7038397 55.9922563, -3.7037948 55.992186, -3.7038083 55.9921057, -3.7038576 55.9920303, -3.7039654 55.99196, -3.7041091 55.9919274, -3.7045895 55.9919148, -3.7056365 55.9919196)",
62163362,,,Marchmont Avenue,residential,,False,False,50.994,"LINESTRING (-3.7087519 55.9900038, -3.7079365 55.9899558)",
62163367,2,,Marchmont Avenue,residential,,False,False,27.583000000000002,"LINESTRING (-3.7087519 55.9900038, -3.7087977 55.9899654, -3.7088674 55.9899264, -3.7090738 55.9898358)",
62163367,2,,Marchmont Avenue,residential,,False,True,77.914,"LINESTRING (-3.7087519 55.9900038, -3.708736 55.9900378, -3.7087414 55.9900719, -3.7088752 55.9903252, -3.7090416 55.9906804)",
62163362,,,Marchmont Avenue,residential,,False,True,50.994,"LINESTRING (-3.7079365 55.9899558, -3.7087519 55.9900038)",
62163363,,,Lathallan Drive,residential,30 mph,False,False,42.587,"LINESTRING (-3.711173 55.9874759, -3.7107797 55.9877894)",
8674560,2,,Gilston Crescent,unclassified,30 mph,False,True,70.433,"LINESTRING (-3.711173 55.9874759, -3.7115554 55.9876363, -3.7120243 55.9878287, -3.7120836 55.9878524)",
62163363,,,Lathallan Drive,residential,30 mph,False,True,42.587,"LINESTRING (-3.7107797 55.9877894, -3.711173 55.9874759)",
62163363,,,Lathallan Drive,residential,30 mph,False,False,68.825,"LINESTRING (-3.7107797 55.9877894, -3.7103934 55.9880594, -3.7102003 55.9881555, -3.7100099 55.9882275)",
502293870,,,Lathallan Drive,residential,30 mph,False,False,27.771,"LINESTRING (-3.7107797 55.9877894, -3.7109842 55.9878701, -3.7111445 55.9879334)",
62163365,,,Lathallan Drive,residential,30 mph,False,False,20.856,"LINESTRING (-3.7100099 55.9882275, -3.7101789 55.9883895)",
62163363,,,Lathallan Drive,residential,30 mph,False,False,100.763,"LINESTRING (-3.7100099 55.9882275, -3.7098091 55.9882865, -3.709564 55.9883662, -3.7085964 55.9886701)",
62163363,,,Lathallan Drive,residential,30 mph,False,True,68.825,"LINESTRING (-3.7100099 55.9882275, -3.7102003 55.9881555, -3.7103934 55.9880594, -3.7107797 55.9877894)",
62163364,,,Lathallan Drive,residential,30 mph,False,False,37.863,"LINESTRING (-3.7085964 55.9886701, -3.708477 55.9883362)",
62163363,,,Lathallan Drive,residential,30 mph,False,True,100.763,"LINESTRING (-3.7085964 55.9886701, -3.709564 55.9883662, -3.7098091 55.9882865, -3.7100099 55.9882275)",
62163364,,,Lathallan Drive,residential,30 mph,False,True,75.47,"LINESTRING (-3.7085964 55.9886701, -3.7087036 55.9889476, -3.7093233 55.9887586)",
62163364,,,Lathallan Drive,residential,30 mph,False,False,75.47,"LINESTRING (-3.7093233 55.9887586, -3.7087036 55.9889476, -3.7085964 55.9886701)",
62163364,,,Lathallan Drive,residential,30 mph,False,True,37.863,"LINESTRING (-3.708477 55.9883362, -3.7085964 55.9886701)",
62163365,,,Lathallan Drive,residential,30 mph,False,True,20.856,"LINESTRING (-3.7101789 55.9883895, -3.7100099 55.9882275)",
502293870,,,Lathallan Drive,residential,30 mph,False,True,27.771,"LINESTRING (-3.7111445 55.9879334, -3.7109842 55.9878701, -3.7107797 55.9877894)",
62163367,2,,Marchmont Avenue,residential,,False,False,77.914,"LINESTRING (-3.7090416 55.9906804, -3.7088752 55.9903252, -3.7087414 55.9900719, -3.708736 55.9900378, -3.7087519 55.9900038)",
62163376,,,Marchmont Avenue,residential,,False,True,51.837,"LINESTRING (-3.7090738 55.9898358, -3.7085843 55.9894585)",
"[146981968, 146981959, 62163367]",2,,Marchmont Avenue,residential,,False,False,544.893,"LINESTRING (-3.7090738 55.9898358, -3.7101653 55.9894864, -3.7103273 55.9894365, -3.7105868 55.9893926, -3.7107993 55.9893501, -3.7109079 55.9893214, -3.7110816 55.9892104, -3.711184 55.989108, -3.7113096 55.9889449, -3.7114073 55.9887358, -3.7115143 55.9884556, -3.7115423 55.9884174, -3.7116043 55.988374, -3.7116772 55.9883402, -3.7124748 55.9880774, -3.713403 55.9877874, -3.713584 55.9877337, -3.7138461 55.9876609, -3.7141736 55.9875929, -3.7143755 55.9875492, -3.7144523 55.9875211, -3.7145063 55.9874748, -3.7145279 55.9874233, -3.7145296 55.9873962, -3.7145213 55.9873686, -3.7142933 55.9870977, -3.7141243 55.9869019, -3.7140742 55.9868431, -3.7140641 55.9868071, -3.7140843 55.986736, -3.7140955 55.9866953)",yes
62163367,2,,Marchmont Avenue,residential,,False,True,27.583000000000002,"LINESTRING (-3.7090738 55.9898358, -3.7088674 55.9899264, -3.7087977 55.9899654, -3.7087519 55.9900038)",
48474737,,,Salmon Inn Road,tertiary,30 mph,False,False,10.255,"LINESTRING (-3.7139328 55.9866804, -3.7140955 55.9866953)",
48474737,,,Salmon Inn Road,tertiary,30 mph,False,True,50.786,"LINESTRING (-3.7139328 55.9866804, -3.713458 55.9866331, -3.7133648 55.9866233, -3.7131295 55.9865987)",
159493144,,,Millfield Drive,residential,,False,False,62.782,"LINESTRING (-3.7128182 55.9892357, -3.7127752 55.9897998)",
62163371,,,Scott Avenue,residential,,False,False,163.668,"LINESTRING (-3.7128182 55.9892357, -3.7120564 55.9891397, -3.7119169 55.9890677, -3.7118311 55.9889476, -3.7119277 55.9887436, -3.7120671 55.9885455, -3.7124534 55.9884615, -3.7127053 55.9884326)",
159493144,,,Millfield Drive,residential,,False,True,16.373,"LINESTRING (-3.7128182 55.9892357, -3.7128419 55.9891653, -3.7128669 55.989091)",
159493144,,,Millfield Drive,residential,,False,True,62.782,"LINESTRING (-3.7127752 55.9897998, -3.7128182 55.9892357)",
62163370,,,Lyall Crescent,residential,,False,False,277.056,"LINESTRING (-3.7127752 55.9897998, -3.7113376 55.9896498, -3.7112088 55.9896438, -3.7110908 55.9896678, -3.711072 55.9896958, -3.7110586 55.9897158, -3.7110694 55.9898478, -3.71108 55.9898943, -3.711123 55.9900818, -3.7111552 55.9901479, -3.7112947 55.9902199, -3.711477 55.9902379, -3.7119062 55.9902979, -3.7123783 55.9903699, -3.7127001 55.9904059, -3.7129218 55.9903708)",
159493144,,,Millfield Drive,residential,,False,False,64.428,"LINESTRING (-3.7127752 55.9897998, -3.7128396 55.9902079, -3.7128933 55.9903339, -3.7129218 55.9903708)",
62163370,,,Lyall Crescent,residential,,False,True,277.056,"LINESTRING (-3.7129218 55.9903708, -3.7127001 55.9904059, -3.7123783 55.9903699, -3.7119062 55.9902979, -3.711477 55.9902379, -3.7112947 55.9902199, -3.7111552 55.9901479, -3.711123 55.9900818, -3.71108 55.9898943, -3.7110694 55.9898478, -3.7110586 55.9897158, -3.711072 55.9896958, -3.7110908 55.9896678, -3.7112088 55.9896438, -3.7113376 55.9896498, -3.7127752 55.9897998)",
159493144,,,Millfield Drive,residential,,False,True,64.428,"LINESTRING (-3.7129218 55.9903708, -3.7128933 55.9903339, -3.7128396 55.9902079, -3.7127752 55.9897998)",
159493144,,,Millfield Drive,residential,,False,False,66.35,"LINESTRING (-3.7129218 55.9903708, -3.7130327 55.9905139, -3.7130649 55.9906519, -3.7129791 55.990784, -3.7128503 55.990928)",
62163369,,,Lyness Court,residential,,False,False,42.727,"LINESTRING (-3.7128503 55.990928, -3.7121851 55.990832)",
159493144,,,Millfield Drive,residential,,False,False,40.435,"LINESTRING (-3.7128503 55.990928, -3.7126034 55.9912644)",
159493144,,,Millfield Drive,residential,,False,True,66.35,"LINESTRING (-3.7128503 55.990928, -3.7129791 55.990784, -3.7130649 55.9906519, -3.7130327 55.9905139, -3.7129218 55.9903708)",
159493144,,,Millfield Drive,residential,,False,True,40.435,"LINESTRING (-3.7126034 55.9912644, -3.7128503 55.990928)",
9657256,2,A803,,primary,30 mph,False,False,76.725,"LINESTRING (-3.7126034 55.9912644, -3.7129756 55.9913212, -3.7137936 55.9914459)",
9657256,2,A803,,primary,30 mph,False,True,179.63600000000002,"LINESTRING (-3.7126034 55.9912644, -3.712119 55.9912044, -3.7115111 55.991123, -3.7113662 55.9911056, -3.7111368 55.9910755, -3.7107858 55.9910543, -3.7100599 55.9909674, -3.7097821 55.9909251)",
62163369,,,Lyness Court,residential,,False,True,42.727,"LINESTRING (-3.7121851 55.990832, -3.7128503 55.990928)",
62163381,,,Wilson Avenue,residential,,False,True,59.51,"LINESTRING (-3.7059584 55.9898755, -3.7060407 55.9893423)",
62163372,,,Back Row,residential,,False,False,20.918,"LINESTRING (-3.7059584 55.9898755, -3.7057038 55.9898648, -3.7056229 55.9898626)",
62163381,,,Wilson Avenue,residential,,False,False,88.737,"LINESTRING (-3.7059584 55.9898755, -3.7066067 55.9899022, -3.7073809 55.9899369)",
62163372,,,Back Row,residential,,False,True,20.918,"LINESTRING (-3.7056229 55.9898626, -3.7057038 55.9898648, -3.7059584 55.9898755)",
4735173,2,B810,Station Road,secondary,30 mph,False,True,33.728,"LINESTRING (-3.7085843 55.9894585, -3.7081572 55.9896454)",
62163376,,,Marchmont Avenue,residential,,False,False,51.837,"LINESTRING (-3.7085843 55.9894585, -3.7090738 55.9898358)",
4735173,2,B810,Station Road,secondary,30 mph,False,False,283.225,"LINESTRING (-3.7085843 55.9894585, -3.7088478 55.9893375, -3.7090287 55.9892546, -3.7095554 55.9890273, -3.7098563 55.9889156, -3.7105501 55.9886733, -3.7106938 55.988623, -3.7109901 55.9884964, -3.7113096 55.9883411, -3.7115454 55.9882109, -3.7117935 55.98806, -3.7120836 55.9878524)",
9657256,2,A803,,primary,30 mph,False,True,76.725,"LINESTRING (-3.7137936 55.9914459, -3.7129756 55.9913212, -3.7126034 55.9912644)",
62163377,,,Polmont Park,residential,,False,False,94.513,"LINESTRING (-3.7137936 55.9914459, -3.7137704 55.9914783, -3.7134941 55.9918641, -3.7131078 55.9922001)",
62163377,,,Polmont Park,residential,,False,False,47.883,"LINESTRING (-3.7131078 55.9922001, -3.7128289 55.9924522, -3.7128718 55.9925842)",
62163377,,,Polmont Park,residential,,False,True,94.513,"LINESTRING (-3.7131078 55.9922001, -3.7134941 55.9918641, -3.7137704 55.9914783, -3.7137936 55.9914459)",
62163378,,,Polmont Park,residential,,False,False,109.985,"LINESTRING (-3.7131078 55.9922001, -3.7136228 55.9924042, -3.7139661 55.9924522, -3.714288 55.9924762, -3.7147386 55.9924282)",
62163377,,,Polmont Park,residential,,False,True,47.883,"LINESTRING (-3.7128718 55.9925842, -3.7128289 55.9924522, -3.7131078 55.9922001)",
62163378,,,Polmont Park,residential,,False,False,49.41,"LINESTRING (-3.7147386 55.9924282, -3.7149103 55.9923202, -3.7149103 55.9921881, -3.7148649 55.9920223)",
62163378,,,Polmont Park,residential,,False,True,109.98500000000001,"LINESTRING (-3.7147386 55.9924282, -3.714288 55.9924762, -3.7139661 55.9924522, -3.7136228 55.9924042, -3.7131078 55.9922001)",
62163379,,,Polmont Park,residential,,False,False,28.11,"LINESTRING (-3.7147386 55.9924282, -3.7149961 55.9924882, -3.7151678 55.9924762)",
501977066,,,Polmont Park,residential,,False,False,15.47,"LINESTRING (-3.7148649 55.9920223, -3.7146194 55.9920447)",
501977066,,,Polmont Park,residential,,False,True,9.887,"LINESTRING (-3.7148649 55.9920223, -3.7150218 55.992008)",
62163378,,,Polmont Park,residential,,False,True,49.410000000000004,"LINESTRING (-3.7148649 55.9920223, -3.7149103 55.9921881, -3.7149103 55.9923202, -3.7147386 55.9924282)",
62163379,,,Polmont Park,residential,,False,True,28.11,"LINESTRING (-3.7151678 55.9924762, -3.7149961 55.9924882, -3.7147386 55.9924282)",
4735173,2,B810,Station Road,secondary,30 mph,False,False,33.728,"LINESTRING (-3.7081572 55.9896454, -3.7085843 55.9894585)",
