osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
4303626,False,,Beresford Avenue,residential,,False,113.13000000000001,"LINESTRING (0.3400676 53.1407432, 0.3392989 53.1403929, 0.3391929 53.1403374, 0.3391117 53.1402654, 0.3390235 53.1401586, 0.338912 53.1400268)",,
4303626,False,,Beresford Avenue,residential,,True,69.658,"LINESTRING (0.3400676 53.1407432, 0.3404578 53.1409219, 0.3407306 53.1410468, 0.3408679 53.1411423)",,
4303627,False,,Lawn Avenue,residential,,False,71.69200000000001,"LINESTRING (0.3400676 53.1407432, 0.3399749 53.1408002, 0.3391401 53.1410621)",,
156096211,False,,Arcadia Crescent,residential,,False,53.891,"LINESTRING (0.3408679 53.1411423, 0.3415686 53.140901)",,
4303626,False,,Beresford Avenue,residential,,False,69.65799999999999,"LINESTRING (0.3408679 53.1411423, 0.3407306 53.1410468, 0.3404578 53.1409219, 0.3400676 53.1407432)",,
4303626,False,,Beresford Avenue,residential,,True,85.98500000000001,"LINESTRING (0.3408679 53.1411423, 0.3409171 53.1411926, 0.3409515 53.1412865, 0.3410064 53.141497, 0.341027 53.1415761, 0.3410316 53.1415893, 0.3411038 53.1417345, 0.3411842 53.1418878)",,
4245458,True,,Rutland Road,residential,,False,12.669,"LINESTRING (0.3417392 53.1423193, 0.3417139 53.1423371, 0.341696 53.1423681, 0.3417047 53.1424256)",,
5030518,True,B1451,Lumley Road,secondary,30 mph,False,17.506,"LINESTRING (0.3417392 53.1423193, 0.3416281 53.1423366, 0.3415043 53.1423849)",2,
156096211,False,,Arcadia Crescent,residential,,True,53.891,"LINESTRING (0.3415686 53.140901, 0.3408679 53.1411423)",,
8084178,False,,Lumley Avenue,residential,,False,87.302,"LINESTRING (0.3414492 53.1471675, 0.3410316 53.1464234)",,
8084178,False,,Lumley Avenue,residential,,True,22.465,"LINESTRING (0.3414492 53.1471675, 0.3415628 53.1473577)",,
4245455,False,,Lumley Crescent,residential,,True,46.217,"LINESTRING (0.3414492 53.1471675, 0.3413073 53.1471954, 0.3411872 53.1472269, 0.3411282 53.1472516, 0.3410987 53.1472849, 0.3410933 53.1473163, 0.3411604 53.1474452)",,
62214088,False,,Lumley Crescent,residential,,True,94.666,"LINESTRING (0.3411604 53.1474452, 0.3398272 53.1477375)",,
4245455,False,,Lumley Crescent,residential,,False,46.217,"LINESTRING (0.3411604 53.1474452, 0.3410933 53.1473163, 0.3410987 53.1472849, 0.3411282 53.1472516, 0.3411872 53.1472269, 0.3413073 53.1471954, 0.3414492 53.1471675)",,
4245455,False,,Lumley Crescent,residential,,True,45.980999999999995,"LINESTRING (0.3411604 53.1474452, 0.3412395 53.1475639, 0.3412771 53.147588, 0.3413254 53.147601, 0.3413844 53.1476022, 0.3414689 53.1475897, 0.3416808 53.1475494)",,
62214088,False,,Lumley Crescent,residential,,False,94.666,"LINESTRING (0.3398272 53.1477375, 0.3411604 53.1474452)",,
8084166,False,,Lumley Crescent,residential,,False,110.001,"LINESTRING (0.3398272 53.1477375, 0.3396651 53.1474749, 0.3396281 53.1474021, 0.3395684 53.1471881, 0.3395645 53.1471371, 0.3395909 53.1471068, 0.3396475 53.1470869, 0.3401075 53.1469926)",,
135162426,False,,Rutland Road,residential,,False,121.148,"LINESTRING (0.3423902 53.1444396, 0.3425782 53.1449978, 0.3427674 53.1455053)",,
135162426,False,,Rutland Road,residential,,True,112.595,"LINESTRING (0.3423902 53.1444396, 0.3420699 53.143489, 0.3420496 53.143448)",,
156096223,False,,Ida Road,residential,,True,167.243,"LINESTRING (0.3423902 53.1444396, 0.3412235 53.1447174, 0.3400467 53.1449743)",,
4303626,False,,Beresford Avenue,residential,,False,85.985,"LINESTRING (0.3411842 53.1418878, 0.3411038 53.1417345, 0.3410316 53.1415893, 0.341027 53.1415761, 0.3410064 53.141497, 0.3409515 53.1412865, 0.3409171 53.1411926, 0.3408679 53.1411423)",,
4303626,False,,Beresford Avenue,residential,,True,59.479000000000006,"LINESTRING (0.3411842 53.1418878, 0.3412461 53.1419997, 0.3413966 53.1422717, 0.3414406 53.1423226, 0.3415043 53.1423849)",,
206805979,False,,Arcadia Road,residential,,True,120.688,"LINESTRING (0.3411842 53.1418878, 0.3419699 53.1417514, 0.3423766 53.1416832, 0.3429319 53.1416082)",,
23416503,False,B1451,Lumley Road,secondary,30 mph,True,357.15599999999995,"LINESTRING (0.3412013 53.1425209, 0.3409714 53.1425867, 0.340518 53.1427002, 0.3392206 53.1429848, 0.3388848 53.1430585, 0.3383653 53.1431784, 0.3362064 53.1436767)",2,
156096226,True,B1451,Lumley Road,secondary,30 mph,False,35.323,"LINESTRING (0.3412013 53.1425209, 0.3413916 53.1424978, 0.3417047 53.1424256)",2,
4246247,False,,Sandbeck Avenue,residential,,False,7.143,"LINESTRING (0.3410046 53.139512, 0.3411042 53.1394884)",,
4246247,False,,Sandbeck Avenue,residential,,True,49.688,"LINESTRING (0.3410046 53.139512, 0.3403148 53.1396807)",,
156096214,False,,Briar Way,residential,,True,150.977,"LINESTRING (0.339095 53.1425621, 0.3391227 53.1425058, 0.3390991 53.1423913, 0.3390402 53.1423069, 0.3389993 53.1422613, 0.3383184 53.1413044)",,
"[948324076, 156096221]",True,,"['Lumley Square', 'High Street']","['residential', 'unclassified']",,False,262.6170000000001,"LINESTRING (0.339095 53.1425621, 0.3387285 53.142619, 0.3383837 53.1426763, 0.3380291 53.1427697, 0.337815 53.1428389, 0.3376648 53.142899, 0.3374034 53.1429815, 0.3371447 53.143065, 0.336633 53.1432034, 0.3361658 53.143336, 0.3359767 53.1433944, 0.3359266 53.1434628, 0.3358849 53.143542, 0.3358517 53.143568, 0.3357592 53.1436692)",,
5030522,False,,Lawn Crescent,residential,,False,30.039,"LINESTRING (0.3391401 53.1410621, 0.3389308 53.1408229)",,
4303627,False,,Lawn Avenue,residential,,False,61.07600000000001,"LINESTRING (0.3391401 53.1410621, 0.3385863 53.1412222, 0.3383184 53.1413044)",,
4303627,False,,Lawn Avenue,residential,,True,71.69200000000001,"LINESTRING (0.3391401 53.1410621, 0.3399749 53.1408002, 0.3400676 53.1407432)",,
5030522,False,,Lawn Crescent,residential,,True,30.039,"LINESTRING (0.3389308 53.1408229, 0.3391401 53.1410621)",,
964240103,False,,Tower Esplanade,unclassified,,True,66.305,"LINESTRING (0.3452524 53.1417222, 0.3446522 53.1418145, 0.3442963 53.1418844)",2,
206805979,False,,Arcadia Road,residential,,False,120.688,"LINESTRING (0.3429319 53.1416082, 0.3423766 53.1416832, 0.3419699 53.1417514, 0.3411842 53.1418878)",,
323563903,False,,Drummond Road,tertiary,,False,47.836,"LINESTRING (0.3429319 53.1416082, 0.3429726 53.1418372, 0.343023 53.1420348)",,
4303626,False,,Beresford Avenue,residential,,False,59.479,"LINESTRING (0.3415043 53.1423849, 0.3414406 53.1423226, 0.3413966 53.1422717, 0.3412461 53.1419997, 0.3411842 53.1418878)",,
5030518,True,B1451,Lumley Road,secondary,30 mph,False,25.357,"LINESTRING (0.3415043 53.1423849, 0.3413167 53.1424557, 0.3412013 53.1425209)",2,
4246247,False,,Sandbeck Avenue,residential,,False,49.688,"LINESTRING (0.3403148 53.1396807, 0.3410046 53.139512)",,
4246247,False,,Sandbeck Avenue,residential,,True,101.175,"LINESTRING (0.3403148 53.1396807, 0.338912 53.1400268)",,
156096853,False,,Willoughton Road,residential,,False,137.373,"LINESTRING (0.3403148 53.1396807, 0.3407652 53.140322, 0.3408812 53.1403655, 0.3411241 53.1403959, 0.341594 53.1402702)",,
23416503,False,B1451,Lumley Road,secondary,30 mph,False,357.156,"LINESTRING (0.3362064 53.1436767, 0.3383653 53.1431784, 0.3388848 53.1430585, 0.3392206 53.1429848, 0.340518 53.1427002, 0.3409714 53.1425867, 0.3412013 53.1425209)",2,
156358608,True,B1451,Lumley Road,secondary,30 mph,False,29.992,"LINESTRING (0.3362064 53.1436767, 0.3360914 53.1436798, 0.3360457 53.1436857, 0.3357592 53.1436692)",,
156358609,True,B1451,Lumley Road,secondary,30 mph,False,24.605999999999998,"LINESTRING (0.3360923 53.1438803, 0.3361085 53.1437866, 0.3361251 53.1437529, 0.336141 53.1437237, 0.3361839 53.1436933, 0.3362064 53.1436767)",,
156358613,True,A52,Roman Bank,trunk,30 mph,False,32.479,"LINESTRING (0.3360923 53.1438803, 0.3359997 53.1438074, 0.3359608 53.1437792, 0.3359228 53.1437524, 0.3357592 53.1436692)",,
8084166,False,,Lumley Crescent,residential,,True,110.00099999999999,"LINESTRING (0.3401075 53.1469926, 0.3396475 53.1470869, 0.3395909 53.1471068, 0.3395645 53.1471371, 0.3395684 53.1471881, 0.3396281 53.1474021, 0.3396651 53.1474749, 0.3398272 53.1477375)",,
5030518,True,B1451,Lumley Road,secondary,30 mph,False,38.992000000000004,"LINESTRING (0.3435447 53.1418788, 0.3434223 53.1419198, 0.3432956 53.1419676, 0.343023 53.1420348)",2,
156096225,True,B1451,Lumley Road,secondary,,False,23.424999999999997,"LINESTRING (0.3435447 53.1418788, 0.3435332 53.1419022, 0.3435254 53.1419317, 0.3435257 53.1419588, 0.3435329 53.1419913, 0.3435483 53.1420176, 0.3435747 53.1420448, 0.343616 53.1420725)",,roundabout
156096225,True,B1451,Lumley Road,secondary,,False,7.076,"LINESTRING (0.343616 53.1420725, 0.3436615 53.1420912, 0.3437071 53.1421048)",,roundabout
156099101,False,,Park Avenue,residential,,True,113.519,"LINESTRING (0.3435219 53.1472709, 0.3431925 53.1462693)",,
68588286,True,,Glentworth Crescent,residential,,False,62.614000000000004,"LINESTRING (0.3435219 53.1472709, 0.3443095 53.1471754, 0.344374 53.1471484, 0.3444093 53.1471218)",,
156099101,False,,Park Avenue,residential,,False,92.918,"LINESTRING (0.3435219 53.1472709, 0.3437483 53.147986, 0.3437915 53.1480906)",,
156099101,False,,Park Avenue,residential,,False,113.519,"LINESTRING (0.3431925 53.1462693, 0.3435219 53.1472709)",,
156099101,False,,Park Avenue,residential,,True,90.588,"LINESTRING (0.3431925 53.1462693, 0.3430816 53.1459371, 0.3429152 53.1454718)",,
68588288,False,,Castleton Crescent,residential,,False,76.63,"LINESTRING (0.3421748 53.1465014, 0.3422828 53.1467336, 0.3423484 53.1468746, 0.3424836 53.1471652)",,
68588288,False,,Castleton Crescent,residential,,False,54.327,"LINESTRING (0.3424836 53.1471652, 0.3427061 53.1476352)",,
68588289,False,,Castleton Crescent,residential,,False,65.032,"LINESTRING (0.3424836 53.1471652, 0.3415628 53.1473577)",,
68588288,False,,Castleton Crescent,residential,,True,76.63,"LINESTRING (0.3424836 53.1471652, 0.3423484 53.1468746, 0.3422828 53.1467336, 0.3421748 53.1465014)",,
68588288,False,,Castleton Crescent,residential,,True,54.327,"LINESTRING (0.3427061 53.1476352, 0.3424836 53.1471652)",,
8084178,False,,Lumley Avenue,residential,,False,22.465,"LINESTRING (0.3415628 53.1473577, 0.3414492 53.1471675)",,
8084178,False,,Lumley Avenue,residential,,True,22.722,"LINESTRING (0.3415628 53.1473577, 0.3416808 53.1475494)",,
68588289,False,,Castleton Crescent,residential,,True,65.032,"LINESTRING (0.3415628 53.1473577, 0.3424836 53.1471652)",,
4333003,False,,Algitha Road,residential,,False,199.68200000000002,"LINESTRING (0.3366744 53.1446711, 0.3370855 53.1445848, 0.33835 53.1442881, 0.33947 53.1440287)",,
156358611,True,A52,Roman Bank,trunk,30 mph,False,42.939,"LINESTRING (0.3366744 53.1446711, 0.3365649 53.1444847, 0.3364905 53.1443717, 0.3364113 53.1443244)",1,
4246247,False,,Sandbeck Avenue,residential,,False,104.821,"LINESTRING (0.3361339 53.1406765, 0.3376022 53.1403405)",,
135162431,False,,Tennyson Green,residential,,False,45.65,"LINESTRING (0.3361339 53.1406765, 0.3358819 53.1402948)",,
135162431,False,,Tennyson Green,residential,,True,45.65,"LINESTRING (0.3358819 53.1402948, 0.3361339 53.1406765)",,
135162428,False,,Tennyson Green,residential,,False,153.458,"LINESTRING (0.3358819 53.1402948, 0.3365418 53.1401556, 0.3366088 53.1401363, 0.3366625 53.1401049, 0.3366933 53.1400711, 0.3367054 53.1400253, 0.3366973 53.139973, 0.3366732 53.1399199, 0.3365887 53.1397992, 0.3362212 53.139298)",,
135162431,False,,Tennyson Green,residential,,False,61.885,"LINESTRING (0.3358819 53.1402948, 0.3358201 53.1401764, 0.3357418 53.1400595, 0.3356451 53.1399204, 0.3356204 53.1398777, 0.3355587 53.1397735)",,
4303626,False,,Beresford Avenue,residential,,True,80.194,"LINESTRING (0.3384621 53.139358, 0.338912 53.1400268)",,
135162432,False,,Beresford Close,residential,,False,28.922,"LINESTRING (0.3384621 53.139358, 0.338061 53.1394568)",,
135162435,False,,South View Close,residential,,True,40.664,"LINESTRING (0.3413345 53.139827, 0.3411042 53.1394884)",,
4246247,False,,Sandbeck Avenue,residential,,True,7.143,"LINESTRING (0.3411042 53.1394884, 0.3410046 53.139512)",,
135162435,False,,South View Close,residential,,False,40.664,"LINESTRING (0.3411042 53.1394884, 0.3413345 53.139827)",,
135162432,False,,Beresford Close,residential,,True,28.922,"LINESTRING (0.338061 53.1394568, 0.3384621 53.139358)",,
135162431,False,,Tennyson Green,residential,,True,61.885,"LINESTRING (0.3355587 53.1397735, 0.3356204 53.1398777, 0.3356451 53.1399204, 0.3357418 53.1400595, 0.3358201 53.1401764, 0.3358819 53.1402948)",,
135162428,False,,Tennyson Green,residential,,True,153.458,"LINESTRING (0.3362212 53.139298, 0.3365887 53.1397992, 0.3366732 53.1399199, 0.3366973 53.139973, 0.3367054 53.1400253, 0.3366933 53.1400711, 0.3366625 53.1401049, 0.3366088 53.1401363, 0.3365418 53.1401556, 0.3358819 53.1402948)",,
149174085,False,,Castleton Crescent,residential,,True,7.057,"LINESTRING (0.3444093 53.1471218, 0.3444929 53.1471607)",,
68588286,True,,Glentworth Crescent,residential,,False,109.348,"LINESTRING (0.3444093 53.1471218, 0.3444261 53.1470595, 0.344187 53.1462035, 0.3441453 53.1461575)",,
148152397,False,,,residential,,True,6.185,"LINESTRING (0.341594 53.1402702, 0.341557 53.1402192)",,
156096853,False,,Willoughton Road,residential,,False,12.329,"LINESTRING (0.341594 53.1402702, 0.3417621 53.1402241)",,
