osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
20353615,,,Ochil Street,residential,20 mph,False,True,31.006,"LINESTRING (-3.745482 56.1555992, -3.7452097 56.1553652)",
22816037,,,Walker Terrace,residential,20 mph,False,False,100.77,"LINESTRING (-3.745482 56.1555992, -3.7438807 56.1554382)",
120411421,,,Ochilview Road,residential,,False,False,47.62,"LINESTRING (-3.745482 56.1555992, -3.7453726 56.1560231)",
22816037,,,Walker Terrace,residential,20 mph,False,True,106.631,"LINESTRING (-3.745482 56.1555992, -3.7457269 56.1556186, -3.7468468 56.1557229, -3.7471855 56.1557311)",
22816037,,,Walker Terrace,residential,20 mph,False,True,100.77,"LINESTRING (-3.7438807 56.1554382, -3.745482 56.1555992)",
22816037,,,Walker Terrace,residential,20 mph,False,False,87.73,"LINESTRING (-3.7438807 56.1554382, -3.7427745 56.155313, -3.7424867 56.1553117)",
74606664,,,Hamilton Street,residential,20 mph,False,False,289.798,"LINESTRING (-3.7438807 56.1554382, -3.7438258 56.1552697, -3.7427454 56.1543937, -3.7416936 56.1534503, -3.7414557 56.1532246)",
22816041,,,Stalker Avenue,residential,20 mph,False,False,82.374,"LINESTRING (-3.7424867 56.1553117, -3.7411654 56.1553969)",
20353613,,,North Hill Street,residential,,False,True,136.02100000000002,"LINESTRING (-3.7424867 56.1553117, -3.7424097 56.1557677, -3.7423914 56.1558526, -3.7422277 56.1565262)",
22816037,,,Walker Terrace,residential,20 mph,False,True,87.73,"LINESTRING (-3.7424867 56.1553117, -3.7427745 56.155313, -3.7438807 56.1554382)",
22816040,,,Hill Street,residential,20 mph,False,False,288.487,"LINESTRING (-3.7424867 56.1553117, -3.7422857 56.1551306, -3.7418396 56.1547287, -3.7417083 56.1546104, -3.7410509 56.1540181, -3.7405619 56.1535775, -3.7404882 56.1535112, -3.7403896 56.1534223, -3.7401774 56.1532311, -3.7400751 56.1530941)",
22816041,,,Stalker Avenue,residential,20 mph,False,False,66.796,"LINESTRING (-3.7411654 56.1553969, -3.7400978 56.1554824)",
22816041,,,Stalker Avenue,residential,20 mph,False,True,82.374,"LINESTRING (-3.7411654 56.1553969, -3.7424867 56.1553117)",
20353618,,,Church Grove,residential,20 mph,False,True,208.336,"LINESTRING (-3.7411654 56.1553969, -3.7402563 56.1545266, -3.7399006 56.1541754, -3.7397488 56.1540892, -3.7395769 56.1540338, -3.7391879 56.1539504)",
22816045,,,Dorothy Terrace,residential,,False,False,116.912,"LINESTRING (-3.7411654 56.1553969, -3.7410563 56.1559705, -3.7409529 56.1564416)",
22816041,,,Stalker Avenue,residential,20 mph,False,True,66.796,"LINESTRING (-3.7400978 56.1554824, -3.7411654 56.1553969)",
22816047,,,Mayfield Avenue,residential,20 mph,False,False,121.159,"LINESTRING (-3.7400978 56.1554824, -3.7391445 56.1545309)",
22816041,,,Stalker Avenue,residential,20 mph,False,False,165.419,"LINESTRING (-3.7400978 56.1554824, -3.7397899 56.1555233, -3.7392055 56.1555651, -3.7391723 56.1555646, -3.73901 56.155562, -3.738788 56.1555338, -3.7382871 56.1553668, -3.7381201 56.155325, -3.7375648 56.1552415)",
"[22816042, 22816034]",,,"['Ramsay Terrace', 'Roundelwood']",residential,,False,True,159.543,"LINESTRING (-3.7400978 56.1554824, -3.7400567 56.1557307, -3.73996 56.1560845, -3.7399219 56.1562764, -3.7399882 56.1563462, -3.7401238 56.1563983, -3.7402377 56.1564055, -3.7409529 56.1564416)",
22816043,,,Johnston Crescent,residential,20 mph,False,False,67.393,"LINESTRING (-3.7360384 56.1552812, -3.7349714 56.1554003)",
22816044,,,Fir Park,residential,20 mph,False,True,66.996,"LINESTRING (-3.7360384 56.1552812, -3.735867 56.1546863)",
22816041,,,Stalker Avenue,residential,20 mph,False,True,94.754,"LINESTRING (-3.7360384 56.1552812, -3.7367322 56.1552416, -3.7372122 56.1552416, -3.7375648 56.1552415)",
22816044,,,Fir Park,residential,20 mph,False,False,71.213,"LINESTRING (-3.7360384 56.1552812, -3.7362112 56.1557831, -3.7361958 56.1559122)",
20353612,,,Cunninghar Drive,residential,20 mph,False,False,27.916,"LINESTRING (-3.7341383 56.1546571, -3.7343625 56.1546078, -3.7345712 56.1546193)",
82928962,,,Kirkhill Terrace,residential,20 mph,False,True,79.46600000000001,"LINESTRING (-3.7341383 56.1546571, -3.7336105 56.1540288, -3.7335945 56.1540098)",
20353612,,,Cunninghar Drive,residential,20 mph,False,True,52.162,"LINESTRING (-3.7358018 56.1544615, -3.734969 56.1545316)",
22816044,,,Fir Park,residential,20 mph,False,False,25.321,"LINESTRING (-3.7358018 56.1544615, -3.735867 56.1546863)",
22816044,,,Fir Park,residential,20 mph,False,True,61.446,"LINESTRING (-3.7358018 56.1544615, -3.7356467 56.1539157)",
22816044,,,Fir Park,residential,20 mph,False,False,66.996,"LINESTRING (-3.735867 56.1546863, -3.7360384 56.1552812)",
22816044,,,Fir Park,residential,20 mph,False,True,25.321,"LINESTRING (-3.735867 56.1546863, -3.7358018 56.1544615)",
74600118,,,Westbourne Avenue,residential,20 mph,False,True,119.862,"LINESTRING (-3.735867 56.1546863, -3.7377835 56.1545359)",
22816033,,,Jamieson Gardens,residential,,False,True,69.422,"LINESTRING (-3.7422277 56.1565262, -3.7433393 56.156607)",
20353613,,,North Hill Street,residential,,False,False,136.02100000000002,"LINESTRING (-3.7422277 56.1565262, -3.7423914 56.1558526, -3.7424097 56.1557677, -3.7424867 56.1553117)",
22816034,,,Ramsay Terrace,residential,,False,False,79.50999999999999,"LINESTRING (-3.7422277 56.1565262, -3.742123 56.156519, -3.7415531 56.1564858, -3.7409529 56.1564416)",
82987684,,,Hillview Terrace,residential,,False,False,135.155,"LINESTRING (-3.7422277 56.1565262, -3.7420978 56.1571851, -3.7413136 56.1571421, -3.7412736 56.1571031, -3.7412877 56.1570347)",
120411415,2,A91,High Street,primary,20 mph,False,True,17.157,"LINESTRING (-3.7428167 56.1533323, -3.7430843 56.1533722)",
20353615,,,Ochil Street,residential,20 mph,False,False,270.617,"LINESTRING (-3.7428167 56.1533323, -3.7430182 56.1535702, -3.7436213 56.1540642, -3.7452097 56.1553652)",
120411415,2,A91,High Street,primary,20 mph,False,False,85.298,"LINESTRING (-3.7428167 56.1533323, -3.7421404 56.153269, -3.7417103 56.1532298, -3.741632 56.1532227, -3.7414557 56.1532246)",
22816038,,,Stirling Street,residential,20 mph,False,True,300.33000000000004,"LINESTRING (-3.7447146 56.1535047, -3.7446849 56.1536176, -3.7446889 56.153681, -3.744746 56.1537344, -3.7448421 56.1538107, -3.7450996 56.1540153, -3.7453562 56.1542129, -3.7473257 56.1557327)",
120411415,2,A91,High Street,primary,20 mph,False,False,102.039,"LINESTRING (-3.7447146 56.1535047, -3.7435138 56.1534096, -3.7430843 56.1533722)",
120411415,2,A91,High Street,primary,20 mph,False,True,38.226,"LINESTRING (-3.7447146 56.1535047, -3.7450279 56.1535295, -3.7453255 56.1535538)",
20353611,,,Frederick Street,residential,,False,True,8.684,"LINESTRING (-3.7471855 56.1557311, -3.7473257 56.1557327)",
22816031,,,Jamieson Gardens,residential,,False,True,109.107,"LINESTRING (-3.7471855 56.1557311, -3.7471984 56.1557733, -3.7473274 56.1561958, -3.7474006 56.1564977, -3.7474103 56.1565378, -3.7474816 56.1566977)",
22816037,,,Walker Terrace,residential,20 mph,False,False,106.631,"LINESTRING (-3.7471855 56.1557311, -3.7468468 56.1557229, -3.7457269 56.1556186, -3.745482 56.1555992)",
20353615,,,Ochil Street,residential,20 mph,False,False,31.006,"LINESTRING (-3.7452097 56.1553652, -3.745482 56.1555992)",
20353615,,,Ochil Street,residential,20 mph,False,True,270.617,"LINESTRING (-3.7452097 56.1553652, -3.7436213 56.1540642, -3.7430182 56.1535702, -3.7428167 56.1533323)",
82928896,,,Provost Jones Court,residential,20 mph,False,False,24.992,"LINESTRING (-3.7452097 56.1553652, -3.7453714 56.1553386, -3.7455079 56.1552321)",
120411428,,,Ochilview Road,residential,,False,True,80.389,"LINESTRING (-3.7451485 56.1567352, -3.7453726 56.1560231)",
22816033,,,Jamieson Gardens,residential,,False,False,74.298,"LINESTRING (-3.7451485 56.1567352, -3.7450282 56.1567275, -3.7448125 56.1567102, -3.7439585 56.1566503)",
22816033,,,Jamieson Gardens,residential,,False,True,146.378,"LINESTRING (-3.7451485 56.1567352, -3.745281 56.156745, -3.7454 56.1567538, -3.746344 56.1568018, -3.7470645 56.1567759, -3.7474816 56.1566977)",
22816033,,,Jamieson Gardens,residential,,False,False,38.646,"LINESTRING (-3.7439585 56.1566503, -3.7433393 56.156607)",
20353619,,,Jamieson Gardens,residential,,False,False,144.002,"LINESTRING (-3.7439585 56.1566503, -3.7440269 56.1562738, -3.7440247 56.156176, -3.7439389 56.1561454, -3.7435684 56.1561202, -3.7434414 56.1561281, -3.7434128 56.1561869, -3.7433393 56.156607)",
218428144,,,Jamieson Gardens,residential,,False,False,139.506,"LINESTRING (-3.7439585 56.1566503, -3.7438636 56.1570764, -3.7437549 56.157125, -3.7433392 56.1570966, -3.7432426 56.1570398, -3.7433393 56.156607)",
22816033,,,Jamieson Gardens,residential,,False,True,74.298,"LINESTRING (-3.7439585 56.1566503, -3.7448125 56.1567102, -3.7450282 56.1567275, -3.7451485 56.1567352)",
22816033,,,Jamieson Gardens,residential,,False,False,69.422,"LINESTRING (-3.7433393 56.156607, -3.7422277 56.1565262)",
22816033,,,Jamieson Gardens,residential,,False,True,38.646,"LINESTRING (-3.7433393 56.156607, -3.7439585 56.1566503)",
20353619,,,Jamieson Gardens,residential,,False,True,144.002,"LINESTRING (-3.7433393 56.156607, -3.7434128 56.1561869, -3.7434414 56.1561281, -3.7435684 56.1561202, -3.7439389 56.1561454, -3.7440247 56.156176, -3.7440269 56.1562738, -3.7439585 56.1566503)",
218428144,,,Jamieson Gardens,residential,,False,True,139.506,"LINESTRING (-3.7433393 56.156607, -3.7432426 56.1570398, -3.7433392 56.1570966, -3.7437549 56.157125, -3.7438636 56.1570764, -3.7439585 56.1566503)",
"[22816034, 22816042]",,,"['Roundelwood', 'Ramsay Terrace']",residential,,False,False,159.543,"LINESTRING (-3.7409529 56.1564416, -3.7402377 56.1564055, -3.7401238 56.1563983, -3.7399882 56.1563462, -3.7399219 56.1562764, -3.73996 56.1560845, -3.7400567 56.1557307, -3.7400978 56.1554824)",
22816034,,,Ramsay Terrace,residential,,False,True,79.51,"LINESTRING (-3.7409529 56.1564416, -3.7415531 56.1564858, -3.742123 56.156519, -3.7422277 56.1565262)",
22816045,,,Dorothy Terrace,residential,,False,True,116.912,"LINESTRING (-3.7409529 56.1564416, -3.7410563 56.1559705, -3.7411654 56.1553969)",
22816047,,,Mayfield Avenue,residential,20 mph,False,True,121.159,"LINESTRING (-3.7391445 56.1545309, -3.7400978 56.1554824)",
22816047,,,Mayfield Avenue,residential,20 mph,False,False,64.618,"LINESTRING (-3.7391445 56.1545309, -3.7391792 56.1542068, -3.7391879 56.1539504)",
74600118,,,Westbourne Avenue,residential,20 mph,False,False,85.186,"LINESTRING (-3.7391445 56.1545309, -3.7386675 56.1544837, -3.7384966 56.1544804, -3.7377835 56.1545359)",
20353618,,,Church Grove,residential,20 mph,False,False,208.336,"LINESTRING (-3.7391879 56.1539504, -3.7395769 56.1540338, -3.7397488 56.1540892, -3.7399006 56.1541754, -3.7402563 56.1545266, -3.7411654 56.1553969)",
22816047,,,Mayfield Avenue,residential,20 mph,False,False,24.662999999999997,"LINESTRING (-3.7391879 56.1539504, -3.7391842 56.1539248, -3.739207 56.1537291)",
22816047,,,Mayfield Avenue,residential,20 mph,False,True,64.618,"LINESTRING (-3.7391879 56.1539504, -3.7391792 56.1542068, -3.7391445 56.1545309)",
22816047,,,Mayfield Avenue,residential,20 mph,False,True,24.662999999999997,"LINESTRING (-3.739207 56.1537291, -3.7391842 56.1539248, -3.7391879 56.1539504)",
134221960,,,Upper Mill Street,unclassified,,False,True,72.474,"LINESTRING (-3.7492337 56.156882, -3.749327 56.1575317)",
20353620,,,Glassford Square,residential,,False,False,97.50800000000001,"LINESTRING (-3.7492337 56.156882, -3.7487336 56.1569351, -3.7486034 56.1569395, -3.7477425 56.1571427)",
134221960,,,Upper Mill Street,unclassified,,False,False,120.684,"LINESTRING (-3.7492337 56.156882, -3.7491939 56.156657, -3.7491661 56.1564992, -3.7491098 56.1561797, -3.7490976 56.1558001)",
134221960,,,Upper Mill Street,unclassified,,False,False,72.474,"LINESTRING (-3.749327 56.1575317, -3.7492337 56.156882)",
22816031,,,Jamieson Gardens,residential,,False,True,25.13,"LINESTRING (-3.7477425 56.1571427, -3.7477876 56.1573673)",
20353620,,,Glassford Square,residential,,False,True,97.508,"LINESTRING (-3.7477425 56.1571427, -3.7486034 56.1569395, -3.7487336 56.1569351, -3.7492337 56.156882)",
22816031,,,Jamieson Gardens,residential,,False,False,53.209,"LINESTRING (-3.7477425 56.1571427, -3.7476943 56.1571103, -3.7476359 56.1570805, -3.7474816 56.1566977)",
22816032,,,Cairnton Place,residential,,False,False,25.972,"LINESTRING (-3.7474816 56.1566977, -3.7478917 56.1566488)",
22816031,,,Jamieson Gardens,residential,,False,False,109.10700000000001,"LINESTRING (-3.7474816 56.1566977, -3.7474103 56.1565378, -3.7474006 56.1564977, -3.7473274 56.1561958, -3.7471984 56.1557733, -3.7471855 56.1557311)",
22816031,,,Jamieson Gardens,residential,,False,True,53.209,"LINESTRING (-3.7474816 56.1566977, -3.7476359 56.1570805, -3.7476943 56.1571103, -3.7477425 56.1571427)",
22816033,,,Jamieson Gardens,residential,,False,False,146.378,"LINESTRING (-3.7474816 56.1566977, -3.7470645 56.1567759, -3.746344 56.1568018, -3.7454 56.1567538, -3.745281 56.156745, -3.7451485 56.1567352)",
22816032,,,Cairnton Place,residential,,False,True,25.972,"LINESTRING (-3.7478917 56.1566488, -3.7474816 56.1566977)",
22816044,,,Fir Park,residential,20 mph,False,False,52.522,"LINESTRING (-3.7353715 56.1529153, -3.7354999 56.1533822)",
74604057,,,Glebe Crescent,residential,20 mph,False,False,112.79499999999999,"LINESTRING (-3.7364401 56.1516645, -3.7365522 56.1519418, -3.7365903 56.1520769, -3.7366024 56.1521517, -3.7366039 56.1522134, -3.7365925 56.1522714, -3.736573 56.152328, -3.7365181 56.1524418, -3.7364266 56.1525468, -3.7363551 56.1526451)",
495281886,,,Glebe Crescent,residential,30 mph,False,False,15.619,"LINESTRING (-3.7363551 56.1526451, -3.736238 56.1527695)",
74604057,,,Glebe Crescent,residential,20 mph,False,True,112.79499999999999,"LINESTRING (-3.7363551 56.1526451, -3.7364266 56.1525468, -3.7365181 56.1524418, -3.736573 56.152328, -3.7365925 56.1522714, -3.7366039 56.1522134, -3.7366024 56.1521517, -3.7365903 56.1520769, -3.7365522 56.1519418, -3.7364401 56.1516645)",
74604067,,,Dollar Road,residential,30 mph,False,False,145.81199999999998,"LINESTRING (-3.7363551 56.1526451, -3.7369415 56.1526985, -3.7375328 56.1527472, -3.7381394 56.1528069, -3.7384079 56.152827, -3.7385549 56.1528262, -3.7386832 56.1528225)",
74604060,,,Elistoun Drive,residential,20 mph,False,False,273.171,"LINESTRING (-3.7350882 56.151509, -3.7350986 56.1514846, -3.7351995 56.1512462, -3.735857 56.1511489, -3.7360426 56.1511517, -3.7362545 56.1511207, -3.7377011 56.150745, -3.7378982 56.1506787, -3.737958 56.1506624, -3.7387231 56.1504368, -3.7388041 56.1504296)",
74604060,,,Elistoun Drive,residential,20 mph,False,True,273.171,"LINESTRING (-3.7388041 56.1504296, -3.7387231 56.1504368, -3.737958 56.1506624, -3.7378982 56.1506787, -3.7377011 56.150745, -3.7362545 56.1511207, -3.7360426 56.1511517, -3.735857 56.1511489, -3.7351995 56.1512462, -3.7350986 56.1514846, -3.7350882 56.151509)",
92246030,2,A908,Moss Road,primary,30 mph,False,False,217.957,"LINESTRING (-3.7388041 56.1504296, -3.7388235 56.1505041, -3.7388713 56.1507458, -3.7389192 56.1509504, -3.7392525 56.1523737)",
74604065,,,Kirktoun Gardens,residential,20 mph,False,False,270.802,"LINESTRING (-3.7380508 56.1516489, -3.7379699 56.1513369, -3.7375036 56.1514873, -3.7375235 56.1521266, -3.7385541 56.1522294, -3.7386832 56.1528225)",
74604065,,,Kirktoun Gardens,residential,20 mph,False,True,270.802,"LINESTRING (-3.7386832 56.1528225, -3.7385541 56.1522294, -3.7375235 56.1521266, -3.7375036 56.1514873, -3.7379699 56.1513369, -3.7380508 56.1516489)",
74604067,,,Dollar Road,residential,30 mph,False,True,145.812,"LINESTRING (-3.7386832 56.1528225, -3.7385549 56.1528262, -3.7384079 56.152827, -3.7381394 56.1528069, -3.7375328 56.1527472, -3.7369415 56.1526985, -3.7363551 56.1526451)",
495281887,,,Kirktoun Gardens,residential,30 mph,False,False,16.483,"LINESTRING (-3.7386832 56.1528225, -3.7386856 56.152923, -3.7386586 56.1529683)",
120411438,2,A91,Dollar Road,primary,30 mph,False,False,151.73400000000004,"LINESTRING (-3.7386586 56.1529683, -3.7383639 56.1529416, -3.7380633 56.1529143, -3.7372053 56.1528365, -3.7364349 56.1527666, -3.736238 56.1527695)",
120411438,2,A91,Dollar Road,primary,30 mph,False,True,46.119,"LINESTRING (-3.7386586 56.1529683, -3.7388471 56.1529812, -3.7393977 56.1530189)",
495281887,,,Kirktoun Gardens,residential,30 mph,False,True,16.483,"LINESTRING (-3.7386586 56.1529683, -3.7386856 56.152923, -3.7386832 56.1528225)",
120411415,2,A91,High Street,primary,20 mph,False,False,7.03,"LINESTRING (-3.7414557 56.1532246, -3.7413424 56.1532208)",
74606664,,,Hamilton Street,residential,20 mph,False,True,289.798,"LINESTRING (-3.7414557 56.1532246, -3.7416936 56.1534503, -3.7427454 56.1543937, -3.7438258 56.1552697, -3.7438807 56.1554382)",
120411415,2,A91,High Street,primary,20 mph,False,True,85.298,"LINESTRING (-3.7414557 56.1532246, -3.741632 56.1532227, -3.7417103 56.1532298, -3.7421404 56.153269, -3.7428167 56.1533323)",
82930930,,,Stoneyacre,residential,,False,False,20.954,"LINESTRING (-3.7465965 56.1517224, -3.7462826 56.1517927)",
74606670,,,Park Street,unclassified,,False,False,180.52700000000002,"LINESTRING (-3.7465965 56.1517224, -3.7466343 56.1517754, -3.7467751 56.151942, -3.7470723 56.1522844, -3.7471693 56.1523874, -3.7472074 56.1524271, -3.7473221 56.1525467, -3.7476148 56.1528518, -3.7476416 56.1528797, -3.7479081 56.1531717)",
74606670,,,Park Street,unclassified,,False,True,58.739000000000004,"LINESTRING (-3.7483534 56.1538233, -3.7484039 56.1537361, -3.7484209 56.153696, -3.7484215 56.1536581, -3.7480989 56.153349)",
120411415,2,A91,High Street,primary,20 mph,False,False,123.04899999999999,"LINESTRING (-3.7483534 56.1538233, -3.7475537 56.1537553, -3.7467726 56.153689, -3.7463893 56.1536564)",
74606672,,,Park Street,unclassified,,False,False,74.53200000000001,"LINESTRING (-3.746943 56.1532879, -3.747506 56.1533743, -3.7476783 56.1534007, -3.7478411 56.1534064, -3.7480989 56.153349)",
22816031,,,Jamieson Gardens,residential,,False,False,25.13,"LINESTRING (-3.7477876 56.1573673, -3.7477425 56.1571427)",
166960637,,,Jamieson Gardens,residential,,False,False,15.173,"LINESTRING (-3.7477876 56.1573673, -3.7475447 56.1573852)",
166960637,,,Jamieson Gardens,residential,,False,True,34.796,"LINESTRING (-3.7477876 56.1573673, -3.7481378 56.157334, -3.7483175 56.1573908)",
"[134221952, 120411437, 134221949]",,,Braehead Avenue,residential,,False,False,110.311,"LINESTRING (-3.7494852 56.1566296, -3.7494233 56.1558267, -3.7493289 56.155799, -3.7491753 56.1558027, -3.7490976 56.1558001)",yes
82928692,,,Crofthead,residential,,False,False,41.193,"LINESTRING (-3.7484985 56.1551934, -3.7490839 56.1550175)",
82928692,,,Crofthead,residential,,False,True,29.586,"LINESTRING (-3.7484985 56.1551934, -3.7480836 56.1553253)",
82928690,,,Union Street,residential,20 mph,False,True,223.36700000000002,"LINESTRING (-3.7484985 56.1551934, -3.7483054 56.1550503, -3.7481521 56.1549692, -3.7478593 56.1548377, -3.7475496 56.1546986, -3.7472845 56.1545894, -3.7471496 56.1545276, -3.7470347 56.1544494, -3.7468555 56.1542837, -3.7466515 56.1540994, -3.7464583 56.1539201, -3.7463746 56.1538548, -3.7463618 56.1537827, -3.7463893 56.1536564)",
82928692,,,Crofthead,residential,,False,False,29.586,"LINESTRING (-3.7480836 56.1553253, -3.7484985 56.1551934)",
82928692,,,Crofthead,residential,,False,True,41.193,"LINESTRING (-3.7490839 56.1550175, -3.7484985 56.1551934)",
134221960,,,Upper Mill Street,unclassified,,False,False,63.509,"LINESTRING (-3.7490839 56.1550175, -3.7491533 56.1547644, -3.749174 56.1544495)",
134221960,,,Upper Mill Street,unclassified,,False,True,74.019,"LINESTRING (-3.7490839 56.1550175, -3.7490814 56.1551878, -3.7490955 56.1556831)",
82928695,,,Primrose Place,residential,,False,False,46.649,"LINESTRING (-3.7484217 56.154434, -3.7487221 56.154446, -3.7490011 56.1544512, -3.749174 56.1544495)",
82928695,,,Primrose Place,residential,,False,True,46.649,"LINESTRING (-3.749174 56.1544495, -3.7490011 56.1544512, -3.7487221 56.154446, -3.7484217 56.154434)",
134221960,,,Upper Mill Street,unclassified,,False,True,63.509,"LINESTRING (-3.749174 56.1544495, -3.7491533 56.1547644, -3.7490839 56.1550175)",
134221960,,,Upper Mill Street,unclassified,,False,False,13.01,"LINESTRING (-3.7490976 56.1558001, -3.7490955 56.1556831)",
"[134221952, 120411437, 134221949]",,,Braehead Avenue,residential,,False,True,110.311,"LINESTRING (-3.7490976 56.1558001, -3.7491753 56.1558027, -3.7493289 56.155799, -3.7494233 56.1558267, -3.7494852 56.1566296)",yes
134221960,,,Upper Mill Street,unclassified,,False,True,120.68400000000001,"LINESTRING (-3.7490976 56.1558001, -3.7491098 56.1561797, -3.7491661 56.1564992, -3.7491939 56.156657, -3.7492337 56.156882)",
22816035,,,Ochilview Road,residential,,False,False,22.416,"LINESTRING (-3.7468861 56.1564892, -3.7465345 56.1564413)",
22816035,,,Ochilview Road,residential,,False,True,22.416,"LINESTRING (-3.7465345 56.1564413, -3.7468861 56.1564892)",
22816035,,,Ochilview Road,residential,,False,False,80.315,"LINESTRING (-3.7465345 56.1564413, -3.7464592 56.156465, -3.7458382 56.1564165, -3.7459469 56.1560973)",
191616951,,,Ochilview Road,residential,,False,False,73.046,"LINESTRING (-3.7465345 56.1564413, -3.7466098 56.1561624, -3.7459469 56.1560973)",
22816035,,,Ochilview Road,residential,,False,False,36.51,"LINESTRING (-3.7459469 56.1560973, -3.7455523 56.1560462, -3.7453726 56.1560231)",
22816035,,,Ochilview Road,residential,,False,True,80.315,"LINESTRING (-3.7459469 56.1560973, -3.7458382 56.1564165, -3.7464592 56.156465, -3.7465345 56.1564413)",
191616951,,,Ochilview Road,residential,,False,True,73.046,"LINESTRING (-3.7459469 56.1560973, -3.7466098 56.1561624, -3.7465345 56.1564413)",
120411421,,,Ochilview Road,residential,,False,True,47.62,"LINESTRING (-3.7453726 56.1560231, -3.745482 56.1555992)",
120411428,,,Ochilview Road,residential,,False,False,80.389,"LINESTRING (-3.7453726 56.1560231, -3.7451485 56.1567352)",
22816035,,,Ochilview Road,residential,,False,True,36.51,"LINESTRING (-3.7453726 56.1560231, -3.7455523 56.1560462, -3.7459469 56.1560973)",
82928962,,,Kirkhill Terrace,residential,20 mph,False,False,79.46600000000001,"LINESTRING (-3.7335945 56.1540098, -3.7336105 56.1540288, -3.7341383 56.1546571)",
82928964,,,Beechwood Gardens,residential,20 mph,False,False,8.978,"LINESTRING (-3.7368174 56.1541029, -3.73672 56.1540431)",
82928964,,,Beechwood Gardens,residential,20 mph,False,True,8.978,"LINESTRING (-3.73672 56.1540431, -3.7368174 56.1541029)",
120411429,,,Beechwood Gardens,residential,20 mph,False,False,10.906,"LINESTRING (-3.73672 56.1540431, -3.7368563 56.153981)",
82928964,,,Beechwood Gardens,residential,20 mph,False,False,69.91399999999999,"LINESTRING (-3.73672 56.1540431, -3.7365342 56.153962, -3.736341 56.153944, -3.7360311 56.1539221, -3.7356467 56.1539157)",
22816044,,,Fir Park,residential,20 mph,False,False,61.446,"LINESTRING (-3.7356467 56.1539157, -3.7358018 56.1544615)",
22816044,,,Fir Park,residential,20 mph,False,True,60.015,"LINESTRING (-3.7356467 56.1539157, -3.7355112 56.1534231, -3.7354999 56.1533822)",
82928964,,,Beechwood Gardens,residential,20 mph,False,True,69.914,"LINESTRING (-3.7356467 56.1539157, -3.7360311 56.1539221, -3.736341 56.153944, -3.7365342 56.153962, -3.73672 56.1540431)",
