osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
4807789,2,Clodgey Lane,secondary,30 mph,False,False,27.203,"LINESTRING (-5.2664119 50.1018702, -5.2665895 50.1020867)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,False,50.786,"LINESTRING (-5.2664119 50.1018702, -5.266721 50.1017624, -5.2670525 50.101672)",,
47034877,2,The Furry,trunk,30 mph,False,True,184.95199999999997,"LINESTRING (-5.2755971 50.0979061, -5.2757455 50.0979348, -5.2759021 50.0979649, -5.2761643 50.0980172, -5.2764923 50.0981064, -5.2766835 50.0981868, -5.2768776 50.0982748, -5.2770668 50.0983796, -5.2771288 50.0984185, -5.2772728 50.0985087, -5.2774637 50.0986662, -5.2775116 50.0986979, -5.2776043 50.0987666, -5.2776746 50.0988273)",A394,
1184724519,,The Furry,trunk,30 mph,True,False,80.18900000000001,"LINESTRING (-5.2755971 50.0979061, -5.2751044 50.0978339, -5.2749069 50.0977962, -5.2746742 50.0977351, -5.2745406 50.0976771)",A394,
4808070,,The Furry,trunk,30 mph,True,False,17.789,"LINESTRING (-5.2745406 50.0976771, -5.2743639 50.0975642)",A394,
59136449,,Tyacke Road,unclassified,30 mph,False,True,20.14,"LINESTRING (-5.2745406 50.0976771, -5.2743322 50.0977993)",,
1184724520,,Tyacke Road,unclassified,30 mph,True,False,9.934000000000001,"LINESTRING (-5.2745406 50.0976771, -5.2746252 50.0976269, -5.2746428 50.0976164)",,
28967380,,Godolphin Road,tertiary,,False,False,80.62100000000001,"LINESTRING (-5.2670183 50.1058631, -5.2671689 50.1058397, -5.2672762 50.1058087, -5.2673694 50.105758, -5.2679135 50.1054405)",,
156659579,,Falmouth Road,secondary,30 mph,False,False,168.559,"LINESTRING (-5.2670183 50.1058631, -5.2669865 50.1057442, -5.2669887 50.1056404, -5.266991 50.1055281, -5.2669986 50.1053967, -5.2669903 50.1052295, -5.2669886 50.1051961, -5.2669409 50.1048951, -5.2669043 50.1045948, -5.2668472 50.1043544)",,
28967380,,Godolphin Road,tertiary,,False,False,19.158,"LINESTRING (-5.2679135 50.1054405, -5.2679896 50.1053761, -5.2680737 50.1053022)",,
28967380,,Godolphin Road,tertiary,,False,True,80.621,"LINESTRING (-5.2679135 50.1054405, -5.2673694 50.105758, -5.2672762 50.1058087, -5.2671689 50.1058397, -5.2670183 50.1058631)",,
59108433,,Sanctuary Lane,residential,,False,True,144.264,"LINESTRING (-5.2679135 50.1054405, -5.2678241 50.1052997, -5.2677874 50.105135, -5.2677527 50.1048166, -5.2677368 50.104726, -5.2677333 50.104679, -5.2677453 50.1045755, -5.2677618 50.1044849, -5.2677851 50.1043982, -5.2678054 50.1043511, -5.2678726 50.1042713, -5.2679599 50.1041896)",,
28967379,,Monument Road,tertiary,,False,False,120.916,"LINESTRING (-5.2774833 50.1004558, -5.2775487 50.1003902, -5.2775545 50.1003353, -5.2775401 50.1002429, -5.2775092 50.1001651, -5.2774696 50.1000654, -5.2773963 50.0999586, -5.2772745 50.0998414, -5.2772505 50.0998117, -5.2771828 50.0997278, -5.2771233 50.0996471, -5.2770917 50.0995607, -5.2770948 50.0994679, -5.2771021 50.0994462)",,
28967406,,Coinagehall Street,tertiary,,False,True,41.965,"LINESTRING (-5.2774833 50.1004558, -5.2774632 50.1004673, -5.2773759 50.1004882, -5.2771528 50.100493, -5.2769096 50.1005121)",,
59135478,,Almshouse Hill,unclassified,,False,True,84.041,"LINESTRING (-5.2774833 50.1004558, -5.2775706 50.1005284, -5.277664 50.1006041, -5.2780051 50.1011278)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,False,92.504,"LINESTRING (-5.2670525 50.101672, -5.2675344 50.1015556, -5.2680588 50.101429, -5.2682663 50.1013789)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,True,50.786,"LINESTRING (-5.2670525 50.101672, -5.266721 50.1017624, -5.2664119 50.1018702)",,
1183424886,,Trengrouse Way,tertiary,,True,False,59.879000000000005,"LINESTRING (-5.2670525 50.101672, -5.266905 50.1017329, -5.2667559 50.1018183, -5.266661 50.1018911, -5.2666193 50.1019537, -5.2665971 50.1020146, -5.2665895 50.1020867)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,False,36.569,"LINESTRING (-5.2682663 50.1013789, -5.2686635 50.1012286, -5.2687079 50.1012118)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,True,92.50399999999999,"LINESTRING (-5.2682663 50.1013789, -5.2680588 50.101429, -5.2675344 50.1015556, -5.2670525 50.101672)",,
59108898,,Beacon Parc,residential,,False,False,70.92,"LINESTRING (-5.2682663 50.1013789, -5.2686675 50.1017664, -5.2687484 50.1018446, -5.2688164 50.1019102)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,False,38.019999999999996,"LINESTRING (-5.2687079 50.1012118, -5.2688216 50.1011632, -5.2689505 50.1011032, -5.269128 50.1010023)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,True,36.569,"LINESTRING (-5.2687079 50.1012118, -5.2686635 50.1012286, -5.2682663 50.1013789)",,
59109323,,Vyvyan Place,residential,20 mph,False,True,80.879,"LINESTRING (-5.2687079 50.1012118, -5.2686025 50.1011131, -5.2685649 50.1010779, -5.2685041 50.101021, -5.2680669 50.1006118)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,False,117.39000000000001,"LINESTRING (-5.269128 50.1010023, -5.2693079 50.1008532, -5.2694075 50.1007651, -5.2695194 50.1006621, -5.2698223 50.1003551, -5.270016 50.1001479, -5.2700384 50.100124)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,True,38.019999999999996,"LINESTRING (-5.269128 50.1010023, -5.2689505 50.1011032, -5.2688216 50.1011632, -5.2687079 50.1012118)",,
59109714,,Kingsley Way,residential,,False,True,109.324,"LINESTRING (-5.269128 50.1010023, -5.2694174 50.1012949, -5.2696015 50.1014809, -5.2699479 50.101833)",,
106366303,,The Parade,tertiary,30 mph,False,False,36.786,"LINESTRING (-5.2701961 50.0999971, -5.2705932 50.099786)",,
25194536,,Trengrouse Way,tertiary,30 mph,False,True,18.07,"LINESTRING (-5.2701961 50.0999971, -5.2701004 50.1000673, -5.2700384 50.100124)",,
106366315,,Trelawney Road,residential,,False,True,65.173,"LINESTRING (-5.2701961 50.0999971, -5.2701381 50.0999575, -5.2701098 50.099938, -5.2699605 50.0998193, -5.2699242 50.0997838, -5.2697155 50.0995798, -5.2696496 50.0995289)",,
