osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[118591329, 130470580]",2,A709,"['High Street', 'Lockerbie Road']",primary,30 mph,False,True,27.572000000000003,"LINESTRING (-3.4384949 55.1265406, -3.4387143 55.1266128, -3.4388078 55.126647, -3.4388664 55.1266684)"
130470581,2,A709,Lockerbie Road,primary,30 mph,False,False,189.586,"LINESTRING (-3.4384949 55.1265406, -3.4380224 55.1264965, -3.43718 55.1264178, -3.4364743 55.1263536, -3.435861 55.1262881, -3.435555 55.1262559)"
27932482,2,B7020,High Street,secondary,30 mph,False,False,62.062999999999995,"LINESTRING (-3.4410402 55.1286168, -3.441091 55.1287551, -3.4411146 55.1287947, -3.4411972 55.1289331, -3.4412138 55.1289943, -3.4412338 55.1290684, -3.4412888 55.1291547)"
118591316,2,A709,High Street,primary,30 mph,False,True,66.057,"LINESTRING (-3.4410402 55.1286168, -3.441343 55.1288094, -3.4415384 55.1289021, -3.4416241 55.1289428, -3.4417963 55.1290218)"
130470580,2,A709,High Street,primary,30 mph,False,False,157.77100000000002,"LINESTRING (-3.4410402 55.1286168, -3.4407122 55.1282613, -3.4404495 55.1279765, -3.4398913 55.1274784, -3.439795 55.1273909)"
118591322,2,B7020,Townhead,secondary,30 mph,False,False,37.903999999999996,"LINESTRING (-3.4431714 55.1323181, -3.4432234 55.1325353, -3.4432175 55.1326569)"
118591380,2,C22a,Princes Street,tertiary,30 mph,False,True,189.88,"LINESTRING (-3.4431714 55.1323181, -3.4432514 55.1322979, -3.4433072 55.13227, -3.4433514 55.1322255, -3.4433976 55.1320796, -3.4435051 55.131641, -3.4435009 55.1314824, -3.4435237 55.130978, -3.4435323 55.1306683)"
118591513,2,B7020,Queen Street,secondary,30 mph,False,True,102.55099999999999,"LINESTRING (-3.4431714 55.1323181, -3.4431143 55.132146, -3.4427694 55.1314254)"
118591322,2,B7020,Townhead,secondary,30 mph,False,True,78.706,"LINESTRING (-3.4430593 55.1333588, -3.4430856 55.1332606, -3.4431224 55.1331234, -3.4431545 55.1329508, -3.4432175 55.1326569)"
118591365,,,Mill Road,residential,,False,False,93.245,"LINESTRING (-3.4430593 55.1333588, -3.4428539 55.1333194, -3.4425119 55.1332538, -3.4416661 55.1330964)"
1080858200,,,,residential,,False,True,35.487,"LINESTRING (-3.4417963 55.1290218, -3.4412888 55.1291547)"
118591316,2,A709,High Street,primary,30 mph,False,False,66.05699999999999,"LINESTRING (-3.4417963 55.1290218, -3.4416241 55.1289428, -3.4415384 55.1289021, -3.441343 55.1288094, -3.4410402 55.1286168)"
"[118591352, 118591316]",2,A709,"['High Street', 'Castle Street']",primary,30 mph,False,True,19.736,"LINESTRING (-3.4417963 55.1290218, -3.4418528 55.129046, -3.4419914 55.1290781, -3.4420807 55.1290858)"
510512175,,,Vendace Drive,residential,30 mph,False,False,6.516,"LINESTRING (-3.4452808 55.1328792, -3.4452414 55.1328251)"
510512175,,,Vendace Drive,residential,30 mph,False,True,7.155,"LINESTRING (-3.4452808 55.1328792, -3.4453353 55.1329355)"
118591475,,,Vendace Drive,residential,30 mph,False,True,70.344,"LINESTRING (-3.4452808 55.1328792, -3.4450619 55.1329391, -3.4449625 55.1329518, -3.4448706 55.1329422, -3.4447926 55.1329083, -3.4447476 55.1328423, -3.4446134 55.1325987)"
