osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,name,bridge,junction
4747237,False,,residential,,True,11.264,"LINESTRING (1.3333219 51.9673397, 1.3332223 51.9672591)",Broom Field,,
4747241,False,,residential,,True,33.0,"LINESTRING (1.3333219 51.9673397, 1.3329739 51.9675449)",Grange Farm Avenue,,
4747241,False,,residential,,False,41.015,"LINESTRING (1.3325297 51.9677922, 1.3329739 51.9675449)",Grange Farm Avenue,,
4747241,False,,residential,,True,36.173,"LINESTRING (1.3325297 51.9677922, 1.33214 51.9680117)",Grange Farm Avenue,,
4747242,False,,residential,,False,93.65999999999998,"LINESTRING (1.3325297 51.9677922, 1.3327024 51.9678472, 1.3329461 51.9679315, 1.3332143 51.968017, 1.3334009 51.9680712, 1.3335534 51.9681097, 1.3336636 51.9681325, 1.3336995 51.9681365, 1.3337659 51.9681438)",Crossgate Field,,
4747241,False,,residential,,False,36.173,"LINESTRING (1.33214 51.9680117, 1.3325297 51.9677922)",Grange Farm Avenue,,
4747241,False,,residential,,True,22.397,"LINESTRING (1.33214 51.9680117, 1.3319005 51.9681488)",Grange Farm Avenue,,
4747243,False,,residential,,False,93.10199999999999,"LINESTRING (1.33214 51.9680117, 1.33235 51.9680817, 1.3325193 51.9681445, 1.3326872 51.9681989, 1.332846 51.9682488, 1.3329959 51.9682876, 1.3332412 51.9683388, 1.3333688 51.9683621)",Garden Field,,
4747241,False,,residential,,False,22.397,"LINESTRING (1.3319005 51.9681488, 1.33214 51.9680117)",Grange Farm Avenue,,
4747246,False,,residential,,True,11.912,"LINESTRING (1.3319005 51.9681488, 1.3317836 51.9680695)",,,
"[4747241, 4747245]",False,,residential,,True,108.95199999999998,"LINESTRING (1.3319005 51.9681488, 1.3318723 51.9681708, 1.3318584 51.9681957, 1.3318524 51.9682193, 1.3318584 51.9682451, 1.3318794 51.9682765, 1.3319154 51.968301, 1.3319777 51.9683286, 1.3322794 51.968427, 1.3324439 51.9684762, 1.3326029 51.9685212, 1.3327799 51.9685617, 1.3329206 51.9685881, 1.3331144 51.9686197)","['Grange Farm Avenue', 'Hall Field']",,
4747243,False,,residential,,True,93.102,"LINESTRING (1.3333688 51.9683621, 1.3332412 51.9683388, 1.3329959 51.9682876, 1.332846 51.9682488, 1.3326872 51.9681989, 1.3325193 51.9681445, 1.33235 51.9680817, 1.33214 51.9680117)",Garden Field,,
"[4747241, 4747245]",False,,residential,,False,108.95200000000001,"LINESTRING (1.3331144 51.9686197, 1.3329206 51.9685881, 1.3327799 51.9685617, 1.3326029 51.9685212, 1.3324439 51.9684762, 1.3322794 51.968427, 1.3319777 51.9683286, 1.3319154 51.968301, 1.3318794 51.9682765, 1.3318584 51.9682451, 1.3318524 51.9682193, 1.3318584 51.9681957, 1.3318723 51.9681708, 1.3319005 51.9681488)","['Grange Farm Avenue', 'Hall Field']",,
6151323,False,,residential,,False,145.492,"LINESTRING (1.3317383 51.96863, 1.3320201 51.9689376, 1.3320583 51.9689764, 1.332094 51.9690087, 1.3321337 51.9690317, 1.3321741 51.9690419, 1.3322213 51.9690447, 1.3322603 51.9690414, 1.3323053 51.9690285, 1.3324343 51.9689581, 1.3324602 51.9689361, 1.3324737 51.9689103, 1.3324752 51.9688844, 1.3324692 51.9688567, 1.3324527 51.9688336, 1.3324249 51.9688175, 1.3323688 51.9688031, 1.3322804 51.9687833, 1.3321747 51.9687593, 1.3320646 51.9687297, 1.3319334 51.96869, 1.3317383 51.96863)",Brackley Close,,
6151323,False,,residential,,True,145.49200000000002,"LINESTRING (1.3317383 51.96863, 1.3319334 51.96869, 1.3320646 51.9687297, 1.3321747 51.9687593, 1.3322804 51.9687833, 1.3323688 51.9688031, 1.3324249 51.9688175, 1.3324527 51.9688336, 1.3324692 51.9688567, 1.3324752 51.9688844, 1.3324737 51.9689103, 1.3324602 51.9689361, 1.3324343 51.9689581, 1.3323053 51.9690285, 1.3322603 51.9690414, 1.3322213 51.9690447, 1.3321741 51.9690419, 1.3321337 51.9690317, 1.332094 51.9690087, 1.3320583 51.9689764, 1.3320201 51.9689376, 1.3317383 51.96863)",Brackley Close,,
6151323,False,,residential,,True,43.531,"LINESTRING (1.3317383 51.96863, 1.3315973 51.968542, 1.3314439 51.9684372, 1.3313546 51.9683778, 1.3313084 51.968342)",Brackley Close,,
4747273,False,,residential,,True,75.77600000000001,"LINESTRING (1.3304584 51.9682625, 1.3302196 51.9683502, 1.3301644 51.9683583, 1.3301083 51.9683593, 1.3300487 51.9683545, 1.3299843 51.9683432, 1.3299275 51.9683257, 1.3298861 51.9683021, 1.3298333 51.9682676, 1.3297735 51.9682194, 1.3297244 51.9681712, 1.3296844 51.9681187, 1.3296474 51.9680573)",Lark Hill Way,,
4730270,False,,tertiary,30 mph,False,90.596,"LINESTRING (1.3302146 51.9687578, 1.3303314 51.9687504, 1.330451 51.9687324, 1.3305169 51.9687192, 1.3306058 51.9686984, 1.3307309 51.9686605, 1.330848 51.9686124, 1.3309232 51.9685766, 1.3310152 51.9685303, 1.3311586 51.9684367, 1.3313084 51.968342)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,True,61.458999999999996,"LINESTRING (1.3302146 51.9687578, 1.3301062 51.9687597, 1.330014 51.9687561, 1.3299235 51.9687504, 1.3298221 51.9687382, 1.3297411 51.9687258, 1.3296583 51.9687088, 1.3295601 51.9686814, 1.329462 51.9686474, 1.3293734 51.9686063)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,False,61.45900000000001,"LINESTRING (1.3293734 51.9686063, 1.329462 51.9686474, 1.3295601 51.9686814, 1.3296583 51.9687088, 1.3297411 51.9687258, 1.3298221 51.9687382, 1.3299235 51.9687504, 1.330014 51.9687561, 1.3301062 51.9687597, 1.3302146 51.9687578)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,True,55.163000000000004,"LINESTRING (1.3293734 51.9686063, 1.3292882 51.9685622, 1.3292029 51.9685152, 1.3291416 51.9684642, 1.3290772 51.9684094, 1.3290296 51.9683584, 1.3289852 51.9682988, 1.3289294 51.9682033)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,False,55.163000000000004,"LINESTRING (1.3289294 51.9682033, 1.3289852 51.9682988, 1.3290296 51.9683584, 1.3290772 51.9684094, 1.3291416 51.9684642, 1.3292029 51.9685152, 1.3292882 51.9685622, 1.3293734 51.9686063)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,True,108.55000000000001,"LINESTRING (1.3289294 51.9682033, 1.3288732 51.968108, 1.328818 51.9680084, 1.3287628 51.9679106, 1.328723 51.9678388, 1.3286319 51.9677201, 1.328462 51.9675006, 1.3283004 51.9673093)",Grange Farm Avenue,,
4747272,False,,residential,,False,33.333000000000006,"LINESTRING (1.3289294 51.9682033, 1.3290526 51.9681789, 1.3291784 51.9681486, 1.3292887 51.9681203, 1.3293874 51.968103)",Reynolds Court,,
4747274,False,,residential,,True,43.87,"LINESTRING (1.3293874 51.968103, 1.3291874 51.9677282)",Reynolds Court,,
4747272,False,,residential,,False,18.570999999999998,"LINESTRING (1.3293874 51.968103, 1.3294881 51.9680893, 1.3295433 51.9680813, 1.3296019 51.9680693, 1.3296474 51.9680573)",Reynolds Court,,
4747272,False,,residential,,True,33.333,"LINESTRING (1.3293874 51.968103, 1.3292887 51.9681203, 1.3291784 51.9681486, 1.3290526 51.9681789, 1.3289294 51.9682033)",Reynolds Court,,
4730270,False,,tertiary,30 mph,False,108.55,"LINESTRING (1.3283004 51.9673093, 1.328462 51.9675006, 1.3286319 51.9677201, 1.328723 51.9678388, 1.3287628 51.9679106, 1.328818 51.9680084, 1.3288732 51.968108, 1.3289294 51.9682033)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,True,147.297,"LINESTRING (1.3283004 51.9673093, 1.3279025 51.9669676, 1.3276558 51.9667758, 1.3274533 51.9666455, 1.3272618 51.9665346, 1.3271235 51.9664594, 1.3268838 51.9663195)",Grange Farm Avenue,,
4747276,False,,residential,,False,115.93299999999999,"LINESTRING (1.3283004 51.9673093, 1.3280727 51.9673975, 1.3279995 51.9674271, 1.3279209 51.9674589, 1.3277952 51.9675052, 1.3276741 51.9675411, 1.3275989 51.9675581, 1.3274134 51.9675807, 1.3272708 51.9675987, 1.327165 51.9676204, 1.3270761 51.967644, 1.3269872 51.9676771, 1.326886 51.9677196, 1.3267887 51.9677531)",Hintlesham Drive,,
4747276,False,,residential,,False,74.734,"LINESTRING (1.3267887 51.9677531, 1.3267002 51.9677875, 1.3266009 51.9678152, 1.3264045 51.9678509, 1.3262742 51.9678603, 1.3261638 51.9678622, 1.3260565 51.9678613, 1.3259522 51.9678518, 1.3258403 51.9678386, 1.3257414 51.9678185)",Hintlesham Drive,,
4747276,False,,residential,,True,115.93300000000002,"LINESTRING (1.3267887 51.9677531, 1.326886 51.9677196, 1.3269872 51.9676771, 1.3270761 51.967644, 1.327165 51.9676204, 1.3272708 51.9675987, 1.3274134 51.9675807, 1.3275989 51.9675581, 1.3276741 51.9675411, 1.3277952 51.9675052, 1.3279209 51.9674589, 1.3279995 51.9674271, 1.3280727 51.9673975, 1.3283004 51.9673093)",Hintlesham Drive,,
4747725,False,,residential,,False,44.209,"LINESTRING (1.3267887 51.9677531, 1.326955 51.9679227, 1.3270408 51.9680106, 1.3270746 51.9680616, 1.3270849 51.9681029)",Sudbourne Road,,
4747276,False,,residential,,False,172.982,"LINESTRING (1.3257414 51.9678185, 1.3256195 51.9677847, 1.3255198 51.9677526, 1.3254201 51.9677139, 1.3253411 51.9676754, 1.3252755 51.9676404, 1.3252244 51.9676016, 1.3251994 51.9675826, 1.325135 51.9675221, 1.3250798 51.9674637, 1.3250479 51.9674184, 1.3250154 51.9673644, 1.3249908 51.9673077, 1.3249801 51.9672453, 1.3249811 51.9671751, 1.3249954 51.9671093, 1.32502 51.9670328, 1.3250377 51.9669628, 1.3250441 51.9669048, 1.3250338 51.9668108, 1.3249882 51.9666963, 1.3249306 51.9665805, 1.32489 51.9664875)",Hintlesham Drive,,
4747276,False,,residential,,True,74.734,"LINESTRING (1.3257414 51.9678185, 1.3258403 51.9678386, 1.3259522 51.9678518, 1.3260565 51.9678613, 1.3261638 51.9678622, 1.3262742 51.9678603, 1.3264045 51.9678509, 1.3266009 51.9678152, 1.3267002 51.9677875, 1.3267887 51.9677531)",Hintlesham Drive,,
4747731,False,,residential,,False,38.229,"LINESTRING (1.3257414 51.9678185, 1.3256827 51.9679133, 1.3256486 51.9679784, 1.3256333 51.9680445, 1.3256363 51.9680984, 1.3256541 51.9681505)",Rendlesham Road,,
4747740,False,,residential,,False,47.177,"LINESTRING (1.32489 51.9664875, 1.32422 51.9665855)",Brightwell Close,,
4747276,False,,residential,,False,101.588,"LINESTRING (1.32489 51.9664875, 1.324854 51.9664081, 1.3248208 51.9663345, 1.3248031 51.9662805, 1.3248023 51.9662083, 1.324813 51.9661388, 1.3248376 51.9660661, 1.3248656 51.9660208, 1.3249039 51.965965, 1.3250199 51.9658784, 1.3250625 51.9658467, 1.3251385 51.9657997, 1.3252182 51.9657487, 1.3253199 51.9656931)",Hintlesham Drive,,
4747276,False,,residential,,True,172.982,"LINESTRING (1.32489 51.9664875, 1.3249306 51.9665805, 1.3249882 51.9666963, 1.3250338 51.9668108, 1.3250441 51.9669048, 1.3250377 51.9669628, 1.32502 51.9670328, 1.3249954 51.9671093, 1.3249811 51.9671751, 1.3249801 51.9672453, 1.3249908 51.9673077, 1.3250154 51.9673644, 1.3250479 51.9674184, 1.3250798 51.9674637, 1.325135 51.9675221, 1.3251994 51.9675826, 1.3252244 51.9676016, 1.3252755 51.9676404, 1.3253411 51.9676754, 1.3254201 51.9677139, 1.3255198 51.9677526, 1.3256195 51.9677847, 1.3257414 51.9678185)",Hintlesham Drive,,
4747276,False,,residential,,False,51.402,"LINESTRING (1.3253199 51.9656931, 1.3254114 51.9656438, 1.3255203 51.9655994, 1.325641 51.9655612, 1.3257748 51.9655248, 1.3259781 51.9654795)",Hintlesham Drive,,
4747276,False,,residential,,True,101.58800000000002,"LINESTRING (1.3253199 51.9656931, 1.3252182 51.9657487, 1.3251385 51.9657997, 1.3250625 51.9658467, 1.3250199 51.9658784, 1.3249039 51.965965, 1.3248656 51.9660208, 1.3248376 51.9660661, 1.324813 51.9661388, 1.3248023 51.9662083, 1.3248031 51.9662805, 1.3248208 51.9663345, 1.324854 51.9664081, 1.32489 51.9664875)",Hintlesham Drive,,
4747860,False,,residential,,False,56.842,"LINESTRING (1.3253199 51.9656931, 1.3247739 51.9654039, 1.3247233 51.9653916, 1.3246708 51.965381)",Blyford Way,,
4730270,False,,tertiary,30 mph,False,113.09000000000002,"LINESTRING (1.3259781 51.9654795, 1.3260254 51.9655458, 1.3260422 51.9655689, 1.3261024 51.9656517, 1.3262035 51.9657781, 1.3263226 51.9658975, 1.3264317 51.9660025, 1.3266061 51.9661446, 1.3267484 51.9662358, 1.3268838 51.9663195)",Grange Farm Avenue,,
4730270,False,,tertiary,30 mph,True,100.905,"LINESTRING (1.3259781 51.9654795, 1.3258628 51.9652809, 1.3257155 51.9649975, 1.3256291 51.9648039, 1.3255727 51.9646088)",Grange Farm Avenue,,
4747276,False,,residential,,True,51.402,"LINESTRING (1.3259781 51.9654795, 1.3257748 51.9655248, 1.325641 51.9655612, 1.3255203 51.9655994, 1.3254114 51.9656438, 1.3253199 51.9656931)",Hintlesham Drive,,
4747725,False,,residential,,False,46.098,"LINESTRING (1.3270849 51.9681029, 1.3270746 51.9681437, 1.3270393 51.9682042, 1.3269945 51.9682573, 1.326935 51.9682921, 1.3266667 51.9684022)",Sudbourne Road,,
4747725,False,,residential,,True,44.209,"LINESTRING (1.3270849 51.9681029, 1.3270746 51.9680616, 1.3270408 51.9680106, 1.326955 51.9679227, 1.3267887 51.9677531)",Sudbourne Road,,
4747728,False,,residential,,False,56.835,"LINESTRING (1.3270849 51.9681029, 1.3271528 51.9681145, 1.3272217 51.9681201, 1.3272754 51.9681192, 1.3273291 51.9681135, 1.3273904 51.9680984, 1.3278241 51.9679268)",Aldringham Mews,,
4747725,False,,residential,,True,46.098000000000006,"LINESTRING (1.3266667 51.9684022, 1.326935 51.9682921, 1.3269945 51.9682573, 1.3270393 51.9682042, 1.3270746 51.9681437, 1.3270849 51.9681029)",Sudbourne Road,,
4747729,False,,residential,,False,12.084,"LINESTRING (1.3278241 51.9679268, 1.3279232 51.9680167)",Aldringham Mews,,
4747729,False,,residential,,True,7.572,"LINESTRING (1.3278241 51.9679268, 1.3277629 51.9678701)",Aldringham Mews,,
4747728,False,,residential,,True,56.835,"LINESTRING (1.3278241 51.9679268, 1.3273904 51.9680984, 1.3273291 51.9681135, 1.3272754 51.9681192, 1.3272217 51.9681201, 1.3271528 51.9681145, 1.3270849 51.9681029)",Aldringham Mews,,
4747729,False,,residential,,False,7.572,"LINESTRING (1.3277629 51.9678701, 1.3278241 51.9679268)",Aldringham Mews,,
4747729,False,,residential,,True,12.084,"LINESTRING (1.3279232 51.9680167, 1.3278241 51.9679268)",Aldringham Mews,,
4747732,False,,residential,,False,32.153,"LINESTRING (1.3256541 51.9681505, 1.3252606 51.9683081)",Mickfield Mews,,
4747731,False,,residential,,True,38.229,"LINESTRING (1.3256541 51.9681505, 1.3256363 51.9680984, 1.3256333 51.9680445, 1.3256486 51.9679784, 1.3256827 51.9679133, 1.3257414 51.9678185)",Rendlesham Road,,
4747732,False,,residential,,True,32.153,"LINESTRING (1.3252606 51.9683081, 1.3256541 51.9681505)",Mickfield Mews,,
6131268,False,,residential,,True,90.467,"LINESTRING (1.325751 51.9669319, 1.3257483 51.9670407, 1.3257613 51.9670808, 1.325809 51.9671236, 1.3258699 51.9671746, 1.3259606 51.9672676, 1.3264226 51.9670995, 1.3264776 51.9670595, 1.3265192 51.9670084)",Westleton Way,,
4747740,False,,residential,,True,47.177,"LINESTRING (1.32422 51.9665855, 1.32489 51.9664875)",Brightwell Close,,
4747741,False,,residential,,False,47.187,"LINESTRING (1.32422 51.9665855, 1.3244001 51.9669951)",Brightwell Close,,
4747741,False,,residential,,True,32.13,"LINESTRING (1.32422 51.9665855, 1.3241004 51.9663061)",Brightwell Close,,
4747741,False,,residential,,True,47.187,"LINESTRING (1.3244001 51.9669951, 1.32422 51.9665855)",Brightwell Close,,
4747741,False,,residential,,False,32.13,"LINESTRING (1.3241004 51.9663061, 1.32422 51.9665855)",Brightwell Close,,
4747860,False,,residential,,False,55.312000000000005,"LINESTRING (1.3246708 51.965381, 1.3246298 51.9653774, 1.3245884 51.9653774, 1.3238888 51.9654935)",Blyford Way,,
4747860,False,,residential,,True,56.842,"LINESTRING (1.3246708 51.965381, 1.3247233 51.9653916, 1.3247739 51.9654039, 1.3253199 51.9656931)",Blyford Way,,
4747861,False,,residential,,False,61.425999999999995,"LINESTRING (1.3246708 51.965381, 1.3246804 51.9653179, 1.3246972 51.9652565, 1.3247187 51.9652121, 1.3247356 51.9651526, 1.3247417 51.9651025, 1.3247432 51.9650515, 1.3247018 51.9649608, 1.3246574 51.9648937, 1.3246342 51.9648436)",Capel Drive,,
4747863,False,,residential,,True,34.982,"LINESTRING (1.3238888 51.9654935, 1.323784 51.9651856)",Blyford Way,,
4747860,False,,residential,,True,55.312000000000005,"LINESTRING (1.3238888 51.9654935, 1.3245884 51.9653774, 1.3246298 51.9653774, 1.3246708 51.965381)",Blyford Way,,
4747863,False,,residential,,False,42.028999999999996,"LINESTRING (1.3238888 51.9654935, 1.3239674 51.9657368, 1.3239205 51.9657411, 1.3237602 51.9657607)",Blyford Way,,
4747863,False,,residential,,False,34.982,"LINESTRING (1.323784 51.9651856, 1.3238888 51.9654935)",Blyford Way,,
4747863,False,,residential,,True,42.028999999999996,"LINESTRING (1.3237602 51.9657607, 1.3239205 51.9657411, 1.3239674 51.9657368, 1.3238888 51.9654935)",Blyford Way,,
6131269,False,,residential,,True,72.52800000000002,"LINESTRING (1.3257184 51.9662799, 1.325784 51.9662664, 1.3258523 51.9662605, 1.3259326 51.9662752, 1.325989 51.9662953, 1.3260432 51.96633, 1.32608 51.9663821, 1.3261125 51.9664342, 1.3261559 51.9664836, 1.3262166 51.9665317, 1.3262773 51.9665651, 1.3263759 51.9666011, 1.3264853 51.9666378)",Darsham Close,,
4747861,False,,residential,,True,61.425999999999995,"LINESTRING (1.3246342 51.9648436, 1.3246574 51.9648937, 1.3247018 51.9649608, 1.3247432 51.9650515, 1.3247417 51.9651025, 1.3247356 51.9651526, 1.3247187 51.9652121, 1.3246972 51.9652565, 1.3246804 51.9653179, 1.3246708 51.965381)",Capel Drive,,
4747862,False,,residential,,False,51.71,"LINESTRING (1.3246342 51.9648436, 1.3249954 51.9647868, 1.3250184 51.9647823, 1.3250518 51.9647849, 1.3250786 51.9647965, 1.3251031 51.964823, 1.3251252 51.9648688, 1.325195 51.9649605)",Capel Drive,,
4747862,False,,residential,,True,36.269,"LINESTRING (1.3246342 51.9648436, 1.3245633 51.9648556, 1.3245127 51.9648615, 1.3244596 51.9648673, 1.3244074 51.9648692, 1.3243584 51.9648673, 1.3243139 51.9648588, 1.3242786 51.9648446, 1.3242495 51.9648248, 1.3242142 51.9647983, 1.3242004 51.9647615)",Capel Drive,,
4747870,False,,residential,,False,49.934,"LINESTRING (1.3247706 51.9634315, 1.3245348 51.9633089, 1.3243212 51.9632105, 1.3241952 51.9631564)",Brandon Road,,
4747870,False,,residential,,True,57.782,"LINESTRING (1.3247706 51.9634315, 1.3248331 51.9634586, 1.3249111 51.963474, 1.3250131 51.9634841, 1.3255947 51.9634912)",Brandon Road,,
4748294,False,,residential,,False,58.304,"LINESTRING (1.3247706 51.9634315, 1.3246607 51.9635369, 1.3246076 51.9636098, 1.32456 51.9636752, 1.3245042 51.963713, 1.3244389 51.9637524, 1.3244081 51.9637634, 1.3243803 51.9637733, 1.3243082 51.9637918, 1.3242281 51.9638011)",Lidgate Court,,
4747870,False,,residential,,False,28.443999999999996,"LINESTRING (1.3241952 51.9631564, 1.3240569 51.9631138, 1.3239304 51.9630794, 1.3238143 51.9630558)",Brandon Road,,
4747870,False,,residential,,True,49.934,"LINESTRING (1.3241952 51.9631564, 1.3243212 51.9632105, 1.3245348 51.9633089, 1.3247706 51.9634315)",Brandon Road,,
4748292,False,,residential,,False,87.51800000000001,"LINESTRING (1.3241952 51.9631564, 1.3242815 51.9630869, 1.3243182 51.9630542, 1.3243485 51.9630153, 1.3243685 51.9629729, 1.3243754 51.9628966, 1.3243794 51.9628413, 1.3243917 51.9627893, 1.3244135 51.9627406, 1.3244475 51.9627121, 1.3244854 51.9626911, 1.3245335 51.9626689, 1.3245961 51.9626538, 1.3246641 51.9626496, 1.3247648 51.9626554, 1.3248369 51.9626672, 1.324899 51.9626846)",Kentford Road,,
4747870,False,,residential,,False,47.33599999999999,"LINESTRING (1.3233914 51.9630123, 1.3233042 51.9630138, 1.3231761 51.9630202, 1.3230277 51.9630332, 1.3228554 51.9630493, 1.3227707 51.9630599, 1.322713 51.9630777)",Brandon Road,,
4747870,False,,residential,,True,29.511,"LINESTRING (1.3233914 51.9630123, 1.3234935 51.9630148, 1.3235929 51.9630215, 1.3237072 51.9630358, 1.3238143 51.9630558)",Brandon Road,,
4747871,False,,residential,,False,52.406,"LINESTRING (1.3233914 51.9630123, 1.3233852 51.9629546, 1.3233812 51.9628992, 1.3233716 51.9628523, 1.3233403 51.9627819, 1.3232954 51.9627173, 1.3232532 51.9626552, 1.3232161 51.9625996, 1.3232021 51.9625605)",Sudbury Road,,
4747871,False,,residential,,False,48.112,"LINESTRING (1.3232021 51.9625605, 1.3231974 51.9625269, 1.3231988 51.9624875, 1.3232219 51.9624213, 1.3233325 51.9621909, 1.3233639 51.9621431)",Sudbury Road,,
4747871,False,,residential,,True,52.406,"LINESTRING (1.3232021 51.9625605, 1.3232161 51.9625996, 1.3232532 51.9626552, 1.3232954 51.9627173, 1.3233403 51.9627819, 1.3233716 51.9628523, 1.3233812 51.9628992, 1.3233852 51.9629546, 1.3233914 51.9630123)",Sudbury Road,,
4747962,False,,residential,,False,55.532,"LINESTRING (1.3232021 51.9625605, 1.3230845 51.962563, 1.3228708 51.9625731, 1.3227293 51.9625848, 1.322615 51.9626074, 1.3225374 51.9626401, 1.3224611 51.9626985)",Euston Court,,
4747871,False,,residential,,True,48.112,"LINESTRING (1.3233639 51.9621431, 1.3233325 51.9621909, 1.3232219 51.9624213, 1.3231988 51.9624875, 1.3231974 51.9625269, 1.3232021 51.9625605)",Sudbury Road,,
4747963,False,,residential,,False,50.129,"LINESTRING (1.3233639 51.9621431, 1.3234501 51.9621579, 1.3235444 51.962168, 1.3236378 51.9621716, 1.323733 51.9621692, 1.3238418 51.9621597, 1.3239621 51.9621379, 1.3240709 51.9621035)",Nayland Road,,
4747963,False,,residential,,True,44.787000000000006,"LINESTRING (1.3233639 51.9621431, 1.3232677 51.9621211, 1.3231833 51.9620926, 1.3231003 51.9620548, 1.3230187 51.9620037, 1.3229497 51.961954, 1.3228692 51.9618918)",Nayland Road,,
4748298,False,,residential,,True,33.735,"LINESTRING (1.3228692 51.9618918, 1.3224908 51.9620859)",Thurston Court,,
4747963,False,,residential,,False,44.787,"LINESTRING (1.3228692 51.9618918, 1.3229497 51.961954, 1.3230187 51.9620037, 1.3231003 51.9620548, 1.3231833 51.9620926, 1.3232677 51.9621211, 1.3233639 51.9621431)",Nayland Road,,
4747963,False,,residential,,True,63.73199999999999,"LINESTRING (1.3228692 51.9618918, 1.3228091 51.9618457, 1.3227324 51.9617769, 1.3226893 51.9617404, 1.322658 51.9616976, 1.3226444 51.961659, 1.3226553 51.9616171, 1.3226798 51.961571, 1.3227152 51.9615299, 1.322918 51.9614276)",Nayland Road,,
4748298,False,,residential,,False,33.735,"LINESTRING (1.3224908 51.9620859, 1.3228692 51.9618918)",Thurston Court,,
4748296,False,,residential,,False,66.678,"LINESTRING (1.3233878 51.9635948, 1.3238143 51.9630558)",Wickhambrook Court,,
4748296,False,,residential,,True,66.678,"LINESTRING (1.3238143 51.9630558, 1.3233878 51.9635948)",Wickhambrook Court,,
4747870,False,,residential,,False,29.511,"LINESTRING (1.3238143 51.9630558, 1.3237072 51.9630358, 1.3235929 51.9630215, 1.3234935 51.9630148, 1.3233914 51.9630123)",Brandon Road,,
4747870,False,,residential,,True,28.444000000000003,"LINESTRING (1.3238143 51.9630558, 1.3239304 51.9630794, 1.3240569 51.9631138, 1.3241952 51.9631564)",Brandon Road,,
4747962,False,,residential,,True,55.532,"LINESTRING (1.3224611 51.9626985, 1.3225374 51.9626401, 1.322615 51.9626074, 1.3227293 51.9625848, 1.3228708 51.9625731, 1.3230845 51.962563, 1.3232021 51.9625605)",Euston Court,,
4747963,False,,residential,,False,51.971000000000004,"LINESTRING (1.3240709 51.9621035, 1.3241317 51.9620829, 1.3242477 51.9620414, 1.3244192 51.9619777, 1.3246034 51.9619248, 1.3247435 51.9618892)",Nayland Road,,
4747963,False,,residential,,True,50.129,"LINESTRING (1.3240709 51.9621035, 1.3239621 51.9621379, 1.3238418 51.9621597, 1.323733 51.9621692, 1.3236378 51.9621716, 1.3235444 51.962168, 1.3234501 51.9621579, 1.3233639 51.9621431)",Nayland Road,,
4747964,False,,residential,,False,51.849999999999994,"LINESTRING (1.3240709 51.9621035, 1.3241494 51.9621764, 1.3241856 51.9622111, 1.3242087 51.9622561, 1.3242106 51.9623047, 1.3242048 51.9623498, 1.324176 51.9624115, 1.3241257 51.962479, 1.3240805 51.9625299)",Boxford Court,,
4747964,False,,residential,,True,51.85,"LINESTRING (1.3240805 51.9625299, 1.3241257 51.962479, 1.324176 51.9624115, 1.3242048 51.9623498, 1.3242106 51.9623047, 1.3242087 51.9622561, 1.3241856 51.9622111, 1.3241494 51.9621764, 1.3240709 51.9621035)",Boxford Court,,
4748297,False,,residential,,True,30.098000000000003,"LINESTRING (1.325029 51.9629304, 1.3250045 51.9627761, 1.32498 51.9627342, 1.3249433 51.9627045, 1.324899 51.9626846)",Kentford Road,,
4748292,False,,residential,,True,87.518,"LINESTRING (1.324899 51.9626846, 1.3248369 51.9626672, 1.3247648 51.9626554, 1.3246641 51.9626496, 1.3245961 51.9626538, 1.3245335 51.9626689, 1.3244854 51.9626911, 1.3244475 51.9627121, 1.3244135 51.9627406, 1.3243917 51.9627893, 1.3243794 51.9628413, 1.3243754 51.9628966, 1.3243685 51.9629729, 1.3243485 51.9630153, 1.3243182 51.9630542, 1.3242815 51.9630869, 1.3241952 51.9631564)",Kentford Road,,
4748297,False,,residential,,False,30.098,"LINESTRING (1.324899 51.9626846, 1.3249433 51.9627045, 1.32498 51.9627342, 1.3250045 51.9627761, 1.325029 51.9629304)",Kentford Road,,
4748297,False,,residential,,True,45.836999999999996,"LINESTRING (1.324899 51.9626846, 1.3248885 51.9623708, 1.325048 51.9623669)",Kentford Road,,
5939160,False,,tertiary,30 mph,True,62.714,"LINESTRING (1.3252193 51.9612679, 1.3252094 51.961123, 1.3252494 51.9609182, 1.3253245 51.9607106)",Wesel Avenue,,
6131272,False,,tertiary,30 mph,False,62.557,"LINESTRING (1.3252193 51.9612679, 1.325262 51.9614304, 1.3253906 51.9618204)",Grange Farm Avenue,,
5938618,False,,residential,,False,70.946,"LINESTRING (1.3274013 51.9612823, 1.3274435 51.961478, 1.3274653 51.9615694, 1.3274871 51.9616399, 1.3275224 51.9617103, 1.3275837 51.9617958, 1.3276603 51.9618944)",Chelsworth Road,,
5938618,False,,residential,,True,35.118,"LINESTRING (1.3274013 51.9612823, 1.327394 51.961232, 1.3273722 51.9611808, 1.3273183 51.9611118, 1.3272577 51.9610582, 1.3271779 51.9610077)",Chelsworth Road,,
