osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
200080781,,High Street,tertiary,False,True,120.709,"LINESTRING (-4.4246159 55.7846859, -4.4246857 55.7845607, -4.4247049 55.7845184, -4.424765 55.7844362, -4.424833 55.784344, -4.4248989 55.7842561, -4.4249324 55.7842161, -4.4251382 55.7839313, -4.4251746 55.783897, -4.4252379 55.7838155, -4.4253427 55.7836818)",,
23838934,,Kirktonfield Road,residential,False,False,8.847,"LINESTRING (-4.419334 55.7856705, -4.4194659 55.7856993)",,
54235139,,Hartfield Crescent,residential,False,False,98.615,"LINESTRING (-4.419334 55.7856705, -4.4191924 55.785872, -4.4190587 55.7860213, -4.4187575 55.7862248, -4.418672 55.7863338, -4.4186611 55.7864528)",,
23838934,,Kirktonfield Road,residential,False,True,29.155,"LINESTRING (-4.4212754 55.7860137, -4.4208181 55.7859624)",,
54235139,,Hartfield Crescent,residential,False,True,40.422,"LINESTRING (-4.4212754 55.7860137, -4.421085 55.7863611)",,
23838934,,Kirktonfield Road,residential,False,False,22.559,"LINESTRING (-4.4212754 55.7860137, -4.4215432 55.7860425, -4.4216298 55.7860518)",,
24375277,2,Main Street,tertiary,False,False,62.184,"LINESTRING (-4.4231358 55.7864941, -4.4224119 55.7868776)",,
24375277,2,Main Street,tertiary,False,True,48.29,"LINESTRING (-4.4231358 55.7864941, -4.4237008 55.786198)",,
23838934,,Kirktonfield Road,residential,False,True,50.444,"LINESTRING (-4.4231358 55.7864941, -4.4230175 55.7864313, -4.4229357 55.7864014, -4.4228299 55.7863628, -4.4226592 55.7863005, -4.4224634 55.786248)",,
24375277,2,Main Street,tertiary,False,True,10.454,"LINESTRING (-4.4252241 55.7852904, -4.4253312 55.7852182)",,
24375277,2,Main Street,tertiary,False,False,104.227,"LINESTRING (-4.4252241 55.7852904, -4.4248989 55.7854847, -4.4248534 55.7855154, -4.4245119 55.7857462, -4.4241109 55.7859876)",,
200080781,,High Street,tertiary,False,True,78.202,"LINESTRING (-4.4252241 55.7852904, -4.4250634 55.7851524, -4.4249488 55.785064, -4.4248362 55.7849771, -4.4248134 55.7849596, -4.4246659 55.78482, -4.4246337 55.7847567, -4.4246159 55.7846859)",,
"[23838946, 23838947]",2,"['Kingston Road', 'High Street']",tertiary,False,False,68.485,"LINESTRING (-4.4260325 55.7826866, -4.4259267 55.7828817, -4.4257864 55.7830791, -4.4257069 55.783201, -4.4256476 55.783262)",yes,
54236763,,Luckiesfauld,residential,False,False,89.839,"LINESTRING (-4.4260325 55.7826866, -4.4257487 55.7825923, -4.4256568 55.7825124, -4.425624 55.7824278, -4.4257967 55.7819978)",,
930553620,2,Kingston Road,tertiary,False,True,100.179,"LINESTRING (-4.4260325 55.7826866, -4.4260558 55.7826511, -4.4261465 55.7824966, -4.4263098 55.7822768, -4.4263224 55.7822586, -4.4263446 55.7822257, -4.426439 55.7820893, -4.4266074 55.781846)",,30 mph
24375380,,Station Road,residential,False,False,112.88300000000001,"LINESTRING (-4.4273745 55.7834829, -4.4270504 55.7834037, -4.4265421 55.7832884, -4.4262747 55.7832492, -4.4256476 55.783262)",,
24375380,,Station Road,residential,False,True,87.73500000000001,"LINESTRING (-4.4273745 55.7834829, -4.4279635 55.783745, -4.4282527 55.7838504, -4.4284624 55.7839768)",,
54236761,,McCulloch Way,residential,False,False,134.224,"LINESTRING (-4.4273745 55.7834829, -4.427483 55.7833746, -4.4275204 55.7833563, -4.4275895 55.7833454, -4.4277534 55.7833304, -4.4278041 55.7833148, -4.4280233 55.783233, -4.4280966 55.7832269, -4.4283058 55.7832334, -4.4287514 55.7830855, -4.4288018 55.7830524, -4.4288199 55.7830143, -4.4288055 55.7829755, -4.4286487 55.7828329)",,
200080781,,High Street,tertiary,False,False,50.423,"LINESTRING (-4.4256476 55.783262, -4.4253427 55.7836818)",,
"[23838946, 23838947]",2,"['Kingston Road', 'High Street']",tertiary,False,True,68.48500000000001,"LINESTRING (-4.4256476 55.783262, -4.4257069 55.783201, -4.4257864 55.7830791, -4.4259267 55.7828817, -4.4260325 55.7826866)",yes,
24375380,,Station Road,residential,False,True,112.88300000000001,"LINESTRING (-4.4256476 55.783262, -4.4262747 55.7832492, -4.4265421 55.7832884, -4.4270504 55.7834037, -4.4273745 55.7834829)",,
25303231,,Kirkton Road,unclassified,False,True,165.17399999999998,"LINESTRING (-4.4266074 55.781846, -4.4256094 55.7814468, -4.4251867 55.7812777, -4.4248845 55.7811201, -4.4247517 55.781083, -4.4246963 55.7810582, -4.4245381 55.7809374)",,
930553620,2,Kingston Road,tertiary,False,False,100.17899999999999,"LINESTRING (-4.4266074 55.781846, -4.426439 55.7820893, -4.4263446 55.7822257, -4.4263224 55.7822586, -4.4263098 55.7822768, -4.4261465 55.7824966, -4.4260558 55.7826511, -4.4260325 55.7826866)",,30 mph
54235141,,Glen Avenue,residential,False,True,64.887,"LINESTRING (-4.4210107 55.7844278, -4.4207633 55.7846383, -4.420436 55.7847838, -4.420311 55.7848501)",,
23838934,,Kirktonfield Road,residential,False,True,8.847,"LINESTRING (-4.4194659 55.7856993, -4.419334 55.7856705)",,
23838934,,Kirktonfield Road,residential,False,False,89.79400000000001,"LINESTRING (-4.4194659 55.7856993, -4.4198724 55.7858045, -4.4199767 55.7858315, -4.4205939 55.7859373, -4.4208181 55.7859624)",,
54235141,,Glen Avenue,residential,False,False,109.238,"LINESTRING (-4.4194659 55.7856993, -4.4197217 55.7853962, -4.4200042 55.7850614, -4.4201115 55.7849528, -4.420311 55.7848501)",,
54235141,,Glen Avenue,residential,False,False,64.887,"LINESTRING (-4.420311 55.7848501, -4.420436 55.7847838, -4.4207633 55.7846383, -4.4210107 55.7844278)",,
54235141,,Glen Avenue,residential,False,True,109.238,"LINESTRING (-4.420311 55.7848501, -4.4201115 55.7849528, -4.4200042 55.7850614, -4.4197217 55.7853962, -4.4194659 55.7856993)",,
54235142,,Madras Place,residential,False,False,96.80300000000001,"LINESTRING (-4.420311 55.7848501, -4.4206627 55.7850289, -4.4209778 55.7851345, -4.4210337 55.7851459, -4.4212876 55.7851977, -4.4216604 55.7852319)",,
54235142,,Madras Place,residential,False,False,64.63,"LINESTRING (-4.4216604 55.7852319, -4.4219116 55.7851709, -4.4221075 55.7851778, -4.422097 55.785216, -4.4220869 55.785253, -4.4218999 55.7852484, -4.4217318 55.7852368, -4.4216604 55.7852319)",,
54235142,,Madras Place,residential,False,True,64.63000000000001,"LINESTRING (-4.4216604 55.7852319, -4.4217318 55.7852368, -4.4218999 55.7852484, -4.4220869 55.785253, -4.422097 55.785216, -4.4221075 55.7851778, -4.4219116 55.7851709, -4.4216604 55.7852319)",,
54235142,,Madras Place,residential,False,True,96.803,"LINESTRING (-4.4216604 55.7852319, -4.4212876 55.7851977, -4.4210337 55.7851459, -4.4209778 55.7851345, -4.4206627 55.7850289, -4.420311 55.7848501)",,
54235144,,Nether Kirkton Avenue,residential,False,False,32.719,"LINESTRING (-4.4193842 55.7882243, -4.4190646 55.7879913)",,
24375276,,Neilston Road,tertiary,False,False,82.639,"LINESTRING (-4.4193842 55.7882243, -4.418417 55.7886629, -4.4183589 55.7886932)",,
24375277,2,Main Street,tertiary,False,True,54.012,"LINESTRING (-4.4193842 55.7882243, -4.4194383 55.7881991, -4.419561 55.7881434, -4.4199536 55.7879595, -4.4200499 55.7879147)",,
54237762,,Nether Kirkton Wynd,residential,False,False,13.874,"LINESTRING (-4.4196979 55.7872463, -4.4199197 55.7872502)",,
54237762,,Nether Kirkton Wynd,residential,False,True,14.765,"LINESTRING (-4.4196979 55.7872463, -4.4194684 55.787215)",,
54235148,,Nether Kirkton Wynd,residential,False,True,95.78800000000001,"LINESTRING (-4.4196979 55.7872463, -4.4196089 55.7874977, -4.4194829 55.7875887, -4.4194356 55.7877081, -4.4193891 55.7878236, -4.419219 55.787928, -4.4190646 55.7879913)",,
54235139,,Hartfield Crescent,residential,False,False,123.48399999999998,"LINESTRING (-4.4186611 55.7864528, -4.418892 55.7866287, -4.4190641 55.7867136, -4.4191737 55.7867569, -4.4192603 55.7867884, -4.4195375 55.7868387, -4.4198151 55.7868573, -4.4202531 55.7868218, -4.4203475 55.7867937)",,
54235139,,Hartfield Crescent,residential,False,True,98.615,"LINESTRING (-4.4186611 55.7864528, -4.418672 55.7863338, -4.4187575 55.7862248, -4.4190587 55.7860213, -4.4191924 55.785872, -4.419334 55.7856705)",,
54235144,,Nether Kirkton Avenue,residential,False,True,32.719,"LINESTRING (-4.4190646 55.7879913, -4.4193842 55.7882243)",,
54235148,,Nether Kirkton Wynd,residential,False,False,95.788,"LINESTRING (-4.4190646 55.7879913, -4.419219 55.787928, -4.4193891 55.7878236, -4.4194356 55.7877081, -4.4194829 55.7875887, -4.4196089 55.7874977, -4.4196979 55.7872463)",,
24259899,2,Holehouse Brae,tertiary,False,True,145.641,"LINESTRING (-4.4333551 55.783326, -4.4330654 55.7830177, -4.4323111 55.7826922, -4.4316897 55.7824478)",,
54236584,,Hillside Road,residential,False,True,129.56199999999998,"LINESTRING (-4.4333551 55.783326, -4.4332587 55.7833662, -4.4332198 55.7834025, -4.4332181 55.7834604, -4.4332566 55.7836037, -4.4332567 55.7836958, -4.433198 55.7837748, -4.4331026 55.7838437, -4.4324834 55.7840343, -4.4323906 55.784078, -4.4322409 55.7841669)",,
54236584,,Hillside Road,residential,False,True,58.237,"LINESTRING (-4.4322409 55.7841669, -4.4317701 55.7846188)",,
54236584,,Hillside Road,residential,False,False,129.56199999999998,"LINESTRING (-4.4322409 55.7841669, -4.4323906 55.784078, -4.4324834 55.7840343, -4.4331026 55.7838437, -4.433198 55.7837748, -4.4332567 55.7836958, -4.4332566 55.7836037, -4.4332181 55.7834604, -4.4332198 55.7834025, -4.4332587 55.7833662, -4.4333551 55.783326)",,
54236585,,Braehead Avenue,residential,False,True,66.878,"LINESTRING (-4.4322409 55.7841669, -4.4320755 55.7841006, -4.4318746 55.7839747, -4.4315143 55.7837295)",,
54236585,,Braehead Avenue,residential,False,False,71.467,"LINESTRING (-4.4304756 55.7830347, -4.4312125 55.783526)",,
205861253,2,Main Street,tertiary,False,False,28.349,"LINESTRING (-4.4304756 55.7830347, -4.4301264 55.7831973)",,
205861253,2,Main Street,tertiary,False,True,28.376,"LINESTRING (-4.4304756 55.7830347, -4.4308102 55.7828623)",,
54236585,,Braehead Avenue,residential,False,False,13.984,"LINESTRING (-4.4312125 55.783526, -4.4313542 55.7836233)",,
54236585,,Braehead Avenue,residential,False,True,71.467,"LINESTRING (-4.4312125 55.783526, -4.4304756 55.7830347)",,
54236590,,Braehead Quadrant,residential,False,False,107.05599999999998,"LINESTRING (-4.4312125 55.783526, -4.4316168 55.7833263, -4.4317147 55.7833073, -4.4317805 55.7833175, -4.4319457 55.7834179, -4.4319686 55.7834553, -4.4319642 55.7834853, -4.4319398 55.7835262, -4.4315143 55.7837295)",,
54236585,,Braehead Avenue,residential,False,False,15.481,"LINESTRING (-4.4313542 55.7836233, -4.4315143 55.7837295)",,
54236585,,Braehead Avenue,residential,False,True,13.984,"LINESTRING (-4.4313542 55.7836233, -4.4312125 55.783526)",,
54236586,,Lea Avenue,residential,False,False,218.68599999999998,"LINESTRING (-4.4313542 55.7836233, -4.430127 55.7842109, -4.4300343 55.7842673, -4.4299489 55.7843523, -4.4298787 55.7845561, -4.4298103 55.7846575, -4.4296977 55.7847454, -4.4295713 55.7848082, -4.4290719 55.785044)",,
54236585,,Braehead Avenue,residential,False,True,15.481,"LINESTRING (-4.4315143 55.7837295, -4.4313542 55.7836233)",,
54236585,,Braehead Avenue,residential,False,False,66.87800000000001,"LINESTRING (-4.4315143 55.7837295, -4.4318746 55.7839747, -4.4320755 55.7841006, -4.4322409 55.7841669)",,
54236590,,Braehead Quadrant,residential,False,True,107.05599999999998,"LINESTRING (-4.4315143 55.7837295, -4.4319398 55.7835262, -4.4319642 55.7834853, -4.4319686 55.7834553, -4.4319457 55.7834179, -4.4317805 55.7833175, -4.4317147 55.7833073, -4.4316168 55.7833263, -4.4312125 55.783526)",,
54236584,,Hillside Road,residential,False,False,36.186,"LINESTRING (-4.4314064 55.7848676, -4.4315256 55.784814, -4.4316289 55.7847484, -4.4317701 55.7846188)",,
54236589,,Hillside Crescent,residential,False,False,92.65899999999999,"LINESTRING (-4.4314064 55.7848676, -4.4311112 55.7846699, -4.4310777 55.7846172, -4.4310724 55.7845598, -4.431112 55.7845243, -4.431181 55.7844897, -4.4312629 55.7844756, -4.43136 55.7844952, -4.4317701 55.7846188)",,
"[54236584, 54236587]",,"['Bank Street', 'Hillside Road']",residential,False,True,191.05,"LINESTRING (-4.4314064 55.7848676, -4.4301924 55.7854626, -4.4300646 55.7855013, -4.4298922 55.7854588, -4.4296642 55.7853841, -4.4294773 55.785294, -4.4290719 55.785044)",,
54236584,,Hillside Road,residential,False,False,58.237,"LINESTRING (-4.4317701 55.7846188, -4.4322409 55.7841669)",,
54236584,,Hillside Road,residential,False,True,36.186,"LINESTRING (-4.4317701 55.7846188, -4.4316289 55.7847484, -4.4315256 55.784814, -4.4314064 55.7848676)",,
54236589,,Hillside Crescent,residential,False,True,92.65899999999999,"LINESTRING (-4.4317701 55.7846188, -4.43136 55.7844952, -4.4312629 55.7844756, -4.431181 55.7844897, -4.431112 55.7845243, -4.4310724 55.7845598, -4.4310777 55.7846172, -4.4311112 55.7846699, -4.4314064 55.7848676)",,
54236586,,Lea Avenue,residential,False,True,218.68599999999998,"LINESTRING (-4.4290719 55.785044, -4.4295713 55.7848082, -4.4296977 55.7847454, -4.4298103 55.7846575, -4.4298787 55.7845561, -4.4299489 55.7843523, -4.4300343 55.7842673, -4.430127 55.7842109, -4.4313542 55.7836233)",,
"[54236584, 54236587]",,"['Bank Street', 'Hillside Road']",residential,False,False,191.05,"LINESTRING (-4.4290719 55.785044, -4.4294773 55.785294, -4.4296642 55.7853841, -4.4298922 55.7854588, -4.4300646 55.7855013, -4.4301924 55.7854626, -4.4314064 55.7848676)",,
54236587,,Bank Street,residential,False,True,83.725,"LINESTRING (-4.4290719 55.785044, -4.4283141 55.7845235, -4.4282234 55.7844615)",,
54236587,,Bank Street,residential,False,True,42.403,"LINESTRING (-4.4282234 55.7844615, -4.4277998 55.7841637)",,
54236588,,Chapel Place,residential,False,False,33.125,"LINESTRING (-4.4282234 55.7844615, -4.4277896 55.7846325)",,
54236587,,Bank Street,residential,False,False,83.725,"LINESTRING (-4.4282234 55.7844615, -4.4283141 55.7845235, -4.4290719 55.785044)",,
54236588,,Chapel Place,residential,False,True,33.125,"LINESTRING (-4.4277896 55.7846325, -4.4282234 55.7844615)",,
1228518330,,Chapel Place,residential,False,False,12.224,"LINESTRING (-4.4277896 55.7846325, -4.4278993 55.7847235)",,
1228518330,,Chapel Place,residential,False,True,12.679,"LINESTRING (-4.4277896 55.7846325, -4.4276686 55.784541)",,
54236582,,Broadlie Road,residential,False,True,270.947,"LINESTRING (-4.4303074 55.7862393, -4.4300084 55.7861627, -4.4297983 55.7860783, -4.4296723 55.7859848, -4.4293773 55.7857795, -4.4292229 55.7857453, -4.4290509 55.7857469, -4.4282115 55.7859275, -4.4278952 55.7859459, -4.4276726 55.7859881, -4.4275352 55.7860189, -4.4274421 55.78603, -4.4269184 55.7861262, -4.426825 55.7861322, -4.4266823 55.7861296, -4.4264351 55.7861164)",,
24375277,2,Main Street,tertiary,False,False,10.454,"LINESTRING (-4.4253312 55.7852182, -4.4252241 55.7852904)",,
24375277,2,Main Street,tertiary,False,True,55.474000000000004,"LINESTRING (-4.4253312 55.7852182, -4.425552 55.7850916, -4.4256781 55.7850183, -4.4259577 55.784865)",,
54236582,,Broadlie Road,residential,False,False,115.2,"LINESTRING (-4.4253312 55.7852182, -4.4254586 55.7853107, -4.4257786 55.7856226, -4.4260247 55.785782, -4.4263324 55.7859957, -4.4264003 55.7860578)",,
54236592,,Barr Avenue,residential,False,False,85.934,"LINESTRING (-4.4248224 55.7871302, -4.4254109 55.7878286)",,
54236591,,Manse Road,residential,False,False,158.33399999999997,"LINESTRING (-4.4248224 55.7871302, -4.425069 55.7870149, -4.4251995 55.7869256, -4.4252734 55.786847, -4.4253244 55.7867694, -4.4254049 55.7866547, -4.4255867 55.7864709, -4.4258038 55.7863129, -4.4260666 55.7861767, -4.4264003 55.7860578)",,
54236591,,Manse Road,residential,False,True,162.94,"LINESTRING (-4.4248224 55.7871302, -4.42451 55.7872053, -4.4243199 55.7872369, -4.4241724 55.7872512, -4.4240193 55.7872618, -4.4237819 55.7872464, -4.4235799 55.7872191, -4.4230324 55.7870754, -4.4224119 55.7868776)",,
54236582,,Broadlie Road,residential,False,False,6.87,"LINESTRING (-4.4264003 55.7860578, -4.4264351 55.7861164)",,
54236582,,Broadlie Road,residential,False,True,115.2,"LINESTRING (-4.4264003 55.7860578, -4.4263324 55.7859957, -4.4260247 55.785782, -4.4257786 55.7856226, -4.4254586 55.7853107, -4.4253312 55.7852182)",,
54236591,,Manse Road,residential,False,True,158.33399999999997,"LINESTRING (-4.4264003 55.7860578, -4.4260666 55.7861767, -4.4258038 55.7863129, -4.4255867 55.7864709, -4.4254049 55.7866547, -4.4253244 55.7867694, -4.4252734 55.786847, -4.4251995 55.7869256, -4.425069 55.7870149, -4.4248224 55.7871302)",,
54236582,,Broadlie Road,residential,False,True,6.87,"LINESTRING (-4.4264351 55.7861164, -4.4264003 55.7860578)",,
54236582,,Broadlie Road,residential,False,False,270.947,"LINESTRING (-4.4264351 55.7861164, -4.4266823 55.7861296, -4.426825 55.7861322, -4.4269184 55.7861262, -4.4274421 55.78603, -4.4275352 55.7860189, -4.4276726 55.7859881, -4.4278952 55.7859459, -4.4282115 55.7859275, -4.4290509 55.7857469, -4.4292229 55.7857453, -4.4293773 55.7857795, -4.4296723 55.7859848, -4.4297983 55.7860783, -4.4300084 55.7861627, -4.4303074 55.7862393)",,
54236593,,Low Broadlie Road,residential,False,False,131.93599999999998,"LINESTRING (-4.4264351 55.7861164, -4.426467 55.7862671, -4.4264455 55.7863546, -4.4264161 55.7864239, -4.4264133 55.7865039, -4.426449 55.7865853, -4.4265335 55.7866541, -4.4273106 55.7871048)",,
54236583,,Robertson Crescent,residential,False,False,52.126,"LINESTRING (-4.4273106 55.7871048, -4.427349 55.7870833, -4.4274202 55.7870504, -4.4276729 55.786914, -4.4278341 55.7868118, -4.4278461 55.7867593)",,
54236593,,Low Broadlie Road,residential,False,True,131.936,"LINESTRING (-4.4273106 55.7871048, -4.4265335 55.7866541, -4.426449 55.7865853, -4.4264133 55.7865039, -4.4264161 55.7864239, -4.4264455 55.7863546, -4.426467 55.7862671, -4.4264351 55.7861164)",,
54236594,,Gleniffer View,residential,False,False,144.705,"LINESTRING (-4.4273106 55.7871048, -4.4267767 55.7873855, -4.4266474 55.78745, -4.4260823 55.7876512, -4.4254109 55.7878286)",,
54236583,,Robertson Crescent,residential,False,True,56.79,"LINESTRING (-4.4274027 55.78633, -4.427659 55.7865236, -4.4278598 55.7866991, -4.4278461 55.7867593)",,
54236592,,Barr Avenue,residential,False,True,85.934,"LINESTRING (-4.4254109 55.7878286, -4.4248224 55.7871302)",,
54236594,,Gleniffer View,residential,False,False,177.83300000000003,"LINESTRING (-4.4254109 55.7878286, -4.4248703 55.7879629, -4.4245491 55.7880256, -4.4242953 55.7880376, -4.4240672 55.7880173, -4.4239213 55.7879861, -4.4237525 55.7879061, -4.4235705 55.7878161, -4.4234469 55.7877704, -4.4232227 55.7877456, -4.4227934 55.7877181)",,
54236594,,Gleniffer View,residential,False,True,144.705,"LINESTRING (-4.4254109 55.7878286, -4.4260823 55.7876512, -4.4266474 55.78745, -4.4267767 55.7873855, -4.4273106 55.7871048)",,
24375277,2,Main Street,tertiary,False,True,62.184,"LINESTRING (-4.4224119 55.7868776, -4.4231358 55.7864941)",,
24375277,2,Main Street,tertiary,False,False,129.189,"LINESTRING (-4.4224119 55.7868776, -4.4222521 55.7869516, -4.4216628 55.7872454, -4.4207865 55.7875923)",,
54236591,,Manse Road,residential,False,False,162.94,"LINESTRING (-4.4224119 55.7868776, -4.4230324 55.7870754, -4.4235799 55.7872191, -4.4237819 55.7872464, -4.4240193 55.7872618, -4.4241724 55.7872512, -4.4243199 55.7872369, -4.42451 55.7872053, -4.4248224 55.7871302)",,
24375277,2,Main Street,tertiary,False,False,48.29,"LINESTRING (-4.4237008 55.786198, -4.4231358 55.7864941)",,
54236595,,Kirk Glebe,residential,False,False,38.26,"LINESTRING (-4.4237008 55.786198, -4.4241188 55.7864493)",,
24375277,2,Main Street,tertiary,False,True,34.753,"LINESTRING (-4.4237008 55.786198, -4.4239071 55.7860976, -4.4240301 55.7860377, -4.4241109 55.7859876)",,
54236595,,Kirk Glebe,residential,False,True,7.655,"LINESTRING (-4.4241965 55.7865025, -4.4241188 55.7864493)",,
54236594,,Gleniffer View,residential,False,True,177.833,"LINESTRING (-4.4227934 55.7877181, -4.4232227 55.7877456, -4.4234469 55.7877704, -4.4235705 55.7878161, -4.4237525 55.7879061, -4.4239213 55.7879861, -4.4240672 55.7880173, -4.4242953 55.7880376, -4.4245491 55.7880256, -4.4248703 55.7879629, -4.4254109 55.7878286)",,
54236761,,McCulloch Way,residential,False,True,13.26,"LINESTRING (-4.4284848 55.7826715, -4.4285892 55.7827753)",,
54236762,,McCulloch Way,residential,False,False,11.447,"LINESTRING (-4.4284311 55.7828272, -4.4285892 55.7827753)",,
54236761,,McCulloch Way,residential,False,False,13.26,"LINESTRING (-4.4285892 55.7827753, -4.4284848 55.7826715)",,
54236762,,McCulloch Way,residential,False,True,11.447,"LINESTRING (-4.4285892 55.7827753, -4.4284311 55.7828272)",,
54236761,,McCulloch Way,residential,False,True,7.408,"LINESTRING (-4.4285892 55.7827753, -4.4286348 55.7828203, -4.4286487 55.7828329)",,
54236763,,Luckiesfauld,residential,False,True,11.685,"LINESTRING (-4.4258379 55.7818953, -4.4257967 55.7819978)",,
200080781,,High Street,tertiary,False,True,50.423,"LINESTRING (-4.4253427 55.7836818, -4.4256476 55.783262)",,
54236766,,Dundonald Place,residential,False,False,69.39800000000001,"LINESTRING (-4.4253427 55.7836818, -4.4258523 55.7837902, -4.4261492 55.7839449, -4.4260285 55.7840042)",,
200080781,,High Street,tertiary,False,False,120.70899999999999,"LINESTRING (-4.4253427 55.7836818, -4.4252379 55.7838155, -4.4251746 55.783897, -4.4251382 55.7839313, -4.4249324 55.7842161, -4.4248989 55.7842561, -4.424833 55.784344, -4.424765 55.7844362, -4.4247049 55.7845184, -4.4246857 55.7845607, -4.4246159 55.7846859)",,
54236764,,Duncarnock Crescent,residential,False,False,304.292,"LINESTRING (-4.4237038 55.7848715, -4.4235553 55.7848852, -4.4233657 55.7848336, -4.4225599 55.7844815, -4.4217275 55.7841081, -4.4208838 55.7837383, -4.4207532 55.7836935, -4.4206324 55.783679, -4.4195594 55.7837045)",,
54236764,,Duncarnock Crescent,residential,False,True,62.471000000000004,"LINESTRING (-4.4237038 55.7848715, -4.4241371 55.784721, -4.424232 55.7846973, -4.4243707 55.7846838, -4.4246159 55.7846859)",,
80237793,,,residential,False,False,31.553,"LINESTRING (-4.4237038 55.7848715, -4.4237266 55.7849545, -4.423711 55.7850132, -4.4235695 55.7851289)",,
54236764,,Duncarnock Crescent,residential,False,True,304.29200000000003,"LINESTRING (-4.4195594 55.7837045, -4.4206324 55.783679, -4.4207532 55.7836935, -4.4208838 55.7837383, -4.4217275 55.7841081, -4.4225599 55.7844815, -4.4233657 55.7848336, -4.4235553 55.7848852, -4.4237038 55.7848715)",,
54236767,,Duncarnock Avenue,residential,False,False,128.717,"LINESTRING (-4.4195594 55.7837045, -4.4195798 55.7841164, -4.4195692 55.7841925, -4.4193508 55.784468, -4.4192934 55.7845026, -4.4192405 55.7845164, -4.4191805 55.7845318, -4.419052 55.7845343, -4.4187565 55.7844703)",,
54236767,,Duncarnock Avenue,residential,False,True,15.04,"LINESTRING (-4.4185429 55.7844081, -4.4187565 55.7844703)",,
54237217,,Brig O'lea Terrace,residential,False,True,36.447,"LINESTRING (-4.4330338 55.7813124, -4.4333998 55.7815675)",,
54237216,,Wellpark Terrace,residential,False,True,130.684,"LINESTRING (-4.4330338 55.7813124, -4.4319408 55.7819255, -4.4320645 55.7820856, -4.43221 55.7821899)",,
54237217,,Brig O'lea Terrace,residential,False,False,48.141999999999996,"LINESTRING (-4.4330338 55.7813124, -4.4326728 55.7810143, -4.4326173 55.7809491)",,
54237217,,Brig O'lea Terrace,residential,False,False,36.447,"LINESTRING (-4.4333998 55.7815675, -4.4330338 55.7813124)",,
205861253,2,Main Street,tertiary,False,True,35.857,"LINESTRING (-4.4333998 55.7815675, -4.433842 55.7813622)",,
205861253,2,Main Street,tertiary,False,False,43.172,"LINESTRING (-4.4333998 55.7815675, -4.4331488 55.7816753, -4.4328759 55.7818196)",,
