osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
25020674,,Commercial Street,tertiary,20 mph,False,False,186.475,"LINESTRING (-1.6337376 53.7144332, -1.6333227 53.7143411, -1.6332624 53.71432, -1.6330685 53.7142522, -1.6328414 53.7141684, -1.6323739 53.7139958, -1.6317166 53.713731, -1.6314824 53.7136141, -1.6314209 53.7135763, -1.6313528 53.7135448)",,
"[33741872, 223318594]",,"['Market Place', 'Cambridge Street']",unclassified,20 mph,False,True,111.15999999999998,"LINESTRING (-1.6337376 53.7144332, -1.6338092 53.7142665, -1.6339164 53.7140524, -1.6339297 53.7140259, -1.6339766 53.713929, -1.6339852 53.7139037, -1.6340758 53.7136618, -1.6342266 53.7135365, -1.6342742 53.713497)",,
24923817,,Cambridge Street,unclassified,,False,True,148.041,"LINESTRING (-1.6342742 53.713497, -1.6342497 53.7134365, -1.63427 53.7133659, -1.634336 53.7131312, -1.6346021 53.7121846)",,
"[33741872, 223318594]",,"['Market Place', 'Cambridge Street']",unclassified,20 mph,False,False,111.16,"LINESTRING (-1.6342742 53.713497, -1.6342266 53.7135365, -1.6340758 53.7136618, -1.6339852 53.7139037, -1.6339766 53.713929, -1.6339297 53.7140259, -1.6339164 53.7140524, -1.6338092 53.7142665, -1.6337376 53.7144332)",,
915423423,,New Way,residential,,False,True,79.38,"LINESTRING (-1.6342742 53.713497, -1.6343626 53.7135169, -1.6349603 53.7135679, -1.6353918 53.7135984, -1.6354645 53.7136035)",,
185828846,,Branch Road,tertiary,20 mph,True,False,59.324,"LINESTRING (-1.6340226 53.7152017, -1.6338293 53.7146806)",2,
325693331,,Upper Commercial Street,tertiary,20 mph,False,True,13.419,"LINESTRING (-1.6360638 53.7147332, -1.6358624 53.7147143)",,
185828847,,Upper Commercial Street,tertiary,30 mph,False,False,43.757,"LINESTRING (-1.6360638 53.7147332, -1.6365413 53.7148478, -1.6366012 53.7148693, -1.6366692 53.7148938)",,
223318598,,Peel Avenue,residential,,False,True,53.944,"LINESTRING (-1.6360638 53.7147332, -1.6360955 53.7146359, -1.6361166 53.714534, -1.6361377 53.714457, -1.6361025 53.7143571, -1.63599 53.7142781)",,
325693330,,Henrietta Street,tertiary,20 mph,True,False,37.315,"LINESTRING (-1.6348027 53.71481, -1.6344407 53.7150683)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,45.903,"LINESTRING (-1.6382603 53.7121481, -1.6375671 53.7121939)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,81.964,"LINESTRING (-1.6382603 53.7121481, -1.6388188 53.712154, -1.63886 53.7121565, -1.6395022 53.7121948)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,81.964,"LINESTRING (-1.6395022 53.7121948, -1.63886 53.7121565, -1.6388188 53.712154, -1.6382603 53.7121481)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,100.255,"LINESTRING (-1.6395022 53.7121948, -1.6396061 53.7122109, -1.64004 53.7122782, -1.6402742 53.712325, -1.6407096 53.7124121, -1.6409601 53.7124548)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,137.038,"LINESTRING (-1.6327682 53.7121122, -1.631889 53.712228, -1.6317057 53.712248, -1.630818 53.712345, -1.630727 53.7123549)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,27.66,"LINESTRING (-1.6327682 53.7121122, -1.6330395 53.7121276, -1.6331841 53.7121456)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,20.632,"LINESTRING (-1.6304187 53.7123886, -1.630727 53.7123549)",,
24546858,,Wellington Street,tertiary,30 mph,False,False,70.355,"LINESTRING (-1.6304187 53.7123886, -1.6299926 53.7124316, -1.6298068 53.7124499, -1.6293644 53.7124934)",,
27163938,,Cross Street,unclassified,,True,False,23.641,"LINESTRING (-1.6304072 53.7126011, -1.6304187 53.7123886)",,
223318615,,Wards Hill,unclassified,,False,False,119.006,"LINESTRING (-1.6304072 53.7126011, -1.6305258 53.7126682, -1.6306775 53.7127541, -1.6314913 53.7130961, -1.6316227 53.7131652, -1.6316531 53.7131996, -1.6316679 53.713229, -1.631672 53.7132371, -1.6316046 53.713302)",,
223318615,,Wards Hill,unclassified,,False,False,31.678,"LINESTRING (-1.6316046 53.713302, -1.6313528 53.7135448)",,
223318586,,Hanover Street,residential,,False,False,100.00200000000001,"LINESTRING (-1.6316046 53.713302, -1.6326706 53.7137049, -1.6327193 53.7135569)",,
223318615,,Wards Hill,unclassified,,False,True,119.006,"LINESTRING (-1.6316046 53.713302, -1.631672 53.7132371, -1.6316679 53.713229, -1.6316531 53.7131996, -1.6316227 53.7131652, -1.6314913 53.7130961, -1.6306775 53.7127541, -1.6305258 53.7126682, -1.6304072 53.7126011)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,12.028,"LINESTRING (-1.6344219 53.7168313, -1.6342644 53.7167764)",,
27164014,,,tertiary_link,,True,False,38.949,"LINESTRING (-1.6344219 53.7168313, -1.6346314 53.7167929, -1.6346838 53.7167591, -1.6347196 53.7166969, -1.6347175 53.716588)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,36.839,"LINESTRING (-1.6344219 53.7168313, -1.6346472 53.7169118, -1.6349011 53.7170026)",,
24923816,,Branch Road,tertiary,,True,False,160.812,"LINESTRING (-1.6347175 53.716588, -1.6344833 53.7161237, -1.6342959 53.7157522, -1.6340257 53.7152167, -1.6340226 53.7152017)",,
24923815,,Cemetery Road,tertiary,30 mph,False,False,55.628,"LINESTRING (-1.6412925 53.7161918, -1.6410564 53.7165261, -1.6408697 53.7166087)",,
24923815,,Cemetery Road,tertiary,30 mph,False,True,245.409,"LINESTRING (-1.6412925 53.7161918, -1.641487 53.7158531, -1.6416542 53.7155214, -1.6416703 53.7153869, -1.6417035 53.7151085, -1.6414604 53.7145177, -1.64103 53.7141095)",,
915423397,,Balk Street,unclassified,,False,False,59.758,"LINESTRING (-1.6384393 53.7157348, -1.6379675 53.716194)",,
25020677,,Blakeridge Lane,tertiary,30 mph,False,False,88.201,"LINESTRING (-1.6384393 53.7157348, -1.6380675 53.7155402, -1.6374353 53.7152093)",,
25020677,,Blakeridge Lane,tertiary,30 mph,False,True,101.451,"LINESTRING (-1.6384393 53.7157348, -1.6391142 53.7160048, -1.6391762 53.7160296, -1.6392196 53.716047, -1.6397426 53.7162208)",,
31828210,,Centenary Way,residential,,False,True,86.843,"LINESTRING (-1.6423703 53.7198172, -1.6433546 53.7192969)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,33.544,"LINESTRING (-1.6423703 53.7198172, -1.6427474 53.7200202)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,349.25199999999995,"LINESTRING (-1.6423703 53.7198172, -1.6415225 53.7194518, -1.6406215 53.7190625, -1.6405335 53.7190293, -1.639867 53.7187775, -1.6394385 53.7186156, -1.6389877 53.7184583, -1.6388345 53.7184048, -1.6386854 53.7183528, -1.6386208 53.7183303, -1.6384273 53.7182627, -1.6379485 53.7180842)",,
31989152,,Spa Street,unclassified,,False,False,13.65,"LINESTRING (-1.630181 53.7135549, -1.630075 53.7135095, -1.630013 53.7134829)",,
31989152,,Spa Street,unclassified,,False,True,47.088,"LINESTRING (-1.6294444 53.7132262, -1.6296415 53.7133236, -1.630013 53.7134829)",,
33747432,,Well Lane,unclassified,30 mph,False,False,46.550999999999995,"LINESTRING (-1.6294444 53.7132262, -1.6296461 53.7131684, -1.6299741 53.7130743, -1.6300438 53.7130174)",,
27163938,,Cross Street,unclassified,,True,False,52.102999999999994,"LINESTRING (-1.6300438 53.7130174, -1.6300698 53.7129876, -1.6302467 53.712785, -1.6304072 53.7126011)",,
33747432,,Well Lane,unclassified,30 mph,False,True,46.551,"LINESTRING (-1.6300438 53.7130174, -1.6299741 53.7130743, -1.6296461 53.7131684, -1.6294444 53.7132262)",,
84749819,,Commercial Street,tertiary,20 mph,True,False,85.65299999999999,"LINESTRING (-1.6300438 53.7130174, -1.6292597 53.7126789, -1.6290362 53.7125344)",,
32114954,,Osborne Terrace,residential,,False,True,48.612,"LINESTRING (-1.6324296 53.7182558, -1.6331024 53.7184364)",,
50319866,,Princess Street,residential,,False,False,52.691,"LINESTRING (-1.6332575 53.7164136, -1.6331372 53.7165181, -1.6327943 53.7168001)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,54.708,"LINESTRING (-1.6332575 53.7164136, -1.6329883 53.7163094, -1.6325763 53.7161318)",,
145788254,A652,Bradford Road,primary,30 mph,False,True,41.377,"LINESTRING (-1.6332575 53.7164136, -1.6336395 53.7165559, -1.6337851 53.7166159)",,
484367999,,Carlinghow Hill,tertiary,30 mph,False,False,39.176,"LINESTRING (-1.641339 53.7208225, -1.6418042 53.7206026)",,
484367995,,Carlinghow Hill,tertiary,30 mph,False,False,35.705,"LINESTRING (-1.6418042 53.7206026, -1.642187 53.720375)",,
484367999,,Carlinghow Hill,tertiary,30 mph,False,True,39.176,"LINESTRING (-1.6418042 53.7206026, -1.641339 53.7208225)",,
"[81946554, 484367998]",,Chinewood Avenue,residential,,False,False,305.28399999999993,"LINESTRING (-1.6418042 53.7206026, -1.6396929 53.7195784, -1.6390067 53.719367, -1.6387805 53.7192973, -1.638742 53.7192854, -1.6384847 53.7192854, -1.6380452 53.7192854, -1.6379045 53.7192845)",,
484367998,,Chinewood Avenue,residential,,False,False,42.169,"LINESTRING (-1.6337235 53.7185546, -1.6331374 53.7184012)",,
176720771,,County Close,residential,,False,False,118.01299999999999,"LINESTRING (-1.6337235 53.7185546, -1.6337323 53.7185851, -1.6336802 53.7186939, -1.6333648 53.7190655, -1.6331207 53.7193528, -1.633096 53.7193949, -1.633011 53.719382, -1.6328986 53.7194323)",,
484367998,,Chinewood Avenue,residential,,False,True,257.409,"LINESTRING (-1.6337235 53.7185546, -1.633885 53.7184909, -1.6339898 53.7184868, -1.6340969 53.7185112, -1.6365833 53.7192762, -1.637279 53.7192806)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,False,18.401,"LINESTRING (-1.6331374 53.7184012, -1.63327 53.7182555)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,True,4.541,"LINESTRING (-1.6331374 53.7184012, -1.6331024 53.7184364)",,
484367998,,Chinewood Avenue,residential,,False,True,42.169,"LINESTRING (-1.6331374 53.7184012, -1.6337235 53.7185546)",,
24312469,B6123,Healey Lane,secondary,30 mph,False,False,102.943,"LINESTRING (-1.6424415 53.7121594, -1.6416756 53.7122943, -1.6414052 53.7123549, -1.6409601 53.7124548)",,
484367995,,Carlinghow Hill,tertiary,30 mph,False,True,35.705,"LINESTRING (-1.642187 53.720375, -1.6418042 53.7206026)",,
115336110,,Spring Lane,residential,,False,False,73.279,"LINESTRING (-1.642187 53.720375, -1.6422827 53.7206419, -1.6424712 53.7208481, -1.6424214 53.7209155, -1.6424748 53.720987)",,
484367995,,Carlinghow Hill,tertiary,30 mph,False,False,54.236999999999995,"LINESTRING (-1.642187 53.720375, -1.6426209 53.7200743, -1.6427474 53.7200202)",,
210946073,,Thomas Street,unclassified,,False,False,184.736,"LINESTRING (-1.6393654 53.7166508, -1.6378926 53.7180652)",,
210946073,,Thomas Street,unclassified,,False,True,53.873,"LINESTRING (-1.6393654 53.7166508, -1.6397426 53.7162208)",,
100720299,,Melton Street,residential,,False,True,119.12,"LINESTRING (-1.6393654 53.7166508, -1.6401271 53.7168566, -1.6406887 53.716887, -1.6410972 53.7168753)",,
24923814,,Cross Bank Road,tertiary,30 mph,False,False,234.381,"LINESTRING (-1.6410972 53.7168753, -1.6414909 53.7172953, -1.6424858 53.7181858, -1.6427349 53.7183363, -1.6428224 53.7183766, -1.6429191 53.718415, -1.6430346 53.7184508, -1.6432472 53.7185067)",,
24923814,,Cross Bank Road,tertiary,30 mph,False,True,33.236000000000004,"LINESTRING (-1.6410972 53.7168753, -1.6409356 53.7166745, -1.6408697 53.7166087)",,
100720299,,Melton Street,residential,,False,False,119.12,"LINESTRING (-1.6410972 53.7168753, -1.6406887 53.716887, -1.6401271 53.7168566, -1.6393654 53.7166508)",,
328396912,A652,Bradford Road,primary,30 mph,False,True,69.384,"LINESTRING (-1.6301293 53.7150148, -1.6309408 53.7154132)",,
106453366,,Park Road,residential,,False,False,50.521,"LINESTRING (-1.6301293 53.7150148, -1.6300238 53.7151118, -1.629684 53.7153847)",,
131550052,,Stanley Terrace,residential,,False,True,70.184,"LINESTRING (-1.6288035 53.7160305, -1.6297832 53.71628)",,
106453366,,Park Road,residential,,False,True,28.388,"LINESTRING (-1.6288035 53.7160305, -1.6290503 53.7159289, -1.6291169 53.7158623)",,
106453366,,Park Road,residential,,False,False,28.388,"LINESTRING (-1.6291169 53.7158623, -1.6290503 53.7159289, -1.6288035 53.7160305)",,
106453366,,Park Road,residential,,False,True,64.921,"LINESTRING (-1.6291169 53.7158623, -1.6291473 53.7158354, -1.6292128 53.7157776, -1.6293721 53.7156369, -1.629684 53.7153847)",,
31989152,,Spa Street,unclassified,,False,False,47.088,"LINESTRING (-1.630013 53.7134829, -1.6296415 53.7133236, -1.6294444 53.7132262)",,
31989152,,Spa Street,unclassified,,False,True,13.65,"LINESTRING (-1.630013 53.7134829, -1.630075 53.7135095, -1.630181 53.7135549)",,
227023526,,Commercial Street,tertiary,20 mph,True,False,27.431,"LINESTRING (-1.630397 53.7131484, -1.6300438 53.7130174)",,
106454200,,Spa Hill,unclassified,,True,False,45.15,"LINESTRING (-1.630397 53.7131484, -1.6300802 53.7134463, -1.630013 53.7134829)",,
106454258,,York Road,residential,,False,False,79.343,"LINESTRING (-1.6305597 53.7195669, -1.629576 53.7191542)",,
106454258,,York Road,residential,,False,True,37.89,"LINESTRING (-1.6305597 53.7195669, -1.6310538 53.7197419)",,
223318622,,York Grove,residential,,False,False,68.663,"LINESTRING (-1.6305597 53.7195669, -1.6299969 53.7200869)",,
106454258,,York Road,residential,,False,True,79.343,"LINESTRING (-1.629576 53.7191542, -1.6305597 53.7195669)",,
128822647,,Sunnybank Road,residential,,False,False,57.249,"LINESTRING (-1.629576 53.7191542, -1.6295278 53.719209, -1.6290638 53.7195694)",,
185520791,,Grosvenor Road,residential,,False,False,81.44000000000001,"LINESTRING (-1.629576 53.7191542, -1.6295117 53.7190838, -1.6293614 53.7189193, -1.6291468 53.718513, -1.6291189 53.7184769)",,
106454258,,York Road,residential,,False,False,44.141,"LINESTRING (-1.6316294 53.7199458, -1.6310538 53.7197419)",,
146060202,B6123,Batley Field Hill,secondary,30 mph,False,True,55.468,"LINESTRING (-1.6316294 53.7199458, -1.6314278 53.7201058, -1.631311 53.7201985, -1.6311399 53.7203517)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,False,47.72,"LINESTRING (-1.6316294 53.7199458, -1.6318743 53.7197196, -1.632038 53.7195916)",,
112394641,,Centenary Way,residential,,False,False,24.376,"LINESTRING (-1.6430867 53.7187791, -1.6428065 53.7189225)",,
31828210,,Centenary Way,residential,,False,False,27.573,"LINESTRING (-1.6436784 53.7191395, -1.6433546 53.7192969)",,
31828210,,Centenary Way,residential,,False,False,86.843,"LINESTRING (-1.6433546 53.7192969, -1.6423703 53.7198172)",,
31828210,,Centenary Way,residential,,False,True,27.573,"LINESTRING (-1.6433546 53.7192969, -1.6436784 53.7191395)",,
112394639,,Centenary Way,residential,,False,False,55.08,"LINESTRING (-1.6433546 53.7192969, -1.6428065 53.7189225)",,
112394639,,Centenary Way,residential,,False,True,55.08,"LINESTRING (-1.6428065 53.7189225, -1.6433546 53.7192969)",,
112394641,,Centenary Way,residential,,False,True,24.376,"LINESTRING (-1.6428065 53.7189225, -1.6430867 53.7187791)",,
112394639,,Centenary Way,residential,,False,False,35.743,"LINESTRING (-1.6428065 53.7189225, -1.6427304 53.7188804, -1.6423792 53.7190363)",,
112394639,,Centenary Way,residential,,False,True,35.743,"LINESTRING (-1.6423792 53.7190363, -1.6427304 53.7188804, -1.6428065 53.7189225)",,
115336110,,Spring Lane,residential,,False,True,73.279,"LINESTRING (-1.6424748 53.720987, -1.6424214 53.7209155, -1.6424712 53.7208481, -1.6422827 53.7206419, -1.642187 53.720375)",,
121946800,,,residential,,False,True,71.956,"LINESTRING (-1.6439512 53.7183047, -1.6435014 53.7181849, -1.6432472 53.7185067)",,
24923814,,Cross Bank Road,tertiary,30 mph,False,True,234.381,"LINESTRING (-1.6432472 53.7185067, -1.6430346 53.7184508, -1.6429191 53.718415, -1.6428224 53.7183766, -1.6427349 53.7183363, -1.6424858 53.7181858, -1.6414909 53.7172953, -1.6410972 53.7168753)",,
121946800,,,residential,,False,False,71.956,"LINESTRING (-1.6432472 53.7185067, -1.6435014 53.7181849, -1.6439512 53.7183047)",,
223318615,,Wards Hill,unclassified,,False,True,31.678,"LINESTRING (-1.6313528 53.7135448, -1.6316046 53.713302)",,
25020674,,Commercial Street,tertiary,20 mph,False,True,186.475,"LINESTRING (-1.6313528 53.7135448, -1.6314209 53.7135763, -1.6314824 53.7136141, -1.6317166 53.713731, -1.6323739 53.7139958, -1.6328414 53.7141684, -1.6330685 53.7142522, -1.6332624 53.71432, -1.6333227 53.7143411, -1.6337376 53.7144332)",,
227023526,,Commercial Street,tertiary,20 mph,True,False,76.97,"LINESTRING (-1.6313528 53.7135448, -1.6312364 53.7135095, -1.6311349 53.7134597, -1.630883 53.7133402, -1.630397 53.7131484)",,
24546858,,Wellington Street,tertiary,30 mph,False,True,22.075,"LINESTRING (-1.6290362 53.7125344, -1.6293644 53.7124934)",,
185520791,,Grosvenor Road,residential,,False,True,81.44,"LINESTRING (-1.6291189 53.7184769, -1.6291468 53.718513, -1.6293614 53.7189193, -1.6295117 53.7190838, -1.629576 53.7191542)",,
529788651,,Glen Avenue,residential,,False,True,86.935,"LINESTRING (-1.6291189 53.7184769, -1.6291952 53.718463, -1.6293771 53.7183546, -1.6296834 53.7181075, -1.6297544 53.7180448, -1.6298862 53.7179987, -1.6300709 53.7179991)",,
128822640,,Craig Close,residential,,False,False,104.03,"LINESTRING (-1.6306597 53.7188186, -1.6305411 53.7188181, -1.6302198 53.718298, -1.6300709 53.7179991)",,
128822644,,,residential,,False,False,31.638999999999996,"LINESTRING (-1.6298658 53.7177424, -1.6300208 53.7179166, -1.6300709 53.7179991)",,
128822645,,Wayne Close,residential,,False,True,188.466,"LINESTRING (-1.6323329 53.7179181, -1.6322315 53.7177774, -1.632151 53.7176504, -1.6315448 53.7175171, -1.6299184 53.7171686)",,
128822651,,Wayne Close,residential,,False,True,75.446,"LINESTRING (-1.6323329 53.7179181, -1.6324729 53.7179202, -1.6329557 53.7179647, -1.6334481 53.7180597)",,
529788651,,Glen Avenue,residential,,False,False,158.224,"LINESTRING (-1.6323329 53.7179181, -1.6322583 53.717917, -1.6319203 53.718044, -1.6317428 53.7180943, -1.6313834 53.7180499, -1.6308147 53.7179197, -1.6303968 53.7179615, -1.6300709 53.7179991)",,
128822639,,Bank Field Road,residential,,False,False,85.225,"LINESTRING (-1.6303271 53.7165425, -1.6303942 53.7164933, -1.6304398 53.7164599, -1.6307831 53.7161361, -1.630964 53.7160338, -1.6310627 53.7159557, -1.631092 53.7159283)",,
128822640,,Craig Close,residential,,False,True,104.03,"LINESTRING (-1.6300709 53.7179991, -1.6302198 53.718298, -1.6305411 53.7188181, -1.6306597 53.7188186)",,
128822644,,,residential,,False,True,31.638999999999996,"LINESTRING (-1.6300709 53.7179991, -1.6300208 53.7179166, -1.6298658 53.7177424)",,
529788651,,Glen Avenue,residential,,False,False,86.93499999999999,"LINESTRING (-1.6300709 53.7179991, -1.6298862 53.7179987, -1.6297544 53.7180448, -1.6296834 53.7181075, -1.6293771 53.7183546, -1.6291952 53.718463, -1.6291189 53.7184769)",,
529788651,,Glen Avenue,residential,,False,True,158.22400000000002,"LINESTRING (-1.6300709 53.7179991, -1.6303968 53.7179615, -1.6308147 53.7179197, -1.6313834 53.7180499, -1.6317428 53.7180943, -1.6319203 53.718044, -1.6322583 53.717917, -1.6323329 53.7179181)",,
128822645,,Wayne Close,residential,,False,False,188.466,"LINESTRING (-1.6299184 53.7171686, -1.6315448 53.7175171, -1.632151 53.7176504, -1.6322315 53.7177774, -1.6323329 53.7179181)",,
128822647,,Sunnybank Road,residential,,False,False,16.918,"LINESTRING (-1.6290638 53.7195694, -1.6289316 53.7196999)",,
128822647,,Sunnybank Road,residential,,False,True,57.249,"LINESTRING (-1.6290638 53.7195694, -1.6295278 53.719209, -1.629576 53.7191542)",,
50319866,,Princess Street,residential,,False,True,160.865,"LINESTRING (-1.6310454 53.7163579, -1.631673 53.7166531, -1.6324514 53.717079, -1.6327943 53.7168001)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,False,5.456,"LINESTRING (-1.6334481 53.7180597, -1.6334926 53.7180183)",,
146060203,B6123,Batley Field Hill,secondary,30 mph,False,True,24.726,"LINESTRING (-1.6334481 53.7180597, -1.63327 53.7182555)",,
128822651,,Wayne Close,residential,,False,False,75.446,"LINESTRING (-1.6334481 53.7180597, -1.6329557 53.7179647, -1.6324729 53.7179202, -1.6323329 53.7179181)",,
328396912,A652,Bradford Road,primary,30 mph,False,False,69.384,"LINESTRING (-1.6309408 53.7154132, -1.6301293 53.7150148)",,
"[864163059, 131550045]",,Bankfoot Street,residential,,False,True,78.012,"LINESTRING (-1.6309408 53.7154132, -1.6307993 53.7155856, -1.6306495 53.7157682, -1.631092 53.7159283)",,
328396912,A652,Bradford Road,primary,30 mph,False,True,39.262,"LINESTRING (-1.6309408 53.7154132, -1.6313647 53.7156089, -1.6314112 53.7156304)",,
328396920,,,primary_link,,True,False,46.157999999999994,"LINESTRING (-1.6309408 53.7154132, -1.6313073 53.7155127, -1.6314016 53.7155451, -1.6314584 53.7155574, -1.6315862 53.7155484)",1,
131550052,,Stanley Terrace,residential,,False,False,70.184,"LINESTRING (-1.6297832 53.71628, -1.6288035 53.7160305)",,
145788254,A652,Bradford Road,primary,30 mph,False,False,4.242,"LINESTRING (-1.6379485 53.7180842, -1.6378926 53.7180652)",,
