osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,tunnel,access
207874270,Camino del Molino,residential,False,False,109.708,"LINESTRING (-3.4324965 40.296339, -3.4325043 40.2964246, -3.4325218 40.2964922, -3.4325496 40.2965855, -3.4327518 40.2973054)",,,,,,
200522824,Camino del Molino,residential,True,False,32.669,"LINESTRING (-3.4328122 40.2982013, -3.4328104 40.2979075)",,,,,,
671095353,Calle Juan de Austria,residential,False,True,50.738,"LINESTRING (-3.4328122 40.2982013, -3.4333595 40.298017)",,,,,,
634704525,,trunk,True,False,40.901999999999994,"LINESTRING (-3.4368036 40.3047588, -3.436783 40.3046869, -3.4367329 40.304624, -3.4366589 40.3045769, -3.4365688 40.3045506, -3.4364724 40.3045479)",2,N-IIIa,40,roundabout,,
35773224,Avenida de Valencia,trunk,True,False,325.71299999999997,"LINESTRING (-3.4367268 40.3049216, -3.4368592 40.3049004, -3.4369234 40.3048971, -3.4370027 40.3049019, -3.437331 40.3048954, -3.4378256 40.3048871, -3.4383938 40.3049041, -3.4390814 40.3049071, -3.4395107 40.3049258, -3.4398825 40.3049701, -3.4402885 40.3050379, -3.4404248 40.3050918, -3.4405198 40.3051293)",2,N-IIIa,,,,
634704523,,trunk,True,False,19.622,"LINESTRING (-3.4367268 40.3049216, -3.4367866 40.3048461, -3.4368036 40.3047588)",2,N-IIIa,40,roundabout,,
826851340,Calle Doctor Marañón,residential,True,False,76.172,"LINESTRING (-3.43858 40.3026279, -3.4382767 40.3032727)",,,,,,
29237691,Ronda de Batres,tertiary,True,False,75.84899999999999,"LINESTRING (-3.43858 40.3026279, -3.4384672 40.3025935, -3.437911 40.3024239, -3.4377537 40.3023673)",,,,,,
200422120,Calle Carretas,tertiary,False,False,6.742,"LINESTRING (-3.4371877 40.3020757, -3.4371205 40.3020433)",,,,,,
200422120,Calle Carretas,tertiary,False,True,53.717999999999996,"LINESTRING (-3.4371877 40.3020757, -3.4376232 40.3023005, -3.4377184 40.3023387)",,,,,,
28341475,Calle Goya,residential,False,False,37.266999999999996,"LINESTRING (-3.43712 40.2987704, -3.4370739 40.29871, -3.4368806 40.2985339, -3.4368363 40.2985227)",,,,,,
200522831,Ronda de los Almendros,residential,True,False,46.875,"LINESTRING (-3.43712 40.2987704, -3.4369388 40.2988331, -3.4368025 40.298913, -3.436655 40.2989941)",,,,,,
222358002,Calle Granados,residential,False,False,37.765,"LINESTRING (-3.4376237 40.2988721, -3.4379836 40.2986721)",,,,,,
200522831,Ronda de los Almendros,residential,True,False,20.578,"LINESTRING (-3.4376237 40.2988721, -3.4375906 40.2988649, -3.4373874 40.2988302)",,,,,,
28340721,Calle María Zayas,residential,True,False,81.136,"LINESTRING (-3.4431037 40.3021311, -3.4431196 40.3021166, -3.4431809 40.3020576, -3.4433488 40.3017917, -3.443499 40.3015218, -3.4435187 40.3014771)",,,,,,
194706172,Paseo de la Misericordia,residential,True,False,44.345,"LINESTRING (-3.4431037 40.3021311, -3.4432083 40.302148, -3.4434001 40.3021696, -3.4435179 40.3021596, -3.4435792 40.3020959)",,,,,,
194561676,Carretera de Loeches,tertiary,True,False,44.885999999999996,"LINESTRING (-3.4412964 40.3015436, -3.441262 40.3016297, -3.4411823 40.3018027, -3.4411606 40.3018498, -3.4411496 40.3018919, -3.4411472 40.3019293)",,,,,,
28340700,Calle Santa Teresa,residential,True,False,85.327,"LINESTRING (-3.4411472 40.3019293, -3.4411389 40.3019884, -3.4411353 40.3020263, -3.4411504 40.3020689, -3.4411778 40.3021029, -3.441314 40.3022579, -3.4413392 40.3023106, -3.4413338 40.3023693, -3.4412809 40.3024649, -3.4412057 40.3025635, -3.441135 40.3026025)",,,,,,
29237686,Calle Matadero,residential,True,False,95.109,"LINESTRING (-3.4411472 40.3019293, -3.4410597 40.3019081, -3.4406737 40.3017147, -3.4405675 40.301638, -3.4404871 40.3015833, -3.4402456 40.3014944, -3.440208 40.3014746)",,,,,,
"[889272339, 194561676]",Carretera de Loeches,tertiary,True,False,84.261,"LINESTRING (-3.4411472 40.3019293, -3.4412116 40.3020123, -3.4413894 40.302151, -3.4414986 40.3022151, -3.441649 40.3022788, -3.4418308 40.3023424, -3.441925 40.3023741)",,,,,,
407185563,Calle Juan XXIII,residential,False,True,18.694,"LINESTRING (-3.4389175 40.2984307, -3.4391342 40.2984615)",,,,,,
407185563,Calle Juan XXIII,residential,False,False,52.607,"LINESTRING (-3.4389175 40.2984307, -3.4386906 40.2985295, -3.4385594 40.2987844)",,,,,,
407185563,Calle Juan XXIII,residential,False,True,20.866,"LINESTRING (-3.4384555 40.2989545, -3.4385594 40.2987844)",,,,,,
200522831,Ronda de los Almendros,residential,True,False,47.394999999999996,"LINESTRING (-3.4384555 40.2989545, -3.4383908 40.2989472, -3.4381887 40.2989242, -3.4379014 40.2988995)",,,,,,
28340670,Calle Isaac Peral,residential,False,False,55.19200000000001,"LINESTRING (-3.4396055 40.2987973, -3.4395652 40.2987512, -3.439502 40.2986982, -3.4391594 40.2984937, -3.4391342 40.2984615)",,,,,,
29237632,Calle de Santiago Apóstol,residential,False,True,52.495,"LINESTRING (-3.4396055 40.2987973, -3.4396362 40.2988761, -3.4396962 40.2989321, -3.4398312 40.2990417, -3.4399415 40.2991378, -3.4399905 40.2991505)",,,,,,
121993977,Calle San Juan,residential,True,False,22.551000000000002,"LINESTRING (-3.4411855 40.3008765, -3.441267 40.3009252, -3.441358 40.300961, -3.4414144 40.3009766)",,,,,,
"[194565609, 549545558]",Calle San Juan,tertiary,True,False,40.089,"LINESTRING (-3.4411855 40.3008765, -3.4410841 40.3008664, -3.4410246 40.3008446, -3.4409544 40.3008189, -3.4407511 40.3007426)",1,,,,,
407186017,Calle del Peñón de Gibraltar,residential,True,False,58.274,"LINESTRING (-3.4404483 40.2992187, -3.4402999 40.2997304)",,,,,,
29237632,Calle de Santiago Apóstol,residential,False,False,39.772999999999996,"LINESTRING (-3.4404483 40.2992187, -3.4403497 40.2991883, -3.4400611 40.2991563, -3.4399905 40.2991505)",,,,,,
194565604,Calle San José,residential,False,True,67.84900000000002,"LINESTRING (-3.4404483 40.2992187, -3.4407594 40.2991878, -3.4408436 40.2991995, -3.440923 40.2992219, -3.4410489 40.2992707, -3.4411933 40.2993459)",,,,,,
194565610,Calle del Peñón de Gibraltar,residential,True,False,95.00200000000001,"LINESTRING (-3.4404483 40.2992187, -3.4404284 40.298982, -3.4404889 40.2987229, -3.4405624 40.2985235, -3.4406573 40.2983957)",,,,,,
1036312890,Calle Santiago Apóstol,residential,False,True,23.953000000000003,"LINESTRING (-3.4404483 40.2992187, -3.4404927 40.2993021, -3.4405071 40.2993293, -3.4405561 40.2994178)",,,,,,
200522829,Calle Tiendas,living_street,False,True,54.361,"LINESTRING (-3.4378265 40.3005534, -3.4381229 40.3005638, -3.4384338 40.3005639, -3.4384666 40.3005687)",,,,,,
407185566,Calle Juan XXIII,residential,True,False,69.779,"LINESTRING (-3.4378265 40.3005534, -3.4378317 40.3002655, -3.4379347 40.2999351)",,,,,,
28340680,Calle Zarza,residential,False,True,17.516,"LINESTRING (-3.4337435 40.2992131, -3.4336938 40.2990602)",,,,,,
28340680,Calle Zarza,residential,False,False,50.639,"LINESTRING (-3.4337435 40.2992131, -3.4338881 40.2993905, -3.4339898 40.2995621, -3.4340293 40.2996119)",,,,,,
28340680,Calle Zarza,residential,False,True,10.202,"LINESTRING (-3.4341327 40.2996588, -3.4340293 40.2996119)",,,,,,
206852037,Ronda del Olivar,residential,False,False,39.547,"LINESTRING (-3.4341327 40.2996588, -3.4341045 40.3000138)",,,,,,
35818399,Calle Zarza,residential,False,False,53.742000000000004,"LINESTRING (-3.4341327 40.2996588, -3.4345116 40.2997676, -3.4347279 40.2998246)",,,,,,
206852037,Ronda del Olivar,residential,False,False,27.202,"LINESTRING (-3.434168 40.3002289, -3.4342911 40.3004548)",,,,,,
28341435,Calle Pedroche,residential,False,False,38.867000000000004,"LINESTRING (-3.434168 40.3002289, -3.4344016 40.3002848, -3.4345991 40.3003466)",,,,,,
206852037,Ronda del Olivar,residential,False,True,24.657,"LINESTRING (-3.434168 40.3002289, -3.4341231 40.3001305, -3.4341045 40.3000138)",,,,,,
206852037,Ronda del Olivar,residential,False,True,27.202,"LINESTRING (-3.4342911 40.3004548, -3.434168 40.3002289)",,,,,,
28340678,Calle Campoamor,residential,False,False,100.16,"LINESTRING (-3.4342911 40.3004548, -3.4340135 40.3009327, -3.4338714 40.3012949)",,,,,,
206852037,Ronda del Olivar,residential,False,False,45.38,"LINESTRING (-3.4342911 40.3004548, -3.4343546 40.3006234, -3.4343851 40.3007587, -3.4343869 40.3008541)",,,,,,
28340678,Calle Campoamor,residential,False,False,37.202,"LINESTRING (-3.4338714 40.3012949, -3.4337742 40.3014913, -3.4336548 40.3015764)",,,,,,
28340678,Calle Campoamor,residential,False,True,100.16,"LINESTRING (-3.4338714 40.3012949, -3.4340135 40.3009327, -3.4342911 40.3004548)",,,,,,
35818513,Calle Espronceda,residential,False,True,59.217000000000006,"LINESTRING (-3.4338714 40.3012949, -3.4342263 40.3016504, -3.4342808 40.3016918, -3.434308 40.3017092)",,,,,,
28341441,Calle Los Geranios,residential,False,True,49.213,"LINESTRING (-3.4336548 40.3015764, -3.4332589 40.3012528)",,,,,,
"[206852025, 206852021, 28340678]","['Calle Los Pajarillos', 'Calle Jorge Manrique', 'Calle Campoamor']",residential,False,"[False, True]",132.317,"LINESTRING (-3.4336548 40.3015764, -3.4335021 40.3016774, -3.4341091 40.3022228, -3.4344435 40.3020288)",,,,,,
28340678,Calle Campoamor,residential,False,True,37.202,"LINESTRING (-3.4336548 40.3015764, -3.4337742 40.3014913, -3.4338714 40.3012949)",,,,,,
206852037,Ronda del Olivar,residential,False,True,3.722,"LINESTRING (-3.434852 40.3013774, -3.4348083 40.3013743)",,,,,,
28341438,Calle Olivar,residential,False,True,53.483,"LINESTRING (-3.434852 40.3013774, -3.4347955 40.3013385, -3.4347384 40.3013132, -3.4346747 40.3012625, -3.4346534 40.3012008, -3.4346641 40.3011441, -3.4347782 40.3009851)",,,,,,
206852037,Ronda del Olivar,residential,False,False,73.5,"LINESTRING (-3.434852 40.3013774, -3.4350105 40.3014557, -3.4350834 40.3014773, -3.4350995 40.301482, -3.435345 40.3016025, -3.4355748 40.301738)",,,,,,
28340688,Calle Grupo Escolar,residential,True,False,48.798,"LINESTRING (-3.4367451 40.3023759, -3.4371205 40.3020433)",,,,,,
206852037,Ronda del Olivar,residential,False,True,122.018,"LINESTRING (-3.4367451 40.3023759, -3.4359412 40.3019514, -3.4358482 40.3018993, -3.4355748 40.301738)",,,,,,
200422133,Calle de la Poza,residential,False,True,22.68,"LINESTRING (-3.4341045 40.3000138, -3.4343719 40.3000105)",,,,,,
206852037,Ronda del Olivar,residential,False,True,39.547,"LINESTRING (-3.4341045 40.3000138, -3.4341327 40.2996588)",,,,,,
200422133,Calle de la Poza,residential,False,False,87.023,"LINESTRING (-3.4341045 40.3000138, -3.4340254 40.3000192, -3.4331233 40.3002383)",,,,,,
206852037,Ronda del Olivar,residential,False,False,24.657,"LINESTRING (-3.4341045 40.3000138, -3.4341231 40.3001305, -3.434168 40.3002289)",,,,,,
28341438,Calle Olivar,residential,False,False,36.693,"LINESTRING (-3.4353817 40.3004472, -3.4350731 40.3006785)",,,,,,
200422121,Calle Carretera,tertiary,True,False,67.185,"LINESTRING (-3.4353817 40.3004472, -3.435393 40.3003415, -3.4353731 40.3002737, -3.4353443 40.3002346, -3.4353319 40.3002178, -3.4352033 40.3001037, -3.4350572 40.2999942, -3.4349945 40.2999616)",,,,,,
200422121,Calle Carretera,tertiary,True,False,11.359,"LINESTRING (-3.4349945 40.2999616, -3.4348647 40.2999364)",,,,,,
35818394,Calle de la Poza,residential,False,True,45.437,"LINESTRING (-3.4349945 40.2999616, -3.4352262 40.2998865, -3.435469 40.2997741)",,,,,,
200422121,Calle Carretera,tertiary,True,False,17.485,"LINESTRING (-3.4348647 40.2999364, -3.4347695 40.2998852, -3.4347279 40.2998246)",,,,,,
200422133,Calle de la Poza,residential,False,False,20.232,"LINESTRING (-3.4348647 40.2999364, -3.4348107 40.2999591, -3.4347304 40.2999793, -3.4346394 40.2999913)",,,,,,
35818399,Calle Zarza,residential,False,True,53.742000000000004,"LINESTRING (-3.4347279 40.2998246, -3.4345116 40.2997676, -3.4341327 40.2996588)",,,,,,
200422121,Calle Carretera,tertiary,True,False,46.663,"LINESTRING (-3.4347279 40.2998246, -3.4346806 40.2996897, -3.4346445 40.2995972, -3.4346046 40.2994758, -3.4345672 40.2994249)",,,,,,
200422120,Calle Carretas,tertiary,False,True,6.742,"LINESTRING (-3.4371205 40.3020433, -3.4371877 40.3020757)",,,,,,
549545557,Calle Carretas,tertiary,True,False,87.98300000000002,"LINESTRING (-3.4371205 40.3020433, -3.4370216 40.3019763, -3.4369626 40.3018991, -3.4367156 40.3016031, -3.4366181 40.3015108, -3.436511 40.3014076)",,,,,,
28361526,Calle Miguel de Unamuno,residential,False,False,13.849,"LINESTRING (-3.4358983 40.3031493, -3.4358523 40.3032688)",,,,,,
28340688,Calle Grupo Escolar,residential,True,False,112.056,"LINESTRING (-3.4358983 40.3031493, -3.4360807 40.3029946, -3.4367451 40.3023759)",,,,,,
28361526,Calle Miguel de Unamuno,residential,False,True,65.059,"LINESTRING (-3.4358983 40.3031493, -3.4359434 40.3030309, -3.4360942 40.3026535, -3.4360978 40.3025863)",,,,,,
28361526,Calle Miguel de Unamuno,residential,False,True,13.849,"LINESTRING (-3.4358523 40.3032688, -3.4358983 40.3031493)",,,,,,
28340689,Calle Gustavo Adolfo Bécquer,residential,False,False,182.44,"LINESTRING (-3.4358523 40.3032688, -3.4355827 40.3030314, -3.4344435 40.3020288)",,,,,,
28361526,Calle Miguel de Unamuno,residential,False,False,47.787,"LINESTRING (-3.4358523 40.3032688, -3.4358186 40.3034175, -3.4358238 40.3035005, -3.4358468 40.303566, -3.4358876 40.3036265, -3.4359284 40.3036777)",,,,,,
28340689,Calle Gustavo Adolfo Bécquer,residential,False,True,182.44,"LINESTRING (-3.4344435 40.3020288, -3.4355827 40.3030314, -3.4358523 40.3032688)",,,,,,
"[206852025, 206852021, 28340678]","['Calle Los Pajarillos', 'Calle Jorge Manrique', 'Calle Campoamor']",residential,False,"[False, True]",132.317,"LINESTRING (-3.4344435 40.3020288, -3.4341091 40.3022228, -3.4335021 40.3016774, -3.4336548 40.3015764)",,,,,,
206852025,Calle Los Pajarillos,residential,False,True,28.935,"LINESTRING (-3.4344435 40.3020288, -3.4345467 40.3019572, -3.4346272 40.3018392, -3.4346367 40.3018197)",,,,,,
206852025,Calle Los Pajarillos,residential,False,False,22.275,"LINESTRING (-3.4348083 40.3013743, -3.4347516 40.3015699)",,,,,,
206852037,Ronda del Olivar,residential,False,False,3.722,"LINESTRING (-3.4348083 40.3013743, -3.434852 40.3013774)",,,,,,
206852037,Ronda del Olivar,residential,False,True,88.851,"LINESTRING (-3.4348083 40.3013743, -3.4344794 40.3012823, -3.434294 40.301226, -3.4343412 40.3010412, -3.4343877 40.3008976, -3.4343869 40.3008541)",,,,,,
28340690,Calle Doctor Escribano Ortiz,residential,True,False,44.61000000000001,"LINESTRING (-3.4432004 40.3041679, -3.4433079 40.3041704, -3.4435072 40.3041816, -3.4436253 40.3041879, -3.4437251 40.3041955)",,,,,,
33758609,Calle Flor de Lis,residential,True,False,55.475,"LINESTRING (-3.4432004 40.3041679, -3.4428986 40.3044708, -3.4427612 40.3044155)",,,,,,
33758611,Calle Flor de Lis,residential,False,True,88.41199999999999,"LINESTRING (-3.4432004 40.3041679, -3.4433382 40.3038087, -3.4434657 40.3034701, -3.4434905 40.3034042)",,,,,,
28340690,Calle Doctor Escribano Ortiz,residential,True,False,9.43,"LINESTRING (-3.4394422 40.3034547, -3.4395404 40.3034149)",,,,,,
33758574,Urbanización Gran Hábitat,residential,False,True,45.487,"LINESTRING (-3.4394422 40.3034547, -3.4394895 40.3034916, -3.4395506 40.3035429, -3.4396282 40.3035777, -3.4398234 40.3036688, -3.4398727 40.3036935)",,,,,,
200742763,Calle Doctor Marañón,residential,True,False,39.13,"LINESTRING (-3.4382767 40.3032727, -3.4387141 40.3033848)",,,,,,
28340691,Calle Doctor Marañón,residential,False,False,130.98,"LINESTRING (-3.4382767 40.3032727, -3.4380537 40.3037298, -3.437543 40.3036081, -3.4373824 40.3038623)",,,,,,
200422135,Plaza de la Constitución,tertiary,True,False,5.161,"LINESTRING (-3.4379048 40.3007036, -3.4378515 40.300726)",,,,,,
407185566,Calle Juan XXIII,residential,True,False,8.020999999999999,"LINESTRING (-3.4379048 40.3007036, -3.4378536 40.3006923, -3.4378225 40.3006716)",,,,,,
206852026,Callejón de la Luna,residential,False,False,35.416,"LINESTRING (-3.4373711 40.3016735, -3.4369756 40.3015712)",,,,,,
206852017,Calle Don Diego,residential,False,True,77.378,"LINESTRING (-3.4373711 40.3016735, -3.4378529 40.3018465, -3.4381919 40.3019773)",,,,,,
549545551,Calle Libertad,residential,True,False,47.397,"LINESTRING (-3.4373711 40.3016735, -3.4372856 40.30189, -3.4371877 40.3020757)",,,,,,
28340700,Calle Santa Teresa,residential,True,False,39.49,"LINESTRING (-3.4410433 40.3026186, -3.4409986 40.3026907, -3.4409479 40.3027466, -3.4408746 40.3027952, -3.4408183 40.302831, -3.4407751 40.3028554, -3.4407554 40.3028886)",,,,,,
206852017,Calle Don Diego,residential,False,False,43.655,"LINESTRING (-3.4410433 40.3026186, -3.4409353 40.3026549, -3.4407907 40.3026817, -3.4405429 40.3026749)",,,,,,
"[28341849, 396400293]","['Calle Virgen del Castillo', 'Plaza Marcial Lalanda']",residential,True,False,104.541,"LINESTRING (-3.4405429 40.3026749, -3.4405554 40.3025359, -3.44055 40.3024077, -3.4404662 40.3023273, -3.4403452 40.3022467, -3.4401628 40.3022058, -3.4400576 40.302198, -3.4397698 40.3021665)",,,,,,
206852017,Calle Don Diego,residential,False,False,81.173,"LINESTRING (-3.4405429 40.3026749, -3.4402512 40.3026167, -3.4396302 40.3024562)",,,,,,
206852017,Calle Don Diego,residential,False,True,43.655,"LINESTRING (-3.4405429 40.3026749, -3.4407907 40.3026817, -3.4409353 40.3026549, -3.4410433 40.3026186)",,,,,,
194563799,Travesía de Batres,residential,False,False,136.897,"LINESTRING (-3.4388555 40.3022683, -3.43868 40.3025644, -3.4389455 40.30264, -3.4390931 40.3026789, -3.4392754 40.302726, -3.4395383 40.3027791, -3.4397743 40.3028303, -3.4398126 40.3028354)",,,,,,
206852017,Calle Don Diego,residential,False,False,67.144,"LINESTRING (-3.4388555 40.3022683, -3.438808 40.3022067, -3.43829 40.3020471, -3.4381986 40.3019973, -3.4381919 40.3019773)",,,,,,
206852017,Calle Don Diego,residential,False,True,69.076,"LINESTRING (-3.4388555 40.3022683, -3.4391765 40.3023654, -3.4394176 40.3024088, -3.4395422 40.3024366, -3.4396302 40.3024562)",,,,,,
206852026,Callejón de la Luna,residential,False,True,35.416,"LINESTRING (-3.4369756 40.3015712, -3.4373711 40.3016735)",,,,,,
28340700,Calle Santa Teresa,residential,True,False,7.98,"LINESTRING (-3.441135 40.3026025, -3.4410433 40.3026186)",,,,,,
504888724,Calle de los Huertos,residential,False,True,74.706,"LINESTRING (-3.441135 40.3026025, -3.4416662 40.3027781, -3.4417573 40.3028082, -3.4418636 40.3028613, -3.441925 40.302895)",,,,,,
29237691,Ronda de Batres,tertiary,True,False,92.314,"LINESTRING (-3.441925 40.302895, -3.4416829 40.3028838, -3.4413368 40.3028734, -3.4409204 40.3028777, -3.4408372 40.3028793)",,,,,,
504888724,Calle de los Huertos,residential,False,False,74.70599999999999,"LINESTRING (-3.441925 40.302895, -3.4418636 40.3028613, -3.4417573 40.3028082, -3.4416662 40.3027781, -3.441135 40.3026025)",,,,,,
28340720,Calle Pablo Iglesias,residential,False,False,95.495,"LINESTRING (-3.4435847 40.300591, -3.4434133 40.3010517, -3.4432875 40.3013313, -3.4432413 40.3014079)",,,,,,
194565596,Avenida del Ejército,tertiary,True,False,3.159,"LINESTRING (-3.4418726 40.3010837, -3.4418365 40.3010767)",,,,,,
28340719,Calle Leonor de Cortinas,residential,True,False,198.69199999999998,"LINESTRING (-3.4418726 40.3010837, -3.4419221 40.3010064, -3.4421466 40.3006561, -3.4421698 40.3006199, -3.4422963 40.3004282, -3.4423353 40.3003799, -3.4424035 40.3003472, -3.4424714 40.3003404, -3.4425404 40.3003497, -3.4426623 40.3003788, -3.4428181 40.3004126, -3.4435847 40.300591)",,,,,,
28340720,Calle Pablo Iglesias,residential,False,True,95.495,"LINESTRING (-3.4432413 40.3014079, -3.4432875 40.3013313, -3.4434133 40.3010517, -3.4435847 40.300591)",,,,,,
194565596,Avenida del Ejército,tertiary,True,False,53.176,"LINESTRING (-3.4432413 40.3014079, -3.4431002 40.3013789, -3.4430334 40.3013647, -3.4427211 40.3012842, -3.4426435 40.3012642)",,,,,,
194565596,Avenida del Ejército,tertiary,True,False,24.751,"LINESTRING (-3.4435187 40.3014771, -3.4432413 40.3014079)",,,,,,
28340731,Calle del Rosal,residential,False,False,9.265,"LINESTRING (-3.4423876 40.2992009, -3.4424274 40.2992785)",,,,,,
885305249,Calle Siete Vientos,residential,True,False,145.625,"LINESTRING (-3.4423876 40.2992009, -3.4430294 40.299, -3.4436574 40.2987824, -3.44374 40.2987325, -3.4438038 40.298677, -3.4438851 40.2985982)",2,,,,,
28340740,Calle Cuesta de los Poetas,residential,False,False,23.182,"LINESTRING (-3.4421051 40.2992227, -3.4423045 40.2990801)",,,,,,
885305249,Calle Siete Vientos,residential,True,False,24.08,"LINESTRING (-3.4421051 40.2992227, -3.4423876 40.2992009)",2,,,,,
28340736,Travesía de San José,residential,False,False,43.029,"LINESTRING (-3.4415476 40.2990689, -3.4411933 40.2993459)",,,,,,
28340736,Travesía de San José,residential,False,True,12.877,"LINESTRING (-3.4415476 40.2990689, -3.4416517 40.2989846)",,,,,,
885305249,Calle Siete Vientos,residential,True,False,53.026,"LINESTRING (-3.4415476 40.2990689, -3.4416148 40.2991084, -3.4418166 40.2992157, -3.4418701 40.299234, -3.4419658 40.299234, -3.4421051 40.2992227)",2,,,,,
28340724,Calle Valle Inclán,residential,False,False,234.93900000000002,"LINESTRING (-3.441326 40.2971712, -3.4416706 40.2972042, -3.4417189 40.297215, -3.4417514 40.2972492, -3.4418902 40.2976045, -3.4420953 40.2982464, -3.4427085 40.2988146)",,,,,,
28340724,Calle Valle Inclán,residential,False,True,234.93900000000002,"LINESTRING (-3.4427085 40.2988146, -3.4420953 40.2982464, -3.4418902 40.2976045, -3.4417514 40.2972492, -3.4417189 40.297215, -3.4416706 40.2972042, -3.441326 40.2971712)",,,,,,
28340740,Calle Cuesta de los Poetas,residential,False,False,109.85799999999999,"LINESTRING (-3.4427085 40.2988146, -3.4427832 40.2987531, -3.4428483 40.2987019, -3.4428967 40.2986481, -3.4429272 40.2985852, -3.4429293 40.2985223, -3.4429183 40.2984574, -3.4428862 40.2983853, -3.4428284 40.2982869, -3.4426735 40.2980313, -3.4426447 40.2979485, -3.4426415 40.2979277)",,,,,,
28340740,Calle Cuesta de los Poetas,residential,False,True,45.291,"LINESTRING (-3.4427085 40.2988146, -3.4426183 40.2988862, -3.4423045 40.2990801)",,,,,,
33758431,Calle Siete Vientos,residential,False,True,7.839,"LINESTRING (-3.441849 40.2997404, -3.4419048 40.2996842)",,,,,,
33758986,Calle Siete Vientos,residential,False,True,74.062,"LINESTRING (-3.441849 40.2997404, -3.441831 40.2997856, -3.4417824 40.2998335, -3.4416078 40.2999705, -3.4414907 40.3000899, -3.4414146 40.3001762, -3.4413443 40.3002769)",,,,,,
194565604,Calle San José,residential,False,False,47.205,"LINESTRING (-3.441849 40.2997404, -3.4417456 40.2996875, -3.4414058 40.2994839)",,,,,,
28340736,Travesía de San José,residential,False,False,35.809,"LINESTRING (-3.4419411 40.2987501, -3.4416517 40.2989846)",,,,,,
28340737,Calle Gerardo Diego,residential,False,False,47.919,"LINESTRING (-3.4419411 40.2987501, -3.4423045 40.2990801)",,,,,,
28340737,Calle Gerardo Diego,residential,False,True,86.358,"LINESTRING (-3.4419411 40.2987501, -3.4413115 40.2981397)",,,,,,
28340736,Travesía de San José,residential,False,True,43.029,"LINESTRING (-3.4411933 40.2993459, -3.4415476 40.2990689)",,,,,,
194565604,Calle San José,residential,False,True,23.669,"LINESTRING (-3.4411933 40.2993459, -3.4414058 40.2994839)",,,,,,
28340736,Travesía de San José,residential,False,False,59.21200000000001,"LINESTRING (-3.4411933 40.2993459, -3.4410516 40.2994319, -3.4409781 40.2994599, -3.4409245 40.2994664, -3.4408604 40.2994543, -3.4407816 40.2994343, -3.4406923 40.2994167, -3.4406408 40.2994087, -3.4406145 40.2994063, -3.4405561 40.2994178)",,,,,,
194565604,Calle San José,residential,False,False,67.849,"LINESTRING (-3.4411933 40.2993459, -3.4410489 40.2992707, -3.440923 40.2992219, -3.4408436 40.2991995, -3.4407594 40.2991878, -3.4404483 40.2992187)",,,,,,
28340737,Calle Gerardo Diego,residential,False,False,86.358,"LINESTRING (-3.4413115 40.2981397, -3.4419411 40.2987501)",,,,,,
28361550,Calle Antonio Machado,residential,True,False,124.334,"LINESTRING (-3.4413115 40.2981397, -3.4416219 40.2980323, -3.4416696 40.297999, -3.4417644 40.2978822, -3.4418343 40.2977811, -3.4418266 40.297748, -3.4418023 40.2977217, -3.4416092 40.2976319, -3.4414721 40.2975765, -3.4413291 40.2975463, -3.4412182 40.2975242)",,,,,,
28340737,Calle Gerardo Diego,residential,False,True,47.919,"LINESTRING (-3.4423045 40.2990801, -3.4419411 40.2987501)",,,,,,
28340740,Calle Cuesta de los Poetas,residential,False,True,23.182,"LINESTRING (-3.4423045 40.2990801, -3.4421051 40.2992227)",,,,,,
