osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
286067246,False,2,CM-4133,Calle Isabel la Católica,secondary,40,False,58.009,"LINESTRING (-3.3632777 39.4262138, -3.3626065 39.4261559)",
286067246,False,2,CM-4133,Calle Isabel la Católica,secondary,40,True,27.024,"LINESTRING (-3.3632777 39.4262138, -3.3635814 39.4262773)",
85652560,False,,,Calle León Felipe,residential,,True,138.008,"LINESTRING (-3.3632777 39.4262138, -3.3631622 39.4258741, -3.3630897 39.425722, -3.3630466 39.4255563, -3.3629727 39.4250004)",
286067242,False,2,CM-3130,Avenida de Las Lagunas,secondary,50,True,53.583,"LINESTRING (-3.3554538 39.4265261, -3.355388 39.4266015, -3.3552976 39.4266997, -3.3551762 39.4268384, -3.3550958 39.4269206)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,True,21.603,"LINESTRING (-3.3554538 39.4265261, -3.3555157 39.4265337, -3.3555705 39.4265374, -3.3556422 39.4265378, -3.3557042 39.4265348)",
85652425,False,,,Calle Dimas de Madariaga,residential,,False,64.18,"LINESTRING (-3.3582945 39.4260761, -3.3581208 39.4257636, -3.3580633 39.4255307)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,False,64.46499999999999,"LINESTRING (-3.3582945 39.4260761, -3.357704 39.4261798, -3.3576044 39.4261993, -3.3575628 39.4262049)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,True,107.854,"LINESTRING (-3.3582945 39.4260761, -3.3585748 39.4260431, -3.3588929 39.4260225, -3.3590574 39.4260157, -3.3592239 39.4260165, -3.3595456 39.4260179)",
153920841,False,,TO-3091,,tertiary,40,False,48.651,"LINESTRING (-3.3587657 39.4221823, -3.358875 39.4226116)",
283011223,False,,,Calle Río Guadiana,residential,,True,103.72,"LINESTRING (-3.3587657 39.4221823, -3.3599729 39.4221618)",
286067247,False,2,TO-3091,Calle de Herencia,tertiary,40,False,8.565,"LINESTRING (-3.3590867 39.4235208, -3.3591071 39.4235962)",
82884782,False,,,Avenida del Malecón,residential,,False,355.05899999999997,"LINESTRING (-3.3590867 39.4235208, -3.3597796 39.4235165, -3.3605816 39.4235046, -3.3611835 39.4235126, -3.3616086 39.4235737, -3.3621958 39.4236581, -3.3631857 39.4238004)",
82884782,False,,,Avenida del Malecón,residential,,True,137.551,"LINESTRING (-3.3590867 39.4235208, -3.3583613 39.423427, -3.3579636 39.4233757, -3.3575068 39.4233189)",
153920841,False,,TO-3091,,tertiary,40,True,102.726,"LINESTRING (-3.3590867 39.4235208, -3.3590423 39.4233085, -3.3589853 39.4230736, -3.358875 39.4226116)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,False,107.854,"LINESTRING (-3.3595456 39.4260179, -3.3592239 39.4260165, -3.3590574 39.4260157, -3.3588929 39.4260225, -3.3585748 39.4260431, -3.3582945 39.4260761)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,True,80.14,"LINESTRING (-3.3595456 39.4260179, -3.359959 39.4260087, -3.3604783 39.4259988)",
286067247,False,2,TO-3091,Calle de Herencia,tertiary,40,True,220.266,"LINESTRING (-3.3595456 39.4260179, -3.3593555 39.4254129, -3.3592804 39.4250233, -3.3592294 39.4244168, -3.3592153 39.42424, -3.3591797 39.4240626)",
82884782,False,,,Avenida del Malecón,residential,,False,16.701,"LINESTRING (-3.3631857 39.4238004, -3.3633578 39.4238703)",
283011236,False,,,Calle Constitución,residential,,False,155.386,"LINESTRING (-3.3631857 39.4238004, -3.3631755 39.422403)",
82884782,False,,,Avenida del Malecón,residential,,True,355.05899999999997,"LINESTRING (-3.3631857 39.4238004, -3.3621958 39.4236581, -3.3616086 39.4235737, -3.3611835 39.4235126, -3.3605816 39.4235046, -3.3597796 39.4235165, -3.3590867 39.4235208)",
83015117,False,,,Camino de Las Lagunas,residential,,False,69.11,"LINESTRING (-3.3600804 39.4300002, -3.3594923 39.4304244)",
83015117,False,,,Camino de Las Lagunas,residential,,True,33.746,"LINESTRING (-3.3600804 39.4300002, -3.3603849 39.4298084)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,False,31.931000000000004,"LINESTRING (-3.3600804 39.4300002, -3.3601299 39.4300559, -3.3601702 39.4301051, -3.3602247 39.4301843, -3.3602655 39.4302487)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,True,109.959,"LINESTRING (-3.3600804 39.4300002, -3.360046 39.4299629, -3.3599563 39.4298758, -3.3596592 39.4296166, -3.3592551 39.4292446)",
83015118,False,,,Calle de la Virgen María,residential,,False,12.248,"LINESTRING (-3.3602655 39.4302487, -3.3603811 39.4301842)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,True,31.931,"LINESTRING (-3.3602655 39.4302487, -3.3602247 39.4301843, -3.3601702 39.4301051, -3.3601299 39.4300559, -3.3600804 39.4300002)",
83015118,False,,,Calle de la Virgen María,residential,,False,122.37,"LINESTRING (-3.3626292 39.4302311, -3.3640538 39.4302488)",
83015118,False,,,Calle de la Virgen María,residential,,True,109.323,"LINESTRING (-3.3626292 39.4302311, -3.3613566 39.430211)",
85652479,False,,,Calle Tahona,residential,,False,58.856,"LINESTRING (-3.3626292 39.4302311, -3.3627338 39.4307542)",
85652479,False,,,Calle Tahona,residential,,True,44.282,"LINESTRING (-3.3626292 39.4302311, -3.3625383 39.4298391)",
83015118,False,,,Calle de la Virgen María,residential,,False,68.935,"LINESTRING (-3.3640538 39.4302488, -3.3648527 39.4303085)",
83015118,False,,,Calle de la Virgen María,residential,,True,122.37,"LINESTRING (-3.3640538 39.4302488, -3.3626292 39.4302311)",
286431224,False,,,Calle el Santo,residential,,False,27.824,"LINESTRING (-3.3640538 39.4302488, -3.3639981 39.4300023)",
286431224,False,,,Calle el Santo,residential,,True,60.276,"LINESTRING (-3.3640538 39.4302488, -3.3640965 39.4304733, -3.3640782 39.4306746, -3.3640344 39.4307828)",
83015119,False,,,Calle Madridejos,residential,,False,55.572,"LINESTRING (-3.3641639 39.4282625, -3.3647962 39.4283685)",
286431224,False,,,Calle el Santo,residential,,False,54.703,"LINESTRING (-3.3641639 39.4282625, -3.3639577 39.427932, -3.3638799 39.4278223)",
286431224,False,,,Calle el Santo,residential,,True,40.765,"LINESTRING (-3.3641639 39.4282625, -3.364191 39.4284782, -3.3641972 39.4285737, -3.3641869 39.4286274)",
85652506,False,,,,residential,,True,10.963,"LINESTRING (-3.3634902 39.4273938, -3.3633998 39.4273242)",
85652448,True,,,Calle Toledo,residential,,False,34.18,"LINESTRING (-3.3634902 39.4273938, -3.363502 39.42738, -3.3638783 39.4273903)",
286431224,False,,,Calle el Santo,residential,,True,58.531000000000006,"LINESTRING (-3.3634902 39.4273938, -3.3635627 39.4274802, -3.3637581 39.4276506, -3.3638799 39.4278223)",
286431224,False,,,Calle el Santo,residential,,False,60.276,"LINESTRING (-3.3640344 39.4307828, -3.3640782 39.4306746, -3.3640965 39.4304733, -3.3640538 39.4302488)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,True,7.924,"LINESTRING (-3.3625149 39.4261474, -3.3626065 39.4261559)",
288287216,False,,,Calle Santa Cruz,residential,,True,46.545,"LINESTRING (-3.3625149 39.4261474, -3.362626 39.4257377)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,False,175.76399999999998,"LINESTRING (-3.3625149 39.4261474, -3.3615066 39.4260613, -3.360995 39.4260198, -3.3607328 39.4260057, -3.3604783 39.4259988)",
287408652,False,,,Calle Rosa del Azafrán,residential,,False,53.878,"LINESTRING (-3.3573981 39.4287949, -3.3568032 39.4289486)",
287408652,False,,,Calle Rosa del Azafrán,residential,,True,30.325,"LINESTRING (-3.3573981 39.4287949, -3.3577332 39.428709)",
287479206,False,,,Calle del Dos de mayo,residential,,True,84.888,"LINESTRING (-3.3573981 39.4287949, -3.3575512 39.4295491)",
287479206,False,,,Calle del Dos de mayo,residential,,False,208.42100000000002,"LINESTRING (-3.3573981 39.4287949, -3.357072 39.4273019, -3.3570112 39.4269447)",
85652555,False,,,Calle los Ángeles,residential,,False,108.936,"LINESTRING (-3.3577332 39.428709, -3.3587806 39.4292615)",
287408652,False,,,Calle Rosa del Azafrán,residential,,False,30.325,"LINESTRING (-3.3577332 39.428709, -3.3573981 39.4287949)",
287408652,False,,,Calle Rosa del Azafrán,residential,,True,15.859,"LINESTRING (-3.3577332 39.428709, -3.3579024 39.4286519)",
85652446,False,,,Calle de Quevedo,residential,,True,130.759,"LINESTRING (-3.3557042 39.4265348, -3.3556167 39.4253608)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,False,21.602999999999998,"LINESTRING (-3.3557042 39.4265348, -3.3556422 39.4265378, -3.3555705 39.4265374, -3.3555157 39.4265337, -3.3554538 39.4265261)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,True,31.393,"LINESTRING (-3.3557042 39.4265348, -3.3558007 39.4265277, -3.3558937 39.426513, -3.3560619 39.4264797)",
85652574,False,,,Calle Doña Juana,residential,,False,12.194,"LINESTRING (-3.3628342 39.4249763, -3.3629727 39.4250004)",
288287215,False,,,Calle Santa Cruz,residential,,False,35.188,"LINESTRING (-3.3628342 39.4249763, -3.3628764 39.4249078, -3.3629087 39.4248231, -3.362923 39.4246712)",
288287216,False,,,Calle Santa Cruz,residential,,False,86.577,"LINESTRING (-3.3628342 39.4249763, -3.3628062 39.4251112, -3.3627642 39.4252909, -3.362626 39.4257377)",
288287217,False,,,Calle Santa Cruz,residential,,True,21.996000000000002,"LINESTRING (-3.3628342 39.4249763, -3.3627843 39.4248872, -3.3627776 39.4247866)",
85652465,False,,,Calle Jesús y María,residential,,False,60.062,"LINESTRING (-3.3575512 39.4295491, -3.35822 39.4293913)",
85652465,False,,,Calle Jesús y María,residential,,True,46.906,"LINESTRING (-3.3575512 39.4295491, -3.3570265 39.4296661)",
287479206,False,,,Calle del Dos de mayo,residential,,False,84.888,"LINESTRING (-3.3575512 39.4295491, -3.3573981 39.4287949)",
288614551,False,,,Calle Don Quijote,residential,,True,32.984,"LINESTRING (-3.3584191 39.4242861, -3.3581391 39.4244891)",
85652449,False,,,Calle Cabezuelas,residential,,False,69.90299999999999,"LINESTRING (-3.3584191 39.4242861, -3.3587547 39.4241914, -3.3591797 39.4240626)",
85652449,False,,,Calle Cabezuelas,residential,,True,114.898,"LINESTRING (-3.3584191 39.4242861, -3.3578458 39.4242994, -3.3570974 39.4241803)",
85652446,False,,,Calle de Quevedo,residential,,False,130.759,"LINESTRING (-3.3556167 39.4253608, -3.3557042 39.4265348)",
85652446,False,,,Calle de Quevedo,residential,,True,178.499,"LINESTRING (-3.3556167 39.4253608, -3.3554945 39.4237583)",
85652459,False,,,Calle Brunete,residential,,False,52.833,"LINESTRING (-3.3556167 39.4253608, -3.3562316 39.4253487)",
85652459,False,,,Calle Brunete,residential,,True,74.631,"LINESTRING (-3.3556167 39.4253608, -3.3547481 39.4253779)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,False,68.913,"LINESTRING (-3.3575628 39.4262049, -3.3575783 39.4262298, -3.3575957 39.4262577, -3.3578993 39.4267675)",
85652487,False,,,Calle de la Victoria,residential,,False,98.39999999999999,"LINESTRING (-3.3575628 39.4262049, -3.3575676 39.4261826, -3.3575826 39.4261129, -3.3575894 39.4260814, -3.3575291 39.4253231)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,False,132.49099999999999,"LINESTRING (-3.3575628 39.4262049, -3.3575232 39.4262125, -3.357396 39.426237, -3.3568704 39.4263289, -3.3564545 39.4264067, -3.3560619 39.4264797)",
286067244,False,2,CM-4133,Avenida de Castilla-La Mancha,secondary,40,True,64.465,"LINESTRING (-3.3575628 39.4262049, -3.3576044 39.4261993, -3.357704 39.4261798, -3.3582945 39.4260761)",
85652487,False,,,Calle de la Victoria,residential,,False,93.814,"LINESTRING (-3.3575468 39.4249107, -3.3568603 39.4242545)",
85652487,False,,,Calle de la Victoria,residential,,True,45.882,"LINESTRING (-3.3575468 39.4249107, -3.3575291 39.4253231)",
288614551,False,,,Calle Don Quijote,residential,,False,12.683,"LINESTRING (-3.3575468 39.4249107, -3.3576441 39.4248249)",
85652459,False,,,Calle Brunete,residential,,False,62.997,"LINESTRING (-3.3567959 39.4253376, -3.3575291 39.4253231)",
85652459,False,,,Calle Brunete,residential,,True,48.485,"LINESTRING (-3.3567959 39.4253376, -3.3562316 39.4253487)",
85652383,False,,,Calle San José,residential,,True,120.88900000000001,"LINESTRING (-3.3567959 39.4253376, -3.3568253 39.4243483, -3.3568603 39.4242545)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,False,60.821,"LINESTRING (-3.35878 39.428839, -3.3592551 39.4292446)",
287479197,False,,,Calle Goya,residential,,False,49.166,"LINESTRING (-3.35878 39.428839, -3.3589754 39.4292546)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,True,49.99400000000001,"LINESTRING (-3.35878 39.428839, -3.3586836 39.4286188, -3.3586154 39.4284715, -3.3585905 39.4284139)",
85652374,False,,,,residential,,True,52.987,"LINESTRING (-3.3611701 39.4273728, -3.3609923 39.4269165)",
286460324,False,,,,residential,,True,37.735,"LINESTRING (-3.3611701 39.4273728, -3.3616059 39.4273298)",
85652508,False,,,Calle Velarde,residential,,False,127.72800000000001,"LINESTRING (-3.3611701 39.4273728, -3.3610531 39.4277681, -3.3601342 39.4279884)",
85652479,False,,,Calle Tahona,residential,,False,65.337,"LINESTRING (-3.3618241 39.4277586, -3.3620242 39.4283255)",
85652479,False,,,Calle Tahona,residential,,True,51.247,"LINESTRING (-3.3618241 39.4277586, -3.3617444 39.4275865, -3.3616059 39.4273298)",
286431230,False,,,Calle Capitán Fernández,residential,,True,145.96699999999998,"LINESTRING (-3.3618241 39.4277586, -3.3626624 39.4274087, -3.3631067 39.4273421, -3.3633998 39.4273242)",
82884782,False,,,Avenida del Malecón,residential,,False,295.11899999999997,"LINESTRING (-3.3540983 39.4232716, -3.3547213 39.4232138, -3.3557548 39.4231302, -3.3560067 39.4231535, -3.3564317 39.4231929, -3.3568516 39.4232412, -3.3574415 39.4233108, -3.3575068 39.4233189)",
85652487,False,,,Calle de la Victoria,residential,,True,58.257,"LINESTRING (-3.3540983 39.4232716, -3.3543029 39.4233391, -3.3547123 39.4234938)",
286067246,False,2,CM-4133,Calle Isabel la Católica,secondary,40,False,27.024,"LINESTRING (-3.3635814 39.4262773, -3.3632777 39.4262138)",
85652582,False,,,Calle Tamborilero,residential,,False,127.97,"LINESTRING (-3.3635814 39.4262773, -3.363566 39.4266367, -3.3638783 39.4273903)",
85652465,False,,,Calle Jesús y María,residential,,True,48.724,"LINESTRING (-3.3603837 39.4291563, -3.3598202 39.4292069)",
85652534,False,,,Calle Santo Cristo,residential,,False,49.287,"LINESTRING (-3.3603837 39.4291563, -3.3604388 39.4287151)",
85652465,False,,,Calle Jesús y María,residential,,False,91.535,"LINESTRING (-3.3603837 39.4291563, -3.3608883 39.4291174, -3.3611183 39.4291093, -3.3613527 39.4291163, -3.3614463 39.4291213)",
85652534,False,,,Calle Santo Cristo,residential,,True,48.189,"LINESTRING (-3.3603837 39.4291563, -3.3603728 39.4292849, -3.360387 39.4295892)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,True,60.821,"LINESTRING (-3.3592551 39.4292446, -3.35878 39.428839)",
85652465,False,,,Calle Jesús y María,residential,,False,48.716,"LINESTRING (-3.3592551 39.4292446, -3.3598202 39.4292069)",
85652465,False,,,Calle Jesús y María,residential,,True,24.049,"LINESTRING (-3.3592551 39.4292446, -3.3589754 39.4292546)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,False,109.959,"LINESTRING (-3.3592551 39.4292446, -3.3596592 39.4296166, -3.3599563 39.4298758, -3.360046 39.4299629, -3.3600804 39.4300002)",
85652446,False,,,Calle de Quevedo,residential,,False,178.499,"LINESTRING (-3.3554945 39.4237583, -3.3556167 39.4253608)",
85652487,False,,,Calle de la Victoria,residential,,False,73.342,"LINESTRING (-3.3554945 39.4237583, -3.3547123 39.4234938)",
85652487,False,,,Calle de la Victoria,residential,,True,48.412,"LINESTRING (-3.3554945 39.4237583, -3.3560095 39.4239352)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,False,66.387,"LINESTRING (-3.3579527 39.4268787, -3.3579785 39.4270952, -3.3580118 39.4272808, -3.3580424 39.4273798, -3.3580787 39.4274658)",
85652456,False,2,TO-3077,Calle de la Vega,tertiary,50,True,13.206,"LINESTRING (-3.3579527 39.4268787, -3.3579317 39.4268262, -3.3578993 39.4267675)",
85652565,False,,,Calle Felipe V,residential,,False,81.203,"LINESTRING (-3.3579527 39.4268787, -3.3575125 39.4269058, -3.3570112 39.4269447)",
85652487,False,,,Calle de la Victoria,residential,,False,10.297,"LINESTRING (-3.3568603 39.4242545, -3.3568082 39.4241711)",
85652487,False,,,Calle de la Victoria,residential,,True,93.814,"LINESTRING (-3.3568603 39.4242545, -3.3575468 39.4249107)",
85652383,False,,,Calle San José,residential,,False,120.88900000000001,"LINESTRING (-3.3568603 39.4242545, -3.3568253 39.4243483, -3.3567959 39.4253376)",
85652565,False,,,Calle Felipe V,residential,,False,67.922,"LINESTRING (-3.3570112 39.4269447, -3.3562271 39.427024)",
85652565,False,,,Calle Felipe V,residential,,True,81.203,"LINESTRING (-3.3570112 39.4269447, -3.3575125 39.4269058, -3.3579527 39.4268787)",
287479206,False,,,Calle del Dos de mayo,residential,,True,208.42100000000002,"LINESTRING (-3.3570112 39.4269447, -3.357072 39.4273019, -3.3573981 39.4287949)",
85652374,False,,,,residential,,False,52.987,"LINESTRING (-3.3609923 39.4269165, -3.3611701 39.4273728)",
286460307,False,,,Calle Cervantes,residential,,False,9.464,"LINESTRING (-3.3609923 39.4269165, -3.3608822 39.4269132)",
