osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
28009564,Calle Bartolomé Murillo,residential,False,False,118.649,"LINESTRING (-2.4659363 42.4275235, -2.4659606 42.4274579, -2.4662904 42.4265676, -2.4663066 42.4264925)",,
46770630,Avenida de Navarrete,residential,False,False,63.437,"LINESTRING (-2.4659363 42.4275235, -2.4658475 42.4275076, -2.4655707 42.4274579, -2.4653985 42.4274322, -2.4651804 42.427406)",,
28009564,Calle Bartolomé Murillo,residential,False,True,100.17599999999999,"LINESTRING (-2.4651281 42.4242844, -2.4652157 42.4243627, -2.4653033 42.4244409, -2.4654643 42.4246018, -2.465578 42.4247493, -2.4656954 42.4249184, -2.4657808 42.4250413)",,
29410407,Avenida de Entrena,secondary,False,False,67.733,"LINESTRING (-2.4651281 42.4242844, -2.4648248 42.4244812, -2.4647614 42.4245351, -2.4646864 42.424621, -2.4646611 42.4246511, -2.4645884 42.4247379)",LR-254,
28009590,Calle Coso,residential,False,False,76.742,"LINESTRING (-2.4637805 42.4259613, -2.4637104 42.4259372, -2.4636782 42.4259269, -2.4635672 42.4258916, -2.4635119 42.4258854, -2.4630421 42.4259393, -2.4628738 42.4259586)",,
29410407,Avenida de Entrena,secondary,False,True,131.60199999999998,"LINESTRING (-2.4637805 42.4259613, -2.4639486 42.4257041, -2.4639666 42.4256766, -2.4639865 42.4256457, -2.4643491 42.4250827, -2.4643576 42.4250698, -2.4644734 42.424894)",LR-254,
45254623,Avenida de Entrena,secondary,False,False,38.44,"LINESTRING (-2.4637805 42.4259613, -2.4637382 42.4260251, -2.4635746 42.4262718)",LR-254,
29410471,Avenida de San Marcial,tertiary,False,True,48.213,"LINESTRING (-2.4577529 42.4280996, -2.4583403 42.4281035)",LR-546,
29410471,Avenida de San Marcial,tertiary,False,False,61.343,"LINESTRING (-2.4577529 42.4280996, -2.4576523 42.4280979, -2.4570057 42.428087)",LR-546,
50559444,Calle Fermín Gurbindo,residential,True,False,115.687,"LINESTRING (-2.4577529 42.4280996, -2.457753 42.4280331, -2.4577549 42.4271734, -2.4577551 42.4271047, -2.4577552 42.4270592)",,
50557106,Calle Donantes de Sangre,residential,False,False,78.031,"LINESTRING (-2.4563757 42.4289741, -2.4573236 42.42892)",,
"[50557154, 766230543]","['Calle Gloria Fuertes', 'Calle Rubén Darío']",residential,True,False,141.579,"LINESTRING (-2.4563757 42.4289741, -2.4563852 42.4288767, -2.4564157 42.4285632, -2.4564225 42.4284936, -2.4564299 42.4284657, -2.4564493 42.42845, -2.4565447 42.4284361, -2.4573186 42.4283233, -2.4574353 42.4283063)",,
50557106,Calle Donantes de Sangre,residential,False,False,102.336,"LINESTRING (-2.4591156 42.4289308, -2.4591959 42.4289352, -2.4598473 42.4289709, -2.4602543 42.4290069, -2.4603083 42.4290117, -2.4603351 42.4290158, -2.4603552 42.4290214)",,
50557106,Calle Donantes de Sangre,residential,False,True,31.941,"LINESTRING (-2.4591156 42.4289308, -2.4589211 42.4289281, -2.4587265 42.4289254)",,
50557156,Calle de Enrique Granados,residential,False,True,72.027,"LINESTRING (-2.4591156 42.4289308, -2.4591143 42.428999, -2.4591037 42.4295785)",,
50557201,Calle La Serna,residential,False,True,73.152,"LINESTRING (-2.458747 42.4282677, -2.4587265 42.4289254)",,
50557201,Calle La Serna,residential,False,False,17.889,"LINESTRING (-2.458747 42.4282677, -2.4587604 42.4281829, -2.4587649 42.4281543, -2.4587722 42.4281079)",,
50557202,Calle Miguel Hernández,residential,True,False,70.19800000000001,"LINESTRING (-2.4577209 42.4282798, -2.4577208 42.4283829, -2.4577201 42.4288453, -2.45772 42.4289111)",,
766230543,Calle Rubén Darío,residential,True,False,39.164,"LINESTRING (-2.4577209 42.4282798, -2.457847 42.4282781, -2.458198 42.4282733)",,
50557156,Calle de Enrique Granados,residential,False,False,15.289,"LINESTRING (-2.459104 42.429716, -2.4591038 42.4296337, -2.4591037 42.4295785)",,
50557156,Calle de Enrique Granados,residential,False,False,72.027,"LINESTRING (-2.4591037 42.4295785, -2.4591143 42.428999, -2.4591156 42.4289308)",,
50557156,Calle de Enrique Granados,residential,False,True,15.289,"LINESTRING (-2.4591037 42.4295785, -2.4591038 42.4296337, -2.459104 42.429716)",,
50557157,Calle Palacio Valdés,residential,True,False,82.31,"LINESTRING (-2.4591037 42.4295785, -2.4582296 42.429535, -2.4581031 42.4295287)",,
50557106,Calle Donantes de Sangre,residential,False,True,78.031,"LINESTRING (-2.4573236 42.42892, -2.4563757 42.4289741)",,
50557106,Calle Donantes de Sangre,residential,False,False,32.549,"LINESTRING (-2.4573236 42.42892, -2.4573966 42.4289184, -2.45772 42.4289111)",,
50557200,Calle Jacinto Benavente,residential,True,False,68.854,"LINESTRING (-2.4573236 42.42892, -2.4573347 42.4288589, -2.4574175 42.4284041, -2.4574353 42.4283063)",,
50557106,Calle Donantes de Sangre,residential,False,False,36.152,"LINESTRING (-2.45772 42.4289111, -2.4578183 42.4289125, -2.4581604 42.4289173)",,
