osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,True,21.321,"LINESTRING (-8.9393107 42.6019286, -8.9391902 42.6020986)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,False,42.986999999999995,"LINESTRING (-8.9393107 42.6019286, -8.9394955 42.6016638, -8.9395561 42.6015869)",
943350197,False,,,Rúa do Lapido,residential,30,True,101.68599999999999,"LINESTRING (-8.9393107 42.6019286, -8.9393582 42.601946, -8.9394202 42.6019292, -8.9401242 42.601657, -8.9402711 42.6016473, -8.940355 42.601657, -8.9404487 42.601671)",
43042717,False,2,AC-305,Rúa de Díaz de Rábago,secondary,50,True,330.44800000000004,"LINESTRING (-8.9381433 42.6063057, -8.9381221 42.6065742, -8.9381081 42.6067505, -8.9380969 42.6068927, -8.9380924 42.606949, -8.9380746 42.607069, -8.9380494 42.6072396, -8.9380306 42.6073264, -8.9379909 42.6075098, -8.9379814 42.6075379, -8.9379263 42.6077018, -8.9379151 42.6077351, -8.9379 42.6077716, -8.9378667 42.6078525, -8.9378579 42.607874, -8.9378182 42.6079418, -8.9377762 42.6080225, -8.9377226 42.6081121, -8.9376676 42.6081911, -8.9375831 42.6082799, -8.9374852 42.6083638, -8.9373994 42.608426, -8.9373323 42.6084724, -8.9371647 42.608583, -8.9370319 42.6086629, -8.9369608 42.6087034, -8.936879 42.6087478, -8.9367946 42.6087952, -8.9366336 42.6088886)",
107171024,False,2,,Rúa de Fernández Varela,residential,30,False,55.06,"LINESTRING (-8.9381433 42.6063057, -8.9380371 42.6063025, -8.937965 42.6063003, -8.9374711 42.6062855)",
"[618312811, 107171012, 107171047, 1193001935]",False,"['2', '3']",AC-305,"['Rúa de Gasset', 'Rúa da Paz']",secondary,50,False,378.817,"LINESTRING (-8.9381433 42.6063057, -8.9381555 42.6060792, -8.9381607 42.6060012, -8.9381753 42.6058964, -8.9382011 42.6057756, -8.9382191 42.6057266, -8.9382992 42.6055791, -8.9383198 42.6055335, -8.9384469 42.6052516, -8.9384833 42.605175, -8.9385218 42.6050856, -8.9385587 42.605004, -8.9385771 42.604963, -8.9386027 42.6049061, -8.9386433 42.6048185, -8.9387151 42.6046565, -8.9387847 42.6045023, -8.9388115 42.6044428, -8.9388185 42.6044272, -8.9388265 42.6044095, -8.9388582 42.6043276, -8.9388758 42.6042823, -8.9388985 42.6042267, -8.9389129 42.6041632, -8.9389206 42.6040857, -8.9389195 42.6040216, -8.9389195 42.6039422, -8.9389195 42.6038932, -8.9389196 42.6038407, -8.9389196 42.6037883, -8.9389196 42.6036442, -8.9389197 42.6034752, -8.9389197 42.6033445, -8.9389197 42.603293, -8.9389197 42.6032111, -8.9389198 42.6031182, -8.9389198 42.6029857)",
"[107175125, 1193001932, 682707900, 1193001933]",False,2,AC-302,Rúa de Fernández Varela,secondary,,True,66.517,"LINESTRING (-8.9381433 42.6063057, -8.9382201 42.6063117, -8.938535 42.6063212, -8.9387475 42.6063301, -8.9389545 42.6063407)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,True,1.712,"LINESTRING (-8.9389198 42.6029703, -8.9389198 42.6029857)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,False,101.311,"LINESTRING (-8.9389198 42.6029703, -8.9389183 42.602661, -8.9389326 42.6025627, -8.938962 42.6024786, -8.939001 42.6023898, -8.9391902 42.6020986)",
1193001939,False,,,Rúa da Ponte,residential,50,False,88.37399999999998,"LINESTRING (-8.9389198 42.6029703, -8.9385519 42.6029607, -8.938407 42.6029394, -8.9383303 42.6029124, -8.9382833 42.6028924, -8.9382574 42.6028709, -8.9382166 42.6027992, -8.9381636 42.6027498, -8.9380153 42.6026573)",
676043218,False,2,,Paseo do Areal,residential,50,False,70.011,"LINESTRING (-8.9361322 42.6013553, -8.935634 42.6008435)",
676043218,False,2,,Paseo do Areal,residential,50,True,18.287,"LINESTRING (-8.9361322 42.6013553, -8.9362881 42.6014731)",
26584782,True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,44.634,"LINESTRING (-8.9361322 42.6013553, -8.9361016 42.6014026, -8.9361223 42.6014877, -8.936201 42.6017438)",
676043218,False,2,,Paseo do Areal,residential,50,True,70.011,"LINESTRING (-8.935634 42.6008435, -8.9361322 42.6013553)",
107059477,True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,15.774000000000001,"LINESTRING (-8.9370763 42.6032858, -8.9370427 42.6033255, -8.9370279 42.6033652, -8.9370293 42.6034191)",
107059463,False,2,,Rúa de Anxo Rei Ballesteros,residential,30,False,51.376,"LINESTRING (-8.9370293 42.6034191, -8.9371111 42.6036882, -8.937144 42.6038729)",
107059467,True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,39.492999999999995,"LINESTRING (-8.9370293 42.6034191, -8.9370424 42.603387, -8.9370856 42.6033511, -8.9371743 42.6033231, -8.9372766 42.6033103, -8.937335 42.6032903, -8.9373734 42.6032631, -8.93739 42.6032254)",
107059463,False,2,,Rúa de Anxo Rei Ballesteros,residential,30,False,122.236,"LINESTRING (-8.9374699 42.6050943, -8.9374799 42.605163, -8.9374714 42.6052723, -8.9374362 42.6056949, -8.9374064 42.6060509, -8.9373764 42.6061898)",
107059463,False,2,,Rúa de Anxo Rei Ballesteros,residential,30,True,138.426,"LINESTRING (-8.9374699 42.6050943, -8.9374603 42.6050592, -8.9373335 42.6045946, -8.9372131 42.6041534, -8.9371884 42.6040632, -8.937158 42.6039517, -8.937144 42.6038729)",
943321694,False,2,,Rúa de Castelao,residential,30,False,52.196,"LINESTRING (-8.9374699 42.6050943, -8.9377313 42.6051015, -8.9378384 42.6051044, -8.9378883 42.6050882, -8.9379096 42.6050669, -8.9379208 42.6050319, -8.9379196 42.6049907, -8.9379083 42.6049371)",
26584783,True,1,,,residential,30,False,2.517,"LINESTRING (-8.9373764 42.6061898, -8.9373459 42.6061869)",roundabout
107059463,False,2,,Rúa de Anxo Rei Ballesteros,residential,30,True,122.23599999999999,"LINESTRING (-8.9373764 42.6061898, -8.9374064 42.6060509, -8.9374362 42.6056949, -8.9374714 42.6052723, -8.9374799 42.605163, -8.9374699 42.6050943)",
26584783,True,1,,,residential,30,False,2.395,"LINESTRING (-8.9372558 42.6063449, -8.9372786 42.6063584)",roundabout
26584783,True,1,,,residential,30,False,14.245999999999999,"LINESTRING (-8.9374711 42.6062855, -8.9374696 42.6062642, -8.9374615 42.6062437, -8.9374472 42.6062251, -8.9374275 42.6062094, -8.9374035 42.6061974, -8.9373764 42.6061898)",roundabout
107171024,False,2,,Rúa de Fernández Varela,residential,30,True,55.059999999999995,"LINESTRING (-8.9374711 42.6062855, -8.937965 42.6063003, -8.9380371 42.6063025, -8.9381433 42.6063057)",
26584784,False,2,,Rúa de Anxo Rei Ballesteros,residential,30,True,69.04,"LINESTRING (-8.9356274 42.609082, -8.93563 42.6090159, -8.9356421 42.6089587, -8.9356612 42.6089249, -8.9356811 42.6088897, -8.9357911 42.6087614, -8.936014 42.6085464)",
107112305,True,1,,Rúa de Manuel Leiras Pulpeiro,residential,,False,86.132,"LINESTRING (-8.9409845 42.6013392, -8.940208 42.6008164)",
107170992,True,,,Rúa de Alexandre Bóveda,residential,,False,58.066,"LINESTRING (-8.9409845 42.6013392, -8.9409242 42.6013501, -8.9408585 42.6013773, -8.9404487 42.601671)",
676546502,False,,,Rúa de Rafael Dieste,residential,,True,38.962,"LINESTRING (-8.9409845 42.6013392, -8.9409763 42.6014241, -8.940998 42.6016889)",
107175125,False,2,AC-302,Rúa de Fernández Varela,secondary,,False,45.849999999999994,"LINESTRING (-8.941388 42.6070874, -8.9410502 42.6070972, -8.9409352 42.6070994, -8.9409012 42.6070943, -8.9408693 42.6070825, -8.9408396 42.6070666)",
107175125,False,2,AC-302,Rúa de Fernández Varela,secondary,,True,40.635,"LINESTRING (-8.941388 42.6070874, -8.9416823 42.6070726, -8.9417696 42.6070686, -8.9418836 42.607071)",
660247191,True,,,Rúa de Xosé Carlos Mosteiro Fraga,residential,30,False,77.798,"LINESTRING (-8.941388 42.6070874, -8.9413308 42.6069297, -8.9412599 42.6067697, -8.9412158 42.6067153, -8.9410007 42.606526, -8.9409481 42.6064828)",
1138294135,False,,,Camiño da Cruz de Pedra,unclassified,,False,63.8,"LINESTRING (-8.941388 42.6070874, -8.9415887 42.6073283, -8.9417708 42.6075868)",
107170993,False,,,Rúa da Atalaia,residential,,False,131.78799999999998,"LINESTRING (-8.9419426 42.6035482, -8.9419701 42.6036653, -8.9418341 42.6039558, -8.9418081 42.6040303, -8.941795 42.6041253, -8.9417913 42.6042426, -8.9418006 42.6045387, -8.9418211 42.6046262, -8.9418458 42.6047086)",
107171031,False,,,Rúa de San Roque,tertiary,,True,290.349,"LINESTRING (-8.9419426 42.6035482, -8.942523 42.6035792, -8.9428338 42.6035632, -8.943423 42.6034355, -8.9450134 42.6030364, -8.9453604 42.6029672)",
676546502,False,,,Rúa de Rafael Dieste,residential,,False,7.752,"LINESTRING (-8.9419426 42.6035482, -8.94189 42.6035301, -8.9418571 42.6035182)",
107170993,False,,,Rúa da Atalaia,residential,,True,76.70300000000002,"LINESTRING (-8.9418836 42.607071, -8.9419477 42.6067322, -8.941985 42.6066093, -8.9420315 42.6064945, -8.9420682 42.6064157, -8.9420794 42.6063989)",
107175125,False,2,AC-302,Rúa de Fernández Varela,secondary,,False,40.635,"LINESTRING (-8.9418836 42.607071, -8.9417696 42.6070686, -8.9416823 42.6070726, -8.941388 42.6070874)",
676021771,False,2,AC-302,Estrada dos Agros da Vila,secondary,,True,169.756,"LINESTRING (-8.9418836 42.607071, -8.9420393 42.6070868, -8.9422597 42.6071158, -8.9423641 42.6071237, -8.9424917 42.6071283, -8.9426275 42.6071293, -8.94395 42.6070739)",
107175125,False,2,AC-302,Rúa de Fernández Varela,secondary,,False,108.36,"LINESTRING (-8.9407053 42.6063649, -8.9406542 42.6063447, -8.9405943 42.6063385, -8.940507 42.606342, -8.9401283 42.6063846, -8.9400009 42.6063895, -8.9398211 42.6063834, -8.9395893 42.6063732, -8.9394905 42.6063665, -8.9393946 42.6063632)",
107175125,False,2,AC-302,Rúa de Fernández Varela,secondary,,True,18.36,"LINESTRING (-8.9407053 42.6063649, -8.9407507 42.6063918, -8.9407886 42.6064363, -8.9408046 42.6064688, -8.9408136 42.6065033)",
107171031,False,,,Rúa de San Roque,tertiary,,False,290.349,"LINESTRING (-8.9453604 42.6029672, -8.9450134 42.6030364, -8.943423 42.6034355, -8.9428338 42.6035632, -8.942523 42.6035792, -8.9419426 42.6035482)",
107175125,False,2,AC-302,Rúa de Fernández Varela,secondary,,False,8.776,"LINESTRING (-8.9408396 42.6070666, -8.9408028 42.6070342, -8.9407755 42.6070035)",
107175125,False,2,AC-302,Rúa de Fernández Varela,secondary,,True,45.85,"LINESTRING (-8.9408396 42.6070666, -8.9408693 42.6070825, -8.9409012 42.6070943, -8.9409352 42.6070994, -8.9410502 42.6070972, -8.941388 42.6070874)",
676043218,False,2,,Paseo do Areal,residential,50,False,18.287,"LINESTRING (-8.9362881 42.6014731, -8.9361322 42.6013553)",
1193001938,False,,,Rúa da Ponte,residential,50,True,66.47500000000001,"LINESTRING (-8.9362881 42.6014731, -8.9365078 42.6016207, -8.9368221 42.6018374, -8.9368894 42.6018745)",
107059453,True,1,,,residential,30,False,8.329,"LINESTRING (-8.9362841 42.601704, -8.9362347 42.6017176, -8.936201 42.6017438)",
947762226,True,1,,Rúa de Castelao,residential,,False,27.679000000000002,"LINESTRING (-8.9362841 42.601704, -8.9362391 42.601648, -8.9362271 42.6016081, -8.9362341 42.6015731, -8.9362666 42.6015129, -8.9362881 42.6014731)",
"[943350195, 1193001941]",True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,101.783,"LINESTRING (-8.9366124 42.6024371, -8.9369132 42.6029458, -8.9370552 42.6032418, -8.9370763 42.6032858)",
107059451,True,1,,,residential,30,False,40.620000000000005,"LINESTRING (-8.937144 42.6038729, -8.937275 42.6038546, -8.9375364 42.603818, -8.9376319 42.603806)",
107059463,False,2,,Rúa de Anxo Rei Ballesteros,residential,30,False,138.426,"LINESTRING (-8.937144 42.6038729, -8.937158 42.6039517, -8.9371884 42.6040632, -8.9372131 42.6041534, -8.9373335 42.6045946, -8.9374603 42.6050592, -8.9374699 42.6050943)",
107059463,False,2,,Rúa de Anxo Rei Ballesteros,residential,30,True,51.376,"LINESTRING (-8.937144 42.6038729, -8.9371111 42.6036882, -8.9370293 42.6034191)",
26584782,True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,39.928,"LINESTRING (-8.936201 42.6017438, -8.9362541 42.6018509, -8.9363963 42.6020725)",
26584783,True,1,,,residential,30,False,5.626,"LINESTRING (-8.9374486 42.6063328, -8.9374643 42.6063103, -8.9374711 42.6062855)",roundabout
107059465,True,1,,,residential,30,False,20.856,"LINESTRING (-8.9368482 42.602366, -8.9366124 42.6024371)",
107059450,False,1,,Rúa de Castelao,residential,,False,45.986000000000004,"LINESTRING (-8.9368482 42.602366, -8.9368202 42.6023197, -8.9367754 42.6022458, -8.936736 42.6021955, -8.9367285 42.6021859, -8.93667 42.6021111, -8.9365743 42.602006)",
"[107059450, 946628939]",False,1,,Rúa de Castelao,residential,20,True,105.372,"LINESTRING (-8.9368482 42.602366, -8.9369882 42.6025971, -8.936998 42.6026113, -8.9370762 42.6027244, -8.937215 42.6029346, -8.9373376 42.6031383, -8.93739 42.6032254)",
26584784,False,2,,Rúa de Anxo Rei Ballesteros,residential,30,False,257.553,"LINESTRING (-8.9373969 42.6065377, -8.937382 42.6067444, -8.9373675 42.6069556, -8.9373421 42.6070826, -8.9372954 42.6071975, -8.9372584 42.6072598, -8.9372163 42.6073282, -8.93717 42.6073869, -8.9371334 42.6074334, -8.9369931 42.6075755, -8.9368211 42.6077455, -8.9364387 42.6081232, -8.9361751 42.6083839, -8.936014 42.6085464)",
618312809,True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,23.222,"LINESTRING (-8.9373969 42.6065377, -8.9374178 42.6064183, -8.9374486 42.6063328)",
943321693,True,1,,Rúa de Castelao,residential,30,False,67.635,"LINESTRING (-8.9376319 42.603806, -8.9375835 42.603694, -8.9375524 42.6036051, -8.9375312 42.6035445, -8.9374703 42.6033708, -8.93739 42.6032254)",
107059447,False,,,,residential,,True,16.338,"LINESTRING (-8.9363963 42.6020725, -8.9365743 42.602006)",
"[1193001941, 1193001942]",True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,44.232,"LINESTRING (-8.9363963 42.6020725, -8.9364319 42.6021312, -8.9364998 42.6022468, -8.9366124 42.6024371)",
26584783,True,1,,,residential,30,False,15.620000000000001,"LINESTRING (-8.9372786 42.6063584, -8.9373051 42.6063676, -8.9373337 42.606372, -8.9373629 42.6063715, -8.937396 42.6063646, -8.9374253 42.6063514, -8.9374486 42.6063328)",roundabout
618312809,True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,22.376,"LINESTRING (-8.9372786 42.6063584, -8.9373261 42.6064032, -8.9373661 42.6064698, -8.9373969 42.6065377)",
107059477,True,1,,Rúa de Anxo Rei Ballesteros,residential,30,False,27.579,"LINESTRING (-8.93739 42.6032254, -8.9373355 42.6032147, -8.937264 42.6032216, -8.9371753 42.603242, -8.9371175 42.6032676, -8.9370763 42.6032858)",
"[107059450, 946628939]",False,1,,Rúa de Castelao,residential,20,False,105.372,"LINESTRING (-8.93739 42.6032254, -8.9373376 42.6031383, -8.937215 42.6029346, -8.9370762 42.6027244, -8.936998 42.6026113, -8.9369882 42.6025971, -8.9368482 42.602366)",
107112311,False,,,Rúa de Ánxel Casal,residential,,False,23.215,"LINESTRING (-8.9390745 42.6013543, -8.9388385 42.6012385)",
107112311,False,,,Rúa de Ánxel Casal,residential,,True,47.146,"LINESTRING (-8.9390745 42.6013543, -8.9395561 42.6015869)",
943350202,False,,,Rúa de Antón Avilés de Taramancos,residential,,False,68.005,"LINESTRING (-8.9390745 42.6013543, -8.9389645 42.6019605)",
107112310,False,,,Rúa Antón Avilés de Taramancos,residential,,True,27.07,"LINESTRING (-8.9390745 42.6013543, -8.9391179 42.6013166, -8.9392713 42.6011832, -8.9392882 42.6011685)",
107112271,False,,,Rúa de Antón Paz Míguez,residential,,False,47.534,"LINESTRING (-8.9385652 42.6011045, -8.9382264 42.6014517)",
107112271,False,,,Rúa de Antón Paz Míguez,residential,,True,28.23,"LINESTRING (-8.9385652 42.6011045, -8.9387666 42.6008984)",
107112311,False,,,Rúa de Ánxel Casal,residential,,True,26.877,"LINESTRING (-8.9385652 42.6011045, -8.9388385 42.6012385)",
107112226,False,,,Rúa do Curraliño,residential,,False,111.22399999999999,"LINESTRING (-8.9389727 42.6020539, -8.9388463 42.6021085, -8.9385886 42.6021788, -8.9383107 42.6022365, -8.9382763 42.6022553, -8.9382404 42.6022959, -8.9380153 42.6026573)",
107112226,False,,,Rúa do Curraliño,residential,,True,19.914,"LINESTRING (-8.9389727 42.6020539, -8.9390165 42.6020414, -8.939093 42.6020476, -8.9391902 42.6020986)",
943350202,False,,,Rúa de Antón Avilés de Taramancos,residential,,True,10.591999999999999,"LINESTRING (-8.9389727 42.6020539, -8.9389564 42.6020054, -8.9389645 42.6019605)",
107112310,False,,,Rúa Antón Avilés de Taramancos,residential,,False,27.070000000000004,"LINESTRING (-8.9392882 42.6011685, -8.9392713 42.6011832, -8.9391179 42.6013166, -8.9390745 42.6013543)",
107112244,False,2,,Rúa de Venecia,residential,50,False,91.07799999999999,"LINESTRING (-8.9393245 42.6003177, -8.9401442 42.600638, -8.9402538 42.6006786, -8.9403092 42.6006991)",
947762221,False,,,Rúa do Pintor Laxeiro,residential,,False,34.995,"LINESTRING (-8.9393245 42.6003177, -8.9392952 42.6003571, -8.9392518 42.600625)",
107112271,False,,,Rúa de Antón Paz Míguez,residential,,True,47.534,"LINESTRING (-8.9382264 42.6014517, -8.9385652 42.6011045)",
107112315,False,,,,residential,,True,32.34,"LINESTRING (-8.9382264 42.6014517, -8.9385541 42.6016142)",
946628941,False,,,Rúa de Antón Paz Míguez,residential,20,False,55.732,"LINESTRING (-8.9382264 42.6014517, -8.9376455 42.6017132)",
107112232,False,,,,residential,,False,4.919,"LINESTRING (-8.9410267 42.6020388, -8.9409669 42.6020432)",
676546502,False,,,Rúa de Rafael Dieste,residential,,False,38.978,"LINESTRING (-8.9410267 42.6020388, -8.940998 42.6016889)",
676546502,False,,,Rúa de Rafael Dieste,residential,,True,39.059,"LINESTRING (-8.9410267 42.6020388, -8.9410591 42.6021824, -8.9411854 42.6023659)",
943350202,False,,,Rúa de Antón Avilés de Taramancos,residential,,True,68.005,"LINESTRING (-8.9389645 42.6019605, -8.9390745 42.6013543)",
943350202,False,,,Rúa de Antón Avilés de Taramancos,residential,,False,10.591999999999999,"LINESTRING (-8.9389645 42.6019605, -8.9389564 42.6020054, -8.9389727 42.6020539)",
946628942,False,,,Rúa do Pintor Laxeiro,residential,,True,61.344,"LINESTRING (-8.9389645 42.6019605, -8.9384782 42.6017224, -8.9385541 42.6016142)",
946628940,False,,,Rúa de Carlos Montenegro,residential,,True,80.69899999999998,"LINESTRING (-8.9392518 42.600625, -8.9394487 42.6006535, -8.9395639 42.6006906, -8.9396693 42.6007453, -8.9399715 42.6010143, -8.9400183 42.6010374)",
947762221,False,,,Rúa do Pintor Laxeiro,residential,,True,34.995,"LINESTRING (-8.9392518 42.600625, -8.9392952 42.6003571, -8.9393245 42.6003177)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,False,21.321,"LINESTRING (-8.9391902 42.6020986, -8.9393107 42.6019286)",
107112226,False,,,Rúa do Curraliño,residential,,False,19.913999999999998,"LINESTRING (-8.9391902 42.6020986, -8.939093 42.6020476, -8.9390165 42.6020414, -8.9389727 42.6020539)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,True,101.311,"LINESTRING (-8.9391902 42.6020986, -8.939001 42.6023898, -8.938962 42.6024786, -8.9389326 42.6025627, -8.9389183 42.602661, -8.9389198 42.6029703)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,True,71.865,"LINESTRING (-8.9400183 42.6010374, -8.9395561 42.6015869)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,False,29.07,"LINESTRING (-8.9400183 42.6010374, -8.940169 42.6008598, -8.940208 42.6008164)",
946628940,False,,,Rúa de Carlos Montenegro,residential,,False,80.699,"LINESTRING (-8.9400183 42.6010374, -8.9399715 42.6010143, -8.9396693 42.6007453, -8.9395639 42.6006906, -8.9394487 42.6006535, -8.9392518 42.600625)",
107112287,False,,,Rúa do Lapido,residential,,True,45.003,"LINESTRING (-8.9404487 42.601671, -8.940998 42.6016889)",
107170992,True,,,Rúa de Alexandre Bóveda,residential,,False,18.66,"LINESTRING (-8.9404487 42.601671, -8.9405116 42.6018323)",
943350197,False,,,Rúa do Lapido,residential,30,False,101.686,"LINESTRING (-8.9404487 42.601671, -8.940355 42.601657, -8.9402711 42.6016473, -8.9401242 42.601657, -8.9394202 42.6019292, -8.9393582 42.601946, -8.9393107 42.6019286)",
107059447,False,,,,residential,,False,16.338,"LINESTRING (-8.9365743 42.602006, -8.9363963 42.6020725)",
107059450,False,1,,Rúa de Castelao,residential,,True,45.986,"LINESTRING (-8.9365743 42.602006, -8.93667 42.6021111, -8.9367285 42.6021859, -8.936736 42.6021955, -8.9367754 42.6022458, -8.9368202 42.6023197, -8.9368482 42.602366)",
947762226,True,1,,Rúa de Castelao,residential,,False,41.150000000000006,"LINESTRING (-8.9365743 42.602006, -8.9365591 42.6019941, -8.9362841 42.601704)",
107112253,True,1,,,residential,30,False,25.69,"LINESTRING (-8.9368483 42.6018933, -8.9365743 42.602006)",
943321692,False,1,,,residential,30,True,3.961,"LINESTRING (-8.9368483 42.6018933, -8.9368894 42.6018745)",
107112287,False,,,Rúa do Lapido,residential,,False,45.003,"LINESTRING (-8.940998 42.6016889, -8.9404487 42.601671)",
676546502,False,,,Rúa de Rafael Dieste,residential,,True,38.978,"LINESTRING (-8.940998 42.6016889, -8.9410267 42.6020388)",
107112287,False,,,Rúa do Lapido,residential,,True,118.42499999999998,"LINESTRING (-8.940998 42.6016889, -8.9412388 42.6017131, -8.9413357 42.6017357, -8.9419633 42.6019245, -8.9420569 42.6019664, -8.9421392 42.602031, -8.9422231 42.6021246, -8.9422377 42.6021536)",
676546502,False,,,Rúa de Rafael Dieste,residential,,False,38.962,"LINESTRING (-8.940998 42.6016889, -8.9409763 42.6014241, -8.9409845 42.6013392)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,False,15.451,"LINESTRING (-8.940208 42.6008164, -8.9403092 42.6006991)",
107171047,False,2,AC-305,Rúa de Gasset,secondary,50,True,29.07,"LINESTRING (-8.940208 42.6008164, -8.940169 42.6008598, -8.9400183 42.6010374)",
107112315,False,,,,residential,,False,32.34,"LINESTRING (-8.9385541 42.6016142, -8.9382264 42.6014517)",
947762222,False,,,Rúa do Pintor Laxeiro,residential,,True,47.823,"LINESTRING (-8.9385541 42.6016142, -8.9388385 42.6012385)",
946628942,False,,,Rúa do Pintor Laxeiro,residential,,False,61.344,"LINESTRING (-8.9385541 42.6016142, -8.9384782 42.6017224, -8.9389645 42.6019605)",
107112232,False,,,,residential,,True,44.572,"LINESTRING (-8.9405116 42.6018323, -8.9405649 42.6018727, -8.9407119 42.6019256, -8.9409216 42.6020057, -8.9409669 42.6020432)",
270968110,False,,,,residential,,True,59.19,"LINESTRING (-8.9405116 42.6018323, -8.9401129 42.6020384, -8.9403262 42.6021127)",
943350191,True,1,,Rúa de Alexandre Bóveda,residential,30,False,34.676,"LINESTRING (-8.9405116 42.6018323, -8.9404677 42.6018986, -8.9403448 42.6020845, -8.9403262 42.6021127)",
943321692,False,1,,,residential,30,False,3.961,"LINESTRING (-8.9368894 42.6018745, -8.9368483 42.6018933)",
