osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction,lanes,tunnel
43890127,False,Calle de Alicante,residential,True,111.878,,"LINESTRING (-0.4198843 39.395284, -0.4196232 39.3962697)",,,
150537175,False,Calle de San Roque,residential,False,68.108,,"LINESTRING (-0.4198843 39.395284, -0.4206396 39.3954697)",,,
150537175,False,Calle de San Roque,residential,True,60.548,,"LINESTRING (-0.4198843 39.395284, -0.4192096 39.395127)",,,
43658786,True,Carrer d’Eusebio Gimeno,residential,False,27.493,,"LINESTRING (-0.4133456 39.3938171, -0.4134225 39.3935771)",,,
43838131,True,Calle de San Roque,residential,False,41.779,,"LINESTRING (-0.4133456 39.3938171, -0.4138126 39.3939216)",,,
43658786,True,Carrer d’Eusebio Gimeno,residential,False,67.348,,"LINESTRING (-0.4131378 39.3944011, -0.4133456 39.3938171)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,False,56.488,,"LINESTRING (-0.4189733 39.3961933, -0.4196232 39.3962697)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,True,44.746,,"LINESTRING (-0.4189733 39.3961933, -0.4184593 39.3961288)",,,
43890126,False,Calle de la Cooperativa,residential,False,120.295,,"LINESTRING (-0.4189733 39.3961933, -0.4189816 39.3961479, -0.4192096 39.395127)",,,
43890126,False,Calle de la Cooperativa,residential,True,63.211,,"LINESTRING (-0.4189733 39.3961933, -0.4189125 39.3965266, -0.4188706 39.3967562)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,True,56.488,,"LINESTRING (-0.4196232 39.3962697, -0.4189733 39.3961933)",,,
43890127,False,Calle de Alicante,residential,False,111.878,,"LINESTRING (-0.4196232 39.3962697, -0.4198843 39.395284)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,False,88.555,,"LINESTRING (-0.4196232 39.3962697, -0.4205056 39.396371, -0.4206122 39.3964393)",,,
43890127,False,Calle de Alicante,residential,True,124.928,,"LINESTRING (-0.4196232 39.3962697, -0.4195465 39.3966289, -0.4193864 39.3973782)",,,
43890128,False,,residential,False,121.964,,"LINESTRING (-0.4206122 39.3964393, -0.4203368 39.3975153)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,True,88.555,,"LINESTRING (-0.4206122 39.3964393, -0.4205056 39.396371, -0.4196232 39.3962697)",,,
43890128,False,,residential,True,21.305,,"LINESTRING (-0.4203255 39.3977067, -0.4203368 39.3975153)",,,
153662247,False,Camino de la Foya,tertiary,False,22.629,,"LINESTRING (-0.4203255 39.3977067, -0.4204623 39.3975328)",,,
153662247,False,Camino de la Foya,tertiary,True,77.783,,"LINESTRING (-0.4203255 39.3977067, -0.4198004 39.3982765)",,,
43890126,False,Calle de la Cooperativa,residential,False,63.319,,"LINESTRING (-0.4184712 39.3985078, -0.4186055 39.3979479)",,,
153662258,False,Calle de Santa Ana,residential,False,151.384,,"LINESTRING (-0.4184712 39.3985078, -0.4167811 39.3981234)",,,
153662258,False,Calle de Santa Ana,residential,True,65.417,,"LINESTRING (-0.4184712 39.3985078, -0.4192017 39.3986735)",,,
43890126,False,Calle de la Cooperativa,residential,True,84.645,,"LINESTRING (-0.4194928 39.39395, -0.4193127 39.3946984)",,,
43833852,True,Calle 9 d'Octubre,residential,False,53.731,,"LINESTRING (-0.4192129 39.398111, -0.4198004 39.3982765)",,,
43890127,False,Calle de Alicante,residential,False,82.836,,"LINESTRING (-0.4192129 39.398111, -0.4193864 39.3973782)",,,
43833873,True,Carrer de l’Eixample,residential,False,56.86,,"LINESTRING (-0.4193864 39.3973782, -0.4187402 39.3972681)",,,
43890127,False,Calle de Alicante,residential,True,82.836,,"LINESTRING (-0.4193864 39.3973782, -0.4192129 39.398111)",,,
43890127,False,Calle de Alicante,residential,False,124.928,,"LINESTRING (-0.4193864 39.3973782, -0.4195465 39.3966289, -0.4196232 39.3962697)",,,
43890127,False,Calle de Alicante,residential,True,56.874,,"LINESTRING (-0.4200336 39.3947857, -0.4198843 39.395284)",,,
899498548,False,,unclassified,False,62.753,20,"LINESTRING (-0.4200336 39.3947857, -0.4198636 39.394759, -0.4196562 39.3947307, -0.4194652 39.3947087, -0.4193127 39.3946984)",,1,
"[899497859, 903390638, 903390639]",False,,unclassified,True,71.38900000000001,20,"LINESTRING (-0.4200336 39.3947857, -0.4201156 39.3947496, -0.4202551 39.3946823, -0.4203352 39.394605, -0.4206238 39.3944856, -0.4207398 39.3944777)",,1,yes
43890178,False,Carrer Antonio Vila,residential,False,52.394,,"LINESTRING (-0.4177924 39.3963355, -0.4183929 39.3964172)",,,
43890178,False,Carrer Antonio Vila,residential,True,48.46,,"LINESTRING (-0.4177924 39.3963355, -0.4172363 39.396263)",,,
43890179,False,Plaza Juan Mari Ricart,residential,True,32.062,,"LINESTRING (-0.4177924 39.3963355, -0.4178482 39.3960504)",,,
43890178,False,Carrer Antonio Vila,residential,True,52.394,,"LINESTRING (-0.4183929 39.3964172, -0.4177924 39.3963355)",,,
43890185,False,Carrer Pintor Sorolla,residential,False,32.572,,"LINESTRING (-0.4183929 39.3964172, -0.4184593 39.3961288)",,,
43890185,False,Carrer Pintor Sorolla,residential,True,29.859,,"LINESTRING (-0.4183929 39.3964172, -0.4183684 39.3965235, -0.4183128 39.3966782)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,False,53.23,,"LINESTRING (-0.4178482 39.3960504, -0.4184593 39.3961288)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,True,24.901,,"LINESTRING (-0.4178482 39.3960504, -0.4175663 39.3961023)",,,
43890179,False,Plaza Juan Mari Ricart,residential,False,32.062,,"LINESTRING (-0.4178482 39.3960504, -0.4177924 39.3963355)",,,
43838108,True,Calle Hort,residential,False,42.783,,"LINESTRING (-0.4163747 39.3960308, -0.4162691 39.3964068)",,,
43890181,False,Calle Futbolista José Paredes,residential,False,87.526,,"LINESTRING (-0.4163747 39.3960308, -0.4172004 39.3961598, -0.4173761 39.3961497)",,,
43833849,True,Calle de Ramón y Cajal,residential,False,1.093,,"LINESTRING (-0.4173761 39.3961497, -0.4173854 39.396143)",,,
43890181,False,Calle Futbolista José Paredes,residential,True,87.526,,"LINESTRING (-0.4173761 39.3961497, -0.4172004 39.3961598, -0.4163747 39.3960308)",,,
43890183,False,Carrer Doña Amparito y Don Vicent,residential,False,112.447,,"LINESTRING (-0.4180275 39.39745, -0.4167515 39.3972256)",,,
43890185,False,Carrer Pintor Sorolla,residential,False,31.988,,"LINESTRING (-0.4180275 39.39745, -0.4181368 39.397175)",,,
43890185,False,Carrer Pintor Sorolla,residential,True,36.011,,"LINESTRING (-0.4180275 39.39745, -0.4179054 39.3977598)",,,
43833849,True,Calle de Ramón y Cajal,residential,False,27.692,,"LINESTRING (-0.4167515 39.3972256, -0.4168509 39.3969887)",,,
43890183,False,Carrer Doña Amparito y Don Vicent,residential,True,112.447,,"LINESTRING (-0.4167515 39.3972256, -0.4180275 39.39745)",,,
43838131,True,Calle de San Roque,residential,False,34.96,,"LINESTRING (-0.4150661 39.3941901, -0.4154561 39.3942796)",,,
43890184,False,Calle Vicente Martínez,residential,False,63.485,,"LINESTRING (-0.4150661 39.3941901, -0.4152716 39.3936417)",,,
43890184,False,Calle Vicente Martínez,residential,False,44.092,,"LINESTRING (-0.4152716 39.3936417, -0.415404 39.3932586)",,,
43890184,False,Calle Vicente Martínez,residential,True,63.485,,"LINESTRING (-0.4152716 39.3936417, -0.4150661 39.3941901)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,False,44.746,,"LINESTRING (-0.4184593 39.3961288, -0.4189733 39.3961933)",,,
43890110,False,Calle de la Travesía Camino de Foya,residential,True,53.23,,"LINESTRING (-0.4184593 39.3961288, -0.4178482 39.3960504)",,,
43890185,False,Carrer Pintor Sorolla,residential,True,32.572,,"LINESTRING (-0.4184593 39.3961288, -0.4183929 39.3964172)",,,
43890126,False,Calle de la Cooperativa,residential,True,58.013,,"LINESTRING (-0.4188706 39.3967562, -0.4187402 39.3972681)",,,
43890126,False,Calle de la Cooperativa,residential,False,63.211,,"LINESTRING (-0.4188706 39.3967562, -0.4189125 39.3965266, -0.4189733 39.3961933)",,,
43833873,True,Carrer de l’Eixample,residential,False,112.42,,"LINESTRING (-0.4181368 39.397175, -0.4168509 39.3969887)",,,
43890185,False,Carrer Pintor Sorolla,residential,False,29.323,,"LINESTRING (-0.4181368 39.397175, -0.4182257 39.3969204)",,,
43890185,False,Carrer Pintor Sorolla,residential,True,31.988,,"LINESTRING (-0.4181368 39.397175, -0.4180275 39.39745)",,,
43890185,False,Carrer Pintor Sorolla,residential,False,27.952,,"LINESTRING (-0.4182257 39.3969204, -0.4183128 39.3966782)",,,
43890185,False,Carrer Pintor Sorolla,residential,True,29.323,,"LINESTRING (-0.4182257 39.3969204, -0.4181368 39.397175)",,,
43890185,False,Carrer Pintor Sorolla,residential,True,27.952,,"LINESTRING (-0.4183128 39.3966782, -0.4182257 39.3969204)",,,
43890186,True,Calle de Cervantes,residential,False,48.709,,"LINESTRING (-0.4183128 39.3966782, -0.4188706 39.3967562)",,,
43890185,False,Carrer Pintor Sorolla,residential,False,29.859,,"LINESTRING (-0.4183128 39.3966782, -0.4183684 39.3965235, -0.4183929 39.3964172)",,,
43890186,True,Calle de Cervantes,residential,False,63.317,,"LINESTRING (-0.4155436 39.3963072, -0.4162691 39.3964068)",,,
837564196,True,Calle de Eduardo Dato,residential,False,79.249,,"LINESTRING (-0.4155436 39.3963072, -0.4157079 39.3956059)",,,
43838108,True,Calle Hort,residential,False,54.511,,"LINESTRING (-0.4162691 39.3964068, -0.4161377 39.3968864)",,,
43890186,True,Calle de Cervantes,residential,False,72.115,,"LINESTRING (-0.4162691 39.3964068, -0.4170989 39.3965038)",,,
43833849,True,Calle de Ramón y Cajal,residential,False,29.263,,"LINESTRING (-0.4170989 39.3965038, -0.4172363 39.396263)",,,
43890186,True,Calle de Cervantes,residential,False,106.096,,"LINESTRING (-0.4170989 39.3965038, -0.4183128 39.3966782)",,,
43833849,True,Calle de Ramón y Cajal,residential,False,27.642,,"LINESTRING (-0.416994 39.3967388, -0.4170989 39.3965038)",,,
43890187,True,Calle de Picasent,residential,False,107.747,,"LINESTRING (-0.416994 39.3967388, -0.4182257 39.3969204)",,,
44025314,False,Calle Hort de Marçal,residential,False,13.057,,"LINESTRING (-0.4193486 39.3999977, -0.419389 39.3998845)",,,
44025314,False,Calle Hort de Marçal,residential,True,54.614,,"LINESTRING (-0.4195602 39.3994115, -0.419389 39.3998845)",,,
44025316,False,Calle Hort de Miralles,residential,True,105.837,,"LINESTRING (-0.4195602 39.3994115, -0.4207503 39.3996569)",,,
44025314,False,Calle Hort de Marçal,residential,False,53.552,,"LINESTRING (-0.4195602 39.3994115, -0.4197042 39.3989831, -0.4197103 39.3989444)",,,
153662266,True,Calle de Santa Ana,tertiary,False,29.368000000000002,,"LINESTRING (-0.4199434 39.3988318, -0.4198959 39.3988184, -0.4197125 39.3987668, -0.4196209 39.3987445)",,1,
44025316,False,Calle Hort de Miralles,residential,False,105.837,,"LINESTRING (-0.4207503 39.3996569, -0.4195602 39.3994115)",,,
43833873,True,Carrer de l’Eixample,residential,False,10.958,,"LINESTRING (-0.4204623 39.3975328, -0.4203368 39.3975153)",,,
153662247,False,Camino de la Foya,tertiary,True,22.629,,"LINESTRING (-0.4204623 39.3975328, -0.4203255 39.3977067)",,,
44026642,True,Carrer Pintor Lopez,residential,False,50.727,,"LINESTRING (-0.4190822 39.3998142, -0.4185122 39.3996954)",,,
44026642,True,Carrer Pintor Lopez,residential,False,17.11,,"LINESTRING (-0.4185122 39.3996954, -0.4184718 39.3996564, -0.4184048 39.3995663)",,,
44025314,False,Calle Hort de Marçal,residential,False,54.614,,"LINESTRING (-0.419389 39.3998845, -0.4195602 39.3994115)",,,
44025314,False,Calle Hort de Marçal,residential,True,13.057,,"LINESTRING (-0.419389 39.3998845, -0.4193486 39.3999977)",,,
44026642,True,Carrer Pintor Lopez,residential,False,27.573999999999998,,"LINESTRING (-0.419389 39.3998845, -0.4193278 39.3998627, -0.4192435 39.3998445, -0.4190822 39.3998142)",,,
44038864,True,Calle Abogada Clara Campoamor,residential,False,59.885,,"LINESTRING (-0.4142656 39.3922898, -0.4149349 39.3924398)",,,
150537174,False,Camino del Cementerio,residential,True,76.347,,"LINESTRING (-0.4142656 39.3922898, -0.4141588 39.3926961, -0.4140473 39.3929541)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,48.457,,"LINESTRING (-0.4165607 39.3935203, -0.4160195 39.3933979)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,9.25,,"LINESTRING (-0.4165607 39.3935203, -0.4166669 39.3935339)",,,
150536319,False,Calle Santiago Miralles,residential,True,62.449,,"LINESTRING (-0.411526 39.3925621, -0.4113295 39.3931028)",,,
44038869,True,Calle Pintor Picasso,residential,False,128.504,,"LINESTRING (-0.411526 39.3925621, -0.4109385 39.3924275, -0.4106938 39.3923714, -0.4100923 39.3922336)",,,
"[44038874, 150536319]",False,"['Calle Santiago Miralles', 'Calle Rector Peset Aleixandre']",residential,"[False, True]",113.59899999999999,,"LINESTRING (-0.411526 39.3925621, -0.4116023 39.3924039, -0.4126619 39.392642)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,93.366,,"LINESTRING (-0.4137052 39.3928764, -0.4126619 39.392642)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,30.641,,"LINESTRING (-0.4137052 39.3928764, -0.4140473 39.3929541)",,,
43838129,True,Calle Beniparrell,residential,False,109.455,,"LINESTRING (-0.4140473 39.3929541, -0.4138126 39.3939216)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,30.641,,"LINESTRING (-0.4140473 39.3929541, -0.4137052 39.3928764)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,57.188,,"LINESTRING (-0.4140473 39.3929541, -0.4146864 39.3930975)",,,
150537174,False,Camino del Cementerio,residential,False,76.347,,"LINESTRING (-0.4140473 39.3929541, -0.4141588 39.3926961, -0.4142656 39.3922898)",,,
43838078,False,Calle Severo Ochoa,residential,True,46.67,,"LINESTRING (-0.4166669 39.3935339, -0.4166985 39.3939529)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,9.25,,"LINESTRING (-0.4166669 39.3935339, -0.4165607 39.3935203)",,,
"[44038876, 43838078, 44038855]",False,"['Camino de Polio', 'Calle Severo Ochoa']",residential,False,235.57099999999997,,"LINESTRING (-0.4166669 39.3935339, -0.4166786 39.3932423, -0.4166957 39.3929571, -0.4167987 39.392506, -0.4169017 39.3922075, -0.4170906 39.3915906, -0.4171237 39.3914526)",,,yes
43890184,False,Calle Vicente Martínez,residential,True,44.092,,"LINESTRING (-0.415404 39.3932586, -0.4152716 39.3936417)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,24.446,,"LINESTRING (-0.415404 39.3932586, -0.4151308 39.3931973)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,15.661,,"LINESTRING (-0.415404 39.3932586, -0.4155789 39.3932982)",,,
43890126,False,Calle de la Cooperativa,residential,False,48.475,,"LINESTRING (-0.4192096 39.395127, -0.4193127 39.3946984)",,,
150537175,False,Calle de San Roque,residential,False,60.548,,"LINESTRING (-0.4192096 39.395127, -0.4198843 39.395284)",,,
150537175,False,Calle de San Roque,residential,True,135.166,,"LINESTRING (-0.4192096 39.395127, -0.4176999 39.3947857)",,,
43890126,False,Calle de la Cooperativa,residential,True,120.295,,"LINESTRING (-0.4192096 39.395127, -0.4189816 39.3961479, -0.4189733 39.3961933)",,,
173869095,True,Calle de Hernández Lázaro,residential,False,143.662,,"LINESTRING (-0.4145297 39.3998012, -0.416148 39.4001259)",,,
43627132,False,Calle Reino de Valencia,residential,True,107.456,,"LINESTRING (-0.4145297 39.3998012, -0.4145325 39.3997338, -0.4148841 39.3988769)",,,
43658786,True,Carrer d’Eusebio Gimeno,residential,False,72.279,,"LINESTRING (-0.4126303 39.3958102, -0.4128573 39.3951843)",,,
43838140,True,Calle de Colón,residential,False,78.781,,"LINESTRING (-0.4126303 39.3958102, -0.4117512 39.3956091)",,,
43833538,True,Calle Santiago Miralles,residential,False,72.238,,"LINESTRING (-0.4107181 39.394703, -0.410486 39.3953274)",,,
43833547,True,Carrer d'Alcàsser,residential,False,50.985,,"LINESTRING (-0.4107181 39.394703, -0.4112878 39.3948311)",,,
150536319,False,Calle Santiago Miralles,residential,False,92.672,,"LINESTRING (-0.4107181 39.394703, -0.4110235 39.3939037)",,,
43833873,True,Carrer de l’Eixample,residential,False,83.076,,"LINESTRING (-0.4203368 39.3975153, -0.4193864 39.3973782)",,,
43890128,False,,residential,False,21.305,,"LINESTRING (-0.4203368 39.3975153, -0.4203255 39.3977067)",,,
43890128,False,,residential,True,121.964,,"LINESTRING (-0.4203368 39.3975153, -0.4206122 39.3964393)",,,
101421418,True,Calle Paiporta,residential,False,66.5,,"LINESTRING (-0.4167811 39.3981234, -0.4166126 39.3987071)",,,
153662258,False,Calle de Santa Ana,residential,False,37.565,,"LINESTRING (-0.4167811 39.3981234, -0.416363 39.3980247)",,,
153662258,False,Calle de Santa Ana,residential,True,151.384,,"LINESTRING (-0.4167811 39.3981234, -0.4184712 39.3985078)",,,
101421418,True,Calle Paiporta,residential,False,103.207,,"LINESTRING (-0.4164406 39.3992257, -0.416148 39.4001259)",,,
43627134,True,Calle de San Carlos,residential,False,139.256,,"LINESTRING (-0.4164406 39.3992257, -0.4159806 39.3991191, -0.4153034 39.3989709, -0.4148841 39.3988769)",,,
43627134,True,Calle de San Carlos,residential,False,96.493,,"LINESTRING (-0.4128082 39.3984585, -0.4117227 39.3982362)",,,
101427980,True,Carrer de les Llargues,residential,False,47.869,,"LINESTRING (-0.4128082 39.3984585, -0.4126865 39.3988786)",,,
148497259,False,,residential,True,140.781,,"LINESTRING (-0.4200554 39.3912547, -0.4199695 39.3917605, -0.4195971 39.3924595)",,,
"[44038876, 43838078, 44038855]",False,"['Camino de Polio', 'Calle Severo Ochoa']",residential,True,235.57099999999997,,"LINESTRING (-0.4171237 39.3914526, -0.4170906 39.3915906, -0.4169017 39.3922075, -0.4167987 39.392506, -0.4166957 39.3929571, -0.4166786 39.3932423, -0.4166669 39.3935339)",,,yes
148497242,True,,residential,False,257.084,,"LINESTRING (-0.4195971 39.3924595, -0.4175663 39.3919968, -0.4174 39.391918, -0.417239 39.3917771, -0.4171586 39.3915863, -0.4171237 39.3914526)",,,
148497259,False,,residential,False,140.781,,"LINESTRING (-0.4195971 39.3924595, -0.4199695 39.3917605, -0.4200554 39.3912547)",,,
"[148497256, 148497259]",False,,"['residential', 'unclassified']",True,266.781,,"LINESTRING (-0.4195971 39.3924595, -0.419583 39.392486, -0.4193577 39.3929752, -0.4194328 39.3931078, -0.4196152 39.3932488, -0.4199263 39.3935307, -0.4207398 39.3944777)",,,
44038864,True,Calle Abogada Clara Campoamor,residential,False,39.959,,"LINESTRING (-0.4158248 39.3926394, -0.4162714 39.3927395)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,93.366,,"LINESTRING (-0.4126619 39.392642, -0.4137052 39.3928764)",,,
150536324,False,Carrer Maria Ibars,residential,False,81.381,,"LINESTRING (-0.4126619 39.392642, -0.4123932 39.3933438)",,,
"[44038874, 150536319]",False,"['Calle Santiago Miralles', 'Calle Rector Peset Aleixandre']",residential,"[False, True]",113.59899999999999,,"LINESTRING (-0.4126619 39.392642, -0.4116023 39.3924039, -0.411526 39.3925621)",,,
44038864,True,Calle Abogada Clara Campoamor,residential,False,39.966,,"LINESTRING (-0.4153776 39.3925407, -0.4158248 39.3926394)",,,
150536318,True,Calle Miguel Hernández,residential,False,76.029,,"LINESTRING (-0.4153776 39.3925407, -0.4151308 39.3931973)",,,
44038864,True,Calle Abogada Clara Campoamor,residential,False,39.663,,"LINESTRING (-0.4149349 39.3924398, -0.4153776 39.3925407)",,,
150536317,True,Calle José Echegaray,residential,False,76.344,,"LINESTRING (-0.4162714 39.3927395, -0.4160195 39.3933979)",,,
"[44038864, 150536308]",True,"['Calle Abogada Clara Campoamor', 'Calle Severo Ochoa']",residential,False,110.917,,"LINESTRING (-0.4162714 39.3927395, -0.4166401 39.3928222, -0.4166335 39.3928924, -0.4166036 39.3931309, -0.4165607 39.3935203)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,39.451,,"LINESTRING (-0.4160195 39.3933979, -0.4155789 39.3932982)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,48.457,,"LINESTRING (-0.4160195 39.3933979, -0.4165607 39.3935203)",,,
101434572,True,Calle Rei en Jaume,residential,False,92.878,,"LINESTRING (-0.4115911 39.3940325, -0.4118891 39.3932296)",,,
150536322,False,Carrer del Poeta Vicent Andrés Estellés,residential,False,50.834,,"LINESTRING (-0.4115911 39.3940325, -0.4110235 39.3939037)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,39.768,,"LINESTRING (-0.4151308 39.3931973, -0.4146864 39.3930975)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,24.446,,"LINESTRING (-0.4151308 39.3931973, -0.415404 39.3932586)",,,
100292586,True,Andrés Arbiol,residential,False,92.789,,"LINESTRING (-0.4095879 39.3935777, -0.4098933 39.3927773)",,,
150536322,False,Carrer del Poeta Vicent Andrés Estellés,residential,True,128.579,,"LINESTRING (-0.4095879 39.3935777, -0.4101811 39.3937124, -0.4104428 39.3937718, -0.4110235 39.3939037)",,,
150536319,False,Calle Santiago Miralles,residential,False,92.857,,"LINESTRING (-0.4110235 39.3939037, -0.4113295 39.3931028)",,,
150536319,False,Calle Santiago Miralles,residential,True,92.672,,"LINESTRING (-0.4110235 39.3939037, -0.4107181 39.394703)",,,
150536322,False,Carrer del Poeta Vicent Andrés Estellés,residential,True,50.834,,"LINESTRING (-0.4110235 39.3939037, -0.4115911 39.3940325)",,,
150536322,False,Carrer del Poeta Vicent Andrés Estellés,residential,False,128.579,,"LINESTRING (-0.4110235 39.3939037, -0.4104428 39.3937718, -0.4101811 39.3937124, -0.4095879 39.3935777)",,,
43833535,False,Calle Tabacalera,residential,False,45.141,,"LINESTRING (-0.4123932 39.3933438, -0.4118891 39.3932296)",,,
43833535,False,Calle Tabacalera,residential,True,92.176,,"LINESTRING (-0.4123932 39.3933438, -0.4134225 39.3935771)",,,
150536324,False,Carrer Maria Ibars,residential,True,81.381,,"LINESTRING (-0.4123932 39.3933438, -0.4126619 39.392642)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,57.188,,"LINESTRING (-0.4146864 39.3930975, -0.4140473 39.3929541)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,39.768,,"LINESTRING (-0.4146864 39.3930975, -0.4151308 39.3931973)",,,
150536306,True,Calle Rosalía de Castro,residential,False,76.187,,"LINESTRING (-0.4146864 39.3930975, -0.4149349 39.3924398)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,False,15.661,,"LINESTRING (-0.4155789 39.3932982, -0.415404 39.3932586)",,,
44038874,False,Calle Rector Peset Aleixandre,residential,True,39.451,,"LINESTRING (-0.4155789 39.3932982, -0.4160195 39.3933979)",,,
150536315,True,Calle Juan Ramón Jiménez,residential,False,76.242,,"LINESTRING (-0.4155789 39.3932982, -0.4158248 39.3926394)",,,
43838108,True,Calle Hort,residential,False,130.687,,"LINESTRING (-0.4167373 39.3945667, -0.4164552 39.3957216)",,,
43838131,True,Calle de San Roque,residential,False,10.468,,"LINESTRING (-0.4167373 39.3945667, -0.4168546 39.3945921)",,,
43838090,False,Calle Séquia Reial del Xúquer,residential,False,125.849,,"LINESTRING (-0.41746 39.3959022, -0.4176999 39.3947857)",,,
43838090,False,Calle Séquia Reial del Xúquer,residential,True,7.541,,"LINESTRING (-0.41746 39.3959022, -0.4174456 39.3959691)",,,
150540132,True,Calle Cronista Jesús Emilio Sanchís,residential,False,88.646,,"LINESTRING (-0.41746 39.3959022, -0.4164552 39.3957216)",,,
43627310,True,Calle de Don Mauro Guillem,residential,False,8.36,,"LINESTRING (-0.4117512 39.3956091, -0.4117232 39.3956811)",,,
43838140,True,Calle de Colón,residential,False,62.597,,"LINESTRING (-0.4117512 39.3956091, -0.4110527 39.3954493)",,,
43833535,False,Calle Tabacalera,residential,False,50.112,,"LINESTRING (-0.4118891 39.3932296, -0.4113295 39.3931028)",,,
43833535,False,Calle Tabacalera,residential,True,45.141,,"LINESTRING (-0.4118891 39.3932296, -0.4123932 39.3933438)",,,
43833547,True,Carrer d'Alcàsser,residential,False,61.611,,"LINESTRING (-0.4112878 39.3948311, -0.4119762 39.394986)",,,
101434572,True,Calle Rei en Jaume,residential,False,92.546,,"LINESTRING (-0.4112878 39.3948311, -0.4115911 39.3940325)",,,
43627310,True,Calle de Don Mauro Guillem,residential,False,71.933,,"LINESTRING (-0.4119762 39.394986, -0.4117512 39.3956091)",,,
43833547,True,Carrer d'Alcàsser,residential,False,78.859,,"LINESTRING (-0.4119762 39.394986, -0.4128573 39.3951843)",,,
153662238,True,,tertiary,False,5.7379999999999995,,"LINESTRING (-0.4194654 39.3986876, -0.4194338 39.398696, -0.4194057 39.3987099)",roundabout,2,
43626593,True,Calle de Santa Ana,residential,False,18.009999999999998,,"LINESTRING (-0.4194057 39.3987099, -0.4193492 39.3987028, -0.4192933 39.3986933, -0.4192017 39.3986735)",,1,
153662238,True,,tertiary,False,6.59,,"LINESTRING (-0.4194057 39.3987099, -0.4193796 39.3987316, -0.4193619 39.3987579)",roundabout,2,
153662263,False,Camino del Molino Quemado,tertiary,True,43.956,,"LINESTRING (-0.4191811 39.3989489, -0.4188397 39.3992433)",,,
153662278,True,Camino del Molino Quemado,tertiary,False,21.776,,"LINESTRING (-0.4191811 39.3989489, -0.4192927 39.3989087, -0.419345 39.398897, -0.4194197 39.3988868)",,1,
153662238,True,,tertiary,False,6.341,,"LINESTRING (-0.4196209 39.3987445, -0.4195999 39.398721, -0.4195718 39.3987026)",roundabout,2,
153662238,True,,tertiary,False,13.924999999999999,,"LINESTRING (-0.4196055 39.3988627, -0.4196261 39.3988358, -0.4196359 39.3988055, -0.4196341 39.3987741, -0.4196209 39.3987445)",roundabout,2,
153662255,True,Calle de Santa Ana,tertiary,False,17.853,,"LINESTRING (-0.4196055 39.3988627, -0.4197068 39.3988418, -0.4198076 39.3988257)",,1,
875240273,True,Calle Hort de Marçal,residential,False,13.121000000000002,,"LINESTRING (-0.4196055 39.3988627, -0.4196445 39.3988809, -0.4196693 39.3988946, -0.4196874 39.398912, -0.4197103 39.3989444)",,,
153662255,True,Calle de Santa Ana,tertiary,False,11.692,,"LINESTRING (-0.4198076 39.3988257, -0.4198427 39.3988261, -0.4198927 39.3988289, -0.4199434 39.3988318)",,1,
43890111,True,Camino de la Foya,tertiary,False,18.878,,"LINESTRING (-0.4195718 39.3987026, -0.4195619 39.3986573, -0.4195469 39.3986163, -0.4195443 39.3985845, -0.4195592 39.3985365)",,1,
153662238,True,,tertiary,False,9.507,,"LINESTRING (-0.4195718 39.3987026, -0.4195385 39.3986904, -0.4195021 39.3986854, -0.4194654 39.3986876)",roundabout,2,
153662238,True,,tertiary,False,17.677999999999997,,"LINESTRING (-0.4194197 39.3988868, -0.4194507 39.3988981, -0.4194843 39.3989034, -0.4195185 39.3989022, -0.4195514 39.3988947, -0.4195809 39.3988813, -0.4196055 39.3988627)",roundabout,2,
153662247,False,Camino de la Foya,tertiary,False,35.572,,"LINESTRING (-0.4195592 39.3985365, -0.4198004 39.3982765)",,,
153662264,True,Camino de la Foya,tertiary,False,18.697,,"LINESTRING (-0.4195592 39.3985365, -0.4195239 39.3985795, -0.4194994 39.3986202, -0.4194877 39.3986443, -0.4194654 39.3986876)",,1,
