osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,lanes,junction
217698594,True,,Carrer del Bisbe González Moralejo,residential,False,20.365,,"LINESTRING (-0.5581784 39.589271, -0.5579798 39.5891704)",,
42564300,False,,Carrer de Maria Cambrils,residential,True,74.061,,"LINESTRING (-0.5577079 39.5898297, -0.5581784 39.589271)",,
42564303,True,,Carrer de Sant Vicent,residential,False,25.457,,"LINESTRING (-0.5577079 39.5898297, -0.5579613 39.5899492)",,
42564301,False,,Calle de Rogelio Jardón,residential,False,74.285,,"LINESTRING (-0.5579798 39.5891704, -0.5575057 39.5897297)",,
217698594,True,,Carrer del Bisbe González Moralejo,residential,False,18.893,,"LINESTRING (-0.5579798 39.5891704, -0.5577978 39.5890745)",,
42564301,False,,Calle de Rogelio Jardón,residential,True,74.285,,"LINESTRING (-0.5575057 39.5897297, -0.5579798 39.5891704)",,
42564303,True,,Carrer de Sant Vicent,residential,False,20.588,,"LINESTRING (-0.5575057 39.5897297, -0.5577079 39.5898297)",,
28415524,True,,Avinguda de Colom,tertiary,False,63.442,30,"LINESTRING (-0.5563588 39.588483, -0.5559714 39.5889692)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,False,49.422,,"LINESTRING (-0.5563588 39.588483, -0.5558498 39.588274)",,
42564302,True,,Carrer del Bisbe González Moralejo,residential,False,68.868,,"LINESTRING (-0.5563588 39.588483, -0.5570728 39.5887673)",,
28415524,True,,Avinguda de Colom,tertiary,False,69.835,30,"LINESTRING (-0.5559714 39.5889692, -0.5555265 39.5894954)",,
42564303,True,,Carrer de Sant Vicent,residential,False,42.849,,"LINESTRING (-0.5559714 39.5889692, -0.5563899 39.5891801)",,
593058280,True,,Avinguda de Don José Garrido Farga,tertiary,False,74.61,30,"LINESTRING (-0.5580118 39.5899736, -0.5581442 39.589808, -0.5581909 39.5897642, -0.5582257 39.5897261, -0.5582644 39.5896732, -0.5583043 39.5896113, -0.558472 39.5894051)",,
42564306,False,,Carrer Coronel Jesús Pitarch,residential,False,62.6,,"LINESTRING (-0.5547641 39.5874256, -0.5554334 39.5876512)",,
42564314,True,,Carrer de l'Eliana,residential,False,18.991,,"LINESTRING (-0.5547641 39.5874256, -0.5546346 39.5875642)",,
42564306,False,,Carrer Coronel Jesús Pitarch,residential,False,6.95,,"LINESTRING (-0.5554334 39.5876512, -0.5555086 39.5876746)",,
42564306,False,,Carrer Coronel Jesús Pitarch,residential,True,62.6,,"LINESTRING (-0.5554334 39.5876512, -0.5547641 39.5874256)",,
28415524,True,,Avinguda de Colom,tertiary,False,25.214,30,"LINESTRING (-0.5566369 39.5880969, -0.5564956 39.5882958)",,
42564306,False,,Carrer Coronel Jesús Pitarch,residential,False,72.534,,"LINESTRING (-0.5566369 39.5880969, -0.5574229 39.588339)",,
550960285,False,,,tertiary,True,42.764,30,"LINESTRING (-0.5566369 39.5880969, -0.556891 39.5877659)",2,
42564306,False,,Carrer Coronel Jesús Pitarch,residential,True,107.49300000000001,,"LINESTRING (-0.5566369 39.5880969, -0.5555365 39.5876832, -0.5555086 39.5876746)",,
42564314,True,,Carrer de l'Eliana,residential,False,20.872,,"LINESTRING (-0.5546346 39.5875642, -0.5544924 39.5877166)",,
42684526,True,,Carrer del Mestre Giner,residential,False,71.423,,"LINESTRING (-0.5546346 39.5875642, -0.5553711 39.5878649)",,
42564855,False,,Carrer Mestre Giner,residential,True,24.22,,"LINESTRING (-0.5553711 39.5878649, -0.5555086 39.5876746)",,
42684526,True,,Carrer del Mestre Giner,residential,False,107.616,,"LINESTRING (-0.5553711 39.5878649, -0.5564956 39.5882958)",,
28415524,True,,Avinguda de Colom,tertiary,False,23.89,30,"LINESTRING (-0.5564956 39.5882958, -0.5563588 39.588483)",,
42684526,True,,Carrer del Mestre Giner,residential,False,70.549,,"LINESTRING (-0.5564956 39.5882958, -0.557244 39.5885602)",,
42564309,False,,Carrer Curt,residential,True,48.757,,"LINESTRING (-0.5559241 39.5868923, -0.5556715 39.5872852)",,
620359862,True,,Carrer de Sant Antoni,residential,False,39.668,,"LINESTRING (-0.5559241 39.5868923, -0.5555003 39.5867488)",,
42564309,False,,Carrer Curt,residential,False,48.757,,"LINESTRING (-0.5556715 39.5872852, -0.5559241 39.5868923)",,
620362880,True,,Carrer Curt,residential,False,45.526,,"LINESTRING (-0.5556715 39.5872852, -0.5554334 39.5876512)",,
620362879,True,CV-375,Carrer del Bisbe Cervera,tertiary,False,117.40400000000001,,"LINESTRING (-0.5556715 39.5872852, -0.556837 39.5877394, -0.556891 39.5877659)",,
148189039,True,,Carrer de Sant Antoni,residential,False,60.539,,"LINESTRING (-0.555308 39.5866837, -0.5546619 39.5864635)",,
181566953,True,,Carrer de l'Eliana,residential,False,30.34,,"LINESTRING (-0.555308 39.5866837, -0.555468 39.5864403)",,
620359861,True,CV-372,Carrer de Mestre Barona,tertiary,False,30.644,,"LINESTRING (-0.5571471 39.587376, -0.5573672 39.5871588)",,
620359862,True,,Carrer de Sant Antoni,residential,False,117.81,,"LINESTRING (-0.5571471 39.587376, -0.5564598 39.5871127, -0.5559241 39.5868923)",,
42564310,False,,Carrer de Sant Antoni,residential,True,6.29,,"LINESTRING (-0.5579722 39.5877837, -0.558033 39.5878154)",,
360889131,True,,Carrer de Sant Antoni,residential,False,83.99,,"LINESTRING (-0.5579722 39.5877837, -0.5571471 39.587376)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,False,54.754,,"LINESTRING (-0.5544924 39.5877166, -0.5539295 39.5874836)",,
42562126,False,,Carrer de Juan Lázaro i Blasco,residential,True,10.896,,"LINESTRING (-0.5544924 39.5877166, -0.5546046 39.5877627)",,
42564314,True,,Carrer de l'Eliana,residential,False,58.61,,"LINESTRING (-0.5544924 39.5877166, -0.5541096 39.5881534)",,
42564303,True,,Carrer de Sant Vicent,residential,False,21.044,,"LINESTRING (-0.5563899 39.5891801, -0.5565984 39.5892801)",,
42564659,False,,Carrer de Margarida Borràs,residential,False,71.405,,"LINESTRING (-0.5563899 39.5891801, -0.5559073 39.5897036)",,
42564659,False,,Carrer de Margarida Borràs,residential,True,71.405,,"LINESTRING (-0.5559073 39.5897036, -0.5563899 39.5891801)",,
181566967,True,,Carrer de Vicente Blasco Ibáñez,residential,False,40.009,,"LINESTRING (-0.5559073 39.5897036, -0.5555265 39.5894954)",,
41871421,False,,Avinguda dels Furs,residential,True,71.176,,"LINESTRING (-0.5559631 39.5921213, -0.5554648 39.592555, -0.5554249 39.5926075)",,
181566964,True,,Carrer de Maria Micalea,residential,False,20.114,,"LINESTRING (-0.554321 39.5901044, -0.5544275 39.5899432)",,
41871431,True,,Carrer de Maria Micalea,residential,False,165.011,,"LINESTRING (-0.554321 39.5901044, -0.5542549 39.5901887, -0.5539889 39.5905283, -0.5533611 39.5913296, -0.5533257 39.5913748)",,
181566967,True,,Carrer de Vicente Blasco Ibáñez,residential,False,11.221,,"LINESTRING (-0.5568794 39.5902827, -0.5567768 39.59022)",,
217698595,False,,Carrer de Vicente Blasco Ibáñez,residential,True,49.793,,"LINESTRING (-0.5568794 39.5902827, -0.5573514 39.5905439)",,
42564298,False,,Carrer Àngel Guimerà,residential,False,36.85,,"LINESTRING (-0.5565712 39.5906394, -0.5562131 39.5904559)",,
42564298,False,,Carrer Àngel Guimerà,residential,True,42.095,,"LINESTRING (-0.5565712 39.5906394, -0.5569831 39.5908457)",,
42585014,True,,Carrer d'Ortega i Gasset,residential,False,47.651,,"LINESTRING (-0.5565712 39.5906394, -0.5568794 39.5902827)",,
28415556,True,,Carrer de les Corts Valencianes,residential,False,59.353,,"LINESTRING (-0.5536614 39.587955, -0.5530643 39.5876845)",,
41871429,True,,Carrer del Tinent Coronel Alfonso Pelecha,residential,False,57.231,,"LINESTRING (-0.5536614 39.587955, -0.5539295 39.5874836)",,
42564281,True,,Carrer de Benjamín Civera Miralles,residential,False,25.796,,"LINESTRING (-0.5577978 39.5890745, -0.5578744 39.5889781, -0.5579549 39.5888766)",,
41868338,True,,Carrer de Benisanó,residential,False,67.597,,"LINESTRING (-0.556219 39.593591, -0.5568774 39.5939259)",,
181571855,True,,Carrer de Juan Zamora,residential,False,81.26,,"LINESTRING (-0.556219 39.593591, -0.5556534 39.5941776)",,
28415524,True,,Avinguda de Colom,tertiary,False,31.213,30,"LINESTRING (-0.5537894 39.5915818, -0.5535971 39.5918202)",,
181566956,False,,Carrer de la Senyera,residential,False,39.672,,"LINESTRING (-0.5537894 39.5915818, -0.5541676 39.5917876)",,
181566956,False,,Carrer de la Senyera,residential,True,45.919,,"LINESTRING (-0.5537894 39.5915818, -0.5533257 39.5913748)",,
871502609,False,,Carrer del Poeta Llorente,secondary,True,3.949,50,"LINESTRING (-0.5541858 39.5930963, -0.5541508 39.5930732)",2,
181570412,True,,Avinguda de Don José Garrido Farga,tertiary,False,52.72,30,"LINESTRING (-0.5541858 39.5930963, -0.5544652 39.592895, -0.5546423 39.5927786)",,
217698594,True,,Carrer del Bisbe González Moralejo,residential,False,24.625,,"LINESTRING (-0.558426 39.5893834, -0.5581784 39.589271)",,
100972741,True,,Avinguda de Don José Garrido Farga,tertiary,False,74.57900000000001,30,"LINESTRING (-0.558426 39.5893834, -0.558256 39.5895909, -0.5581773 39.5896708, -0.5581503 39.5896979, -0.5581189 39.5897418, -0.5580997 39.5897756, -0.558066 39.5898219, -0.5579613 39.5899492)",,
42564303,True,,Carrer de Sant Vicent,residential,False,5.108,,"LINESTRING (-0.5579613 39.5899492, -0.5580118 39.5899736)",,
100972741,True,,Avinguda de Don José Garrido Farga,tertiary,False,84.71,30,"LINESTRING (-0.5579613 39.5899492, -0.5577163 39.5902454, -0.5576738 39.5902875, -0.5576093 39.5903329, -0.5574449 39.5904711, -0.5573514 39.5905439)",,
803418925,True,CV-375,Carrer del Bisbe Cervera,tertiary,False,59.189,,"LINESTRING (-0.5588844 39.5888282, -0.55833 39.5885107)",,
100972741,True,,Avinguda de Don José Garrido Farga,tertiary,False,46.787,30,"LINESTRING (-0.5588844 39.5888282, -0.5588276 39.5888943, -0.5585829 39.589179)",,
217698595,False,,Carrer de Vicente Blasco Ibáñez,residential,False,49.793,,"LINESTRING (-0.5573514 39.5905439, -0.5568794 39.5902827)",,
217698595,False,,Carrer de Vicente Blasco Ibáñez,residential,True,4.721,,"LINESTRING (-0.5573514 39.5905439, -0.5573927 39.590572)",,
100972741,True,,Avinguda de Don José Garrido Farga,tertiary,False,46.073,30,"LINESTRING (-0.5573514 39.5905439, -0.5571699 39.5906975, -0.5569831 39.5908457)",,
42564298,False,,Carrer Àngel Guimerà,residential,False,42.095,,"LINESTRING (-0.5569831 39.5908457, -0.5565712 39.5906394)",,
42564298,False,,Carrer Àngel Guimerà,residential,True,5.126,,"LINESTRING (-0.5569831 39.5908457, -0.5570315 39.5908728)",,
100972741,True,,Avinguda de Don José Garrido Farga,tertiary,False,90.999,30,"LINESTRING (-0.5569831 39.5908457, -0.5569155 39.5908992, -0.5568457 39.5909398, -0.5567993 39.590978, -0.5567064 39.5910688, -0.556625 39.5911361, -0.5564295 39.5912928, -0.5562404 39.5914283)",,
148189049,True,,Carrer Fundación,residential,False,24.039,,"LINESTRING (-0.557617 39.5868659, -0.5573807 39.5867494)",,
620359860,False,CV-372,Carrer de Mestre Barona,tertiary,False,48.159,,"LINESTRING (-0.557617 39.5868659, -0.5578423 39.5865888, -0.557924 39.5865034)",,
148189042,True,,Carrer de Maria de Luna,residential,False,5.455,,"LINESTRING (-0.5546619 39.5864635, -0.5546054 39.5864861)",,
148189042,True,,Carrer de Maria de Luna,residential,False,40.662,,"LINESTRING (-0.5550833 39.5862954, -0.5546619 39.5864635)",,
148189050,True,,,tertiary,False,26.636,,"LINESTRING (-0.5535442 39.5866418, -0.5538548 39.5866509)",,
148189036,True,CV-375,,secondary,False,20.733999999999998,,"LINESTRING (-0.5535442 39.5866418, -0.5536096 39.5866054, -0.5536601 39.5865569, -0.5536918 39.5864998)",,roundabout
148189049,True,,Carrer Fundación,residential,False,40.363,,"LINESTRING (-0.5567097 39.5864584, -0.5562849 39.5863016)",,
148189054,True,CV-375,,secondary,False,30.134,,"LINESTRING (-0.5531728 39.5862916, -0.5528248 39.5863305)",,
148189036,True,CV-375,,secondary,False,23.364,,"LINESTRING (-0.5531728 39.5862916, -0.5531263 39.5863518, -0.5531054 39.5864199, -0.553112 39.5864898)",,roundabout
620359860,False,CV-372,Carrer de Mestre Barona,tertiary,True,23.424,,"LINESTRING (-0.5580896 39.5863358, -0.557924 39.5865034)",,
42562128,False,,Carrer de Sant Josep,residential,False,54.946,,"LINESTRING (-0.556039 39.5866651, -0.555468 39.5864403)",,
42562128,False,,Carrer de Sant Josep,residential,True,99.024,,"LINESTRING (-0.556039 39.5866651, -0.5570813 39.5870496)",,
148189038,True,,Carrer Santa Maria,residential,False,45.583,,"LINESTRING (-0.556039 39.5866651, -0.5562849 39.5863016)",,
148189036,True,CV-375,,secondary,False,25.434,,"LINESTRING (-0.553112 39.5864898, -0.5531497 39.5865603, -0.5532152 39.5866174, -0.5533013 39.586655)",,roundabout
28415550,True,CV-375,Carrer del Bisbe Cervera,tertiary,False,60.286,,"LINESTRING (-0.554434 39.5868442, -0.5550847 39.5870503)",,
148189055,True,,,residential,False,42.442,,"LINESTRING (-0.554434 39.5868442, -0.5546054 39.5864861)",,
412365002,True,CV-375,,secondary,False,30.323,,"LINESTRING (-0.5528248 39.5863305, -0.553112 39.5864898)",,
148189051,True,,Carrer de la Séquia Granotera,residential,False,56.122,,"LINESTRING (-0.5590142 39.5869159, -0.5586239 39.5873212)",,
148189042,True,,Carrer de Maria de Luna,residential,False,45.149,,"LINESTRING (-0.5590142 39.5869159, -0.5589912 39.5868969, -0.5586372 39.5866323)",,
148189035,False,,Carrer San José,residential,False,42.102,,"LINESTRING (-0.5573807 39.5867494, -0.5570813 39.5870496)",,
148189049,True,,Carrer Fundación,residential,False,65.985,,"LINESTRING (-0.5573807 39.5867494, -0.5567328 39.5864669, -0.5567097 39.5864584)",,
148189042,True,,Carrer de Maria de Luna,residential,False,57.35,,"LINESTRING (-0.5586372 39.5866323, -0.5580896 39.5863358)",,
148189042,True,,Carrer de Maria de Luna,residential,False,49.514,,"LINESTRING (-0.5546054 39.5864861, -0.5545549 39.5865062, -0.5542786 39.5866199, -0.5542053 39.5867697)",,
148189036,True,CV-375,,secondary,False,6.969,,"LINESTRING (-0.5534679 39.5866635, -0.5535442 39.5866418)",,roundabout
148189036,True,CV-375,,secondary,False,8.893,,"LINESTRING (-0.5536918 39.5864998, -0.5537013 39.5864605, -0.5537018 39.5864205)",,roundabout
42562128,False,,Carrer de Sant Josep,residential,False,99.024,,"LINESTRING (-0.5570813 39.5870496, -0.556039 39.5866651)",,
42562128,False,,Carrer de Sant Josep,residential,True,27.344,,"LINESTRING (-0.5570813 39.5870496, -0.5573672 39.5871588)",,
148189035,False,,Carrer San José,residential,True,42.102,,"LINESTRING (-0.5570813 39.5870496, -0.5573807 39.5867494)",,
148189023,True,,Carrer de Félix Rodríguez de la Fuente,residential,False,19.345,,"LINESTRING (-0.5533013 39.586655, -0.5533701 39.5868207)",,
148189036,True,CV-375,,secondary,False,14.452,,"LINESTRING (-0.5533013 39.586655, -0.5533838 39.5866684, -0.5534679 39.5866635)",,roundabout
620359860,False,CV-372,Carrer de Mestre Barona,tertiary,False,23.424,,"LINESTRING (-0.557924 39.5865034, -0.5580896 39.5863358)",,
620359860,False,CV-372,Carrer de Mestre Barona,tertiary,True,48.159,,"LINESTRING (-0.557924 39.5865034, -0.5578423 39.5865888, -0.557617 39.5868659)",,
"[959862209, 148189052]",True,,Carrer de la Séquia Primera,residential,False,109.459,,"LINESTRING (-0.5586239 39.5873212, -0.5581815 39.5870685, -0.5586372 39.5866323)",,
28415550,True,CV-375,Carrer del Bisbe Cervera,tertiary,False,32.812,,"LINESTRING (-0.5538548 39.5866509, -0.5542053 39.5867697)",,
412364997,True,,,tertiary,False,21.85,,"LINESTRING (-0.5538548 39.5866509, -0.5536918 39.5864998)",,
181566955,False,,Carrer de Félix Rodríguez de la Fuente,residential,True,36.3,,"LINESTRING (-0.5533701 39.5868207, -0.5533187 39.5871181, -0.5533142 39.5871443)",,
412364994,True,,Carrer de Félix Rodríguez de la Fuente,residential,False,19.384999999999998,,"LINESTRING (-0.5533701 39.5868207, -0.5534287 39.5867265, -0.5534679 39.5866635)",,
28415550,True,CV-375,Carrer del Bisbe Cervera,tertiary,False,7.677,,"LINESTRING (-0.5542053 39.5867697, -0.5542873 39.5867975)",,
181479117,True,,Carrer de València,residential,False,43.413,,"LINESTRING (-0.5498726 39.5928839, -0.5494354 39.5926866)",,
662377886,True,,Carrer Argila,residential,False,47.804,,"LINESTRING (-0.5498726 39.5928839, -0.5500813 39.5924852)",,
181479117,True,,Carrer de València,residential,False,53.766,,"LINESTRING (-0.5487363 39.5923672, -0.5481915 39.5921273)",,
181563190,True,,Carrer del Trinquet,residential,False,79.392,,"LINESTRING (-0.5487363 39.5923672, -0.5483558 39.5930182)",,
181479133,True,,Carrer de València,residential,False,38.052,,"LINESTRING (-0.5540207 39.5947733, -0.5536407 39.5945962)",,
41869284,True,,Carrer de Pizarro,residential,False,28.9,,"LINESTRING (-0.5540207 39.5947733, -0.5538785 39.5949584, -0.5538501 39.5949975)",,
181479133,True,,Carrer de València,residential,False,41.995000000000005,,"LINESTRING (-0.5536407 39.5945962, -0.5532794 39.5944298, -0.553235 39.5943889)",,
