osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access,ref,junction
"[984763721, 106926373]",False,,"['Rúa Río Miño', 'Rúa Tras Campo da Feira']",residential,,False,275.713,"LINESTRING (-8.080008 42.4338611, -8.0800656 42.433872, -8.0801277 42.4338761, -8.080185 42.4338736, -8.0807547 42.4338493, -8.0809102 42.4338452, -8.0809912 42.4338156, -8.0810209 42.4337917, -8.081045 42.433757, -8.0810547 42.4336982, -8.0810845 42.4334631, -8.0811763 42.4327731, -8.0811711 42.4327437, -8.0811566 42.4327235, -8.0811044 42.4326989, -8.0810583 42.4326869, -8.0810123 42.4326828, -8.0809508 42.4326884, -8.0809034 42.4326966, -8.0808632 42.4327217, -8.0808298 42.4327408, -8.0807963 42.4327547, -8.0805138 42.4327232, -8.0804918 42.4327223, -8.0803463 42.4327054)",,,
106926425,False,2,Rúa Martínez de Avellanosa,tertiary,30,False,124.674,"LINESTRING (-8.0777474 42.4327104, -8.0777511 42.4327732, -8.0777527 42.4330084, -8.0777745 42.4338314)",,,
106926425,False,2,Rúa Martínez de Avellanosa,tertiary,30,True,54.876999999999995,"LINESTRING (-8.0777474 42.4327104, -8.0777467 42.43263, -8.0777407 42.4322169)",,,
560699247,True,1,Rúa Marcelino Parrondo,residential,,False,210.32,"LINESTRING (-8.0777474 42.4327104, -8.0778425 42.4327288, -8.0789658 42.432946, -8.0797802 42.4331084, -8.0800505 42.4331556, -8.0801696 42.4331763, -8.0802277 42.4331856)",,,
1204774898,True,2,Rúa de San Cibrán,residential,,False,27.212,"LINESTRING (-8.0775416 42.4276008, -8.0777317 42.4278013)",,,
106926384,False,,Rúa Aquilino Sánchez,residential,,False,89.587,"LINESTRING (-8.0775416 42.4276008, -8.0774936 42.4276506, -8.077465 42.4276815, -8.0772705 42.4278034, -8.0766763 42.4280805)",,,
106926384,False,,Rúa Aquilino Sánchez,residential,,True,103.625,"LINESTRING (-8.0775416 42.4276008, -8.0775627 42.4275808, -8.0775772 42.4275662, -8.0776126 42.4275306, -8.0778255 42.4273464, -8.0779582 42.4272379, -8.0780969 42.4271353, -8.0784141 42.4269305)",,,
106926384,False,,Rúa Aquilino Sánchez,residential,,False,76.023,"LINESTRING (-8.079166 42.4265334, -8.0791163 42.4265496, -8.0790562 42.4265757, -8.0788263 42.4266986, -8.0786622 42.4267884, -8.0784141 42.4269305)",,,
984763725,False,,Travesía de Ribadavia,secondary,,False,145.704,"LINESTRING (-8.079166 42.4265334, -8.0791856 42.4265917, -8.0795934 42.4278052)",,OU-208,
193408862,False,2,Avenida do Parque,secondary,,False,35.837,"LINESTRING (-8.0825814 42.4267442, -8.0830154 42.4267795)",,OU-208,
193408862,False,2,Avenida do Parque,secondary,,True,35.416,"LINESTRING (-8.0825814 42.4267442, -8.0821955 42.4267233, -8.0821511 42.4267206)",,OU-208,
379530056,False,2,Avenida Julio Rodríguez Soto,tertiary,30,True,15.395,"LINESTRING (-8.0825814 42.4267442, -8.0825437 42.4268006, -8.0824915 42.4268656)",,,
194849232,True,,Rúa de Aldara,residential,,False,26.701,"LINESTRING (-8.0768056 42.4304442, -8.0768542 42.4304141, -8.0770521 42.4302875)",,,
194849237,True,,Rúa Carreira,residential,,False,116.239,"LINESTRING (-8.0768056 42.4304442, -8.0767341 42.430433, -8.0764449 42.4303876, -8.0754306 42.4301944)",,,
193408862,False,2,Avenida do Parque,secondary,,False,35.416,"LINESTRING (-8.0821511 42.4267206, -8.0821955 42.4267233, -8.0825814 42.4267442)",,OU-208,
193408862,False,2,Avenida do Parque,secondary,,True,9.416,"LINESTRING (-8.0821511 42.4267206, -8.0821138 42.4267205, -8.08208 42.4267222, -8.082037 42.4267272)",,OU-208,
1206281771,True,2,Rúa de San Cibrán,residential,,False,53.836999999999996,"LINESTRING (-8.0783775 42.4284027, -8.0787149 42.4287717, -8.0787445 42.428804)",,,
1206281772,False,2,Rúa de San Cibrán,residential,,True,8.289,"LINESTRING (-8.0783775 42.4284027, -8.0783395 42.4283659, -8.0783156 42.4283438)",,,
303015883,False,,Avenida de Compostela,secondary,,True,37.468,"LINESTRING (-8.0750561 42.4336791, -8.0748311 42.4339723)",,OU-206,
39363679,False,,Rúa 25 de Xullo,trunk,,True,185.212,"LINESTRING (-8.0750561 42.4336791, -8.0749074 42.4336146, -8.0733569 42.4329426, -8.0731101 42.4328356)",,N-541,
303017942,False,,Avenida de Pontevedra,trunk,,False,33.841,"LINESTRING (-8.0750561 42.4336791, -8.075256 42.4337704, -8.0754067 42.4338393)",,N-541,
180566582,False,2,Avenida do Balneario,tertiary,,False,46.988,"LINESTRING (-8.0802277 42.4331856, -8.0802459 42.4331102, -8.0803283 42.4327696)",,,
180566582,False,2,Avenida do Balneario,tertiary,,True,77.337,"LINESTRING (-8.0802277 42.4331856, -8.0800876 42.4336805, -8.0800606 42.4337417, -8.080008 42.4338611)",,,
193408862,False,2,Avenida do Parque,secondary,,False,7.842,"LINESTRING (-8.0819448 42.4267457, -8.082037 42.4267272)",,OU-208,
193408888,False,2,,secondary,30,True,29.014,"LINESTRING (-8.0819448 42.4267457, -8.0818229 42.426779, -8.0816302 42.4268626)",,OU-0461,
193408888,False,2,,secondary,30,False,153.756,"LINESTRING (-8.0798831 42.4282198, -8.079957 42.4281442, -8.080403 42.4277205, -8.0806793 42.4274581, -8.0808317 42.4273231, -8.080939 42.4272446, -8.0810705 42.4271531)",,OU-0461,
647869192,True,,Rúa do Centro Galego,residential,,False,100.54700000000001,"LINESTRING (-8.0798831 42.4282198, -8.0799829 42.4282647, -8.0807752 42.4286732, -8.0808593 42.4287144, -8.0808925 42.4287319)",,OU-208,
984763725,False,,Travesía de Ribadavia,secondary,,True,41.81,"LINESTRING (-8.0798831 42.4282198, -8.0798184 42.4281978, -8.0797537 42.4281679, -8.0797284 42.4281485, -8.0797057 42.4281174, -8.0796936 42.42808, -8.079682 42.4280379, -8.0796339 42.4279197)",,OU-208,
106926428,True,1,Rúa de Curros Enríquez,residential,,False,117.387,"LINESTRING (-8.0761945 42.4323629, -8.0761643 42.4323961, -8.0760969 42.4324745, -8.0754272 42.4332538)",,,
560699247,True,1,Rúa Marcelino Parrondo,residential,,False,76.048,"LINESTRING (-8.0761945 42.4323629, -8.0762632 42.4323796, -8.0763187 42.432393, -8.0765708 42.4325082, -8.0767057 42.4325462, -8.0769298 42.4325791, -8.0770539 42.4325973)",,,
180468222,False,2,Rúa de Conde Vallellano,tertiary,30,True,76.282,"LINESTRING (-8.0747699 42.430508, -8.0747038 42.430494, -8.074155 42.4303755, -8.0739762 42.4303375, -8.0738774 42.4303165)",yes,,
624712550,False,2,Rúa Conde de Vallellano,tertiary,30,False,48.276,"LINESTRING (-8.0747699 42.430508, -8.0748721 42.4305304, -8.0752009 42.4306014, -8.0753338 42.4306315)",yes,,
194849237,True,,Rúa Carreira,residential,,False,77.909,"LINESTRING (-8.0749328 42.4301062, -8.0740054 42.4299567)",,,
194849243,True,,Rúa Monxardín,residential,,False,46.635999999999996,"LINESTRING (-8.0749328 42.4301062, -8.0747908 42.4304552, -8.0747699 42.430508)",,,
624712550,False,2,Rúa Conde de Vallellano,tertiary,30,True,1.276,"LINESTRING (-8.0761142 42.4308075, -8.076099 42.4308051)",yes,,
194849232,True,,Rúa de Aldara,residential,,False,69.684,"LINESTRING (-8.0761142 42.4308075, -8.0767877 42.4304573, -8.0768056 42.4304442)",,,
624712550,False,2,Rúa Conde de Vallellano,tertiary,30,False,46.846000000000004,"LINESTRING (-8.0761142 42.4308075, -8.0763533 42.4308627, -8.0766597 42.4309315)",yes,,
194849238,True,,Rúa Cesáreo Tizón,residential,,False,9.852,"LINESTRING (-8.0776717 42.429663, -8.0777356 42.429588)",,,
1212899306,True,,Rúa de Galicia,tertiary,,False,26.480999999999998,"LINESTRING (-8.0821594 42.4265787, -8.0821267 42.4265898, -8.0820979 42.4266004, -8.0820657 42.4266152, -8.0820399 42.4266312, -8.0820126 42.4266572, -8.0819926 42.4266899, -8.0819765 42.4267131, -8.0819448 42.4267457)",,OU-0461,
1212899307,True,,Rúa de Galicia,tertiary,,False,17.603,"LINESTRING (-8.0821594 42.4265787, -8.0821322 42.4266051, -8.0821208 42.4266264, -8.0821153 42.4266435, -8.082114 42.4266609, -8.0821172 42.4266726, -8.0821209 42.4266879, -8.0821346 42.4267061, -8.0821511 42.4267206)",,OU-0461,
106926384,False,,Rúa Aquilino Sánchez,residential,,True,12.084,"LINESTRING (-8.0765403 42.4281162, -8.0766207 42.4281064, -8.0766763 42.4280805)",,,
"[194849236, 1167519101]",False,1,"['Rúa Baixada a Flores', 'Rúa Alexandre Bóveda']",residential,,False,441.585,"LINESTRING (-8.0765403 42.4281162, -8.0764673 42.4280948, -8.0764052 42.4280813, -8.0763086 42.4280813, -8.0760422 42.4281348, -8.0757001 42.4281541, -8.0751462 42.4280719, -8.0744038 42.4279617, -8.0743836 42.4279587, -8.0743262 42.4279545, -8.0742833 42.4279524, -8.0742527 42.4279555, -8.0742272 42.4279586, -8.0741876 42.4279666, -8.0738096 42.4280857, -8.0736916 42.4281445, -8.0733172 42.4283311, -8.0725964 42.4286792, -8.0722042 42.4289516, -8.0721544 42.4290365, -8.0721401 42.429219, -8.0721309 42.4293186, -8.0721285 42.4293677)",,,
1167519103,False,,Rúa Baixada a Flores,living_street,,True,74.39500000000001,"LINESTRING (-8.0765403 42.4281162, -8.0765448 42.4283563, -8.076573 42.4286425, -8.0766155 42.4287156, -8.0766621 42.4287677)",,,
106926425,False,2,Rúa Martínez de Avellanosa,tertiary,30,False,58.812000000000005,"LINESTRING (-8.0777304 42.4316884, -8.077737 42.43173, -8.0777406 42.4317638, -8.0777416 42.4317732, -8.0777407 42.4322169)",,,
386886888,True,,Rúa Martínez de Avellanosa,tertiary,,False,38.198,"LINESTRING (-8.0777304 42.4316884, -8.077723 42.4315841, -8.0777247 42.4314688, -8.0777339 42.4314226, -8.0777508 42.431381, -8.0777706 42.4313507)",,,
180471887,False,2,,residential,,False,37.353,"LINESTRING (-8.0818397 42.4303984, -8.0820163 42.4300888)",,,
180566582,False,2,Avenida do Balneario,tertiary,,True,77.943,"LINESTRING (-8.0818397 42.4303984, -8.0818069 42.4304502, -8.0817645 42.4305199, -8.081524 42.4309029, -8.0814385 42.4310337)",,,
379530088,False,2,Rúa Astureses,tertiary,50,False,165.546,"LINESTRING (-8.0818397 42.4303984, -8.081712 42.4303479, -8.0805225 42.429878, -8.0801823 42.4297441, -8.0800622 42.4296947)",,OU-538,
379530088,False,2,Rúa Astureses,tertiary,50,True,114.48500000000001,"LINESTRING (-8.0818397 42.4303984, -8.082005 42.4304588, -8.0828873 42.4307815, -8.0830879 42.430858)",,OU-538,
303015883,False,,Avenida de Compostela,secondary,,False,42.245,"LINESTRING (-8.0744687 42.4344246, -8.0745453 42.4343309, -8.0747231 42.4341134, -8.0747339 42.434099)",,OU-206,
1167519095,False,2,Rúa de Cuba,residential,,False,101.524,"LINESTRING (-8.0792033 42.4323899, -8.079322 42.43243, -8.0801902 42.432723, -8.0802157 42.4327315, -8.0803283 42.4327696)",,,
1167519098,False,2,Rúa República Argentina,residential,,True,92.381,"LINESTRING (-8.0792033 42.4323899, -8.0793066 42.4322989, -8.0795005 42.432152, -8.0799014 42.4318662, -8.0799946 42.4317998)",,,
1204155646,False,,,residential,,False,28.045,"LINESTRING (-8.0792033 42.4323899, -8.0791065 42.4324542, -8.0789494 42.4325587)",,,
180566582,False,2,Avenida do Balneario,tertiary,,False,7.29,"LINESTRING (-8.0803283 42.4327696, -8.0803463 42.4327054)",,,
180566582,False,2,Avenida do Balneario,tertiary,,True,46.988,"LINESTRING (-8.0803283 42.4327696, -8.0802459 42.4331102, -8.0802277 42.4331856)",,,
1167519095,False,2,Rúa de Cuba,residential,,True,101.524,"LINESTRING (-8.0803283 42.4327696, -8.0802157 42.4327315, -8.0801902 42.432723, -8.079322 42.43243, -8.0792033 42.4323899)",,,
106926428,True,1,Rúa de Curros Enríquez,residential,,False,56.284,"LINESTRING (-8.0754272 42.4332538, -8.0751859 42.4335457, -8.0751752 42.4335572, -8.0750561 42.4336791)",,,
180165739,True,,Rúa de Eusebio Lorenzo Baleirón,residential,,False,48.89,"LINESTRING (-8.0737103 42.432163, -8.0741435 42.4324648)",,,
106926399,True,1,Rúa de Evaristo Vaamonde,residential,30,False,204.857,"LINESTRING (-8.0737103 42.432163, -8.0737585 42.4321059, -8.0739746 42.4318499, -8.0742354 42.4315341, -8.0742547 42.4315111, -8.074357 42.4313885, -8.0744322 42.4312498, -8.0744477 42.4312211, -8.0745574 42.4310187, -8.074587 42.4309446, -8.0747347 42.4305898, -8.0747525 42.4305491, -8.0747699 42.430508)",yes,,
193408862,False,2,Avenida do Parque,secondary,,True,2.668,"LINESTRING (-8.0837702 42.4267683, -8.0837381 42.4267721)",,OU-208,
193408862,False,2,Avenida do Parque,secondary,,False,16.29,"LINESTRING (-8.0837702 42.4267683, -8.0838633 42.4267573, -8.083966 42.4267444)",,OU-208,
1241455180,True,,Rúa de Galicia,tertiary,,False,8.621,"LINESTRING (-8.0839386 42.425983, -8.0838421 42.4260136)",,OU-0461,
180566582,False,2,Avenida do Balneario,tertiary,,False,5.749,"LINESTRING (-8.079983 42.4339094, -8.080008 42.4338611)",,,
180468114,True,,Rúa Martínez de Avellanosa,tertiary,,False,41.626999999999995,"LINESTRING (-8.0776175 42.4313237, -8.0776317 42.4313883, -8.0776443 42.4314383, -8.0776576 42.4314815, -8.0777304 42.4316884)",,,
180468202,True,,,tertiary,,False,10.363,"LINESTRING (-8.0776175 42.4313237, -8.0776352 42.4313371, -8.0776564 42.4313471, -8.0776801 42.4313535, -8.0777052 42.4313557, -8.0777303 42.4313537)",,,roundabout
180468066,True,,Rúa de Ourense,tertiary,,False,4.096,"LINESTRING (-8.072181 42.4300283, -8.0722015 42.4300388, -8.0722249 42.4300452)",,,roundabout
180468066,True,,Rúa de Ourense,tertiary,,False,10.087,"LINESTRING (-8.0721544 42.4299451, -8.0721475 42.4299672, -8.0721499 42.4299898, -8.0721614 42.4300108, -8.072181 42.4300283)",,,roundabout
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,False,75.122,"LINESTRING (-8.0783389 42.4314312, -8.0784027 42.4314243, -8.0784798 42.4314039, -8.0785461 42.4313823, -8.0786033 42.4313536, -8.0786467 42.4313271, -8.0786834 42.4312999, -8.0787128 42.4312705, -8.0787492 42.4312273, -8.0789276 42.4310224, -8.0789651 42.4309783)",,,
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,True,37.248000000000005,"LINESTRING (-8.0783389 42.4314312, -8.0782707 42.4314358, -8.0781959 42.4314326, -8.078109 42.4314213, -8.0780308 42.4314074, -8.0779589 42.4313873, -8.0779254 42.4313765, -8.0778994 42.4313682)",,,
180165742,True,1,Rúa de Cuba,residential,,False,47.995,"LINESTRING (-8.0783389 42.4314312, -8.0783709 42.4314898, -8.0784384 42.4316135, -8.0785492 42.4318272, -8.0785533 42.4318327)",,,
193408888,False,2,,secondary,30,False,29.014,"LINESTRING (-8.0816302 42.4268626, -8.0818229 42.426779, -8.0819448 42.4267457)",,OU-0461,
193408888,False,2,,secondary,30,True,56.169000000000004,"LINESTRING (-8.0816302 42.4268626, -8.0813432 42.4270058, -8.0811841 42.4270915, -8.0810705 42.4271531)",,OU-0461,
1167519103,False,,Rúa Baixada a Flores,living_street,,False,74.395,"LINESTRING (-8.0766621 42.4287677, -8.0766155 42.4287156, -8.076573 42.4286425, -8.0765448 42.4283563, -8.0765403 42.4281162)",,,
180468066,True,,Rúa de Ourense,tertiary,,False,10.760000000000002,"LINESTRING (-8.0723469 42.4299873, -8.0723481 42.4299631, -8.0723386 42.42994, -8.0723196 42.4299203, -8.072293 42.4299061)",,,roundabout
180468222,False,2,Rúa de Conde Vallellano,tertiary,30,False,125.21100000000001,"LINESTRING (-8.0723469 42.4299873, -8.0724713 42.4300139, -8.07251 42.4300229, -8.0734098 42.4302184, -8.0738114 42.4303027)",yes,,
180468204,True,,Rúa Juan Corral Pajariño,residential,,False,73.336,"LINESTRING (-8.0802622 42.4274161, -8.0808491 42.4269188)",,,
"[1167380473, 194849238]",True,,Rúa Cesáreo Tizón,residential,,False,105.45400000000002,"LINESTRING (-8.0777356 42.429588, -8.0778461 42.429477, -8.0779503 42.4293721, -8.0781601 42.4291626, -8.0781686 42.4291556, -8.0783871 42.4289886, -8.0784548 42.4289496, -8.078526 42.4289185, -8.0785929 42.4288966)",,,
"[984763722, 186217834]",True,1,"['Rúa Baixada a Flores', 'Rúa Caridade']",residential,,False,53.391999999999996,"LINESTRING (-8.0777356 42.429588, -8.0775016 42.429461, -8.0771554 42.4295341)",,,
180468202,True,,,tertiary,,False,23.297,"LINESTRING (-8.0778177 42.4312733, -8.0778161 42.4312593, -8.0778058 42.4312361, -8.0777867 42.4312161, -8.0777605 42.4312012, -8.0777296 42.4311925, -8.0776966 42.4311909, -8.0776643 42.4311965, -8.0776358 42.4312088, -8.0776133 42.4312268)",,,roundabout
180468104,False,,Rúa Solana,residential,,False,74.294,"LINESTRING (-8.0808491 42.4269188, -8.0807789 42.4268096, -8.0807825 42.4266361, -8.0807413 42.4263933, -8.0807143 42.4262658)",,,
180468104,False,,Rúa Solana,residential,,True,31.764000000000003,"LINESTRING (-8.0808491 42.4269188, -8.0810276 42.4271082, -8.0810705 42.4271531)",,,
194849237,True,,Rúa Carreira,residential,,False,2.62,"LINESTRING (-8.0754306 42.4301944, -8.0753997 42.4301885)",,,
180468050,False,,Rúa de María Aller Ulloa,residential,,False,81.547,"LINESTRING (-8.0731118 42.429293, -8.0734462 42.4290583, -8.073648 42.4289651, -8.073907 42.4288623)",,,
180468050,False,,Rúa de María Aller Ulloa,residential,,True,50.608000000000004,"LINESTRING (-8.0731118 42.429293, -8.0726865 42.4295784, -8.072655 42.4295987)",,,
180468103,False,,Rúa Xoán de León,residential,,True,108.6,"LINESTRING (-8.0731118 42.429293, -8.0734827 42.4295705, -8.0740281 42.4298785, -8.0740054 42.4299567)",,,
180468202,True,,,tertiary,,False,6.123,"LINESTRING (-8.0777808 42.4313344, -8.0777973 42.4313206, -8.0778092 42.4313045, -8.0778161 42.4312869)",,,roundabout
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,True,60.268,"LINESTRING (-8.0793567 42.4305198, -8.0789651 42.4309783)",,,
106926390,False,2,Avenida Julio Rodríguez Soto,tertiary,,False,85.45400000000001,"LINESTRING (-8.0793567 42.4305198, -8.0793979 42.4304693, -8.0799132 42.4298703)",,,
180471795,True,1,Rúa do Uruguai,residential,,False,129.706,"LINESTRING (-8.0793567 42.4305198, -8.0794484 42.4305585, -8.0806037 42.4310457, -8.0807289 42.4310985)",,,
106926387,True,1,Rúa Celso Emilio Ferreiro,residential,,False,127.638,"LINESTRING (-8.0722249 42.4300452, -8.0722384 42.4300652, -8.0722437 42.4300934, -8.0722662 42.4302576, -8.0723139 42.43065, -8.0723615 42.4310503, -8.0723739 42.4311536, -8.0723788 42.4311859)",yes,,
180468066,True,,Rúa de Ourense,tertiary,,False,13.232,"LINESTRING (-8.0722249 42.4300452, -8.0722571 42.4300469, -8.0722883 42.430041, -8.0723154 42.4300281, -8.0723357 42.4300096, -8.0723469 42.4299873)",,,roundabout
325382884,True,,Rúa da Cerca,residential,,False,63.04,"LINESTRING (-8.0758552 42.4310451, -8.0764748 42.4313293, -8.0765078 42.4313441)",,,
325382886,True,1,Rúa dos Canteiros,residential,20,False,98.382,"LINESTRING (-8.0758552 42.4310451, -8.0756701 42.4310016, -8.0754233 42.4310214, -8.0755718 42.4313968, -8.0756352 42.4315572)",yes,,
180468165,True,1,Rúa Conde de Vallellano,residential,,False,33.355,"LINESTRING (-8.076099 42.4308051, -8.0758552 42.4310451)",yes,,
624712550,False,2,Rúa Conde de Vallellano,tertiary,30,False,1.276,"LINESTRING (-8.076099 42.4308051, -8.0761142 42.4308075)",yes,,
624712550,False,2,Rúa Conde de Vallellano,tertiary,30,True,65.70100000000001,"LINESTRING (-8.076099 42.4308051, -8.076022 42.4307876, -8.0753944 42.4306452, -8.0753338 42.4306315)",yes,,
180468066,True,,Rúa de Ourense,tertiary,,False,13.607,"LINESTRING (-8.072293 42.4299061, -8.0722613 42.429899, -8.0722281 42.4298998, -8.0721972 42.4299085, -8.0721717 42.4299242, -8.0721544 42.4299451)",,,roundabout
1204922591,False,,Rúa Ramón María Aller Ulloa,residential,30,False,45.524,"LINESTRING (-8.072293 42.4299061, -8.0722996 42.4298929, -8.0723085 42.4298797, -8.0723286 42.4298597, -8.0723648 42.4298288, -8.0726003 42.4296326, -8.072655 42.4295987)",,,
"[194849236, 1167519101]",False,1,"['Rúa Baixada a Flores', 'Rúa Alexandre Bóveda']",residential,,True,441.58500000000004,"LINESTRING (-8.0721285 42.4293677, -8.0721309 42.4293186, -8.0721401 42.429219, -8.0721544 42.4290365, -8.0722042 42.4289516, -8.0725964 42.4286792, -8.0733172 42.4283311, -8.0736916 42.4281445, -8.0738096 42.4280857, -8.0741876 42.4279666, -8.0742272 42.4279586, -8.0742527 42.4279555, -8.0742833 42.4279524, -8.0743262 42.4279545, -8.0743836 42.4279587, -8.0744038 42.4279617, -8.0751462 42.4280719, -8.0757001 42.4281541, -8.0760422 42.4281348, -8.0763086 42.4280813, -8.0764052 42.4280813, -8.0764673 42.4280948, -8.0765403 42.4281162)",,,
194851165,False,2,Rúa de Alberto Vilanova,residential,30,True,50.269999999999996,"LINESTRING (-8.0721285 42.4293677, -8.0724927 42.4295272, -8.072655 42.4295987)",,,
180468138,True,,Rúa Xaquín Losada,residential,,False,49.555,"LINESTRING (-8.0753338 42.4306315, -8.0753997 42.4301885)",,,
624712550,False,2,Rúa Conde de Vallellano,tertiary,30,False,65.701,"LINESTRING (-8.0753338 42.4306315, -8.0753944 42.4306452, -8.076022 42.4307876, -8.076099 42.4308051)",yes,,
624712550,False,2,Rúa Conde de Vallellano,tertiary,30,True,48.276,"LINESTRING (-8.0753338 42.4306315, -8.0752009 42.4306014, -8.0748721 42.4305304, -8.0747699 42.430508)",yes,,
194849237,True,,Rúa Carreira,residential,,False,39.398,"LINESTRING (-8.0753997 42.4301885, -8.0749328 42.4301062)",,,
180468104,False,,Rúa Solana,residential,,False,31.764000000000003,"LINESTRING (-8.0810705 42.4271531, -8.0810276 42.4271082, -8.0808491 42.4269188)",,,
193408888,False,2,,secondary,30,False,56.169,"LINESTRING (-8.0810705 42.4271531, -8.0811841 42.4270915, -8.0813432 42.4270058, -8.0816302 42.4268626)",,OU-0461,
