osmid,ref,highway,oneway,reversed,length,geometry,name,tunnel
232557649,,residential,False,False,94.685,"LINESTRING (0.487424 41.2539202, 0.4872906 41.2537557, 0.4871654 41.2535992, 0.4871173 41.2535444, 0.4870367 41.2534523, 0.4869653 41.2533802, 0.4868752 41.2533036, 0.4867706 41.2532293)",,
232557652,,residential,False,False,192.456,"LINESTRING (0.487424 41.2539202, 0.4880698 41.2536704, 0.4886068 41.2534611, 0.4894789 41.25314)",Carrer del Baix Camp,
232557649,,residential,False,True,27.825,"LINESTRING (0.4878 41.2543799, 0.4879762 41.2545922)",,
232557646,,residential,False,False,182.52100000000002,"LINESTRING (0.4878 41.2543799, 0.4887671 41.2540179, 0.4895193 41.2537355, 0.4897563 41.2536511)",Carrer de la Ribera,
232557649,,residential,False,False,42.713,"LINESTRING (0.4878 41.2543799, 0.4876603 41.2542114, 0.4875317 41.254053)",,
232557649,,residential,False,False,27.825,"LINESTRING (0.4879762 41.2545922, 0.4878 41.2543799)",,
232557649,,residential,False,True,24.384,"LINESTRING (0.4879762 41.2545922, 0.4881401 41.2547736)",,
232563039,,residential,False,True,107.302,"LINESTRING (0.4879762 41.2545922, 0.4871467 41.2548921, 0.487101 41.2549133, 0.4870343 41.2549555, 0.4870109 41.2549889, 0.4870028 41.2550241, 0.4870098 41.2550663, 0.4870402 41.255112)",,
232557644,,residential,False,True,88.239,"LINESTRING (0.4869595 41.2493428, 0.4870975 41.2494351, 0.4875047 41.2497386, 0.4877207 41.2498923)",Carrer de la Fatarella,
232563029,,residential,False,True,68.319,"LINESTRING (0.4869595 41.2493428, 0.4868378 41.249582, 0.4867547 41.2497201, 0.4866529 41.2498468, 0.4866142 41.2498978)",Carrer del Xiprer,
916249531,,unclassified,False,True,256.99,"LINESTRING (0.4869595 41.2493428, 0.4869282 41.2492897, 0.4868987 41.2489509, 0.4869014 41.2486686, 0.4869658 41.2485012, 0.4871026 41.2482572, 0.4873252 41.2480636, 0.4880038 41.247626, 0.4881111 41.24751, 0.4881299 41.247388)",,
232563033,,residential,False,False,82.393,"LINESTRING (0.4856187 41.2498336, 0.4856409 41.2498609, 0.4856702 41.2498767, 0.4857275 41.2498917, 0.485848 41.2499049, 0.4859931 41.2499198, 0.4861615 41.2499383, 0.4862867 41.249955, 0.4863675 41.2499664, 0.486454 41.2499691, 0.4865655 41.2499618)",,
232563019,,residential,False,True,42.648,"LINESTRING (0.4866142 41.2498978, 0.486807 41.2502529)",Carrer de la Pau,
232563029,,residential,False,True,8.199,"LINESTRING (0.4866142 41.2498978, 0.4865655 41.2499618)",Carrer del Xiprer,
232563029,,residential,False,False,68.319,"LINESTRING (0.4866142 41.2498978, 0.4866529 41.2498468, 0.4867547 41.2497201, 0.4868378 41.249582, 0.4869595 41.2493428)",Carrer del Xiprer,
232563029,,residential,False,False,8.199,"LINESTRING (0.4865655 41.2499618, 0.4866142 41.2498978)",Carrer del Xiprer,
232563029,,residential,False,True,46.125,"LINESTRING (0.4865655 41.2499618, 0.4865359 41.2500007, 0.4864435 41.2501151, 0.4862621 41.2503079)",Carrer del Xiprer,
232563033,,residential,False,True,82.393,"LINESTRING (0.4865655 41.2499618, 0.486454 41.2499691, 0.4863675 41.2499664, 0.4862867 41.249955, 0.4861615 41.2499383, 0.4859931 41.2499198, 0.485848 41.2499049, 0.4857275 41.2498917, 0.4856702 41.2498767, 0.4856409 41.2498609, 0.4856187 41.2498336)",,
"[232563041, 232563034]",,residential,False,"[False, True]",24.727999999999998,"LINESTRING (0.4850419 41.2501758, 0.4850957 41.2501987, 0.4851261 41.2502171, 0.4850548 41.2503535)",,
232563034,,residential,False,True,66.144,"LINESTRING (0.4850419 41.2501758, 0.484946 41.2501547, 0.4848114 41.2501309, 0.4847038 41.2501151, 0.4845844 41.2501001, 0.4844803 41.2500834, 0.4844476 41.2500896, 0.4844253 41.2501248, 0.4843852 41.250218)",,
232563050,,residential,False,False,29.088,"LINESTRING (0.4850419 41.2501758, 0.4849284 41.2500773, 0.4848278 41.24997)",,
232563022,,residential,False,False,12.832,"LINESTRING (0.4843852 41.250218, 0.4844405 41.2502453, 0.4845224 41.2502681)",Carrer de les Garites,
232563022,,residential,False,True,61.169,"LINESTRING (0.4843852 41.250218, 0.4843692 41.2502101, 0.4842966 41.2501661, 0.4841831 41.2500931, 0.4841129 41.2500526, 0.4840673 41.25016, 0.4839655 41.2503163)",Carrer de les Garites,
232563034,,residential,False,False,66.144,"LINESTRING (0.4843852 41.250218, 0.4844253 41.2501248, 0.4844476 41.2500896, 0.4844803 41.2500834, 0.4845844 41.2501001, 0.4847038 41.2501151, 0.4848114 41.2501309, 0.484946 41.2501547, 0.4850419 41.2501758)",,
232563019,,residential,False,False,42.648,"LINESTRING (0.486807 41.2502529, 0.4866142 41.2498978)",Carrer de la Pau,
232563019,,residential,False,True,57.685,"LINESTRING (0.486807 41.2502529, 0.4870505 41.2507383)",Carrer de la Pau,
232557643,T-741z,tertiary,False,False,33.752,"LINESTRING (0.486807 41.2502529, 0.4867138 41.2502699, 0.4865595 41.2502959, 0.48644 41.2503068, 0.4864107 41.2503073)",Carrer de Santa Madrona,
232557643,T-741z,tertiary,False,True,86.50300000000001,"LINESTRING (0.486807 41.2502529, 0.4868588 41.2502435, 0.4869384 41.2502215, 0.4870097 41.250194, 0.487459 41.2500069, 0.4876462 41.2499242, 0.4877207 41.2498923)",Carrer de Santa Madrona,
232563022,,residential,False,False,45.747,"LINESTRING (0.4845224 41.2502681, 0.4845926 41.2502708, 0.4847202 41.2502796, 0.4848535 41.2503068, 0.4850548 41.2503535)",Carrer de les Garites,
232563022,,residential,False,True,12.832,"LINESTRING (0.4845224 41.2502681, 0.4844405 41.2502453, 0.4843852 41.250218)",Carrer de les Garites,
232563032,,residential,False,True,34.291000000000004,"LINESTRING (0.4845224 41.2502681, 0.4844265 41.2502857, 0.4843469 41.250306, 0.4842674 41.2503368, 0.4842101 41.2503693, 0.4841663 41.2504066)",Travessera de la Palla,
232557643,T-741z,tertiary,False,False,12.426,"LINESTRING (0.4864107 41.2503073, 0.4863028 41.2503089, 0.4862621 41.2503079)",Carrer de Santa Madrona,
232557643,T-741z,tertiary,False,True,33.752,"LINESTRING (0.4864107 41.2503073, 0.48644 41.2503068, 0.4865595 41.2502959, 0.4867138 41.2502699, 0.486807 41.2502529)",Carrer de Santa Madrona,
232563024,,residential,False,True,84.08,"LINESTRING (0.4864107 41.2503073, 0.4862739 41.2505672, 0.4861428 41.2508223, 0.4860773 41.2510194)",Carrer del Calvari,
232557643,T-741z,tertiary,False,False,90.066,"LINESTRING (0.4862621 41.2503079, 0.4862154 41.2503068, 0.4861183 41.2503007, 0.4859896 41.2502875, 0.4858458 41.2502599, 0.4854631 41.2501679, 0.4852221 41.2501098)",Carrer de Santa Madrona,
232557643,T-741z,tertiary,False,True,12.426,"LINESTRING (0.4862621 41.2503079, 0.4863028 41.2503089, 0.4864107 41.2503073)",Carrer de Santa Madrona,
232563029,,residential,False,False,46.125,"LINESTRING (0.4862621 41.2503079, 0.4864435 41.2501151, 0.4865359 41.2500007, 0.4865655 41.2499618)",Carrer del Xiprer,
232563029,,residential,False,True,39.815,"LINESTRING (0.4862621 41.2503079, 0.4861077 41.2504432, 0.4859665 41.2505883)",Carrer del Xiprer,
232557645,,residential,False,False,55.109,"LINESTRING (0.4839655 41.2503163, 0.4839269 41.2502989, 0.4837959 41.2502453, 0.4837187 41.250218, 0.4836613 41.2502057, 0.4836192 41.2502066, 0.4835759 41.2502101, 0.483542 41.2502154, 0.4835128 41.2502268, 0.4834788 41.2502418, 0.4834274 41.2502681, 0.4833665 41.2502857)",Carrer de la Palla,
232557645,,residential,False,True,19.561,"LINESTRING (0.4839655 41.2503163, 0.4840778 41.2503667, 0.4841663 41.2504066)",Carrer de la Palla,
232563022,,residential,False,False,61.169000000000004,"LINESTRING (0.4839655 41.2503163, 0.4840673 41.25016, 0.4841129 41.2500526, 0.4841831 41.2500931, 0.4842966 41.2501661, 0.4843692 41.2502101, 0.4843852 41.250218)",Carrer de les Garites,
232563022,,residential,False,False,95.855,"LINESTRING (0.4850548 41.2503535, 0.4850103 41.2504326, 0.4851378 41.2504766, 0.4852794 41.2505021, 0.4854128 41.2505232, 0.4854818 41.2505408, 0.4855251 41.2505575, 0.485552 41.2505874, 0.4856011 41.2506816, 0.4856421 41.2507818, 0.4856616 41.2509062)",Carrer de les Garites,
232563022,,residential,False,True,45.74699999999999,"LINESTRING (0.4850548 41.2503535, 0.4848535 41.2503068, 0.4847202 41.2502796, 0.4845926 41.2502708, 0.4845224 41.2502681)",Carrer de les Garites,
"[232563041, 232563034]",,residential,False,"[False, True]",24.727999999999998,"LINESTRING (0.4850548 41.2503535, 0.4851261 41.2502171, 0.4850957 41.2501987, 0.4850419 41.2501758)",,
232557645,,residential,False,False,19.561,"LINESTRING (0.4841663 41.2504066, 0.4840778 41.2503667, 0.4839655 41.2503163)",Carrer de la Palla,
232557645,,residential,False,True,107.96900000000002,"LINESTRING (0.4841663 41.2504066, 0.4842358 41.2504379, 0.4843844 41.2505012, 0.484561 41.2505699, 0.4847436 41.2506367, 0.4849892 41.2507071, 0.4853421 41.2508023)",Carrer de la Palla,
232563032,,residential,False,False,34.291000000000004,"LINESTRING (0.4841663 41.2504066, 0.4842101 41.2503693, 0.4842674 41.2503368, 0.4843469 41.250306, 0.4844265 41.2502857, 0.4845224 41.2502681)",Travessera de la Palla,
232563011,,residential,False,True,85.89399999999999,"LINESTRING (0.4859665 41.2505883, 0.4857743 41.250452, 0.485669 41.2503763, 0.4856339 41.2503579, 0.4855672 41.2503447, 0.4854748 41.2503297, 0.4854058 41.2503165, 0.4853519 41.2502928, 0.4853051 41.2502488, 0.4852689 41.2501899, 0.4852221 41.2501098)",Carrer Nou,
232563029,,residential,False,False,39.815,"LINESTRING (0.4859665 41.2505883, 0.4861077 41.2504432, 0.4862621 41.2503079)",Carrer del Xiprer,
232563029,,residential,False,True,43.588,"LINESTRING (0.4859665 41.2505883, 0.4857848 41.2507748, 0.4857088 41.2508592, 0.4856616 41.2509062)",Carrer del Xiprer,
232563019,,residential,False,False,57.685,"LINESTRING (0.4870505 41.2507383, 0.486807 41.2502529)",Carrer de la Pau,
232557631,,residential,False,False,73.859,"LINESTRING (0.4870505 41.2507383, 0.4872736 41.2507005, 0.4875137 41.2506285, 0.4876857 41.2505544, 0.4878571 41.2504798)",Carrer Major,
232557631,,residential,False,True,78.042,"LINESTRING (0.4870505 41.2507383, 0.4869548 41.2507577, 0.4868944 41.2507623, 0.4867431 41.2507883, 0.4866587 41.2508073, 0.4865646 41.2508413, 0.4863525 41.2509709, 0.4862434 41.2510512)",Carrer Major,
232557645,,residential,False,False,107.96900000000001,"LINESTRING (0.4853421 41.2508023, 0.4849892 41.2507071, 0.4847436 41.2506367, 0.484561 41.2505699, 0.4843844 41.2505012, 0.4842358 41.2504379, 0.4841663 41.2504066)",Carrer de la Palla,
232557645,,residential,False,True,29.252,"LINESTRING (0.4853421 41.2508023, 0.485387 41.2508144, 0.4855695 41.2508628, 0.4856616 41.2509062)",Carrer de la Palla,
232563025,,residential,False,True,40.297,"LINESTRING (0.4853421 41.2508023, 0.4853391 41.2509551, 0.4853227 41.2510668, 0.4853005 41.2511187, 0.4852574 41.2511465)",Carrer del Mestre Cabané,
232563026,,residential,False,True,23.515,"LINESTRING (0.4849577 41.2508962, 0.4848629 41.2509358, 0.4847658 41.2509965, 0.4847342 41.2510222)",Carrer del Portal,
232557645,,residential,False,False,29.252000000000002,"LINESTRING (0.4856616 41.2509062, 0.4855695 41.2508628, 0.485387 41.2508144, 0.4853421 41.2508023)",Carrer de la Palla,
232563022,,residential,False,True,95.85499999999999,"LINESTRING (0.4856616 41.2509062, 0.4856421 41.2507818, 0.4856011 41.2506816, 0.485552 41.2505874, 0.4855251 41.2505575, 0.4854818 41.2505408, 0.4854128 41.2505232, 0.4852794 41.2505021, 0.4851378 41.2504766, 0.4850103 41.2504326, 0.4850548 41.2503535)",Carrer de les Garites,
232563028,,residential,False,False,45.032000000000004,"LINESTRING (0.4856616 41.2509062, 0.4856706 41.2509614, 0.4856712 41.2510187, 0.4857039 41.2511701, 0.4857387 41.2512546, 0.4857681 41.2512997)",Carrer del Triangle,
232563028,,residential,False,True,38.375,"LINESTRING (0.4856616 41.2509062, 0.485741 41.2509684, 0.48583 41.2509896, 0.4859178 41.2510063, 0.4860773 41.2510194)",Carrer del Triangle,
232563029,,residential,False,False,43.588,"LINESTRING (0.4856616 41.2509062, 0.4857088 41.2508592, 0.4857848 41.2507748, 0.4859665 41.2505883)",Carrer del Xiprer,
232563018,,residential,False,True,129.738,"LINESTRING (0.4837678 41.250971, 0.4838567 41.2508997, 0.4839363 41.2508469, 0.4839761 41.2508232, 0.484017 41.2508082, 0.484058 41.2507906, 0.4840966 41.2507581, 0.48412 41.2507115, 0.4841445 41.2506552, 0.4841469 41.2506218, 0.4841445 41.2505998, 0.4841071 41.2505734, 0.484017 41.2505373, 0.4839421 41.2505012, 0.4838766 41.250459, 0.4838052 41.2504098, 0.483762 41.2503895, 0.4836637 41.250364, 0.4835256 41.2503306, 0.4833665 41.2502857)",Carrer de la Barbulla,
232563028,,residential,False,True,10.484,"LINESTRING (0.4860773 41.2510194, 0.486188 41.2510637)",Carrer del Triangle,
232563024,,residential,False,False,84.08,"LINESTRING (0.4860773 41.2510194, 0.4861428 41.2508223, 0.4862739 41.2505672, 0.4864107 41.2503073)",Carrer del Calvari,
232563028,,residential,False,False,38.375,"LINESTRING (0.4860773 41.2510194, 0.4859178 41.2510063, 0.48583 41.2509896, 0.485741 41.2509684, 0.4856616 41.2509062)",Carrer del Triangle,
232557631,,residential,False,True,4.835,"LINESTRING (0.4862434 41.2510512, 0.486188 41.2510637)",Carrer Major,
232557648,,residential,False,False,38.889,"LINESTRING (0.4862434 41.2510512, 0.4865042 41.2513408)",Carrer de les Eres,
232557631,,residential,False,False,78.042,"LINESTRING (0.4862434 41.2510512, 0.4863525 41.2509709, 0.4865646 41.2508413, 0.4866587 41.2508073, 0.4867431 41.2507883, 0.4868944 41.2507623, 0.4869548 41.2507577, 0.4870505 41.2507383)",Carrer Major,
"[232563013, 232563014, 232563015]",,residential,False,False,48.674,"LINESTRING (0.4847342 41.2510222, 0.4848173 41.2510149, 0.4848828 41.2510167, 0.4849787 41.2510167, 0.4850267 41.2510211, 0.4850758 41.2510325, 0.4851273 41.251058, 0.4851811 41.2510897, 0.4852361 41.251131, 0.4852574 41.2511465)",Carrer de Sant Roc,building_passage
232563026,,residential,False,False,23.515,"LINESTRING (0.4847342 41.2510222, 0.4847658 41.2509965, 0.4848629 41.2509358, 0.4849577 41.2508962)",Carrer del Portal,
232563026,,residential,False,True,16.198,"LINESTRING (0.4847342 41.2510222, 0.4846968 41.2510528, 0.4846359 41.251102, 0.4845993 41.2511266)",Carrer del Portal,
232557631,,residential,False,False,4.835,"LINESTRING (0.486188 41.2510637, 0.4862434 41.2510512)",Carrer Major,
232563028,,residential,False,False,10.484,"LINESTRING (0.486188 41.2510637, 0.4860773 41.2510194)",Carrer del Triangle,
"[781435664, 232557631]",,residential,False,True,44.217,"LINESTRING (0.486188 41.2510637, 0.4861425 41.2510901, 0.4860189 41.2511893, 0.4859604 41.2512163, 0.4857681 41.2512997)","['Carrer Major', 'Plaça Església']",
232563021,,residential,False,False,53.513,"LINESTRING (0.483824 41.2511425, 0.4838673 41.251153, 0.4839187 41.2511697, 0.4839562 41.251168, 0.4839866 41.2511513, 0.4840334 41.2511486, 0.4841551 41.2511574, 0.4842943 41.2511812, 0.4843832 41.2511856, 0.4844405 41.2512041)",Carrer de la Pena,
"[232563013, 232563014, 232563015]",,residential,False,True,48.67399999999999,"LINESTRING (0.4852574 41.2511465, 0.4852361 41.251131, 0.4851811 41.2510897, 0.4851273 41.251058, 0.4850758 41.2510325, 0.4850267 41.2510211, 0.4849787 41.2510167, 0.4848828 41.2510167, 0.4848173 41.2510149, 0.4847342 41.2510222)",Carrer de Sant Roc,building_passage
232563025,,residential,False,False,40.297,"LINESTRING (0.4852574 41.2511465, 0.4853005 41.2511187, 0.4853227 41.2510668, 0.4853391 41.2509551, 0.4853421 41.2508023)",Carrer del Mestre Cabané,
232563025,,residential,False,True,14.056000000000001,"LINESTRING (0.4852574 41.2511465, 0.4851814 41.2512278, 0.4851623 41.2512507)",Carrer del Mestre Cabané,
232563021,,residential,False,True,53.513,"LINESTRING (0.4844405 41.2512041, 0.4843832 41.2511856, 0.4842943 41.2511812, 0.4841551 41.2511574, 0.4840334 41.2511486, 0.4839866 41.2511513, 0.4839562 41.251168, 0.4839187 41.2511697, 0.4838673 41.251153, 0.483824 41.2511425)",Carrer de la Pena,
232563026,,residential,False,False,16.002,"LINESTRING (0.4844405 41.2512041, 0.4844897 41.2511838, 0.4845259 41.2511741, 0.4845704 41.251146, 0.4845993 41.2511266)",Carrer del Portal,
1242254569,,residential,False,False,15.796,"LINESTRING (0.4844405 41.2512041, 0.4843926 41.2512296, 0.484313 41.2512665, 0.4842908 41.2512885)",Carrer de la Pena,
232563027,,residential,False,True,34.607,"LINESTRING (0.4851623 41.2512507, 0.4855057 41.2514245)",Carrer del Sol,
232563025,,residential,False,False,14.056000000000001,"LINESTRING (0.4851623 41.2512507, 0.4851814 41.2512278, 0.4852574 41.2511465)",Carrer del Mestre Cabané,
232563025,,residential,False,True,42.992000000000004,"LINESTRING (0.4851623 41.2512507, 0.485044 41.251371, 0.4848642 41.2515657)",Carrer del Mestre Cabané,
1242254569,,residential,False,True,15.796,"LINESTRING (0.4842908 41.2512885, 0.484313 41.2512665, 0.4843926 41.2512296, 0.4844405 41.2512041)",Carrer de la Pena,
781435664,,residential,False,True,9.217,"LINESTRING (0.4857681 41.2512997, 0.4856772 41.2513466)",Plaça Església,
232563028,,residential,False,True,45.032,"LINESTRING (0.4857681 41.2512997, 0.4857387 41.2512546, 0.4857039 41.2511701, 0.4856712 41.2510187, 0.4856706 41.2509614, 0.4856616 41.2509062)",Carrer del Triangle,
"[781435664, 232557631]",,residential,False,False,44.217000000000006,"LINESTRING (0.4857681 41.2512997, 0.4859604 41.2512163, 0.4860189 41.2511893, 0.4861425 41.2510901, 0.486188 41.2510637)","['Carrer Major', 'Plaça Església']",
232563023,,residential,False,True,43.123,"LINESTRING (0.4856772 41.2513466, 0.4860296 41.2516298)",Carrer de les Voltes,
781435664,,residential,False,False,9.217,"LINESTRING (0.4856772 41.2513466, 0.4857681 41.2512997)",Plaça Església,
1167917278,,residential,False,True,17.041,"LINESTRING (0.4856772 41.2513466, 0.4856222 41.251358, 0.4855461 41.2513958, 0.4855057 41.2514245)",Plaça Església,
232563027,,residential,False,False,34.607,"LINESTRING (0.4855057 41.2514245, 0.4851623 41.2512507)",Carrer del Sol,
1167917278,,residential,False,False,17.041,"LINESTRING (0.4855057 41.2514245, 0.4855461 41.2513958, 0.4856222 41.251358, 0.4856772 41.2513466)",Plaça Església,
"[232563017, 1167917278]",,residential,False,True,59.449000000000005,"LINESTRING (0.4855057 41.2514245, 0.4854444 41.2514679, 0.485377 41.2515142, 0.4852145 41.2516359, 0.4850106 41.2518077)","[""Carrer de l'Església"", 'Plaça Església']",
232563023,,residential,False,False,43.123,"LINESTRING (0.4860296 41.2516298, 0.4856772 41.2513466)",Carrer de les Voltes,
232563023,,residential,False,True,5.578,"LINESTRING (0.4860296 41.2516298, 0.485983 41.2516657)",Carrer de les Voltes,
232557639,,residential,False,False,51.063,"LINESTRING (0.4860296 41.2516298, 0.4863496 41.2514306, 0.4865042 41.2513408)",Carrer de Sant Bartomeu,
232563012,,residential,False,True,29.565,"LINESTRING (0.4848642 41.2515657, 0.4849509 41.2517136, 0.4850106 41.2518077)",Carrer Sequer,
232563025,,residential,False,False,42.992000000000004,"LINESTRING (0.4848642 41.2515657, 0.485044 41.251371, 0.4851623 41.2512507)",Carrer del Mestre Cabané,
232563035,,residential,False,True,62.768,"LINESTRING (0.4848642 41.2515657, 0.4848407 41.251519, 0.484788 41.2514846, 0.4847447 41.2514583, 0.4846558 41.2514055, 0.4846593 41.2513791, 0.4846593 41.251343, 0.4846523 41.2513228, 0.4846359 41.2513026, 0.4846511 41.2512859, 0.484712 41.2512146, 0.4846544 41.2511599, 0.4845993 41.2511266)",,
232563023,,residential,False,False,5.578,"LINESTRING (0.485983 41.2516657, 0.4860296 41.2516298)",Carrer de les Voltes,
232563023,,residential,False,True,55.662,"LINESTRING (0.485983 41.2516657, 0.4860434 41.2517353, 0.4862622 41.2519799, 0.4863511 41.2520828)",Carrer de les Voltes,
"[232563045, 232563046]",,residential,False,True,101.07900000000001,"LINESTRING (0.485983 41.2516657, 0.4857184 41.2518395, 0.4857015 41.2518391, 0.4855147 41.2519435, 0.4856783 41.25213, 0.4858583 41.2523206)",,
232563012,,residential,False,False,29.565,"LINESTRING (0.4850106 41.2518077, 0.4849509 41.2517136, 0.4848642 41.2515657)",Carrer Sequer,
232563012,,residential,False,True,86.47999999999999,"LINESTRING (0.4850106 41.2518077, 0.4850708 41.2519308, 0.4851246 41.2520026, 0.4852192 41.2521355, 0.4852964 41.2522504, 0.4854118 41.2523956, 0.4854853 41.2524971)",Carrer Sequer,
"[232563017, 1167917278]",,residential,False,False,59.449000000000005,"LINESTRING (0.4850106 41.2518077, 0.4852145 41.2516359, 0.485377 41.2515142, 0.4854444 41.2514679, 0.4855057 41.2514245)","[""Carrer de l'Església"", 'Plaça Església']",
232563016,,residential,False,True,48.962,"LINESTRING (0.4863511 41.2520828, 0.4861335 41.2521927, 0.4858583 41.2523206)",Carrer de l'Ebre,
232563023,,residential,False,False,55.662,"LINESTRING (0.4863511 41.2520828, 0.4862622 41.2519799, 0.4860434 41.2517353, 0.485983 41.2516657)",Carrer de les Voltes,
232563023,,residential,False,True,21.953,"LINESTRING (0.4863511 41.2520828, 0.4863803 41.2521276, 0.4863932 41.2521962, 0.4864032 41.2522741)",Carrer de les Voltes,
232557654,,residential,False,False,35.936,"LINESTRING (0.4864032 41.2522741, 0.4865839 41.2522015, 0.4867794 41.2521178)",Carrer del Camp,
232563023,,residential,False,False,21.953,"LINESTRING (0.4864032 41.2522741, 0.4863932 41.2521962, 0.4863803 41.2521276, 0.4863511 41.2520828)",Carrer de les Voltes,
232563023,,residential,False,True,39.81099999999999,"LINESTRING (0.4864032 41.2522741, 0.4864108 41.2523326, 0.4864072 41.2524408, 0.4863827 41.2525938, 0.486379 41.2526306)",Carrer de les Voltes,
232563016,,residential,False,False,48.962,"LINESTRING (0.4858583 41.2523206, 0.4861335 41.2521927, 0.4863511 41.2520828)",Carrer de l'Ebre,
232563016,,residential,False,True,17.589,"LINESTRING (0.4858583 41.2523206, 0.4858117 41.2523423, 0.4856801 41.2524047)",Carrer de l'Ebre,
"[232563045, 232563046]",,residential,False,False,101.07900000000001,"LINESTRING (0.4858583 41.2523206, 0.4856783 41.25213, 0.4855147 41.2519435, 0.4857015 41.2518391, 0.4857184 41.2518395, 0.485983 41.2516657)",,
232563016,,residential,False,True,19.255,"LINESTRING (0.4856801 41.2524047, 0.4854853 41.2524971)",Carrer de l'Ebre,
232563016,,residential,False,False,17.589,"LINESTRING (0.4856801 41.2524047, 0.4858117 41.2523423, 0.4858583 41.2523206)",Carrer de l'Ebre,
232563020,,residential,False,False,74.66799999999999,"LINESTRING (0.4856801 41.2524047, 0.4858071 41.252541, 0.4859615 41.2527196, 0.4860387 41.2528199, 0.4861521 41.2529741)",Carrer de la Pedrera,
232563016,,residential,False,False,19.255,"LINESTRING (0.4854853 41.2524971, 0.4856801 41.2524047)",Carrer de l'Ebre,
232563016,,residential,False,True,15.563,"LINESTRING (0.4854853 41.2524971, 0.4853309 41.2525753)",Carrer de l'Ebre,
232563012,,residential,False,False,86.48,"LINESTRING (0.4854853 41.2524971, 0.4854118 41.2523956, 0.4852964 41.2522504, 0.4852192 41.2521355, 0.4851246 41.2520026, 0.4850708 41.2519308, 0.4850106 41.2518077)",Carrer Sequer,
232563012,,residential,False,True,81.149,"LINESTRING (0.4854853 41.2524971, 0.4855015 41.2525217, 0.4855368 41.2525727, 0.4856479 41.2526959, 0.4857462 41.2528032, 0.4857883 41.2528471, 0.4858714 41.2529052, 0.4859837 41.2529527, 0.4860282 41.252965, 0.4861136 41.2529738, 0.4861521 41.2529741)",Carrer Sequer,
232563016,,residential,False,False,15.563,"LINESTRING (0.4853309 41.2525753, 0.4854853 41.2524971)",Carrer de l'Ebre,
232563042,,residential,False,False,23.889,"LINESTRING (0.4860937 41.2526184, 0.486379 41.2526306)",,
232563042,,residential,False,True,23.889,"LINESTRING (0.486379 41.2526306, 0.4860937 41.2526184)",,
232563023,,residential,False,False,39.811,"LINESTRING (0.486379 41.2526306, 0.4863827 41.2525938, 0.4864072 41.2524408, 0.4864108 41.2523326, 0.4864032 41.2522741)",Carrer de les Voltes,
232563023,,residential,False,True,37.9,"LINESTRING (0.486379 41.2526306, 0.4863698 41.252724, 0.4863663 41.2527873, 0.486371 41.2528339, 0.4863792 41.2528797, 0.4863897 41.2529166, 0.4864096 41.2529518, 0.4864225 41.2529631)",Carrer de les Voltes,
232563012,,residential,False,False,22.656,"LINESTRING (0.4864225 41.2529631, 0.4862271 41.2529747, 0.4861521 41.2529741)",Carrer Sequer,
232563023,,residential,False,False,37.9,"LINESTRING (0.4864225 41.2529631, 0.4864096 41.2529518, 0.4863897 41.2529166, 0.4863792 41.2528797, 0.486371 41.2528339, 0.4863663 41.2527873, 0.4863698 41.252724, 0.486379 41.2526306)",Carrer de les Voltes,
232563023,,residential,False,True,41.516999999999996,"LINESTRING (0.4864225 41.2529631, 0.4864447 41.2529826, 0.4865043 41.2530292, 0.4866401 41.2531321, 0.4867706 41.2532293)",Carrer de les Voltes,
232563012,,residential,False,False,81.14900000000002,"LINESTRING (0.4861521 41.2529741, 0.4861136 41.2529738, 0.4860282 41.252965, 0.4859837 41.2529527, 0.4858714 41.2529052, 0.4857883 41.2528471, 0.4857462 41.2528032, 0.4856479 41.2526959, 0.4855368 41.2525727, 0.4855015 41.2525217, 0.4854853 41.2524971)",Carrer Sequer,
232563012,,residential,False,True,22.656,"LINESTRING (0.4861521 41.2529741, 0.4862271 41.2529747, 0.4864225 41.2529631)",Carrer Sequer,
232563020,,residential,False,True,74.66799999999999,"LINESTRING (0.4861521 41.2529741, 0.4860387 41.2528199, 0.4859615 41.2527196, 0.4858071 41.252541, 0.4856801 41.2524047)",Carrer de la Pedrera,
232563054,,residential,False,False,56.313,"LINESTRING (0.4905476 41.2533171, 0.490825 41.2537786)",,
232557646,,residential,False,True,75.87,"LINESTRING (0.4905476 41.2533171, 0.4899979 41.2535543, 0.4897563 41.2536511)",Carrer de la Ribera,
232563039,,residential,False,False,77.16,"LINESTRING (0.490825 41.2537786, 0.4899971 41.2540854)",,
232563054,,residential,False,False,10.678,"LINESTRING (0.490825 41.2537786, 0.4908788 41.2538657)",,
232563054,,residential,False,True,56.313,"LINESTRING (0.490825 41.2537786, 0.4905476 41.2533171)",,
232563053,,residential,False,True,13.772,"LINESTRING (0.4908788 41.2538657, 0.4907308 41.2539201)",,
232563054,,residential,False,False,14.71,"LINESTRING (0.4908788 41.2538657, 0.490954 41.2539853)",,
232563054,,residential,False,True,10.678,"LINESTRING (0.4908788 41.2538657, 0.490825 41.2537786)",,
232563053,,residential,False,False,13.772,"LINESTRING (0.4907308 41.2539201, 0.4908788 41.2538657)",,
232563053,,residential,False,True,174.792,"LINESTRING (0.4907308 41.2539201, 0.4888526 41.2546109)",,
232563048,,residential,False,True,27.424,"LINESTRING (0.4907308 41.2539201, 0.490804 41.2540319, 0.490954 41.2539853)",,
