osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction,lanes
944030169,True,,Calle Luna de Escacena,residential,False,93.732,"LINESTRING (-5.8373452 37.3435719, -5.8369825 37.3427798)",,,
79128000,True,,Calle Diego Lopez de Haro,residential,False,57.052,"LINESTRING (-5.8388667 37.3432185, -5.8394843 37.3433674)",,,
79127931,True,,Calle Marrin Fernandez Navarro,residential,False,59.967,"LINESTRING (-5.8379716 37.3419636, -5.8380936 37.3424941)",,,
79127995,True,,Calle Diego de Alcantara,residential,False,87.755,"LINESTRING (-5.8379716 37.3419636, -5.8389447 37.3418077)",,,
944030165,True,,Calle Espartero,residential,False,41.576,"LINESTRING (-5.8369825 37.3427798, -5.8365279 37.3428756)",,,
79127951,False,,Calle Malasmañanas,residential,True,45.097,"LINESTRING (-5.8410971 37.3433411, -5.8409254 37.343723)",,,
79130552,False,,Calle San Juan De Dios,residential,True,108.316,"LINESTRING (-5.8410971 37.3433411, -5.8417969 37.3441407)",,,
613803183,False,,Calle Malasmañanas,residential,False,54.944,"LINESTRING (-5.8410971 37.3433411, -5.8412472 37.3428616)",,,
613803185,True,,Calle Nuestra Señora de los Angeles,residential,False,84.61,"LINESTRING (-5.8410971 37.3433411, -5.8420056 37.3431017)",,,
79127991,True,,Calle Alfonso X el Sabio,residential,False,15.207,"LINESTRING (-5.8403637 37.3429132, -5.8404236 37.342785)",,,
79127993,True,,Calle Fernando Arias de Saavedra,residential,False,80.28,"LINESTRING (-5.8394843 37.3433674, -5.8392411 37.344063)",,,
79128000,True,,Calle Diego Lopez de Haro,residential,False,59.001,"LINESTRING (-5.8394843 37.3433674, -5.8401183 37.3435332)",,,
79128003,True,,Calle General Prim,residential,False,7.968,"LINESTRING (-5.8373135 37.3426186, -5.8373517 37.3426835)",,,
79128003,True,,Calle General Prim,residential,False,4.451,"LINESTRING (-5.8378349 37.3434331, -5.8378634 37.3434661)",,,
79127974,True,,Calle Garci Pérez de Vargas,residential,False,57.542,"LINESTRING (-5.8398637 37.344214, -5.8392411 37.344063)",,,
79127991,True,,Calle Alfonso X el Sabio,residential,False,78.977,"LINESTRING (-5.8398637 37.344214, -5.8401183 37.3435332)",,,
124905779,True,,Calle Anton de Medellin,residential,False,116.945,"LINESTRING (-5.8352337 37.341202, -5.8356773 37.3409989, -5.8360234 37.3408404, -5.83638 37.3406771)",,,
79128000,True,,Calle Diego Lopez de Haro,residential,False,57.891,"LINESTRING (-5.8382426 37.3430608, -5.8388667 37.3432185)",,,
79127974,True,,Calle Garci Pérez de Vargas,residential,False,60.453,"LINESTRING (-5.8392411 37.344063, -5.838587 37.3439044)",,,
613803183,False,,Calle Malasmañanas,residential,False,29.236,"LINESTRING (-5.8412472 37.3428616, -5.8413278 37.3426066)",,,
613803183,False,,Calle Malasmañanas,residential,True,54.944,"LINESTRING (-5.8412472 37.3428616, -5.8410971 37.3433411)",,,
944043554,True,,Calle Juez Pérez Díaz,residential,False,106.392,"LINESTRING (-5.8412472 37.3428616, -5.8406949 37.3420115)",,,
327780915,False,,Calle Rafael Alberti,residential,False,47.647,"LINESTRING (-5.8353398 37.3440974, -5.8358493 37.3439576)",,,
944030191,True,,Calle Jorge Guillén,residential,False,38.57,"LINESTRING (-5.8353398 37.3440974, -5.8351939 37.3437705)",,,
79127951,False,,Calle Malasmañanas,residential,False,45.097,"LINESTRING (-5.8409254 37.343723, -5.8410971 37.3433411)",,,
79127951,False,,Calle Malasmañanas,residential,True,38.177,"LINESTRING (-5.8409254 37.343723, -5.8407934 37.3440499)",,,
143817996,True,,Calle Juez Pérez Díaz,residential,False,100.319,"LINESTRING (-5.8399781 37.3409452, -5.8397523 37.3406047, -5.8394856 37.3401329)",,,
79127955,False,,Plaza el Cid Campeador,residential,False,35.555,"LINESTRING (-5.8401267 37.3428239, -5.8397371 37.3427445)",,,
1052829434,True,,Plaza el Cid Campeador,residential,False,23.185,"LINESTRING (-5.8401267 37.3428239, -5.8403637 37.3429132)",,,
79128000,True,,Calle Diego Lopez de Haro,residential,False,70.964,"LINESTRING (-5.8374791 37.3428637, -5.8382426 37.3430608)",,,
79128003,True,,Calle General Prim,residential,False,70.697,"LINESTRING (-5.8374791 37.3428637, -5.8378349 37.3434331)",,,
79127970,True,,Calle Espartero,residential,False,49.23,"LINESTRING (-5.8360331 37.3430023, -5.835504 37.3431404)",,,
79128004,True,,Calle Juan Pastor Barbero,residential,False,187.083,"LINESTRING (-5.8360331 37.3430023, -5.8357022 37.3421285, -5.8355467 37.3417179, -5.8354926 37.3415509, -5.8354014 37.3413986)",,,
79127984,True,,Calle sancho de Castilla,residential,False,58.142,"LINESTRING (-5.8389447 37.3418077, -5.8387963 37.3412983)",,,
79127978,True,,Calle Valle de la Palma,residential,False,18.905,"LINESTRING (-5.8366801 37.3437501, -5.8368833 37.3436971)",,,
945274135,False,,,living_street,False,24.609,"LINESTRING (-5.8366801 37.3437501, -5.8367828 37.3439558)",,,
79128003,True,,Calle General Prim,residential,False,60.107,"LINESTRING (-5.8372056 37.3420849, -5.8373135 37.3426186)",,,
79127995,True,,Calle Diego de Alcantara,residential,False,69.047,"LINESTRING (-5.8372056 37.3420849, -5.8376322 37.3420173, -5.8379716 37.3419636)",,,
1060009016,False,,Calle Ramón Bonifaz,residential,False,36.617,"LINESTRING (-5.8385019 37.3424387, -5.8380936 37.3424941)",,,
134976203,True,,Avenida Princesa Sofía,residential,False,20.605,"LINESTRING (-5.835504 37.3431404, -5.8355845 37.3433143)",,,
1054140999,False,,Calle Fernando Arias de Saavedra,residential,False,9.193,"LINESTRING (-5.8397665 37.3426652, -5.8397371 37.3427445)",,,
"[79127984, 945234630]",True,,"['Calle Doña Jimena', 'Calle sancho de Castilla']",residential,False,137.078,"LINESTRING (-5.8397665 37.3426652, -5.8392088 37.3425544, -5.8391292 37.3423499, -5.8389447 37.3418077)",,,
"[943963059, 1054140996, 1054140999]",False,,"['Calle Alonso Villa Andrade', 'Calle Fernando Arias de Saavedra']",residential,"[False, True]",78.53800000000001,"LINESTRING (-5.8397665 37.3426652, -5.8399275 37.3422512, -5.8400767 37.3422132, -5.8402556 37.3422556)",,,
79127977,True,,Calle Novillero Antonio Castillo,residential,False,43.293,"LINESTRING (-5.8367709 37.3415301, -5.8367478 37.3413924, -5.8366286 37.3411606)",,,
79127981,True,,Calle Moreno de Alcalá,residential,False,135.298,"LINESTRING (-5.8367709 37.3415301, -5.8366756 37.3415633, -5.8364172 37.3414216, -5.8361443 37.3412721, -5.8358786 37.3412529, -5.8356907 37.341287, -5.8354014 37.3413986)",,,
79127991,True,,Calle Alfonso X el Sabio,residential,False,37.181,"LINESTRING (-5.840603 37.3423378, -5.8406949 37.3420115)",,,
1054140997,False,,Calle Alonso Villa Andrade,residential,True,15.534,"LINESTRING (-5.840603 37.3423378, -5.8404346 37.3422979)",,,
79127978,True,,Calle Valle de la Palma,residential,False,28.275,"LINESTRING (-5.8363694 37.3438105, -5.8366801 37.3437501)",,,
79128004,True,,Calle Juan Pastor Barbero,residential,False,94.658,"LINESTRING (-5.8363694 37.3438105, -5.8360331 37.3430023)",,,
79128003,True,,Calle General Prim,residential,False,22.986,"LINESTRING (-5.8373517 37.3426835, -5.8374791 37.3428637)",,,
944030165,True,,Calle Espartero,residential,False,34.35,"LINESTRING (-5.8373517 37.3426835, -5.8369825 37.3427798)",,,
79128004,True,,Calle Juan Pastor Barbero,residential,False,26.414,"LINESTRING (-5.8354014 37.3413986, -5.8352337 37.341202)",,,
79127978,True,,Calle Valle de la Palma,residential,False,48.8,"LINESTRING (-5.8358493 37.3439576, -5.8363694 37.3438105)",,,
327780915,False,,Calle Rafael Alberti,residential,True,47.647,"LINESTRING (-5.8358493 37.3439576, -5.8353398 37.3440974)",,,
143817996,True,,Calle Juez Pérez Díaz,residential,False,134.438,"LINESTRING (-5.8406949 37.3420115, -5.8399781 37.3409452)",,,
944043553,True,,Calle Manuel Bernaldez Lozano,residential,False,118.71499999999999,"LINESTRING (-5.8406949 37.3420115, -5.8409165 37.3415047, -5.8409211 37.3414473, -5.840959 37.3409747)",,,
944030166,True,,Banderillero Juan Montaño,residential,False,96.599,"LINESTRING (-5.8365279 37.3428756, -5.8368833 37.3436971)",,,
944030167,True,,Calle Espartero,residential,False,45.954,"LINESTRING (-5.8365279 37.3428756, -5.8360331 37.3430023)",,,
79127977,True,,Calle Novillero Antonio Castillo,residential,False,69.102,"LINESTRING (-5.8365279 37.3428756, -5.8366453 37.342322, -5.8366579 37.3422628)",,,
117565886,True,,Calle Pepe Luces,residential,False,146.845,"LINESTRING (-5.8368592 37.3404896, -5.8384111 37.3400188)",,,
79128003,True,,Calle General Prim,residential,False,62.622,"LINESTRING (-5.8368592 37.3404896, -5.8370835 37.3408717, -5.8370765 37.3410131)",,,
124905779,True,,Calle Anton de Medellin,residential,False,47.216,"LINESTRING (-5.83638 37.3406771, -5.8368592 37.3404896)",,,
945234623,True,,Calle Melilla,residential,False,43.819,"LINESTRING (-5.8416833 37.3416175, -5.8415471 37.3419964)",,,
1246766267,False,,Calle Ceuta,residential,False,43.94,"LINESTRING (-5.8416833 37.3416175, -5.8412082 37.3415014)",,,
79127955,False,,Plaza el Cid Campeador,residential,True,35.555,"LINESTRING (-5.8397371 37.3427445, -5.8401267 37.3428239)",,,
79127993,True,,Calle Fernando Arias de Saavedra,residential,False,72.78,"LINESTRING (-5.8397371 37.3427445, -5.8394843 37.3433674)",,,
1054140999,False,,Calle Fernando Arias de Saavedra,residential,True,9.193,"LINESTRING (-5.8397371 37.3427445, -5.8397665 37.3426652)",,,
79127991,True,,Calle Alfonso X el Sabio,residential,False,72.274,"LINESTRING (-5.8401183 37.3435332, -5.8403637 37.3429132)",,,
79128000,True,,Calle Diego Lopez de Haro,residential,False,74.405,"LINESTRING (-5.8401183 37.3435332, -5.8409254 37.343723)",,,
79127991,True,,Calle Alfonso X el Sabio,residential,False,52.194,"LINESTRING (-5.8404236 37.342785, -5.840603 37.3423378)",,,
79127927,True,,Plaza del Cid Campeador,residential,False,33.94499999999999,"LINESTRING (-5.8404236 37.342785, -5.8401617 37.3427367, -5.8401291 37.342818, -5.8401267 37.3428239)",,,
79130579,False,,Calle Parroco Juan Otero,residential,False,31.147,"LINESTRING (-5.8420969 37.3406901, -5.8422178 37.340427)",,,
"[79130608, 944043547]",True,,"['Calle Concepción Arenal', 'Plaza de Dr Fleming']",residential,False,85.227,"LINESTRING (-5.8420969 37.3406901, -5.8419168 37.3411777, -5.8422305 37.3412448)",,,
144217676,True,,Calle Federico García Lorca,residential,False,48.336,"LINESTRING (-5.8351939 37.3437705, -5.8357126 37.343633)",,,
79127978,True,,Calle Valle de la Palma,residential,False,43.141,"LINESTRING (-5.8368833 37.3436971, -5.8372979 37.3435847, -5.8373452 37.3435719)",,,
134976203,True,,Avenida Princesa Sofía,residential,False,37.203,"LINESTRING (-5.8355845 37.3433143, -5.8357126 37.343633)",,,
79130542,False,,Calle Agustín Soriano León,residential,True,133.346,"LINESTRING (-5.8443648 37.3413905, -5.8444369 37.3414151, -5.8450079 37.3423204, -5.8450811 37.34243)",,,
79130633,True,,Calle José Espinosa Gómez,residential,False,204.45600000000002,"LINESTRING (-5.8443648 37.3413905, -5.8443102 37.3414286, -5.844187 37.3418145, -5.8438964 37.3427109, -5.8437314 37.3431488)",,,
1188603832,True,,Calle Parroco Juan Otero,residential,False,7.46,"LINESTRING (-5.8422468 37.340364, -5.8422178 37.340427)",,,
"[79130565, 944043549]",True,,"['Calle Cristo del Amor', 'Calle Rosario']",residential,False,157.167,"LINESTRING (-5.8431976 37.3396339, -5.8433999 37.339484, -5.843702 37.3392153, -5.8441166 37.339107, -5.843866 37.3386635)",,,
79130542,False,,Calle Agustín Soriano León,residential,True,26.15,"LINESTRING (-5.8450811 37.34243, -5.8451972 37.3426463)",,,
79130542,False,,Calle Agustín Soriano León,residential,False,133.346,"LINESTRING (-5.8450811 37.34243, -5.8450079 37.3423204, -5.8444369 37.3414151, -5.8443648 37.3413905)",,,
117571395,True,,Plaza del Paraíso,residential,False,13.222,"LINESTRING (-5.8448052 37.3394786, -5.8449515 37.3394539)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,42.038,"LINESTRING (-5.8463441 37.3423583, -5.8464661 37.3427237)",,,
79130539,True,,Calle Camero,residential,False,86.13300000000001,"LINESTRING (-5.8461302 37.3387909, -5.8460339 37.3391364, -5.8460075 37.3392014, -5.8460726 37.33955)",,,
129890900,True,,Calle Doctor Pedro Vallina,residential,False,20.231,"LINESTRING (-5.8418603 37.3427368, -5.8416514 37.3426625)",,,
1052899236,False,,Calle Doctor Pedro Vallina,residential,True,33.811,"LINESTRING (-5.8418603 37.3427368, -5.8422321 37.3428081)",,,
79130558,True,,Calle Padre Flores,residential,False,46.257,"LINESTRING (-5.8410619 37.3399117, -5.8415751 37.3398306)",,,
245318725,False,,Calle La Cierva,residential,True,28.616,"LINESTRING (-5.8410619 37.3399117, -5.8411225 37.3401645)",,,
79130597,True,,Calle Compositor Manuel García,residential,False,33.349,"LINESTRING (-5.8451633 37.3441885, -5.844887 37.3439843)",,,
79130614,True,,Calle Mairena,residential,False,190.78799999999998,"LINESTRING (-5.8442526 37.3374942, -5.8435535 37.3378152, -5.842924 37.3380184, -5.8423261 37.3382611)",,,
"[1058765500, 378704844]",True,,"['Plaza La Plazuela', 'Calle de Gutiérrez de Alba']",residential,False,64.774,"LINESTRING (-5.8442526 37.3374942, -5.8444059 37.3377253, -5.8444135 37.3377794, -5.8441873 37.3379765)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,9.329,"LINESTRING (-5.8462386 37.3420282, -5.8462591 37.3421105)",,,
79130553,False,,Calle Font de Anta,residential,True,69.616,"LINESTRING (-5.8456962 37.3422434, -5.8454871 37.3416398)",,,
79130560,True,,Calle Granados,residential,False,58.201,"LINESTRING (-5.8456962 37.3422434, -5.8450811 37.34243)",,,
247938657,True,,Calle Cantillana,residential,False,20.486,"LINESTRING (-5.8420056 37.3431017, -5.8420883 37.3432738)",,,
613803184,True,,Calle Cantillana,residential,False,42.56,"LINESTRING (-5.8420056 37.3431017, -5.8418603 37.3427368)",,,
247938657,True,,Calle Cantillana,residential,False,89.408,"LINESTRING (-5.8420883 37.3432738, -5.8424396 37.3440278)",,,
79130552,False,,Calle San Juan De Dios,residential,False,108.316,"LINESTRING (-5.8417969 37.3441407, -5.8410971 37.3433411)",,,
79130574,False,,Calle La Cierva,residential,False,28.433,"LINESTRING (-5.8412551 37.3407918, -5.8412068 37.340539)",,,
944043552,True,,Calle Plaza Doctor Fleming,residential,False,75.273,"LINESTRING (-5.8412551 37.3407918, -5.8420969 37.3406901)",,,
944043549,True,,Calle Rosario,residential,False,90.026,"LINESTRING (-5.8425765 37.3402755, -5.8431976 37.3396339)",,,
944043550,True,,Plaza del Comercio,residential,False,30.764,"LINESTRING (-5.8425765 37.3402755, -5.8422468 37.340364)",,,
79130587,True,,Calle Enrrique Pozo Chacón,residential,False,67.136,"LINESTRING (-5.8445925 37.3432346, -5.8449565 37.3437645)",,,
79130629,True,,Calle Antonio de los Santos Saavedra,residential,False,44.866,"LINESTRING (-5.8445925 37.3432346, -5.8441445 37.3434242)",,,
79130597,True,,Calle Compositor Manuel García,residential,False,53.972,"LINESTRING (-5.8445761 37.3437675, -5.8441445 37.3434242)",,,
180235263,False,,Calle de Gutiérrez de Alba,residential,False,62.286,"LINESTRING (-5.8436416 37.3383308, -5.8441873 37.3379765)",,,
"[79130569, 1058765501]",True,,"['Calle Canalejas y Méndez', 'Calle de Gutiérrez de Alba']",residential,False,72.656,"LINESTRING (-5.8436416 37.3383308, -5.8432895 37.3384267, -5.8432649 37.3384637, -5.8433089 37.3387774)",,,
129891474,True,,,residential,False,14.327,"LINESTRING (-5.8432706 37.3409642, -5.8434073 37.3410334)",,,
79130522,True,,Calle Vegueta,residential,False,63.815,"LINESTRING (-5.8432706 37.3409642, -5.8429042 37.3413211, -5.8427895 37.3413882)",,,
79130549,True,,Calle Isaac Albéniz,residential,False,44.256,"LINESTRING (-5.845505 37.3425875, -5.8459807 37.3424635)",,,
79130559,False,,Calle Ilarión Eslava,residential,True,129.788,"LINESTRING (-5.845505 37.3425875, -5.8454382 37.3437535)",,,
79130542,False,,Calle Agustín Soriano León,residential,False,26.15,"LINESTRING (-5.8451972 37.3426463, -5.8450811 37.34243)",,,
79130549,True,,Calle Isaac Albéniz,residential,False,27.985,"LINESTRING (-5.8451972 37.3426463, -5.845505 37.3425875)",,,
79130597,True,,Calle Compositor Manuel García,residential,False,29.5,"LINESTRING (-5.8448355 37.3439344, -5.8445761 37.3437675)",,,
79130619,True,,Calle Compositor Manuel García,residential,False,12.103,"LINESTRING (-5.8448355 37.3439344, -5.8449366 37.343861)",,,
79130558,True,,Calle Padre Flores,residential,False,141.509,"LINESTRING (-5.8394856 37.3401329, -5.8404495 37.3399995, -5.8410619 37.3399117)",,,
257910573,False,,Calle Juez Pérez Díaz,residential,False,37.858999999999995,"LINESTRING (-5.8394856 37.3401329, -5.8394091 37.3399983, -5.8393207 37.3398188)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,33.657,"LINESTRING (-5.8461887 37.3435064, -5.8460666 37.3437931)",,,
181249328,False,,Calle Ampliación Pedro León Serrano,residential,True,25.808,"LINESTRING (-5.8461887 37.3435064, -5.846408 37.3436596)",,,
79130549,True,,Calle Isaac Albéniz,residential,False,34.189,"LINESTRING (-5.8459807 37.3424635, -5.8463441 37.3423583)",,,
117565895,True,,Calle la Plata,residential,False,183.738,"LINESTRING (-5.8449523 37.3390961, -5.8450954 37.3380559, -5.8453215 37.3375322, -5.8453458 37.3374836)",,,
117571395,True,,Plaza del Paraíso,residential,False,29.498,"LINESTRING (-5.8449523 37.3390961, -5.8447176 37.3391002, -5.8446272 37.3391321)",,,
665037224,True,,Calle Barrio Obrero,residential,False,164.168,"LINESTRING (-5.8427861 37.3429501, -5.8432381 37.3415181)",,,
1052839836,True,,Calle Doctor Pedro Vallina,residential,False,46.87,"LINESTRING (-5.8427861 37.3429501, -5.8422827 37.3428178)",,,
79130559,False,,Calle Ilarión Eslava,residential,False,129.788,"LINESTRING (-5.8454382 37.3437535, -5.845505 37.3425875)",,,
79130623,True,,Calle Manuel García Moreno,residential,False,40.037,"LINESTRING (-5.8454382 37.3437535, -5.8458903 37.3437749)",,,
79130549,True,,Calle Isaac Albéniz,residential,False,76.861,"LINESTRING (-5.8443954 37.3429136, -5.8451972 37.3426463)",,,
79130587,True,,Calle Enrrique Pozo Chacón,residential,False,39.719,"LINESTRING (-5.8443954 37.3429136, -5.8445925 37.3432346)",,,
1052839837,True,,Calle Vegueta,residential,False,34.24,"LINESTRING (-5.8422827 37.3428178, -5.84217 37.3431124)",,,
247938655,False,,,residential,False,29.139,"LINESTRING (-5.8424396 37.3440278, -5.8425212 37.3437739)",,,
79130597,True,,Calle Compositor Manuel García,residential,False,47.659,"LINESTRING (-5.8441445 37.3434242, -5.8437314 37.3431488)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,26.798,"LINESTRING (-5.8462402 37.3432689, -5.8461887 37.3435064)",,,
664459697,False,,,residential,False,29.976,"LINESTRING (-5.8463798 37.3396641, -5.8460726 37.33955)",,,
665037224,True,,Calle Barrio Obrero,residential,False,51.419,"LINESTRING (-5.8432505 37.3414787, -5.8434073 37.3410334)",,,
129891476,False,,Plaza Del Huerto,residential,True,73.565,"LINESTRING (-5.8445916 37.3401989, -5.8449345 37.3408017)",,,
79130560,True,,Calle Granados,residential,False,51.91,"LINESTRING (-5.8462591 37.3421105, -5.8456962 37.3422434)",,,
79130586,True,,Calle Barrio Nuevo,residential,False,28.56,"LINESTRING (-5.8462591 37.3421105, -5.8463441 37.3423583)",,,
79130587,True,,Calle Enrrique Pozo Chacón,residential,False,10.874,"LINESTRING (-5.8449565 37.3437645, -5.8449366 37.343861)",,,
79130623,True,,Calle Manuel García Moreno,residential,False,42.6,"LINESTRING (-5.8449565 37.3437645, -5.8454382 37.3437535)",,,
613803183,False,,Calle Malasmañanas,residential,False,62.842,"LINESTRING (-5.8413278 37.3426066, -5.8415231 37.3420632)",,,
613803183,False,,Calle Malasmañanas,residential,True,29.236,"LINESTRING (-5.8413278 37.3426066, -5.8412472 37.3428616)",,,
1054137121,False,,Calle Parroco Juan Otero,residential,False,38.015,"LINESTRING (-5.8421844 37.3401808, -5.8420915 37.339847)",,,
1054137122,True,,Calle Parroco Juan Otero,residential,False,21.105,"LINESTRING (-5.8421844 37.3401808, -5.8422468 37.340364)",,,
180235073,True,,Calle Mairena,residential,False,167.908,"LINESTRING (-5.8383954 37.3394905, -5.8372509 37.3395088, -5.8366285 37.3395187, -5.836536 37.3395936)",,,
79130522,True,,Calle Vegueta,residential,False,165.157,"LINESTRING (-5.8427895 37.3413882, -5.8422827 37.3428178)",,,
79130608,True,,Calle Concepción Arenal,residential,False,41.978,"LINESTRING (-5.8427895 37.3413882, -5.8432505 37.3414787)",,,
79127951,False,,Calle Malasmañanas,residential,False,38.177,"LINESTRING (-5.8407934 37.3440499, -5.8409254 37.343723)",,,
132352109,True,,Calle Manuel De Falla,residential,False,146.04,"LINESTRING (-5.8458903 37.3437749, -5.8459807 37.3424635)",,,
1068898422,True,,Calle Manuel De Falla,residential,False,52.424,"LINESTRING (-5.8458903 37.3437749, -5.8458778 37.3440425, -5.8458954 37.3442457)",,,
117186082,True,,Calle de Santa Ana,residential,False,46.395,"LINESTRING (-5.8398523 37.3389819, -5.8396634 37.3386297, -5.8396724 37.3385961)",,,
180235073,True,,Calle Mairena,residential,False,141.454,"LINESTRING (-5.8398523 37.3389819, -5.8393497 37.339174, -5.8393146 37.3391916, -5.8390284 37.3393352, -5.838691 37.339418, -5.8383954 37.3394905)",,,
124905964,True,,Calle San Sebastián,residential,False,293.727,"LINESTRING (-5.8433089 37.3387774, -5.8426662 37.3388874, -5.8421032 37.3389837, -5.8419749 37.3390056, -5.8413915 37.339152, -5.840979 37.339254, -5.8401224 37.3395078)",,,
1058749260,True,,Calle San Sebastián,residential,False,50.96,"LINESTRING (-5.8433089 37.3387774, -5.843577 37.3387378, -5.843866 37.3386635)",,,
129891476,False,,Plaza Del Huerto,residential,False,73.565,"LINESTRING (-5.8449345 37.3408017, -5.8445916 37.3401989)",,,
