osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,bridge
104311859,False,2,TV-3454,Carretera d'Amposta a Deltebre i Riumar,primary,True,41.161,"LINESTRING (0.7213692 40.7245231, 0.7213041 40.7245365, 0.7209863 40.7246024, 0.7208963 40.7246149)",,
104311859,False,2,TV-3454,Carretera d'Amposta a Deltebre i Riumar,primary,False,45.032,"LINESTRING (0.7202621 40.7247444, 0.7203154 40.7247365, 0.7205558 40.7246839, 0.7207773 40.7246374)",,
194817952,True,1,,,primary_link,False,51.072,"LINESTRING (0.7202621 40.7247444, 0.7205193 40.724601, 0.7206356 40.7244671, 0.720677 40.7244195)",,
195014759,False,,,Avinguda de Sant Jaume,residential,False,30.311,"LINESTRING (0.7252631 40.7163908, 0.7255991 40.716488)",,
195032209,False,,,,residential,False,52.773,"LINESTRING (0.7252631 40.7163908, 0.7255058 40.7159533)",,
195014758,False,,,Avinguda de la Generalitat,residential,False,25.414,"LINESTRING (0.7272606 40.7170882, 0.727096 40.7172797)",,
195014759,False,,,Avinguda de Sant Jaume,residential,False,71.256,"LINESTRING (0.7272606 40.7170882, 0.7280508 40.7173161)",,
195014759,False,,,Avinguda de Sant Jaume,residential,True,118.51100000000001,"LINESTRING (0.7272606 40.7170882, 0.7262691 40.7167805, 0.7259805 40.7166519)",,
195014758,False,,,Avinguda de la Generalitat,residential,True,25.414,"LINESTRING (0.727096 40.7172797, 0.7272606 40.7170882)",,
195014766,False,,,Avinguda de la Generalitat,residential,True,163.01999999999998,"LINESTRING (0.727096 40.7172797, 0.7262776 40.7178297, 0.7258327 40.7183702)",,
195032184,False,,,Carrer d'Antoni Gaudí,residential,False,121.444,"LINESTRING (0.727096 40.7172797, 0.7272143 40.7176838, 0.7273896 40.7183489)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,True,131.233,"LINESTRING (0.7273896 40.7183489, 0.7258327 40.7183702)",,
195032184,False,,,Carrer d'Antoni Gaudí,residential,False,94.525,"LINESTRING (0.7273896 40.7183489, 0.7274828 40.7189856, 0.7275133 40.7191938)",,
195032184,False,,,Carrer d'Antoni Gaudí,residential,True,121.444,"LINESTRING (0.7273896 40.7183489, 0.7272143 40.7176838, 0.727096 40.7172797)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,False,131.233,"LINESTRING (0.7258327 40.7183702, 0.7273896 40.7183489)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,True,13.175,"LINESTRING (0.7258327 40.7183702, 0.7256764 40.7183723)",,
195014766,False,,,Avinguda de la Generalitat,residential,False,163.01999999999998,"LINESTRING (0.7258327 40.7183702, 0.7262776 40.7178297, 0.727096 40.7172797)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,False,13.175,"LINESTRING (0.7256764 40.7183723, 0.7258327 40.7183702)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,True,130.853,"LINESTRING (0.7256764 40.7183723, 0.725353 40.7183767, 0.7251909 40.7183832, 0.7241255 40.7184256)",,
195014780,False,,,Avinguda de la Generalitat,residential,True,74.111,"LINESTRING (0.7256764 40.7183723, 0.7256045 40.7185441, 0.7254655 40.7188225, 0.7254209 40.7189119, 0.7253894 40.7190018)",,
195014780,False,,,Avinguda de la Generalitat,residential,False,7.748,"LINESTRING (0.7253782 40.7192523, 0.7253716 40.7191828)",,
906637953,False,,,Avinguda Esportiva,residential,True,180.056,"LINESTRING (0.7253782 40.7192523, 0.7275133 40.7191938)",,
195014780,False,,,Avinguda de la Generalitat,residential,True,53.94500000000001,"LINESTRING (0.7253782 40.7192523, 0.725375 40.7195853, 0.7253789 40.7197374)",,
195032186,False,,,Carrer de Bítem,residential,False,11.895,"LINESTRING (0.7274562 40.7209105, 0.7275131 40.7210084)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,False,28.098,"LINESTRING (0.7274562 40.7209105, 0.727221 40.7210896)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,True,82.46499999999999,"LINESTRING (0.7274562 40.7209105, 0.7281137 40.7204128, 0.7281473 40.7203855)",,
1244698638,False,,,Carrer d'Antoni Gaudí,residential,True,76.21199999999999,"LINESTRING (0.7274562 40.7209105, 0.7274747 40.7202666, 0.7274835 40.7202258)",,
195014764,True,,,,residential,False,14.24,"LINESTRING (0.7251354 40.7223799, 0.7251998 40.7224983)",,
195014780,False,,,Avinguda de la Generalitat,residential,False,140.308,"LINESTRING (0.7251354 40.7223799, 0.7253132 40.7211253)",,
104445423,True,,T-340,,tertiary_link,False,11.98,"LINESTRING (0.7252594 40.7225268, 0.7252654 40.7225332, 0.7252727 40.7225536, 0.7252703 40.7225748, 0.7252628 40.7225888, 0.7252452 40.7226053, 0.7252212 40.7226161)",roundabout,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,True,41.787,"LINESTRING (0.7252594 40.7225268, 0.725386 40.7224481, 0.725615 40.7222658)",,
195032186,False,,,Carrer de Bítem,residential,True,147.376,"LINESTRING (0.7275548 40.7232334, 0.7275711 40.7226097, 0.7276738 40.7222917, 0.72763 40.721919)",,
"[601357344, 601357317]",False,,,Carrer Girona,residential,False,22.713,"LINESTRING (0.7208833 40.7248277, 0.7208406 40.7247163, 0.7208379 40.7247085, 0.7208079 40.7246316)",,yes
655707231,False,,,,unclassified,True,293.894,"LINESTRING (0.7208833 40.7248277, 0.7218889 40.7246873, 0.7243131 40.7243487)",,
904249110,False,,,Avinguda de Francesc Robert Graupera,residential,False,125.02499999999999,"LINESTRING (0.7193208 40.7187677, 0.7205311 40.7186754, 0.7207058 40.7186883, 0.7207968 40.7186959)",,
195032209,False,,,,residential,True,52.773,"LINESTRING (0.7255058 40.7159533, 0.7252631 40.7163908)",,
195014759,False,,,Avinguda de Sant Jaume,residential,True,30.311,"LINESTRING (0.7255991 40.716488, 0.7252631 40.7163908)",,
195014759,False,,,Avinguda de Sant Jaume,residential,False,36.996,"LINESTRING (0.7255991 40.716488, 0.7256385 40.7164994, 0.7259805 40.7166519)",,
195026728,False,,,Carrer de Sant Lluís,residential,False,62.087,"LINESTRING (0.7206618 40.7164953, 0.7199577 40.7166595)",,
195032194,False,,,Carrer de Sant Josep,residential,True,255.97,"LINESTRING (0.7206618 40.7164953, 0.7210587 40.7169714, 0.7213849 40.7174783, 0.7219723 40.7185655)",,
195014759,False,,,Avinguda de Sant Jaume,residential,False,118.51100000000001,"LINESTRING (0.7259805 40.7166519, 0.7262691 40.7167805, 0.7272606 40.7170882)",,
195014759,False,,,Avinguda de Sant Jaume,residential,True,36.996,"LINESTRING (0.7259805 40.7166519, 0.7256385 40.7164994, 0.7255991 40.716488)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,False,130.85299999999998,"LINESTRING (0.7241255 40.7184256, 0.7251909 40.7183832, 0.725353 40.7183767, 0.7256764 40.7183723)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,True,112.541,"LINESTRING (0.7241255 40.7184256, 0.7233917 40.7184548, 0.7227943 40.7185014)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,True,69.642,"LINESTRING (0.7227943 40.7185014, 0.7219723 40.7185655)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,False,112.541,"LINESTRING (0.7227943 40.7185014, 0.7233917 40.7184548, 0.7241255 40.7184256)",,
195032181,True,,,Avinguda de Catalunya,residential,False,72.181,"LINESTRING (0.7227943 40.7185014, 0.7229419 40.7188869, 0.7230159 40.7191282)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,False,69.642,"LINESTRING (0.7219723 40.7185655, 0.7227943 40.7185014)",,
195014760,False,,,Avinguda de Francesc Robert Graupera,residential,True,64.4,"LINESTRING (0.7219723 40.7185655, 0.7212114 40.7186188)",,
195032194,False,,,Carrer de Sant Josep,residential,False,255.96999999999997,"LINESTRING (0.7219723 40.7185655, 0.7213849 40.7174783, 0.7210587 40.7169714, 0.7206618 40.7164953)",,
195014780,False,,,Avinguda de la Generalitat,residential,False,74.11099999999999,"LINESTRING (0.7253894 40.7190018, 0.7254209 40.7189119, 0.7254655 40.7188225, 0.7256045 40.7185441, 0.7256764 40.7183723)",,
195014780,False,,,Avinguda de la Generalitat,residential,True,20.459000000000003,"LINESTRING (0.7253894 40.7190018, 0.7253618 40.7190809, 0.7253716 40.7191828)",,
195032181,True,,,Avinguda de Catalunya,residential,False,23.67,"LINESTRING (0.7230159 40.7191282, 0.7230465 40.7193398)",,
195032199,True,,,Carrer de Reinosa,residential,False,201.399,"LINESTRING (0.7230159 40.7191282, 0.7252903 40.718973, 0.7253894 40.7190018)",,
195014780,False,,,Avinguda de la Generalitat,residential,True,7.748,"LINESTRING (0.7253716 40.7191828, 0.7253782 40.7192523)",,
195032198,True,,,Carrer de Reinosa,residential,False,196.727,"LINESTRING (0.7253716 40.7191828, 0.7230465 40.7193398)",,
195014780,False,,,Avinguda de la Generalitat,residential,False,20.459000000000003,"LINESTRING (0.7253716 40.7191828, 0.7253618 40.7190809, 0.7253894 40.7190018)",,
906637953,False,,,Avinguda Esportiva,residential,False,180.056,"LINESTRING (0.7275133 40.7191938, 0.7253782 40.7192523)",,
906637953,False,,,Avinguda Esportiva,residential,True,135.538,"LINESTRING (0.7275133 40.7191938, 0.7290948 40.7194152)",,
195032184,False,,,Carrer d'Antoni Gaudí,residential,True,94.525,"LINESTRING (0.7275133 40.7191938, 0.7274828 40.7189856, 0.7273896 40.7183489)",,
1244698637,True,,,Carrer d'Antoni Gaudí,residential,False,115.238,"LINESTRING (0.7275133 40.7191938, 0.7275402 40.7193775, 0.7275517 40.7198027, 0.7274835 40.7202258)",,
195032181,True,,,Avinguda de Catalunya,residential,False,190.27100000000002,"LINESTRING (0.7230465 40.7193398, 0.7230606 40.7193993, 0.7230784 40.7194711, 0.723201 40.7199654, 0.7232558 40.7207001, 0.7232586 40.7210389)",,
195032218,True,,,Carrer de Sant Miquel,residential,False,125.224,"LINESTRING (0.7253789 40.7197374, 0.7267996 40.7200673)",,
195014780,False,,,Avinguda de la Generalitat,residential,False,53.94500000000001,"LINESTRING (0.7253789 40.7197374, 0.725375 40.7195853, 0.7253782 40.7192523)",,
195014780,False,,,Avinguda de la Generalitat,residential,True,154.608,"LINESTRING (0.7253789 40.7197374, 0.7253797 40.7199099, 0.7253881 40.7204774, 0.7253218 40.7210646, 0.7253132 40.7211253)",,
195032218,True,,,Carrer de Sant Miquel,residential,False,60.27,"LINESTRING (0.7267996 40.7200673, 0.7274835 40.7202258)",,
195032188,False,,,Carrer de Pompeu Fabra,residential,False,138.941,"LINESTRING (0.7267996 40.7200673, 0.7267804 40.720106, 0.7262194 40.7212369)",,
195032218,True,,,Carrer de Sant Miquel,residential,False,58.693,"LINESTRING (0.7274835 40.7202258, 0.7281473 40.7203855)",,
1244698638,False,,,Carrer d'Antoni Gaudí,residential,False,76.21199999999999,"LINESTRING (0.7274835 40.7202258, 0.7274747 40.7202666, 0.7274562 40.7209105)",,
195032218,True,,,Carrer de Sant Miquel,residential,False,102.65299999999999,"LINESTRING (0.7281473 40.7203855, 0.7289614 40.7205144, 0.7293401 40.7205726)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,False,82.46499999999999,"LINESTRING (0.7281473 40.7203855, 0.7281137 40.7204128, 0.7274562 40.7209105)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,True,133.211,"LINESTRING (0.7281473 40.7203855, 0.7292416 40.7195756, 0.7292695 40.7195431)",,
195032197,False,,,Carrer de la Cambra,residential,True,173.304,"LINESTRING (0.7212107 40.7208971, 0.7232586 40.7210389)",,
298369688,False,,TV-3404,Carrer de Girona,secondary,False,234.868,"LINESTRING (0.7212107 40.7208971, 0.7210818 40.7189752, 0.7210476 40.7188883, 0.720983 40.7188044)",,
298369688,False,,TV-3404,Carrer de Girona,secondary,True,159.824,"LINESTRING (0.7212107 40.7208971, 0.7211985 40.721416, 0.7211858 40.721473, 0.7209965 40.7223215)",,
195032197,False,,,Carrer de la Cambra,residential,False,173.304,"LINESTRING (0.7232586 40.7210389, 0.7212107 40.7208971)",,
195032197,False,,,Carrer de la Cambra,residential,True,173.416,"LINESTRING (0.7232586 40.7210389, 0.7253132 40.7211253)",,
195032181,True,,,Avinguda de Catalunya,residential,False,199.61700000000002,"LINESTRING (0.7232586 40.7210389, 0.7232604 40.7212589, 0.7231955 40.7217897, 0.7231819 40.7218448, 0.7230611 40.7223309, 0.7229776 40.7226577, 0.7229312 40.7228123)",,
195032196,False,,,Carrer de Tivenys,residential,False,147.264,"LINESTRING (0.727221 40.7210896, 0.7268126 40.7223773)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,False,37.361,"LINESTRING (0.727221 40.7210896, 0.7269035 40.7213241)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,True,28.098,"LINESTRING (0.727221 40.7210896, 0.7274562 40.7209105)",,
195014780,False,,,Avinguda de la Generalitat,residential,True,140.308,"LINESTRING (0.7253132 40.7211253, 0.7251354 40.7223799)",,
195032197,False,,,Carrer de la Cambra,residential,False,173.416,"LINESTRING (0.7253132 40.7211253, 0.7232586 40.7210389)",,
195014780,False,,,Avinguda de la Generalitat,residential,False,154.608,"LINESTRING (0.7253132 40.7211253, 0.7253218 40.7210646, 0.7253881 40.7204774, 0.7253797 40.7199099, 0.7253789 40.7197374)",,
195032188,False,,,Carrer de Pompeu Fabra,residential,False,125.235,"LINESTRING (0.7262194 40.7212369, 0.725615 40.7222658)",,
195032205,False,,,,residential,False,58.461,"LINESTRING (0.7262194 40.7212369, 0.7269035 40.7213241)",,
195032188,False,,,Carrer de Pompeu Fabra,residential,True,138.941,"LINESTRING (0.7262194 40.7212369, 0.7267804 40.720106, 0.7267996 40.7200673)",,
195032205,False,,,,residential,True,58.461,"LINESTRING (0.7269035 40.7213241, 0.7262194 40.7212369)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,True,37.361,"LINESTRING (0.7269035 40.7213241, 0.727221 40.7210896)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,False,150.852,"LINESTRING (0.7269035 40.7213241, 0.726283 40.7217823, 0.725615 40.7222658)",,
195032188,False,,,Carrer de Pompeu Fabra,residential,True,125.235,"LINESTRING (0.725615 40.7222658, 0.7262194 40.7212369)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,False,41.787,"LINESTRING (0.725615 40.7222658, 0.725386 40.7224481, 0.7252594 40.7225268)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,True,150.852,"LINESTRING (0.725615 40.7222658, 0.726283 40.7217823, 0.7269035 40.7213241)",,
194817912,False,,TV-3404,Carrer de Girona,secondary,True,162.358,"LINESTRING (0.7209965 40.7223215, 0.7208208 40.7230395, 0.7206677 40.7237601)",,
"[195032200, 298369680]",False,,,Carrer del Doctor Martí Buera,tertiary,False,171.946,"LINESTRING (0.7209965 40.7223215, 0.7217039 40.7225062, 0.722244 40.7226473, 0.7229312 40.7228123)",,
298369688,False,,TV-3404,Carrer de Girona,secondary,False,159.824,"LINESTRING (0.7209965 40.7223215, 0.7211858 40.721473, 0.7211985 40.721416, 0.7212107 40.7208971)",,
195032196,False,,,Carrer de Tivenys,residential,True,147.264,"LINESTRING (0.7268126 40.7223773, 0.727221 40.7210896)",,
298369680,False,,,Carrer del Doctor Martí Buera,tertiary,False,171.05499999999998,"LINESTRING (0.7229312 40.7228123, 0.7236607 40.7230168, 0.7237378 40.7230384, 0.7245896 40.7232771, 0.7248371 40.7233414)",,
"[298369680, 195032200]",False,,,Carrer del Doctor Martí Buera,tertiary,True,171.946,"LINESTRING (0.7229312 40.7228123, 0.722244 40.7226473, 0.7217039 40.7225062, 0.7209965 40.7223215)",,
106164078,False,,T-340,Carrer del Doctor Martí Buera,tertiary,True,21.051,"LINESTRING (0.7248371 40.7233414, 0.7247577 40.7235209)",,
816296742,False,,T-340,Carrer del Doctor Martí Buera,tertiary,False,67.75,"LINESTRING (0.7248371 40.7233414, 0.7250926 40.7227637)",,
298369680,False,,,Carrer del Doctor Martí Buera,tertiary,True,171.05499999999998,"LINESTRING (0.7248371 40.7233414, 0.7245896 40.7232771, 0.7237378 40.7230384, 0.7236607 40.7230168, 0.7229312 40.7228123)",,
195034852,False,,,Carrer de Madrid,residential,False,105.402,"LINESTRING (0.7293401 40.7205726, 0.7293331 40.7206093, 0.7291607 40.7215107)",,
1244698641,True,,,Carrer de Madrid,residential,False,120.882,"LINESTRING (0.7293401 40.7205726, 0.7294367 40.7202022, 0.7295752 40.7195185, 0.7295814 40.7195013)",,
195032186,False,,,Carrer de Bítem,residential,True,11.895,"LINESTRING (0.7275131 40.7210084, 0.7274562 40.7209105)",,
195034862,False,,,Travessia de la Cinta,residential,True,149.662,"LINESTRING (0.7275131 40.7210084, 0.7291607 40.7215107)",,
195032186,False,,,Carrer de Bítem,residential,False,101.743,"LINESTRING (0.7275131 40.7210084, 0.7275505 40.7212421, 0.72763 40.721919)",,
195034852,False,,,Carrer de Madrid,residential,False,48.598,"LINESTRING (0.7291607 40.7215107, 0.729062 40.7219413)",,
195034862,False,,,Travessia de la Cinta,residential,False,149.662,"LINESTRING (0.7291607 40.7215107, 0.7275131 40.7210084)",,
195034852,False,,,Carrer de Madrid,residential,True,105.402,"LINESTRING (0.7291607 40.7215107, 0.7293331 40.7206093, 0.7293401 40.7205726)",,
195034865,False,,,,residential,False,120.704,"LINESTRING (0.72763 40.721919, 0.729062 40.7219413)",,
195032186,False,,,Carrer de Bítem,residential,False,147.376,"LINESTRING (0.72763 40.721919, 0.7276738 40.7222917, 0.7275711 40.7226097, 0.7275548 40.7232334)",,
195032186,False,,,Carrer de Bítem,residential,True,101.743,"LINESTRING (0.72763 40.721919, 0.7275505 40.7212421, 0.7275131 40.7210084)",,
195034852,False,,,Carrer de Madrid,residential,True,48.598,"LINESTRING (0.729062 40.7219413, 0.7291607 40.7215107)",,
195034865,False,,,,residential,True,120.704,"LINESTRING (0.729062 40.7219413, 0.72763 40.721919)",,
195038515,False,,,Carrer de l'Apòstol Santiago,residential,False,189.16499999999996,"LINESTRING (0.7286702 40.7160465, 0.7285556 40.716286, 0.7288321 40.7163741, 0.7285512 40.7169729, 0.7285211 40.7170194, 0.7284817 40.7170568, 0.7284157 40.7170755, 0.7282356 40.7170786, 0.7281754 40.7170873, 0.7280508 40.7173161)",,
195014759,False,,,Avinguda de Sant Jaume,residential,True,71.256,"LINESTRING (0.7280508 40.7173161, 0.7272606 40.7170882)",,
195014759,False,,,Avinguda de Sant Jaume,residential,False,103.638,"LINESTRING (0.7280508 40.7173161, 0.7281192 40.7173358, 0.7288319 40.7175065, 0.7292308 40.7175753)",,
195038515,False,,,Carrer de l'Apòstol Santiago,residential,True,189.16500000000002,"LINESTRING (0.7280508 40.7173161, 0.7281754 40.7170873, 0.7282356 40.7170786, 0.7284157 40.7170755, 0.7284817 40.7170568, 0.7285211 40.7170194, 0.7285512 40.7169729, 0.7288321 40.7163741, 0.7285556 40.716286, 0.7286702 40.7160465)",,
195014759,False,,,Avinguda de Sant Jaume,residential,False,77.158,"LINESTRING (0.7292308 40.7175753, 0.7295042 40.7176224, 0.7299911 40.7176365, 0.7301388 40.7176308)",,
195014759,False,,,Avinguda de Sant Jaume,residential,True,103.638,"LINESTRING (0.7292308 40.7175753, 0.7288319 40.7175065, 0.7281192 40.7173358, 0.7280508 40.7173161)",,
195014759,False,,,Avinguda de Sant Jaume,residential,True,77.158,"LINESTRING (0.7301388 40.7176308, 0.7299911 40.7176365, 0.7295042 40.7176224, 0.7292308 40.7175753)",,
104311859,False,2,TV-3454,Carretera d'Amposta a Deltebre i Riumar,primary,False,7.677,"LINESTRING (0.7208079 40.7246316, 0.7208963 40.7246149)",,
104311859,False,2,TV-3454,Carretera d'Amposta a Deltebre i Riumar,primary,True,2.658,"LINESTRING (0.7208079 40.7246316, 0.7207773 40.7246374)",,
"[601357344, 601357317]",False,,,Carrer Girona,residential,True,22.713,"LINESTRING (0.7208079 40.7246316, 0.7208379 40.7247085, 0.7208406 40.7247163, 0.7208833 40.7248277)",,yes
896787256,True,,,,residential,False,3.017,"LINESTRING (0.7295129 40.7194621, 0.7294812 40.7194747)",roundabout,
1244698640,True,,,Avinguda Esportiva,residential,False,10.975999999999999,"LINESTRING (0.7295129 40.7194621, 0.7295923 40.7194716, 0.7296346 40.7194916)",,
896787255,False,2,T-340,Avinguda de les Goles de l'Ebre,tertiary,False,133.211,"LINESTRING (0.7292695 40.7195431, 0.7292416 40.7195756, 0.7281473 40.7203855)",,
