osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
44398334,NA-160,Calle Barón De La Torre,primary,False,False,78.128,"LINESTRING (-1.8086904 42.079328, -1.8084323 42.080004)",
366691538,,Calle Barón De La Torre,tertiary,False,True,86.276,"LINESTRING (-1.8086904 42.079328, -1.8089682 42.07858)",
366691530,NA-160,Calle Rubio,primary,False,True,57.696999999999996,"LINESTRING (-1.8086904 42.079328, -1.8087607 42.0793429, -1.8093712 42.0794456)",
28517066,,Calle Ribera,tertiary,False,False,33.077,"LINESTRING (-1.8059447 42.0826592, -1.8058471 42.0827898, -1.805756 42.0829216)",
1065862591,NA-160,Avenida De Las Merindades,primary,False,False,40.318,"LINESTRING (-1.8059447 42.0826592, -1.8056885 42.0826067, -1.8055474 42.0825823, -1.8054701 42.0825752)",
1065862597,NA-160,Calle Barón De La Torre,primary,False,True,68.636,"LINESTRING (-1.8059447 42.0826592, -1.8060459 42.0825366, -1.8063834 42.0821348)",
19048966,,Calle General Zumalacárregui,residential,False,True,88.831,"LINESTRING (-1.803573 42.0827697, -1.8036017 42.082861, -1.8038882 42.0835333)",
44683289,NA-160,Avenida De Las Merindades,primary,False,False,40.202,"LINESTRING (-1.803573 42.0827697, -1.8034633 42.0827778, -1.8030884 42.0828066)",2
1065862598,NA-160,Avenida De Las Merindades,primary,False,True,158.24,"LINESTRING (-1.803573 42.0827697, -1.8036945 42.082761, -1.8040502 42.0827276, -1.8047626 42.0826607, -1.8049373 42.0826396, -1.8053875 42.0825729, -1.8054701 42.0825752)",
1065862599,,Calle General Zumalacárregui,residential,False,False,143.057,"LINESTRING (-1.803573 42.0827697, -1.8035821 42.0826804, -1.8038637 42.0815018)",
19048966,,Calle General Zumalacárregui,residential,False,False,86.95,"LINESTRING (-1.8042365 42.0842713, -1.8038882 42.0835333)",
28517066,,Calle Ribera,tertiary,False,True,195.847,"LINESTRING (-1.8042365 42.0842713, -1.8042995 42.0842181, -1.8051804 42.0834727, -1.8055558 42.0831414, -1.8056833 42.0830088, -1.8057205 42.0829751, -1.805756 42.0829216)",
227848623,,Avenida De La Estación,residential,False,True,42.941,"LINESTRING (-1.8038637 42.0815018, -1.8034549 42.0812629)",
366691541,,Calle Libertad,residential,False,False,131.533,"LINESTRING (-1.8038637 42.0815018, -1.8050164 42.0806849)",
1065862599,,Calle General Zumalacárregui,residential,False,True,143.057,"LINESTRING (-1.8038637 42.0815018, -1.8035821 42.0826804, -1.803573 42.0827697)",
19049030,,Avenida De La Constitución,residential,False,False,54.585,"LINESTRING (-1.8010679 42.0796756, -1.8006135 42.0800323)",
19049030,,Avenida De La Constitución,residential,False,True,26.081,"LINESTRING (-1.8010679 42.0796756, -1.8012913 42.0795097)",
1065862593,,Avenida De La Estación,residential,False,False,75.808,"LINESTRING (-1.8010679 42.0796756, -1.8017008 42.0801697)",
1177780848,,Calle Carrascante,residential,False,True,169.375,"LINESTRING (-1.8010679 42.0796756, -1.7996349 42.0785852)",
227848623,,Avenida De La Estación,residential,False,False,103.292,"LINESTRING (-1.8017008 42.0801697, -1.802651 42.0807743)",
1065862593,,Avenida De La Estación,residential,False,True,75.808,"LINESTRING (-1.8017008 42.0801697, -1.8010679 42.0796756)",
19049003,,Calle Donantes De Sangre,residential,False,True,50.899,"LINESTRING (-1.8017008 42.0801697, -1.8013427 42.0804356, -1.8012553 42.0804854)",
"[1065862592, 1065862595]",,Calle Donantes De Sangre,residential,False,False,63.31,"LINESTRING (-1.8017008 42.0801697, -1.8021499 42.0798211, -1.8022346 42.0797609)",
227848623,,Avenida De La Estación,residential,False,False,49.747,"LINESTRING (-1.802651 42.0807743, -1.8031183 42.0810569)",
227848623,,Avenida De La Estación,residential,False,True,103.292,"LINESTRING (-1.802651 42.0807743, -1.8017008 42.0801697)",
227848614,,Calle Estrella,residential,False,False,50.695,"LINESTRING (-1.802651 42.0807743, -1.8022903 42.0810862, -1.8022451 42.081116)",
1065862596,,Avenida de Pablo Rubio,residential,False,False,130.457,"LINESTRING (-1.8035256 42.0787551, -1.8044587 42.0797021)",
286294760,,Avenida de Pablo Rubio,residential,False,True,78.447,"LINESTRING (-1.8035256 42.0787551, -1.8030912 42.0783457, -1.8029586 42.0781898)",
1065862592,,Calle Donantes De Sangre,residential,False,True,154.469,"LINESTRING (-1.8035256 42.0787551, -1.8034006 42.0788525, -1.8022346 42.0797609)",
286294760,,Avenida de Pablo Rubio,residential,False,True,30.394,"LINESTRING (-1.8029586 42.0781898, -1.8027359 42.0779721)",
19049030,,Avenida De La Constitución,residential,False,False,116.882,"LINESTRING (-1.8029586 42.0781898, -1.8027742 42.0783194, -1.8019931 42.0789582)",
19049030,,Avenida De La Constitución,residential,False,True,160.29000000000002,"LINESTRING (-1.8029586 42.0781898, -1.8030594 42.0781326, -1.8042968 42.0771468)",
