osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge,maxspeed,junction
477213387,False,Calle Olivos,residential,True,10.735,,"LINESTRING (-0.8085246 38.2502414, -0.8086346 38.2501983)",,,,
132227080,False,Carrer Josep Ignasi,residential,True,118.36299999999999,,"LINESTRING (-0.8085246 38.2502414, -0.8082057 38.2499619, -0.8079543 38.2497815, -0.8076855 38.2496181, -0.807514 38.2495418)",,,,
132227074,False,Calle Chacón,residential,True,51.109,,"LINESTRING (-0.8093827 38.2503175, -0.8097186 38.2506939)",,,,
132227074,False,Calle Chacón,residential,False,35.546,,"LINESTRING (-0.8093827 38.2503175, -0.8092588 38.2502065, -0.8091634 38.2500516)",,,,
134109605,False,Calle Barco,residential,True,36.221,,"LINESTRING (-0.8093827 38.2503175, -0.809604 38.2502494, -0.8097699 38.2502007)",,,,
132227076,False,Carrer de Jaume el Barbut,residential,False,54.936,,"LINESTRING (-0.8088358 38.2506664, -0.8086346 38.2501983)",,,,
132227076,False,Carrer de Jaume el Barbut,residential,True,37.539,,"LINESTRING (-0.8088358 38.2506664, -0.8092502 38.2507562)",,,,
477213347,True,Carrer d'Heula,residential,False,99.242,,"LINESTRING (-0.8088358 38.2506664, -0.808607 38.2506819, -0.8083695 38.2506005, -0.8083108 38.2505722, -0.8082527 38.2505338, -0.8082062 38.2504921, -0.8081488 38.2504143, -0.8079952 38.2501958)",,,,
132227074,False,Calle Chacón,residential,False,51.109,,"LINESTRING (-0.8097186 38.2506939, -0.8093827 38.2503175)",,,,
132227076,False,Carrer de Jaume el Barbut,residential,False,37.539,,"LINESTRING (-0.8092502 38.2507562, -0.8088358 38.2506664)",,,,
132227077,False,Carrer de Sant Joaquim,living_street,True,73.631,,"LINESTRING (-0.8092502 38.2507562, -0.8090784 38.2505948, -0.8089595 38.2504749, -0.8089311 38.2503271, -0.8088494 38.2501911)",,,,
134109872,True,Carrer Puríssima,residential,False,27.251,,"LINESTRING (-0.809119 38.2488948, -0.8091245 38.2489202, -0.8091172 38.2489513, -0.8090938 38.2489857, -0.8089538 38.2490858)",,,,
477213405,True,Plaça de la Constitució,residential,False,8.971,,"LINESTRING (-0.809119 38.2488948, -0.809163 38.2488667, -0.809196 38.2488415)",,,,
134107816,True,Calle San Pancracio,residential,False,35.944,,"LINESTRING (-0.8098579 38.2494515, -0.8096804 38.2495998, -0.8095357 38.2496375)",,,,
1204646762,True,Carrer Major,residential,False,60.370000000000005,,"LINESTRING (-0.8098579 38.2494515, -0.8100354 38.2495125, -0.8100556 38.2495163, -0.8101198 38.2495282, -0.8102599 38.2496224, -0.8103593 38.2497117, -0.8104272 38.2497374)",,,,
132230247,False,Avenida de Madrid,residential,False,64.235,,"LINESTRING (-0.8110356 38.245931, -0.8110887 38.2459004, -0.8111565 38.2458668, -0.8112886 38.2458014, -0.8116552 38.2456199)",,,,
132230255,True,,residential,False,19.621,,"LINESTRING (-0.8110356 38.245931, -0.8109909 38.2459264, -0.8109467 38.2459337, -0.810908 38.2459523, -0.8108794 38.2459801, -0.8108647 38.2460123)",,,,roundabout
132230255,True,,residential,False,28.641000000000002,,"LINESTRING (-0.8110439 38.2461275, -0.8110651 38.2461208, -0.8110982 38.2460986, -0.8111204 38.2460691, -0.8111294 38.2460356, -0.8111241 38.2460016, -0.8111051 38.2459708, -0.8110745 38.2459464, -0.8110356 38.245931)",,,,roundabout
148317069,False,Calle de la Rambla,residential,True,77.014,,"LINESTRING (-0.8110439 38.2461275, -0.8110365 38.246178, -0.8111372 38.2467397, -0.8111544 38.246813)",,,,
132230250,True,Calle de la Rambla,residential,False,11.603,,"LINESTRING (-0.8111544 38.246813, -0.8111191 38.2469136)",,,,
148317069,False,Calle de la Rambla,residential,False,77.014,,"LINESTRING (-0.8111544 38.246813, -0.8111372 38.2467397, -0.8110365 38.246178, -0.8110439 38.2461275)",,,,
132230248,True,Calle de la Rambla,residential,False,11.834,,"LINESTRING (-0.8112212 38.2469056, -0.8111544 38.246813)",,,,
132231224,True,,residential,False,9.434000000000001,,"LINESTRING (-0.8112212 38.2469056, -0.8111956 38.2468988, -0.8111686 38.2468978, -0.8111424 38.2469029, -0.8111191 38.2469136)",,,,roundabout
131746936,True,Carrer de la Rambla,residential,False,12.871,,"LINESTRING (-0.8111401 38.2470401, -0.8111856 38.2471502)",2,,50,
132231224,True,,residential,False,7.957,,"LINESTRING (-0.8111401 38.2470401, -0.8111695 38.247046, -0.8111998 38.2470443, -0.8112279 38.2470352)",,,,roundabout
132231224,True,,residential,False,17.434,,"LINESTRING (-0.8112279 38.2470352, -0.8112496 38.2470207, -0.8112648 38.2470017, -0.8112722 38.2469801, -0.811271 38.2469577, -0.8112615 38.2469366, -0.8112443 38.2469187, -0.8112212 38.2469056)",,,,roundabout
132230249,True,Carrer de la Rambla,residential,False,13.31,,"LINESTRING (-0.8111856 38.2471502, -0.8112279 38.2470352)",2,,50,
148317070,False,Carrer de la Rambla,residential,False,201.87300000000005,,"LINESTRING (-0.8111856 38.2471502, -0.8111301 38.2473054, -0.8109331 38.2475286, -0.8108249 38.2476513, -0.8107209 38.2478664, -0.8106966 38.2481142, -0.8107605 38.2483306, -0.8108702 38.2484765, -0.8109398 38.2485689, -0.8111621 38.248756)",2,,50,
132231224,True,,residential,False,16.961,,"LINESTRING (-0.8111191 38.2469136, -0.8110975 38.2469326, -0.8110854 38.2469562, -0.811084 38.2469816, -0.8110936 38.2470058, -0.8111131 38.2470262, -0.8111401 38.2470401)",,,,roundabout
142976391,False,Calle Marchantero,residential,True,18.802,,"LINESTRING (-0.8121329 38.2489057, -0.8123436 38.2488709)",1,,,
142976394,True,Calle de Ribera,residential,False,105.554,,"LINESTRING (-0.8121329 38.2489057, -0.8122501 38.2492481, -0.8122738 38.2493164, -0.8124431 38.2497885, -0.8124842 38.2497973)",1,,,
88844336,True,Calle Camposanto,residential,False,31.48,,"LINESTRING (-0.8132325 38.2490071, -0.8133212 38.2492815)",1,,,
132232555,True,Calle del Lobo,residential,False,44.227,,"LINESTRING (-0.8127401 38.2491002, -0.8132325 38.2490071)",1,,,
132232561,True,Carrer Sierpe,residential,False,37.494,,"LINESTRING (-0.8127401 38.2491002, -0.8126435 38.2490154, -0.8124468 38.248854)",1,,,
132232561,True,Carrer Sierpe,residential,False,56.074,,"LINESTRING (-0.8130223 38.2497824, -0.8128505 38.2492965)",1,,,
134110344,True,Calle de la Santísima Trinidad,residential,False,117.13400000000001,,"LINESTRING (-0.8124842 38.2497973, -0.8125481 38.2497527, -0.8126405 38.2497136, -0.8126937 38.2496746, -0.8127014 38.2496164, -0.812559 38.2491867, -0.8125429 38.2491387, -0.8124468 38.248854)",1,,,
131746939,True,Calle Santa Rita,residential,False,36.925,,"LINESTRING (-0.813141 38.2500819, -0.8135515 38.2500022)",1,,,
132232561,True,Carrer Sierpe,residential,False,34.879,,"LINESTRING (-0.813141 38.2500819, -0.8130223 38.2497824)",1,,,
132930076,False,Calle de Jordi Joan,residential,True,28.533,,"LINESTRING (-0.8124077 38.2506745, -0.8126609 38.2505123)",2,,,
"[134110344, 132232562]",True,"['Calle de la Santísima Trinidad', 'Calle de Ribera']",residential,False,98.161,,"LINESTRING (-0.8124077 38.2506745, -0.8124296 38.2504311, -0.812456 38.2501366, -0.8124684 38.249999, -0.8124611 38.2498387, -0.8124842 38.2497973)",1,,,
"[195331448, 132930076, 195331447]",False,Calle de Jordi Joan,residential,False,79.781,,"LINESTRING (-0.8124077 38.2506745, -0.8123119 38.2507351, -0.8118851 38.2510121, -0.811707 38.2511348)",2,yes,,
132232553,True,,secondary,False,13.011,,"LINESTRING (-0.812748 38.2510161, -0.8127026 38.2510183, -0.8126788 38.251033, -0.8126654 38.2510595, -0.8126735 38.2510878)",2,,,roundabout
132232562,True,Calle de Ribera,residential,False,50.078,,"LINESTRING (-0.812748 38.2510161, -0.8126063 38.2509274, -0.8125211 38.2508712, -0.8124756 38.250831, -0.8124359 38.2507712, -0.8124179 38.2507248, -0.8124077 38.2506745)",1,,,
132232553,True,,secondary,False,6.246,,"LINESTRING (-0.812798 38.2510526, -0.8127812 38.2510289, -0.812748 38.2510161)",2,,,roundabout
132232553,True,,secondary,False,3.636,,"LINESTRING (-0.8126735 38.2510878, -0.8127072 38.251107)",2,,,roundabout
132232560,False,Calle de la Rambla,secondary,False,37.515,,"LINESTRING (-0.8126735 38.2510878, -0.8125235 38.2510103, -0.8123167 38.2508999)",2,,50,
132232551,True,Calle de la Rambla,secondary,False,30.811,,"LINESTRING (-0.8127072 38.251107, -0.8128789 38.2511812, -0.8130192 38.2512363)",1,,50,
132232553,True,,secondary,False,12.269,,"LINESTRING (-0.8127072 38.251107, -0.8127446 38.2511118, -0.8127751 38.2511014, -0.8127963 38.2510796, -0.812798 38.2510526)",2,,,roundabout
132232549,False,Calle de la Rambla,secondary,False,232.588,,"LINESTRING (-0.8130192 38.2512363, -0.8134186 38.2514284, -0.8135722 38.2515086, -0.8136964 38.2515951, -0.8137963 38.2516874, -0.8138683 38.2517741, -0.8139215 38.2518649, -0.8139777 38.2519763, -0.8140268 38.2520545, -0.8140995 38.2521388, -0.8145327 38.2525939, -0.8146191 38.2526771, -0.8147273 38.252788)",2,,50,
132232552,True,Calle de la Rambla,secondary,False,28.167,,"LINESTRING (-0.8130192 38.2512363, -0.8129043 38.2511523, -0.812798 38.2510526)",1,,50,
132232546,True,,secondary,False,20.365000000000002,,"LINESTRING (-0.8148811 38.2529417, -0.8149004 38.2529204, -0.8149095 38.2528952, -0.8149074 38.2528691, -0.8148942 38.2528451, -0.8148715 38.2528259, -0.8148419 38.2528139, -0.8148089 38.2528104)",1,,50,roundabout
132926256,False,Carrer Vaiona,residential,True,32.617,,"LINESTRING (-0.8118422 38.2531505, -0.811998 38.2534171)",,,,
132926257,False,Carrer Vaiona,residential,False,32.593,,"LINESTRING (-0.8126167 38.253377, -0.8125741 38.2536682)",,,,
247743191,False,Carrer de Daniel Jiménez de Cisneros,residential,False,12.389,,"LINESTRING (-0.8126167 38.253377, -0.8127332 38.2534406)",,,,
247743191,False,Carrer de Daniel Jiménez de Cisneros,residential,True,5.576,,"LINESTRING (-0.8126167 38.253377, -0.8125646 38.253348)",,,,
132926256,False,Carrer Vaiona,residential,False,32.617,,"LINESTRING (-0.811998 38.2534171, -0.8118422 38.2531505)",,,,
477213366,False,Carrer Vaiona,residential,False,19.773,,"LINESTRING (-0.811998 38.2534171, -0.8121705 38.2533019)",,,,
132926257,False,Carrer Vaiona,residential,True,32.593,,"LINESTRING (-0.8125741 38.2536682, -0.8126167 38.253377)",,,,
477213364,False,Carrer Vaiona,residential,False,54.583,,"LINESTRING (-0.8125741 38.2536682, -0.8125109 38.253628, -0.8124783 38.2535883, -0.8123008 38.2534707, -0.8121705 38.2533019)",,,,
134107813,False,Calle Trapería,residential,True,25.744,,"LINESTRING (-0.8111313 38.2508643, -0.811392 38.2507562)",,,,
132930073,False,Calle Joaquín Sorolla,residential,True,79.201,,"LINESTRING (-0.8111313 38.2508643, -0.811253 38.2510349, -0.8114592 38.2512776, -0.8114916 38.251303, -0.8115377 38.2513344, -0.8116931 38.2514052)",,,,
148317067,False,Calle Antón Mas,residential,False,122.981,,"LINESTRING (-0.8111313 38.2508643, -0.8111145 38.2508343, -0.8110652 38.2507216, -0.8110404 38.2506738, -0.8109827 38.2505855, -0.8108749 38.250462, -0.810794 38.2503971, -0.810753 38.2503616, -0.8106701 38.2502842, -0.8105878 38.2502207, -0.8104104 38.25011, -0.8103799 38.2500857, -0.8103518 38.250056, -0.810307 38.249991)",,,,
195331448,False,Calle de Jordi Joan,residential,False,30.588,,"LINESTRING (-0.811707 38.2511348, -0.8116687 38.2513287, -0.8116931 38.2514052)",2,,,
"[195331448, 132930076, 195331447]",False,Calle de Jordi Joan,residential,True,79.781,,"LINESTRING (-0.811707 38.2511348, -0.8118851 38.2510121, -0.8123119 38.2507351, -0.8124077 38.2506745)",2,yes,,
132930073,False,Calle Joaquín Sorolla,residential,False,79.201,,"LINESTRING (-0.8116931 38.2514052, -0.8115377 38.2513344, -0.8114916 38.251303, -0.8114592 38.2512776, -0.811253 38.2510349, -0.8111313 38.2508643)",,,,
132931729,False,Calle Molina,residential,False,34.358000000000004,,"LINESTRING (-0.8116931 38.2514052, -0.8114777 38.2513914, -0.81132 38.2513277)",,,,
132931733,False,Carrer Molins,residential,False,144.999,,"LINESTRING (-0.8116931 38.2514052, -0.8118342 38.251603, -0.8123225 38.2522054, -0.8126119 38.2524887)",,,,
195331448,False,Calle de Jordi Joan,residential,True,30.588,,"LINESTRING (-0.8116931 38.2514052, -0.8116687 38.2513287, -0.811707 38.2511348)",2,,,
132931729,False,Calle Molina,residential,True,23.866,,"LINESTRING (-0.8110796 38.2512256, -0.81132 38.2513277)",,,,
"[132931729, 134107804]",False,Calle Molina,residential,False,23.613,,"LINESTRING (-0.8110796 38.2512256, -0.8109539 38.251132, -0.8108619 38.2511074)",,,,
477213368,False,Calle Gelardo,residential,True,114.24999999999999,,"LINESTRING (-0.8110796 38.2512256, -0.8113665 38.2516442, -0.8114772 38.2517772, -0.8116547 38.2518475, -0.811697 38.2519358, -0.8116938 38.2519895, -0.8116587 38.2520227, -0.8116009 38.2520291)",,,,
134106709,False,Vereda Carmelitas Misioneras Teresianas,residential,True,4.013,,"LINESTRING (-0.8057315 38.2502519, -0.8056869 38.2502432)",,,,
136012196,True,Caminal de l'Hospital,residential,False,25.8,,"LINESTRING (-0.8057315 38.2502519, -0.8058053 38.2502949, -0.8058355 38.2503144, -0.8058643 38.2503444, -0.8059038 38.2503939, -0.8059354 38.2504159)",,,,
134106972,True,Calle Gabriel Miró,residential,False,45.797,,"LINESTRING (-0.8059297 38.2493983, -0.806181 38.2497598)",,,,
1114758873,True,Calle Ismael Candela,residential,False,47.039,,"LINESTRING (-0.8059297 38.2493983, -0.8061938 38.2490296)",,,,
88844342,True,Carrer Cisneros,residential,False,29.674,,"LINESTRING (-0.812649 38.2468203, -0.8129868 38.2467914)",,,,
88844342,True,Carrer Cisneros,residential,False,27.512,,"LINESTRING (-0.8123358 38.246847, -0.812649 38.2468203)",,,,
134107807,True,Carrer Nena,residential,False,112.585,,"LINESTRING (-0.8123358 38.246847, -0.8125662 38.2478432)",,,,
134107819,False,Carrer de Palma,residential,False,37.768,,"LINESTRING (-0.8137026 38.2473787, -0.8133245 38.2475436)",,,,
88842056,False,Calle Eras,residential,False,79.185,,"LINESTRING (-0.8137026 38.2473787, -0.8139625 38.2467845, -0.8139968 38.2467051)",,,,
88842056,False,Calle Eras,residential,True,48.711,,"LINESTRING (-0.8137026 38.2473787, -0.8136554 38.2475319, -0.8135906 38.2476146, -0.8134131 38.2477337)",,,,
134107819,False,Carrer de Palma,residential,False,39.771,,"LINESTRING (-0.8133245 38.2475436, -0.8129225 38.2477117)",,,,
134107819,False,Carrer de Palma,residential,True,37.768,,"LINESTRING (-0.8133245 38.2475436, -0.8137026 38.2473787)",,,,
615207632,True,Calle de Cervantes,residential,False,22.51,,"LINESTRING (-0.8133245 38.2475436, -0.8134131 38.2477337)",,,,
134107810,True,Carrer de Castellar,residential,False,101.956,,"LINESTRING (-0.8129225 38.2477117, -0.812649 38.2468203)",,,,
134107819,False,Carrer de Palma,residential,True,39.771,,"LINESTRING (-0.8129225 38.2477117, -0.8133245 38.2475436)",,,,
134107819,False,Carrer de Palma,residential,False,36.444,,"LINESTRING (-0.8129225 38.2477117, -0.8128936 38.2477662, -0.8127638 38.2478033, -0.8125662 38.2478432)",,,,
615207632,True,Calle de Cervantes,residential,False,28.616,,"LINESTRING (-0.8134131 38.2477337, -0.8134939 38.2479831)",,,,
88842056,False,Calle Eras,residential,False,48.711,,"LINESTRING (-0.8134131 38.2477337, -0.8135906 38.2476146, -0.8136554 38.2475319, -0.8137026 38.2473787)",,,,
88842056,False,Calle Eras,residential,True,60.317,,"LINESTRING (-0.8134131 38.2477337, -0.8129218 38.2480399, -0.8129376 38.2480882)",,,,
134107819,False,Carrer de Palma,residential,False,37.579,,"LINESTRING (-0.8125662 38.2478432, -0.8123477 38.2478855, -0.8121472 38.2479201)",,,,
134107819,False,Carrer de Palma,residential,True,36.443999999999996,,"LINESTRING (-0.8125662 38.2478432, -0.8127638 38.2478033, -0.8128936 38.2477662, -0.8129225 38.2477117)",,,,
457928936,False,Calle de San Sebastian,residential,False,27.144,,"LINESTRING (-0.8134939 38.2479831, -0.8137951 38.2479228)",1,,,
142885617,True,Carrer de Blasco Ibáñez,residential,False,15.12,,"LINESTRING (-0.8097266 38.2482798, -0.809886 38.2482267)",,,,
134109606,False,Calle Pósito,living_street,False,32.466,,"LINESTRING (-0.8097266 38.2482798, -0.8096854 38.2482214, -0.8095526 38.2480218)",,,,
142885617,True,Carrer de Blasco Ibáñez,residential,False,13.307,,"LINESTRING (-0.8095881 38.2483297, -0.8097266 38.2482798)",,,,
134107817,False,Carrer Vall,living_street,True,110.982,,"LINESTRING (-0.8095881 38.2483297, -0.8096059 38.2485437, -0.8096812 38.248643, -0.8099815 38.2488164, -0.8104584 38.2487916)",,,,
142885617,True,Carrer de Blasco Ibáñez,residential,False,25.999,,"LINESTRING (-0.8093188 38.2484294, -0.8095881 38.2483297)",,,,
134110503,False,Calle Peine,living_street,False,110.861,,"LINESTRING (-0.8093188 38.2484294, -0.8092673 38.24839, -0.8091094 38.2483699, -0.8087347 38.248226, -0.8084364 38.2481585, -0.8081263 38.2481562)",,,,
132930078,True,Carrer del Llavador,residential,False,106.22,,"LINESTRING (-0.8104584 38.2487916, -0.8103576 38.2493206, -0.8104272 38.2497374)",,,,
134107817,False,Carrer Vall,living_street,False,110.982,,"LINESTRING (-0.8104584 38.2487916, -0.8099815 38.2488164, -0.8096812 38.248643, -0.8096059 38.2485437, -0.8095881 38.2483297)",,,,
477213377,False,Carrer de Sant Rafael,residential,True,45.621,,"LINESTRING (-0.8100616 38.2496288, -0.810307 38.249991)",,,,
132227081,False,Calle de San José,residential,False,66.096,,"LINESTRING (-0.8095357 38.2496375, -0.8095499 38.2496754, -0.8095771 38.2497757, -0.8097091 38.2501078, -0.8097699 38.2502007)",,,,
134107816,True,Calle San Pancracio,residential,False,13.395,,"LINESTRING (-0.8095357 38.2496375, -0.8095029 38.2495863, -0.8094234 38.2495768)",,,,
477213377,False,Carrer de Sant Rafael,residential,False,45.621,,"LINESTRING (-0.810307 38.249991, -0.8100616 38.2496288)",,,,
134107818,False,Carrer de Sant Rafael,residential,True,130.44799999999998,,"LINESTRING (-0.810307 38.249991, -0.8103016 38.2500136, -0.8103007 38.2500365, -0.8103086 38.2500733, -0.8103439 38.2501794, -0.8104285 38.2503939, -0.8104698 38.2504753, -0.8105238 38.2505763, -0.8107089 38.2508884, -0.8107255 38.2509104, -0.8107467 38.2509289, -0.8107663 38.2509433, -0.8107798 38.2509615, -0.810786 38.2509819, -0.8107844 38.2510029, -0.8107751 38.2510227, -0.810744 38.2510759)",,,,
134109605,False,Calle Barco,residential,False,29.705,,"LINESTRING (-0.810307 38.249991, -0.8102181 38.2500225, -0.810036 38.2500924, -0.8100032 38.2501103)",,,,
148317067,False,Calle Antón Mas,residential,True,122.98100000000002,,"LINESTRING (-0.810307 38.249991, -0.8103518 38.250056, -0.8103799 38.2500857, -0.8104104 38.25011, -0.8105878 38.2502207, -0.8106701 38.2502842, -0.810753 38.2503616, -0.810794 38.2503971, -0.8108749 38.250462, -0.8109827 38.2505855, -0.8110404 38.2506738, -0.8110652 38.2507216, -0.8111145 38.2508343, -0.8111313 38.2508643)",,,,
134107812,False,Carrer de Sant Antoni,residential,True,44.099,,"LINESTRING (-0.8100032 38.2501103, -0.8101946 38.2504773)",,,,
134107812,False,Carrer de Sant Antoni,residential,False,48.385,,"LINESTRING (-0.8100032 38.2501103, -0.8099767 38.2500816, -0.8098768 38.2498946, -0.8097859 38.2497824, -0.8097549 38.2497233)",,,,
134109605,False,Calle Barco,residential,False,22.785999999999998,,"LINESTRING (-0.8100032 38.2501103, -0.8099695 38.2501286, -0.8098127 38.2501814, -0.8097699 38.2502007)",,,,
134109605,False,Calle Barco,residential,True,29.705,,"LINESTRING (-0.8100032 38.2501103, -0.810036 38.2500924, -0.8102181 38.2500225, -0.810307 38.249991)",,,,
134107812,False,Carrer de Sant Antoni,residential,False,30.417,,"LINESTRING (-0.8103239 38.2507313, -0.8101946 38.2504773)",,,,
88844343,True,Carrer de la Verge del Carme,residential,False,50.288,,"LINESTRING (-0.811392 38.2507562, -0.811707 38.2511348)",,,,
134107813,False,Calle Trapería,residential,False,25.744,,"LINESTRING (-0.811392 38.2507562, -0.8111313 38.2508643)",,,,
134107814,False,Calle Antón Mas,residential,True,53.992999999999995,,"LINESTRING (-0.8110502 38.2508913, -0.8110849 38.250955, -0.8112424 38.2511859, -0.81132 38.2513277)",,,,
134107804,False,Calle Molina,residential,False,5.765,,"LINESTRING (-0.810744 38.2510759, -0.8106815 38.2510592)",,,,
134107804,False,Calle Molina,residential,True,10.875,,"LINESTRING (-0.810744 38.2510759, -0.8108619 38.2511074)",,,,
134107818,False,Carrer de Sant Rafael,residential,False,130.448,,"LINESTRING (-0.810744 38.2510759, -0.8107751 38.2510227, -0.8107844 38.2510029, -0.810786 38.2509819, -0.8107798 38.2509615, -0.8107663 38.2509433, -0.8107467 38.2509289, -0.8107255 38.2509104, -0.8107089 38.2508884, -0.8105238 38.2505763, -0.8104698 38.2504753, -0.8104285 38.2503939, -0.8103439 38.2501794, -0.8103086 38.2500733, -0.8103007 38.2500365, -0.8103016 38.2500136, -0.810307 38.249991)",,,,
134107804,False,Calle Molina,residential,False,10.875,,"LINESTRING (-0.8108619 38.2511074, -0.810744 38.2510759)",,,,
"[132931729, 134107804]",False,Calle Molina,residential,True,23.613,,"LINESTRING (-0.8108619 38.2511074, -0.8109539 38.251132, -0.8110796 38.2512256)",,,,
134107811,False,Calle Flor,residential,False,62.973,,"LINESTRING (-0.8108619 38.2511074, -0.8108967 38.2509729, -0.8108924 38.2509126, -0.8108896 38.2506882, -0.810832 38.2505512)",,,,
132931729,False,Calle Molina,residential,False,23.866,,"LINESTRING (-0.81132 38.2513277, -0.8110796 38.2512256)",,,,
132931729,False,Calle Molina,residential,True,34.358000000000004,,"LINESTRING (-0.81132 38.2513277, -0.8114777 38.2513914, -0.8116931 38.2514052)",,,,
134107814,False,Calle Antón Mas,residential,False,53.993,,"LINESTRING (-0.81132 38.2513277, -0.8112424 38.2511859, -0.8110849 38.250955, -0.8110502 38.2508913)",,,,
134108526,True,,residential,False,17.423000000000002,,"LINESTRING (-0.8060653 38.2503382, -0.8060362 38.2503354, -0.8060081 38.2503368, -0.8059826 38.2503426, -0.805961 38.2503522, -0.8059448 38.2503651, -0.8059348 38.2503807, -0.8059316 38.2503979, -0.8059354 38.2504159)",,,,roundabout
183250759,True,Vereda Fotjes,residential,False,31.253999999999998,,"LINESTRING (-0.8060653 38.2503382, -0.8060211 38.2503084, -0.8058234 38.2502596, -0.8057315 38.2502519)",,,,
134108526,True,,residential,False,2.155,,"LINESTRING (-0.8059354 38.2504159, -0.805946 38.2504334)",,,,roundabout
134108526,True,,residential,False,17.336,,"LINESTRING (-0.805946 38.2504334, -0.8059628 38.2504496, -0.8059847 38.2504635, -0.8060106 38.2504743, -0.8060388 38.2504813, -0.8060679 38.2504841, -0.806096 38.2504827, -0.8061228 38.2504783)",,,,roundabout
134108735,True,Caminal de l'Hospital,residential,False,20.225,,"LINESTRING (-0.805946 38.2504334, -0.8059535 38.2504766, -0.8060223 38.2506039)",,,,
134108526,True,,residential,False,14.550999999999998,,"LINESTRING (-0.8061228 38.2504783, -0.8061431 38.2504674, -0.8061593 38.2504544, -0.8061693 38.2504388, -0.8061725 38.2504216, -0.8061687 38.2504037, -0.8061581 38.2503861, -0.8061413 38.2503699)",,,,roundabout
183250754,False,Caminal de l'Hospital,residential,True,47.688,,"LINESTRING (-0.8064769 38.2516807, -0.8063036 38.251274)",,,,
136012202,False,Carrer de Sendra,residential,False,49.734,,"LINESTRING (-0.8064769 38.2516807, -0.8066334 38.2519947, -0.8066698 38.252101)",,,,
136012203,False,Carrer de Sendra,residential,False,61.065,,"LINESTRING (-0.8064769 38.2516807, -0.8063622 38.2517499, -0.8062964 38.2520946, -0.8062994 38.2521816)",,,,
136012207,True,Carrer del Llorens,residential,False,68.95400000000001,,"LINESTRING (-0.8064769 38.2516807, -0.8067219 38.2515784, -0.8067702 38.2515802, -0.8071235 38.2518162)",,,,
134109427,True,Carrer del Cor de Jesús,residential,False,77.254,,"LINESTRING (-0.8061471 38.248389, -0.8070317 38.2483804)",,,,
134109424,False,Carrer d'Asunción Lledó,residential,False,52.991,,"LINESTRING (-0.8071144 38.2488506, -0.8071152 38.2487153, -0.8070317 38.2483804)",,,,
134109424,False,Carrer d'Asunción Lledó,residential,True,71.25699999999999,,"LINESTRING (-0.8071144 38.2488506, -0.8072649 38.2490139, -0.8073446 38.2490857, -0.8074679 38.2491879, -0.8076312 38.2492981, -0.8076743 38.2492938)",,,,
134109425,True,Carrer d'Ismael Candela,residential,False,54.173,,"LINESTRING (-0.8071144 38.2488506, -0.8070077 38.2488226, -0.8068375 38.2488844, -0.8065437 38.2489847)",,,,
134109430,True,Carrer de la Societat Unió Musical,residential,False,71.348,,"LINESTRING (-0.8061938 38.2490296, -0.8061471 38.248389)",,,,
134109873,True,Calle de la Habanera,residential,False,114.155,,"LINESTRING (-0.8061938 38.2490296, -0.8068765 38.2499051)",,,,
1204652013,False,Carrer d'Ismael Candela,residential,True,30.96,,"LINESTRING (-0.8061938 38.2490296, -0.8065437 38.2489847)",,,,
134109874,True,Carrer Figueretes,residential,False,84.395,,"LINESTRING (-0.8065437 38.2489847, -0.807038 38.2496369)",,,,
1204652013,False,Carrer d'Ismael Candela,residential,False,30.96,,"LINESTRING (-0.8065437 38.2489847, -0.8061938 38.2490296)",,,,
131746569,False,Carrer de Santa Anastàsia,residential,False,15.375,,"LINESTRING (-0.8074031 38.2494344, -0.807514 38.2495418)",,,,
131746569,False,Carrer de Santa Anastàsia,residential,True,68.449,,"LINESTRING (-0.8074031 38.2494344, -0.8069141 38.2489533)",,,,
477213400,True,Carrer Francesc Palau i Quer,residential,False,39.032,,"LINESTRING (-0.807038 38.2496369, -0.8074031 38.2494344)",,,,
477213398,False,Calle Bajos Hospital,residential,False,68.63,,"LINESTRING (-0.807038 38.2496369, -0.8070615 38.2497235, -0.8074392 38.2501611)",,,,
134110500,False,Carrer de San Francisco,residential,False,89.875,,"LINESTRING (-0.8078766 38.2480146, -0.8078933 38.2480084, -0.8079782 38.2480034, -0.8081145 38.2479926, -0.8083969 38.2479628, -0.8085649 38.2479494, -0.8086281 38.2479395, -0.8088915 38.2478917)",,,,
"[134110500, 477213407]",False,"['Carrer de San Francisco', 'Plaza Doctor Mas Candela']",residential,"[False, True]",51.288,,"LINESTRING (-0.8078766 38.2480146, -0.8078453 38.248025, -0.8076649 38.2480385, -0.8076352 38.2477472)",,,,
134110503,False,Calle Peine,living_street,True,33.332,,"LINESTRING (-0.8078766 38.2480146, -0.8078797 38.2480933, -0.8078931 38.2481272, -0.8079414 38.2481358, -0.8081263 38.2481562)",,,,
477213445,False,Calle Rey Don Jaime,residential,True,43.165,,"LINESTRING (-0.8082817 38.2470433, -0.8080566 38.2466977)",,,,
477213414,False,Calle Valencia,residential,False,22.643,,"LINESTRING (-0.8089585 38.2473555, -0.8088785 38.2475492)",,,,
477213431,True,Calle Valencia,residential,False,22.466,,"LINESTRING (-0.8089585 38.2473555, -0.809046 38.2475455)",,,,
