osmid,oneway,name,highway,reversed,length,geometry,ref,junction,lanes,maxspeed
193178888,True,Calle Vicente Aleixandre,residential,False,42.516,"LINESTRING (-4.7668154 37.3882092, -4.7672937 37.3882513)",,,,
86697341,True,Calle Tintor,residential,False,187.719,"LINESTRING (-4.7740816 37.3877446, -4.7746685 37.38768, -4.7752988 37.3876597, -4.7754814 37.3876644, -4.7757261 37.3876911, -4.7761844 37.3877799)",,,,
193180915,False,Calle Gran Capitán,residential,True,47.963,"LINESTRING (-4.7696685 37.3862467, -4.7697004 37.3858161)",,,,
"[86697552, 193180916]",True,"['Calle Ignacio de Loyola', 'Calle Gran Capitán']",residential,False,134.458,"LINESTRING (-4.7696685 37.3862467, -4.7696421 37.386666, -4.7696087 37.3866734, -4.7686509 37.3866381)",,,,
193348176,True,Calle Cristóbal Colón,residential,False,46.493,"LINESTRING (-4.7663596 37.3885805, -4.7663178 37.3881637)",,,,
1188899748,False,Calle Cristóbal Colón,residential,True,34.513,"LINESTRING (-4.7663596 37.3885805, -4.7663906 37.3888899)",,,,
193179771,True,Calle Cristóbal Castillo,tertiary,False,27.156,"LINESTRING (-4.768457 37.3897356, -4.7684475 37.3899797)",,,,
86697380,True,Calle Miguel Romero,residential,False,44.842,"LINESTRING (-4.7668604 37.3886461, -4.7663596 37.3885805)",,,,
193175579,True,Avenida de Andalucía,tertiary,False,48.744,"LINESTRING (-4.7668604 37.3886461, -4.7668154 37.3882092)",,,,
1130671967,True,Calle Cristóbal Castillo,tertiary,False,46.13,"LINESTRING (-4.7685621 37.387949, -4.7685438 37.3883636)",,,,
193178890,False,Plaza de la Constitución,residential,False,25.473999999999997,"LINESTRING (-4.7685621 37.387949, -4.7685904 37.3878536, -4.7687553 37.3878574)",,,,
86697492,False,,residential,False,22.587,"LINESTRING (-4.7710628 37.3916727, -4.7712603 37.3915437)",,,,
86697619,False,Calle Junco,residential,False,26.499,"LINESTRING (-4.7707557 37.3840337, -4.7704864 37.3841386)",,,,
86697476,True,Calle Maestro Francisco Vila,tertiary,False,39.39,"LINESTRING (-4.767178 37.3918753, -4.7671512 37.3915217)",,,,
86697303,True,Calle Príncipe de Asturias,tertiary,False,38.816,"LINESTRING (-4.7679133 37.3843344, -4.7681375 37.3843363, -4.7683526 37.3843382)",,,,
86697308,True,Calle Daoíz y Velarde,residential,False,105.977,"LINESTRING (-4.7679284 37.3852874, -4.7679133 37.3843344)",,,,
193180913,False,Calle Luis Vives,residential,False,35.931,"LINESTRING (-4.7679284 37.3852874, -4.7683333 37.3853176)",,,,
193180913,False,Calle Luis Vives,residential,True,37.994,"LINESTRING (-4.7679284 37.3852874, -4.7675021 37.3852425)",,,,
193175580,True,Calle Parejo y Cañero,tertiary,False,134.399,"LINESTRING (-4.769841 37.3913928, -4.770072 37.3910089, -4.7702588 37.3908064, -4.7704334 37.3906218, -4.7705632 37.3904845, -4.7706174 37.3903624)",,,,
1122090683,True,Calle Cristóbal Castillo,tertiary,False,18.359,"LINESTRING (-4.7684268 37.3907465, -4.7684254 37.3909116)",,,,
86697471,False,Plaza de la Paz,residential,False,22.881,"LINESTRING (-4.7731046 37.3911136, -4.7732328 37.3909348)",,,,
74492704,True,Calle Cortes Españolas,tertiary,False,53.11,"LINESTRING (-4.7686197 37.3870456, -4.7686011 37.387523)",,,,
86697627,False,Calle Cristóbal Colón,residential,False,38.682,"LINESTRING (-4.7664612 37.3896956, -4.7664253 37.3893489)",,,,
86697364,True,Calle Manuel de Falla,residential,False,45.03,"LINESTRING (-4.7664612 37.3896956, -4.7669493 37.3896698, -4.7669687 37.3896751)",,,,
86697303,True,Calle Príncipe de Asturias,tertiary,False,57.883,"LINESTRING (-4.7664354 37.3843225, -4.7670905 37.3843273)",,,,
193175579,True,Avenida de Andalucía,tertiary,False,70.224,"LINESTRING (-4.7664354 37.3843225, -4.766367 37.3836933)",,,,
"[193352940, 86697301]",True,Calle Linares,residential,False,87.725,"LINESTRING (-4.7741072 37.3902625, -4.7737446 37.3900938, -4.7734993 37.389999, -4.7732946 37.3899284, -4.7732853 37.3898678)",,,,
86697329,True,Calle Veracruz,residential,False,57.292,"LINESTRING (-4.7741072 37.3902625, -4.7742341 37.390001, -4.7743061 37.3897731)",,,,
86697574,True,Calle Carlos I,residential,False,87.897,"LINESTRING (-4.7697004 37.3858161, -4.7687069 37.3857749)",,,,
193180915,False,Calle Gran Capitán,residential,False,47.963,"LINESTRING (-4.7697004 37.3858161, -4.7696685 37.3862467)",,,,
"[193180914, 86697615]",False,"['Calle Luis Vives', 'Calle Gran Capitán']",residential,True,135.225,"LINESTRING (-4.7697004 37.3858161, -4.7697296 37.3853996, -4.7697079 37.3853798, -4.7687368 37.3853386)",,,,
86697274,True,Calle Cosano,residential,False,158.10199999999998,"LINESTRING (-4.7762193 37.3882641, -4.7762032 37.3886122, -4.7762391 37.3888525, -4.7762351 37.3890224, -4.7761908 37.3893817, -4.7764631 37.3894854, -4.7765163 37.3895289)",,,,
193400920,True,Calle Aguilar,tertiary,False,179.093,"LINESTRING (-4.7762193 37.3882641, -4.7759694 37.388295, -4.7742563 37.3886618)",,,,
458813283,True,Avenida Manuel Reina,tertiary,False,64.2,"LINESTRING (-4.7665237 37.3918129, -4.7671512 37.3915217)",,,,
86697271,True,Calle Justicia,residential,False,66.466,"LINESTRING (-4.7717658 37.3911218, -4.7712155 37.3907142)",,,,
193340760,False,Calle Poeta Antonio Machado,residential,False,58.251,"LINESTRING (-4.7717658 37.3911218, -4.7722102 37.3907348)",,,,
193340760,False,Calle Poeta Antonio Machado,residential,True,64.771,"LINESTRING (-4.7717658 37.3911218, -4.7712603 37.3915437)",,,,
1044592540,True,Calle Santa Catalina,tertiary,False,17.549,"LINESTRING (-4.7765163 37.3895289, -4.7767094 37.3894919)",CO-743a,,,
86697325,True,Calle de la Hispanidad,residential,False,98.025,"LINESTRING (-4.7672007 37.3852045, -4.7670905 37.3843273)",,,,
193180913,False,Calle Luis Vives,residential,False,26.963,"LINESTRING (-4.7672007 37.3852045, -4.7675021 37.3852425)",,,,
193180913,False,Calle Luis Vives,residential,True,61.344,"LINESTRING (-4.7672007 37.3852045, -4.7665134 37.3851263)",,,,
86697268,True,,tertiary,False,7.865,"LINESTRING (-4.7663182 37.3833238, -4.7663619 37.3833171, -4.7664008 37.3832999)",,roundabout,,
193175583,True,Calle Rodolfo Gil,residential,False,40.981,"LINESTRING (-4.7662595 37.3905037, -4.766321 37.390869)",,,,
86697313,False,Calle Averroes,residential,True,49.702,"LINESTRING (-4.7732328 37.3909348, -4.7736662 37.3912198)",,,,
86697471,False,Plaza de la Paz,residential,False,26.194,"LINESTRING (-4.7732328 37.3909348, -4.7733782 37.3907295)",,,,
86697471,False,Plaza de la Paz,residential,True,22.881,"LINESTRING (-4.7732328 37.3909348, -4.7731046 37.3911136)",,,,
86697568,True,Calle San Cristóbal,tertiary,False,57.472,"LINESTRING (-4.7708746 37.3896576, -4.7710345 37.3891566)",,,,
1188899745,True,Calle Cruz del Estudiante,tertiary,False,84.37599999999999,"LINESTRING (-4.7708746 37.3896576, -4.7707453 37.3896532, -4.7699251 37.3895781)",,,,
86697436,False,Calle Escobar,residential,False,101.32400000000001,"LINESTRING (-4.7760212 37.3911736, -4.7755701 37.3910572, -4.7753352 37.3909516, -4.774967 37.390822)",,,,
193347251,False,Calle Cerrillo,residential,False,142.645,"LINESTRING (-4.7760212 37.3911736, -4.7760581 37.3910851, -4.7761522 37.3907401, -4.7762472 37.3902841, -4.7763254 37.3899149)",,,,
193175579,True,Avenida de Andalucía,tertiary,False,52.749,"LINESTRING (-4.7665869 37.3859893, -4.7665382 37.3855165)",,,,
371574449,True,Calle Reyes Católicos,residential,False,121.384,"LINESTRING (-4.7665869 37.3859893, -4.7679484 37.3861355)",,,,
86697426,True,Calle Doctor Ochoa,residential,False,54.747,"LINESTRING (-4.7706174 37.3903624, -4.7712367 37.3903799)",,,,
655270178,False,Calle Parejo y Cañero,tertiary,False,21.452,"LINESTRING (-4.7706174 37.3903624, -4.7705924 37.3901705)",,,,
193179771,True,Calle Cristóbal Castillo,tertiary,False,43.756,"LINESTRING (-4.7684475 37.3899797, -4.7684358 37.3903731)",,,,
86697390,True,Calle José Echegaray,residential,False,107.431,"LINESTRING (-4.7712155 37.3907142, -4.7710628 37.3916727)",,,,
193175579,True,Avenida de Andalucía,tertiary,False,48.744,"LINESTRING (-4.7666319 37.3864262, -4.7665869 37.3859893)",,,,
1046815042,False,Calle Ignacio de Loyola,residential,False,44.008,"LINESTRING (-4.7666319 37.3864262, -4.7661383 37.3863731)",,,,
86697552,True,Calle Ignacio de Loyola,residential,False,61.82,"LINESTRING (-4.7686509 37.3866381, -4.7679571 37.386566)",,,,
74492704,True,Calle Cortes Españolas,tertiary,False,45.399,"LINESTRING (-4.7686509 37.3866381, -4.7686425 37.3867139, -4.7686197 37.3870456)",,,,
193168392,True,Plaza Lara,tertiary,False,30.328,"LINESTRING (-4.7759845 37.3898828, -4.7763254 37.3899149)",,,,
1044592540,True,Calle Santa Catalina,tertiary,False,61.583,"LINESTRING (-4.7759845 37.3898828, -4.7761459 37.389747, -4.7762907 37.3896474, -4.7765163 37.3895289)",CO-743a,,,
86697574,True,Calle Carlos I,residential,False,68.634,"LINESTRING (-4.7687069 37.3857749, -4.7679374 37.3856903)",,,,
74492704,True,Calle Cortes Españolas,tertiary,False,48.253,"LINESTRING (-4.7687069 37.3857749, -4.7686892 37.386033, -4.7686771 37.3862082)",,,,
86697419,True,Calle Tirso de Molina,residential,False,67.632,"LINESTRING (-4.7686011 37.387523, -4.7678435 37.3874358)",,,,
193179770,True,Plaza de la Constitución,tertiary,False,47.494,"LINESTRING (-4.7686011 37.387523, -4.7685621 37.387949)",,,,
193178891,False,Plaza de la Constitución,residential,True,39.759,"LINESTRING (-4.7686011 37.387523, -4.7686233 37.3875461, -4.7687553 37.3878574)",,,,
74492704,True,Calle Cortes Españolas,tertiary,False,72.284,"LINESTRING (-4.7688742 37.3833338, -4.7688297 37.3839829)",,,,
193388026,False,Calle Poeta Antonio Serrano Gutiérrez,tertiary,False,33.797,"LINESTRING (-4.7688742 37.3833338, -4.7684917 37.3833315)",,,,
193388026,False,Calle Poeta Antonio Serrano Gutiérrez,tertiary,True,76.428,"LINESTRING (-4.7688742 37.3833338, -4.7697033 37.3833377, -4.7697392 37.3833379)",,,,
86697308,True,Calle Daoíz y Velarde,residential,False,48.223,"LINESTRING (-4.7676227 37.3882809, -4.7677356 37.3878566)",,,,
193178888,True,Calle Vicente Aleixandre,residential,False,81.896,"LINESTRING (-4.7676227 37.3882809, -4.7685438 37.3883636)",,,,
193175579,True,Avenida de Andalucía,tertiary,False,77.547,"LINESTRING (-4.7671512 37.3915217, -4.7671134 37.3911853, -4.7670772 37.3908268)",,,,
458813283,True,Avenida Manuel Reina,tertiary,False,131.44,"LINESTRING (-4.7671512 37.3915217, -4.7678221 37.3912082, -4.7684254 37.3909116)",,,,
86697529,False,Calle de las Pitas,residential,True,57.766,"LINESTRING (-4.766367 37.3836933, -4.7670208 37.3836947)",,,,
193175579,True,Avenida de Andalucía,tertiary,False,41.312,"LINESTRING (-4.766367 37.3836933, -4.7663182 37.3833238)",,,,
86697346,True,Calle Fernán Pérez,residential,False,103.149,"LINESTRING (-4.7742563 37.3886618, -4.7740816 37.3877446)",,,,
193160741,True,Calle Aguilar,tertiary,False,18.885,"LINESTRING (-4.7742563 37.3886618, -4.7740506 37.388708)",,,,
86697457,False,Calle Nuestra Señora del Rosario,tertiary,False,76.327,"LINESTRING (-4.7709267 37.3852934, -4.7704168 37.3847393)",,,,
86697569,False,Calle Guinea,residential,False,5.791,"LINESTRING (-4.7709267 37.3852934, -4.7709829 37.3852666)",,,,
86697457,False,Calle Nuestra Señora del Rosario,tertiary,True,207.57,"LINESTRING (-4.7709267 37.3852934, -4.7712669 37.3856987, -4.7717711 37.3862198, -4.7718872 37.3863399, -4.7720931 37.3864269, -4.7725274 37.3865988)",,,,
86697359,True,Calle Felipe II,residential,False,43.999,"LINESTRING (-4.7661848 37.3868374, -4.7666791 37.3868856)",,,,
193348176,True,Calle Cristóbal Colón,residential,False,51.791,"LINESTRING (-4.7661848 37.3868374, -4.7661383 37.3863731)",,,,
86697411,False,Calle Darro,residential,False,29.513,"LINESTRING (-4.7710794 37.3848489, -4.7707463 37.384829)",,,,
86697569,False,Calle Guinea,residential,True,47.222,"LINESTRING (-4.7710794 37.3848489, -4.7709829 37.3852666)",,,,
"[193388024, 86697411]",False,Calle Darro,residential,"[False, True]",95.134,"LINESTRING (-4.7710794 37.3848489, -4.771608 37.3848443, -4.7716419 37.3849944, -4.771741 37.3851585, -4.7717249 37.3852587)",,,,
"[86697569, 193388028]",False,"['Calle Guinea', 'Calle Trajano']",residential,False,119.83699999999999,"LINESTRING (-4.7710794 37.3848489, -4.7711349 37.3844676, -4.7711029 37.3844142, -4.7704168 37.3847393)",,,,
86697329,True,Calle Veracruz,residential,False,120.701,"LINESTRING (-4.7743061 37.3897731, -4.7743079 37.3897252, -4.774197 37.3892684, -4.7740874 37.3888487, -4.7740506 37.388708)",,,,
86697501,True,Calle Horno,tertiary,False,148.939,"LINESTRING (-4.7743061 37.3897731, -4.7749273 37.3897848, -4.7751957 37.3898051, -4.7759845 37.3898828)",,,,
86697391,True,Calle Historiador Antonio Aguilar y Cano,residential,False,80.651,"LINESTRING (-4.7670772 37.3908268, -4.7679875 37.3907721)",,,,
193175579,True,Avenida de Andalucía,tertiary,False,41.656,"LINESTRING (-4.7670772 37.3908268, -4.7670392 37.3904534)",,,,
1041949838,True,Calle Miguel Romero,tertiary,False,21.211,"LINESTRING (-4.7710345 37.3891566, -4.7707997 37.3891168)",,,,
193175578,False,Calle San Cristóbal,tertiary,True,84.59,"LINESTRING (-4.7710345 37.3891566, -4.7711128 37.3891263, -4.7713425 37.3890607, -4.7714474 37.3890307, -4.7719289 37.388886)",,,,
193348176,True,Calle Cristóbal Colón,residential,False,41.926,"LINESTRING (-4.7660462 37.3854546, -4.766023 37.385078)",,,,
86697644,False,Calle Espliego,residential,True,38.462,"LINESTRING (-4.7697392 37.3833379, -4.7701637 37.3832613)",,,,
193388027,False,Calle Madre Teresa de Calcuta,tertiary,True,78.425,"LINESTRING (-4.7697392 37.3833379, -4.7699139 37.3840294)",,,,
193388026,False,Calle Poeta Antonio Serrano Gutiérrez,tertiary,False,76.428,"LINESTRING (-4.7697392 37.3833379, -4.7697033 37.3833377, -4.7688742 37.3833338)",,,,
193388027,False,Calle Madre Teresa de Calcuta,tertiary,False,42.263000000000005,"LINESTRING (-4.7697392 37.3833379, -4.7697133 37.3832539, -4.7696596 37.3831036, -4.7695902 37.3829778)",,,,
193175583,True,Calle Rodolfo Gil,residential,False,43.264,"LINESTRING (-4.7660267 37.3893475, -4.7660983 37.3897324)",,,,
86697546,True,Calle Poeta Pérez Carrascosa,residential,False,44.12,"LINESTRING (-4.7662731 37.387718, -4.7667694 37.387762)",,,,
193348176,True,Calle Cristóbal Colón,residential,False,49.638,"LINESTRING (-4.7662731 37.387718, -4.7662285 37.387273)",,,,
193388026,False,Calle Poeta Antonio Serrano Gutiérrez,tertiary,False,35.475,"LINESTRING (-4.7684917 37.3833315, -4.7680902 37.383329)",,,,
193388026,False,Calle Poeta Antonio Serrano Gutiérrez,tertiary,True,33.797,"LINESTRING (-4.7684917 37.3833315, -4.7688742 37.3833338)",,,,
86697308,True,Calle Daoíz y Velarde,residential,False,49.514,"LINESTRING (-4.7679484 37.3861355, -4.7679374 37.3856903)",,,,
371574449,True,Calle Reyes Católicos,residential,False,64.887,"LINESTRING (-4.7679484 37.3861355, -4.7686771 37.3862082)",,,,
86697303,True,Calle Príncipe de Asturias,tertiary,False,34.591,"LINESTRING (-4.7670905 37.3843273, -4.767482 37.3843296)",,,,
86697325,True,Calle de la Hispanidad,residential,False,70.611,"LINESTRING (-4.7670905 37.3843273, -4.7670208 37.3836947)",,,,
193388026,False,Calle Poeta Antonio Serrano Gutiérrez,tertiary,False,35.246,"LINESTRING (-4.7680902 37.383329, -4.7676913 37.3833266)",,,,
193388026,False,Calle Poeta Antonio Serrano Gutiérrez,tertiary,True,35.475,"LINESTRING (-4.7680902 37.383329, -4.7684917 37.3833315)",,,,
1188899748,False,Calle Cristóbal Colón,residential,False,34.513,"LINESTRING (-4.7663906 37.3888899, -4.7663596 37.3885805)",,,,
86697344,True,Calle Ahorro,residential,False,34.149,"LINESTRING (-4.7739325 37.3909972, -4.7736662 37.3912198)",,,,
193340755,False,Calle Clavel,residential,False,57.307,"LINESTRING (-4.7739325 37.3909972, -4.7733782 37.3907295)",,,,
