osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
90866210,2,NA-3042,Carretera Cascante - Ablitas - Ribaforada,tertiary,False,True,13.702,"LINESTRING (-1.6400489 41.9750898, -1.6400609 41.9749669)"
35071000,,NA-3042,Carretera Cascante - Ablitas - Ribaforada,tertiary,False,True,57.295,"LINESTRING (-1.6400489 41.9750898, -1.6402616 41.9752036, -1.640616 41.975386)"
35071135,,NA-3010,Tudela-Ablitas,tertiary,False,False,132.072,"LINESTRING (-1.6400489 41.9750898, -1.6400172 41.9752862, -1.6398872 41.9758734, -1.6398051 41.9762635)"
90866210,2,NA-3042,Carretera Cascante - Ablitas - Ribaforada,tertiary,False,False,13.702,"LINESTRING (-1.6400609 41.9749669, -1.6400489 41.9750898)"
90866210,2,NA-3042,Carretera Cascante - Ablitas - Ribaforada,tertiary,False,True,59.544,"LINESTRING (-1.6400609 41.9749669, -1.639415 41.9747299)"
232769322,,NA-3041,Carretera Ablitas - Barillas,tertiary,False,False,89.821,"LINESTRING (-1.6400609 41.9749669, -1.6402179 41.9742161, -1.6402748 41.9741935)"
90866210,2,NA-3042,Carretera Cascante - Ablitas - Ribaforada,tertiary,False,False,84.763,"LINESTRING (-1.6385209 41.9743589, -1.6386105 41.9743828, -1.639415 41.9747299)"
90866210,2,NA-3042,Carretera Cascante - Ablitas - Ribaforada,tertiary,False,True,141.137,"LINESTRING (-1.6385209 41.9743589, -1.6381752 41.9743375, -1.6379122 41.9743082, -1.637708 41.9742596, -1.6373177 41.9741313, -1.6369068 41.973989)"
242286983,,,Camino del Prado,residential,False,False,58.495,"LINESTRING (-1.6385209 41.9743589, -1.638464 41.974512, -1.6382443 41.9748409)"
242294122,,,Calle Río,residential,False,True,34.599,"LINESTRING (-1.6385209 41.9743589, -1.6385285 41.9743267, -1.6385175 41.9742415, -1.6385048 41.974167, -1.6384251 41.9740652)"
90866210,2,NA-3042,Carretera Cascante - Ablitas - Ribaforada,tertiary,False,False,59.544,"LINESTRING (-1.639415 41.9747299, -1.6400609 41.9749669)"
90866210,2,NA-3042,Carretera Cascante - Ablitas - Ribaforada,tertiary,False,True,84.763,"LINESTRING (-1.639415 41.9747299, -1.6386105 41.9743828, -1.6385209 41.9743589)"
242294118,,,Calle de la Paz,residential,False,False,93.343,"LINESTRING (-1.639415 41.9747299, -1.6392544 41.9749249, -1.6389872 41.9755025)"
242294118,,,Calle de la Paz,residential,False,True,110.922,"LINESTRING (-1.639415 41.9747299, -1.6397857 41.9741646, -1.6401266 41.97416, -1.6402748 41.9741935)"
242293980,,,Calle Portal de la Concepción,residential,False,True,228.76999999999998,"LINESTRING (-1.6449425 41.9692101, -1.6447673 41.9699609, -1.6446229 41.9703902, -1.6443956 41.9706984, -1.644062 41.9711341)"
367124776,,NA-3041,Carretera Ablitas - Barillas,tertiary,False,False,49.355999999999995,"LINESTRING (-1.6446548 41.9732071, -1.6447117 41.9731605, -1.6449257 41.9729368, -1.6450136 41.9728528)"
367124776,,NA-3041,Carretera Ablitas - Barillas,tertiary,False,True,73.938,"LINESTRING (-1.6446548 41.9732071, -1.6445632 41.973259, -1.6444728 41.9732911, -1.6442363 41.9733309, -1.6440814 41.9733747, -1.6439623 41.9734202, -1.6438554 41.9734838)"
494346006,,,Calle la Huerta,residential,False,False,221.135,"LINESTRING (-1.6446548 41.9732071, -1.6440004 41.9725781, -1.6440111 41.9724824, -1.6449733 41.9716501)"
232769327,,,Calle Sarasate,residential,False,True,85.456,"LINESTRING (-1.6406561 41.9734183, -1.6407688 41.9737334, -1.6408854 41.9741673)"
242293972,,,Calle Nueva del Río,residential,False,False,219.06399999999996,"LINESTRING (-1.6406561 41.9734183, -1.6419294 41.9733585, -1.6423502 41.9733197, -1.6428662 41.973169, -1.6431764 41.9729864)"
242293972,,,Calle Nueva del Río,residential,False,True,78.424,"LINESTRING (-1.6406561 41.9734183, -1.6405812 41.9734476, -1.640228 41.9735914, -1.639776 41.97366)"
367124776,,NA-3041,Carretera Ablitas - Barillas,tertiary,False,False,26.101,"LINESTRING (-1.6436426 41.9736572, -1.6438554 41.9734838)"
232769322,,NA-3041,Carretera Ablitas - Barillas,tertiary,False,True,104.896,"LINESTRING (-1.6436426 41.9736572, -1.6434176 41.973712, -1.6425447 41.973893, -1.6424222 41.9739146)"
232769323,,,Calle San Fermin,residential,False,True,75.62,"LINESTRING (-1.6436426 41.9736572, -1.6434936 41.9737806, -1.6430099 41.9741482)"
232769322,,NA-3041,Carretera Ablitas - Barillas,tertiary,False,False,50.519,"LINESTRING (-1.6415457 41.9740692, -1.6421403 41.9739643)"
232769322,,NA-3041,Carretera Ablitas - Barillas,tertiary,False,True,55.775999999999996,"LINESTRING (-1.6415457 41.9740692, -1.6410487 41.9741569, -1.6408854 41.9741673)"
711688723,,,Calle Julián Gayarre,residential,False,True,97.108,"LINESTRING (-1.6415457 41.9740692, -1.6417823 41.974825, -1.6418687 41.9748981)"
232769322,,NA-3041,Carretera Ablitas - Barillas,tertiary,False,False,55.775999999999996,"LINESTRING (-1.6408854 41.9741673, -1.6410487 41.9741569, -1.6415457 41.9740692)"
