osmid,ref,name,highway,oneway,reversed,length,geometry,junction
23745468,NA-8713,Travesía de Milagro,tertiary,False,False,121.134,"LINESTRING (-1.7637432 42.242525, -1.7627357 42.241731)",
23745468,NA-8713,Travesía de Milagro,tertiary,False,True,38.442,"LINESTRING (-1.7637432 42.242525, -1.7641929 42.2426182)",
24020584,,,residential,False,False,124.68599999999999,"LINESTRING (-1.7637432 42.242525, -1.7632245 42.2426217, -1.7628884 42.2426191, -1.7625159 42.2426334, -1.7622547 42.2426859)",
23745468,NA-8713,Travesía de Milagro,tertiary,False,True,121.134,"LINESTRING (-1.7627357 42.241731, -1.7637432 42.242525)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,False,62.813,"LINESTRING (-1.7627357 42.241731, -1.7628927 42.2411782)",
23615821,,Calle Almadieros,residential,False,True,195.85299999999998,"LINESTRING (-1.7627357 42.241731, -1.7621725 42.2415192, -1.7613131 42.2412741, -1.760897 42.2411701, -1.7605125 42.2411355)",
25979081,,Calle Mayor,residential,False,True,119.55,"LINESTRING (-1.7627357 42.241731, -1.7622839 42.2423027, -1.7619853 42.2426513)",
210253605,NA-8713,Travesía de Milagro,tertiary,False,False,132.049,"LINESTRING (-1.7627357 42.241731, -1.7616644 42.2410525, -1.761523 42.2409539)",
25979160,,Calle Martín Azpilicueta,residential,False,False,111.069,"LINESTRING (-1.7629227 42.2408831, -1.7642081 42.2411867)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,False,51.021,"LINESTRING (-1.7629227 42.2408831, -1.7629996 42.2404278)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,True,32.906,"LINESTRING (-1.7629227 42.2408831, -1.7628927 42.2411782)",
28564690,,Calle Joaquín Corti Valera,residential,False,False,77.877,"LINESTRING (-1.7629996 42.2404278, -1.7620923 42.2402295)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,False,51.847,"LINESTRING (-1.7629996 42.2404278, -1.7631961 42.2399848)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,True,51.021,"LINESTRING (-1.7629996 42.2404278, -1.7629227 42.2408831)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,False,44.591,"LINESTRING (-1.7631961 42.2399848, -1.7634135 42.2396175)",
210253613,,Calle Nuestra Señora del Patrocinio,residential,False,True,51.847,"LINESTRING (-1.7631961 42.2399848, -1.7629996 42.2404278)",
723755992,,Calle Estella,residential,False,False,77.471,"LINESTRING (-1.7631961 42.2399848, -1.7623044 42.2397621)",
723755992,,Calle Estella,residential,False,True,116.969,"LINESTRING (-1.7631961 42.2399848, -1.7645176 42.2403713)",
4444193,,Calle Ruíz de Alba,residential,False,False,32.743,"LINESTRING (-1.7612107 42.2394763, -1.7610843 42.2397555)",
4444193,,Calle Ruíz de Alba,residential,False,True,140.599,"LINESTRING (-1.7612107 42.2394763, -1.761761 42.2382793)",
723755992,,Calle Estella,residential,False,False,12.887,"LINESTRING (-1.7612107 42.2394763, -1.761071 42.239424)",
723755992,,Calle Estella,residential,False,True,45.521,"LINESTRING (-1.7612107 42.2394763, -1.761726 42.2396248)",
4444193,,Calle Ruíz de Alba,residential,False,True,32.743,"LINESTRING (-1.7610843 42.2397555, -1.7612107 42.2394763)",
28564663,,Calle Yanguas y Miranda,residential,False,True,36.877,"LINESTRING (-1.7610843 42.2397555, -1.761071 42.239424)",
28564663,,Calle Yanguas y Miranda,residential,False,False,72.883,"LINESTRING (-1.7610843 42.2397555, -1.7611433 42.2401196, -1.7611457 42.2402228, -1.7611499 42.2404083)",
210253605,NA-8713,Travesía de Milagro,tertiary,False,True,68.0,"LINESTRING (-1.7611499 42.2404083, -1.761523 42.2409539)",
28564663,,Calle Yanguas y Miranda,residential,False,True,72.88300000000001,"LINESTRING (-1.7611499 42.2404083, -1.7611457 42.2402228, -1.7611433 42.2401196, -1.7610843 42.2397555)",
210253605,NA-8713,Travesía de Milagro,tertiary,False,False,224.346,"LINESTRING (-1.7611499 42.2404083, -1.7609819 42.2401861, -1.7599161 42.2387765, -1.759764 42.2386812)",
23615823,,Plaza del Mercado,residential,True,False,17.272,"LINESTRING (-1.7619853 42.2426513, -1.7619285 42.2426411, -1.7617828 42.2426715)",roundabout
25979081,,Calle Mayor,residential,False,False,119.55,"LINESTRING (-1.7619853 42.2426513, -1.7622839 42.2423027, -1.7627357 42.241731)",
29435932,,Calle Fueros,residential,False,True,12.898,"LINESTRING (-1.7618514 42.2432702, -1.7617112 42.243322)",
60217901,,Calle del Portal,residential,False,False,45.843,"LINESTRING (-1.7618514 42.2432702, -1.7618677 42.2428581)",
60217901,,Calle del Portal,residential,False,True,65.035,"LINESTRING (-1.7618514 42.2432702, -1.7620498 42.2435476, -1.7621691 42.2438038)",
