osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,bridge,junction,tunnel
145819709,False,,Calle los Rosales,residential,False,63.507000000000005,"LINESTRING (-3.7541863 42.0223252, -3.754527 42.0225223, -3.7545113 42.0225959, -3.7544779 42.0226458, -3.7544182 42.0227574)",,,,,
145819700,False,,,living_street,True,58.179,"LINESTRING (-3.7555701 42.0227353, -3.7553365 42.0232289)",,,,,
"[145819682, 614565219]",False,,"['Calle Góngora', 'Plaza Virgen de Manciles']",residential,False,25.607,"LINESTRING (-3.7555701 42.0227353, -3.7557859 42.0228068, -3.7558543 42.0228272)",,,,,
145819682,False,,Calle Góngora,residential,True,79.162,"LINESTRING (-3.7555701 42.0227353, -3.7554793 42.0226999, -3.7548042 42.0223092)",,,,,
145819774,False,,Calle el Roble,residential,False,12.409,"LINESTRING (-3.7544182 42.0227574, -3.754563 42.0227871)",,,,,
145819709,False,,Calle los Rosales,residential,True,63.507,"LINESTRING (-3.7544182 42.0227574, -3.7544779 42.0226458, -3.7545113 42.0225959, -3.754527 42.0225223, -3.7541863 42.0223252)",,,,,
145819774,False,,Calle el Roble,residential,True,122.56599999999999,"LINESTRING (-3.7544182 42.0227574, -3.7542848 42.0227225, -3.7532743 42.0221465, -3.7532199 42.0221154)",,,,,
145819706,False,,Plaza Virgen de Manciles,residential,True,56.473,"LINESTRING (-3.7558543 42.0228272, -3.7556654 42.0232587, -3.7556434 42.0233103)",,,,,
"[615611352, 614565219]",False,,"['Plaza Virgen de Manciles', 'Barriada Santo Domingo']",residential,False,101.762,"LINESTRING (-3.7558543 42.0228272, -3.7562427 42.0229509, -3.7562754 42.0229549, -3.7563919 42.0228994, -3.7564616 42.0228727, -3.7565038 42.0228662, -3.7565532 42.0228759, -3.7566525 42.0229266, -3.7569004 42.0231045)",,,,,
"[145819682, 614565219]",False,,"['Calle Góngora', 'Plaza Virgen de Manciles']",residential,True,25.607,"LINESTRING (-3.7558543 42.0228272, -3.7557859 42.0228068, -3.7555701 42.0227353)",,,,,
187503597,False,,Calle el Almendro,residential,True,69.168,"LINESTRING (-3.7532413 42.0229842, -3.753818 42.0234352)",,,,,
145819705,False,,Barriada Santo Domingo,residential,True,20.232,"LINESTRING (-3.7569004 42.0231045, -3.7566867 42.0231934)",,,,,
615611352,False,,Barriada Santo Domingo,residential,False,71.51499999999999,"LINESTRING (-3.7569004 42.0231045, -3.7570037 42.0232447, -3.7570804 42.0233679, -3.7572696 42.0236858)",,,,,
"[615611352, 614565219]",False,,"['Plaza Virgen de Manciles', 'Barriada Santo Domingo']",residential,True,101.762,"LINESTRING (-3.7569004 42.0231045, -3.7566525 42.0229266, -3.7565532 42.0228759, -3.7565038 42.0228662, -3.7564616 42.0228727, -3.7563919 42.0228994, -3.7562754 42.0229549, -3.7562427 42.0229509, -3.7558543 42.0228272)",,,,,
145819677,False,,Calle Lope de Vega,residential,False,26.918,"LINESTRING (-3.7553365 42.0232289, -3.7556434 42.0233103)",,,,,
145819677,False,,Calle Lope de Vega,residential,True,75.995,"LINESTRING (-3.7553365 42.0232289, -3.754456 42.0230308)",,,,,
145819700,False,,,living_street,False,58.179,"LINESTRING (-3.7553365 42.0232289, -3.7555701 42.0227353)",,,,,
615611343,False,,,living_street,False,34.66,"LINESTRING (-3.7553365 42.0232289, -3.7552438 42.0235329)",,,,,
685384019,False,,Plaza de Nava,residential,False,7.601,"LINESTRING (-3.7565999 42.0232161, -3.7566867 42.0231934)",,,,,
615911376,False,,Plaza de Nava,residential,False,49.641,"LINESTRING (-3.7565999 42.0232161, -3.7565774 42.023183, -3.7565357 42.0231627, -3.7564859 42.0231605, -3.7564413 42.023177, -3.7564137 42.0232079, -3.7564106 42.0232449, -3.7564327 42.0232781, -3.7564741 42.0232987, -3.7565239 42.0233012, -3.7565591 42.0232905, -3.7565859 42.0232705, -3.7566002 42.0232443, -3.7565999 42.0232161)",,,,,
615911376,False,,Plaza de Nava,residential,True,49.641000000000005,"LINESTRING (-3.7565999 42.0232161, -3.7566002 42.0232443, -3.7565859 42.0232705, -3.7565591 42.0232905, -3.7565239 42.0233012, -3.7564741 42.0232987, -3.7564327 42.0232781, -3.7564106 42.0232449, -3.7564137 42.0232079, -3.7564413 42.023177, -3.7564859 42.0231605, -3.7565357 42.0231627, -3.7565774 42.023183, -3.7565999 42.0232161)",,,,,
145819677,False,,Calle Lope de Vega,residential,True,26.918,"LINESTRING (-3.7556434 42.0233103, -3.7553365 42.0232289)",,,,,
"[187503595, 145819677]",False,,"['Calle Lope de Vega', 'Barriada Santo Domingo']",residential,False,145.695,"LINESTRING (-3.7556434 42.0233103, -3.7559802 42.0233965, -3.7563357 42.0234833, -3.7564281 42.0235085, -3.7566634 42.023633, -3.7567638 42.0236954, -3.7568313 42.0237174, -3.7568922 42.0237198, -3.7570263 42.0237128, -3.7572696 42.0236858)",,,,,
145819706,False,,Plaza Virgen de Manciles,residential,False,56.473,"LINESTRING (-3.7556434 42.0233103, -3.7556654 42.0232587, -3.7558543 42.0228272)",,,,,
145819701,False,,Calle el Almendro,residential,False,17.762,"LINESTRING (-3.753818 42.0234352, -3.7536617 42.0235449)",,,,,
187503597,False,,Calle el Almendro,residential,False,69.168,"LINESTRING (-3.753818 42.0234352, -3.7532413 42.0229842)",,,,,
187503597,False,,Calle el Almendro,residential,True,49.525,"LINESTRING (-3.753818 42.0234352, -3.7542308 42.0237582)",,,,,
145819701,False,,Calle el Almendro,residential,True,17.762,"LINESTRING (-3.7536617 42.0235449, -3.753818 42.0234352)",,,,,
145819815,False,,Calle Santo Domingo,residential,False,6.934,"LINESTRING (-3.7573853 42.0236088, -3.7573763 42.0236708)",,,,,
145819804,False,,Calle Instituto,residential,True,80.17999999999999,"LINESTRING (-3.7573853 42.0236088, -3.7574792 42.0236464, -3.7577325 42.0237414, -3.7580304 42.0238606, -3.7581828 42.0238878, -3.7582679 42.0238895)",,,,,
145819815,False,,Calle Santo Domingo,residential,True,169.04799999999997,"LINESTRING (-3.7573853 42.0236088, -3.7573423 42.0234942, -3.757282 42.0232427, -3.7572158 42.0229974, -3.7569651 42.022592, -3.7568209 42.0224109, -3.7567716 42.0221746)",,,,,
145819815,False,,Calle Santo Domingo,residential,True,6.934,"LINESTRING (-3.7573763 42.0236708, -3.7573853 42.0236088)",,,,,
187503595,False,,Barriada Santo Domingo,residential,True,8.97,"LINESTRING (-3.7573763 42.0236708, -3.7572696 42.0236858)",,,,,
145819815,False,,Calle Santo Domingo,residential,False,47.366,"LINESTRING (-3.7573763 42.0236708, -3.7574137 42.0239817, -3.7574353 42.0240944)",,,,,
187503595,False,,Barriada Santo Domingo,residential,False,8.97,"LINESTRING (-3.7572696 42.0236858, -3.7573763 42.0236708)",,,,,
"[187503595, 145819677]",False,,"['Calle Lope de Vega', 'Barriada Santo Domingo']",residential,True,145.695,"LINESTRING (-3.7572696 42.0236858, -3.7570263 42.0237128, -3.7568922 42.0237198, -3.7568313 42.0237174, -3.7567638 42.0236954, -3.7566634 42.023633, -3.7564281 42.0235085, -3.7563357 42.0234833, -3.7559802 42.0233965, -3.7556434 42.0233103)",,,,,
615611352,False,,Barriada Santo Domingo,residential,True,71.51499999999999,"LINESTRING (-3.7572696 42.0236858, -3.7570804 42.0233679, -3.7570037 42.0232447, -3.7569004 42.0231045)",,,,,
24547215,False,2,Calle Subida San Miguel,residential,True,27.356,"LINESTRING (-3.7542308 42.0237582, -3.7540853 42.0239792)",,,,,
187503597,False,,Calle el Almendro,residential,False,49.525,"LINESTRING (-3.7542308 42.0237582, -3.753818 42.0234352)",,,,,
24547215,False,2,Calle Subida San Miguel,residential,False,83.605,"LINESTRING (-3.7542308 42.0237582, -3.7543178 42.023629, -3.7543512 42.0235222, -3.7543914 42.0232846, -3.754456 42.0230308)",,,,,
145819790,False,,Calle las Dominicas,residential,True,99.146,"LINESTRING (-3.7542308 42.0237582, -3.754433 42.0238859, -3.7548775 42.0241219, -3.7551983 42.0242847)",,,,,
145819804,False,,Calle Instituto,residential,False,18.791,"LINESTRING (-3.7584452 42.0237879, -3.7583501 42.0238608, -3.7582679 42.0238895)",,,,,
"[187503594, 1093542903]",False,2,Avenida de Madrid,trunk,False,226.502,"LINESTRING (-3.7584452 42.0237879, -3.7580126 42.0233704, -3.7573958 42.0227575, -3.757016 42.0223979, -3.7567716 42.0221746)",N-1,50,,,
187503594,False,2,Avenida de Madrid,trunk,True,179.70500000000004,"LINESTRING (-3.7584452 42.0237879, -3.7586292 42.0239654, -3.7588925 42.0242327, -3.7591611 42.0245169, -3.7593818 42.0247441, -3.759497 42.024862, -3.7595845 42.0249706, -3.7596812 42.0251149)",N-1,50,,,
145819704,False,,Calle las Cercas,residential,False,52.505,"LINESTRING (-3.7557113 42.0238361, -3.7555154 42.0242853)",,,,,
615611340,False,,Calle las Cercas,residential,False,17.563,"LINESTRING (-3.7557113 42.0238361, -3.7559133 42.0238854)",,,,,
145819683,False,,Calle las Cercas,residential,True,79.143,"LINESTRING (-3.7557113 42.0238361, -3.7555585 42.0238054, -3.7554759 42.0238011, -3.7554353 42.0238235, -3.7554039 42.0238563, -3.755243 42.0241858, -3.7551983 42.0242847)",,,,,
145819804,False,,Calle Instituto,residential,False,80.17999999999999,"LINESTRING (-3.7582679 42.0238895, -3.7581828 42.0238878, -3.7580304 42.0238606, -3.7577325 42.0237414, -3.7574792 42.0236464, -3.7573853 42.0236088)",,,,,
145819804,False,,Calle Instituto,residential,True,18.791,"LINESTRING (-3.7582679 42.0238895, -3.7583501 42.0238608, -3.7584452 42.0237879)",,,,,
615611348,False,,Calle la Cigüeña,residential,True,50.186,"LINESTRING (-3.7582679 42.0238895, -3.7582556 42.023972, -3.7581954 42.024077, -3.7580359 42.0243019)",,,,,
145819712,False,,Calle Palomares,residential,True,48.735,"LINESTRING (-3.7559133 42.0238854, -3.7556852 42.0242896)",,,,,
615611340,False,,Calle las Cercas,residential,False,5.038,"LINESTRING (-3.7559133 42.0238854, -3.7559726 42.023896)",,,,,
615611340,False,,Calle las Cercas,residential,True,17.563,"LINESTRING (-3.7559133 42.0238854, -3.7557113 42.0238361)",,,,,
615611340,False,,Calle las Cercas,residential,True,5.038,"LINESTRING (-3.7559726 42.023896, -3.7559133 42.0238854)",,,,,
615611340,False,,Calle las Cercas,residential,False,31.817,"LINESTRING (-3.7559726 42.023896, -3.7561949 42.0239694, -3.7562998 42.0240404)",,,,,
615611341,False,,Plaza Nueva,living_street,False,72.917,"LINESTRING (-3.7559726 42.023896, -3.7561787 42.023703, -3.7562877 42.0237644, -3.7562208 42.0238376, -3.7562793 42.0239077, -3.756312 42.0240049, -3.7562998 42.0240404)",,,,,
615611341,False,,Plaza Nueva,living_street,True,39.083,"LINESTRING (-3.7559726 42.023896, -3.7559744 42.0239516, -3.7562429 42.0240806, -3.7562998 42.0240404)",,,,,
24547215,False,2,Calle Subida San Miguel,residential,False,27.356,"LINESTRING (-3.7540853 42.0239792, -3.7542308 42.0237582)",,,,,
24547215,False,2,Calle Subida San Miguel,residential,True,150.233,"LINESTRING (-3.7540853 42.0239792, -3.7539039 42.0242548, -3.7536205 42.0247714, -3.7535437 42.0249996, -3.7534726 42.0252452)",,,,,
145819686,False,,Calle Eras de Arriba,residential,True,205.113,"LINESTRING (-3.7540853 42.0239792, -3.7539243 42.0239758, -3.7538124 42.0239904, -3.7536808 42.0240161, -3.7535721 42.0240613, -3.7532446 42.0241836, -3.7530273 42.0242399, -3.7526192 42.0243132, -3.7525254 42.0243289, -3.7520497 42.0244086, -3.7517072 42.0244521)",,,,,
615611340,False,,Calle las Cercas,residential,False,36.377,"LINESTRING (-3.7562998 42.0240404, -3.7563547 42.0241005, -3.7563743 42.0241408, -3.7563824 42.0241901, -3.7564064 42.0242297, -3.7565092 42.0243204)",,,,,
615611340,False,,Calle las Cercas,residential,True,31.817,"LINESTRING (-3.7562998 42.0240404, -3.7561949 42.0239694, -3.7559726 42.023896)",,,,,
615611341,False,,Plaza Nueva,living_street,False,39.083,"LINESTRING (-3.7562998 42.0240404, -3.7562429 42.0240806, -3.7559744 42.0239516, -3.7559726 42.023896)",,,,,
615611341,False,,Plaza Nueva,living_street,True,72.917,"LINESTRING (-3.7562998 42.0240404, -3.756312 42.0240049, -3.7562793 42.0239077, -3.7562208 42.0238376, -3.7562877 42.0237644, -3.7561787 42.023703, -3.7559726 42.023896)",,,,,
615611349,False,,Plaza de Santo Domingo,living_street,True,3.693,"LINESTRING (-3.7574445 42.0241269, -3.7574353 42.0240944)",,,,,
615611349,False,,Plaza de Santo Domingo,living_street,False,52.342,"LINESTRING (-3.7574445 42.0241269, -3.7575887 42.0241559, -3.7579668 42.0243133, -3.7580112 42.0243317)",,,,,
615611351,False,,Plaza de Santo Domingo,living_street,True,70.388,"LINESTRING (-3.7574445 42.0241269, -3.757473 42.0242082, -3.7575408 42.0243635, -3.7575742 42.0244916, -3.7575804 42.0246946, -3.7575849 42.0247467)",,,,,
145819704,False,,Calle las Cercas,residential,True,52.505,"LINESTRING (-3.7555154 42.0242853, -3.7557113 42.0238361)",,,,,
615611339,False,,Plaza las Cercas,residential,False,26.193,"LINESTRING (-3.7555154 42.0242853, -3.7551983 42.0242847)",,,,,
615611339,False,,Plaza las Cercas,residential,True,14.033999999999999,"LINESTRING (-3.7555154 42.0242853, -3.7556341 42.0242879, -3.7556852 42.0242896)",,,,,
145819712,False,,Calle Palomares,residential,False,48.735,"LINESTRING (-3.7556852 42.0242896, -3.7559133 42.0238854)",,,,,
615611339,False,,Plaza las Cercas,residential,False,14.033999999999999,"LINESTRING (-3.7556852 42.0242896, -3.7556341 42.0242879, -3.7555154 42.0242853)",,,,,
615611339,False,,Plaza las Cercas,residential,True,65.643,"LINESTRING (-3.7556852 42.0242896, -3.7558461 42.0243156, -3.7559646 42.0243613, -3.7560624 42.0243717, -3.7564596 42.0243569)",,,,,
145819790,False,,Calle las Dominicas,residential,True,68.636,"LINESTRING (-3.7551983 42.0242847, -3.7558724 42.0246456)",,,,,
615611339,False,,Plaza las Cercas,residential,True,26.193,"LINESTRING (-3.7551983 42.0242847, -3.7555154 42.0242853)",,,,,
145819683,False,,Calle las Cercas,residential,False,79.143,"LINESTRING (-3.7551983 42.0242847, -3.755243 42.0241858, -3.7554039 42.0238563, -3.7554353 42.0238235, -3.7554759 42.0238011, -3.7555585 42.0238054, -3.7557113 42.0238361)",,,,,
145819790,False,,Calle las Dominicas,residential,False,99.146,"LINESTRING (-3.7551983 42.0242847, -3.7548775 42.0241219, -3.754433 42.0238859, -3.7542308 42.0237582)",,,,,
145819816,False,,Calle del Hospital,living_street,False,5.767,"LINESTRING (-3.7565092 42.0243204, -3.7564596 42.0243569)",,,,,
145819816,False,,Calle del Hospital,living_street,True,124.03099999999999,"LINESTRING (-3.7565092 42.0243204, -3.7566581 42.0242509, -3.7568293 42.0242032, -3.7569083 42.0241983, -3.7569889 42.0242152, -3.7570852 42.024263, -3.7571514 42.0243204, -3.7572424 42.0244304, -3.757336 42.0245382, -3.7574001 42.0246203, -3.7574472 42.0246995, -3.7575004 42.0247424, -3.7575646 42.0247923)",,,,,
199342828,False,,Calle del Hospital,residential,True,33.324,"LINESTRING (-3.7565092 42.0243204, -3.756634 42.0244193, -3.756649 42.024422, -3.7566654 42.0244157, -3.756753 42.0243748, -3.7567726 42.0243721, -3.7567908 42.0243734, -3.7568322 42.0243872)",,,,,
615611340,False,,Calle las Cercas,residential,True,36.376999999999995,"LINESTRING (-3.7565092 42.0243204, -3.7564064 42.0242297, -3.7563824 42.0241901, -3.7563743 42.0241408, -3.7563547 42.0241005, -3.7562998 42.0240404)",,,,,
145819746,False,,Calle la Cigüeña,residential,False,3.891,"LINESTRING (-3.7580112 42.0243317, -3.7580359 42.0243019)",,,,,
187503602,False,,Plaza de Santo Domingo,living_street,False,6.703,"LINESTRING (-3.7580112 42.0243317, -3.7580565 42.024322, -3.7580359 42.0243019)",,,,,
145819744,False,,Calle los Pozancos,residential,False,92.84899999999999,"LINESTRING (-3.7580112 42.0243317, -3.7584232 42.024508, -3.7587323 42.0246222, -3.7588914 42.0247043, -3.7589689 42.0247619)",,,,,
187503602,False,,Plaza de Santo Domingo,living_street,True,61.719,"LINESTRING (-3.7580112 42.0243317, -3.7579219 42.0243913, -3.7578624 42.0244587, -3.7578785 42.0244653, -3.7578254 42.0245182, -3.7577191 42.0246241, -3.7576923 42.0246508, -3.7575947 42.0247564, -3.7575849 42.0247467)",,,,,
615611349,False,,Plaza de Santo Domingo,living_street,True,52.342,"LINESTRING (-3.7580112 42.0243317, -3.7579668 42.0243133, -3.7575887 42.0241559, -3.7574445 42.0241269)",,,,,
145819816,False,,Calle del Hospital,living_street,True,5.767,"LINESTRING (-3.7564596 42.0243569, -3.7565092 42.0243204)",,,,,
199342818,False,,Calle del Hospital,living_street,False,20.297,"LINESTRING (-3.7564596 42.0243569, -3.7563943 42.0243881, -3.7562536 42.0244564)",,,,,
615611339,False,,Plaza las Cercas,residential,False,65.643,"LINESTRING (-3.7564596 42.0243569, -3.7560624 42.0243717, -3.7559646 42.0243613, -3.7558461 42.0243156, -3.7556852 42.0242896)",,,,,
145819686,False,,Calle Eras de Arriba,residential,False,46.787,"LINESTRING (-3.7507758 42.0244758, -3.7511906 42.0244893, -3.7513418 42.0244877)",,,,,
145819686,False,,Calle Eras de Arriba,residential,False,22.886,"LINESTRING (-3.7514341 42.0244868, -3.7517072 42.0244521)",,,,,
145819686,False,,Calle Eras de Arriba,residential,True,7.625,"LINESTRING (-3.7514341 42.0244868, -3.7513418 42.0244877)",,,,,
145819691,False,,Calle del Cura Merino,residential,False,144.712,"LINESTRING (-3.7514341 42.0244868, -3.751421 42.0245529, -3.7514271 42.0245961, -3.7514638 42.0246421, -3.7515262 42.0246857, -3.7516333 42.0247057, -3.7518308 42.0247338, -3.7519258 42.0247481, -3.752287 42.0248024, -3.7523591 42.0248133, -3.7524934 42.0248626, -3.752662 42.0249245, -3.7528759 42.0250309)",,,,,
615359083,False,,Calle del Hospital,living_street,False,7.371,"LINESTRING (-3.7561225 42.0245967, -3.7561846 42.0245491)",,,,,
145819672,False,,Calle del Hospital,living_street,True,38.95,"LINESTRING (-3.7561225 42.0245967, -3.7559472 42.0246987, -3.755891 42.0247316, -3.7557575 42.0248183)",,,,,
199342811,False,,Calle Eulogio Ruiz Casaviella,living_street,False,21.262,"LINESTRING (-3.7561225 42.0245967, -3.7561755 42.0246328, -3.7563008 42.0247344)",,,,,
145819790,False,,Calle las Dominicas,residential,False,68.636,"LINESTRING (-3.7558724 42.0246456, -3.7551983 42.0242847)",,,,,
199342818,False,,Calle del Hospital,living_street,False,21.791,"LINESTRING (-3.7558724 42.0246456, -3.7558342 42.0246712, -3.7557575 42.0248183)",,,,,
199342818,False,,Calle del Hospital,living_street,True,37.899,"LINESTRING (-3.7558724 42.0246456, -3.7561855 42.0244842, -3.7562536 42.0244564)",,,,,
145819672,False,,Calle del Hospital,living_street,False,38.95,"LINESTRING (-3.7557575 42.0248183, -3.755891 42.0247316, -3.7559472 42.0246987, -3.7561225 42.0245967)",,,,,
"[615611338, 199342818]",False,,"['Calle del Hospital', 'Plaza San Blas']",living_street,False,72.289,"LINESTRING (-3.7557575 42.0248183, -3.7556911 42.0248852, -3.7554407 42.0252998, -3.7554117 42.0254103)",,,,,
199342818,False,,Calle del Hospital,living_street,True,21.791,"LINESTRING (-3.7557575 42.0248183, -3.7558342 42.0246712, -3.7558724 42.0246456)",,,,,
199342819,False,,Calle Solana Baja,residential,False,8.181,"LINESTRING (-3.7589689 42.0247619, -3.7588702 42.024768)",,,,,
145819744,False,,Calle los Pozancos,residential,True,92.84899999999999,"LINESTRING (-3.7589689 42.0247619, -3.7588914 42.0247043, -3.7587323 42.0246222, -3.7584232 42.024508, -3.7580112 42.0243317)",,,,,
614565217,False,,Calle los Pozancos,residential,False,26.612,"LINESTRING (-3.7589689 42.0247619, -3.759045 42.0247837, -3.7591855 42.0248486, -3.7592503 42.0248769)",,,,,
199342819,False,,Calle Solana Baja,residential,True,8.181,"LINESTRING (-3.7588702 42.024768, -3.7589689 42.0247619)",,,,,
199342819,False,,Calle Solana Baja,residential,False,108.773,"LINESTRING (-3.7588702 42.024768, -3.7582168 42.0248231, -3.75796 42.0248316, -3.7577247 42.0248255, -3.7576473 42.0248145, -3.7575646 42.0247923)",,,,,
615359079,False,,Calle Solana Baja,residential,True,50.230000000000004,"LINESTRING (-3.7588702 42.024768, -3.7590735 42.024863, -3.7592419 42.0249445, -3.7593735 42.0250208)",,,,,
808120639,False,,Plaza de Santo Domingo,living_street,True,5.341,"LINESTRING (-3.7575646 42.0247923, -3.7575849 42.0247467)",,,,,
145819816,False,,Calle del Hospital,living_street,False,124.031,"LINESTRING (-3.7575646 42.0247923, -3.7575004 42.0247424, -3.7574472 42.0246995, -3.7574001 42.0246203, -3.757336 42.0245382, -3.7572424 42.0244304, -3.7571514 42.0243204, -3.7570852 42.024263, -3.7569889 42.0242152, -3.7569083 42.0241983, -3.7568293 42.0242032, -3.7566581 42.0242509, -3.7565092 42.0243204)",,,,,
