osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,tunnel
180537350,Calle San Francisco de Asís,residential,False,True,26.743,"LINESTRING (-5.9300703 36.4585527, -5.9299467 36.4587717)",,,,
180537350,Calle San Francisco de Asís,residential,False,False,105.465,"LINESTRING (-5.9300703 36.4585527, -5.9301829 36.4583353, -5.930193 36.4582942, -5.9301936 36.4582551, -5.9301799 36.4582069, -5.9301593 36.4581633, -5.93014 36.4581334, -5.9301081 36.4581056, -5.9298471 36.4579539, -5.9296448 36.4578286)",,,,
228484561,Calle Jesús,residential,False,True,43.287,"LINESTRING (-5.9296077 36.4591477, -5.9300904 36.4591189)",,,,
180537349,Calle Ortega,residential,False,False,23.526,"LINESTRING (-5.9296077 36.4591477, -5.9295967 36.4590878, -5.9295802 36.4589923, -5.9295809 36.4589377)",,,,
180537349,Calle Ortega,residential,False,True,71.927,"LINESTRING (-5.9296077 36.4591477, -5.9296226 36.4592045, -5.9296589 36.4593838, -5.9296707 36.4594706, -5.9296814 36.4595858, -5.9296841 36.4597901)",,,,
180537340,Calle Caldereros,residential,False,False,73.31800000000001,"LINESTRING (-5.9312071 36.460028, -5.9310159 36.4597122, -5.9308364 36.45944)",,,,
180537343,Calle Chorrillo,tertiary,False,False,37.711,"LINESTRING (-5.9312071 36.460028, -5.9311755 36.4600403, -5.9308277 36.460176)",,,,
"[1047518797, 180537343]","['Calle Tejar', 'Calle Chorrillo']",tertiary,False,True,96.85499999999999,"LINESTRING (-5.9312071 36.460028, -5.9313419 36.4599757, -5.9313751 36.4599553, -5.9313927 36.4599305, -5.9313964 36.4598997, -5.931391 36.4598629, -5.9313567 36.4597365, -5.9312816 36.4595056, -5.931247 36.45942, -5.9311946 36.4593177, -5.9311675 36.4592707)",,,,
228483554,Calle Maripérez,residential,True,False,54.383,"LINESTRING (-5.9282024 36.4558405, -5.9275945 36.4558291)",,,,
"[371157529, 188035971]","['Calle Álvaro Garrido', 'Calle Rubiales']",residential,False,False,40.956,"LINESTRING (-5.9282024 36.4558405, -5.9282093 36.4557842, -5.9282297 36.4557134, -5.9282632 36.4556396, -5.9282815 36.4556105, -5.9283536 36.4554965)",,,,
371157529,Calle Álvaro Garrido,residential,False,True,78.654,"LINESTRING (-5.9282024 36.4558405, -5.9282058 36.4559528, -5.9282263 36.4560903, -5.9282532 36.456191, -5.9282976 36.456274, -5.9283499 36.4563428, -5.9284892 36.4564869)",,,,
180537338,Calle Espíritu Santo,residential,False,False,26.573,"LINESTRING (-5.9296841 36.4597901, -5.9299746 36.4597399)",,,,
180537338,Calle Espíritu Santo,residential,False,True,91.363,"LINESTRING (-5.9296841 36.4597901, -5.9292888 36.4598607, -5.9292312 36.4598782, -5.9290565 36.459953, -5.9289664 36.4599932, -5.9287485 36.4600984)",,,,
180537349,Calle Ortega,residential,False,False,71.927,"LINESTRING (-5.9296841 36.4597901, -5.9296814 36.4595858, -5.9296707 36.4594706, -5.9296589 36.4593838, -5.9296226 36.4592045, -5.9296077 36.4591477)",,,,
1047714851,Calle Pasillo,residential,False,True,17.148,"LINESTRING (-5.9266529 36.454512, -5.9268233 36.4544413)",,,,
180537341,Calle Santo Cristo,tertiary,True,False,143.173,"LINESTRING (-5.9266529 36.454512, -5.9267131 36.4546397, -5.9268788 36.4550291, -5.926901 36.4550933, -5.9269187 36.4551578, -5.9269244 36.4552263, -5.9269204 36.4553376, -5.9269018 36.4556709, -5.9268913 36.4557202, -5.9268833 36.4557628)",,,,
180537354,Calle Cigarra,residential,True,False,93.66199999999999,"LINESTRING (-5.9283536 36.4554965, -5.9282617 36.455371, -5.9281528 36.4552247, -5.9281444 36.4552134, -5.9280128 36.4550375, -5.9279108 36.4549258, -5.9277668 36.4548026)",,,,
188035971,Calle Rubiales,residential,False,False,53.436,"LINESTRING (-5.9283536 36.4554965, -5.9284247 36.4553844, -5.9284459 36.4553508, -5.9286248 36.4550683)",,,,
"[371157529, 188035971]","['Calle Álvaro Garrido', 'Calle Rubiales']",residential,False,True,40.956,"LINESTRING (-5.9283536 36.4554965, -5.9282815 36.4556105, -5.9282632 36.4556396, -5.9282297 36.4557134, -5.9282093 36.4557842, -5.9282024 36.4558405)",,,,
180537339,Calle Príncipe Alfonso,residential,False,True,35.272,"LINESTRING (-5.9306411 36.4586071, -5.9306906 36.4589218)",,,,
180537348,Calle Guzmán,residential,False,True,51.405,"LINESTRING (-5.9306411 36.4586071, -5.9300703 36.4585527)",,,,
180537339,Calle Príncipe Alfonso,residential,False,False,77.298,"LINESTRING (-5.9306411 36.4586071, -5.9306164 36.4584363, -5.9306202 36.4584076, -5.9306501 36.4582978, -5.9306518 36.4582679, -5.9305983 36.4580401, -5.9306027 36.4580225, -5.9306209 36.4580091, -5.9307112 36.4579702)",,,,
180537343,Calle Chorrillo,tertiary,False,True,15.993,"LINESTRING (-5.9300778 36.4601846, -5.9302564 36.4601919)",,,,
180537351,Calle Chorrillo,residential,False,True,73.60799999999999,"LINESTRING (-5.9300778 36.4601846, -5.9299696 36.4601157, -5.9299061 36.4600818, -5.9298521 36.4600745, -5.9298005 36.4600833, -5.9296115 36.4601505, -5.9295976 36.4601672, -5.9295981 36.4601875, -5.92961 36.4602139, -5.929757 36.460334)",,,,
1047518799,Calle Balcón de la Bahía,tertiary,False,False,19.015,"LINESTRING (-5.9300778 36.4601846, -5.9299652 36.4602059, -5.9298779 36.4602398)",,,,
186301291,Calle Ganado,living_street,False,False,121.34,"LINESTRING (-5.9268262 36.4558268, -5.9268574 36.4558322, -5.9268735 36.4558362, -5.9268866 36.4558444, -5.9269002 36.4558561, -5.9269093 36.4558714, -5.9271161 36.4565081, -5.9272095 36.4568475)",,,,
186301305,Calle Musulmanes,residential,False,False,41.577,"LINESTRING (-5.9268262 36.4558268, -5.9267782 36.4558171, -5.9267463 36.4558084, -5.9267183 36.4557983, -5.9266967 36.4557814, -5.9266845 36.45576, -5.9266297 36.4555611, -5.9266182 36.4555317)",,,,
188035967,Calle Arrieros,tertiary,True,False,165.316,"LINESTRING (-5.9268262 36.4558268, -5.9268142 36.4558571, -5.9267996 36.455904, -5.926657 36.4565153, -5.9266043 36.4567488, -5.926542 36.4569692, -5.926446 36.4572248, -5.9264383 36.4572787)",,,,
1047518799,Calle Balcón de la Bahía,tertiary,False,False,29.412,"LINESTRING (-5.929757 36.460334, -5.9295551 36.4605428)",,,,
180537351,Calle Chorrillo,residential,False,False,73.608,"LINESTRING (-5.929757 36.460334, -5.92961 36.4602139, -5.9295981 36.4601875, -5.9295976 36.4601672, -5.9296115 36.4601505, -5.9298005 36.4600833, -5.9298521 36.4600745, -5.9299061 36.4600818, -5.9299696 36.4601157, -5.9300778 36.4601846)",,,,
1047518799,Calle Balcón de la Bahía,tertiary,False,True,15.126999999999999,"LINESTRING (-5.929757 36.460334, -5.9298114 36.4602823, -5.9298779 36.4602398)",,,,
1047714845,Plazuela de Santiago,tertiary,True,False,23.567,"LINESTRING (-5.9301579 36.458897, -5.9300971 36.4588698, -5.9300161 36.4588226, -5.9299467 36.4587717)",,,,
1134247066,Calle Torreón,tertiary,False,True,21.099,"LINESTRING (-5.9301579 36.458897, -5.9302619 36.4589139, -5.9303346 36.458921, -5.930391 36.4589247)",,,,
228366790,Calle Torreón,tertiary,True,False,11.17,"LINESTRING (-5.9315477 36.4589284, -5.931423 36.4589228)",,,,
228366782,Calle Espíritu Santo,tertiary,False,True,51.181999999999995,"LINESTRING (-5.9315477 36.4589284, -5.9315113 36.4589569, -5.9314477 36.4589994, -5.93135 36.4590851, -5.9312193 36.4592154, -5.9311675 36.4592707)",,,,
180537350,Calle San Francisco de Asís,residential,False,False,26.743,"LINESTRING (-5.9299467 36.4587717, -5.9300703 36.4585527)",,,,
1047714843,Plazuela de Santiago,residential,True,False,14.837,"LINESTRING (-5.9299467 36.4587717, -5.9298907 36.4588973)",,,,
"[180537353, 334240154]","['Calle Varos', 'Calle La Loba']",tertiary,True,False,276.18399999999997,"LINESTRING (-5.9299467 36.4587717, -5.9298525 36.4587003, -5.9293459 36.4583157, -5.9289659 36.4580354, -5.9288675 36.4579468, -5.9287877 36.4578621, -5.9286457 36.4576471, -5.9285221 36.4574341, -5.9282714 36.4570133, -5.9281373 36.4568051)",,,,
180537355,Calle Muro,residential,False,False,5.579000000000001,"LINESTRING (-5.9275361 36.4587676, -5.9275177 36.4587504, -5.9274878 36.4587371)",,,,
"[186300249, 180537355, 1047683509]","['Calle Muro', 'Plaza de la Pastora', 'Calle Correo']",residential,False,"[False, True]",228.204,"LINESTRING (-5.9275361 36.4587676, -5.9275521 36.4587888, -5.9275661 36.4588075, -5.9275956 36.4588578, -5.927653 36.4589689, -5.9276803 36.4589985, -5.9278995 36.459149, -5.9279498 36.4591891, -5.9279775 36.4592255, -5.927999 36.4592661, -5.928064 36.459407, -5.9280911 36.459458, -5.9281683 36.4595786, -5.9282241 36.4596649, -5.9282909 36.4597743, -5.9283387 36.4598585, -5.928396 36.459946, -5.9284893 36.4600563, -5.9284912 36.4600667, -5.9282907 36.4601677, -5.928268 36.4601791, -5.9282499 36.4601789, -5.9282319 36.4601718, -5.9280746 36.4600085, -5.9280304 36.4599455)",,,,
1047683512,Calle Siñigo,residential,False,False,47.233000000000004,"LINESTRING (-5.9275361 36.4587676, -5.9273776 36.4589597, -5.9272907 36.4590395, -5.9272225 36.4591085)",,,,
1160760543,Calle Vejer,residential,False,False,19.865000000000002,"LINESTRING (-5.9265731 36.4538352, -5.9264309 36.4538808, -5.9263716 36.4539092)",,,,
"[371157530, 1160760543]",Calle Vejer,residential,False,True,119.018,"LINESTRING (-5.9265731 36.4538352, -5.9266876 36.4538127, -5.9267907 36.4538001, -5.9271236 36.4538131, -5.9275224 36.4538518, -5.927714 36.453883, -5.9278809 36.453933)",,,,
1047714844,Calle Padre Rivas,residential,False,True,23.892,"LINESTRING (-5.9296236 36.4589013, -5.9298907 36.4588973)",,,,
180537347,Calle Herrete,living_street,False,False,135.655,"LINESTRING (-5.9296236 36.4589013, -5.9295532 36.4588953, -5.9294708 36.4588796, -5.9291906 36.4587883, -5.9284857 36.4585044, -5.9283927 36.4584739, -5.9282759 36.4584456, -5.9282286 36.4584377)",,,,
180537339,Calle Príncipe Alfonso,residential,False,False,35.272,"LINESTRING (-5.9306906 36.4589218, -5.9306411 36.4586071)",,,,
228366790,Calle Torreón,tertiary,True,False,21.869,"LINESTRING (-5.9306906 36.4589218, -5.9304461 36.458925)",,,,
1047707308,Calle Torreón,residential,False,True,4.212,"LINESTRING (-5.9304033 36.4589408, -5.9304461 36.458925)",,,,
180537340,Calle Caldereros,residential,False,True,67.753,"LINESTRING (-5.9304033 36.4589408, -5.9305858 36.4591468, -5.9307399 36.4593093, -5.9308364 36.45944)",,,,
"[1047707308, 228484565]","['Calle Torreón', 'Calle El Cid']",residential,False,"[False, True]",39.276,"LINESTRING (-5.9304033 36.4589408, -5.9300783 36.4590583, -5.9300726 36.4590639, -5.9300695 36.4590707, -5.9300683 36.4590789, -5.9300703 36.4590855, -5.9300904 36.4591189)",,,,
188035971,Calle Rubiales,residential,False,False,35.443,"LINESTRING (-5.9286248 36.4550683, -5.928737 36.4549028, -5.928751 36.4548667, -5.9287586 36.4548257, -5.9287619 36.4547748)",,,,
188035971,Calle Rubiales,residential,False,True,53.436,"LINESTRING (-5.9286248 36.4550683, -5.9284459 36.4553508, -5.9284247 36.4553844, -5.9283536 36.4554965)",,,,
188035977,Calle Benalup,residential,False,False,195.55100000000002,"LINESTRING (-5.9286248 36.4550683, -5.9282778 36.4547934, -5.9280997 36.4546399, -5.9280697 36.4546075, -5.9279057 36.4544231, -5.9277225 36.4542602, -5.9275757 36.4541384, -5.9275276 36.4541148, -5.9274266 36.4540802, -5.9273495 36.4540616, -5.9273208 36.4540624, -5.9272979 36.4540704, -5.9270824 36.4542628)",,,,
180537345,Calle Atahona,living_street,False,False,52.817,"LINESTRING (-5.9279427 36.4573543, -5.9276996 36.457397, -5.9273637 36.4574476)",,,,
1047701565,Calle San José,residential,False,False,31.082,"LINESTRING (-5.9262029 36.4585509, -5.9261114 36.4584851, -5.9260555 36.4584259, -5.9259876 36.4583345)",,,,
1047701565,Calle San José,residential,False,True,23.797,"LINESTRING (-5.9262029 36.4585509, -5.9263217 36.4586181, -5.9264183 36.4586765)",,,,
228478404,Avenida de La Janda,tertiary,False,False,17.077,"LINESTRING (-5.9263716 36.4539092, -5.9264675 36.454042)",,,,
228478404,Avenida de La Janda,tertiary,False,True,100.439,"LINESTRING (-5.9263716 36.4539092, -5.9263341 36.4538757, -5.9261978 36.4537747, -5.9261492 36.4537466, -5.9255123 36.4533289)",,,,
1160760543,Calle Vejer,residential,False,True,19.865000000000002,"LINESTRING (-5.9263716 36.4539092, -5.9264309 36.4538808, -5.9265731 36.4538352)",,,,
180537345,Calle Atahona,living_street,False,True,67.783,"LINESTRING (-5.9265878 36.457516, -5.9266993 36.4574934, -5.9267939 36.4574832, -5.9268863 36.4574779, -5.9271085 36.4574728, -5.9272585 36.4574584, -5.9273395 36.4574512)",,,,
1047707303,Calle Victoria,tertiary,True,False,129.18,"LINESTRING (-5.9265878 36.457516, -5.9266845 36.4576325, -5.9267652 36.4577121, -5.9268266 36.4577572, -5.9270273 36.4578731, -5.9271985 36.4579668, -5.9273497 36.4580606, -5.9276546 36.4582862)",,,,
180537341,Calle Santo Cristo,tertiary,True,False,54.829,"LINESTRING (-5.9264675 36.454042, -5.9266529 36.454512)",,,,
228478404,Avenida de La Janda,tertiary,False,True,17.077,"LINESTRING (-5.9264675 36.454042, -5.9263716 36.4539092)",,,,
186301289,Calle Alcalá,residential,False,True,113.36099999999998,"LINESTRING (-5.9264675 36.454042, -5.9263788 36.4540131, -5.9263512 36.4539975, -5.9262927 36.4539533, -5.9262272 36.4539077, -5.9261204 36.453855, -5.925996 36.4538034, -5.9258324 36.4537538, -5.9257097 36.4537312, -5.925599 36.4537149, -5.9255155 36.4537084, -5.9254663 36.4537124, -5.9254379 36.4537212, -5.9254081 36.4537369, -5.9253968 36.4537428, -5.9253454 36.4537653, -5.9253253 36.4537709)",,,,
228366789,Calle Misericordia,residential,True,False,82.644,"LINESTRING (-5.9259876 36.4583345, -5.9253673 36.4588854)",,,,
1047701565,Calle San José,residential,False,True,31.082,"LINESTRING (-5.9259876 36.4583345, -5.9260555 36.4584259, -5.9261114 36.4584851, -5.9262029 36.4585509)",,,,
186300259,Calle Postiguillo,residential,False,False,52.246,"LINESTRING (-5.9268528 36.4597576, -5.9263985 36.460053)",,,,
334246700,Calle San Augustín,residential,False,True,3.806,"LINESTRING (-5.9268528 36.4597576, -5.9268855 36.4597795)",,,,
334246702,Calle Nuestra Señora de la Paz,residential,True,False,110.23700000000001,"LINESTRING (-5.9268528 36.4597576, -5.9267362 36.4596915, -5.9264422 36.4595388, -5.9263947 36.4595004, -5.9263428 36.459455, -5.9262901 36.4593928, -5.9262428 36.4593289, -5.9260961 36.4591122, -5.926082 36.4590828, -5.9260607 36.4590343)",,,,
1047683511,Calle Cervantes,residential,False,True,32.504000000000005,"LINESTRING (-5.9272225 36.4591085, -5.9272858 36.459158, -5.9273521 36.4592134, -5.9274478 36.459276, -5.9274925 36.4593034)",,,,
"[1047683512, 186300256]","['Calle Hoces', 'Calle Siñigo']",residential,False,False,68.12,"LINESTRING (-5.9272225 36.4591085, -5.9271701 36.4591647, -5.9271574 36.4591705, -5.9271434 36.4591662, -5.9269602 36.4590438, -5.9268862 36.4589774, -5.9267561 36.4587638)",,,,
1047683512,Calle Siñigo,residential,False,True,47.233000000000004,"LINESTRING (-5.9272225 36.4591085, -5.9272907 36.4590395, -5.9273776 36.4589597, -5.9275361 36.4587676)",,,,
