osmid,highway,junction,oneway,reversed,length,geometry,name,width,bridge,lanes,ref,maxspeed
109763788,residential,,False,False,109.483,"LINESTRING (-4.0437263 37.1972014, -4.0437503 37.1974383, -4.0437737 37.1976394, -4.0438315 37.1979728, -4.0438547 37.1980807, -4.0438821 37.1981772)",Calle Hernán Cortés,,,,,
109862685,tertiary,,False,True,46.82,"LINESTRING (-4.0434822 37.1983069, -4.0435469 37.1987248)",Calle Edison,,,2,,
123812214,tertiary,,False,True,38.254000000000005,"LINESTRING (-4.0434822 37.1983069, -4.0438143 37.1981959, -4.0438821 37.1981772)",Calle Federico García Lorca,,,2,,
305753054,tertiary,,False,False,34.019999999999996,"LINESTRING (-4.0434822 37.1983069, -4.0433378 37.1983359, -4.0431083 37.1983768)",Calle Federico García Lorca,,,2,SC-100-017,
109763803,residential,,False,False,52.922,"LINESTRING (-4.0423026 37.1977069, -4.0423032 37.1976165, -4.0423103 37.197231)",Calle Calderón de la Barca,,,,,
109763803,residential,,False,True,38.489999999999995,"LINESTRING (-4.0423026 37.1977069, -4.0423032 37.1978135, -4.042323 37.1979605, -4.0423307 37.198052)",Calle Calderón de la Barca,,,,,
109763792,residential,,True,False,43.984,"LINESTRING (-4.0515997 37.1998726, -4.051319 37.1995463)",Calle Cádiz,,,,,
246361202,residential,,True,False,37.772,"LINESTRING (-4.0515997 37.1998726, -4.0518333 37.2001568)",Calle Cádiz,,,,,
246361203,residential,,False,False,112.58999999999999,"LINESTRING (-4.0515997 37.1998726, -4.0515131 37.1999192, -4.0506214 37.2003997, -4.0505465 37.2004396)",Calle Santa Teresa de Calcuta,,,,,
109763803,residential,,False,False,50.587,"LINESTRING (-4.0423722 37.1985057, -4.0423447 37.1982468, -4.0423307 37.198052)",Calle Calderón de la Barca,,,,,
305753054,tertiary,,False,False,29.860999999999997,"LINESTRING (-4.0423722 37.1985057, -4.0422411 37.1985252, -4.0420396 37.1985494)",Calle Federico García Lorca,,,2,SC-100-017,
305753054,tertiary,,False,True,33.27,"LINESTRING (-4.0423722 37.1985057, -4.0426016 37.1984741, -4.0427437 37.1984627)",Calle Federico García Lorca,,,2,SC-100-017,
109763787,residential,,False,False,121.118,"LINESTRING (-4.0441041 37.1964166, -4.0438773 37.1963031, -4.0438085 37.1962793, -4.0436474 37.1962557, -4.0434013 37.1962364, -4.0431856 37.1963015, -4.0428208 37.1963939)",Calle Nobles,,,,,
109763787,residential,,False,True,27.382,"LINESTRING (-4.0441041 37.1964166, -4.0443189 37.196509, -4.0443809 37.1965246)",Calle Nobles,,,,,
109763798,residential,,True,False,22.441000000000003,"LINESTRING (-4.0441041 37.1964166, -4.0440574 37.1964923, -4.0440163 37.1965652, -4.0440137 37.1966027)",Calle Pedro Salinas,,,,,
109763807,residential,,False,False,66.794,"LINESTRING (-4.0437843 37.1972011, -4.0438078 37.1966007)",Calle Cervantes,,,,,
172497749,residential,,False,False,5.137,"LINESTRING (-4.0437843 37.1972011, -4.0437263 37.1972014)",Calle Ramón y Cajal,,,,,
172497749,residential,,False,True,30.14,"LINESTRING (-4.0437843 37.1972011, -4.0440292 37.1972112, -4.0441241 37.1972069)",Calle Ramón y Cajal,,,,,
109763791,residential,,True,False,79.651,"LINESTRING (-4.0495407 37.1978173, -4.0492626 37.1971361)",Calle García Morato,,,,,
220098774,residential,,False,False,68.246,"LINESTRING (-4.0495407 37.1978173, -4.0488024 37.1979929)",Calle General Parrizas Ropero,,,,,
220098774,residential,,False,True,21.75,"LINESTRING (-4.0495407 37.1978173, -4.049777 37.1977641)",Calle General Parrizas Ropero,,,,,
109763788,residential,,False,True,109.483,"LINESTRING (-4.0438821 37.1981772, -4.0438547 37.1980807, -4.0438315 37.1979728, -4.0437737 37.1976394, -4.0437503 37.1974383, -4.0437263 37.1972014)",Calle Hernán Cortés,,,,,
123812214,tertiary,,False,False,38.254000000000005,"LINESTRING (-4.0438821 37.1981772, -4.0438143 37.1981959, -4.0434822 37.1983069)",Calle Federico García Lorca,,,2,,
123812214,tertiary,,False,True,37.801,"LINESTRING (-4.0438821 37.1981772, -4.0440776 37.1981184, -4.0442798 37.1980539)",Calle Federico García Lorca,,,2,,
109763793,residential,,True,False,15.13,"LINESTRING (-4.0429205 37.1973413, -4.0429024 37.197206)",Calle Jorge Guillén,,,,,
109763804,residential,,True,False,83.597,"LINESTRING (-4.0429205 37.1973413, -4.0428909 37.1973515, -4.0427623 37.1973967, -4.0426626 37.1974289, -4.0426919 37.1976381, -4.0427218 37.1978212, -4.0427403 37.1979537)",Calle Portocarrero,,,,,
109763802,residential,,True,False,37.89,"LINESTRING (-4.0427403 37.1979537, -4.0423307 37.198052)",Calle Corta,,,,,
109763804,residential,,True,False,54.922999999999995,"LINESTRING (-4.0427403 37.1979537, -4.0427967 37.1983025, -4.0428213 37.1984434)",Calle Portocarrero,,,,,
109781988,residential,,False,False,40.032,"LINESTRING (-4.0522751 37.198541, -4.0519155 37.1987591)",Calle Jaén,,,,,
170167333,residential,,True,False,45.833,"LINESTRING (-4.0455412 37.1967145, -4.0460138 37.1966786, -4.0460565 37.1966793)",Calle Belén,,,,,
172497749,residential,,False,False,9.13,"LINESTRING (-4.0429024 37.197206, -4.0427995 37.1972108)",Calle Ramón y Cajal,,,,,
172497749,residential,,False,True,35.76,"LINESTRING (-4.0429024 37.197206, -4.0433061 37.1972021)",Calle Ramón y Cajal,,,,,
109763786,residential,,True,False,96.836,"LINESTRING (-4.0411944 37.1978174, -4.0412999 37.1986842)",Calle Sol,,,,,
246389005,residential,,False,True,31.52,"LINESTRING (-4.0411944 37.1978174, -4.0415467 37.1977774)",Calle Olivo,,,,,
109862669,residential,,False,False,47.81,"LINESTRING (-4.0475605 37.1976183, -4.0470461 37.1977486)",Calle Reyes Católicos,,,,,
322211879,residential,,False,True,92.071,"LINESTRING (-4.0475605 37.1976183, -4.0475919 37.1976095, -4.0485405 37.1973422)",Calle Ingeniero Prieto Moreno,,,,,
382204304,tertiary,,True,False,73.83500000000001,"LINESTRING (-4.0475605 37.1976183, -4.0475787 37.1976639, -4.0475972 37.1977082, -4.0477945 37.1981664, -4.0478512 37.1982385)",Calle Ancha,,,2,,
109781975,tertiary,,False,True,18.688,"LINESTRING (-4.050739 37.1959352, -4.0509398 37.1959868)",Calle Eras Bajas,,,,,
109781975,tertiary,,False,False,63.899,"LINESTRING (-4.050739 37.1959352, -4.0506301 37.195901, -4.0505432 37.1958765, -4.0504067 37.1958448, -4.0500636 37.1957345)",Calle Eras Bajas,,,,,
109781919,residential,,False,False,63.994,"LINESTRING (-4.0466487 37.1964442, -4.0466207 37.1964088, -4.0463833 37.196392, -4.0459531 37.196364)",Calle Eras Altas,,,,,
109781952,residential,,False,False,33.026,"LINESTRING (-4.0466487 37.1964442, -4.0467105 37.1964392, -4.0470052 37.1963607)",Plaza de España,,,,,
109781952,residential,,False,True,21.848,"LINESTRING (-4.0466487 37.1964442, -4.0466527 37.1965131, -4.046667 37.1966401)",Plaza de España,,,,,
289019418,residential,,False,False,69.974,"LINESTRING (-4.0421459 37.1996943, -4.0422103 37.1990671)",Calle Isaac Peral,,,,,
109781957,residential,,True,False,50.437,"LINESTRING (-4.0421459 37.1996943, -4.0419919 37.1997062, -4.0417075 37.199737, -4.0415833 37.1997607)",Prolongación San Juan,,,,,
289019418,residential,,False,True,123.76799999999999,"LINESTRING (-4.0421459 37.1996943, -4.0421175 37.199971, -4.0420711 37.2004587, -4.0420524 37.2007188, -4.0420552 37.2008046)",Calle Isaac Peral,,,,,
192741322,residential,,False,False,25.506,"LINESTRING (-4.051381 37.1970462, -4.0513048 37.196825)",Calle de la Paz,,,,,
109747772,residential,,False,True,18.897,"LINESTRING (-4.051381 37.1970462, -4.0513952 37.1971002, -4.0514363 37.1972102)",Calle de la Paz,,,,,
109781987,living_street,,False,True,67.452,"LINESTRING (-4.051381 37.1970462, -4.051209 37.1970846, -4.051036 37.1966412)",Plaza de la Concordia,,,,,20
109781940,residential,,False,False,46.119,"LINESTRING (-4.0520579 37.1959699, -4.0517827 37.1961391, -4.0516589 37.1962354)",Calle María José Rienda,,,,,
109781954,residential,,True,False,145.679,"LINESTRING (-4.0520579 37.1959699, -4.0518923 37.1958225, -4.0514433 37.195668, -4.0511933 37.1955819, -4.050739 37.1959352)",Calle Juan Ramón Jiménez,,,,,
109763797,residential,,False,True,31.095,"LINESTRING (-4.0464311 37.1985778, -4.0467637 37.1984883)",Calle San Juan,,,,,
109781941,residential,,False,False,17.792,"LINESTRING (-4.0464311 37.1985778, -4.0463784 37.1987322)",Carretera Villanueva Mesía,,,,,
109763797,residential,,False,False,96.332,"LINESTRING (-4.0464311 37.1985778, -4.0459223 37.1987147, -4.0453979 37.1988483)",Calle San Juan,,,,,
109747772,residential,,False,False,32.887,"LINESTRING (-4.0518322 37.1977087, -4.0516244 37.1974636)",Calle de la Paz,,,,,
109781962,residential,,False,True,68.639,"LINESTRING (-4.0518322 37.1977087, -4.0511813 37.1980437)",Calle Libertad,,,,,
109781929,residential,,False,True,8.486,"LINESTRING (-4.0466945 37.1935997, -4.0467622 37.1936537)",Calle Mezquita,,,,,
161090793,residential,,True,False,58.33,"LINESTRING (-4.0466945 37.1935997, -4.0463631 37.1931464)",Calle Mezquita,,,,,
109781923,residential,,False,True,71.836,"LINESTRING (-4.041221 37.1990877, -4.0411583 37.1997318)",Calle Julio Romero de Torres,,,,,
109781959,residential,,False,True,21.326,"LINESTRING (-4.041221 37.1990877, -4.0414617 37.1990827)",Prolongación Reyes Católicos,,,,,
109682906,residential,,False,False,64.819,"LINESTRING (-4.0426288 37.1996248, -4.0425724 37.200206)",Calle Aristóteles,,,,,
109682906,residential,,False,True,8.95,"LINESTRING (-4.0426288 37.1996248, -4.0426373 37.1995446)",Calle Aristóteles,,,,,
109781957,residential,,True,False,43.463,"LINESTRING (-4.0426288 37.1996248, -4.0421459 37.1996943)",Prolongación San Juan,,,,,
148715534,residential,,False,True,7.127,"LINESTRING (-4.0458385 37.1997606, -4.0457583 37.1997658)",Calle Alfredo Nóbel,,,,,
109781941,residential,,False,True,124.583,"LINESTRING (-4.0458385 37.1997606, -4.0459058 37.199687, -4.0461204 37.1993562, -4.04632 37.1988808, -4.0463784 37.1987322)",Carretera Villanueva Mesía,,,,,
"[148715537, 148715538]",residential,,False,False,74.405,"LINESTRING (-4.0458385 37.1997606, -4.0457901 37.1998435, -4.0456158 37.2001155, -4.0454612 37.2003584)",Carretera Villanueva Mesía,,,,,
311403199,residential,,False,True,47.484,"LINESTRING (-4.0458385 37.1997606, -4.0459587 37.1997041, -4.0463307 37.1995947)",Calle Alfredo Nóbel,,,,,
109781934,residential,,True,False,90.358,"LINESTRING (-4.0460033 37.1933928, -4.0462904 37.1937755, -4.0466945 37.1935997)",Transversal Mezquita,,,,,
125417885,tertiary,,False,False,18.78,"LINESTRING (-4.0460033 37.1933928, -4.0459097 37.1934548, -4.0458508 37.1935093)",Paseo Redonda Sur,,,,,
125417885,tertiary,,False,True,42.147000000000006,"LINESTRING (-4.0460033 37.1933928, -4.0461947 37.1932805, -4.0463631 37.1931464)",Paseo Redonda Sur,,,,,
109781987,living_street,,False,False,67.452,"LINESTRING (-4.051036 37.1966412, -4.051209 37.1970846, -4.051381 37.1970462)",Plaza de la Concordia,,,,,20
254031580,residential,,False,False,94.477,"LINESTRING (-4.051036 37.1966412, -4.0508412 37.1966946, -4.0500278 37.1969186)",Calle Ingeniero Prieto Moreno,,,,,
"[192741322, 254031580]",residential,,False,True,36.071000000000005,"LINESTRING (-4.051036 37.1966412, -4.0511315 37.1966505, -4.0512428 37.1966789, -4.0512674 37.1967204, -4.0513048 37.196825)","['Calle Ingeniero Prieto Moreno', 'Calle de la Paz']",,,,,
109682906,residential,,False,True,49.203,"LINESTRING (-4.0425371 37.2006476, -4.0425724 37.200206)",Calle Aristóteles,,,,,
109781976,residential,,True,False,79.533,"LINESTRING (-4.0425371 37.2006476, -4.0433831 37.2004078)",Calle Alfredo Nóbel,,,,,
109682906,residential,,False,False,50.315999999999995,"LINESTRING (-4.0425371 37.2006476, -4.0425326 37.2006987, -4.0424852 37.2010982)",Calle Aristóteles,,,,,
109763784,tertiary,,False,False,21.973,"LINESTRING (-4.0437273 37.2005236, -4.0436486 37.2003362)",Calle Blas Infante,,,2,,
109763784,tertiary,,False,True,30.35,"LINESTRING (-4.0437273 37.2005236, -4.0438296 37.2007841)",Calle Blas Infante,,,2,,
109781964,residential,,False,False,47.122,"LINESTRING (-4.0437273 37.2005236, -4.0434537 37.2005942, -4.0433831 37.2004078)",Plaza Blas Infante,,,,,
109781923,residential,,False,False,71.836,"LINESTRING (-4.0411583 37.1997318, -4.041221 37.1990877)",Calle Julio Romero de Torres,,,,,
109781923,residential,,False,True,35.993,"LINESTRING (-4.0411583 37.1997318, -4.0411281 37.2000546)",Calle Julio Romero de Torres,,,,,
109763784,tertiary,,False,False,44.386,"LINESTRING (-4.0436486 37.2003362, -4.0434936 37.1999566)",Calle Blas Infante,,,2,,
109763784,tertiary,,False,True,21.973,"LINESTRING (-4.0436486 37.2003362, -4.0437273 37.2005236)",Calle Blas Infante,,,2,,
109781976,residential,,True,False,50.542,"LINESTRING (-4.0436486 37.2003362, -4.0441896 37.2001916)",Calle Alfredo Nóbel,,,,,
109781940,residential,,False,True,46.119,"LINESTRING (-4.0516589 37.1962354, -4.0517827 37.1961391, -4.0520579 37.1959699)",Calle María José Rienda,,,,,
109781975,tertiary,,False,False,69.435,"LINESTRING (-4.0516589 37.1962354, -4.0514177 37.1961531, -4.0509398 37.1959868)",Calle Eras Bajas,,,,,
109781975,tertiary,,False,True,54.168,"LINESTRING (-4.0516589 37.1962354, -4.0518537 37.1963043, -4.0520704 37.1963446, -4.0522434 37.1963699)",Calle Eras Bajas,,,,,
109862674,residential,,False,False,66.058,"LINESTRING (-4.042683 37.1990548, -4.0427437 37.1984627)",Calle Aristóteles,,,,,
109781959,residential,,False,False,41.89,"LINESTRING (-4.042683 37.1990548, -4.0426248 37.1990561, -4.0422103 37.1990671)",Prolongación Reyes Católicos,,,,,
109781959,residential,,False,True,78.447,"LINESTRING (-4.042683 37.1990548, -4.0427541 37.1990576, -4.0435684 37.1990431)",Prolongación Reyes Católicos,,,,,
109862674,residential,,False,True,54.626,"LINESTRING (-4.042683 37.1990548, -4.0426733 37.1991122, -4.0426373 37.1995446)",Calle Aristóteles,,,,,
109781933,residential,,True,False,42.903,"LINESTRING (-4.0519155 37.1987591, -4.0521852 37.1990796)",Calle Gran Capitán,,,,,
109781988,residential,,False,False,40.77,"LINESTRING (-4.0519155 37.1987591, -4.0515467 37.1989785)",Calle Jaén,,,,,
109781988,residential,,False,True,40.032,"LINESTRING (-4.0519155 37.1987591, -4.0522751 37.198541)",Calle Jaén,,,,,
109781929,residential,,False,False,8.486,"LINESTRING (-4.0467622 37.1936537, -4.0466945 37.1935997)",Calle Mezquita,,,,,
109787552,residential,,True,False,15.388,"LINESTRING (-4.0459531 37.196364, -4.0459107 37.1962298)",Calle Doctor Lorca Valverde,,,,,
109781919,residential,,False,True,63.994,"LINESTRING (-4.0459531 37.196364, -4.0463833 37.196392, -4.0466207 37.1964088, -4.0466487 37.1964442)",Calle Eras Altas,,,,,
109738003,residential,,False,True,4.206,"LINESTRING (-4.0466275 37.1966611, -4.046667 37.1966401)",Calle Belén,,,,,
192741322,residential,,False,True,25.506,"LINESTRING (-4.0513048 37.196825, -4.051381 37.1970462)",Calle de la Paz,,,,,
109781967,residential,,False,True,97.739,"LINESTRING (-4.0513048 37.196825, -4.051383 37.1967938, -4.0515361 37.1967359, -4.0516026 37.1967108, -4.0516874 37.1966819, -4.0521819 37.1964135, -4.0522434 37.1963699)",Calle Concordia,,,,,
"[192741322, 254031580]",residential,,False,False,36.071,"LINESTRING (-4.0513048 37.196825, -4.0512674 37.1967204, -4.0512428 37.1966789, -4.0511315 37.1966505, -4.051036 37.1966412)","['Calle de la Paz', 'Calle Ingeniero Prieto Moreno']",,,,,
109781957,residential,,True,False,37.779,"LINESTRING (-4.0415833 37.1997607, -4.0411583 37.1997318)",Prolongación San Juan,,,,,
109787548,residential,,False,False,76.377,"LINESTRING (-4.0415833 37.1997607, -4.0416534 37.1990761)",Calle Marconi,,,,,
109787548,residential,,False,True,120.807,"LINESTRING (-4.0415833 37.1997607, -4.0415454 37.2001263, -4.0414644 37.200843)",Calle Marconi,,,,,
109763784,tertiary,,False,True,44.386,"LINESTRING (-4.0434936 37.1999566, -4.0436486 37.2003362)",Calle Blas Infante,,,2,,
109862670,residential,,False,False,48.352,"LINESTRING (-4.0434936 37.1999566, -4.0429792 37.2001022)",Calle Mariana Pineda,,,,,
109862670,residential,,False,True,50.065,"LINESTRING (-4.0434936 37.1999566, -4.0440281 37.1998101)",Calle Mariana Pineda,,,,,
109862685,tertiary,,False,False,72.47999999999999,"LINESTRING (-4.0434936 37.1999566, -4.0435084 37.1999078, -4.0435656 37.1993079)",Calle Edison,,,2,,
109862685,tertiary,,False,False,35.445,"LINESTRING (-4.0435684 37.1990431, -4.0435469 37.1987248)",Calle Edison,,,2,,
109862685,tertiary,,False,True,29.446,"LINESTRING (-4.0435684 37.1990431, -4.0435656 37.1993079)",Calle Edison,,,2,,
109781959,residential,,False,False,78.447,"LINESTRING (-4.0435684 37.1990431, -4.0427541 37.1990576, -4.042683 37.1990548)",Prolongación Reyes Católicos,,,,,
109781923,residential,,False,False,92.929,"LINESTRING (-4.0410418 37.2008875, -4.0411281 37.2000546)",Calle Julio Romero de Torres,,,,,
310401049,tertiary,,False,False,37.565,"LINESTRING (-4.0410418 37.2008875, -4.0412399 37.2009111, -4.0414604 37.2009417)",Paseo Redonda Oeste,10,,,,
109747772,residential,,False,False,18.153,"LINESTRING (-4.0516244 37.1974636, -4.0515141 37.197326)",Calle de la Paz,,,,,
109747772,residential,,False,True,32.887,"LINESTRING (-4.0516244 37.1974636, -4.0518322 37.1977087)",Calle de la Paz,,,,,
109781967,residential,,False,False,97.73899999999999,"LINESTRING (-4.0522434 37.1963699, -4.0521819 37.1964135, -4.0516874 37.1966819, -4.0516026 37.1967108, -4.0515361 37.1967359, -4.051383 37.1967938, -4.0513048 37.196825)",Calle Concordia,,,,,
109781975,tertiary,,False,False,54.168000000000006,"LINESTRING (-4.0522434 37.1963699, -4.0520704 37.1963446, -4.0518537 37.1963043, -4.0516589 37.1962354)",Calle Eras Bajas,,,,,
109862651,residential,,False,True,3.361,"LINESTRING (-4.0454612 37.2003584, -4.0454249 37.2003672)",Calle María Auxiliadora,,,,,
109862651,residential,,False,False,102.44200000000001,"LINESTRING (-4.0454612 37.2003584, -4.0463329 37.2001347, -4.0465687 37.2000958)",Calle María Auxiliadora,,,,,
"[148715537, 148715538]",residential,,False,True,74.405,"LINESTRING (-4.0454612 37.2003584, -4.0456158 37.2001155, -4.0457901 37.1998435, -4.0458385 37.1997606)",Carretera Villanueva Mesía,,,,,
109862685,tertiary,,False,False,46.82,"LINESTRING (-4.0435469 37.1987248, -4.0434822 37.1983069)",Calle Edison,,,2,,
109862685,tertiary,,False,True,35.445,"LINESTRING (-4.0435469 37.1987248, -4.0435684 37.1990431)",Calle Edison,,,2,,
109862669,residential,,False,True,102.402,"LINESTRING (-4.0435469 37.1987248, -4.044341 37.1985075, -4.0446386 37.1984217)",Calle Reyes Católicos,,,,,
109738003,residential,,False,False,4.206,"LINESTRING (-4.046667 37.1966401, -4.0466275 37.1966611)",Calle Belén,,,,,
109781952,residential,,False,False,21.848,"LINESTRING (-4.046667 37.1966401, -4.0466527 37.1965131, -4.0466487 37.1964442)",Plaza de España,,,,,
109781952,residential,,False,True,38.974,"LINESTRING (-4.046667 37.1966401, -4.0467385 37.1966239, -4.047024 37.1965474, -4.0470865 37.1965348)",Plaza de España,,,,,
109731349,residential,,False,True,45.441,"LINESTRING (-4.0475593 37.1941933, -4.0477515 37.1945722)",Plaza de Andalucía,,,,,
"[666445664, 109731349, 112608966]",residential,,False,False,84.201,"LINESTRING (-4.0475593 37.1941933, -4.0474958 37.1941843, -4.0473364 37.1942255, -4.0472287 37.194251, -4.0472742 37.1943812, -4.047327 37.1945939, -4.0473256 37.1946139, -4.0473149 37.1946277, -4.0472897 37.194639, -4.0472046 37.1946621)","['Plaza de Andalucía', 'Calle Pío XII']",,,,,
109787546,residential,,False,False,55.767999999999994,"LINESTRING (-4.0475593 37.1941933, -4.047837 37.194066, -4.0478746 37.1940454, -4.0478202 37.1939474, -4.0478129 37.1939158, -4.0478379 37.193848)",Calle Mesón,,,,,
109787555,residential,,False,True,25.293000000000003,"LINESTRING (-4.0426319 37.1962758, -4.042625 37.1962193, -4.042563 37.1960559)",Transversal Pozo Villa,,,,,
109787560,residential,,True,False,160.802,"LINESTRING (-4.0426319 37.1962758, -4.0425689 37.196261, -4.0423738 37.1962157, -4.0422922 37.1962045, -4.0421934 37.1961977, -4.0421108 37.1962016, -4.0420242 37.196217, -4.041956 37.1962317, -4.041873 37.196261, -4.0416882 37.1963704, -4.0414269 37.1965387, -4.0413324 37.1965952, -4.0412444 37.19664, -4.0411359 37.1966619, -4.0410073 37.1966812)",Calle Ermita Baja,,,,,
109787555,residential,,False,False,25.293000000000003,"LINESTRING (-4.042563 37.1960559, -4.042625 37.1962193, -4.0426319 37.1962758)",Transversal Pozo Villa,,,,,
109787555,residential,,False,True,49.533,"LINESTRING (-4.042563 37.1960559, -4.0425133 37.1959498, -4.0423352 37.1956494)",Transversal Pozo Villa,,,,,
246389005,residential,,False,False,31.52,"LINESTRING (-4.0415467 37.1977774, -4.0411944 37.1978174)",Calle Olivo,,,,,
246389005,residential,,False,True,35.641,"LINESTRING (-4.0415467 37.1977774, -4.0419465 37.1977411)",Calle Olivo,,,,,
126638252,residential,,True,False,56.522,"LINESTRING (-4.0415467 37.1977774, -4.0415319 37.1977451, -4.0414342 37.1972776)",Calle Cruz,,,,,
"[666445676, 196683637]",residential,,False,False,29.729999999999997,"LINESTRING (-4.0410073 37.1966812, -4.0410759 37.1967372, -4.0411246 37.1968193, -4.0411511 37.196871, -4.0411739 37.1969094)",Calle Ermita,,,,,
109787543,residential,,False,False,7.941,"LINESTRING (-4.0497507 37.193603, -4.0497271 37.1935341)",Calle Abellán,,,,,
109787558,residential,,True,False,95.511,"LINESTRING (-4.0497507 37.193603, -4.048857 37.1940836)",Calle Nueva,,,,,
109787543,residential,,False,True,79.13900000000001,"LINESTRING (-4.0497507 37.193603, -4.0497698 37.1936516, -4.0497764 37.1937129, -4.0497289 37.194053, -4.0496969 37.1942918, -4.0496962 37.1943087)",Calle Abellán,,,,,
109787552,residential,,True,False,76.721,"LINESTRING (-4.0457225 37.1958048, -4.0457012 37.1957583, -4.0456638 37.1956864, -4.0455245 37.1954272, -4.0454319 37.1952603, -4.0453803 37.1951711)",Calle Doctor Lorca Valverde,,,,,
109787554,residential,,True,False,139.59400000000002,"LINESTRING (-4.0457225 37.1958048, -4.0452807 37.1959148, -4.0447173 37.1960499, -4.0443343 37.1961418, -4.044214 37.1961681)",Calle Granada,,,,,
"[109787562, 666445674]",residential,,True,False,47.734,"LINESTRING (-4.0414342 37.1972776, -4.0413543 37.1968858, -4.0413391 37.1968558)","['Calle Ermita', 'Calle Cruz']",,,,,
123808873,residential,,False,False,27.009,"LINESTRING (-4.0414342 37.1972776, -4.0412247 37.197289, -4.0411301 37.1972955)",Calle Ramón y Cajal,,,,,
172497749,residential,,False,True,45.393,"LINESTRING (-4.0414342 37.1972776, -4.0417928 37.1972582, -4.0419456 37.1972511)",Calle Ramón y Cajal,,,,,
109781975,tertiary,,False,False,41.485,"LINESTRING (-4.048109 37.1954897, -4.0479542 37.195604, -4.0477757 37.1957516)",Calle Eras Bajas,,,,,
109781975,tertiary,,False,True,34.226,"LINESTRING (-4.048109 37.1954897, -4.0483097 37.1954292, -4.0484795 37.1954083)",Calle Eras Bajas,,,,,
109787561,residential,,True,False,64.40299999999999,"LINESTRING (-4.048109 37.1954897, -4.047938 37.1951399, -4.0478484 37.194949)",Calle Doctor García Peinado,,,,,
112616899,residential,,True,False,39.27,"LINESTRING (-4.048109 37.1954897, -4.0479241 37.1955508, -4.0477014 37.1956286)",Calle Eras Bajas,,,,,
109787559,residential,,True,False,33.635,"LINESTRING (-4.0440489 37.1958957, -4.044214 37.1961681)",Calle San Isidro,,,,,
109787556,residential,,True,False,138.9,"LINESTRING (-4.0453803 37.1951711, -4.044701 37.1955134, -4.0441745 37.1957925, -4.0440448 37.1958117)",Calle San Sebastián,,,,,
125417885,tertiary,,False,False,24.207,"LINESTRING (-4.0469096 37.1927775, -4.0467017 37.1929188)",Paseo Redonda Sur,,,,,
109787553,residential,,False,True,166.492,"LINESTRING (-4.0469096 37.1927775, -4.0469684 37.1928301, -4.0469972 37.192859, -4.04705 37.1929122, -4.0471735 37.1930413, -4.0472567 37.193153, -4.0473026 37.1932196, -4.0473311 37.1933006, -4.0473659 37.1933985, -4.0473906 37.1935139, -4.0474321 37.1936578, -4.0475039 37.1937358, -4.0475524 37.1938469, -4.0478036 37.1937762, -4.0478379 37.193848)",Calle Mesón,,,,,
125417885,tertiary,,False,True,58.595,"LINESTRING (-4.0469096 37.1927775, -4.0470736 37.1926785, -4.0474382 37.1924607)",Paseo Redonda Sur,,,,,
109781959,residential,,False,False,16.995,"LINESTRING (-4.0416534 37.1990761, -4.0414617 37.1990827)",Prolongación Reyes Católicos,,,,,
109781959,residential,,False,True,22.107,"LINESTRING (-4.0416534 37.1990761, -4.041903 37.1990762)",Prolongación Reyes Católicos,,,,,
109787548,residential,,False,True,76.377,"LINESTRING (-4.0416534 37.1990761, -4.0415833 37.1997607)",Calle Marconi,,,,,
109781975,tertiary,,False,True,15.87,"LINESTRING (-4.049511 37.1955594, -4.0496778 37.1956115)",Calle Eras Bajas,,,,,
109781975,tertiary,,False,False,93.815,"LINESTRING (-4.049511 37.1955594, -4.0492469 37.1954824, -4.0491198 37.1954467, -4.0489623 37.1954259, -4.0488438 37.1954174, -4.0486201 37.195414, -4.0484795 37.1954083)",Calle Eras Bajas,,,,,
109787543,residential,,False,False,57.683,"LINESTRING (-4.049511 37.1955594, -4.0495435 37.1953793, -4.0495939 37.1950449)",Calle Abellán,,,,,
109787560,residential,,True,False,7.918,"LINESTRING (-4.0427172 37.1962971, -4.0426319 37.1962758)",Calle Ermita Baja,,,,,
126634731,residential,,True,False,126.86699999999999,"LINESTRING (-4.0427172 37.1962971, -4.0434564 37.1960088, -4.0440489 37.1958957)",Calle San Sebastián,,,,,
109787548,residential,,False,False,10.981,"LINESTRING (-4.0414604 37.2009417, -4.0414644 37.200843)",Calle Marconi,,,,,
310401049,tertiary,,False,False,36.043,"LINESTRING (-4.0414604 37.2009417, -4.0417567 37.2009861, -4.0418607 37.201)",Paseo Redonda Oeste,10,,,,
310401049,tertiary,,False,True,37.565,"LINESTRING (-4.0414604 37.2009417, -4.0412399 37.2009111, -4.0410418 37.2008875)",Paseo Redonda Oeste,10,,,,
109787559,residential,,True,False,42.307,"LINESTRING (-4.044214 37.1961681, -4.044328 37.1964118, -4.0443809 37.1965246)",Calle San Isidro,,,,,
666445665,residential,,False,False,49.537,"LINESTRING (-4.0428208 37.1963939, -4.042305 37.1965661)",Calle Ermita,,,,,
109763787,residential,,False,True,121.11800000000001,"LINESTRING (-4.0428208 37.1963939, -4.0431856 37.1963015, -4.0434013 37.1962364, -4.0436474 37.1962557, -4.0438085 37.1962793, -4.0438773 37.1963031, -4.0441041 37.1964166)",Calle Nobles,,,,,
109787560,residential,,True,False,14.83,"LINESTRING (-4.0428208 37.1963939, -4.0427728 37.1963193, -4.0427172 37.1962971)",Calle Ermita Baja,,,,,
