osmid,oneway,name,highway,reversed,length,geometry,ref
441759129,True,Calle Emilia Pardo Bazán,residential,False,36.366,"LINESTRING (-0.8712327 38.6405419, -0.8711165 38.6402277)",
"[182002666, 439377478]",True,"['Calle Jorge Guillén', 'Calle San Juan Bosco']",residential,False,175.11599999999999,"LINESTRING (-0.8709852 38.6399017, -0.8710373 38.6398887, -0.8718218 38.639701, -0.8720098 38.6396408, -0.8716079 38.6389789)",
439377478,True,Calle Jorge Guillén,residential,False,38.534000000000006,"LINESTRING (-0.8692342 38.6403276, -0.869625 38.6402378, -0.8696579 38.6402258)",
181735079,True,Avenida Federico García Lorca,residential,False,42.714,"LINESTRING (-0.8702505 38.6404286, -0.8697771 38.6405327)",
181735212,True,Calle Pedro Salinas,residential,False,37.837,"LINESTRING (-0.8702505 38.6404286, -0.8701387 38.6401248, -0.87013 38.6401016)",
439377478,True,Calle Jorge Guillén,residential,False,77.532,"LINESTRING (-0.87013 38.6401016, -0.8709201 38.6399179, -0.8709852 38.6399017)",
"[181735148, 439377478]",True,Calle Jorge Guillén,residential,False,52.413,"LINESTRING (-0.8682377 38.640569, -0.8683312 38.6405441, -0.8688152 38.6404324)",
439374480,True,Avenida de la Constitución,tertiary,False,127.656,"LINESTRING (-0.8682377 38.640569, -0.8681617 38.6404213, -0.8678529 38.6397519, -0.8677008 38.6395013)",N-330A
182002666,True,Calle San Juan Bosco,residential,False,79.956,"LINESTRING (-0.8716079 38.6389789, -0.8711653 38.6383484)",
182004835,False,Plaza Mercado,residential,True,133.989,"LINESTRING (-0.8716079 38.6389789, -0.8707464 38.639156, -0.8702287 38.6392797, -0.8701227 38.639304)",
182002666,True,Calle San Juan Bosco,residential,False,44.952,"LINESTRING (-0.8711653 38.6383484, -0.8709117 38.637996)",
182006104,True,Calle Pintor Luis García,residential,False,31.823999999999998,"LINESTRING (-0.8711653 38.6383484, -0.8710258 38.6383861, -0.8708269 38.6384573)",
182011505,True,Calle San Isidro,residential,False,54.087,"LINESTRING (-0.8684316 38.6374567, -0.8690056 38.6372681)",
439377477,True,Calle Lepanto,residential,False,74.761,"LINESTRING (-0.8684316 38.6374567, -0.8680864 38.6368408)",
182006726,True,Calle Capitán Postigo,residential,False,57.459,"LINESTRING (-0.8690877 38.63871, -0.8684929 38.6389362)",
439377477,True,Calle Lepanto,residential,False,150.562,"LINESTRING (-0.8690877 38.63871, -0.8684316 38.6374567)",
182005039,False,Calle Lepanto,residential,False,28.012,"LINESTRING (-0.8696862 38.6402155, -0.8696603 38.6401561, -0.8695934 38.6399743)",
