osmid,oneway,highway,reversed,length,name,geometry,tunnel,maxspeed
50236662,True,tertiary,False,69.483,Calle Flor,"LINESTRING (-7.1501082 37.2853188, -7.1502695 37.2853904, -7.1505361 37.2855082, -7.1508035 37.2856087)",,
50236661,True,residential,False,75.827,Calle Dalia,"LINESTRING (-7.1496687 37.2852347, -7.149553 37.2857009, -7.1493394 37.2858186)",,
50236662,True,tertiary,False,40.174,Calle Flor,"LINESTRING (-7.1496687 37.2852347, -7.1499164 37.2852645, -7.1501082 37.2853188)",,
50236667,False,residential,False,46.986000000000004,Calle Jazmin,"LINESTRING (-7.1500395 37.2861749, -7.1497843 37.2861367, -7.149533 37.2860551)",,
50236660,True,tertiary,False,31.383,Calle Rosal,"LINESTRING (-7.149533 37.2860551, -7.1493394 37.2858186)",,
50236667,False,residential,True,46.986000000000004,Calle Jazmin,"LINESTRING (-7.149533 37.2860551, -7.1497843 37.2861367, -7.1500395 37.2861749)",,
50236648,False,tertiary,True,53.057,Avenida de la Diputación,"LINESTRING (-7.1495765 37.2861521, -7.1494661 37.2866211)",,
50236660,True,tertiary,False,11.452,Calle Rosal,"LINESTRING (-7.1495765 37.2861521, -7.149533 37.2860551)",,
50236659,True,residential,False,18.789,Calle Martínez Montañés,"LINESTRING (-7.1502485 37.2862049, -7.1500395 37.2861749)",,
50236668,False,residential,False,23.969,Calle Martínez Montañés,"LINESTRING (-7.1502485 37.2862049, -7.1502947 37.2859925)",,
50236668,False,residential,True,23.969,Calle Martínez Montañés,"LINESTRING (-7.1502947 37.2859925, -7.1502485 37.2862049)",,
50236659,True,residential,False,47.13,Calle Martínez Montañés,"LINESTRING (-7.1507696 37.286293, -7.1502485 37.2862049)",,
50236663,True,tertiary,False,99.74899999999998,Calle del Corral Concejo,"LINESTRING (-7.1507696 37.286293, -7.1507308 37.2864929, -7.1507456 37.2866999, -7.1507684 37.2869067, -7.1507945 37.2870016, -7.1508303 37.2870911, -7.150898 37.2871617)",,
50236650,True,tertiary,False,315.15500000000003,Calle Santa María de Consolación,"LINESTRING (-7.150898 37.2871617, -7.1509365 37.2870855, -7.1510031 37.2868913, -7.1511584 37.2866353, -7.1527267 37.2847431)",,
50236648,False,tertiary,False,53.057,Avenida de la Diputación,"LINESTRING (-7.1494661 37.2866211, -7.1495765 37.2861521)",,
50236648,False,tertiary,True,70.039,Avenida de la Diputación,"LINESTRING (-7.1494661 37.2866211, -7.1493203 37.2872402)",,
50236671,True,residential,False,48.447,Calle Tahir,"LINESTRING (-7.1503507 37.2871767, -7.150898 37.2871617)",,
50236648,False,tertiary,False,10.487,Avenida de la Diputación,"LINESTRING (-7.1492985 37.2873329, -7.1493203 37.2872402)",,
50236648,False,tertiary,False,70.039,Avenida de la Diputación,"LINESTRING (-7.1493203 37.2872402, -7.1494661 37.2866211)",,
50236648,False,tertiary,True,10.487,Avenida de la Diputación,"LINESTRING (-7.1493203 37.2872402, -7.1492985 37.2873329)",,
50236649,True,tertiary,False,36.48,Calle Gibraleón,"LINESTRING (-7.1523282 37.2846588, -7.1527267 37.2847431)",,
50416590,False,tertiary,True,23.813,Calle de la Plaza,"LINESTRING (-7.1529328 37.2845483, -7.1530978 37.2843791)",,
50416585,True,residential,False,283.334,Calle Misericordia,"LINESTRING (-7.1529328 37.2845483, -7.1522559 37.2840219, -7.1508668 37.282755, -7.1508067 37.2826518)",,
"[50416592, 50416589]",True,living_street,False,211.20299999999997,"['Calle Convento', 'Calle de la Plaza']","LINESTRING (-7.1522538 37.2829504, -7.1530313 37.2837033, -7.1534891 37.2840138, -7.1531238 37.2843525)",,20
999874662,False,living_street,False,3.747,Calle de la Plaza,"LINESTRING (-7.1531238 37.2843525, -7.1530978 37.2843791)",,
50416593,True,residential,False,18.839,Calle La Pila,"LINESTRING (-7.1498219 37.2818683, -7.1496134 37.2819027)",,
50416584,True,residential,False,28.258,Calle La Pila,"LINESTRING (-7.1498219 37.2818683, -7.1496416 37.2817505, -7.1495557 37.2817459)",,
208097017,False,tertiary,False,32.09,Avenida de El Rompido,"LINESTRING (-7.1496134 37.2819027, -7.1496228 37.2819501, -7.1496329 37.2820312, -7.1496295 37.2821364, -7.1495971 37.2821837)",,
208097017,False,tertiary,True,18.201999999999998,Avenida de El Rompido,"LINESTRING (-7.1496134 37.2819027, -7.1495883 37.2818165, -7.1495557 37.2817459)",,
51364345,False,tertiary,False,85.18,Calle Convento,"LINESTRING (-7.1506284 37.2817836, -7.1496835 37.2816367)",,
50416587,True,residential,False,78.139,Calle Convento,"LINESTRING (-7.1506284 37.2817836, -7.1509696 37.2820046, -7.1513183 37.2822223)",,
991865632,False,tertiary,False,65.60300000000001,Calle Fernando Álvarez Galán,"LINESTRING (-7.1506284 37.2817836, -7.1507636 37.2817846, -7.1508405 37.2817832, -7.1510632 37.2817867, -7.1513697 37.2817938)",,
50416597,True,residential,False,65.8,Calle Moreno,"LINESTRING (-7.1508067 37.2826518, -7.1513183 37.2822223)",,
50416584,True,residential,False,123.285,Calle La Pila,"LINESTRING (-7.1508067 37.2826518, -7.1507697 37.2826113, -7.1498219 37.2818683)",,
240058601,True,residential,False,116.00200000000001,Calle Convento,"LINESTRING (-7.1513183 37.2822223, -7.151553 37.2823757, -7.151907 37.2826401, -7.1522538 37.2829504)",,
50416586,True,residential,False,2.562,Calle Almendros,"LINESTRING (-7.1503413 37.2830726, -7.1503607 37.2830897)",,
50416598,True,residential,False,62.328,Calle Moreno,"LINESTRING (-7.1503413 37.2830726, -7.1508067 37.2826518)",,
50173865,False,residential,True,119.251,Calle Almendros,"LINESTRING (-7.1503413 37.2830726, -7.1501977 37.282955, -7.15003 37.2827769, -7.1495971 37.2821837)",,
50416604,False,residential,False,33.371,Calle San Isidro,"LINESTRING (-7.1502857 37.2841002, -7.1500795 37.2843515)",,
50416605,True,residential,False,61.998,Calle Maimónides,"LINESTRING (-7.1502857 37.2841002, -7.1496976 37.283797)",,
50416595,True,residential,False,98.146,Calle Encinilla,"LINESTRING (-7.1496976 37.283797, -7.1498198 37.2836605, -7.1499069 37.283559, -7.1500246 37.283433, -7.1503607 37.2830897)",,
50416606,True,residential,False,63.873,Calle Averroes,"LINESTRING (-7.1494674 37.2840469, -7.1500795 37.2843515)",,
50416595,True,residential,False,34.452,Calle Encinilla,"LINESTRING (-7.1494674 37.2840469, -7.1495231 37.283985, -7.1496976 37.283797)",,
50416604,False,residential,True,33.371,Calle San Isidro,"LINESTRING (-7.1500795 37.2843515, -7.1502857 37.2841002)",,
50416607,False,residential,False,42.818,Calle Alberto Lista,"LINESTRING (-7.1500795 37.2843515, -7.1500332 37.2844106, -7.1500562 37.2847255)",,
50416594,False,residential,True,142.464,Calle Tariquejo,"LINESTRING (-7.1491901 37.2827046, -7.1496523 37.2830611, -7.1495585 37.283161, -7.1491301 37.2835943, -7.1490329 37.283646)",,
51364330,True,residential,False,65.205,Calle Pescadores,"LINESTRING (-7.1537046 37.2819131, -7.1531761 37.2823218)",,
991865633,False,residential,True,27.958,Calle Almendral,"LINESTRING (-7.1537046 37.2819131, -7.1534793 37.2817368)",,
172433029,True,residential,False,170.21299999999997,Calle Pescadores,"LINESTRING (-7.1537046 37.2819131, -7.1541274 37.2816304, -7.1543607 37.2814952, -7.1545174 37.2814289, -7.1546774 37.2813758, -7.1550007 37.2812989, -7.1553807 37.281214)",,
50416588,False,residential,True,121.349,Calle Nueva,"LINESTRING (-7.1531761 37.2823218, -7.152115 37.2816303)",,
50677314,False,residential,False,53.847,Calle Nueva,"LINESTRING (-7.1531761 37.2823218, -7.1536474 37.2826282)",,
50677312,True,residential,False,107.673,Calle Villeda,"LINESTRING (-7.1531761 37.2823218, -7.1527313 37.2826666, -7.1522538 37.2829504)",,
50677314,False,residential,True,53.847,Calle Nueva,"LINESTRING (-7.1536474 37.2826282, -7.1531761 37.2823218)",,
50677322,False,residential,False,32.982,Pasaje del Atlántico,"LINESTRING (-7.1505636 37.2803057, -7.1503188 37.280082)",,
50677317,True,residential,False,106.15899999999999,Calle Golondrina,"LINESTRING (-7.1505636 37.2803057, -7.150198 37.2807865, -7.1499424 37.2811225)",,
50677322,False,residential,True,32.982,Pasaje del Atlántico,"LINESTRING (-7.1503188 37.280082, -7.1505636 37.2803057)",,
50193091,True,tertiary,False,54.796,Calle Miguel Ángel,"LINESTRING (-7.1503188 37.280082, -7.1506754 37.2798492, -7.1507946 37.2797666)",,
50416588,False,residential,False,68.072,Calle Nueva,"LINESTRING (-7.1515387 37.2812247, -7.152115 37.2816303)",,
50677310,False,tertiary,False,121.84899999999999,Calle Tenerias,"LINESTRING (-7.151225 37.2812968, -7.1511773 37.2810889, -7.1511762 37.2809107, -7.1511885 37.2808067, -7.1512093 37.2806987, -7.1512518 37.2805742, -7.1513147 37.2804329, -7.1514168 37.2802353)",,
50677310,False,tertiary,True,56.738,Calle Tenerias,"LINESTRING (-7.151225 37.2812968, -7.1512661 37.281458, -7.1513697 37.2817938)",,
50677325,False,residential,True,54.321,Calle Faisán,"LINESTRING (-7.151225 37.2812968, -7.1508721 37.2812488, -7.1508141 37.2812409, -7.1506198 37.2812145)",,
50416588,False,residential,False,121.349,Calle Nueva,"LINESTRING (-7.152115 37.2816303, -7.1531761 37.2823218)",,
50416588,False,residential,True,68.072,Calle Nueva,"LINESTRING (-7.152115 37.2816303, -7.1515387 37.2812247)",,
50677327,False,residential,True,71.553,Calle Fernando Álvarez Galán,"LINESTRING (-7.152115 37.2816303, -7.1519637 37.2817047, -7.1518923 37.281746, -7.1518169 37.2817842, -7.1516484 37.2818159, -7.1513697 37.2817938)",,
50677310,False,tertiary,False,56.738,Calle Tenerias,"LINESTRING (-7.1513697 37.2817938, -7.1512661 37.281458, -7.151225 37.2812968)",,
50677327,False,residential,False,71.55300000000001,Calle Fernando Álvarez Galán,"LINESTRING (-7.1513697 37.2817938, -7.1516484 37.2818159, -7.1518169 37.2817842, -7.1518923 37.281746, -7.1519637 37.2817047, -7.152115 37.2816303)",,
991865632,False,tertiary,True,65.603,Calle Fernando Álvarez Galán,"LINESTRING (-7.1513697 37.2817938, -7.1510632 37.2817867, -7.1508405 37.2817832, -7.1507636 37.2817846, -7.1506284 37.2817836)",,
50677326,False,residential,False,10.268,Calle Faisán,"LINESTRING (-7.1498278 37.2811079, -7.1499424 37.2811225)",,
50677316,True,residential,False,109.83500000000001,Calle Ruiseñor,"LINESTRING (-7.1506198 37.2812145, -7.1507134 37.2808546, -7.1507932 37.2805477, -7.1507772 37.2805032, -7.1505636 37.2803057)",,
50677325,False,residential,False,54.321,Calle Faisán,"LINESTRING (-7.1506198 37.2812145, -7.1508141 37.2812409, -7.1508721 37.2812488, -7.151225 37.2812968)",,
50677326,False,residential,True,10.268,Calle Faisán,"LINESTRING (-7.1499424 37.2811225, -7.1498278 37.2811079)",,
93973542,True,residential,False,60.8,Calle Faisán,"LINESTRING (-7.1499424 37.2811225, -7.1506198 37.2812145)",,
51364336,False,tertiary,False,72.263,Calle Gracia,"LINESTRING (-7.1554516 37.2791873, -7.1556249 37.2794157, -7.1557316 37.2795162, -7.1559115 37.279723)",,
51364336,False,tertiary,True,49.653999999999996,Calle Gracia,"LINESTRING (-7.1554516 37.2791873, -7.155237 37.2788167, -7.1552174 37.2787815)",,
51364334,False,residential,True,113.888,Calle Alto de Buenavista,"LINESTRING (-7.1564482 37.2800519, -7.1562382 37.2810624)",,
51364335,True,residential,False,156.20299999999997,Calle Gracia,"LINESTRING (-7.1559115 37.279723, -7.1560015 37.2798901, -7.1560082 37.2801368, -7.1559015 37.2808529, -7.1558815 37.2811075)",,
51364336,False,tertiary,True,72.263,Calle Gracia,"LINESTRING (-7.1559115 37.279723, -7.1557316 37.2795162, -7.1556249 37.2794157, -7.1554516 37.2791873)",,
51367216,False,tertiary,True,64.712,Calle Mirto,"LINESTRING (-7.1559115 37.279723, -7.1558106 37.2797473, -7.1552115 37.2798917)",,
51364337,True,residential,False,89.337,Calle Otero,"LINESTRING (-7.1553807 37.281214, -7.1556849 37.2819801)",,
51364333,True,residential,False,38.858000000000004,Calle Escalerilla del Alto,"LINESTRING (-7.1566682 37.2811287, -7.1563882 37.281073, -7.1562382 37.2810624)",,
51367193,False,residential,True,132.586,Calle San Sebastián,"LINESTRING (-7.1566682 37.2811287, -7.1563686 37.2815447, -7.1562029 37.2817142, -7.1560346 37.2818502, -7.1558268 37.2819339, -7.1556849 37.2819801)",,
51364334,False,residential,False,113.888,Calle Alto de Buenavista,"LINESTRING (-7.1562382 37.2810624, -7.1564482 37.2800519)",,
51364333,True,residential,False,33.242999999999995,Calle Escalerilla del Alto,"LINESTRING (-7.1562382 37.2810624, -7.1561982 37.2810943, -7.1561515 37.2811049, -7.1559615 37.2811128, -7.1558815 37.2811075)",,
51364333,True,residential,False,45.863,Calle Escalerilla del Alto,"LINESTRING (-7.1558815 37.2811075, -7.1553807 37.281214)",,
51364331,True,residential,False,125.638,Calle Santo Cristo,"LINESTRING (-7.1556849 37.2819801, -7.1555766 37.2820013, -7.1551732 37.2820384, -7.1544666 37.2822931, -7.1543999 37.282309, -7.1543432 37.2823037)",,
51364332,False,residential,False,31.063,Calle Otero,"LINESTRING (-7.1556849 37.2819801, -7.1558237 37.2821969, -7.1558443 37.282229)",,
51367193,False,residential,False,132.58599999999998,Calle San Sebastián,"LINESTRING (-7.1556849 37.2819801, -7.1558268 37.2819339, -7.1560346 37.2818502, -7.1562029 37.2817142, -7.1563686 37.2815447, -7.1566682 37.2811287)",,
51364332,False,residential,True,14.861,Calle Otero,"LINESTRING (-7.1563083 37.2830481, -7.1562509 37.2829225)",,
52298673,False,tertiary,False,32.306,Calle Arenal,"LINESTRING (-7.1563083 37.2830481, -7.1566417 37.2829296)",,
57842840,False,tertiary,True,36.509,Calle Castillo,"LINESTRING (-7.1563083 37.2830481, -7.1562872 37.283376)",,
51364332,False,residential,False,85.388,Calle Otero,"LINESTRING (-7.1558443 37.282229, -7.1560115 37.2824707, -7.1561749 37.2827492, -7.1562415 37.2828739, -7.1562509 37.2829225)",,
51364332,False,residential,True,31.063,Calle Otero,"LINESTRING (-7.1558443 37.282229, -7.1558237 37.2821969, -7.1556849 37.2819801)",,
"[51364344, 51364343]",True,residential,False,205.336,"['Calle Hermanos Corpas', 'Calle Alcalde Guillermo Pérez Pastor']","LINESTRING (-7.1558443 37.282229, -7.1552132 37.2826007, -7.1549242 37.2829457, -7.1547059 37.2827994, -7.1545688 37.2826666, -7.1545066 37.2825079, -7.1543432 37.2823037)",,
51364331,True,residential,False,71.453,Calle Santo Cristo,"LINESTRING (-7.1543432 37.2823037, -7.1542932 37.2822877, -7.1537046 37.2819131)",,
51367194,False,residential,False,102.065,Calle Madroño,"LINESTRING (-7.1540062 37.2793105, -7.1547225 37.28003)",,
51367198,True,residential,False,129.453,Calle Jara,"LINESTRING (-7.1540062 37.2793105, -7.1534523 37.2797926, -7.1530189 37.2801697)",,
51367206,True,residential,False,27.746,Calle Madroño,"LINESTRING (-7.1536468 37.2789518, -7.1538423 37.2791469)",,
51367206,True,residential,False,23.264,Calle Madroño,"LINESTRING (-7.1538423 37.2791469, -7.1540062 37.2793105)",,
50677310,False,tertiary,True,70.177,Calle Tenerias,"LINESTRING (-7.1525954 37.2785181, -7.1522024 37.2790663)",,
51367206,True,residential,False,23.548,Calle Madroño,"LINESTRING (-7.1532768 37.2785826, -7.1534427 37.2787482)",,
50677310,False,tertiary,False,70.177,Calle Tenerias,"LINESTRING (-7.1522024 37.2790663, -7.1525954 37.2785181)",,
50677310,False,tertiary,True,44.639,Calle Tenerias,"LINESTRING (-7.1522024 37.2790663, -7.1519524 37.279415)",,
51367196,True,residential,False,17.545,Calle Sabina,"LINESTRING (-7.1522024 37.2790663, -7.1523459 37.2791752)",,
51367192,True,residential,False,42.602,Calle Palmera,"LINESTRING (-7.1533225 37.279235, -7.1536468 37.2789518)",,
51367201,True,residential,False,33.207,Calle Retama,"LINESTRING (-7.1533225 37.279235, -7.1530868 37.2790026)",,
51367196,True,residential,False,35.985,Calle Sabina,"LINESTRING (-7.1523459 37.2791752, -7.1526404 37.2793984)",,
51367200,False,living_street,False,63.872,Calle Aulaga,"LINESTRING (-7.1523459 37.2791752, -7.1528289 37.2787483)",,
51367200,False,living_street,True,63.872,Calle Aulaga,"LINESTRING (-7.1528289 37.2787483, -7.1523459 37.2791752)",,
51367201,True,residential,False,32.894,Calle Retama,"LINESTRING (-7.1528289 37.2787483, -7.1525954 37.2785181)",,
51367197,False,living_street,True,59.135,Calle Acebo,"LINESTRING (-7.1530868 37.2790026, -7.1526404 37.2793984)",,
51367201,True,residential,False,36.335,Calle Retama,"LINESTRING (-7.1530868 37.2790026, -7.1528289 37.2787483)",,
51367206,True,residential,False,28.959,Calle Madroño,"LINESTRING (-7.1534427 37.2787482, -7.1536468 37.2789518)",,
51367216,False,tertiary,True,26.64,Calle Mirto,"LINESTRING (-7.1552115 37.2798917, -7.1549248 37.2799649)",,
"[51367212, 51367213]",False,residential,False,230.91899999999998,"['Calle Brezo', 'Calle Adelfa']","LINESTRING (-7.1552115 37.2798917, -7.1554297 37.2806889, -7.1554508 37.2808207, -7.1551799 37.2808521, -7.1549248 37.2799649)",,
51367216,False,tertiary,False,64.712,Calle Mirto,"LINESTRING (-7.1552115 37.2798917, -7.1558106 37.2797473, -7.1559115 37.279723)",,
51367216,False,tertiary,False,26.64,Calle Mirto,"LINESTRING (-7.1549248 37.2799649, -7.1552115 37.2798917)",,
"[51367212, 51367213]",False,residential,True,230.91899999999998,"['Calle Brezo', 'Calle Adelfa']","LINESTRING (-7.1549248 37.2799649, -7.1551799 37.2808521, -7.1554508 37.2808207, -7.1554297 37.2806889, -7.1552115 37.2798917)",,
51367216,False,tertiary,True,19.307,Calle Mirto,"LINESTRING (-7.1549248 37.2799649, -7.1547225 37.28003)",,
51367194,False,residential,True,102.065,Calle Madroño,"LINESTRING (-7.1547225 37.28003, -7.1540062 37.2793105)",,
51367216,False,tertiary,False,19.307,Calle Mirto,"LINESTRING (-7.1547225 37.28003, -7.1549248 37.2799649)",,
51367216,False,tertiary,True,136.643,Calle Mirto,"LINESTRING (-7.1547225 37.28003, -7.1541253 37.2802223, -7.1539518 37.2803248, -7.1535369 37.2807376, -7.1535246 37.2807499)",,
51367192,True,residential,False,40.947,Calle Palmera,"LINESTRING (-7.1525976 37.2798744, -7.1529075 37.2796009)",,
51367190,True,residential,False,76.604,Calle Taray,"LINESTRING (-7.1525976 37.2798744, -7.1523957 37.2797306, -7.1519524 37.279415)",,
51367192,True,residential,False,54.805,Calle Palmera,"LINESTRING (-7.1529075 37.2796009, -7.1530384 37.2794853, -7.1533225 37.279235)",,
51367196,True,residential,False,32.642,Calle Sabina,"LINESTRING (-7.1526404 37.2793984, -7.1529075 37.2796009)",,
51367197,False,living_street,False,59.135,Calle Acebo,"LINESTRING (-7.1526404 37.2793984, -7.1530868 37.2790026)",,
768380744,True,residential,False,15.824,Calle Taray,"LINESTRING (-7.1530122 37.2803865, -7.1528811 37.2802897)",,
991865612,True,residential,False,24.114,Calle Taray,"LINESTRING (-7.1530122 37.2803865, -7.1530189 37.2801697)",,
51367198,True,residential,False,18.075,Calle Jara,"LINESTRING (-7.1530189 37.2801697, -7.1528811 37.2802897)",,
51367190,True,residential,False,49.675,Calle Taray,"LINESTRING (-7.1530189 37.2801697, -7.1528224 37.2800317, -7.1525976 37.2798744)",,
51367216,False,tertiary,False,136.643,Calle Mirto,"LINESTRING (-7.1535246 37.2807499, -7.1535369 37.2807376, -7.1539518 37.2803248, -7.1541253 37.2802223, -7.1547225 37.28003)",,
51367216,False,tertiary,True,82.9,Calle Mirto,"LINESTRING (-7.1535246 37.2807499, -7.1530554 37.281179, -7.1529014 37.2813064)",,
991865611,True,residential,False,60.730000000000004,Calle Taray,"LINESTRING (-7.1535246 37.2807499, -7.1533244 37.2806085, -7.1530891 37.2804403, -7.1530122 37.2803865)",,
50677311,False,tertiary,True,77.613,Calle Almendral,"LINESTRING (-7.1529014 37.2813064, -7.152254 37.2808354)",,
51367216,False,tertiary,False,82.9,Calle Mirto,"LINESTRING (-7.1529014 37.2813064, -7.1530554 37.281179, -7.1535246 37.2807499)",,
991865633,False,residential,False,70.05799999999999,Calle Almendral,"LINESTRING (-7.1529014 37.2813064, -7.1532251 37.2815587, -7.1534793 37.2817368)",,
50677311,False,tertiary,False,77.613,Calle Almendral,"LINESTRING (-7.152254 37.2808354, -7.1529014 37.2813064)",,
50677311,False,tertiary,True,49.061,Calle Almendral,"LINESTRING (-7.152254 37.2808354, -7.1520801 37.2807125, -7.1520058 37.2806604, -7.1518425 37.2805397)",,
50677310,False,tertiary,False,44.639,Calle Tenerias,"LINESTRING (-7.1519524 37.279415, -7.1522024 37.2790663)",,
50677310,False,tertiary,True,102.822,Calle Tenerias,"LINESTRING (-7.1519524 37.279415, -7.1518749 37.279523, -7.1515285 37.2800477, -7.1514996 37.2800915, -7.1514168 37.2802353)",,
50677311,False,tertiary,False,49.061,Calle Almendral,"LINESTRING (-7.1518425 37.2805397, -7.1520058 37.2806604, -7.1520801 37.2807125, -7.152254 37.2808354)",,
50677311,False,tertiary,True,50.644999999999996,Calle Almendral,"LINESTRING (-7.1518425 37.2805397, -7.1517433 37.2804657, -7.1516645 37.280408, -7.1514168 37.2802353)",,
51367192,True,residential,False,99.693,Calle Palmera,"LINESTRING (-7.1518425 37.2805397, -7.1520078 37.2804028, -7.1525976 37.2798744)",,
52298656,False,residential,True,134.791,Calle Gavia,"LINESTRING (-7.1578742 37.2808726, -7.1575361 37.2812471, -7.157059 37.2817592, -7.1569364 37.2818175)",,
51364336,False,tertiary,False,49.653999999999996,Calle Gracia,"LINESTRING (-7.1552174 37.2787815, -7.155237 37.2788167, -7.1554516 37.2791873)",,
