osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
431258957,True,,tertiary,30,False,14.723,"LINESTRING (4.144895 39.9337957, 4.1449382 39.9337958, 4.1449793 39.9338059, 4.1450147 39.9338249, 4.145041 39.9338511)",roundabout,
431258954,True,,tertiary,30,False,12.077,"LINESTRING (4.1447811 39.9339409, 4.1447746 39.9338869, 4.1448028 39.933837)",roundabout,
431258956,True,,tertiary,30,False,13.323,"LINESTRING (4.145041 39.9338511, 4.1450575 39.933889, 4.1450552 39.9339289, 4.1450344 39.9339655)",roundabout,
431258953,True,,tertiary,30,False,4.674,"LINESTRING (4.1450344 39.9339655, 4.1449956 39.9339952)",roundabout,
114019976,False,Carrer d'Eivissa,residential,,True,47.841,"LINESTRING (4.1450344 39.9339655, 4.1451901 39.934008, 4.145534 39.9341583)",,
39932647,True,,tertiary,30,False,22.081000000000003,"LINESTRING (4.1449956 39.9339952, 4.1449481 39.934011, 4.1448963 39.9340128, 4.1448472 39.9340004, 4.144807 39.9339753, 4.1447811 39.9339409)",roundabout,
41801134,True,Avinguda de la Verge del Toro,tertiary,30,False,78.723,"LINESTRING (4.1449956 39.9339952, 4.144866 39.9340873, 4.1444795 39.9345771)",,
39932649,False,Carrer de Menorca,residential,,True,124.043,"LINESTRING (4.1450406 39.9358852, 4.144072 39.9352842, 4.1440336 39.9352536, 4.1439272 39.9351688)",,
40681740,True,Avinguda de Sa Industria,residential,,False,62.91,"LINESTRING (4.1450406 39.9358852, 4.144946 39.9359739, 4.1445601 39.9363145)",,
40681739,False,Carrer de Jaume II,residential,,False,46.373999999999995,"LINESTRING (4.1428906 39.9374393, 4.1428106 39.9373933, 4.142487 39.9371603)",,
114019899,True,Avinguda de Sa Industria,residential,,False,113.943,"LINESTRING (4.1428906 39.9374393, 4.1429685 39.9374027, 4.1434092 39.9371352, 4.1438923 39.936765)",,
39932651,True,,tertiary,30,False,13.286999999999999,"LINESTRING (4.1411886 39.9363638, 4.1411547 39.9363259, 4.1411555 39.9362919, 4.1411706 39.9362541)",roundabout,
39932652,False,Avinguda de la Verge del Toro,tertiary,30,False,129.689,"LINESTRING (4.1411886 39.9363638, 4.1406875 39.9368689, 4.1404941 39.9370639, 4.140261 39.9372881)",,
39932651,True,,tertiary,30,False,16.119,"LINESTRING (4.1411706 39.9362541, 4.1412326 39.9362252, 4.1412867 39.9362164, 4.1413479 39.936216)",roundabout,
39932651,True,,tertiary,30,False,13.533999999999999,"LINESTRING (4.1413479 39.936216, 4.1414046 39.9362276, 4.1414444 39.93625, 4.1414722 39.9362825)",roundabout,
41801136,True,Avinguda de la Verge del Toro,tertiary,30,False,123.997,"LINESTRING (4.1413479 39.936216, 4.1414192 39.9361674, 4.1417665 39.9360384, 4.1426402 39.9357138, 4.1426421 39.935713)",,
39932651,True,,tertiary,30,False,11.464,"LINESTRING (4.1414722 39.9362825, 4.1414591 39.9363206, 4.1414524 39.9363452, 4.1414216 39.9363757)",roundabout,
39932651,True,,tertiary,30,False,20.707,"LINESTRING (4.1414216 39.9363757, 4.1413557 39.9363848, 4.1412953 39.9363895, 4.1412324 39.9363854, 4.1411886 39.9363638)",roundabout,
40681739,False,Carrer de Jaume II,residential,,True,125.988,"LINESTRING (4.1414216 39.9363757, 4.1415121 39.9364445, 4.1421737 39.9369477, 4.142487 39.9371603)",,
"[749564952, 39932657, 749564953]",False,Carrer es Camí Nou,residential,30,False,100.126,"LINESTRING (4.1387309 39.9373255, 4.138702 39.9371793, 4.1386014 39.93667, 4.1385987 39.9366565, 4.1385957 39.9366366, 4.1385886 39.9365887, 4.1385627 39.9364344)",,
41800482,True,Carrer de Sant Pancraç,residential,30,False,95.296,"LINESTRING (4.1387309 39.9373255, 4.138797 39.9372793, 4.1389697 39.9371745, 4.139218 39.9370059, 4.1394911 39.9368027, 4.1395425 39.9367407)",,
41800477,True,Carrer des Retxats,living_street,20,False,20.973999999999997,"LINESTRING (4.1390081 39.9356374, 4.1389335 39.9355523, 4.1388784 39.9354773)",,
39932670,True,Carrer de l'Àngel,living_street,20,False,103.093,"LINESTRING (4.138823 39.9352706, 4.1382648 39.9353438, 4.1379247 39.93533, 4.1378428 39.9353246, 4.1377711 39.9353336, 4.1377547 39.9353859, 4.1377367 39.9354435)",,
41800477,True,Carrer des Retxats,living_street,20,False,38.631,"LINESTRING (4.138823 39.9352706, 4.1388411 39.9352378, 4.1388703 39.935162, 4.1389142 39.9350258, 4.1389504 39.9349376)",,
"[41800469, 41800477]",True,"[""Costa de l'Església"", 'Carrer des Retxats']",living_street,20,False,68.923,"LINESTRING (4.1389504 39.9349376, 4.1389974 39.9348148, 4.1387214 39.9343708)",,
238053953,False,Carrer sa Carretera Nova,tertiary,30,True,34.027,"LINESTRING (4.135048 39.9322412, 4.1347209 39.9324165)",,
431258964,False,Carrer sa Carretera Nova,tertiary,30,False,31.064,"LINESTRING (4.135048 39.9322412, 4.135345 39.9320794)",,
749564947,True,Carrer des Ramal,residential,30,False,18.658,"LINESTRING (4.135048 39.9322412, 4.1350552 39.9324089)",,
41800467,True,Carrer de Baixamar,residential,30,False,62.739,"LINESTRING (4.1387214 39.9343708, 4.138594 39.9343833, 4.1382811 39.9343503, 4.1381643 39.9343028, 4.1380671 39.9342436, 4.1380382 39.9342282)",,
41800467,True,Carrer de Baixamar,residential,30,False,71.705,"LINESTRING (4.1360051 39.9332599, 4.1358494 39.9330308, 4.1358235 39.9329604, 4.1358092 39.9328581, 4.135784 39.9326485)",,
114019960,False,Camí de sa Mola,residential,30,False,57.257000000000005,"LINESTRING (4.1360051 39.9332599, 4.1357841 39.9334237, 4.1355297 39.9336235)",,
41800477,True,Carrer des Retxats,living_street,20,False,24.04,"LINESTRING (4.1388784 39.9354773, 4.1388223 39.9353847, 4.138823 39.9352706)",,
41800492,True,Carrer de Sant Diego,residential,20,False,60.394999999999996,"LINESTRING (4.1407236 39.9335119, 4.1407469 39.9335409, 4.1411062 39.933969)",,
41800725,False,Carrer sa Carretera Nova,tertiary,30,False,23.683,"LINESTRING (4.1382652 39.9307133, 4.1385425 39.9307012)",,
"[431447660, 41800725]",False,"['Carrer sa Carretera Nova', 'Carretera Nova']",tertiary,30,True,77.87599999999999,"LINESTRING (4.1382652 39.9307133, 4.1381189 39.9307308, 4.1380556 39.9307383, 4.1378651 39.9307861, 4.1376844 39.9308443, 4.137636 39.9308647, 4.1375441 39.9309034, 4.1374234 39.9309646)",,
431258964,False,Carrer sa Carretera Nova,tertiary,30,True,31.064,"LINESTRING (4.135345 39.9320794, 4.135048 39.9322412)",,
147684366,False,,unclassified,,True,208.388,"LINESTRING (4.135345 39.9320794, 4.1352904 39.9320287, 4.1353199 39.9318744, 4.1354487 39.9317263, 4.1354674 39.9316646, 4.1354245 39.931607, 4.1350329 39.9313684, 4.1347808 39.9311977, 4.1347513 39.9311443, 4.1349337 39.9308707, 4.1352609 39.9308974, 4.1353065 39.9309756)",,
431258968,False,Carrer sa Carretera Nova,tertiary,30,False,95.93299999999999,"LINESTRING (4.135345 39.9320794, 4.1358841 39.9317858, 4.1362643 39.931582)",,
306235563,False,Carrer de ses Escoles,residential,30,False,8.166,"LINESTRING (4.1430472 39.9355486, 4.1431114 39.9356031)",,
41801136,True,Avinguda de la Verge del Toro,tertiary,30,False,84.168,"LINESTRING (4.1430472 39.9355486, 4.1434691 39.9353763, 4.1438448 39.9351128)",,
306235563,False,Carrer de ses Escoles,residential,30,True,38.876999999999995,"LINESTRING (4.1430472 39.9355486, 4.1429405 39.9354504, 4.1427553 39.93528)",,
39932649,False,Carrer de Menorca,residential,,False,9.388,"LINESTRING (4.1438448 39.9351128, 4.1439272 39.9351688)",,
41801136,True,Avinguda de la Verge del Toro,tertiary,30,False,154.99399999999997,"LINESTRING (4.1438448 39.9351128, 4.1440015 39.9349759, 4.1442751 39.9346732, 4.1447802 39.9340522, 4.1447855 39.9339745, 4.1447811 39.9339409)",,
431258968,False,Carrer sa Carretera Nova,tertiary,30,True,95.93299999999999,"LINESTRING (4.1362643 39.931582, 4.1358841 39.9317858, 4.135345 39.9320794)",,
"[431258969, 431447660]",False,"['Carrer sa Carretera Nova', 'Carretera Nova']",tertiary,30,False,111.714,"LINESTRING (4.1362643 39.931582, 4.1369107 39.9312438, 4.1369535 39.9312195, 4.137119 39.9311292, 4.1372512 39.9310572, 4.137339 39.9310075)",,
114019875,False,,residential,,False,41.716,"LINESTRING (4.1431278 39.937398, 4.1434971 39.9376441)",,
40681740,True,Avinguda de Sa Industria,residential,,False,22.423,"LINESTRING (4.1431278 39.937398, 4.1430206 39.9374496, 4.1429461 39.9374587, 4.1428906 39.9374393)",,
532932403,True,,residential,,False,6.857,"LINESTRING (4.1426961 39.9357587, 4.1426421 39.935713)",,
532932400,True,Avinguda de la Verge del Toro,tertiary,30,False,120.42200000000001,"LINESTRING (4.1426961 39.9357587, 4.1418079 39.936097, 4.1415897 39.9361823, 4.1414722 39.9362825)",,
114019823,True,,residential,,False,26.688,"LINESTRING (4.142018 39.933561, 4.1420494 39.933584, 4.1420625 39.9336075, 4.1420636 39.9336366, 4.1420497 39.9336639, 4.1420171 39.9336877, 4.1420007 39.9336934, 4.1419452 39.933695, 4.1419083 39.9336804)",roundabout,
114019840,False,,residential,,False,8.511,"LINESTRING (4.1439595 39.9368216, 4.1438923 39.936765)",,
40681740,True,Avinguda de Sa Industria,residential,,False,95.738,"LINESTRING (4.1439595 39.9368216, 4.1435749 39.9371165, 4.1432818 39.937312, 4.1431278 39.937398)",,
41801135,True,Avinguda de la Verge del Toro,tertiary,30,False,49.697,"LINESTRING (4.1454062 39.9327749, 4.1455833 39.9323491)",,
114020075,True,Carrer dels Ullastres,residential,,False,10.511,"LINESTRING (4.1454062 39.9327749, 4.1455221 39.9328071)",,
114019976,False,Carrer d'Eivissa,residential,,False,47.841,"LINESTRING (4.145534 39.9341583, 4.1451901 39.934008, 4.1450344 39.9339655)",,
"[114019851, 749564942, 749564943]",True,Carrer Miguel de Cervantes,residential,30,False,101.803,"LINESTRING (4.1373983 39.9317305, 4.1373961 39.9318334, 4.1373832 39.9324334, 4.137382 39.932492, 4.1373808 39.932547, 4.1373787 39.9326459)",,
114019875,False,,residential,,True,41.716,"LINESTRING (4.1434971 39.9376441, 4.1431278 39.937398)",,
532932404,True,Carrer de Josep Mascaró,residential,,False,103.268,"LINESTRING (4.143512 39.9364451, 4.1430862 39.9360869, 4.1427588 39.9358115, 4.1426961 39.9357587)",,
114019806,False,,residential,,True,8.293,"LINESTRING (4.1419083 39.9336804, 4.1418258 39.9337199)",,
114019823,True,,residential,,False,11.728,"LINESTRING (4.1419083 39.9336804, 4.1418794 39.9336485, 4.1418745 39.933616, 4.1418895 39.9335841)",roundabout,
431447660,False,Carretera Nova,tertiary,30,False,8.634,"LINESTRING (4.137339 39.9310075, 4.1374234 39.9309646)",,
"[431258969, 431447660]",False,"['Carrer sa Carretera Nova', 'Carretera Nova']",tertiary,30,True,111.714,"LINESTRING (4.137339 39.9310075, 4.1372512 39.9310572, 4.137119 39.9311292, 4.1369535 39.9312195, 4.1369107 39.9312438, 4.1362643 39.931582)",,
"[749564948, 749564949, 749564943]",True,Carrer Miguel de Cervantes,residential,30,False,82.09899999999999,"LINESTRING (4.137339 39.9310075, 4.1373708 39.9310437, 4.1374059 39.9310858, 4.1373999 39.931597, 4.1373994 39.9316348, 4.1373983 39.9317305)",,
114019823,True,,residential,,False,12.29,"LINESTRING (4.1418895 39.9335841, 4.141927 39.9335585, 4.1419723 39.9335509, 4.142018 39.933561)",roundabout,
114019971,False,Camí des horts,residential,30,False,345.17300000000006,"LINESTRING (4.1364833 39.9343568, 4.1364354 39.9344719, 4.1364065 39.9346861, 4.1363908 39.9350898, 4.1364716 39.9354115, 4.1365394 39.9356553, 4.1365099 39.9357725, 4.1364977 39.9358212, 4.1364221 39.9359471, 4.1362084 39.936097, 4.1360624 39.9361689, 4.1359087 39.9362209, 4.1355803 39.9365166, 4.135291 39.9368064, 4.1352388 39.9368963, 4.1352846 39.937036)",,
114020090,False,Travessera de s'Hort de ses Monges,residential,30,True,115.166,"LINESTRING (4.1364833 39.9343568, 4.1364253 39.9343127, 4.1356122 39.933694, 4.1355297 39.9336235)",,
"[734240249, 41800492]",True,"['Carrer de Sant Diego', 'Carrer des Regalo']","['residential', 'living_street']",20,False,71.456,"LINESTRING (4.1411062 39.933969, 4.1411424 39.9339762, 4.1412242 39.9340636, 4.1413208 39.934188, 4.1413342 39.9342466, 4.1412725 39.9344194, 4.1412202 39.9345356)",,
305902118,True,Carrer de sa Rocassa,living_street,20,False,46.790000000000006,"LINESTRING (4.1411062 39.933969, 4.1411196 39.9340245, 4.1409721 39.9341263, 4.140751 39.9342539)",,
40681739,False,Carrer de Jaume II,residential,,False,125.988,"LINESTRING (4.142487 39.9371603, 4.1421737 39.9369477, 4.1415121 39.9364445, 4.1414216 39.9363757)",,
40681739,False,Carrer de Jaume II,residential,,True,46.373999999999995,"LINESTRING (4.142487 39.9371603, 4.1428106 39.9373933, 4.1428906 39.9374393)",,
114019837,True,Carrer Ramon Llull,residential,,False,118.15899999999999,"LINESTRING (4.142487 39.9371603, 4.1425453 39.9371196, 4.1434231 39.9365071, 4.143512 39.9364451)",,
"[749564937, 41800483]",False,Carrer Ciutadella de Menorca,residential,30,False,270.301,"LINESTRING (4.1352846 39.937036, 4.1355907 39.9371182, 4.1356976 39.9371281, 4.1358174 39.9370762, 4.1359269 39.9369823, 4.1360624 39.9368744, 4.1363126 39.9367285, 4.1365863 39.9365526, 4.1367064 39.9364829, 4.1368652 39.9363907, 4.1372874 39.9361649, 4.1374473 39.93608, 4.1376256 39.936004, 4.137749 39.935971, 4.1379233 39.935953)",,2
114019971,False,Camí des horts,residential,30,True,345.173,"LINESTRING (4.1352846 39.937036, 4.1352388 39.9368963, 4.135291 39.9368064, 4.1355803 39.9365166, 4.1359087 39.9362209, 4.1360624 39.9361689, 4.1362084 39.936097, 4.1364221 39.9359471, 4.1364977 39.9358212, 4.1365099 39.9357725, 4.1365394 39.9356553, 4.1364716 39.9354115, 4.1363908 39.9350898, 4.1364065 39.9346861, 4.1364354 39.9344719, 4.1364833 39.9343568)",,
40681854,True,Carrer de Sant Joan Baptista de la Salle,residential,30,False,66.802,"LINESTRING (4.1431117 39.9330437, 4.1425685 39.932791, 4.142474 39.9327549, 4.1424359 39.9327404)",,
114020067,True,Carrer del Mestre Duran,residential,30,False,112.069,"LINESTRING (4.1431117 39.9330437, 4.1429306 39.9331171, 4.1420632 39.933469, 4.1420506 39.9334946, 4.142018 39.933561)",,
306235579,False,Costa des Pou,residential,,True,27.331,"LINESTRING (4.142 39.9352499, 4.1417654 39.9350824)",,
147681003,True,Carrer A,residential,30,False,45.342,"LINESTRING (4.142 39.9352499, 4.1423305 39.9350288, 4.1424007 39.9349818)",,
238053952,True,Avinguda de la Verge del Toro,tertiary,30,False,123.173,"LINESTRING (4.1455221 39.9328071, 4.1452681 39.9333428, 4.1450775 39.9337429, 4.145041 39.9338511)",,
114019840,False,,residential,,True,8.511,"LINESTRING (4.1438923 39.936765, 4.1439595 39.9368216)",,
532932404,True,Carrer de Josep Mascaró,residential,,False,48.132000000000005,"LINESTRING (4.1438923 39.936765, 4.1438497 39.9367292, 4.143512 39.9364451)",,
532932406,True,Avinguda de Sa Industria,residential,,False,75.449,"LINESTRING (4.1438923 39.936765, 4.1439515 39.9367149, 4.1444254 39.9363237, 4.1444935 39.9362671)",,
114019956,True,Carrer de Ferreries,residential,30,False,63.44499999999999,"LINESTRING (4.1411135 39.9296427, 4.1407208 39.929649, 4.1403696 39.9296546)",,
306987181,True,Carrer de Ferreries,residential,30,False,28.296,"LINESTRING (4.1411135 39.9296427, 4.1413129 39.929605, 4.1414357 39.9295818)",,
114020095,True,Carrer de Sant Isidre,residential,,False,124.116,"LINESTRING (4.1444935 39.9362671, 4.1444428 39.9362275, 4.1435756 39.9354755, 4.143527 39.9354325)",,
532932406,True,Avinguda de Sa Industria,residential,,False,64.499,"LINESTRING (4.1444935 39.9362671, 4.1448794 39.9359299, 4.1450406 39.9358852)",,
305833683,True,Carrer Ample,residential,30,False,41.372,"LINESTRING (4.1401722 39.9345807, 4.1401662 39.9346893, 4.1400941 39.9349468)",,
305906112,True,Costa d'en Macari,living_street,20,False,48.929,"LINESTRING (4.1401722 39.9345807, 4.1402333 39.9345617, 4.1406731 39.9345305, 4.1407336 39.9345098)",,
305831567,False,Carrer Caminet des Pou Nou,residential,30,False,29.813,"LINESTRING (4.1401316 39.9358675, 4.1398191 39.9357472)",,
41800486,True,Carrer Caminet des Pou Nou,residential,30,False,98.499,"LINESTRING (4.1401316 39.9358675, 4.1403247 39.9359313, 4.140381 39.9359508, 4.1404105 39.9359601, 4.1406468 39.9360497, 4.1410596 39.9362108, 4.1411706 39.9362541)",,
307342654,False,Carrer des Comerç,residential,30,True,88.471,"LINESTRING (4.1394747 39.9321404, 4.1393673 39.9321662, 4.1386385 39.9323711, 4.1384929 39.9323947)",,
114019956,True,Carrer de Ferreries,residential,30,False,82.238,"LINESTRING (4.1403696 39.9296546, 4.1394522 39.9297093, 4.1394086 39.9297153)",,
114019851,True,Carrer Miguel de Cervantes,residential,30,False,58.854,"LINESTRING (4.1373787 39.9326459, 4.1373747 39.932996, 4.1374323 39.933095, 4.1374463 39.9331191, 4.1374654 39.933161)",,
114020071,True,Carrer des Comerç,residential,30,False,89.06899999999999,"LINESTRING (4.1373787 39.9326459, 4.1375524 39.9326065, 4.1383803 39.9324184)",,
431258970,False,Carrer sa Carretera Nova,tertiary,60,False,67.169,"LINESTRING (4.1446357 39.9318226, 4.1453762 39.9320287)",,
431258970,False,Carrer sa Carretera Nova,tertiary,60,True,118.625,"LINESTRING (4.1446357 39.9318226, 4.1436919 39.9315747, 4.143319 39.9314781)",,
7822180,True,Carrer de ses Escoles,residential,30,False,44.873,"LINESTRING (4.1424007 39.9349818, 4.1427553 39.93528)",,
147682468,False,Carrer de Mallorca,residential,,False,197.567,"LINESTRING (4.1449532 39.9345679, 4.1453353 39.9345605, 4.145625 39.9346859, 4.1456133 39.9347022, 4.1455955 39.934727, 4.1455714 39.9347447, 4.1453098 39.9349367, 4.1450322 39.9351404, 4.1449946 39.9351055, 4.1449532 39.9345679)",,
147682468,False,Carrer de Mallorca,residential,,True,197.56699999999998,"LINESTRING (4.1449532 39.9345679, 4.1449946 39.9351055, 4.1450322 39.9351404, 4.1453098 39.9349367, 4.1455714 39.9347447, 4.1455955 39.934727, 4.1456133 39.9347022, 4.145625 39.9346859, 4.1453353 39.9345605, 4.1449532 39.9345679)",,
147682468,False,Carrer de Mallorca,residential,,True,40.400999999999996,"LINESTRING (4.1449532 39.9345679, 4.1447388 39.9345721, 4.1444795 39.9345771)",,
41801134,True,Avinguda de la Verge del Toro,tertiary,30,False,80.919,"LINESTRING (4.1444795 39.9345771, 4.1443705 39.9347005, 4.1440698 39.935022, 4.1439272 39.9351688)",,
147682468,False,Carrer de Mallorca,residential,,False,40.400999999999996,"LINESTRING (4.1444795 39.9345771, 4.1447388 39.9345721, 4.1449532 39.9345679)",,
41800464,True,Carrer es Carreró,residential,30,False,5.203,"LINESTRING (4.1386956 39.9343284, 4.1387214 39.9343708)",,
"[305836419, 305833684]",True,"['Carrer des Vergeret', 'Carrer de la Sala']",living_street,20,False,105.29,"LINESTRING (4.1386956 39.9343284, 4.1390852 39.9342924, 4.1394314 39.9342737, 4.1399261 39.9342941)",,
41800490,True,Carrer Major,living_street,20,False,39.074,"LINESTRING (4.1399261 39.9342941, 4.1399636 39.9344103, 4.1399945 39.9345038, 4.1400388 39.9346091, 4.1400469 39.9346329)",,
147684351,False,,unclassified,30,False,88.435,"LINESTRING (4.1374174 39.9301693, 4.1374226 39.9308646, 4.1374234 39.9309646)",,
"[305433722, 147684363]",False,"['Carrer de Sant Josep', 'Carrer de Sant Diego Vell']",residential,30,True,100.124,"LINESTRING (4.1385171 39.9329501, 4.1385318 39.9330994, 4.1385117 39.9332202, 4.1389013 39.9332547, 4.1393284 39.9332763)",,
431447660,False,Carretera Nova,tertiary,30,True,8.634,"LINESTRING (4.1374234 39.9309646, 4.137339 39.9310075)",,
147684351,False,,unclassified,30,True,88.435,"LINESTRING (4.1374234 39.9309646, 4.1374226 39.9308646, 4.1374174 39.9301693)",,
"[431447660, 41800725]",False,"['Carrer sa Carretera Nova', 'Carretera Nova']",tertiary,30,False,77.876,"LINESTRING (4.1374234 39.9309646, 4.1375441 39.9309034, 4.137636 39.9308647, 4.1376844 39.9308443, 4.1378651 39.9307861, 4.1380556 39.9307383, 4.1381189 39.9307308, 4.1382652 39.9307133)",,
147684366,False,,unclassified,,False,208.38800000000003,"LINESTRING (4.1353065 39.9309756, 4.1352609 39.9308974, 4.1349337 39.9308707, 4.1347513 39.9311443, 4.1347808 39.9311977, 4.1350329 39.9313684, 4.1354245 39.931607, 4.1354674 39.9316646, 4.1354487 39.9317263, 4.1353199 39.9318744, 4.1352904 39.9320287, 4.135345 39.9320794)",,
"[41800484, 41800485]",True,"['Carrer des Bèrrecs', 'Carrer des Grillons']",residential,30,False,43.534000000000006,"LINESTRING (4.1385174 39.9357157, 4.1385052 39.9356703, 4.1388784 39.9354773)",,
147684359,True,Carrer de ses Guixes,living_street,20,False,52.831999999999994,"LINESTRING (4.1385174 39.9357157, 4.138589 39.9358104, 4.138879 39.935679, 4.1390081 39.9356374)",,
41800472,True,Carrer des Barranc Fosc,living_street,20,False,60.168,"LINESTRING (4.1399449 39.9351993, 4.1395472 39.9349819, 4.1395824 39.9348175)",,
41800475,True,Carrer des Porrassar Vell,residential,30,False,52.461999999999996,"LINESTRING (4.1399449 39.9351993, 4.139898 39.9352446, 4.1397639 39.935332, 4.139707 39.9353766, 4.1395477 39.9355016, 4.1395068 39.9355293)",,
39932666,True,Carrer de ses Guixes,living_street,20,False,45.074,"LINESTRING (4.1395068 39.9355293, 4.1394912 39.935526, 4.1394461 39.9355165, 4.1393193 39.9355492, 4.1391925 39.935589, 4.1390081 39.9356374)",,
"[41800475, 114019942, 305908767]",True,"['Carrer des Porrassar Vell', 'Plaça Nova', 'Carrer des Porrassar Nou']",residential,30,False,128.93200000000002,"LINESTRING (4.1395068 39.9355293, 4.1394196 39.9356072, 4.1391201 39.935877, 4.1388881 39.936097, 4.1388675 39.9361184, 4.1385878 39.9364084, 4.1385627 39.9364344)",,
39932652,False,Avinguda de la Verge del Toro,tertiary,30,True,129.689,"LINESTRING (4.140261 39.9372881, 4.1404941 39.9370639, 4.1406875 39.9368689, 4.1411886 39.9363638)",,
"[147686892, 749564934, 749564935]",True,Carrer de Sant Llorenç,residential,30,False,86.411,"LINESTRING (4.140261 39.9372881, 4.1402028 39.9372429, 4.1398339 39.9369561, 4.1397886 39.9369209, 4.1396034 39.9367769, 4.1395425 39.9367407)",,
431258970,False,Carrer sa Carretera Nova,tertiary,60,True,67.169,"LINESTRING (4.1453762 39.9320287, 4.1446357 39.9318226)",,
225902397,True,Avinguda de la Verge del Toro,tertiary,30,False,40.216,"LINESTRING (4.1455833 39.9323491, 4.1455417 39.9322283, 4.1454588 39.9321192, 4.1453762 39.9320287)",,
114020095,True,Carrer de Sant Isidre,residential,,False,7.747,"LINESTRING (4.1445601 39.9363145, 4.1444935 39.9362671)",,
40681740,True,Avinguda de Sa Industria,residential,,False,76.20400000000001,"LINESTRING (4.1445601 39.9363145, 4.144503 39.9363688, 4.1444926 39.9363787, 4.1440911 39.9367207, 4.1440394 39.9367612, 4.1439595 39.9368216)",,
306235563,False,Carrer de ses Escoles,residential,30,True,8.166,"LINESTRING (4.1431114 39.9356031, 4.1430472 39.9355486)",,
41801134,True,Avinguda de la Verge del Toro,tertiary,30,False,39.41,"LINESTRING (4.1431114 39.9356031, 4.1428286 39.935709, 4.1426961 39.9357587)",,
"[749564928, 749564929, 41800462]",True,Carrer des Ramal,residential,30,False,156.31699999999998,"LINESTRING (4.1374654 39.933161, 4.1376953 39.9332236, 4.1377693 39.9332437, 4.1378125 39.9332547, 4.138061 39.9333373, 4.138082 39.9333458, 4.1384422 39.9334559, 4.1391133 39.9336611, 4.1391701 39.9336771)",,
"[749564932, 749564933, 114019847]",True,Carrer de Balmes,residential,30,False,150.868,"LINESTRING (4.1365744 39.9328997, 4.1366047 39.9327485, 4.1365765 39.9326181, 4.1365649 39.9325647, 4.1363947 39.931778, 4.1362643 39.931582)",,
749564929,True,Carrer des Ramal,residential,30,False,81.345,"LINESTRING (4.1365744 39.9328997, 4.1372365 39.9330891, 4.1374654 39.933161)",,
41800467,True,Carrer de Baixamar,residential,30,False,208.55499999999998,"LINESTRING (4.1380382 39.9342282, 4.1375527 39.9339096, 4.1373674 39.9337847, 4.1370638 39.9335862, 4.1369033 39.9334795, 4.1368751 39.9334607, 4.1361539 39.9333085, 4.1360763 39.9332931, 4.1360051 39.9332599)",,
305248471,True,Carrer de s'Androna,residential,30,False,29.355,"LINESTRING (4.1380382 39.9342282, 4.1380081 39.9342411, 4.1377521 39.9343749)",,
