osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
24250427,M-313,Calle Real,secondary,False,False,37.225,"LINESTRING (-3.4362978 40.2304339, -3.4363633 40.2301648, -3.4363767 40.2301046)",
24250427,M-313,Calle Real,secondary,False,True,33.924,"LINESTRING (-3.4362978 40.2304339, -3.4362768 40.2305995, -3.4362811 40.2306823, -3.4362938 40.2307373)",
28504213,,Calle del General Prim,residential,True,False,70.055,"LINESTRING (-3.4362978 40.2304339, -3.4357585 40.2302514, -3.4355232 40.2302535)",
25146432,M-302,Avenida de la Constitución,primary,False,False,72.158,"LINESTRING (-3.4390748 40.2296331, -3.4382255 40.2296592)",
25146432,M-302,Avenida de la Constitución,primary,False,True,78.218,"LINESTRING (-3.4390748 40.2296331, -3.439503 40.2296364, -3.4397095 40.229638, -3.4399961 40.2296419)",
28342061,,Calle Carrera de Poniente,residential,False,True,81.19000000000001,"LINESTRING (-3.4390748 40.2296331, -3.4390876 40.2293413, -3.4392032 40.2289813, -3.4392443 40.2289215)",
193027908,,Calle de la Peña Redonda,residential,False,False,114.36500000000001,"LINESTRING (-3.4390748 40.2296331, -3.4389861 40.2303097, -3.4388905 40.2306505)",
25146432,M-302,Avenida de la Constitución,primary,False,True,72.158,"LINESTRING (-3.4382255 40.2296592, -3.4390748 40.2296331)",
"[25146432, 891372496]",M-302,Avenida de la Constitución,primary,False,False,39.863,"LINESTRING (-3.4382255 40.2296592, -3.4381492 40.2296536, -3.4380137 40.2296391, -3.4377607 40.2296088)",
28342064,,Calle del Espejo,residential,False,True,63.093999999999994,"LINESTRING (-3.4382255 40.2296592, -3.4381754 40.2298856, -3.4381494 40.2300708, -3.4381678 40.2302217)",
192773077,,Calle de Manuel Mac-Crohon,residential,False,False,20.129,"LINESTRING (-3.4382255 40.2296592, -3.4382368 40.22962, -3.4382752 40.2294822)",
297931202,,Calle de la Vía,residential,False,True,9.094,"LINESTRING (-3.4403467 40.2321535, -3.4404462 40.2321232)",
28342030,,Calle de la Vía,residential,False,False,105.96300000000002,"LINESTRING (-3.4403467 40.2321535, -3.4399439 40.232255, -3.4397486 40.2322819, -3.4396407 40.232292, -3.4395022 40.2323015, -3.4393933 40.2323039, -3.4392961 40.2323038, -3.4392109 40.2322954, -3.4391255 40.2322891)",
"[193027882, 28504748]",,"['Calle de Ángel Sánchez', 'Calle Alegría']",residential,False,"[False, True]",479.77900000000005,"LINESTRING (-3.4403467 40.2321535, -3.4403904 40.2321756, -3.440452 40.2322149, -3.4404944 40.2322294, -3.4405792 40.2322172, -3.4413487 40.2319824, -3.4414749 40.2319747, -3.4416974 40.2320786, -3.4419406 40.2322041, -3.4421963 40.2323612, -3.4422011 40.2324094, -3.4421641 40.2324615, -3.4406835 40.2331229, -3.4405655 40.2331229, -3.4402145 40.2327612, -3.4392588 40.2325809)",
28342585,,Calle de José María Rodelgo,residential,False,True,100.578,"LINESTRING (-3.4357402 40.232783, -3.4352108 40.2335922)",
193027886,,Calle del Ferrocarril,residential,False,False,27.647,"LINESTRING (-3.4357402 40.232783, -3.4354419 40.2326832)",
193027886,,Calle del Ferrocarril,residential,False,True,6.18,"LINESTRING (-3.4357402 40.232783, -3.435813 40.232783)",
192775033,,Avenida de los Príncipes de España,residential,False,False,80.861,"LINESTRING (-3.4350574 40.2325478, -3.4349391 40.2324991, -3.4341969 40.2322363)",
193027886,,Calle del Ferrocarril,residential,False,True,36.11,"LINESTRING (-3.4350574 40.2325478, -3.4351936 40.2326123, -3.4354419 40.2326832)",
246350578,M-313,Carretera de Arganda,secondary,False,True,35.138000000000005,"LINESTRING (-3.4350574 40.2325478, -3.434981 40.2327706, -3.4349345 40.2328486)",2
891372493,M-313,Carretera de Arganda,secondary,False,False,54.91700000000001,"LINESTRING (-3.4350574 40.2325478, -3.4350843 40.2324137, -3.4351411 40.2321964, -3.4351602 40.2321117, -3.4351875 40.2320655)",2
192775033,,Avenida de los Príncipes de España,residential,False,False,15.726,"LINESTRING (-3.4326623 40.2318926, -3.4324771 40.2318958)",
28504192,,Calle del Pico del Águila,residential,False,False,68.818,"LINESTRING (-3.4326623 40.2318926, -3.4326322 40.2323484, -3.4325525 40.2324991)",
192775033,,Avenida de los Príncipes de España,residential,False,True,45.494,"LINESTRING (-3.4326623 40.2318926, -3.4327662 40.2318946, -3.4328814 40.2318897, -3.4331972 40.2319068)",
192775033,,Avenida de los Príncipes de España,residential,False,True,10.756,"LINESTRING (-3.4316041 40.2318484, -3.4317141 40.2318964)",
28342033,,Calle del Alcalde José María de las Heras,residential,False,True,26.229,"LINESTRING (-3.4316041 40.2318484, -3.4316272 40.2317583, -3.4316583 40.2316162)",
192775033,,Avenida de los Príncipes de España,residential,False,False,41.533,"LINESTRING (-3.4316041 40.2318484, -3.4315179 40.2318238, -3.4314058 40.2317847, -3.4313002 40.2317456, -3.4311636 40.2316871)",
28342033,,Calle del Alcalde José María de las Heras,residential,False,True,20.065,"LINESTRING (-3.4319676 40.2300349, -3.4318601 40.2298742)",
233661574,,Calle Valdelaguna,residential,False,True,53.501,"LINESTRING (-3.4319676 40.2300349, -3.4325713 40.2298968)",
28342033,,Calle del Alcalde José María de las Heras,residential,False,False,28.313,"LINESTRING (-3.4319676 40.2300349, -3.4319127 40.2300797, -3.4318529 40.2302675)",
543957588,,Calle de las Cruces,residential,False,True,43.776999999999994,"LINESTRING (-3.4319676 40.2300349, -3.4320219 40.2300736, -3.4322597 40.2303575)",
28363290,,Calle de la Clínica,residential,False,False,11.367,"LINESTRING (-3.4322597 40.2303575, -3.4321271 40.2303717)",
28363290,,Calle de la Clínica,residential,False,True,41.814,"LINESTRING (-3.4322597 40.2303575, -3.4327481 40.2303088)",
543957588,,Calle de las Cruces,residential,False,True,27.393,"LINESTRING (-3.4322597 40.2303575, -3.4324427 40.2305604)",
543957588,,Calle de las Cruces,residential,False,False,43.776999999999994,"LINESTRING (-3.4322597 40.2303575, -3.4320219 40.2300736, -3.4319676 40.2300349)",
192773068,,Plaza de Don Santiago,residential,False,False,51.116,"LINESTRING (-3.4345438 40.229873, -3.4339497 40.2297982)",
192773066,,Calle de la Morería,residential,True,False,41.094,"LINESTRING (-3.4345438 40.229873, -3.4346946 40.2301389, -3.43474 40.2302108)",
192773073,,Calle del Ciego,residential,False,True,70.52,"LINESTRING (-3.4345438 40.229873, -3.4346362 40.2298408, -3.4352669 40.2295615)",
891372493,M-313,Carretera de Arganda,secondary,False,True,5.242,"LINESTRING (-3.4352293 40.2320308, -3.4351875 40.2320655)",2
"[891372493, 798933118]",M-313,Carretera de Arganda,secondary,False,False,69.574,"LINESTRING (-3.4352293 40.2320308, -3.4352852 40.232007, -3.4353419 40.2319928, -3.4354233 40.2319903, -3.4356789 40.232007, -3.4358111 40.2320147, -3.4358693 40.232018, -3.4359349 40.2320205, -3.4360361 40.2320176)",2
192773068,,Plaza de Don Santiago,residential,False,True,51.116,"LINESTRING (-3.4339497 40.2297982, -3.4345438 40.229873)",
192773070,,Plaza de Don Santiago,residential,False,False,26.017,"LINESTRING (-3.4339497 40.2297982, -3.4339746 40.2300314)",
543939969,,Calle del Picadero,residential,True,False,104.927,"LINESTRING (-3.4339497 40.2297982, -3.43377 40.2288646)",
543957581,,Calle de Isabelo de la Torre,residential,False,False,50.979,"LINESTRING (-3.4339497 40.2297982, -3.4333585 40.2297178)",
192775031,,Travesía Colmenares,residential,False,True,89.86599999999999,"LINESTRING (-3.4339552 40.2309599, -3.4342552 40.2309592, -3.4342689 40.2311211, -3.4342566 40.2315379)",
543957582,,Calle de la Escuela,residential,False,False,67.563,"LINESTRING (-3.4339552 40.2309599, -3.4339088 40.2315122, -3.4339287 40.2315642)",
543957582,,Calle de la Escuela,residential,False,True,36.647000000000006,"LINESTRING (-3.4339552 40.2309599, -3.4339739 40.2308144, -3.4339804 40.2306311)",
28342041,,Calle de los Colmenares,residential,False,True,25.419,"LINESTRING (-3.4339287 40.2315642, -3.4336524 40.2314761)",
519543245,,Calle de los Colmenares,residential,False,False,27.989,"LINESTRING (-3.4339287 40.2315642, -3.4342566 40.2315379)",
543957582,,Calle de la Escuela,residential,False,False,64.323,"LINESTRING (-3.4339287 40.2315642, -3.4339423 40.2316064, -3.4339408 40.2320785, -3.4339148 40.2321382)",
543957582,,Calle de la Escuela,residential,False,True,67.563,"LINESTRING (-3.4339287 40.2315642, -3.4339088 40.2315122, -3.4339552 40.2309599)",
28342041,,Calle de los Colmenares,residential,False,False,63.224,"LINESTRING (-3.4316583 40.2316162, -3.432403 40.2316238)",
28342033,,Calle del Alcalde José María de las Heras,residential,False,False,26.229,"LINESTRING (-3.4316583 40.2316162, -3.4316272 40.2317583, -3.4316041 40.2318484)",
28342033,,Calle del Alcalde José María de las Heras,residential,False,True,91.762,"LINESTRING (-3.4316583 40.2316162, -3.4316841 40.2315025, -3.4317301 40.2313027, -3.431802 40.2307987)",
192773066,,Calle de la Morería,residential,True,False,56.807,"LINESTRING (-3.4351078 40.2315401, -3.4351142 40.2316049, -3.4351267 40.2316808, -3.4351365 40.2319102, -3.4352293 40.2320308)",
519543245,,Calle de los Colmenares,residential,False,True,72.585,"LINESTRING (-3.4351078 40.2315401, -3.4346106 40.2315084, -3.4342566 40.2315379)",
24250427,M-313,Calle Real,secondary,False,False,3.139,"LINESTRING (-3.4363002 40.2307651, -3.4362938 40.2307373)",
28342044,,Calle de Don Juan Carlos I,residential,False,True,84.9,"LINESTRING (-3.4363002 40.2307651, -3.4372977 40.2308201)",
24250427,M-313,Calle Real,secondary,False,True,53.916,"LINESTRING (-3.4363002 40.2307651, -3.4363205 40.2308415, -3.4363915 40.2312448)",
891372499,M-313,Calle de Domingo Rodelgo,secondary,False,True,33.439,"LINESTRING (-3.4379067 40.2279114, -3.4382258 40.2277351)",
891372499,M-313,Calle de Domingo Rodelgo,secondary,False,False,91.767,"LINESTRING (-3.4379067 40.2279114, -3.4378294 40.2279823, -3.4373303 40.2284942, -3.4372613 40.2285731)",
24250427,M-313,Calle Real,secondary,False,True,64.269,"LINESTRING (-3.4366481 40.2295787, -3.4366128 40.2296106, -3.4365419 40.2296749, -3.4364824 40.2297486, -3.4364414 40.2298457, -3.4363767 40.2301046)",
"[192773065, 1242414715]",,"['Plaza Mayor', 'Calle del Toril']",residential,True,False,48.56,"LINESTRING (-3.4366481 40.2295787, -3.4365113 40.2295155, -3.4364786 40.2295009, -3.4361305 40.229396)",1
"[1242414714, 891372495]",M-302,"['Avenida de la Constitución', 'Plaza Mayor']",primary,False,True,67.571,"LINESTRING (-3.4366481 40.2295787, -3.4368102 40.229602, -3.4368761 40.2296124, -3.4370157 40.229627, -3.4372013 40.2296325, -3.4374383 40.2296284)",
"[192773076, 1242414716]",M-313,"['Plaza Mayor', 'Calle de Domingo Rodelgo']",primary,False,True,124.31800000000001,"LINESTRING (-3.4366481 40.2295787, -3.4366995 40.2295366, -3.4367757 40.229463, -3.4368361 40.2293968, -3.4369092 40.229286, -3.4369371 40.2292294, -3.4372613 40.2285731)",
28342048,,Calle Espinardo,residential,False,True,56.692,"LINESTRING (-3.4360047 40.2290757, -3.4359776 40.2290116, -3.436078 40.2288052, -3.4361176 40.2287062, -3.4361287 40.2285877)",
28504306,,Plaza del Espinardo,residential,False,False,37.194,"LINESTRING (-3.4360047 40.2290757, -3.4361232 40.2293832, -3.4361305 40.229396)",
1105798785,,Calle de las Dos Hermanas,residential,False,True,17.389,"LINESTRING (-3.4350038 40.2288263, -3.4348256 40.2287492)",2
192773079,,Calle de las Dos Hermanas,residential,True,False,89.67399999999999,"LINESTRING (-3.4350038 40.2288263, -3.4354005 40.2289521, -3.4359461 40.2290543, -3.4360047 40.2290757)",
28363274,,Calle del Sol,residential,False,True,67.98,"LINESTRING (-3.4337463 40.2282701, -3.4337239 40.2279294, -3.4336922 40.2278247, -3.4336123 40.2276738)",
192773074,,Calle del Párroco Don Abilio del Castillo,residential,False,True,61.269,"LINESTRING (-3.4337463 40.2282701, -3.4337471 40.2283265, -3.4337654 40.2288209)",
192773080,M-302,Calle de la Soledad,primary,False,False,75.637,"LINESTRING (-3.4337463 40.2282701, -3.4335635 40.2282767, -3.433434 40.228284, -3.4328583 40.2283241)",
192773080,M-302,Calle de la Soledad,primary,False,True,64.261,"LINESTRING (-3.4337463 40.2282701, -3.4342824 40.2282849, -3.4343859 40.2283265, -3.4344699 40.2283727)",
106332566,,Calle de las Huertarias,residential,False,True,52.826,"LINESTRING (-3.4318546 40.2283914, -3.4314674 40.2280195)",
192773080,M-302,Calle de la Soledad,primary,False,True,4.613,"LINESTRING (-3.4318546 40.2283914, -3.4319088 40.2283885)",
891372499,M-313,Calle de Domingo Rodelgo,secondary,False,False,61.916000000000004,"LINESTRING (-3.4388526 40.2274505, -3.4387144 40.2275155, -3.4383042 40.2276982, -3.4382258 40.2277351)",
"[891372499, 44060349]",M-313,Calle de Domingo Rodelgo,secondary,False,True,22.878,"LINESTRING (-3.4388526 40.2274505, -3.4389365 40.2274178, -3.4390898 40.2273529)",
1106027187,,Calle Carrera del Mediodía,residential,True,False,81.13600000000001,"LINESTRING (-3.4388526 40.2274505, -3.4388075 40.2274092, -3.4387509 40.2273749, -3.4379778 40.2271828)",
28342051,,Calle Carrera del Mediodía,residential,True,False,40.217,"LINESTRING (-3.4379778 40.2271828, -3.4375159 40.2271025)",
386298869,M-315,Calle de Manuel Mac-Crohon,residential,True,False,66.802,"LINESTRING (-3.4379778 40.2271828, -3.4377304 40.2266125)",
1106027189,M-315,Calle de Manuel Mac-Crohon,residential,False,True,9.609,"LINESTRING (-3.4379778 40.2271828, -3.4379837 40.2272691)",2
106332566,,Calle de las Huertarias,residential,False,False,52.826,"LINESTRING (-3.4314674 40.2280195, -3.4318546 40.2283914)",
106332566,,Calle de las Huertarias,residential,False,True,52.812,"LINESTRING (-3.4314674 40.2280195, -3.4314366 40.2279579, -3.4310472 40.227677)",
28342056,,Calle de la Iglesia,residential,True,False,107.065,"LINESTRING (-3.4372613 40.2285731, -3.4376656 40.2286557, -3.4377631 40.2286773, -3.4378291 40.2287157, -3.4384872 40.2287193)",
"[1242414716, 192773076]",M-313,"['Plaza Mayor', 'Calle de Domingo Rodelgo']",primary,False,False,124.31800000000001,"LINESTRING (-3.4372613 40.2285731, -3.4369371 40.2292294, -3.4369092 40.229286, -3.4368361 40.2293968, -3.4367757 40.229463, -3.4366995 40.2295366, -3.4366481 40.2295787)",
891372499,M-313,Calle de Domingo Rodelgo,secondary,False,True,91.76699999999998,"LINESTRING (-3.4372613 40.2285731, -3.4373303 40.2284942, -3.4378294 40.2279823, -3.4379067 40.2279114)",
28342053,M-302,Calle de la Iglesia,primary,True,False,62.07,"LINESTRING (-3.4346842 40.2284917, -3.4347893 40.2284789, -3.435263 40.2284053, -3.4353419 40.2283983, -3.4354036 40.2284019)",
192773080,M-302,Calle de la Soledad,primary,False,False,23.269,"LINESTRING (-3.4346842 40.2284917, -3.4346533 40.2284912, -3.4346224 40.2284825, -3.4345917 40.228466, -3.4345388 40.2284214, -3.4344699 40.2283727)",
543961970,,Calle de las Dos Hermanas,residential,False,True,18.108,"LINESTRING (-3.4346842 40.2284917, -3.4347045 40.2285646, -3.4347259 40.2286514)",
25146432,M-302,Avenida de la Constitución,primary,False,False,22.993,"LINESTRING (-3.4410735 40.2296349, -3.4408029 40.2296437)",
25146432,M-302,Avenida de la Constitución,primary,False,True,8.184,"LINESTRING (-3.4410735 40.2296349, -3.4411699 40.2296352)",
659214078,,Calle de la Iglesia,residential,False,False,33.646,"LINESTRING (-3.4395081 40.2291547, -3.4394616 40.2294552)",
28342056,,Calle de la Iglesia,residential,True,False,74.13,"LINESTRING (-3.4395081 40.2291547, -3.4396119 40.2291962, -3.4401607 40.229359, -3.4403157 40.229407)",
28342056,,Calle de la Iglesia,residential,True,False,3.831,"LINESTRING (-3.4392443 40.2289215, -3.4392857 40.2289352)",
28342061,,Calle Carrera de Poniente,residential,False,False,81.19,"LINESTRING (-3.4392443 40.2289215, -3.4392032 40.2289813, -3.4390876 40.2293413, -3.4390748 40.2296331)",
28504270,,,residential,False,False,100.383,"LINESTRING (-3.4409295 40.2268283, -3.4409921 40.2277298)",
44060349,M-313,Calle de Domingo Rodelgo,secondary,False,False,123.297,"LINESTRING (-3.4409295 40.2268283, -3.4407371 40.2268462, -3.4405431 40.2268822, -3.4395512 40.2271651)",
28342058,,Calle Carrera de Poniente,residential,False,False,61.19,"LINESTRING (-3.4397963 40.2266476, -3.4395512 40.2271651)",
28342058,,Calle Carrera de Poniente,residential,False,False,76.256,"LINESTRING (-3.4395512 40.2271651, -3.4392981 40.2278231)",
28342058,,Calle Carrera de Poniente,residential,False,True,61.19,"LINESTRING (-3.4395512 40.2271651, -3.4397963 40.2266476)",
44060349,M-313,Calle de Domingo Rodelgo,secondary,False,False,44.39,"LINESTRING (-3.4395512 40.2271651, -3.43938 40.2272348, -3.4390898 40.2273529)",
44060349,M-313,Calle de Domingo Rodelgo,secondary,False,True,123.297,"LINESTRING (-3.4395512 40.2271651, -3.4405431 40.2268822, -3.4407371 40.2268462, -3.4409295 40.2268283)",
28342056,,Calle de la Iglesia,residential,True,False,30.858,"LINESTRING (-3.4392857 40.2289352, -3.4395081 40.2291547)",
28342058,,Calle Carrera de Poniente,residential,False,True,38.937,"LINESTRING (-3.4392857 40.2289352, -3.4393072 40.2288852, -3.4393229 40.2285879)",
193027908,,Calle de la Peña Redonda,residential,False,False,32.282,"LINESTRING (-3.4388905 40.2306505, -3.438919 40.23094)",
28342044,,Calle de Don Juan Carlos I,residential,False,False,54.428,"LINESTRING (-3.4388905 40.2306505, -3.4387916 40.23071, -3.4382849 40.2307813)",
28342044,,Calle de Don Juan Carlos I,residential,False,True,77.663,"LINESTRING (-3.4388905 40.2306505, -3.4392156 40.2305652, -3.4397791 40.2304944)",
