osmid,name,highway,oneway,reversed,length,ref,geometry,junction
110221954,Calle Olmo,residential,False,False,51.776,,"LINESTRING (-1.4945997 38.0391221, -1.4948894 38.039528)",
27690676,Carretera de Caravaca,secondary,False,False,48.873999999999995,T-415,"LINESTRING (-1.4945997 38.0391221, -1.4948156 38.0390412, -1.4951036 38.0389332)",
27690676,Carretera de Caravaca,secondary,False,True,56.884,T-415,"LINESTRING (-1.4945997 38.0391221, -1.4941743 38.0392948, -1.4940906 38.0393025, -1.4940052 38.0392908)",
27690676,Carretera de Caravaca,secondary,False,True,23.957,T-415,"LINESTRING (-1.4962404 38.0387869, -1.4960529 38.0388052, -1.4959689 38.0388133)",
526550996,Avenida de Juan Antonio Perea,secondary,False,False,95.489,,"LINESTRING (-1.4863523 38.0408047, -1.4874402 38.0407468)",
526270890,Calle Postigos,residential,False,True,63.25299999999999,,"LINESTRING (-1.4863523 38.0408047, -1.4866177 38.0411777, -1.4867098 38.0412711, -1.4867326 38.0412855)",
526748483,Calle Camino del Curtís,residential,False,True,36.771,,"LINESTRING (-1.4863523 38.0408047, -1.4861815 38.0406292, -1.4861009 38.0405399)",
27693227,Avenida Juan Antonio Perea,secondary,False,False,54.878,,"LINESTRING (-1.487594 38.0407245, -1.4882025 38.0406066)",
526748477,Calle Carrerón de los Frailes,residential,False,False,39.11,,"LINESTRING (-1.487594 38.0407245, -1.4874544 38.0403904)",
526550996,Avenida de Juan Antonio Perea,secondary,False,True,13.696,,"LINESTRING (-1.487594 38.0407245, -1.4875599 38.0407295, -1.4874402 38.0407468)",
27693227,Avenida Juan Antonio Perea,secondary,False,True,54.878,,"LINESTRING (-1.4882025 38.0406066, -1.487594 38.0407245)",
526748476,Calle Huerto de los Frailes,residential,False,False,44.652,,"LINESTRING (-1.4882025 38.0406066, -1.4880347 38.0402274)",
27693227,Avenida Juan Antonio Perea,secondary,False,False,86.83,,"LINESTRING (-1.4882025 38.0406066, -1.4891056 38.0403772, -1.4891463 38.0403673)",
526275868,Calle Doña Elvira,residential,False,True,50.019,,"LINESTRING (-1.4882025 38.0406066, -1.4882947 38.0408835, -1.4883166 38.0409492, -1.4883079 38.0410446)",
27693230,Calle del Caño,residential,True,False,25.966,,"LINESTRING (-1.4900192 38.0412998, -1.489961 38.0412013, -1.4899244 38.0410798)",
526275887,Calle Pilar,living_street,False,True,83.51700000000001,,"LINESTRING (-1.4900192 38.0412998, -1.490246 38.0412374, -1.4905143 38.0411541, -1.4906708 38.0410901, -1.4907725 38.0410677, -1.4909106 38.0410382)",
110221955,Plaza del Ayuntamiento,residential,False,False,57.511,,"LINESTRING (-1.4904045 38.0418499, -1.4909565 38.0415697)",
526270841,Calle Chorrador,residential,False,False,2.611,,"LINESTRING (-1.4904045 38.0418499, -1.4904197 38.0418701)",
27693230,Calle del Caño,residential,True,False,43.056000000000004,,"LINESTRING (-1.4904045 38.0418499, -1.4903447 38.0417811, -1.4903336 38.0417683, -1.4903171 38.0417493, -1.4902225 38.0416074, -1.4901664 38.0415121)",
27693232,Calle Gran Vía,residential,False,True,78.666,,"LINESTRING (-1.4894913 38.0396691, -1.4896946 38.0403582)",
27693232,Calle Gran Vía,residential,False,False,71.025,,"LINESTRING (-1.4894913 38.0396691, -1.4894121 38.0393954, -1.4893112 38.0390463)",
526569401,Calle Santa Teresa de Jornet,residential,False,True,128.06300000000002,,"LINESTRING (-1.4894913 38.0396691, -1.4900557 38.0395667, -1.4902058 38.0395367, -1.4904059 38.0395002, -1.4904732 38.0394869, -1.4905205 38.0394775, -1.4906497 38.0394519, -1.490738 38.0394345, -1.490913 38.0393998)",
27693232,Calle Gran Vía,residential,False,True,37.111,,"LINESTRING (-1.4890238 38.038053, -1.489118 38.0383784)",
135087288,Calle Feria,residential,False,True,48.839,,"LINESTRING (-1.4890238 38.038053, -1.4895712 38.0379691)",
27694609,Avenida de Juan Antonio Perea,secondary,False,True,8.281,,"LINESTRING (-1.4935545 38.0395665, -1.4936416 38.0395375)",
27694609,Avenida de Juan Antonio Perea,secondary,False,False,131.297,,"LINESTRING (-1.4935545 38.0395665, -1.4932826 38.0396287, -1.4928339 38.0397279, -1.4925481 38.0397857, -1.4921065 38.039872)",
135087281,Calle Federico Balart,residential,False,False,14.527999999999999,,"LINESTRING (-1.4935545 38.0395665, -1.4935196 38.0396339, -1.4934716 38.0396777)",
27694609,Avenida de Juan Antonio Perea,secondary,False,False,59.706,,"LINESTRING (-1.4921065 38.039872, -1.4914472 38.0400087)",
110221964,Calle Jardín,residential,False,False,34.765,,"LINESTRING (-1.4921065 38.039872, -1.492382 38.0400971)",
27694609,Avenida de Juan Antonio Perea,secondary,False,True,131.297,,"LINESTRING (-1.4921065 38.039872, -1.4925481 38.0397857, -1.4928339 38.0397279, -1.4932826 38.0396287, -1.4935545 38.0395665)",
526275890,Calle Marqués,residential,False,True,17.857,,"LINESTRING (-1.4904043 38.0402124, -1.4904791 38.0403618)",
27694609,Avenida de Juan Antonio Perea,secondary,False,False,64.231,,"LINESTRING (-1.4904043 38.0402124, -1.4903414 38.0402253, -1.4896946 38.0403582)",
27694609,Avenida de Juan Antonio Perea,secondary,False,True,42.204,,"LINESTRING (-1.4904043 38.0402124, -1.4906365 38.0401685, -1.4906495 38.040166, -1.4907709 38.0401431, -1.4908729 38.0401238)",
27693232,Calle Gran Vía,residential,False,False,78.666,,"LINESTRING (-1.4896946 38.0403582, -1.4894913 38.0396691)",
27693227,Avenida Juan Antonio Perea,secondary,False,True,49.553000000000004,,"LINESTRING (-1.4896946 38.0403582, -1.4895394 38.0403231, -1.4893821 38.0403112, -1.4892854 38.0403334, -1.4891463 38.0403673)",
27694609,Avenida de Juan Antonio Perea,secondary,False,True,64.231,,"LINESTRING (-1.4896946 38.0403582, -1.4903414 38.0402253, -1.4904043 38.0402124)",
27694610,Carretera de Pliego,secondary,False,True,31.873,,"LINESTRING (-1.4945335 38.0377401, -1.4944266 38.0380141)",
369887104,Calle Cabezo Piqueras,residential,False,False,77.23,,"LINESTRING (-1.4945335 38.0377401, -1.4953731 38.0379525)",
110221964,Calle Jardín,residential,False,False,14.388,,"LINESTRING (-1.4925102 38.0402171, -1.4925674 38.0403384)",
110221964,Calle Jardín,residential,False,True,17.438,,"LINESTRING (-1.4925102 38.0402171, -1.492382 38.0400971)",
135087281,Calle Federico Balart,residential,False,True,32.074,,"LINESTRING (-1.4925102 38.0402171, -1.492807 38.0400481)",
110221956,Calle Ollerías,residential,False,False,39.27,,"LINESTRING (-1.4944191 38.0406126, -1.4941881 38.0403099)",
110221956,Calle Ollerías,residential,False,True,17.561,,"LINESTRING (-1.4944191 38.0406126, -1.4945157 38.040751)",
110221961,Calle Nuestra Señora del Olmo,residential,False,False,46.402,,"LINESTRING (-1.4944191 38.0406126, -1.4948936 38.0404269)",
525421816,Calle Puente Santo,residential,False,False,2.334,,"LINESTRING (-1.4952742 38.0411151, -1.4952607 38.041097)",
110221953,Calle Carretería,residential,False,False,98.549,,"LINESTRING (-1.4952742 38.0411151, -1.4954846 38.0410339, -1.4957202 38.0409665, -1.4959206 38.0409077, -1.4962871 38.0407359)",
525027659,Calle Santo,residential,False,True,23.075,,"LINESTRING (-1.4952742 38.0411151, -1.4953226 38.0413017, -1.4953256 38.0413186)",
110221964,Calle Jardín,residential,False,False,29.1,,"LINESTRING (-1.4926896 38.0406074, -1.4928332 38.0408434)",
110221964,Calle Jardín,residential,False,True,31.768,,"LINESTRING (-1.4926896 38.0406074, -1.4925674 38.0403384)",
526270821,Calle Emeterio Cuadrado,residential,False,False,40.357,,"LINESTRING (-1.4926896 38.0406074, -1.4930866 38.0404231)",
526270838,Calle Boticas,residential,False,True,63.094,,"LINESTRING (-1.4926896 38.0406074, -1.4920578 38.0408801)",
110221957,Calle Ciudad de Cartagena,residential,False,True,76.857,,"LINESTRING (-1.4962871 38.0407359, -1.4959405 38.0401009)",
110221953,Calle Carretería,residential,False,True,98.549,,"LINESTRING (-1.4962871 38.0407359, -1.4959206 38.0409077, -1.4957202 38.0409665, -1.4954846 38.0410339, -1.4952742 38.0411151)",
110221956,Calle Ollerías,residential,False,False,17.561,,"LINESTRING (-1.4945157 38.040751, -1.4944191 38.0406126)",
525421830,Calle Ollerías,residential,True,False,53.657,,"LINESTRING (-1.4945157 38.040751, -1.4945471 38.0407782, -1.4945612 38.0407904, -1.4946795 38.0409918, -1.4947901 38.04118)",
526270838,Calle Boticas,residential,False,False,63.094,,"LINESTRING (-1.4920578 38.0408801, -1.4926896 38.0406074)",
526270838,Calle Boticas,residential,False,True,45.395,,"LINESTRING (-1.4920578 38.0408801, -1.4916622 38.0411439)",
526275885,Calle Don Pedro Luis,residential,False,False,20.836,,"LINESTRING (-1.4920578 38.0408801, -1.4921435 38.0410549)",
526275885,Calle Don Pedro Luis,residential,False,True,25.891,,"LINESTRING (-1.4920578 38.0408801, -1.491949 38.0406636)",
110221956,Calle Ollerías,residential,False,True,40.625,,"LINESTRING (-1.493942 38.0400002, -1.4941881 38.0403099)",
526270821,Calle Emeterio Cuadrado,residential,False,True,9.649,,"LINESTRING (-1.493942 38.0400002, -1.4938489 38.0400466)",
526270821,Calle Emeterio Cuadrado,residential,False,False,98.187,,"LINESTRING (-1.493942 38.0400002, -1.4939855 38.0399785, -1.4948894 38.039528)",
110221957,Calle Ciudad de Cartagena,residential,False,True,46.681,,"LINESTRING (-1.4954133 38.039283, -1.495166 38.0389111)",
526270821,Calle Emeterio Cuadrado,residential,False,True,53.359,,"LINESTRING (-1.4954133 38.039283, -1.4948894 38.039528)",
110221957,Calle Ciudad de Cartagena,residential,False,False,45.891,,"LINESTRING (-1.4954133 38.039283, -1.4954266 38.039302, -1.4956668 38.0396442)",
110221960,Camino del Castillo,unclassified,False,False,105.46100000000001,,"LINESTRING (-1.4919066 38.045109, -1.4920016 38.0450823, -1.4921173 38.0450497, -1.4925076 38.0448261, -1.4926336 38.0448112, -1.492778 38.0449015, -1.4929119 38.0450033)",
110221957,Calle Ciudad de Cartagena,residential,False,False,8.232,,"LINESTRING (-1.4959171 38.0400292, -1.4959405 38.0401009)",
110221961,Calle Nuestra Señora del Olmo,residential,False,True,50.064,,"LINESTRING (-1.4959171 38.0400292, -1.4954014 38.0402235)",
110221957,Calle Ciudad de Cartagena,residential,False,True,48.095,,"LINESTRING (-1.4959171 38.0400292, -1.4958544 38.0399328, -1.4958048 38.0398565, -1.4956668 38.0396442)",
110221954,Calle Olmo,residential,False,True,44.279,,"LINESTRING (-1.4954014 38.0402235, -1.4951478 38.039879)",
110221961,Calle Nuestra Señora del Olmo,residential,False,False,50.064,,"LINESTRING (-1.4954014 38.0402235, -1.4959171 38.0400292)",
110221961,Calle Nuestra Señora del Olmo,residential,False,True,49.892,,"LINESTRING (-1.4954014 38.0402235, -1.4953595 38.0402402, -1.4948936 38.0404269)",
110221954,Calle Olmo,residential,False,False,45.115,,"LINESTRING (-1.4948894 38.039528, -1.4951478 38.039879)",
110221954,Calle Olmo,residential,False,True,51.776,,"LINESTRING (-1.4948894 38.039528, -1.4945997 38.0391221)",
526270821,Calle Emeterio Cuadrado,residential,False,False,53.359,,"LINESTRING (-1.4948894 38.039528, -1.4954133 38.039283)",
526270821,Calle Emeterio Cuadrado,residential,False,True,98.187,,"LINESTRING (-1.4948894 38.039528, -1.4939855 38.0399785, -1.493942 38.0400002)",
110221961,Calle Nuestra Señora del Olmo,residential,False,True,46.402,,"LINESTRING (-1.4948936 38.0404269, -1.4944191 38.0406126)",
110221961,Calle Nuestra Señora del Olmo,residential,False,False,49.892,,"LINESTRING (-1.4948936 38.0404269, -1.4953595 38.0402402, -1.4954014 38.0402235)",
525421816,Calle Puente Santo,residential,False,True,53.431,,"LINESTRING (-1.4948936 38.0404269, -1.4950788 38.0407868, -1.4950326 38.0408715)",
27690676,Carretera de Caravaca,secondary,False,True,5.992,T-415,"LINESTRING (-1.495166 38.0389111, -1.4951036 38.0389332)",
110221957,Calle Ciudad de Cartagena,residential,False,False,46.681,,"LINESTRING (-1.495166 38.0389111, -1.4954133 38.039283)",
27690676,Carretera de Caravaca,secondary,False,False,71.245,T-415,"LINESTRING (-1.495166 38.0389111, -1.4953276 38.038878, -1.4956505 38.0388454, -1.4959689 38.0388133)",
"[369887349, 369887351]","['Calle Monjas', 'Calle Martín Perea']",residential,False,False,201.41100000000003,,"LINESTRING (-1.4952572 38.041945, -1.4950335 38.0420536, -1.49496 38.0420774, -1.4946679 38.0421332, -1.4944189 38.0421601, -1.4943981 38.0421564, -1.4943312 38.0421444, -1.4940964 38.0421723, -1.4940065 38.0421892, -1.4939692 38.0421962, -1.4935454 38.042276, -1.4931265 38.0423921, -1.4931005 38.0423428)",
525027659,Calle Santo,residential,False,False,71.025,,"LINESTRING (-1.4952572 38.041945, -1.4952315 38.0418949, -1.4952296 38.0418388, -1.4952665 38.0416232, -1.4953204 38.0414712, -1.4953315 38.041353, -1.4953256 38.0413186)",
525027662,Calle Molino Primero,residential,False,True,73.31,,"LINESTRING (-1.4952572 38.041945, -1.4953177 38.0419229, -1.4954658 38.0418875, -1.4956233 38.0418712, -1.4957982 38.0418713, -1.4959189 38.0418807, -1.4960473 38.0418907, -1.4960789 38.041891)",
135087288,Calle Feria,residential,False,False,90.745,,"LINESTRING (-1.4904306 38.0375132, -1.4903464 38.0375579, -1.4902383 38.0376152, -1.4895712 38.0379691)",
526569405,Calle Patricio Moya,living_street,False,True,79.697,,"LINESTRING (-1.4904306 38.0375132, -1.4905953 38.0377004, -1.4907629 38.0378909, -1.4908397 38.0381409)",
135087274,Calle Cristo Crucificado,residential,False,False,106.521,,"LINESTRING (-1.4918346 38.0375927, -1.4909833 38.0380366, -1.4908397 38.0381409)",
135087269,Calle Senda de la Morera,residential,True,False,35.427,,"LINESTRING (-1.4920766 38.037848, -1.4918346 38.0375927)",
"[135087273, 135087275]",Avenida de Juan Viñegla Escolar,residential,False,False,82.399,,"LINESTRING (-1.4920766 38.037848, -1.4928603 38.0377086, -1.4928881 38.0378146)",
135087269,Calle Senda de la Morera,residential,True,False,13.268,,"LINESTRING (-1.4921691 38.0379425, -1.4920766 38.037848)",
