osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
25041648,False,2,DP-0514,Avenida de Caión,tertiary,40,False,7.004,"LINESTRING (-8.5115387 43.3068941, -8.5116037 43.3069357)",,
32946614,False,2,DP-0514,Avenida de Caión,tertiary,40,False,34.559,"LINESTRING (-8.5115387 43.3068941, -8.5113921 43.3067918, -8.5112119 43.306695)",,
25041648,False,2,DP-0514,Avenida de Caión,tertiary,40,True,92.35199999999999,"LINESTRING (-8.512615 43.3072024, -8.5123654 43.3072188, -8.5122844 43.3072217, -8.5121769 43.3072161, -8.5120845 43.3071961, -8.5119739 43.3071629, -8.5118792 43.3071201, -8.5117952 43.3070649, -8.5116037 43.3069357)",,
458174016,False,,,Rúa da República Arxentina,residential,,False,55.513999999999996,"LINESTRING (-8.512615 43.3072024, -8.5125774 43.3067386, -8.5125579 43.306707)",,
266321123,True,2,AC-552,Avenida de Fisterra,primary,40,False,32.17700000000001,"LINESTRING (-8.5044909 43.30832, -8.5046242 43.308195, -8.50465 43.3081745, -8.5046931 43.3081475, -8.5047212 43.3081325, -8.5047449 43.3081223, -8.5047658 43.3081157)",,
560501036,False,2,AC-552,Avenida de Fisterra,primary,50,False,9.382,"LINESTRING (-8.5077982 43.3061309, -8.5078961 43.3060857)",,
560501036,False,2,AC-552,Avenida de Fisterra,primary,50,True,91.377,"LINESTRING (-8.5077982 43.3061309, -8.5076857 43.3061857, -8.5074177 43.3063134, -8.5069166 43.3065299, -8.5068381 43.3065631)",,
560501036,False,2,AC-552,Avenida de Fisterra,primary,50,True,15.951,"LINESTRING (-8.5130236 43.3037687, -8.5128443 43.3038283)",,
560501036,False,2,AC-552,Avenida de Fisterra,primary,50,False,23.523,"LINESTRING (-8.5130236 43.3037687, -8.5131506 43.3037363, -8.5132962 43.3036953)",,
560501036,False,2,AC-552,Avenida de Fisterra,primary,50,False,6.369,"LINESTRING (-8.5132962 43.3036953, -8.5133746 43.3036902)",,
560501036,False,2,AC-552,Avenida de Fisterra,primary,50,True,23.523,"LINESTRING (-8.5132962 43.3036953, -8.5131506 43.3037363, -8.5130236 43.3037687)",,
560501036,False,2,AC-552,Avenida de Fisterra,primary,50,False,6.023,"LINESTRING (-8.5141985 43.3037651, -8.5142686 43.3037833)",,
