osmid,ref,name,highway,oneway,reversed,length,geometry,junction
158369624,,Calle del Arrabal,residential,True,False,159.44099999999997,"LINESTRING (-1.6901063 38.5909573, -1.6900869 38.591016, -1.689977 38.5913496, -1.689909 38.5915806, -1.6901501 38.5916746, -1.6902689 38.5917099, -1.6903313 38.5917949, -1.6903586 38.5918321, -1.6903788 38.5919283, -1.6905083 38.5921497)",
"[558459986, 158367759]",,Calle del Parador,residential,False,True,32.229,"LINESTRING (-1.6901063 38.5909573, -1.690363 38.5910038, -1.690467 38.5910245)",
610913661,,Calle Benavente,residential,True,False,9.597,"LINESTRING (-1.6862258 38.5950475, -1.6862965 38.5951138)",
558459969,,Calle Benavente,residential,False,False,74.206,"LINESTRING (-1.6862258 38.5950475, -1.686179 38.5950369, -1.6861252 38.59503, -1.6860183 38.5950192, -1.6853764 38.5949925)",
158369645,,Calle Primera Calvario,residential,False,True,118.744,"LINESTRING (-1.6878287 38.5954036, -1.6881697 38.5964377)",
158367524,,Calle Columnas,residential,False,False,150.40800000000002,"LINESTRING (-1.6878287 38.5954036, -1.68863 38.5952711, -1.688872 38.5952139, -1.6889539 38.5951872, -1.6890835 38.5951358, -1.6894457 38.5949624)",
158368456,,Paseo Príncipe de Asturias,residential,False,True,8.317,"LINESTRING (-1.6878287 38.5954036, -1.6877921 38.595427, -1.6877553 38.5954516)",
158368457,,Paseo Príncipe de Asturias,residential,False,False,141.346,"LINESTRING (-1.6878287 38.5954036, -1.687909 38.5953442, -1.6886959 38.5943316)",
158368450,,Paseo Príncipe de Asturias,residential,False,False,31.353,"LINESTRING (-1.68733 38.5957092, -1.6870502 38.5958872)",
158368453,,Calle Príncipe de Asturias,residential,False,False,46.761,"LINESTRING (-1.68733 38.5957092, -1.6877553 38.5954516)",
158532267,,Calle Segunda Calvario,residential,False,True,105.61800000000001,"LINESTRING (-1.68733 38.5957092, -1.687836 38.5962726, -1.6880283 38.5964866)",
158532267,,Calle Segunda Calvario,residential,False,True,30.332,"LINESTRING (-1.6880283 38.5964866, -1.6882408 38.596703)",
558374564,,Calle Cervantes,residential,False,True,13.438,"LINESTRING (-1.6880283 38.5964866, -1.6881697 38.5964377)",
158532267,,Calle Segunda Calvario,residential,False,False,105.61800000000001,"LINESTRING (-1.6880283 38.5964866, -1.687836 38.5962726, -1.68733 38.5957092)",
158367438,,Calle Tercera Calvario,residential,False,True,40.783,"LINESTRING (-1.6857068 38.5970711, -1.6859682 38.5973757)",
158368077,,Calle Albacete,residential,False,False,58.45,"LINESTRING (-1.6857068 38.5970711, -1.6853596 38.5966209)",
158368447,,Paseo Príncipe de Asturias,residential,False,False,35.998999999999995,"LINESTRING (-1.6857068 38.5970711, -1.6856838 38.597081, -1.6856105 38.5971072, -1.6853526 38.5972379)",
158368449,,Paseo Príncipe de Asturias,residential,False,True,65.166,"LINESTRING (-1.6857068 38.5970711, -1.6861236 38.5968915, -1.6862283 38.5968295, -1.6863397 38.59676)",
158367503,,Calle Cautivo,residential,False,False,47.354,"LINESTRING (-1.6896399 38.594879, -1.6893708 38.5945087)",
158367524,,Calle Columnas,residential,False,False,50.726,"LINESTRING (-1.6896399 38.594879, -1.6901325 38.5946343)",
158367524,,Calle Columnas,residential,False,True,19.257,"LINESTRING (-1.6896399 38.594879, -1.6894457 38.5949624)",
158367503,,Calle Cautivo,residential,False,False,57.264,"LINESTRING (-1.6893708 38.5945087, -1.6890427 38.5940621)",
158367503,,Calle Cautivo,residential,False,True,47.354,"LINESTRING (-1.6893708 38.5945087, -1.6896399 38.594879)",
158532269,,Calle Concepción,residential,False,True,77.56700000000001,"LINESTRING (-1.6893708 38.5945087, -1.6901061 38.5941748, -1.6901448 38.5941618)",
158367503,,Calle Cautivo,residential,False,True,57.264,"LINESTRING (-1.6890427 38.5940621, -1.6893708 38.5945087)",
558374559,,Calle Toros,residential,False,False,11.354,"LINESTRING (-1.6890427 38.5940621, -1.6889132 38.5940486)",
558374559,,Calle Toros,residential,False,True,81.58699999999999,"LINESTRING (-1.6890427 38.5940621, -1.6895022 38.5940662, -1.6897946 38.5940599, -1.6899695 38.5940088)",
158368077,,Calle Albacete,residential,False,True,58.45,"LINESTRING (-1.6853596 38.5966209, -1.6857068 38.5970711)",
473617856,,Calle Colón,residential,False,True,138.336,"LINESTRING (-1.6853596 38.5966209, -1.6841194 38.5974008)",
158368077,,Calle Albacete,residential,False,False,86.376,"LINESTRING (-1.6853596 38.5966209, -1.6850658 38.5963107, -1.6846178 38.596137)",
473617856,,Calle Colón,residential,False,False,32.082,"LINESTRING (-1.6853596 38.5966209, -1.6854782 38.5964978, -1.6854958 38.5964754, -1.6855681 38.5963832)",
158367524,,Calle Columnas,residential,False,False,19.257,"LINESTRING (-1.6894457 38.5949624, -1.6896399 38.594879)",
158367524,,Calle Columnas,residential,False,True,150.40800000000002,"LINESTRING (-1.6894457 38.5949624, -1.6890835 38.5951358, -1.6889539 38.5951872, -1.688872 38.5952139, -1.68863 38.5952711, -1.6878287 38.5954036)",
558374563,,Calle Algezares,residential,False,True,104.60000000000001,"LINESTRING (-1.6894457 38.5949624, -1.6896005 38.595156, -1.6900923 38.5957558)",
158367524,,Calle Columnas,residential,False,False,71.628,"LINESTRING (-1.6904319 38.5944124, -1.691023 38.5939635)",
158367843,,,residential,False,False,37.404,"LINESTRING (-1.6904319 38.5944124, -1.6901448 38.5941618)",
158367524,,Calle Columnas,residential,False,True,37.183,"LINESTRING (-1.6904319 38.5944124, -1.6901711 38.5945689, -1.6901408 38.5945874, -1.6901325 38.5946343)",
158367534,,Calle Tercera Collado,residential,False,False,23.123,"LINESTRING (-1.6936197 38.591862, -1.6935935 38.5919411, -1.6935116 38.5920499)",
158367534,,Calle Tercera Collado,residential,False,True,35.016,"LINESTRING (-1.6936197 38.591862, -1.693629 38.5918317, -1.6936998 38.5915534)",
158367761,,Calle Primera Collado,residential,False,False,1.827,"LINESTRING (-1.6936998 38.5915534, -1.6936789 38.5915516)",
158367534,,Calle Tercera Collado,residential,False,False,35.016,"LINESTRING (-1.6936998 38.5915534, -1.693629 38.5918317, -1.6936197 38.591862)",
"[158369764, 158367534]",,"['Calle Tercera Collado', 'Calle Collado de Don Alonso']",residential,False,False,67.751,"LINESTRING (-1.6935116 38.5920499, -1.693405 38.5920631, -1.6930753 38.5921454, -1.6930187 38.59216, -1.6928492 38.592201, -1.6927822 38.5922278, -1.6927726 38.5922349)",
158367534,,Calle Tercera Collado,residential,False,True,23.123,"LINESTRING (-1.6935116 38.5920499, -1.6935935 38.5919411, -1.6936197 38.591862)",
158367559,,Calle Collado del Parador,residential,False,False,66.586,"LINESTRING (-1.6910179 38.5903818, -1.6905834 38.590875)",
158367843,,,residential,False,False,22.837,"LINESTRING (-1.6901448 38.5941618, -1.6899695 38.5940088)",
158367843,,,residential,False,True,37.404,"LINESTRING (-1.6901448 38.5941618, -1.6904319 38.5944124)",
158532269,,Calle Concepción,residential,False,False,77.56700000000001,"LINESTRING (-1.6901448 38.5941618, -1.6901061 38.5941748, -1.6893708 38.5945087)",
158367524,,Calle Columnas,residential,False,True,25.982,"LINESTRING (-1.6912317 38.5937962, -1.691023 38.5939635)",
158639567,,Calle Peñas,residential,False,True,53.652,"LINESTRING (-1.6912317 38.5937962, -1.6915997 38.5941836)",
158639558,,Calle Faco,residential,False,False,64.62700000000001,"LINESTRING (-1.6912317 38.5937962, -1.6915608 38.5936214, -1.691824 38.5934462)",
158639565,,Calle San Roque,residential,True,False,135.696,"LINESTRING (-1.6912317 38.5937962, -1.6910979 38.5936553, -1.6909935 38.5934942, -1.6908843 38.5933054, -1.6908243 38.5932556, -1.6907358 38.5932041, -1.6905271 38.5930943, -1.6903853 38.5930198, -1.6902387 38.5929157, -1.6902232 38.5929031)",
158367754,,Callejón del Molino,residential,False,True,75.908,"LINESTRING (-1.6883115 38.5935778, -1.68863 38.5939018, -1.6886784 38.5939301, -1.6888116 38.594028, -1.6888327 38.5940383, -1.6888531 38.5940452, -1.6889132 38.5940486)",
158434961,,Calle Ramón y Cajal,residential,False,True,27.243,"LINESTRING (-1.693603 38.5949446, -1.6933508 38.5950901)",
158367758,,Calle Nueva,residential,True,False,185.30900000000003,"LINESTRING (-1.693603 38.5949446, -1.6932786 38.5947168, -1.6929951 38.5945223, -1.6926741 38.5942578, -1.6925318 38.5941261, -1.6925181 38.5940908, -1.6922295 38.5938135, -1.6921453 38.5937388)",
"[558374553, 158367759]",,Calle del Parador,residential,False,False,174.86399999999998,"LINESTRING (-1.6923173 38.5918338, -1.6922219 38.5918563, -1.6920962 38.5918146, -1.6916283 38.5916164, -1.6912687 38.5914166, -1.6910865 38.5912797, -1.6908062 38.5911074, -1.6906248 38.5910558)",
"[558374553, 158367761]",,"['Calle Primera Collado', 'Calle del Parador']",residential,False,True,126.73399999999998,"LINESTRING (-1.6923173 38.5918338, -1.6923533 38.5918175, -1.6924374 38.5917795, -1.6929349 38.5915544, -1.6929946 38.5915514, -1.693513 38.5915432, -1.693651 38.5915494, -1.6936789 38.5915516)",
928682558,,,residential,False,False,24.372999999999998,"LINESTRING (-1.6923173 38.5918338, -1.6923631 38.591925, -1.6923403 38.5920449)",
158367759,,Calle del Parador,residential,False,False,14.149,"LINESTRING (-1.6906248 38.5910558, -1.690467 38.5910245)",
"[558374553, 158367759]",,Calle del Parador,residential,False,True,174.86399999999998,"LINESTRING (-1.6906248 38.5910558, -1.6908062 38.5911074, -1.6910865 38.5912797, -1.6912687 38.5914166, -1.6916283 38.5916164, -1.6920962 38.5918146, -1.6922219 38.5918563, -1.6923173 38.5918338)",
158369778,,Calle Collado del Parador,residential,False,True,109.625,"LINESTRING (-1.6906248 38.5910558, -1.6905477 38.5913564, -1.6905433 38.5914025, -1.6905598 38.5914476, -1.6905903 38.5914846, -1.690876 38.5917631, -1.6909031 38.5917987, -1.6909047 38.5918013, -1.6909783 38.5919299)",
158367761,,Calle Primera Collado,residential,False,True,1.827,"LINESTRING (-1.6936789 38.5915516, -1.6936998 38.5915534)",
158367765,,Calle la Parra,residential,False,True,35.497,"LINESTRING (-1.6936789 38.5915516, -1.6937617 38.591239)",
"[158367761, 558374553]",,"['Calle Primera Collado', 'Calle del Parador']",residential,False,False,126.734,"LINESTRING (-1.6936789 38.5915516, -1.693651 38.5915494, -1.693513 38.5915432, -1.6929946 38.5915514, -1.6929349 38.5915544, -1.6924374 38.5917795, -1.6923533 38.5918175, -1.6923173 38.5918338)",
158367843,,,residential,False,True,22.837,"LINESTRING (-1.6899695 38.5940088, -1.6901448 38.5941618)",
558374559,,Calle Toros,residential,False,True,39.041,"LINESTRING (-1.6899695 38.5940088, -1.6903269 38.5937961)",
558374559,,Calle Toros,residential,False,False,81.587,"LINESTRING (-1.6899695 38.5940088, -1.6897946 38.5940599, -1.6895022 38.5940662, -1.6890427 38.5940621)",
158367402,,Callejón San Roque,residential,False,False,65.835,"LINESTRING (-1.6898379 38.5925122, -1.690224 38.5923203, -1.6904678 38.5921994, -1.6904756 38.5921931)",
"[1256603523, 158639565]",,"['Calle Mayor', 'Calle San Roque']",residential,True,False,90.234,"LINESTRING (-1.6898379 38.5925122, -1.6898146 38.5924819, -1.6896757 38.5922488, -1.6895177 38.5920083, -1.6894834 38.5919643, -1.6893492 38.5917974)",
558374559,,Calle Toros,residential,False,True,11.354,"LINESTRING (-1.6889132 38.5940486, -1.6890427 38.5940621)",
158367754,,Callejón del Molino,residential,False,False,75.908,"LINESTRING (-1.6889132 38.5940486, -1.6888531 38.5940452, -1.6888327 38.5940383, -1.6888116 38.594028, -1.6886784 38.5939301, -1.68863 38.5939018, -1.6883115 38.5935778)",
158368457,,Paseo Príncipe de Asturias,residential,False,True,36.769000000000005,"LINESTRING (-1.6889132 38.5940486, -1.6888882 38.5940947, -1.6888618 38.5941306, -1.6886959 38.5943316)",
158370163,,Calle Toros,residential,False,False,42.083,"LINESTRING (-1.6889132 38.5940486, -1.688758 38.5941382, -1.6885009 38.5942452)",
182668121,,Paseo Príncipe de Asturias,residential,False,False,152.01600000000002,"LINESTRING (-1.6889132 38.5940486, -1.6891006 38.5934266, -1.6893013 38.5927156)",
158367962,,Calle Quinta Calvario,residential,False,False,46.632,"LINESTRING (-1.6850203 38.5978637, -1.6845094 38.5977355)",
158367962,,Calle Quinta Calvario,residential,False,True,112.51599999999999,"LINESTRING (-1.6850203 38.5978637, -1.685132 38.5978917, -1.6853195 38.5979388, -1.6855106 38.5979867, -1.6860864 38.5981277, -1.6861603 38.5981453, -1.6861855 38.598147, -1.6862029 38.5981451, -1.6862196 38.5981399, -1.6862545 38.5981276)",
158367990,,Camino Calvario,residential,False,True,63.327,"LINESTRING (-1.6850203 38.5978637, -1.6850573 38.5978446, -1.6852451 38.597748, -1.6856284 38.5975499)",
158367962,,Calle Quinta Calvario,residential,False,True,46.632,"LINESTRING (-1.6845094 38.5977355, -1.6850203 38.5978637)",
158368444,,Paseo Príncipe de Asturias,residential,False,False,55.665,"LINESTRING (-1.6845094 38.5977355, -1.6839951 38.5980339)",
158368446,,Paseo Príncipe de Asturias,residential,False,True,91.835,"LINESTRING (-1.6845094 38.5977355, -1.6846383 38.5976608, -1.6853085 38.5972603, -1.6853526 38.5972379)",
158367990,,Camino Calvario,residential,False,True,35.316,"LINESTRING (-1.6856284 38.5975499, -1.6859682 38.5973757)",
158368098,,Calle Cuarta Calvario,residential,False,False,42.167,"LINESTRING (-1.6856284 38.5975499, -1.6853526 38.5972379)",
158367990,,Camino Calvario,residential,False,False,63.327,"LINESTRING (-1.6856284 38.5975499, -1.6852451 38.597748, -1.6850573 38.5978446, -1.6850203 38.5978637)",
158367999,,Camino Jamontes,residential,False,False,84.176,"LINESTRING (-1.6859046 38.5927567, -1.685008 38.5924704)",
158367999,,Camino Jamontes,residential,False,True,69.459,"LINESTRING (-1.6859046 38.5927567, -1.6866422 38.5929972)",
158532260,,Calle Benjamín Palencia,residential,False,False,53.636,"LINESTRING (-1.6859046 38.5927567, -1.6860037 38.5922806)",
158368030,,Calle Francisco Cano Fontecha,residential,False,False,19.481,"LINESTRING (-1.6886959 38.5943316, -1.6885009 38.5942452)",
158368457,,Paseo Príncipe de Asturias,residential,False,False,36.769,"LINESTRING (-1.6886959 38.5943316, -1.6888618 38.5941306, -1.6888882 38.5940947, -1.6889132 38.5940486)",
158368457,,Paseo Príncipe de Asturias,residential,False,True,141.346,"LINESTRING (-1.6886959 38.5943316, -1.687909 38.5953442, -1.6878287 38.5954036)",
158368046,,Calle Mayor,residential,True,False,43.535,"LINESTRING (-1.6893492 38.5917974, -1.6892882 38.5914647, -1.6892795 38.5914097)",
158369194,,Calle Cristóbal Pérez Pastor,residential,True,False,83.66,"LINESTRING (-1.6892795 38.5914097, -1.6883171 38.5913947)",
158368046,,Calle Mayor,residential,True,False,37.262,"LINESTRING (-1.6892795 38.5914097, -1.6892641 38.5913376, -1.6892178 38.5910781)",
158368036,,Calle Mayor,residential,False,False,27.469999999999995,"LINESTRING (-1.6890289 38.5912706, -1.6891427 38.5911244, -1.6891533 38.5911142, -1.6891615 38.5911066, -1.6891755 38.5910967, -1.6891884 38.5910893, -1.6892178 38.5910781)",
158367747,,Calle Joaquín Velasco,residential,False,True,38.819,"LINESTRING (-1.6893695 38.5925935, -1.6893981 38.592586, -1.6894254 38.5925866, -1.6894649 38.5925967, -1.6895144 38.5926385, -1.6896034 38.5927126, -1.6897024 38.5927951)",
158368051,,Calle Mayor,residential,True,False,88.918,"LINESTRING (-1.6893695 38.5925935, -1.6893532 38.5924591, -1.6893521 38.5924192, -1.6893632 38.5923512, -1.6893677 38.5923096, -1.6893655 38.5922772, -1.6893547 38.5921838, -1.6893378 38.5920987, -1.689332 38.5920632, -1.6893304 38.5920269, -1.6893385 38.5919094, -1.6893492 38.5917974)",
182668121,,Paseo Príncipe de Asturias,residential,False,True,6.711,"LINESTRING (-1.6893695 38.5925935, -1.6893512 38.5926036, -1.6893347 38.592618, -1.6893195 38.5926383)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,True,13.836,"LINESTRING (-1.6846178 38.596137, -1.6845479 38.5962488)",
158368077,,Calle Albacete,residential,False,True,86.376,"LINESTRING (-1.6846178 38.596137, -1.6850658 38.5963107, -1.6853596 38.5966209)",
558374570,N-301,Avenida de la Guardia Civil,primary,False,False,48.07599999999999,"LINESTRING (-1.6846178 38.596137, -1.6846551 38.5960772, -1.6848652 38.5957503)",
158368098,,Calle Cuarta Calvario,residential,False,True,42.167,"LINESTRING (-1.6853526 38.5972379, -1.6856284 38.5975499)",
158368446,,Paseo Príncipe de Asturias,residential,False,False,91.835,"LINESTRING (-1.6853526 38.5972379, -1.6853085 38.5972603, -1.6846383 38.5976608, -1.6845094 38.5977355)",
158368447,,Paseo Príncipe de Asturias,residential,False,True,35.998999999999995,"LINESTRING (-1.6853526 38.5972379, -1.6856105 38.5971072, -1.6856838 38.597081, -1.6857068 38.5970711)",
158367769,,Avenida de la Mancha,residential,False,False,3.171,"LINESTRING (-1.6928999 38.5955096, -1.6929192 38.5954854)",
158367769,,Avenida de la Mancha,residential,False,True,4.657,"LINESTRING (-1.6928999 38.5955096, -1.6928794 38.5955483)",
158368100,,Calle Castelar,residential,False,False,172.793,"LINESTRING (-1.6928999 38.5955096, -1.6928685 38.5954928, -1.6921969 38.5951328, -1.6917679 38.5949029, -1.6917094 38.5948802, -1.6916557 38.5948776, -1.691163 38.5949258)",
158368100,,Calle Castelar,residential,False,True,172.793,"LINESTRING (-1.691163 38.5949258, -1.6916557 38.5948776, -1.6917094 38.5948802, -1.6917679 38.5949029, -1.6921969 38.5951328, -1.6928685 38.5954928, -1.6928999 38.5955096)",
158368138,,Avenida de la Constitución,residential,True,False,52.707,"LINESTRING (-1.687184 38.5924348, -1.687564 38.5924902, -1.687712 38.5925096, -1.6877796 38.5924959)",
182668121,,Paseo Príncipe de Asturias,residential,False,False,8.74,"LINESTRING (-1.6893013 38.5927156, -1.6893195 38.5926383)",
182668121,,Paseo Príncipe de Asturias,residential,False,True,152.01600000000002,"LINESTRING (-1.6893013 38.5927156, -1.6891006 38.5934266, -1.6889132 38.5940486)",
158368338,,Calle Hijar,residential,False,False,24.472,"LINESTRING (-1.6933718 38.5956415, -1.6934765 38.5954372)",
158368338,,Calle Hijar,residential,False,True,135.471,"LINESTRING (-1.6933718 38.5956415, -1.6932909 38.5958338, -1.6930702 38.5963312, -1.6930522 38.5963733, -1.6929115 38.5967026, -1.6928544 38.5967897)",
158639554,,,residential,False,False,43.158,"LINESTRING (-1.6933718 38.5956415, -1.6933486 38.5956246, -1.6929737 38.5955018, -1.6929192 38.5954854)",
158368142,,Calle Maestro Serrano,residential,False,False,66.289,"LINESTRING (-1.6929215 38.5930962, -1.6923023 38.5927481)",
158368355,,Calle Maestro Serrano,residential,False,False,42.611,"LINESTRING (-1.6929215 38.5930962, -1.692631 38.5934049)",
158368355,,Calle Maestro Serrano,residential,False,True,18.395,"LINESTRING (-1.6929215 38.5930962, -1.6929818 38.593019, -1.6930752 38.5930361)",
158368355,,Calle Maestro Serrano,residential,False,True,42.611,"LINESTRING (-1.692631 38.5934049, -1.6929215 38.5930962)",
158368355,,Calle Maestro Serrano,residential,False,False,18.395,"LINESTRING (-1.6930752 38.5930361, -1.6929818 38.593019, -1.6929215 38.5930962)",
158368440,,Paseo Príncipe de Asturias,residential,False,False,23.112,"LINESTRING (-1.6838425 38.598171, -1.6840266 38.598321)",
473617850,,Paseo Príncipe de Asturias,residential,True,False,20.206,"LINESTRING (-1.6838425 38.598171, -1.6839951 38.5980339)",
158368444,,Paseo Príncipe de Asturias,residential,False,True,55.665,"LINESTRING (-1.6839951 38.5980339, -1.6845094 38.5977355)",
473617852,,,residential,True,False,17.044999999999998,"LINESTRING (-1.6839951 38.5980339, -1.6838473 38.5980853, -1.6838142 38.5980925)",
158367402,,Callejón San Roque,residential,False,True,65.83500000000001,"LINESTRING (-1.6904756 38.5921931, -1.6904678 38.5921994, -1.690224 38.5923203, -1.6898379 38.5925122)",
158551312,,Plaza Santa Bárbara,residential,False,False,6.12,"LINESTRING (-1.6904756 38.5921931, -1.6905133 38.5921583, -1.6905083 38.5921497)",
158671315,,Calle Don Alonso,residential,True,False,176.117,"LINESTRING (-1.6904756 38.5921931, -1.6905924 38.5923964, -1.6906726 38.592494, -1.6907251 38.5925535, -1.6908096 38.5926331, -1.6908742 38.5926862, -1.6910346 38.5928048, -1.6911628 38.5928998, -1.6915116 38.5931846, -1.691774 38.5933912)",
158367413,,Calle Benavente,residential,False,False,86.916,"LINESTRING (-1.6870502 38.5958872, -1.68644 38.5952679)",
158368450,,Paseo Príncipe de Asturias,residential,False,True,31.353,"LINESTRING (-1.6870502 38.5958872, -1.68733 38.5957092)",
158368450,,Paseo Príncipe de Asturias,residential,False,False,82.291,"LINESTRING (-1.6870502 38.5958872, -1.6867891 38.5962432, -1.6865477 38.5965136)",
158369645,,Calle Primera Calvario,residential,False,False,30.14,"LINESTRING (-1.6882408 38.596703, -1.6881697 38.5964377)",
158532267,,Calle Segunda Calvario,residential,False,False,30.332,"LINESTRING (-1.6882408 38.596703, -1.6880283 38.5964866)",
158367430,,Calle Primera Calvario,residential,False,True,99.628,"LINESTRING (-1.6882408 38.596703, -1.6882563 38.5967415, -1.688273 38.59677, -1.6882965 38.5968027, -1.6885445 38.597069, -1.6885763 38.5970881, -1.6886124 38.5971018, -1.6890771 38.5972563)",
