osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,tunnel,junction
57914299,2,M-131,Calle de Santa Bárbara,secondary,,False,True,116.142,"LINESTRING (-3.5413981 40.8251822, -3.541409 40.8252149, -3.5414181 40.8252448, -3.541421 40.8252692, -3.5414132 40.8253007, -3.5414036 40.8253268, -3.5413817 40.8253602, -3.5413357 40.8254062, -3.5410849 40.825639, -3.5410462 40.8256831, -3.5410135 40.8257204, -3.5408993 40.8258509, -3.5408939 40.8258587, -3.5407695 40.8260774)",5,,,
84999743,,,Paseo Olivillas,residential,,False,False,94.438,"LINESTRING (-3.5413981 40.8251822, -3.5414448 40.8252051, -3.5415038 40.8252216, -3.5416874 40.8252544, -3.5418714 40.825284, -3.5419919 40.8253037, -3.542075 40.8253308, -3.5421368 40.8253579, -3.54219 40.8253871, -3.5422208 40.8254077, -3.5422459 40.8254331, -3.5423412 40.8255602)",,,,
84999759,,,Calle Huertas,residential,,False,False,167.221,"LINESTRING (-3.5413981 40.8251822, -3.5413813 40.8251196, -3.5413756 40.8250769, -3.5413763 40.8250259, -3.5413877 40.8249767, -3.5414023 40.8249334, -3.5414539 40.824839, -3.5415536 40.8246491, -3.5415764 40.8246092, -3.5415923 40.8245715, -3.5416134 40.8245111, -3.5416313 40.8244445, -3.541659 40.8243016, -3.541703 40.8240034, -3.541724 40.8238962, -3.5417456 40.8238326, -3.5417888 40.8237245)",,,,
692091884,,M-102,Calle San Francisco,secondary,50,False,True,126.16499999999999,"LINESTRING (-3.5413981 40.8251822, -3.5423561 40.8248895, -3.5427864 40.8247536)",,,,
84999713,,,,residential,,False,True,36.126000000000005,"LINESTRING (-3.5440372 40.8243137, -3.5440316 40.8244092, -3.5440055 40.8244856, -3.5439844 40.8245201, -3.5439502 40.8245497, -3.5438779 40.8245981)",,,,
692091884,,M-102,Calle San Francisco,secondary,50,False,False,52.096999999999994,"LINESTRING (-3.5440372 40.8243137, -3.5437808 40.8244302, -3.5436278 40.8244819, -3.5434877 40.8245275)",,,,
31426340,,M-131,Paseo de la Varguilla,secondary,,True,False,27.404,"LINESTRING (-3.5386024 40.8267285, -3.5387927 40.8269285)",3.5,,,
84999711,,,Calle de la Marquesa de Torrelaguna,residential,,False,True,15.597,"LINESTRING (-3.5386024 40.8267285, -3.5387448 40.8266387)",,,,
84999745,,,Calle de Alfonso Jiménez de Cisneros,residential,,False,False,74.81,"LINESTRING (-3.5350354 40.8274546, -3.5350364 40.827506, -3.5351367 40.8276396, -3.5352011 40.8277568, -3.535271 40.8279023, -3.5353418 40.8280804)",,,,
93647432,,M-102,Calle de la Cava,secondary,,False,False,6.492,"LINESTRING (-3.5350354 40.8274546, -3.5349981 40.8274462, -3.5349633 40.8274342)",,,,
"[93647432, 31426346, 93647431]",,M-102,Calle de la Cava,secondary,,False,True,22.939,"LINESTRING (-3.5350354 40.8274546, -3.5350947 40.8274572, -3.5352099 40.8274504, -3.5352526 40.8274435, -3.5353033 40.8274294)",,yes,,
90624661,2,M-102,Calle de la Cava,secondary,50,False,True,55.417,"LINESTRING (-3.5327218 40.8275546, -3.533377 40.8275038)",,,,
90629683,,,Calle Argentina,residential,,False,False,35.706,"LINESTRING (-3.5327218 40.8275546, -3.5326678 40.8278731)",,,,
31426284,,M-102,Calle San Francisco,secondary,50,False,False,13.038,"LINESTRING (-3.539872 40.8255689, -3.539722 40.8255983)",,,,
90615413,,,Calle Conde de Barcelona,residential,,False,False,60.929,"LINESTRING (-3.539872 40.8255689, -3.5400553 40.826099)",,,,
31426284,,M-102,Calle San Francisco,secondary,50,False,True,46.787000000000006,"LINESTRING (-3.539872 40.8255689, -3.540023 40.8255398, -3.5404108 40.8254649)",,,,
31426346,,M-102,Calle de la Cava,secondary,,False,False,169.247,"LINESTRING (-3.5375941 40.8265063, -3.537519 40.8265226, -3.5373433 40.8265704, -3.5371096 40.8266316, -3.5368083 40.8267235, -3.5366392 40.8267802, -3.5365 40.8268449, -3.5362733 40.8269556, -3.5358107 40.8271895)",,,,
84999738,,,Plaza de Juan Menéndez Campillo,residential,,False,False,30.531000000000002,"LINESTRING (-3.5375941 40.8265063, -3.5375744 40.8264404, -3.5375107 40.8262558, -3.5375044 40.8262403)",,,,
692085170,,M-102,Calle de la Cava,secondary,,False,True,56.00300000000001,"LINESTRING (-3.5375941 40.8265063, -3.5377011 40.8264941, -3.5378468 40.8264941, -3.538029 40.8265035, -3.5381273 40.8265127, -3.5382494 40.8265465)",,,,
84999749,,,Avenida de Madrid,residential,,False,False,50.67700000000001,"LINESTRING (-3.5340824 40.8247304, -3.5339909 40.824855, -3.5339311 40.8249537, -3.5338711 40.8250441, -3.5338498 40.8251463)",,,,
84999749,,,Avenida de Madrid,residential,,False,True,39.78,"LINESTRING (-3.5340824 40.8247304, -3.5341315 40.8246548, -3.5342217 40.82451, -3.5343199 40.8244243)",,,,
84999760,,,Avenida Heras,residential,,False,True,67.364,"LINESTRING (-3.5340824 40.8247304, -3.5338959 40.8246791, -3.5336957 40.8246534, -3.5333014 40.8246067)",,,,
84999748,,,Calle Caja de Ahorros y Monte de Piedad,residential,,False,False,46.734,"LINESTRING (-3.5399593 40.8273066, -3.5403843 40.8275772)",,,,
57914299,2,M-131,Calle de Santa Bárbara,secondary,,False,False,110.997,"LINESTRING (-3.5399593 40.8273066, -3.5404299 40.8267639, -3.5404581 40.8267293, -3.5404817 40.8266641, -3.540505 40.8265947, -3.5405327 40.826523, -3.5405801 40.8264355)",5,,,
57914299,2,M-131,Calle de Santa Bárbara,secondary,,False,True,56.783,"LINESTRING (-3.5399593 40.8273066, -3.5397791 40.8274872, -3.5396617 40.8276324, -3.5396313 40.8276771, -3.5395927 40.8277339)",5,,,
90625997,,,Camino del Paseo,residential,,False,False,25.278,"LINESTRING (-3.5417888 40.8237245, -3.5420825 40.8237723)",,,,
84999759,,,Calle Huertas,residential,,False,False,39.558,"LINESTRING (-3.5417888 40.8237245, -3.5417568 40.8236121, -3.5417307 40.8235209, -3.5417047 40.8234581, -3.5416591 40.8233841)",,,,
84999759,,,Calle Huertas,residential,,False,True,167.221,"LINESTRING (-3.5417888 40.8237245, -3.5417456 40.8238326, -3.541724 40.8238962, -3.541703 40.8240034, -3.541659 40.8243016, -3.5416313 40.8244445, -3.5416134 40.8245111, -3.5415923 40.8245715, -3.5415764 40.8246092, -3.5415536 40.8246491, -3.5414539 40.824839, -3.5414023 40.8249334, -3.5413877 40.8249767, -3.5413763 40.8250259, -3.5413756 40.8250769, -3.5413813 40.8251196, -3.5413981 40.8251822)",,,,
90625997,,,Camino del Paseo,residential,,False,True,150.02200000000002,"LINESTRING (-3.5417888 40.8237245, -3.540286 40.8236991, -3.5401444 40.8236963, -3.5400063 40.8236963)",,,,
84999718,,,Calle Juan de Gamarra,living_street,,False,True,104.494,"LINESTRING (-3.5396454 40.8282144, -3.5394523 40.8281029, -3.5393559 40.8280282, -3.539293 40.8279837, -3.5392117 40.8279061, -3.5389893 40.8276443, -3.5389092 40.8275689, -3.5388803 40.8275313, -3.5388655 40.8274972)",,,,
"[1257790064, 1257790063, 84999751]",,,Calle de Santa Fe,residential,,False,False,26.485,"LINESTRING (-3.5396454 40.8282144, -3.5396576 40.8282051, -3.5397259 40.8281534, -3.5397912 40.8281057, -3.5398722 40.8280493)",,,building_passage,
84999751,,,Calle de Santa Fe,residential,,False,True,76.24799999999999,"LINESTRING (-3.5396454 40.8282144, -3.5393846 40.82847, -3.5392578 40.8286093, -3.539119 40.828772)",,,,
84999737,,,Calle de San Andrés,residential,,False,False,32.484,"LINESTRING (-3.5356199 40.8284634, -3.5353938 40.8287002)",,,,
84999745,,,Calle de Alfonso Jiménez de Cisneros,residential,,False,True,43.724,"LINESTRING (-3.5356199 40.8284634, -3.5356216 40.8284159, -3.5356175 40.8283725, -3.5356034 40.8283474, -3.5353882 40.8281259)",,,,
90333074,,,Calle de la Paloma,residential,,False,False,33.489999999999995,"LINESTRING (-3.5356199 40.8284634, -3.5357171 40.8285714, -3.5357895 40.828648, -3.5358238 40.8286754, -3.5358621 40.8287009)",,,,
90611445,,,Calle de Don Pedro González,residential,,False,False,46.736000000000004,"LINESTRING (-3.5356199 40.8284634, -3.5356537 40.8284304, -3.535691 40.8284091, -3.5357339 40.8284037, -3.5358211 40.8284228, -3.5359379 40.8284539, -3.5361125 40.8285204)",,,,
90315878,,,Calle Conde de Barcelona,residential,,False,True,54.3,"LINESTRING (-3.5396842 40.8265968, -3.5398944 40.8261351)",,,,
84999771,,,Calle de las Cercas,residential,,False,False,92.024,"LINESTRING (-3.5396842 40.8265968, -3.5400245 40.8265487, -3.5400532 40.8265405, -3.540076 40.8265263, -3.5400957 40.8265106, -3.5401165 40.8264717, -3.540324 40.8260762, -3.5403288 40.8260555, -3.5403279 40.8260456)",,,,
84999771,,,Calle de las Cercas,residential,,False,True,61.307,"LINESTRING (-3.5396842 40.8265968, -3.539533 40.8266302, -3.5394444 40.8266503, -3.5394309 40.8266506, -3.5393858 40.8266519, -3.5393635 40.8266357, -3.5391104 40.8264121)",,,,
84999722,,,Salida de San Andrés,residential,,False,True,33.168,"LINESTRING (-3.5350779 40.8293401, -3.5351514 40.8293159, -3.5352218 40.8292938, -3.5353779 40.8292537, -3.5354489 40.8292409)",,,,
"[84999737, 90628682]",,,"['Camino de San Andrés', 'Calle de San Andrés']",residential,,False,False,40.06,"LINESTRING (-3.5350779 40.8293401, -3.535023 40.8293848, -3.53477 40.8296148)",,,,
84999737,,,Calle de San Andrés,residential,,False,True,67.346,"LINESTRING (-3.5350779 40.8293401, -3.5351031 40.8291759, -3.53511 40.8291417, -3.5351192 40.8291142, -3.5351478 40.8290441, -3.5351886 40.8289567, -3.5352258 40.8288783, -3.535269 40.8288189, -3.5353169 40.8287708)",,,,
84999702,,,Calle Mayor,residential,,True,False,59.429,"LINESTRING (-3.5385433 40.8260332, -3.5383104 40.826075, -3.5378579 40.8261622)",,,,
465933326,,M-131;M-102,Calle Malacuera,secondary,50,False,False,62.281000000000006,"LINESTRING (-3.5385433 40.8260332, -3.5384743 40.826183, -3.538404 40.8263066, -3.5382494 40.8265465)",,,,
465933326,,M-131;M-102,Calle Malacuera,secondary,50,False,True,17.565,"LINESTRING (-3.5385433 40.8260332, -3.5385595 40.8259917, -3.5386024 40.8258817)",,,,
90333073,,,,residential,,False,False,12.219,"LINESTRING (-3.5374015 40.8291481, -3.5375259 40.8290914)",,,,
776858754,,,Calle del Marqués de Torrelaguna,residential,,False,True,15.162,"LINESTRING (-3.5374015 40.8291481, -3.5372972 40.8290369)",,,,
90315869,,,Calle de San Sebastián,residential,,False,False,40.885999999999996,"LINESTRING (-3.5374015 40.8291481, -3.5374941 40.829335, -3.5375299 40.8294142, -3.5375684 40.8294934)",,,,
"[90333073, 84999705]",,,Calle de Ontanilla,residential,,False,True,105.423,"LINESTRING (-3.5374015 40.8291481, -3.5373125 40.8292079, -3.5373342 40.8292361, -3.5373503 40.8292688, -3.5373644 40.8293, -3.5373725 40.82934, -3.5374129 40.8300564)",,,,
84999710,,,Calle Independencia,living_street,,False,True,25.315,"LINESTRING (-3.5390268 40.8297877, -3.5391617 40.8295842)",,,,
"[331975642, 84999723]",,,"['Calle de San Sebastián', 'Calle Muralla']",residential,,False,False,66.42699999999999,"LINESTRING (-3.5375684 40.8294934, -3.5376262 40.8295342, -3.5376817 40.829559, -3.53775 40.8295816, -3.5379431 40.8296232, -3.5380537 40.8296478, -3.5381191 40.8296605, -3.5383007 40.829697)",,,,
90315869,,,Calle de San Sebastián,residential,,False,False,206.47699999999998,"LINESTRING (-3.5375684 40.8294934, -3.5376229 40.829747, -3.5376722 40.8299266, -3.5377054 40.8300225, -3.5377547 40.8301519, -3.5378171 40.8302782, -3.5378362 40.8303444, -3.5378374 40.8303792, -3.5378307 40.830434, -3.5378228 40.830475, -3.5378047 40.8305557, -3.5377725 40.8306881, -3.5377645 40.8307421, -3.5377705 40.8308243, -3.5378077 40.8310983, -3.5378364 40.8313175)",,,,
90315869,,,Calle de San Sebastián,residential,,False,True,40.885999999999996,"LINESTRING (-3.5375684 40.8294934, -3.5375299 40.8294142, -3.5374941 40.829335, -3.5374015 40.8291481)",,,,
84999769,,,Calle Ortiz Lucio,residential,,False,True,33.601,"LINESTRING (-3.5365866 40.8291708, -3.5362368 40.8293166)",,,,
84999769,,,Calle Ortiz Lucio,residential,,False,False,39.765,"LINESTRING (-3.5365866 40.8291708, -3.5366806 40.829129, -3.5367571 40.829091, -3.5368194 40.8290544, -3.5368607 40.8290436, -3.5370101 40.8290397)",,,,
90333074,,,Calle de la Paloma,residential,,False,True,76.14999999999999,"LINESTRING (-3.5365866 40.8291708, -3.5364137 40.8290127, -3.5363383 40.8289657, -3.5362934 40.8289433, -3.5362379 40.8289198, -3.5361804 40.8288967, -3.5360965 40.8288551, -3.5359075 40.8287274)",,,,
84999727,,,Calle del Paseo,residential,,False,True,88.485,"LINESTRING (-3.5400063 40.8236963, -3.5391543 40.8238672, -3.5390712 40.8238806, -3.5389862 40.8238762)",,,,
90140506,,,Calle de las Tapias del Convento,residential,,False,True,201.83700000000002,"LINESTRING (-3.5400063 40.8236963, -3.5400994 40.8240348, -3.5401086 40.8240598, -3.5401231 40.8240826, -3.5406948 40.8247128, -3.5408866 40.8249073, -3.5411969 40.8252447)",,,,
90625997,,,Camino del Paseo,residential,,False,False,150.022,"LINESTRING (-3.5400063 40.8236963, -3.5401444 40.8236963, -3.540286 40.8236991, -3.5417888 40.8237245)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,True,18.184,"LINESTRING (-3.537084 40.8307573, -3.5370303 40.8305989)",,,,
90380952,,,Calle de Ontanilla,residential,,False,False,26.774,"LINESTRING (-3.537084 40.8307573, -3.5373783 40.8306657)",,,,
90380952,,,Calle de Ontanilla,residential,,False,True,78.063,"LINESTRING (-3.537084 40.8307573, -3.5369465 40.8308134, -3.5368348 40.8308652, -3.5367891 40.8308903, -3.5367182 40.830939, -3.5366508 40.8309961, -3.5365694 40.8310752, -3.5364177 40.83123)",,,,
84999744,,,Calle de la Santísima Trinidad,living_street,,False,False,113.063,"LINESTRING (-3.5380399 40.827069, -3.5377362 40.8270636, -3.5374425 40.8270669, -3.537266 40.8270867, -3.5371276 40.8271114, -3.5370321 40.8271335, -3.5369707 40.827151, -3.5368908 40.8271833, -3.5367426 40.8272456)",,,,
684716018,,,Calle del Cardenal Cisneros,living_street,,False,False,41.477000000000004,"LINESTRING (-3.5380399 40.827069, -3.5381275 40.826847, -3.5381819 40.8267118)",,,,
"[684716018, 90635932]",,,Calle del Cardenal Cisneros,living_street,,False,True,119.477,"LINESTRING (-3.5380399 40.827069, -3.5379198 40.8272692, -3.5378745 40.8273499, -3.5378434 40.8274191, -3.5378159 40.8274962, -3.5378015 40.8275354, -3.5378048 40.8275948, -3.5377967 40.8276382, -3.5377887 40.8276678, -3.5377751 40.8277179, -3.5377529 40.8277537, -3.5377304 40.8277911, -3.5377002 40.8278292, -3.5376708 40.8278514, -3.5376395 40.8278902, -3.5376243 40.8279224, -3.537617 40.8279449, -3.5376152 40.8279857, -3.537619 40.828028, -3.537594 40.8280701)",,,,
84999736,,,Calle del Canal de Isabel II,residential,,False,False,135.934,"LINESTRING (-3.5329841 40.8308178, -3.533689 40.8319178)",,,,
84999736,,,Calle del Canal de Isabel II,residential,,False,True,59.806,"LINESTRING (-3.5329841 40.8308178, -3.5328765 40.8306363, -3.5326828 40.8303307)",,,,
84999772,,,Calle del Mortero,residential,,False,True,81.185,"LINESTRING (-3.5329841 40.8308178, -3.5331085 40.8306881, -3.5331508 40.8306371, -3.5332282 40.8305146, -3.533367 40.8302946, -3.5333962 40.8302688, -3.5334973 40.8302106)",,,,
90139740,,,Calle Arenal,residential,,False,True,143.524,"LINESTRING (-3.5340656 40.8234454, -3.5334944 40.8237978, -3.5333179 40.8239153, -3.5332381 40.8239598, -3.5331555 40.8239988, -3.5329746 40.8240383, -3.5328854 40.8240504, -3.5328035 40.8240488, -3.5326303 40.8240238)",,,,
90324449,,,Calle Lomillas,residential,,False,False,165.711,"LINESTRING (-3.5340656 40.8234454, -3.5341452 40.8235388, -3.5341977 40.8236325, -3.5342288 40.8237215, -3.5342376 40.8238184, -3.534225 40.8239058, -3.5341938 40.8239641, -3.5340654 40.8241092, -3.5333014 40.8246067)",,,,
84999721,,,Calle de la Magdalena,residential,,False,False,51.908,"LINESTRING (-3.5349155 40.827845, -3.5347258 40.8276144, -3.5346889 40.8275613, -3.5346544 40.8274871, -3.5346205 40.8274367)",,,,
84999721,,,Calle de la Magdalena,residential,,False,True,48.27799999999999,"LINESTRING (-3.5349155 40.827845, -3.5349258 40.8278676, -3.5349251 40.8279364, -3.5349214 40.8280246, -3.5349251 40.8281784, -3.5349265 40.8282295, -3.5349387 40.8282769)",,,,
90625998,,,Rinconada Magdalena,residential,,False,False,97.48599999999999,"LINESTRING (-3.5349155 40.827845, -3.5348251 40.827843, -3.5347686 40.8278459, -3.5347173 40.8278547, -3.5346599 40.8278725, -3.5346274 40.827878, -3.5344903 40.8278795, -3.534449 40.8278887, -3.5344093 40.8279207, -3.5343742 40.8279708, -3.5342078 40.8281402, -3.5341205 40.828213, -3.534064 40.8282529, -3.5340158 40.8282852)",,,,
268006612,,,Camino Longar,residential,,False,False,26.212,"LINESTRING (-3.5353111 40.8236014, -3.5352713 40.8233676)",,,,
84999749,,,Avenida de Madrid,residential,,False,False,111.71600000000001,"LINESTRING (-3.5353111 40.8236014, -3.5352106 40.8237039, -3.5351178 40.823787, -3.5349621 40.8239255, -3.5346676 40.8241268, -3.5344077 40.8243346)",,,,
90324454,,,Calle de Valladolid,residential,,False,False,53.842,"LINESTRING (-3.5353111 40.8236014, -3.5354318 40.823584, -3.5358755 40.8235384, -3.5359427 40.8235258)",,,,
268006612,,,Camino Longar,residential,,False,True,37.85,"LINESTRING (-3.5353111 40.8236014, -3.5353272 40.823663, -3.5353467 40.8237118, -3.5353876 40.8237869, -3.5354327 40.8238582, -3.5354738 40.8239168)",,,,
84999744,,,Calle de la Santísima Trinidad,living_street,,False,True,101.827,"LINESTRING (-3.5359028 40.8278512, -3.5359187 40.8277733, -3.5359247 40.8277261, -3.5359435 40.8276912, -3.5363577 40.8274428, -3.5363923 40.8274223, -3.5364316 40.8274001, -3.5365927 40.8273177, -3.5367426 40.8272456)",,,,
90139697,,,Calle Burgos,living_street,,False,False,53.013,"LINESTRING (-3.5359028 40.8278512, -3.5361582 40.8279364, -3.5364791 40.8280439)",,,,
90139697,,,Calle Burgos,living_street,,False,True,20.834,"LINESTRING (-3.5359028 40.8278512, -3.5358322 40.8278204, -3.5357314 40.827778, -3.535694 40.827752)",,,,
84999747,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,False,43.416,"LINESTRING (-3.5422645 40.8265688, -3.5427428 40.8264223)",,,,
84999747,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,True,47.676,"LINESTRING (-3.5422645 40.8265688, -3.542201 40.8265934, -3.5420837 40.8266365, -3.5420235 40.8266612, -3.5419811 40.8266871, -3.541929 40.8267314, -3.5418281 40.8268288)",,,,
84999767,,,Calle Rosales,residential,,False,True,120.28299999999999,"LINESTRING (-3.5422645 40.8265688, -3.542147 40.8263227, -3.5421177 40.8262315, -3.5420786 40.8260344, -3.5420884 40.8259259, -3.5421031 40.8258582, -3.5421292 40.8258039, -3.5423412 40.8255602)",,,,
90311530,,,Calle Rosales,residential,,False,False,171.949,"LINESTRING (-3.5422645 40.8265688, -3.5431591 40.8273362, -3.5431917 40.827372, -3.5432226 40.8274114, -3.5432584 40.8274631, -3.5432959 40.8275321, -3.5433203 40.8276073, -3.5433284 40.8276652, -3.5433252 40.8277009, -3.5433105 40.8277613, -3.5432701 40.827822)",,,,
84999759,,,Calle Huertas,residential,,False,True,39.55799999999999,"LINESTRING (-3.5416591 40.8233841, -3.5417047 40.8234581, -3.5417307 40.8235209, -3.5417568 40.8236121, -3.5417888 40.8237245)",,,,
90333074,,,Calle de la Paloma,residential,,False,True,4.824,"LINESTRING (-3.5359075 40.8287274, -3.5358621 40.8287009)",,,,
90333074,,,Calle de la Paloma,residential,,False,False,76.15,"LINESTRING (-3.5359075 40.8287274, -3.5360965 40.8288551, -3.5361804 40.8288967, -3.5362379 40.8289198, -3.5362934 40.8289433, -3.5363383 40.8289657, -3.5364137 40.8290127, -3.5365866 40.8291708)",,,,
326795089,,,Travesía de los Merinos,residential,,False,False,23.462,"LINESTRING (-3.5359075 40.8287274, -3.5358734 40.8287633, -3.5358435 40.8287918, -3.535734 40.8288925)",,,,
84999706,,,Calle Camelias,residential,,False,False,91.015,"LINESTRING (-3.5439909 40.8247912, -3.5430019 40.8251227)",,,,
84999739,,,Calle Clavel,residential,,False,False,23.483,"LINESTRING (-3.5439909 40.8247912, -3.5438779 40.8245981)",,,,
90315866,,,Calle de la Redondilla,living_street,,False,False,15.714,"LINESTRING (-3.5380333 40.8289271, -3.5382196 40.8289171)",,,,
90315866,,,Calle de la Redondilla,living_street,,False,True,46.99,"LINESTRING (-3.5380333 40.8289271, -3.5379238 40.8289518, -3.5378683 40.8289606, -3.5378304 40.8289647, -3.5377949 40.8289725, -3.5377538 40.8289844, -3.537648 40.8290314, -3.5375259 40.8290914)",,,,
330789778,,,Calle Horno,living_street,,False,False,50.114,"LINESTRING (-3.5380333 40.8289271, -3.5379538 40.8288959, -3.5379045 40.8288784, -3.5378743 40.8288715, -3.5378341 40.8288662, -3.5377898 40.8288601, -3.5377456 40.8288563, -3.5376812 40.8288533, -3.537638 40.8288533, -3.5376018 40.8288571, -3.5375484 40.8288639, -3.5374589 40.8288776)",,,,
84999725,,,Calle Lilas,residential,,False,False,48.737,"LINESTRING (-3.543239 40.8255226, -3.5430019 40.8251227)",,,,
"[203014387, 84999725]",,,Calle Lilas,residential,,False,True,126.083,"LINESTRING (-3.543239 40.8255226, -3.543489 40.8259615, -3.5437647 40.8265834)",,,,
84999736,,,Calle del Canal de Isabel II,residential,,False,False,59.806,"LINESTRING (-3.5326828 40.8303307, -3.5328765 40.8306363, -3.5329841 40.8308178)",,,,
90628682,,,Camino de San Andrés,residential,,False,True,69.91499999999999,"LINESTRING (-3.5326828 40.8303307, -3.5331616 40.8302468, -3.5332735 40.8302307, -3.5333821 40.830217, -3.5334973 40.8302106)",,,,
