osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
"[196651529, 823421813, 585122253, 823421823]",,"['Carrer de Serrano Sunyer', 'Carrer del Pes Vell']",residential,,False,True,76.186,"LINESTRING (0.4377234 41.0526054, 0.4375974 41.0526264, 0.4374653 41.0526819, 0.4374483 41.0527084, 0.4373751 41.0527788, 0.4369562 41.0529406)",,,
50913704,C-43,,secondary,,True,False,11.217,"LINESTRING (0.4384632 41.0537427, 0.4384533 41.0538433)",,,
50913686,C-43,Avinguda de València,secondary,,False,False,95.488,"LINESTRING (0.4384632 41.0537427, 0.4387079 41.0535856, 0.4391117 41.053352, 0.4392086 41.0532414, 0.4392384 41.0531439)",,2,
50913703,,Carrer de la Germandat,residential,,False,True,38.019,"LINESTRING (0.4362552 41.0535861, 0.4367081 41.0536022)",,,
1271181875,,Carrer de la Germandat,residential,,True,False,65.246,"LINESTRING (0.4362552 41.0535861, 0.4354772 41.0535762)",,,
585122250,,Carrer del Pou Nou,residential,,False,True,38.126999999999995,"LINESTRING (0.4362552 41.0535861, 0.4362286 41.0535604, 0.4361558 41.053539, 0.4360967 41.0535007, 0.4360736 41.0534489, 0.4360386 41.0533135)",,,
196651525,,Carrer del Calvari,residential,,False,False,47.712,"LINESTRING (0.4363831 41.0498471, 0.436547 41.050258)",,,
196651525,,Carrer del Calvari,residential,,False,False,5.903,"LINESTRING (0.4367539 41.050891, 0.4367687 41.0509429)",,,
196651525,,Carrer del Calvari,residential,,False,True,8.986,"LINESTRING (0.4367539 41.050891, 0.4367354 41.0508114)",,,
196651605,,,residential,,False,False,31.408,"LINESTRING (0.4367539 41.050891, 0.4364222 41.0510222)",,,
196651525,,Carrer del Calvari,residential,,False,True,25.701,"LINESTRING (0.4367875 41.0513867, 0.43683 41.0511578)",,,
196651482,,Carrer d'Horta,residential,,False,False,22.463,"LINESTRING (0.4367875 41.0513867, 0.4367901 41.051422, 0.4367677 41.0515878)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,False,54.001000000000005,"LINESTRING (0.4367875 41.0513867, 0.4365631 41.0512313, 0.4362986 41.051071)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,True,53.29600000000001,"LINESTRING (0.4367875 41.0513867, 0.4372244 41.0514499, 0.4374133 41.0514697)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,False,22.589,"LINESTRING (0.439324 41.0521034, 0.4391198 41.0519709)",,,
585122252,,,residential,,False,True,24.47,"LINESTRING (0.439324 41.0521034, 0.4390771 41.0522207)",,,
196651469,C-43,Avinguda de Franquet,secondary,,False,False,101.509,"LINESTRING (0.439324 41.0521034, 0.4398467 41.0515769, 0.4400696 41.0513849)",,,
332324085,C-43,Carrer de Sant Miquel,secondary,,False,True,13.548,"LINESTRING (0.439324 41.0521034, 0.4393237 41.0521537, 0.4393297 41.0522251)",,,
196651603,,Carrer del Metge Pio Auba,residential,,False,False,70.66,"LINESTRING (0.4367136 41.0538245, 0.4368197 41.0544549)",,,
823421821,N-420,Avinguda d'Aragó,primary,50,False,False,22.286,"LINESTRING (0.4367136 41.0538245, 0.4368451 41.0538376, 0.4369766 41.0538533)",,,
823421821,N-420,Avinguda d'Aragó,primary,50,False,True,102.29400000000001,"LINESTRING (0.4367136 41.0538245, 0.4366341 41.05382, 0.4365331 41.0538144, 0.4365048 41.0538141, 0.4363502 41.0538127, 0.4359744 41.0538217, 0.4354946 41.0538333)",,,
162990533,N-420,Avinguda d'Aragó,primary,50,False,False,8.702,"LINESTRING (0.4382561 41.0540381, 0.4383578 41.0540225)",,,
50866270,TV-7231a,Carrer de Vilalba dels Arcs,tertiary,,False,True,91.228,"LINESTRING (0.4382561 41.0540381, 0.4382759 41.0541114, 0.4384734 41.054842)",,,
162990533,N-420,Avinguda d'Aragó,primary,50,False,True,109.993,"LINESTRING (0.4382561 41.0540381, 0.4381623 41.054049, 0.4380933 41.054048, 0.4380096 41.0540419, 0.4379592 41.0540382, 0.4374362 41.0539351, 0.4371995 41.0538863, 0.4369766 41.0538533)",,,
196651605,,,residential,,False,True,11.699,"LINESTRING (0.4362986 41.051071, 0.4364222 41.0510222)",,,
196651517,,Carrer de la Bassa d'en Gaire,residential,,False,True,62.956,"LINESTRING (0.4362986 41.051071, 0.4362164 41.0511841, 0.4360982 41.0513272, 0.4360143 41.0515031, 0.4360054 41.0515845)",,,
332563749,TV-3531,Carretera de Bot,secondary,,False,False,101.693,"LINESTRING (0.4362986 41.051071, 0.4356722 41.0510805, 0.4350873 41.051051)",,2,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,True,54.001000000000005,"LINESTRING (0.4362986 41.051071, 0.4365631 41.0512313, 0.4367875 41.0513867)",,,
824685366,,Carrer del Call,residential,,False,True,28.625,"LINESTRING (0.4354772 41.0535762, 0.4354946 41.0538333)",,,
196285581,,Carrer del Call,residential,,False,False,91.119,"LINESTRING (0.4354772 41.0535762, 0.4354871 41.0534392, 0.4355114 41.0533152, 0.4356036 41.0531804, 0.435817 41.0529738, 0.4359611 41.0528803)",,,
926138655,C-43,Plaça de la Farola,residential,,True,False,8.424,"LINESTRING (0.4384533 41.0538433, 0.4384851 41.0538727, 0.4384977 41.0539093)",roundabout,,
196651500,,Carrer de Méndez Núñez,residential,,False,True,11.928,"LINESTRING (0.4403723 41.0511259, 0.4402951 41.0510358)",,,
196651469,C-43,Avinguda de Franquet,secondary,,False,False,27.414,"LINESTRING (0.4403723 41.0511259, 0.4404631 41.0510802, 0.4405451 41.0510409, 0.4406508 41.0509971)",,,
196651469,C-43,Avinguda de Franquet,secondary,,False,True,38.422,"LINESTRING (0.4403723 41.0511259, 0.4403239 41.0511599, 0.4401176 41.0513436, 0.4400696 41.0513849)",,,
50913686,C-43,Avinguda de València,secondary,,False,False,70.892,"LINESTRING (0.4392384 41.0531439, 0.439313 41.0528028, 0.4393552 41.0525127)",,2,
50913686,C-43,Avinguda de València,secondary,,False,True,95.488,"LINESTRING (0.4392384 41.0531439, 0.4392086 41.0532414, 0.4391117 41.053352, 0.4387079 41.0535856, 0.4384632 41.0537427)",,2,
196651601,,Carrer Sense Sol,residential,,True,False,52.715999999999994,"LINESTRING (0.4392384 41.0531439, 0.4386645 41.0532474, 0.438626 41.0532454)",,,
585122251,,Carrer del Pou Nou,residential,,False,False,26.576,"LINESTRING (0.4359611 41.0528803, 0.436023 41.0531147)",,,
196285581,,Carrer del Call,residential,,False,True,91.119,"LINESTRING (0.4359611 41.0528803, 0.435817 41.0529738, 0.4356036 41.0531804, 0.4355114 41.0533152, 0.4354871 41.0534392, 0.4354772 41.0535762)",,,
196651522,,Carrer de la Presó,residential,,False,True,61.457,"LINESTRING (0.4359611 41.0528803, 0.4363814 41.0527991, 0.4366801 41.05281)",,,
196651530,,Carrer del Pou Nou,residential,,False,True,48.163,"LINESTRING (0.4359611 41.0528803, 0.4358899 41.0526833, 0.435957 41.05246)",,,
50913703,,Carrer de la Germandat,residential,,False,False,38.019,"LINESTRING (0.4367081 41.0536022, 0.4362552 41.0535861)",,,
50913703,,Carrer de la Germandat,residential,,False,True,65.249,"LINESTRING (0.4367081 41.0536022, 0.4369818 41.0535326, 0.4374426 41.0534085)",,,
196651604,,Carrer de Jaume Font,residential,,False,False,35.872,"LINESTRING (0.4367081 41.0536022, 0.4367822 41.0537456, 0.4370039 41.0537682)",,,
46760294,,Carrer Major,residential,20,True,False,46.585,"LINESTRING (0.4381972 41.0537935, 0.4381527 41.0533759)",,,
196651617,,Carrer de Pavia,residential,,True,False,60.086,"LINESTRING (0.4381972 41.0537935, 0.4374809 41.0537785)",,,
196651622,,Carrer 15,residential,,False,False,29.716,"LINESTRING (0.4424015 41.0494672, 0.4427524 41.0495045)",,,
196651582,,Carrer 16,residential,,False,True,42.718,"LINESTRING (0.4427524 41.0495045, 0.4426775 41.0498845)",,,
196651622,,Carrer 15,residential,,False,False,25.804,"LINESTRING (0.4427524 41.0495045, 0.4430571 41.0495369)",,,
196651622,,Carrer 15,residential,,False,True,29.716,"LINESTRING (0.4427524 41.0495045, 0.4424015 41.0494672)",,,
196651606,,Carrer 17,residential,,False,True,43.275,"LINESTRING (0.4430571 41.0495369, 0.4429633 41.0499196)",,,
196651622,,Carrer 15,residential,,False,False,89.85,"LINESTRING (0.4430571 41.0495369, 0.44412 41.0496389)",,,
196651622,,Carrer 15,residential,,False,True,25.804,"LINESTRING (0.4430571 41.0495369, 0.4427524 41.0495045)",,,
196651622,,Carrer 15,residential,,False,True,89.85,"LINESTRING (0.44412 41.0496389, 0.4430571 41.0495369)",,,
585122254,C-43,Avinguda de Franquet,secondary,,False,True,77.796,"LINESTRING (0.44412 41.0496389, 0.4432961 41.0499605)",,,
196651582,,Carrer 16,residential,,False,False,42.718,"LINESTRING (0.4426775 41.0498845, 0.4427524 41.0495045)",,,
196651618,,Carrer 14,residential,,False,True,24.282,"LINESTRING (0.4426775 41.0498845, 0.4429633 41.0499196)",,,
"[196651618, 196651614]",,"['Carrer 14', 'Camí del Coll de la Font']",residential,,False,False,206.64299999999997,"LINESTRING (0.4426775 41.0498845, 0.4420278 41.0498046, 0.4414524 41.0503248, 0.4409038 41.0507422, 0.4408106 41.0508088)",,,
196651606,,Carrer 17,residential,,False,False,43.275,"LINESTRING (0.4429633 41.0499196, 0.4430571 41.0495369)",,,
196651606,,Carrer 17,residential,,False,True,21.616,"LINESTRING (0.4429633 41.0499196, 0.4429126 41.0501102)",,,
196651618,,Carrer 14,residential,,False,False,24.282,"LINESTRING (0.4429633 41.0499196, 0.4426775 41.0498845)",,,
196651618,,Carrer 14,residential,,False,True,28.276,"LINESTRING (0.4429633 41.0499196, 0.4432961 41.0499605)",,,
196651618,,Carrer 14,residential,,False,False,28.276,"LINESTRING (0.4432961 41.0499605, 0.4429633 41.0499196)",,,
585122254,C-43,Avinguda de Franquet,secondary,,False,False,77.796,"LINESTRING (0.4432961 41.0499605, 0.44412 41.0496389)",,,
585122254,C-43,Avinguda de Franquet,secondary,,False,True,36.211,"LINESTRING (0.4432961 41.0499605, 0.4429461 41.0500971, 0.4429126 41.0501102)",,,
196651606,,Carrer 17,residential,,False,False,21.616,"LINESTRING (0.4429126 41.0501102, 0.4429633 41.0499196)",,,
585122254,C-43,Avinguda de Franquet,secondary,,False,False,36.211,"LINESTRING (0.4429126 41.0501102, 0.4429461 41.0500971, 0.4432961 41.0499605)",,,
585122254,C-43,Avinguda de Franquet,secondary,,False,True,191.23000000000002,"LINESTRING (0.4429126 41.0501102, 0.4426865 41.0501986, 0.4416586 41.0506004, 0.4410186 41.0508544, 0.4408896 41.050904)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,False,81.074,"LINESTRING (0.436547 41.050258, 0.4375043 41.0503601)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,True,28.571,"LINESTRING (0.436547 41.050258, 0.4362063 41.0502599)",,,
196651525,,Carrer del Calvari,residential,,False,True,47.712,"LINESTRING (0.436547 41.050258, 0.4363831 41.0498471)",,,
196651525,,Carrer del Calvari,residential,,False,False,63.632999999999996,"LINESTRING (0.436547 41.050258, 0.4366905 41.0506177, 0.4367354 41.0508114)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,False,28.571,"LINESTRING (0.4362063 41.0502599, 0.436547 41.050258)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,True,45.426,"LINESTRING (0.4362063 41.0502599, 0.4356646 41.050263)",,,
196651599,,Carrer del Bassat,residential,,False,True,41.399,"LINESTRING (0.4362063 41.0502599, 0.4363094 41.050624)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,False,45.426,"LINESTRING (0.4356646 41.050263, 0.4362063 41.0502599)",,,
196651610,,Carrer dels Perdigons,residential,,False,True,46.048,"LINESTRING (0.4404024 41.0502934, 0.4403539 41.0507059)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,True,81.074,"LINESTRING (0.4375043 41.0503601, 0.436547 41.050258)",,,
196651632,,Carrer de Murillo,residential,,False,False,48.233,"LINESTRING (0.4375043 41.0503601, 0.4374806 41.0507935)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,False,109.61099999999999,"LINESTRING (0.4375043 41.0503601, 0.4385781 41.0504746, 0.4387975 41.0505032)",,,
196651627,,Carrer de Marià Fortuny,residential,,False,True,42.116,"LINESTRING (0.4387975 41.0505032, 0.4386653 41.0508686)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,False,132.445,"LINESTRING (0.4387975 41.0505032, 0.4391666 41.0505513, 0.4403539 41.0507059)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,True,109.61099999999999,"LINESTRING (0.4387975 41.0505032, 0.4385781 41.0504746, 0.4375043 41.0503601)",,,
196651580,,Carrer Vint-i-set,residential,,False,False,92.973,"LINESTRING (0.4363094 41.050624, 0.4352032 41.0506804)",,,
196651599,,Carrer del Bassat,residential,,False,False,41.399,"LINESTRING (0.4363094 41.050624, 0.4362063 41.0502599)",,,
196651599,,Carrer del Bassat,residential,,False,True,45.277,"LINESTRING (0.4363094 41.050624, 0.4364222 41.0510222)",,,
196651580,,Carrer Vint-i-set,residential,,False,True,92.973,"LINESTRING (0.4352032 41.0506804, 0.4363094 41.050624)",,,
196651610,,Carrer dels Perdigons,residential,,False,False,46.048,"LINESTRING (0.4403539 41.0507059, 0.4404024 41.0502934)",,,
196651610,,Carrer dels Perdigons,residential,,False,True,37.013,"LINESTRING (0.4403539 41.0507059, 0.4402951 41.0510358)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,False,40.697,"LINESTRING (0.4403539 41.0507059, 0.4407933 41.0507879, 0.4408106 41.0508088)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,True,132.445,"LINESTRING (0.4403539 41.0507059, 0.4391666 41.0505513, 0.4387975 41.0505032)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,True,32.502,"LINESTRING (0.437868 41.0507843, 0.4374806 41.0507935)",,,
196651586,,,residential,,False,True,22.473,"LINESTRING (0.437868 41.0507843, 0.4378657 41.0509864)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,False,67.614,"LINESTRING (0.437868 41.0507843, 0.4379436 41.0507825, 0.4386653 41.0508686)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,False,32.502,"LINESTRING (0.4374806 41.0507935, 0.437868 41.0507843)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,True,62.521,"LINESTRING (0.4374806 41.0507935, 0.4367354 41.0508114)",,,
196651632,,Carrer de Murillo,residential,,False,False,19.492,"LINESTRING (0.4374806 41.0507935, 0.4374632 41.0509683)",,,
196651632,,Carrer de Murillo,residential,,False,True,48.233,"LINESTRING (0.4374806 41.0507935, 0.4375043 41.0503601)",,,
585122255,,Carrer de la Font de Dalt,residential,,False,False,12.488,"LINESTRING (0.4408106 41.0508088, 0.4408896 41.050904)",,,
196651519,,Carrer de la Font de Dalt,residential,,False,True,40.697,"LINESTRING (0.4408106 41.0508088, 0.4407933 41.0507879, 0.4403539 41.0507059)",,,
"[196651618, 196651614]",,"['Camí del Coll de la Font', 'Carrer 14']",residential,,False,True,206.643,"LINESTRING (0.4408106 41.0508088, 0.4409038 41.0507422, 0.4414524 41.0503248, 0.4420278 41.0498046, 0.4426775 41.0498845)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,False,62.521,"LINESTRING (0.4367354 41.0508114, 0.4374806 41.0507935)",,,
196651525,,Carrer del Calvari,residential,,False,False,8.986,"LINESTRING (0.4367354 41.0508114, 0.4367539 41.050891)",,,
196651525,,Carrer del Calvari,residential,,False,True,63.632999999999996,"LINESTRING (0.4367354 41.0508114, 0.4366905 41.0506177, 0.436547 41.050258)",,,
196651627,,Carrer de Marià Fortuny,residential,,False,False,42.116,"LINESTRING (0.4386653 41.0508686, 0.4387975 41.0505032)",,,
196651627,,Carrer de Marià Fortuny,residential,,False,True,24.479,"LINESTRING (0.4386653 41.0508686, 0.4385777 41.0510786)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,False,87.14699999999999,"LINESTRING (0.4386653 41.0508686, 0.4389949 41.050908, 0.4390597 41.0509143, 0.4396934 41.0509829)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,True,67.614,"LINESTRING (0.4386653 41.0508686, 0.4379436 41.0507825, 0.437868 41.0507843)",,,
585122255,,Carrer de la Font de Dalt,residential,,False,True,12.488,"LINESTRING (0.4408896 41.050904, 0.4408106 41.0508088)",,,
585122254,C-43,Avinguda de Franquet,secondary,,False,False,191.23,"LINESTRING (0.4408896 41.050904, 0.4410186 41.0508544, 0.4416586 41.0506004, 0.4426865 41.0501986, 0.4429126 41.0501102)",,,
775348101,C-43,Avinguda de Franquet,secondary,,False,True,22.543999999999997,"LINESTRING (0.4408896 41.050904, 0.4406967 41.0509781, 0.4406508 41.0509971)",,,
196651512,,Carrer de Sant Quintí,residential,,False,False,58.306,"LINESTRING (0.4367687 41.0509429, 0.4374632 41.0509683)",,,
196651525,,Carrer del Calvari,residential,,False,False,24.442,"LINESTRING (0.4367687 41.0509429, 0.43683 41.0511578)",,,
196651525,,Carrer del Calvari,residential,,False,True,5.903,"LINESTRING (0.4367687 41.0509429, 0.4367539 41.050891)",,,
196651512,,Carrer de Sant Quintí,residential,,False,False,33.812,"LINESTRING (0.4374632 41.0509683, 0.4378657 41.0509864)",,,
196651512,,Carrer de Sant Quintí,residential,,False,True,58.306,"LINESTRING (0.4374632 41.0509683, 0.4367687 41.0509429)",,,
196651632,,Carrer de Murillo,residential,,False,False,26.93,"LINESTRING (0.4374632 41.0509683, 0.4374391 41.0512098)",,,
196651632,,Carrer de Murillo,residential,,False,True,19.492,"LINESTRING (0.4374632 41.0509683, 0.4374806 41.0507935)",,,
196651512,,Carrer de Sant Quintí,residential,,False,True,33.812,"LINESTRING (0.4378657 41.0509864, 0.4374632 41.0509683)",,,
196651586,,,residential,,False,False,22.473,"LINESTRING (0.4378657 41.0509864, 0.437868 41.0507843)",,,
196651512,,Carrer de Sant Quintí,residential,,False,False,60.636,"LINESTRING (0.4378657 41.0509864, 0.4379624 41.0509908, 0.4385777 41.0510786)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,False,17.702,"LINESTRING (0.4396934 41.0509829, 0.4399033 41.0509999)",,,
196651524,,Carrer de la Rosa,residential,,False,False,37.495,"LINESTRING (0.4396934 41.0509829, 0.4395328 41.0512976)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,True,87.14699999999999,"LINESTRING (0.4396934 41.0509829, 0.4390597 41.0509143, 0.4389949 41.050908, 0.4386653 41.0508686)",,,
196651469,C-43,Avinguda de Franquet,secondary,,False,True,27.413999999999998,"LINESTRING (0.4406508 41.0509971, 0.4405451 41.0510409, 0.4404631 41.0510802, 0.4403723 41.0511259)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,False,80.347,"LINESTRING (0.4406508 41.0509971, 0.4409562 41.0511589, 0.4415199 41.0512767)",,,
775348101,C-43,Avinguda de Franquet,secondary,,False,False,22.543999999999997,"LINESTRING (0.4406508 41.0509971, 0.4406967 41.0509781, 0.4408896 41.050904)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,False,33.096,"LINESTRING (0.4399033 41.0509999, 0.4402951 41.0510358)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,True,17.702,"LINESTRING (0.4399033 41.0509999, 0.4396934 41.0509829)",,,
196651619,,,residential,,False,False,85.032,"LINESTRING (0.4399033 41.0509999, 0.4397022 41.0513855, 0.4394294 41.0516691)",,,
196651599,,Carrer del Bassat,residential,,False,False,45.277,"LINESTRING (0.4364222 41.0510222, 0.4363094 41.050624)",,,
196651605,,,residential,,False,False,11.699,"LINESTRING (0.4364222 41.0510222, 0.4362986 41.051071)",,,
196651605,,,residential,,False,True,31.408,"LINESTRING (0.4364222 41.0510222, 0.4367539 41.050891)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,False,11.928,"LINESTRING (0.4402951 41.0510358, 0.4403723 41.0511259)",,,
196651500,,Carrer de Méndez Núñez,residential,,False,True,33.096,"LINESTRING (0.4402951 41.0510358, 0.4399033 41.0509999)",,,
196651610,,Carrer dels Perdigons,residential,,False,False,37.013,"LINESTRING (0.4402951 41.0510358, 0.4403539 41.0507059)",,,
"[196651616, 303072136]",,Carrer de la Font Vella,residential,,False,False,138.65800000000002,"LINESTRING (0.4350873 41.051051, 0.4350629 41.0515869, 0.4360054 41.0515845)",,,
332563749,TV-3531,Carretera de Bot,secondary,,False,True,101.693,"LINESTRING (0.4350873 41.051051, 0.4356722 41.0510805, 0.4362986 41.051071)",,2,
196651512,,Carrer de Sant Quintí,residential,,False,False,83.71,"LINESTRING (0.4385777 41.0510786, 0.4395328 41.0512976)",,,
196651627,,Carrer de Marià Fortuny,residential,,False,False,24.479,"LINESTRING (0.4385777 41.0510786, 0.4386653 41.0508686)",,,
196651627,,Carrer de Marià Fortuny,residential,,False,True,24.152,"LINESTRING (0.4385777 41.0510786, 0.4384913 41.0512858)",,,
196651512,,Carrer de Sant Quintí,residential,,False,True,60.636,"LINESTRING (0.4385777 41.0510786, 0.4379624 41.0509908, 0.4378657 41.0509864)",,,
196651525,,Carrer del Calvari,residential,,False,False,25.701,"LINESTRING (0.43683 41.0511578, 0.4367875 41.0513867)",,,
196651525,,Carrer del Calvari,residential,,False,True,24.442,"LINESTRING (0.43683 41.0511578, 0.4367687 41.0509429)",,,
196651536,,Carrer dels Set Sitis,residential,,False,True,51.402,"LINESTRING (0.43683 41.0511578, 0.4374391 41.0512098)",,,
196651536,,Carrer dels Set Sitis,residential,,False,False,51.402,"LINESTRING (0.4374391 41.0512098, 0.43683 41.0511578)",,,
196651632,,Carrer de Murillo,residential,,False,False,28.98,"LINESTRING (0.4374391 41.0512098, 0.4374133 41.0514697)",,,
196651632,,Carrer de Murillo,residential,,False,True,26.93,"LINESTRING (0.4374391 41.0512098, 0.4374632 41.0509683)",,,
196651536,,Carrer dels Set Sitis,residential,,False,True,71.229,"LINESTRING (0.4374391 41.0512098, 0.4380394 41.0512644, 0.4382837 41.051276)",,,
196651536,,Carrer dels Set Sitis,residential,,False,True,17.442,"LINESTRING (0.4382837 41.051276, 0.4384913 41.0512858)",,,
196651576,,Carrer del Doctor Fleming,residential,,False,True,32.979,"LINESTRING (0.4382837 41.051276, 0.4381435 41.0515531)",,,
196651536,,Carrer dels Set Sitis,residential,,False,False,71.229,"LINESTRING (0.4382837 41.051276, 0.4380394 41.0512644, 0.4374391 41.0512098)",,,
196651483,,Carrer d'Onofre Català,residential,,False,False,55.763,"LINESTRING (0.4415199 41.0512767, 0.4413932 41.051769)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,False,74.442,"LINESTRING (0.4415199 41.0512767, 0.4423754 41.0514555)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,True,80.347,"LINESTRING (0.4415199 41.0512767, 0.4409562 41.0511589, 0.4406508 41.0509971)",,,
196651536,,Carrer dels Set Sitis,residential,,False,False,17.442,"LINESTRING (0.4384913 41.0512858, 0.4382837 41.051276)",,,
196651627,,Carrer de Marià Fortuny,residential,,False,False,24.152,"LINESTRING (0.4384913 41.0512858, 0.4385777 41.0510786)",,,
196651627,,Carrer de Marià Fortuny,residential,,False,True,39.189,"LINESTRING (0.4384913 41.0512858, 0.4383511 41.051622)",,,
196651485,,Carrer de Castillejos,residential,,False,True,54.108000000000004,"LINESTRING (0.4384913 41.0512858, 0.438961 41.0514602, 0.439067 41.0515053)",,,
196651512,,Carrer de Sant Quintí,residential,,False,True,83.71,"LINESTRING (0.4395328 41.0512976, 0.4385777 41.0510786)",,,
196651524,,Carrer de la Rosa,residential,,False,False,39.327,"LINESTRING (0.4395328 41.0512976, 0.4392997 41.0516045)",,,
196651524,,Carrer de la Rosa,residential,,False,True,37.495,"LINESTRING (0.4395328 41.0512976, 0.4396934 41.0509829)",,,
196651507,,Carrer de Ramon Berenguer IV,residential,,False,False,11.32,"LINESTRING (0.4400696 41.0513849, 0.4401198 41.0514794)",,,
196651469,C-43,Avinguda de Franquet,secondary,,False,False,38.422,"LINESTRING (0.4400696 41.0513849, 0.4401176 41.0513436, 0.4403239 41.0511599, 0.4403723 41.0511259)",,,
196651469,C-43,Avinguda de Franquet,secondary,,False,True,101.509,"LINESTRING (0.4400696 41.0513849, 0.4398467 41.0515769, 0.439324 41.0521034)",,,
196651493,,Carrer de Joaquim Jardí,residential,,False,False,58.267,"LINESTRING (0.4423754 41.0514555, 0.4422423 41.0519698)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,True,74.442,"LINESTRING (0.4423754 41.0514555, 0.4415199 41.0512767)",,,
196651532,,Carrer del Pouet de la Plana,residential,,False,False,72.266,"LINESTRING (0.4423754 41.0514555, 0.4427421 41.0515321, 0.443206 41.0516288)",,,
196651632,,Carrer de Murillo,residential,,False,True,28.98,"LINESTRING (0.4374133 41.0514697, 0.4374391 41.0512098)",,,
390194654,TV-3531,Carrer de Sant Miquel,secondary,,False,True,56.826,"LINESTRING (0.4374133 41.0514697, 0.4380845 41.0515402)",,,
