osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed
129007985,True,Calle Caños Dorados,residential,False,13.516,"LINESTRING (-2.7750061 37.488532, -2.7749309 37.4884261)",,,,
129007996,False,Plaza Eras,tertiary,False,21.662,"LINESTRING (-2.7750061 37.488532, -2.7752024 37.488415)",,,,
33771264,True,,tertiary,False,11.445,"LINESTRING (-2.767673 37.4922323, -2.7676551 37.4922538, -2.7676457 37.4922784, -2.7676456 37.4923041, -2.7676548 37.4923288)",,roundabout,,
226282750,True,Avenida de Murcia,residential,False,129.603,"LINESTRING (-2.767673 37.4922323, -2.7675598 37.4922549, -2.766596 37.4926125, -2.7663245 37.4926894)",,,,
26537652,False,Calle Prolongación de Corredera,tertiary,False,155.12800000000001,"LINESTRING (-2.7678639 37.4923148, -2.7681447 37.4923948, -2.7694161 37.4929642)",,,,
33771264,True,,tertiary,False,7.757999999999999,"LINESTRING (-2.7678639 37.4923148, -2.7678678 37.4922918, -2.767864 37.4922687, -2.7678528 37.4922472)",,roundabout,,
33771264,True,,tertiary,False,6.727,"LINESTRING (-2.7678209 37.4923637, -2.7678477 37.4923422, -2.7678639 37.4923148)",,roundabout,,
260254750,True,Calle Prolongación de Corredera,residential,False,56.728,"LINESTRING (-2.7678209 37.4923637, -2.7679852 37.4924219, -2.7683883 37.4926027)",,,,
33771264,True,,tertiary,False,8.324,"LINESTRING (-2.7677308 37.4923778, -2.7677621 37.49238, -2.767793 37.4923752, -2.7678209 37.4923637)",,roundabout,,
142721242,True,Calle Fueros de Baza,residential,False,34.631,"LINESTRING (-2.77116 37.4876757, -2.7711534 37.4879871)",,,,
142721244,False,Calle Narváez,residential,True,54.172,"LINESTRING (-2.77116 37.4876757, -2.7705514 37.48774)",,,,
204498592,True,,tertiary,False,3.062,"LINESTRING (-2.7698094 37.4931923, -2.7698306 37.4931705)",,roundabout,,
260254937,False,Calle Esteban Jiménez Montoya,residential,True,29.503,"LINESTRING (-2.7698094 37.4931923, -2.7701129 37.4933037)",,,,
142897009,True,Calle Juan Pedernal,residential,False,93.031,"LINESTRING (-2.7718191 37.4859214, -2.7722246 37.4866937)",,,,
656722867,False,Calle Casicas,residential,False,39.284,"LINESTRING (-2.7718191 37.4859214, -2.7714032 37.4860475)",,,,
656722867,False,Calle Casicas,residential,True,41.771,"LINESTRING (-2.7718191 37.4859214, -2.7722726 37.4858136)",,,,
260260431,True,Calle María de Luna,residential,False,39.939,"LINESTRING (-2.7722246 37.4866937, -2.7726473 37.4865652)",,,,
34881855,False,Avenida de José de Mora,tertiary,False,55.026,"LINESTRING (-2.7711698 37.4873037, -2.771506 37.4877205)",,,,
34881855,False,Avenida de José de Mora,tertiary,True,66.636,"LINESTRING (-2.7711698 37.4873037, -2.7707763 37.4867922)",,,,
142897008,True,Calle Virgen del Saliente,residential,False,7.038,"LINESTRING (-2.7711698 37.4873037, -2.7711063 37.487342)",,,,
129007993,False,Calle Miguel Hernández,residential,False,62.721,"LINESTRING (-2.7721648 37.4875086, -2.771506 37.4877205)",,,,
129007993,False,Calle Miguel Hernández,residential,True,80.023,"LINESTRING (-2.7721648 37.4875086, -2.7730107 37.487249)",,,,
260246238,True,Calle San Francisco,residential,False,52.388000000000005,"LINESTRING (-2.7721648 37.4875086, -2.7722541 37.4876835, -2.772319 37.4879612)",,,,
129007997,True,Calle Don Enrique Enríquez,residential,False,63.644,"LINESTRING (-2.7731751 37.4878063, -2.7730107 37.487249)",,,,
142897011,True,Calle Rubén Darío,residential,False,77.474,"LINESTRING (-2.7731751 37.4878063, -2.772319 37.4879612)",,,,
142897011,True,Calle Rubén Darío,residential,False,51.964,"LINESTRING (-2.772319 37.4879612, -2.7717424 37.4880564)",,,,
"[260246238, 747785679]",True,"['Calle San Francisco', 'Calle Antonio Machado']",residential,False,166.946,"LINESTRING (-2.772319 37.4879612, -2.7724761 37.4886709, -2.7725273 37.4887272, -2.7726074 37.4887321, -2.7732001 37.4885612, -2.7733419 37.4885163, -2.7733692 37.4885017)",,,,
34881855,False,Avenida de José de Mora,tertiary,True,42.78,"LINESTRING (-2.7717424 37.4880564, -2.771506 37.4877205)",,,,
34881855,False,Avenida de José de Mora,tertiary,False,109.799,"LINESTRING (-2.7717424 37.4880564, -2.7723459 37.48882, -2.7723838 37.4889007)",,,,
204498592,True,,tertiary,False,13.769,"LINESTRING (-2.7695906 37.4931264, -2.7695991 37.4931566, -2.7696186 37.4931834, -2.7696473 37.4932044, -2.7696826 37.4932176)",,roundabout,,
656722883,False,Calle Corredera,residential,False,56.436,"LINESTRING (-2.7737897 37.4916367, -2.7744104 37.491514)",,,,
"[747785666, 204498631]",True,"['Plaza Santo Domingo', 'Calle Dolores']",residential,False,135.076,"LINESTRING (-2.7737897 37.4916367, -2.7738113 37.4915877, -2.7737955 37.4912558, -2.7737231 37.4909663, -2.7737156 37.4909437, -2.7735836 37.4905491, -2.7735319 37.4904536)",,,,
204498626,False,Calle Pablo Neruda,residential,True,56.881,"LINESTRING (-2.7689317 37.4913742, -2.7689166 37.4918856)",,,,
385856327,True,Calle del Agua,tertiary,False,12.763,"LINESTRING (-2.7689317 37.4913742, -2.7690412 37.4912992)",,,,
204498626,False,Calle Pablo Neruda,residential,False,42.143,"LINESTRING (-2.7689058 37.4922645, -2.7689166 37.4918856)",,,,
204498626,False,Calle Pablo Neruda,residential,True,40.244,"LINESTRING (-2.7689058 37.4922645, -2.7688897 37.4926262)",,,,
204498621,True,Avenida de Murcia,residential,False,35.229,"LINESTRING (-2.7673878 37.49254, -2.7677308 37.4923778)",,,,
204498654,False,Calle Obispo Fernández del Rincón,residential,True,42.965,"LINESTRING (-2.7673878 37.49254, -2.7678091 37.4927338)",,,,
747848181,False,Carretera de Benamaurel,tertiary,False,43.485,"LINESTRING (-2.7735735 37.4933353, -2.7739146 37.493053)",2,,A-92NR2,
385856327,True,Calle del Agua,tertiary,False,43.901,"LINESTRING (-2.7696891 37.4908552, -2.7700568 37.4905892)",,,,
204498606,False,Calle Sierra Espuña,residential,True,99.54400000000001,"LINESTRING (-2.7696891 37.4908552, -2.7697802 37.4910173, -2.7700408 37.4917046)",,,,
260254394,True,Calle Cármenes,residential,False,39.736,"LINESTRING (-2.76552 37.4908201, -2.7657174 37.4904989)",,,,
260254395,False,Calle Torre Capel,tertiary,False,32.047,"LINESTRING (-2.76552 37.4908201, -2.7658702 37.4908966)",,,,
204498571,False,Calle Juan Ramón Jiménez,residential,False,25.083,"LINESTRING (-2.7700377 37.4918729, -2.770322 37.4918729)",,,,
204498571,False,Calle Juan Ramón Jiménez,residential,True,35.585,"LINESTRING (-2.7700377 37.4918729, -2.7696344 37.4918775)",,,,
204498606,False,Calle Sierra Espuña,residential,False,18.716,"LINESTRING (-2.7700377 37.4918729, -2.7700408 37.4917046)",,,,
226281604,False,Calle Narciso Yepes,residential,False,56.899,"LINESTRING (-2.7674364 37.4879372, -2.7674401 37.4884489)",,,,
204498618,False,Calle Sevilla,tertiary,False,25.241,"LINESTRING (-2.7674364 37.4879372, -2.7672084 37.4879883, -2.7671611 37.4879989)",,,,
204498618,False,Calle Sevilla,tertiary,True,36.561,"LINESTRING (-2.7674364 37.4879372, -2.7677313 37.4878807, -2.7678392 37.48786)",,,,
204498612,False,Calle Caniles,residential,True,71.452,"LINESTRING (-2.7694369 37.4894084, -2.7691526 37.4892296, -2.7690614 37.4890211, -2.7688981 37.4889868)",,,,
260252913,False,Calle Sevilla,tertiary,True,67.886,"LINESTRING (-2.7660422 37.4882356, -2.766786 37.4880794)",,,,
260254397,True,Calle Luis Cobos,residential,False,24.33,"LINESTRING (-2.7660422 37.4882356, -2.7660589 37.4880172)",,,,
204498652,False,Calle Méndez,residential,False,42.589999999999996,"LINESTRING (-2.7726985 37.4905321, -2.7731223 37.4905406, -2.7731798 37.4905309)",,,,
226281705,True,Calle Cáceres,residential,False,39.026,"LINESTRING (-2.7669978 37.4884457, -2.7674401 37.4884489)",,,,
260253085,False,Calle Sierra de Lúcar,residential,False,46.595,"LINESTRING (-2.7669978 37.4884457, -2.7670331 37.4880276)",,,,
260253085,False,Calle Sierra de Lúcar,residential,True,27.417,"LINESTRING (-2.7669978 37.4884457, -2.7669809 37.4886919)",,,,
204498604,True,Calle Corredera,residential,False,58.434,"LINESTRING (-2.7731953 37.4918685, -2.7737897 37.4916367)",,,,
"[204498648, 747785668]",True,"['Calle Monjas', 'Calle Jesús Domínguez']",residential,False,239.84299999999996,"LINESTRING (-2.7731953 37.4918685, -2.7729183 37.4913591, -2.7726442 37.4914559, -2.7723407 37.4915901, -2.7720723 37.4916923, -2.7716095 37.4918686, -2.7710798 37.4920145)",,,,
658015333,False,Calle Santo Tomás,residential,True,43.467,"LINESTRING (-2.7723901 37.4901578, -2.7723062 37.4897726)",,,,
"[260257571, 204498572]",False,"['Calle Trinidad', 'Plaza de la Trinidadº']",residential,False,100.655,"LINESTRING (-2.7723901 37.4901578, -2.7724676 37.4901465, -2.772795 37.490098, -2.7730364 37.4901788, -2.7731062 37.4903193, -2.7731798 37.4905309)",,,,
"[204498642, 204498572]",False,"['Plaza de la Trinidadº', 'Calle Almendro']",residential,True,65.19,"LINESTRING (-2.7723901 37.4901578, -2.7720172 37.4902001, -2.7718747 37.4899359)",,,,
204498571,False,Calle Juan Ramón Jiménez,residential,True,25.083,"LINESTRING (-2.770322 37.4918729, -2.7700377 37.4918729)",,,,
204498652,False,Calle Méndez,residential,True,32.232,"LINESTRING (-2.7735319 37.4904536, -2.7731798 37.4905309)",,,,
747785666,True,Calle Dolores,residential,False,35.066,"LINESTRING (-2.7735319 37.4904536, -2.7734343 37.4902138, -2.7734481 37.4901514)",,,,
260254937,False,Calle Esteban Jiménez Montoya,residential,False,29.503,"LINESTRING (-2.7701129 37.4933037, -2.7698094 37.4931923)",,,,
129007984,True,Calle del Agua,tertiary,False,42.179,"LINESTRING (-2.7718747 37.4899359, -2.7723062 37.4897726)",,,,
"[204498642, 204498572]",False,"['Plaza de la Trinidadº', 'Calle Almendro']",residential,False,65.19,"LINESTRING (-2.7718747 37.4899359, -2.7720172 37.4902001, -2.7723901 37.4901578)",,,,
260246238,True,Calle San Francisco,residential,False,93.237,"LINESTRING (-2.7714032 37.4860475, -2.7718174 37.4868189)",,,,
260246239,False,Calle Casicas,residential,False,44.871,"LINESTRING (-2.7714032 37.4860475, -2.7709335 37.4862022)",,,,
656722867,False,Calle Casicas,residential,True,39.284,"LINESTRING (-2.7714032 37.4860475, -2.7718191 37.4859214)",,,,
204498618,False,Calle Sevilla,tertiary,True,11.736,"LINESTRING (-2.7670331 37.4880276, -2.7671611 37.4879989)",,,,
260252913,False,Calle Sevilla,tertiary,False,22.55,"LINESTRING (-2.7670331 37.4880276, -2.766786 37.4880794)",,,,
260253085,False,Calle Sierra de Lúcar,residential,True,46.595,"LINESTRING (-2.7670331 37.4880276, -2.7669978 37.4884457)",,,,
260253084,False,Calle Sierra de Baza,residential,False,35.04,"LINESTRING (-2.7671495 37.4903918, -2.7675463 37.4904051)",,,,
260253085,False,Calle Sierra de Lúcar,residential,False,19.686,"LINESTRING (-2.7671495 37.4903918, -2.7671305 37.4902154)",,,,
260254396,False,Calle Sierra de Baza,residential,True,31.545,"LINESTRING (-2.7671495 37.4903918, -2.7667935 37.4903655)",,,,
204498592,True,,tertiary,False,10.633,"LINESTRING (-2.7698306 37.4931705, -2.7698449 37.4931407, -2.769847 37.4931089, -2.7698366 37.4930781)",,roundabout,,
234074464,True,Calle Corredera,tertiary,False,26.628,"LINESTRING (-2.7698306 37.4931705, -2.7700038 37.4931639, -2.7701192 37.4931192)",,,,
"[142721240, 142721242]",True,Calle Fueros de Baza,residential,False,210.99200000000002,"LINESTRING (-2.7711534 37.4879871, -2.7712513 37.4889795, -2.7723838 37.4889007)",,,,
204498599,False,Calle Francisco de Quevedo,residential,False,56.152,"LINESTRING (-2.7709365 37.4851175, -2.7704079 37.4853987)",,,,
204498599,False,Calle Francisco de Quevedo,residential,True,78.067,"LINESTRING (-2.7709365 37.4851175, -2.771754 37.484849)",,,,
204498636,True,Calle Albaricoquero,residential,False,111.309,"LINESTRING (-2.7709365 37.4851175, -2.7714032 37.4860475)",,,,
33771261,True,Calle Sierra Nevada,residential,False,131.957,"LINESTRING (-2.7681808 37.4904412, -2.7679812 37.4916173)",,,,
260253084,False,Calle Sierra de Baza,residential,True,26.315,"LINESTRING (-2.7681808 37.4904412, -2.7678834 37.4904232)",,,,
204498654,False,Calle Obispo Fernández del Rincón,residential,False,76.638,"LINESTRING (-2.769125 37.4933511, -2.7683763 37.4930016)",,,,
204498599,False,Calle Francisco de Quevedo,residential,False,78.067,"LINESTRING (-2.771754 37.484849, -2.7709365 37.4851175)",,,,
204498599,False,Calle Francisco de Quevedo,residential,True,51.544,"LINESTRING (-2.771754 37.484849, -2.7722822 37.484651)",,,,
204498658,False,Calle Don Enrique Enríquez,residential,False,39.639,"LINESTRING (-2.771754 37.484849, -2.7715953 37.4845155)",,,,
204498658,False,Calle Don Enrique Enríquez,residential,True,116.612,"LINESTRING (-2.771754 37.484849, -2.7722726 37.4858136)",,,,
204498590,False,Travesía Aduana,residential,False,178.25100000000003,"LINESTRING (-2.7751811 37.4904621, -2.7749973 37.4900175, -2.7748496 37.4898213, -2.774796 37.489136, -2.7748067 37.489004, -2.7748925 37.4889487)",,,,
34881855,False,Avenida de José de Mora,tertiary,False,104.931,"LINESTRING (-2.7698091 37.4855248, -2.7704247 37.4863322)",,,,
34881855,False,Avenida de José de Mora,tertiary,True,6.755,"LINESTRING (-2.7698091 37.4855248, -2.7697642 37.4854756)",,,,
204498599,False,Calle Francisco de Quevedo,residential,True,54.678,"LINESTRING (-2.7698091 37.4855248, -2.7700801 37.4854641, -2.7702307 37.4854307, -2.7704079 37.4853987)",,,,
204498592,True,,tertiary,False,3.236,"LINESTRING (-2.7696912 37.4930199, -2.7696569 37.4930302)",,roundabout,,
