osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
116231020,True,1,AV-922,Avenida del Rey Juan Carlos I,secondary,40,False,49.444,"LINESTRING (-5.081852 40.2109806, -5.0820044 40.2109265, -5.0821208 40.2108989, -5.0822792 40.2108735, -5.0824073 40.2108546)",
279406465,False,2,AV-925,Avenida de la Constitución,secondary,50,False,10.611,"LINESTRING (-5.0824673 40.2096972, -5.0825246 40.209782)",
1116031566,False,3,,Calle de la Carrellana,residential,,True,35.659,"LINESTRING (-5.0824673 40.2096972, -5.082887 40.2096869)",
279406465,False,2,AV-925,Avenida de la Constitución,secondary,50,True,77.80900000000001,"LINESTRING (-5.0824673 40.2096972, -5.0824253 40.2096642, -5.0823655 40.2096257, -5.0823073 40.2095956, -5.0822294 40.2095652, -5.0820807 40.209528, -5.0817675 40.2094668, -5.0816308 40.2094428)",
549233775,False,,,Plaza de las Víctimas,residential,,False,24.016,"LINESTRING (-5.0924323 40.2086258, -5.0924068 40.2084107)",
279406469,False,,AV-924,Avenida de las Víctimas del Terrorismo,secondary,,False,58.672000000000004,"LINESTRING (-5.0924323 40.2086258, -5.092413 40.208662, -5.0924001 40.208717, -5.0924 40.2088505, -5.0924137 40.2091495)",
48203675,False,,AV-P-713,Paseo de Santa Lucía,tertiary,,True,6.249,"LINESTRING (-5.0925585 40.2103154, -5.0925196 40.2102677)",
273610653,True,,,Plaza de Pontevedra,residential,,False,39.425,"LINESTRING (-5.0917533 40.2100719, -5.0917463 40.2101087, -5.091811 40.2104222)",
730027982,False,,AV-924,Calle de los Reyes de España,secondary,,True,41.629,"LINESTRING (-5.0917533 40.2100719, -5.0918198 40.2100933, -5.091887 40.2101041, -5.0921227 40.2101122, -5.0922361 40.210115)",
856155552,False,,AV-924,Plaza Siempre Incendiada y Siempre Fiel,secondary,,False,19.006999999999998,"LINESTRING (-5.0917533 40.2100719, -5.0916306 40.2099812, -5.0915925 40.209953)",
48217978,True,,,Calle de Solomando,living_street,,False,4.609,"LINESTRING (-5.0903358 40.2080433, -5.0903898 40.2080475)",
48217974,False,,,Calle de la Niña Perdida,living_street,,False,49.30200000000001,"LINESTRING (-5.0903358 40.2080433, -5.0901655 40.208026, -5.0900454 40.2080307, -5.0899027 40.2080555, -5.0898252 40.2080764, -5.0897747 40.2081011)",
549233772,False,,,Calle del Moral,living_street,,True,67.49799999999999,"LINESTRING (-5.0903358 40.2080433, -5.0903454 40.2079596, -5.0903726 40.2079209, -5.0906497 40.2078824, -5.0908035 40.2078736, -5.0909934 40.207892)",
114192552,True,,,Calle de Bernardo Chinarro,residential,,False,87.64500000000001,"LINESTRING (-5.0902409 40.20873, -5.0900039 40.2087773, -5.0897542 40.2088072, -5.0894524 40.208823, -5.0892212 40.2088365)",
273610697,False,,,Calle de Martín Bermúdez,living_street,,True,80.50500000000001,"LINESTRING (-5.0902409 40.20873, -5.0901717 40.2086175, -5.0900924 40.2084895, -5.089974 40.2083494, -5.0898766 40.2082358, -5.0897747 40.2081011)",
48217980,False,,,Calle de Antonio Lozano,residential,,False,86.6,"LINESTRING (-5.0901633 40.2090407, -5.0900452 40.2090423, -5.0899096 40.2090346, -5.0896964 40.2090073, -5.0893324 40.208951, -5.0891608 40.2089145)",
48217980,False,,,Calle de Antonio Lozano,residential,,True,19.131,"LINESTRING (-5.0901633 40.2090407, -5.0903238 40.2089938, -5.0903618 40.2089651)",
48217980,False,,,Calle de Antonio Lozano,residential,,False,19.131,"LINESTRING (-5.0903618 40.2089651, -5.0903238 40.2089938, -5.0901633 40.2090407)",
856155558,True,,,Plaza de la Cruz Verde,residential,,False,11.702,"LINESTRING (-5.0892176 40.2087313, -5.0892212 40.2088365)",
835504578,False,,,Calle de Fernando Cid,living_street,,True,46.304,"LINESTRING (-5.0892176 40.2087313, -5.0892105 40.2085497, -5.0892218 40.2084963, -5.0892572 40.2084414, -5.0893589 40.2083681, -5.0893727 40.2083611)",
48217973,False,,,Calle de la Cuesta Vieja,living_street,,False,17.733,"LINESTRING (-5.0887672 40.2086007, -5.0886783 40.2084564)",
847810717,True,2,,Calle de la Libertad,residential,,False,40.912,"LINESTRING (-5.0887672 40.2086007, -5.0892176 40.2087313)",
273610685,False,2,,Calle de la Carrellana,residential,,False,66.75200000000001,"LINESTRING (-5.0870372 40.2090198, -5.0866342 40.2089677, -5.0862569 40.2089716)",
273610685,False,2,,Calle de la Carrellana,residential,,True,21.545,"LINESTRING (-5.0870372 40.2090198, -5.0871377 40.2090436, -5.087224 40.209067, -5.0872711 40.2090914)",
835509795,False,,,Calle del Molino,living_street,,True,42.475,"LINESTRING (-5.0870372 40.2090198, -5.0870384 40.2090303, -5.0870363 40.2092214, -5.0870545 40.2094012)",
48217980,False,,,Calle de Antonio Lozano,residential,,True,86.6,"LINESTRING (-5.0891608 40.2089145, -5.0893324 40.208951, -5.0896964 40.2090073, -5.0899096 40.2090346, -5.0900452 40.2090423, -5.0901633 40.2090407)",
487484255,True,2,,Calle de Lorenzo Velázquez,residential,,False,36.404,"LINESTRING (-5.0891608 40.2089145, -5.0890932 40.2090025, -5.0890281 40.209069, -5.088903 40.2091745)",
273610685,False,2,,Calle de la Carrellana,residential,,False,37.98,"LINESTRING (-5.0856594 40.208986, -5.0852252 40.2090679)",
273610685,False,2,,Calle de la Carrellana,residential,,True,36.975,"LINESTRING (-5.0856594 40.208986, -5.0860946 40.2089755)",
418116134,True,,,Calle del Cristo,residential,,False,64.346,"LINESTRING (-5.0856594 40.208986, -5.0858726 40.2094531, -5.0859138 40.209531)",
847810715,False,,,Plaza de la Carrellana,residential,,False,63.43900000000001,"LINESTRING (-5.0872555 40.2087569, -5.086849 40.2087588, -5.0865104 40.208731)",
847810717,True,2,,Calle de la Libertad,residential,,False,130.10999999999999,"LINESTRING (-5.0872555 40.2087569, -5.0880529 40.2087272, -5.0882129 40.2087032, -5.0885724 40.2086284, -5.0887672 40.2086007)",
418116134,True,,,Calle del Cristo,residential,,False,12.285,"LINESTRING (-5.0859529 40.2096293, -5.0859884 40.2097364)",
854927049,False,,,Calle del Olivar,residential,,False,43.526,"LINESTRING (-5.0859529 40.2096293, -5.0854447 40.2096803)",
854927049,False,,,Calle del Olivar,residential,,True,4.532,"LINESTRING (-5.085393 40.2096702, -5.0854447 40.2096803)",
273610685,False,2,,Calle de la Carrellana,residential,,False,83.118,"LINESTRING (-5.0848281 40.20917, -5.0839268 40.2094615)",
273610685,False,2,,Calle de la Carrellana,residential,,True,35.581,"LINESTRING (-5.0848281 40.20917, -5.0852252 40.2090679)",
856991991,False,,AV-P-709,Calle de la Sabina,tertiary,,False,73.68900000000001,"LINESTRING (-5.0848281 40.20917, -5.0846965 40.2091433, -5.0846052 40.2091311, -5.0843391 40.2091391, -5.0840953 40.2091464, -5.0839667 40.2091482)",
273610683,False,,,Calle del Peral,residential,,False,32.107,"LINESTRING (-5.0827738 40.2080393, -5.0823971 40.208064)",
856991991,False,,AV-P-709,Calle de la Sabina,tertiary,,True,37.273,"LINESTRING (-5.0827738 40.2080393, -5.082974 40.2083376)",
856991991,False,,AV-P-709,Calle de la Sabina,tertiary,,False,50.702,"LINESTRING (-5.0827738 40.2080393, -5.082649 40.2077784, -5.0825794 40.2076083)",
48217976,False,,,Calle de la Ermita,residential,,False,99.586,"LINESTRING (-5.0839667 40.2091482, -5.0838484 40.2092154, -5.083558 40.2092263, -5.0828239 40.2092457)",
856991991,False,,AV-P-709,Calle de la Sabina,tertiary,,False,46.319,"LINESTRING (-5.0839667 40.2091482, -5.0837167 40.2090545, -5.0835005 40.2089349)",
856991991,False,,AV-P-709,Calle de la Sabina,tertiary,,True,73.68900000000001,"LINESTRING (-5.0839667 40.2091482, -5.0840953 40.2091464, -5.0843391 40.2091391, -5.0846052 40.2091311, -5.0846965 40.2091433, -5.0848281 40.20917)",
48217991,False,,,Calle del Obispo,residential,,False,14.698,"LINESTRING (-5.0922766 40.2106492, -5.0923093 40.2105194)",
48217991,False,,,Calle del Obispo,residential,,True,19.761,"LINESTRING (-5.0922766 40.2106492, -5.0922791 40.2108269)",
48217990,False,,,Calle Empedrada,residential,,False,31.139000000000003,"LINESTRING (-5.0922766 40.2106492, -5.09209 40.2106664, -5.0919121 40.2106796)",
48217991,False,,,Calle del Obispo,residential,,True,14.698,"LINESTRING (-5.0923093 40.2105194, -5.0922766 40.2106492)",
418121825,True,,,Calle del Obispo,residential,,False,31.057000000000002,"LINESTRING (-5.0923093 40.2105194, -5.092497 40.2103576, -5.0925585 40.2103154)",
48217991,False,,,Calle del Obispo,residential,,False,19.761,"LINESTRING (-5.0922791 40.2108269, -5.0922766 40.2106492)",
48217991,False,,,Calle del Obispo,residential,,True,14.912,"LINESTRING (-5.0922791 40.2108269, -5.0922958 40.2109604)",
48217992,False,,,Calle Provincial de Trujillo,residential,,False,56.693000000000005,"LINESTRING (-5.0922791 40.2108269, -5.0920686 40.2108519, -5.0916905 40.2108921, -5.0916187 40.2109015)",
48203675,False,,AV-P-713,Paseo de Santa Lucía,tertiary,,False,6.249,"LINESTRING (-5.0925196 40.2102677, -5.0925585 40.2103154)",
489171848,True,,AV-P-713,Paseo de Santa Lucía,tertiary,,False,24.781999999999996,"LINESTRING (-5.0925196 40.2102677, -5.0924604 40.2101305, -5.0923998 40.2100672)",
48217993,True,,AV-P-713,Paseo de Santa Lucía,tertiary,,False,29.462000000000003,"LINESTRING (-5.0922361 40.210115, -5.0923162 40.2101565, -5.0923606 40.2101808, -5.0925196 40.2102677)",
233691168,True,,,Calle del Obispo,residential,,False,45.949,"LINESTRING (-5.0922361 40.210115, -5.0922784 40.2101958, -5.0922784 40.2104139, -5.0923093 40.2105194)",
"[279406469, 489171847]",False,,AV-924,Avenida de las Víctimas del Terrorismo,secondary,,True,15.155000000000001,"LINESTRING (-5.0922361 40.210115, -5.0923119 40.2101046, -5.0923634 40.2100883, -5.0923998 40.2100672)",
730027982,False,,AV-924,Calle de los Reyes de España,secondary,,False,41.629000000000005,"LINESTRING (-5.0922361 40.210115, -5.0921227 40.2101122, -5.091887 40.2101041, -5.0918198 40.2100933, -5.0917533 40.2100719)",
48217990,False,,,Calle Empedrada,residential,,False,46.059,"LINESTRING (-5.0907683 40.2107439, -5.0902259 40.2107427)",
48217990,False,,,Calle Empedrada,residential,,True,57.031,"LINESTRING (-5.0907683 40.2107439, -5.0911126 40.2107352, -5.0914389 40.2107175)",
233691167,False,,,Calle de María de Sanabria,residential,,False,29.103,"LINESTRING (-5.0907683 40.2107439, -5.0908026 40.2107923, -5.0908091 40.2108619, -5.0908232 40.2109984)",
233691167,False,,,Calle de María de Sanabria,residential,,True,34.206,"LINESTRING (-5.0907683 40.2107439, -5.0907635 40.2106566, -5.0907809 40.2105258, -5.0908478 40.2104532)",
48217989,True,,,Plaza de los Morales,residential,,False,7.699,"LINESTRING (-5.0882198 40.2106191, -5.0882544 40.2105551)",
854342766,False,,,Plaza de los Morales,residential,,True,39.939,"LINESTRING (-5.0882198 40.2106191, -5.0882858 40.2106283, -5.0883875 40.2106317, -5.0885336 40.2106523, -5.0886834 40.2106756)",
854342779,False,,,Calle de la Canchuela,residential,,True,51.025,"LINESTRING (-5.0882198 40.2106191, -5.0882 40.2106781, -5.0882076 40.2108089, -5.0882531 40.2109388, -5.0883279 40.2110266, -5.088355 40.2110452)",
48217990,False,,,Calle Empedrada,residential,,False,55.004999999999995,"LINESTRING (-5.089328 40.2106929, -5.0891376 40.2106673, -5.0889002 40.2106682, -5.0886834 40.2106756)",
48217990,False,,,Calle Empedrada,residential,,True,76.55199999999999,"LINESTRING (-5.089328 40.2106929, -5.0894758 40.2107054, -5.0897425 40.2107335, -5.0900014 40.2107401, -5.0902259 40.2107427)",
273610644,False,,,Calle de la Venerable Ayala,living_street,,False,32.285000000000004,"LINESTRING (-5.089328 40.2106929, -5.0892861 40.2107642, -5.0892579 40.210853, -5.0892542 40.2109141, -5.0893167 40.2109499)",
273610644,False,,,Calle de la Venerable Ayala,living_street,,True,19.009,"LINESTRING (-5.089328 40.2106929, -5.089365 40.2106377, -5.0893746 40.210529)",
48217992,False,,,Calle Provincial de Trujillo,residential,,True,74.08,"LINESTRING (-5.0893167 40.2109499, -5.0896243 40.2109595, -5.0899788 40.2109896, -5.0901861 40.2110012)",
273610644,False,,,Calle de la Venerable Ayala,living_street,,True,32.285,"LINESTRING (-5.0893167 40.2109499, -5.0892542 40.2109141, -5.0892579 40.210853, -5.0892861 40.2107642, -5.089328 40.2106929)",
"[854342776, 854342767]",False,,,"['Plaza del Barrio Nuevo', 'Plaza del Pintor Goya']",residential,,False,42.234,"LINESTRING (-5.0893167 40.2109499, -5.0893456 40.2110291, -5.0892634 40.2111301, -5.0891918 40.2112079, -5.0890943 40.2112459)",
418118567,False,,AV-924,Calle de la Triste Condesa,secondary,,True,11.816,"LINESTRING (-5.0866097 40.2102298, -5.0867421 40.2102625)",
418116136,True,,,Plaza de España,residential,,False,17.195,"LINESTRING (-5.0866097 40.2102298, -5.0866244 40.2101266, -5.0866658 40.2100868)",
418118571,False,,AV-924,Avenida de Lourdes,secondary,,False,16.269,"LINESTRING (-5.0866097 40.2102298, -5.0865239 40.2102084, -5.0864274 40.2101848)",
418118567,False,,AV-924,Calle de la Triste Condesa,secondary,,False,38.553,"LINESTRING (-5.0871754 40.2103654, -5.0869844 40.2103259, -5.0868904 40.2103013, -5.0867421 40.2102625)",
418118567,False,,AV-924,Calle de la Triste Condesa,secondary,,True,74.12899999999999,"LINESTRING (-5.0871754 40.2103654, -5.0873108 40.2103637, -5.087465 40.21032, -5.0879129 40.2101919, -5.0880029 40.2101692)",
418118570,True,,,Calleja del Prado,residential,,False,71.59700000000001,"LINESTRING (-5.0871754 40.2103654, -5.0872369 40.2104252, -5.0872718 40.2104592, -5.0873998 40.2104959, -5.0876149 40.2105533, -5.0879301 40.2106051)",
418118571,False,,AV-924,Avenida de Lourdes,secondary,,False,27.839,"LINESTRING (-5.0864274 40.2101848, -5.0862769 40.2101527, -5.0861925 40.2101405, -5.0861072 40.2101467)",
418118571,False,,AV-924,Avenida de Lourdes,secondary,,True,16.269,"LINESTRING (-5.0864274 40.2101848, -5.0865239 40.2102084, -5.0866097 40.2102298)",
48217988,False,,,Travesía de los Galayos,residential,,True,47.936,"LINESTRING (-5.0841138 40.2099891, -5.0835517 40.2100288)",
273610659,False,,,Calle del Morezón,residential,,False,36.413,"LINESTRING (-5.0841138 40.2099891, -5.0841724 40.2103135)",
273610659,False,,,Calle del Morezón,residential,,True,24.454,"LINESTRING (-5.0841138 40.2099891, -5.0840703 40.2097717)",
48217984,False,,,Paseo del Pintor Martínez Vázquez,residential,,True,60.726,"LINESTRING (-5.0847921 40.2123313, -5.0847676 40.2124055, -5.0847304 40.2124826, -5.0846383 40.212576, -5.0845745 40.212645, -5.0844894 40.2126977, -5.0843725 40.2127478)",
152087594,False,,,,residential,,False,32.015,"LINESTRING (-5.0847921 40.2123313, -5.0846845 40.2121791, -5.0846743 40.2121647, -5.0846196 40.2120754)",
152087594,False,,,,residential,,True,48.128,"LINESTRING (-5.0847921 40.2123313, -5.0848955 40.2124062, -5.0849316 40.2124324, -5.0852118 40.2126221)",
699120165,True,,,Paseo del Pintor Martínez Vázquez,residential,,False,152.233,"LINESTRING (-5.0847921 40.2123313, -5.084903 40.2121868, -5.0856987 40.2111502)",
853536879,False,,,Calle de Marcelo Gómez Matías,residential,,True,12.9,"LINESTRING (-5.0865826 40.2115122, -5.0864316 40.2115249)",
273610722,True,,,Calle del Prado,residential,,False,160.47400000000002,"LINESTRING (-5.0865826 40.2115122, -5.0869664 40.2111234, -5.0873057 40.2108138, -5.0873516 40.2107705, -5.0874332 40.2107356, -5.087637 40.210727, -5.0877783 40.2107137, -5.0878655 40.2106685, -5.0879301 40.2106051)",
853536879,False,,,Calle de Marcelo Gómez Matías,residential,,False,138.214,"LINESTRING (-5.0865826 40.2115122, -5.0867774 40.2114851, -5.0870445 40.2114587, -5.0872902 40.2114483, -5.0876558 40.2114471, -5.088037 40.211442, -5.0881009 40.211408, -5.0881744 40.211369)",
853536878,False,,,Calle de Escalonilla,residential,,False,44.24,"LINESTRING (-5.0852118 40.2126221, -5.0854758 40.2122791)",
853536885,False,,,Calle del Puerto el Pico,residential,,True,97.671,"LINESTRING (-5.0852118 40.2126221, -5.0861191 40.213162)",
152087594,False,,,,residential,,False,48.128,"LINESTRING (-5.0852118 40.2126221, -5.0849316 40.2124324, -5.0848955 40.2124062, -5.0847921 40.2123313)",
853536875,False,,,Calle de Fray José Trinidad,residential,,True,68.148,"LINESTRING (-5.0852118 40.2126221, -5.085089 40.2127214, -5.0849644 40.2127999, -5.0846684 40.2129303, -5.0845635 40.2129755)",
48217970,False,,,Calle de los Galayos,residential,,False,35.139,"LINESTRING (-5.0830473 40.2100687, -5.0826374 40.210112)",
48217970,False,,,Calle de los Galayos,residential,,True,43.771,"LINESTRING (-5.0830473 40.2100687, -5.0835291 40.2099288)",
48217988,False,,,Travesía de los Galayos,residential,,False,43.062,"LINESTRING (-5.0830473 40.2100687, -5.0835517 40.2100288)",
48217970,False,,,Calle de los Galayos,residential,,True,35.139,"LINESTRING (-5.0826374 40.210112, -5.0830473 40.2100687)",
279406465,False,2,AV-925,Avenida de la Constitución,secondary,50,False,48.16799999999999,"LINESTRING (-5.0826374 40.210112, -5.0826466 40.2102132, -5.0826402 40.2102972, -5.0826319 40.2103627, -5.0825997 40.2104569, -5.082561 40.210536)",
279406465,False,2,AV-925,Avenida de la Constitución,secondary,50,True,38.097,"LINESTRING (-5.0826374 40.210112, -5.082573 40.2098665, -5.0825246 40.209782)",
854324723,False,,,Calle del Sol,residential,,True,19.424,"LINESTRING (-5.0834833 40.2123741, -5.0834082 40.2122091)",
273610674,False,,,Calle del Lucero,residential,,True,74.589,"LINESTRING (-5.0834833 40.2123741, -5.083655 40.212184, -5.0836669 40.2119999, -5.0836777 40.2117445)",
854324723,False,,,Calle del Sol,residential,,False,104.483,"LINESTRING (-5.0834833 40.2123741, -5.0835612 40.2125113, -5.0840574 40.2132046)",
853536875,False,,,Calle de Fray José Trinidad,residential,,False,22.84,"LINESTRING (-5.0840574 40.2132046, -5.0842925 40.2131048)",
853536875,False,,,Calle de Fray José Trinidad,residential,,True,28.349,"LINESTRING (-5.0840574 40.2132046, -5.0837828 40.2133496)",
854324723,False,,,Calle del Sol,residential,,True,104.483,"LINESTRING (-5.0840574 40.2132046, -5.0835612 40.2125113, -5.0834833 40.2123741)",
116031378,True,,,Cuesta de San Agustín,residential,,False,68.611,"LINESTRING (-5.0862639 40.2074151, -5.0862541 40.2074717, -5.086203 40.2075355, -5.085991 40.2077525, -5.0859062 40.2078238, -5.0858913 40.207861, -5.0858892 40.2078886, -5.085904 40.2079177, -5.0859274 40.2079274)",
200342869,True,,,Camino de los Montañeros,residential,,False,121.87899999999999,"LINESTRING (-5.0862639 40.2074151, -5.0863422 40.2073708, -5.0864291 40.2073115, -5.0864869 40.2072626, -5.0864964 40.2072114, -5.0864834 40.2070947, -5.0865028 40.2068751, -5.0865593 40.2067556, -5.086631 40.2066684, -5.0867729 40.2065707, -5.0868498 40.2064874)",
48217975,False,,AV-P-709,Calle de Fray Luis de León,tertiary,,True,67.38,"LINESTRING (-5.0858001 40.2066043, -5.0857047 40.2066513, -5.0851449 40.2067808, -5.0850648 40.2068198)",
116031378,True,,,Cuesta de San Agustín,residential,,False,68.84,"LINESTRING (-5.0858001 40.2066043, -5.0859001 40.2066823, -5.0860143 40.2068229, -5.0860864 40.2069217, -5.0860673 40.2070043, -5.086027 40.2070545, -5.085971 40.2071321)",
48217975,False,,AV-P-709,Calle de Fray Luis de León,tertiary,,False,6.671,"LINESTRING (-5.0849986 40.2068521, -5.0850648 40.2068198)",
273610660,False,,,,residential,,True,71.876,"LINESTRING (-5.0849986 40.2068521, -5.084745 40.2062354)",
48217975,False,,AV-P-709,Calle de Fray Luis de León,tertiary,,True,191.479,"LINESTRING (-5.0849986 40.2068521, -5.0848353 40.2069331, -5.0846126 40.206993, -5.0843709 40.2070286, -5.0842118 40.2070432, -5.083951 40.207048, -5.0835377 40.2070591, -5.0831768 40.2070946, -5.082914 40.2071582, -5.0828216 40.2071939)",
856991995,False,,,,residential,,False,44.117,"LINESTRING (-5.0824105 40.2071146, -5.0819342 40.207273)",
856991988,False,,AV-P-710,Calle de la Sabina,tertiary,,False,30.561999999999998,"LINESTRING (-5.0824105 40.2071146, -5.0824434 40.2072071, -5.0824763 40.2072996, -5.0825628 40.2073501)",
116031378,True,,,Cuesta de San Agustín,residential,,False,35.21,"LINESTRING (-5.0859083 40.2073817, -5.0859571 40.2073914, -5.0860482 40.2073671, -5.0861013 40.2073509, -5.086167 40.2073477, -5.0862221 40.207359, -5.0862543 40.2073844, -5.0862639 40.2074151)",
273610679,False,,,Calle de San Pedro Bautista,residential,,False,74.003,"LINESTRING (-5.0859083 40.2073817, -5.085603 40.2075825, -5.0851509 40.2076764)",
116031378,True,,,Cuesta de San Agustín,residential,,False,107.49499999999999,"LINESTRING (-5.0859274 40.2079274, -5.0859804 40.2079323, -5.0860419 40.2079177, -5.0860906 40.2079031, -5.0862073 40.2078983, -5.0862327 40.2079015, -5.0862751 40.2079193, -5.0863133 40.2079614, -5.0863133 40.2079971, -5.0862921 40.2080278, -5.0862667 40.2080521, -5.0862158 40.2080878, -5.08615 40.2081266, -5.0861415 40.2081493, -5.0861309 40.2082028, -5.0861437 40.20824, -5.0861818 40.2082708, -5.086273 40.2082772, -5.086343 40.2082578, -5.0864193 40.2082805, -5.0864363 40.2083534)",
273610667,False,,,Calle de San Miguel,residential,,True,59.44500000000001,"LINESTRING (-5.0859274 40.2079274, -5.0858308 40.2079744, -5.0852737 40.2081119)",
48217975,False,,AV-P-709,Calle de Fray Luis de León,tertiary,,False,28.683999999999997,"LINESTRING (-5.0825628 40.2073501, -5.0826087 40.2072926, -5.0827295 40.2072294, -5.0827756 40.2072117, -5.0828216 40.2071939)",
856991988,False,,AV-P-710,Calle de la Sabina,tertiary,,True,30.561999999999998,"LINESTRING (-5.0825628 40.2073501, -5.0824763 40.2072996, -5.0824434 40.2072071, -5.0824105 40.2071146)",
856991991,False,,AV-P-709,Calle de la Sabina,tertiary,,True,29.629,"LINESTRING (-5.0825628 40.2073501, -5.0825403 40.2073999, -5.0825302 40.2074497, -5.0825491 40.207535, -5.0825794 40.2076083)",
116031378,True,,,Cuesta de San Agustín,residential,,False,17.154,"LINESTRING (-5.0864363 40.2083534, -5.0863621 40.2083987, -5.0863091 40.2084489, -5.0863076 40.2084661)",
847810716,False,,,Calle de la Virgen de Arenas,residential,,True,132.239,"LINESTRING (-5.0864363 40.2083534, -5.0868067 40.2082437, -5.0876945 40.2082641, -5.0877991 40.208258, -5.0879467 40.2081986)",
279406465,False,2,AV-925,Avenida de la Constitución,secondary,50,True,10.611,"LINESTRING (-5.0825246 40.209782, -5.0824673 40.2096972)",
"[199826625, 279406477]",False,,,Camino de los Sotillos,residential,,False,85.564,"LINESTRING (-5.0825246 40.209782, -5.0824282 40.2098188, -5.0822798 40.2098777, -5.0817889 40.2100049, -5.0815852 40.2100555)",
279406465,False,2,AV-925,Avenida de la Constitución,secondary,50,False,38.097,"LINESTRING (-5.0825246 40.209782, -5.082573 40.2098665, -5.0826374 40.210112)",
116231018,True,1,AV-925,Avenida de la Constitución,secondary,40,False,23.511,"LINESTRING (-5.082561 40.210536, -5.0824328 40.2106325, -5.0823655 40.2106857)",
279406465,False,2,AV-925,Avenida de la Constitución,secondary,50,True,48.168,"LINESTRING (-5.082561 40.210536, -5.0825997 40.2104569, -5.0826319 40.2103627, -5.0826402 40.2102972, -5.0826466 40.2102132, -5.0826374 40.210112)",
116231022,True,1,AV-924,Avenida de Lourdes,secondary,30,False,24.756,"LINESTRING (-5.0827922 40.2108227, -5.0826437 40.2108029, -5.0825743 40.2107721, -5.0825184 40.2107544)",
418118571,False,,AV-924,Avenida de Lourdes,secondary,,True,34.375,"LINESTRING (-5.0827922 40.2108227, -5.0830204 40.210804, -5.0831944 40.2107877)",
