osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
23439231,True,,Calle Padre Claret,residential,30,False,18.266000000000002,"LINESTRING (-2.4338458 42.4622943, -2.4337932 42.4624174, -2.4337932 42.4624526)",,
"[962979972, 23348933]",False,,Calle Padre Claret,"['residential', 'living_street']","['20', '30']",True,68.627,"LINESTRING (-2.4338458 42.4622943, -2.4339838 42.4619894, -2.4340054 42.4619397, -2.4340117 42.4619221, -2.4341086 42.4617084)",,
23439203,True,,Calle Padre Claret,residential,30,False,49.769,"LINESTRING (-2.4341051 42.4627308, -2.4341769 42.4625966, -2.4341735 42.4625642, -2.4341409 42.462534, -2.4338932 42.4624452, -2.4338652 42.4624248)",,
23445256,False,,Calle Padre Claret,residential,30,False,80.198,"LINESTRING (-2.4341051 42.4627308, -2.4340758 42.4627983, -2.4340603 42.462834, -2.4338585 42.4632982, -2.4338066 42.4634176)",,
23445256,False,,Calle Padre Claret,residential,30,True,80.19800000000001,"LINESTRING (-2.4338066 42.4634176, -2.4338585 42.4632982, -2.4340603 42.462834, -2.4340758 42.4627983, -2.4341051 42.4627308)",,
30075701,True,,Calle Duquesa de la Victoria,residential,30,False,142.048,"LINESTRING (-2.4338066 42.4634176, -2.4339689 42.4634567, -2.4353556 42.4637906, -2.4354528 42.463814)",,
23439260,True,,Calle Presidente Leopoldo Calvo Sotelo,residential,30,False,111.785,"LINESTRING (-2.4394535 42.4638748, -2.4393897 42.4638725, -2.4382254 42.4638306, -2.4380924 42.4638254)",,
594717219,False,,Avenida de Colón,secondary,30,True,94.699,"LINESTRING (-2.4394535 42.4638748, -2.4394758 42.4638237, -2.4398076 42.4630642)",,
1026694335,False,,Avenida de Colón,secondary,,False,97.104,"LINESTRING (-2.4394535 42.4638748, -2.4394228 42.4639449, -2.4391447 42.4645792, -2.4390931 42.4647066)",,
23439142,True,2,Glorieta de la estatua del Labrador,primary,40,False,17.848,"LINESTRING (-2.4451285 42.4628642, -2.4451538 42.462845, -2.4451744 42.4628231, -2.4451899 42.4627989, -2.4451998 42.4627731, -2.4452038 42.4627465, -2.4452018 42.4627198)",roundabout,
585958370,True,2,Glorieta de la estatua del Labrador,primary,40,False,6.705,"LINESTRING (-2.4447934 42.4628224, -2.4448464 42.4628683)",roundabout,
23439171,True,2,Avenida Solidaridad,secondary,30,False,29.245,"LINESTRING (-2.4429502 42.4623357, -2.4432874 42.4624211)",,
635639556,False,,Avenida Solidaridad,secondary,30,True,220.591,"LINESTRING (-2.4429502 42.4623357, -2.4429045 42.4623245, -2.4427659 42.4622904, -2.4405928 42.4617097, -2.4405317 42.4616926, -2.4404212 42.4616616)",,
585958365,True,2,Glorieta de la estatua del Labrador,primary,40,False,13.059999999999999,"LINESTRING (-2.4452018 42.4627198, -2.4451882 42.462682, -2.4451627 42.4626476, -2.4451268 42.4626188)",roundabout,
585958373,True,2,Glorieta de la estatua del Labrador,primary,40,False,6.581,"LINESTRING (-2.4449593 42.462581, -2.4448836 42.4626006)",roundabout,
23439173,True,3,Calle General Vara de Rey,primary,30,False,23.104,"LINESTRING (-2.4448485 42.4630705, -2.4449811 42.4629356, -2.4450144 42.4629026)",,
"[607438657, 101542299]",False,6,Calle General Vara de Rey,primary,30,True,119.39599999999999,"LINESTRING (-2.4448485 42.4630705, -2.4448344 42.4631064, -2.4447488 42.463325, -2.4447396 42.4633474, -2.4444894 42.4639565, -2.4444361 42.4641002)",,
23439244,True,2,Calle General Vara de Rey,primary,30,False,20.009,"LINESTRING (-2.4451268 42.4626188, -2.4451117 42.4625535, -2.4451129 42.4624398)",,
581371382,True,2,Glorieta de la estatua del Labrador,primary,40,False,14.736999999999998,"LINESTRING (-2.4451268 42.4626188, -2.4450764 42.4625949, -2.4450192 42.462582, -2.4449593 42.462581)",roundabout,
"[29329611, 23439260]",True,,"['Calle Presidente Leopoldo Calvo Sotelo', 'Calle Albia de Castro']",residential,30,False,138.125,"LINESTRING (-2.4380924 42.4638254, -2.4379857 42.4638212, -2.4370716 42.4637624, -2.4370373 42.4637613, -2.4370029 42.4637602, -2.4369421 42.4637677, -2.4368996 42.4637999, -2.4368143 42.4640037, -2.4367621 42.46413)",,
948467456,True,1,Calle Marqués de la Ensenada,residential,30,False,66.71,"LINESTRING (-2.4380924 42.4638254, -2.4380506 42.4639105, -2.4378826 42.4643142, -2.437848 42.4643975)",,
593477013,True,,Calle Padre Claret,residential,30,False,14.882,"LINESTRING (-2.4338652 42.4624248, -2.4338482 42.4623985, -2.4338402 42.4623457, -2.4338458 42.4622943)",,
41859889,True,,Avenida Solidaridad,secondary,30,False,13.81,"LINESTRING (-2.4433721 42.4622165, -2.4433265 42.4622222, -2.4432729 42.4622406, -2.443235 42.4622777)",,
183668759,True,2,Calle Villamediana,residential,,False,20.934,"LINESTRING (-2.4433721 42.4622165, -2.4432182 42.4621344, -2.4431686 42.4621031)",,
585958368,True,2,Glorieta de la estatua del Labrador,primary,40,False,10.395,"LINESTRING (-2.4450144 42.4629026, -2.4450752 42.4628895, -2.4451285 42.4628642)",roundabout,
23439229,True,3,Calle General Vara de Rey,primary,30,False,22.485,"LINESTRING (-2.4448464 42.4628683, -2.4448464 42.4629168, -2.4448485 42.4630705)",,
581371383,True,2,Glorieta de la estatua del Labrador,primary,40,False,14.654,"LINESTRING (-2.4448464 42.4628683, -2.4448974 42.4628909, -2.4449548 42.4629026, -2.4450144 42.4629026)",roundabout,
23444525,True,2,Calle General Vara de Rey,primary,30,False,20.192,"LINESTRING (-2.4451129 42.4624398, -2.4450105 42.4625441, -2.4449593 42.462581)",,
593477011,True,,Calle Padre Claret,residential,30,False,6.666,"LINESTRING (-2.4337932 42.4624526, -2.4338652 42.4624248)",,
593477012,True,,Calle Padre Claret,residential,30,False,45.286,"LINESTRING (-2.4337932 42.4624526, -2.4338237 42.462491, -2.4340805 42.4625823, -2.4341061 42.4626253, -2.4341051 42.4627308)",,
37976621,True,1,Calle San Gregorio,secondary_link,30,False,108.08000000000001,"LINESTRING (-2.4446105 42.4688472, -2.4445179 42.4688408, -2.4444468 42.4688395, -2.4443713 42.4688475, -2.4442507 42.4688636, -2.4441071 42.4688905, -2.4439757 42.4689124, -2.4438574 42.4689233, -2.4437501 42.4689268, -2.4436335 42.4689208, -2.443564 42.4689102, -2.4434271 42.4688697, -2.4434051 42.4688627, -2.4433609 42.4688524, -2.4433227 42.4688448)",,
"[37976617, 101281530, 740548724, 23445253]",False,2,"['Calle San Francisco', 'Calle San Gregorio']",secondary,"['40', '30', '50']",False,273.924,"LINESTRING (-2.4446105 42.4688472, -2.4442635 42.4689117, -2.4440089 42.46896, -2.4438769 42.4689731, -2.4437664 42.4689743, -2.4436765 42.4689721, -2.4435746 42.468963, -2.4435079 42.4689505, -2.443439 42.4689352, -2.4433799 42.4689173, -2.4433256 42.4689032, -2.4432724 42.4688892, -2.4432359 42.468883, -2.4431928 42.4688794, -2.443161 42.4688794, -2.4431271 42.4688809, -2.4430224 42.4688998, -2.4428173 42.4689384, -2.4427194 42.4689572, -2.4424802 42.4690041, -2.4421933 42.469055, -2.4420999 42.4690679, -2.4420263 42.4690742, -2.4419289 42.4690784, -2.4418501 42.4690762, -2.441343 42.4690479)",,yes
23445254,False,,Calle Madre de Dios,secondary,30,False,31.456,"LINESTRING (-2.4401638 42.4690866, -2.4397864 42.4691369)",,
"[966169442, 101281532]",False,2,Calle San Francisco,secondary,"['40', '30']",True,96.94600000000001,"LINESTRING (-2.4401638 42.4690866, -2.4402658 42.469081, -2.4403678 42.4690754, -2.4411572 42.4690376, -2.441343 42.4690479)",,
"[594689250, 29329619]",False,,"['Avenida de Colón', 'Avenida Doce Ligero de Artillería']",secondary,30,False,15.712,"LINESTRING (-2.4388302 42.4653013, -2.4388039 42.4653647, -2.4387736 42.4654363)",,
594689251,True,2,Avenida de La Paz,primary,30,False,107.38999999999999,"LINESTRING (-2.4388302 42.4653013, -2.4386011 42.4652455, -2.4375859 42.465001)",,
1026694335,False,,Avenida de Colón,secondary,,True,69.555,"LINESTRING (-2.4388302 42.4653013, -2.4388898 42.4651649, -2.4390548 42.464793, -2.4390931 42.4647066)",,
"[594689250, 29329619]",False,,"['Avenida Doce Ligero de Artillería', 'Avenida de Colón']",secondary,30,True,15.712,"LINESTRING (-2.4387736 42.4654363, -2.4388039 42.4653647, -2.4388302 42.4653013)",,
594689253,True,2,Avenida de La Paz,primary,30,False,150.659,"LINESTRING (-2.4387736 42.4654363, -2.4389507 42.4654783, -2.4404726 42.4658392, -2.4405217 42.465852)",,
942939256,False,,Avenida Doce Ligero de Artillería,secondary,30,False,62.628,"LINESTRING (-2.4387736 42.4654363, -2.4387303 42.4655385, -2.4385459 42.4659739)",,
1076048117,False,,Avenida de Viana,primary,30,False,27.327,"LINESTRING (-2.4413877 42.4681536, -2.4410679 42.4680847)",,
37975314,True,,Avenida de Navarra,primary,30,False,32.159000000000006,"LINESTRING (-2.4413877 42.4681536, -2.4411817 42.4680747, -2.4411498 42.4680485, -2.4411373 42.4680127, -2.4411372 42.4679669)",,
48120541,False,,Avenida de Viana,primary,30,True,69.439,"LINESTRING (-2.4413877 42.4681536, -2.4421175 42.4683141, -2.442199 42.468332)",,
24791236,True,,Calle Juan XXIII,residential,30,False,103.631,"LINESTRING (-2.4417578 42.4650432, -2.4417224 42.4651333, -2.4414389 42.4658538, -2.4414092 42.4658961, -2.4413639 42.4659186)",,
"[1163958115, 968068494]",True,"['1', '2']",Calle Duquesa de la Victoria,residential,30,False,184.558,"LINESTRING (-2.4417578 42.4650432, -2.4418747 42.4650537, -2.4422857 42.465085, -2.4423316 42.4650898, -2.4433683 42.4651871, -2.4437823 42.4652259, -2.4439915 42.4652103)",,
24791238,True,1,Paseo de Dax,residential,,False,90.959,"LINESTRING (-2.4405217 42.465852, -2.4405025 42.4658996, -2.4404023 42.4661176, -2.4401682 42.4666273)",,
594689253,True,2,Avenida de La Paz,primary,30,False,72.09600000000002,"LINESTRING (-2.4405217 42.465852, -2.4411903 42.4660089, -2.441287 42.466027, -2.441327 42.4660323, -2.4413604 42.4660207)",,
594689252,False,2,Avenida Doce Ligero de Artillería,secondary,30,False,114.48,"LINESTRING (-2.4385459 42.4659739, -2.4384457 42.4662106, -2.4383882 42.4663463, -2.4382486 42.466676, -2.4381787 42.466841, -2.4381297 42.4669566)",,
942939256,False,,Avenida Doce Ligero de Artillería,secondary,30,True,62.628,"LINESTRING (-2.4385459 42.4659739, -2.4387303 42.4655385, -2.4387736 42.4654363)",,
24791243,True,,Calle de la Cigüeña,residential,30,False,88.81899999999999,"LINESTRING (-2.4349891 42.4653275, -2.4348744 42.4653316, -2.4340562 42.4653612, -2.4339076 42.4653666)",,
1184656456,True,1,Calle Alcalde Emilio Francés,residential,30,False,104.66199999999999,"LINESTRING (-2.4349891 42.4653275, -2.4350002 42.4653974, -2.4350732 42.4658548, -2.4351184 42.4661383, -2.4351381 42.4662623)",,
24791243,True,,Calle de la Cigüeña,residential,30,False,105.665,"LINESTRING (-2.4362762 42.4652887, -2.4361858 42.4652914, -2.4351103 42.4653238, -2.4349891 42.4653275)",,
"[1184656457, 29329612]",False,1,Calle Esteban Manuel Villegas,residential,"['20', '30']",False,47.742,"LINESTRING (-2.4362762 42.4652887, -2.4364182 42.4649282, -2.4364386 42.4648764)",,
30075701,True,,Calle Duquesa de la Victoria,residential,30,False,13.678,"LINESTRING (-2.4354528 42.463814, -2.4356113 42.4638522)",,
"[29329384, 1035611798, 1035611799]",True,1,Calle Fermín Irigaray,"['living_street', 'residential']","['20', '30']",False,71.063,"LINESTRING (-2.4354528 42.463814, -2.4354201 42.463883, -2.4353975 42.4639306, -2.4352098 42.4643261, -2.4351874 42.4643734, -2.4351666 42.4644172)",,
1047589453,True,2,Avenida de La Paz,primary,,False,115.78,"LINESTRING (-2.4351666 42.4644172, -2.4350397 42.4643866, -2.433878 42.4641062, -2.4338241 42.464096)",,
1047589453,True,2,Avenida de La Paz,primary,,False,13.154,"LINESTRING (-2.435319 42.464454, -2.4351666 42.4644172)",,
"[1035611800, 29329385, 1035611801]",True,1,Calle Fermín Irigaray,"['living_street', 'residential']","['20', '30']",False,71.08600000000001,"LINESTRING (-2.435319 42.464454, -2.4353387 42.4644095, -2.4353614 42.4643667, -2.4355529 42.4639724, -2.4355765 42.4639239, -2.4356113 42.4638522)",,
30075701,True,,Calle Duquesa de la Victoria,residential,30,False,99.325,"LINESTRING (-2.4356113 42.4638522, -2.4357205 42.4638785, -2.4365742 42.4640846, -2.4366349 42.4640993, -2.4367621 42.46413)",,
29331255,True,,Calle Albia de Castro,residential,30,False,71.051,"LINESTRING (-2.4365029 42.4647397, -2.4365215 42.4646959, -2.4367254 42.4642163, -2.4367621 42.46413)",,
594689251,True,2,Avenida de La Paz,primary,30,False,102.17700000000002,"LINESTRING (-2.4365029 42.4647397, -2.4363631 42.464706, -2.435499 42.464498, -2.435319 42.464454)",,
279113332,True,1,Calle Duquesa de la Victoria,residential,30,False,93.91000000000001,"LINESTRING (-2.4367621 42.46413, -2.4368574 42.4641539, -2.4377391 42.4643707, -2.437848 42.4643975)",,
1047589452,True,2,Avenida de La Paz,primary,30,False,201.399,"LINESTRING (-2.4364386 42.4648764, -2.4365853 42.4649114, -2.4385354 42.4653792, -2.4387736 42.4654363)",,
"[1184656457, 29329612]",False,1,Calle Esteban Manuel Villegas,residential,"['20', '30']",True,47.742,"LINESTRING (-2.4364386 42.4648764, -2.4364182 42.4649282, -2.4362762 42.4652887)",,
24791242,True,1,Calle de las Escuelas Pías,residential,30,False,178.931,"LINESTRING (-2.4363808 42.4661702, -2.4364825 42.466161, -2.438308 42.4659955, -2.4385459 42.4659739)",,
29329615,True,1,Calle Esteban Manuel Villegas,residential,30,False,98.394,"LINESTRING (-2.4363808 42.4661702, -2.4363727 42.466102, -2.4362762 42.4652887)",,
29329615,True,1,Calle Esteban Manuel Villegas,residential,30,False,103.147,"LINESTRING (-2.4364787 42.467095, -2.4364704 42.4670177, -2.4363911 42.4662546, -2.4363808 42.4661702)",,
"[29329976, 821979472, 820228348]",True,1,"['Calle Ateneo Riojano', 'Calle Alcalde Emilio Francés']","['residential', 'living_street']","['20', '30']",False,126.70400000000001,"LINESTRING (-2.4364787 42.467095, -2.4363557 42.4671078, -2.4354449 42.4671961, -2.4353665 42.4672123, -2.4353287 42.4672353, -2.4353015 42.4672879, -2.4353361 42.4675041)",,
29331666,False,2,Calle La Ribera,residential,30,False,60.804,"LINESTRING (-2.4370885 42.4694152, -2.4370766 42.4695419, -2.437039 42.4699608)",,
594689252,False,2,Avenida Doce Ligero de Artillería,secondary,30,True,105.83599999999998,"LINESTRING (-2.4370885 42.4694152, -2.4371591 42.4692484, -2.4372118 42.4691239, -2.4374334 42.4686008, -2.4374733 42.4685067)",,
825456297,False,,Calle Madre de Dios,secondary,40,True,67.11500000000001,"LINESTRING (-2.4370885 42.4694152, -2.4373573 42.4694016, -2.4377568 42.4693787, -2.4379043 42.4693686)",,
"[101281542, 942939255]",False,2,Calle Madre de Dios,secondary,"['40', '30']",False,142.834,"LINESTRING (-2.4370885 42.4694152, -2.4369356 42.4694148, -2.43675 42.4694036, -2.4364594 42.4693821, -2.4362699 42.4693681, -2.4360119 42.469349, -2.4353547 42.4693004)",,
"[1184656456, 29329975]",True,1,Calle Alcalde Emilio Francés,residential,"['20', '30']",False,85.52499999999999,"LINESTRING (-2.4352472 42.4645908, -2.4352218 42.4646468, -2.4349787 42.465183, -2.4349822 42.4652311, -2.4349891 42.4653275)",,
1047589452,True,2,Avenida de La Paz,primary,30,False,102.75800000000001,"LINESTRING (-2.4352472 42.4645908, -2.4354327 42.4646355, -2.4362994 42.464843, -2.4364386 42.4648764)",,
24791242,True,1,Calle de las Escuelas Pías,residential,30,False,102.44699999999999,"LINESTRING (-2.4351381 42.4662623, -2.4352852 42.4662514, -2.4362611 42.4661791, -2.4363808 42.4661702)",,
"[1184656456, 29329979, 29329988, 820228351]",True,1,"['Calle Cantabria', 'Calle Alcalde Emilio Francés', 'Calle 8 de marzo']",residential,30,False,230.88900000000004,"LINESTRING (-2.4351381 42.4662623, -2.4351527 42.4663537, -2.4352377 42.4668867, -2.4352141 42.4669241, -2.4351853 42.4669378, -2.4351448 42.4669409, -2.4346828 42.4669757, -2.4343321 42.4670021, -2.4342849 42.4670053, -2.4341631 42.466938, -2.4341116 42.466854, -2.4341077 42.4664446, -2.4341067 42.4663449)",,
29329985,False,2,Calle Manzanera,residential,30,False,87.78,"LINESTRING (-2.4355263 42.4685979, -2.4353889 42.4686103, -2.4344653 42.4687011)",,
29329985,False,2,Calle Manzanera,residential,30,True,161.29699999999997,"LINESTRING (-2.4355263 42.4685979, -2.4357112 42.4685826, -2.4364887 42.4685227, -2.4368576 42.4684916, -2.4371441 42.4684653, -2.4372231 42.4684574, -2.4372998 42.4684725, -2.4374733 42.4685067)",,
821979473,True,1,Calle Alcalde Emilio Francés,residential,30,False,79.434,"LINESTRING (-2.4355263 42.4685979, -2.435507 42.4686673, -2.435362 42.4692213, -2.4353547 42.4693004)",,
101281497,False,2,Calle Alcalde Emilio Francés,residential,30,True,137.349,"LINESTRING (-2.4353547 42.4693004, -2.4353496 42.4694364, -2.4353037 42.4699092, -2.435281 42.4701426, -2.4352559 42.4704013, -2.4352443 42.4705328)",,
101281542,False,2,Calle Madre de Dios,secondary,30,False,85.045,"LINESTRING (-2.4353547 42.4693004, -2.435179 42.4692773, -2.4343314 42.4691772)",,
"[101281542, 942939255]",False,2,Calle Madre de Dios,secondary,"['40', '30']",True,142.83399999999997,"LINESTRING (-2.4353547 42.4693004, -2.4360119 42.469349, -2.4362699 42.4693681, -2.4364594 42.4693821, -2.43675 42.4694036, -2.4369356 42.4694148, -2.4370885 42.4694152)",,
29329976,True,1,Calle Ateneo Riojano,residential,30,False,136.299,"LINESTRING (-2.4381297 42.4669566, -2.4379984 42.4669689, -2.4365779 42.4670846, -2.4364787 42.467095)",,
594689252,False,2,Avenida Doce Ligero de Artillería,secondary,30,False,180.579,"LINESTRING (-2.4381297 42.4669566, -2.4380919 42.4670458, -2.4379726 42.4673277, -2.4377751 42.4678041, -2.437553 42.4683186, -2.4374733 42.4685067)",,
594689252,False,2,Avenida Doce Ligero de Artillería,secondary,30,True,114.47999999999999,"LINESTRING (-2.4381297 42.4669566, -2.4381787 42.466841, -2.4382486 42.466676, -2.4383882 42.4663463, -2.4384457 42.4662106, -2.4385459 42.4659739)",,
29329985,False,2,Calle Manzanera,residential,30,False,161.297,"LINESTRING (-2.4374733 42.4685067, -2.4372998 42.4684725, -2.4372231 42.4684574, -2.4371441 42.4684653, -2.4368576 42.4684916, -2.4364887 42.4685227, -2.4357112 42.4685826, -2.4355263 42.4685979)",,
"[29329977, 29329989]",False,1,"['Avenida de la Constitución', 'Calle Senado']",residential,30,True,143.909,"LINESTRING (-2.4374733 42.4685067, -2.4376195 42.4685399, -2.4379748 42.4686207, -2.4380281 42.4686328, -2.4383654 42.4687095, -2.4384021 42.4687341, -2.4384254 42.4687639, -2.4384775 42.4688942, -2.438544 42.4690606, -2.4385717 42.4691794, -2.4385937 42.4692829)",,
594689252,False,2,Avenida Doce Ligero de Artillería,secondary,30,False,105.83599999999998,"LINESTRING (-2.4374733 42.4685067, -2.4374334 42.4686008, -2.4372118 42.4691239, -2.4371591 42.4692484, -2.4370885 42.4694152)",,
594689252,False,2,Avenida Doce Ligero de Artillería,secondary,30,True,180.579,"LINESTRING (-2.4374733 42.4685067, -2.437553 42.4683186, -2.4377751 42.4678041, -2.4379726 42.4673277, -2.4380919 42.4670458, -2.4381297 42.4669566)",,
24791242,True,1,Calle de las Escuelas Pías,residential,30,False,85.098,"LINESTRING (-2.4341067 42.4663449, -2.4342124 42.4663364, -2.4350325 42.4662708, -2.4351381 42.4662623)",,
820228351,True,1,Calle Cantabria,residential,30,False,110.00200000000001,"LINESTRING (-2.4341067 42.4663449, -2.4340843 42.466235, -2.4339239 42.4654467, -2.4339076 42.4653666)",,
821979473,True,1,Calle Alcalde Emilio Francés,residential,30,False,122.72999999999999,"LINESTRING (-2.4353361 42.4675041, -2.4355237 42.4684642, -2.4355263 42.4685979)",,
29329981,True,1,Calle Ruperto Gómez de Segura,residential,30,False,84.40299999999999,"LINESTRING (-2.4343158 42.4676026, -2.4347884 42.4675564, -2.4352794 42.4675095, -2.4353361 42.4675041)",,
29329983,True,1,Calle Quintiliano,residential,30,False,54.067,"LINESTRING (-2.4344653 42.4687011, -2.4344458 42.4687703, -2.4343564 42.4690884, -2.4343314 42.4691772)",,
29329985,False,2,Calle Manzanera,residential,30,True,87.78,"LINESTRING (-2.4344653 42.4687011, -2.4353889 42.4686103, -2.4355263 42.4685979)",,
821979470,True,1,Calle Quintiliano,residential,30,False,122.80399999999999,"LINESTRING (-2.4344653 42.4687011, -2.4344618 42.4686143, -2.43446 42.4685679, -2.434324 42.4676574, -2.4343158 42.4676026)",,
101281551,False,,Calle Madre de Dios,secondary,30,False,31.496,"LINESTRING (-2.4385937 42.4692829, -2.4382142 42.4693261)",,
"[29329977, 29329989]",False,1,"['Avenida de la Constitución', 'Calle Senado']",residential,30,False,143.909,"LINESTRING (-2.4385937 42.4692829, -2.4385717 42.4691794, -2.438544 42.4690606, -2.4384775 42.4688942, -2.4384254 42.4687639, -2.4384021 42.4687341, -2.4383654 42.4687095, -2.4380281 42.4686328, -2.4379748 42.4686207, -2.4376195 42.4685399, -2.4374733 42.4685067)",,
101281554,False,,Calle Madre de Dios,secondary,30,True,99.178,"LINESTRING (-2.4385937 42.4692829, -2.4387844 42.4692599, -2.4387977 42.4692572, -2.4389936 42.4692307, -2.4391135 42.4692146, -2.4392009 42.4692038, -2.4397864 42.4691369)",,
29331274,True,,Calle Luisa Marín Lacalle,residential,30,False,108.363,"LINESTRING (-2.4385477 42.4627713, -2.4386577 42.4627948, -2.4396717 42.4630323, -2.4398076 42.4630642)",,
948467456,True,1,Calle Marqués de la Ensenada,residential,30,False,123.031,"LINESTRING (-2.4385477 42.4627713, -2.4385139 42.4628484, -2.4383449 42.4632337, -2.4381247 42.4637354, -2.4380924 42.4638254)",,
594717219,False,,Avenida de Colón,secondary,30,False,94.699,"LINESTRING (-2.4398076 42.4630642, -2.4394758 42.4638237, -2.4394535 42.4638748)",,
"[594717219, 1026694334]",False,,Avenida de Colón,secondary,30,True,163.939,"LINESTRING (-2.4398076 42.4630642, -2.4398654 42.4629337, -2.4399334 42.462763, -2.4401486 42.4622472, -2.4403178 42.4618573, -2.4404212 42.4616616)",,
29280205,True,2,Paseo del Prior,residential,40,False,82.826,"LINESTRING (-2.4362515 42.4705471, -2.4361378 42.47056, -2.4359813 42.4705607, -2.4357925 42.4705607, -2.4352443 42.4705328)",,
101281488,True,,Calle Huertas,residential,30,False,118.351,"LINESTRING (-2.4365798 42.470608, -2.436707 42.470539, -2.4368332 42.4705206, -2.4369856 42.4705225, -2.4374849 42.4705288, -2.4379892 42.470542)",,
1035356350,True,,Rotonda de Las Huertas,residential,,False,12.384,"LINESTRING (-2.4365798 42.470608, -2.4365747 42.4705931, -2.4365675 42.470572, -2.4365582 42.4705602, -2.4365422 42.4705399, -2.4365059 42.4705142)",roundabout,
29331666,False,2,Calle La Ribera,residential,30,False,76.98400000000001,"LINESTRING (-2.437039 42.4699608, -2.4370119 42.4700485, -2.4369674 42.4701205, -2.4369345 42.4701739, -2.4366882 42.4703769, -2.4365059 42.4705142)",,
29331666,False,2,Calle La Ribera,residential,30,True,60.804,"LINESTRING (-2.437039 42.4699608, -2.4370766 42.4695419, -2.4370885 42.4694152)",,
