osmid,name,highway,oneway,reversed,length,ref,geometry,junction
242294020,Calle Hilario Pardo,residential,False,False,41.74,,"LINESTRING (-1.6606528 42.0278538, -1.6608323 42.0282047)",
366790473,Calle Cofrete,residential,False,True,50.888,,"LINESTRING (-1.6606528 42.0278538, -1.6600842 42.02803)",
"[242294072, 366790473]",Calle Cofrete,residential,False,False,127.222,,"LINESTRING (-1.6606528 42.0278538, -1.6616183 42.0275548, -1.6618118 42.0278926)",
1122668050,Carretera Tudela - Murchante,tertiary,True,False,31.099999999999998,NA-6840,"LINESTRING (-1.6564489 42.0275377, -1.6564671 42.027663, -1.6564701 42.0276838, -1.6564847 42.027756, -1.6565016 42.0278144)",
242294110,Calle San Pablo,residential,False,True,88.033,,"LINESTRING (-1.6618118 42.0278926, -1.6608323 42.0282047)",
"[242294072, 366790473]",Calle Cofrete,residential,False,True,127.222,,"LINESTRING (-1.6618118 42.0278926, -1.6616183 42.0275548, -1.6606528 42.0278538)",
242294013,Calle Eras Altas,residential,False,False,42.083,,"LINESTRING (-1.6600842 42.02803, -1.6602279 42.0283931)",
366790473,Calle Cofrete,residential,False,False,50.888,,"LINESTRING (-1.6600842 42.02803, -1.6606528 42.0278538)",
366790473,Calle Cofrete,residential,False,True,56.285000000000004,,"LINESTRING (-1.6600842 42.02803, -1.6599452 42.0280736, -1.6595925 42.0282192, -1.6594703 42.028245)",
242294019,,residential,False,False,43.658,,"LINESTRING (-1.6574983 42.0280301, -1.6576249 42.0284113)",
242293973,Paseo Moncayo,residential,False,False,36.733,,"LINESTRING (-1.6574983 42.0280301, -1.6573878 42.0280448, -1.6570571 42.0280702)",
242293973,Paseo Moncayo,residential,False,True,95.176,,"LINESTRING (-1.6574983 42.0280301, -1.6576831 42.0279916, -1.6577984 42.0279355, -1.6583571 42.0274871)",
242294020,Calle Hilario Pardo,residential,False,False,55.3,,"LINESTRING (-1.6608323 42.0282047, -1.6610701 42.0286696)",
242294020,Calle Hilario Pardo,residential,False,True,41.74,,"LINESTRING (-1.6608323 42.0282047, -1.6606528 42.0278538)",
242294110,Calle San Pablo,residential,False,False,88.033,,"LINESTRING (-1.6608323 42.0282047, -1.6618118 42.0278926)",
242294110,Calle San Pablo,residential,False,True,54.139,,"LINESTRING (-1.6608323 42.0282047, -1.6602279 42.0283931)",
242293973,Paseo Moncayo,residential,False,True,36.733,,"LINESTRING (-1.6570571 42.0280702, -1.6573878 42.0280448, -1.6574983 42.0280301)",
1122668052,Paseo Moncayo,residential,True,False,33.655,,"LINESTRING (-1.6570571 42.0280702, -1.6568854 42.0280333, -1.6568335 42.028007, -1.6567924 42.0279862, -1.6567017 42.0279323)",
242293986,,residential,False,True,63.428,,"LINESTRING (-1.6594703 42.028245, -1.6589118 42.0278535)",
1042947011,Calle Cofrete,tertiary,False,True,17.272,NA-6711,"LINESTRING (-1.6594703 42.028245, -1.6593264 42.0283577)",
366790473,Calle Cofrete,residential,False,False,56.285000000000004,,"LINESTRING (-1.6594703 42.028245, -1.6595925 42.0282192, -1.6599452 42.0280736, -1.6600842 42.02803)",
366790475,Carretera Cascante - Murchante,tertiary,False,False,100.186,NA-6711,"LINESTRING (-1.6594703 42.028245, -1.6598562 42.0279426, -1.6602971 42.0275858)",
242294109,Calle Recreo,residential,False,True,73.582,,"LINESTRING (-1.6564995 42.0282942, -1.6557697 42.0286737)",
242293989,Carretera Tudela - Murchante,tertiary,False,False,46.763999999999996,NA-6840,"LINESTRING (-1.6564995 42.0282942, -1.6565332 42.02837, -1.6567097 42.0286845)",
1122668055,Carretera Tudela - Murchante,tertiary,True,False,31.881,NA-6840,"LINESTRING (-1.6564995 42.0282942, -1.6565139 42.0282149, -1.6565589 42.0281115, -1.6566173 42.0280236)",
242294013,Calle Eras Altas,residential,False,False,55.003,,"LINESTRING (-1.6602279 42.0283931, -1.6604156 42.0288677)",
242294013,Calle Eras Altas,residential,False,True,42.083,,"LINESTRING (-1.6602279 42.0283931, -1.6600842 42.02803)",
242294110,Calle San Pablo,residential,False,False,54.139,,"LINESTRING (-1.6602279 42.0283931, -1.6608323 42.0282047)",
242294110,Calle San Pablo,residential,False,True,70.711,,"LINESTRING (-1.6602279 42.0283931, -1.659438 42.0286383)",
242294019,,residential,False,True,43.658,,"LINESTRING (-1.6576249 42.0284113, -1.6574983 42.0280301)",
242294085,Calle del Pago,residential,False,True,101.932,,"LINESTRING (-1.6580833 42.0285329, -1.6589118 42.0278535)",
242294010,Calle Nueva,residential,False,False,83.133,,"LINESTRING (-1.659438 42.0286383, -1.65967 42.0293658)",
242294010,Calle Nueva,residential,False,True,32.534,,"LINESTRING (-1.659438 42.0286383, -1.6593264 42.0283577)",
242294110,Calle San Pablo,residential,False,False,70.711,,"LINESTRING (-1.659438 42.0286383, -1.6602279 42.0283931)",
242294110,Calle San Pablo,residential,False,True,57.689,,"LINESTRING (-1.659438 42.0286383, -1.6589118 42.0288016, -1.6587944 42.0288398)",
1042947011,Calle Cofrete,tertiary,False,False,41.629,NA-6711,"LINESTRING (-1.6589869 42.0286344, -1.6593264 42.0283577)",
367488276,Calle Cofrete,tertiary,True,False,101.87500000000001,NA-6711,"LINESTRING (-1.6589869 42.0286344, -1.6581064 42.028874, -1.6579111 42.0289251, -1.6578247 42.0289397)",
242294020,Calle Hilario Pardo,residential,False,False,48.637,,"LINESTRING (-1.6610701 42.0286696, -1.6612851 42.0290768)",
242294020,Calle Hilario Pardo,residential,False,True,55.3,,"LINESTRING (-1.6610701 42.0286696, -1.6608323 42.0282047)",
366790480,Calle Independencia,residential,False,False,58.375,,"LINESTRING (-1.6610701 42.0286696, -1.6604156 42.0288677)",
242294109,Calle Recreo,residential,False,False,73.582,,"LINESTRING (-1.6557697 42.0286737, -1.6564995 42.0282942)",
242294109,Calle Recreo,residential,False,True,50.771,,"LINESTRING (-1.6557697 42.0286737, -1.6552493 42.0289167)",
242294120,Calle Justicia,residential,False,False,43.087,,"LINESTRING (-1.6557697 42.0286737, -1.6560429 42.0290038)",
585122224,Travesía Queiles,residential,False,True,49.313,,"LINESTRING (-1.6572628 42.0286743, -1.65698 42.0285972, -1.6568457 42.0286305, -1.6567097 42.0286845)",
242294078,Travesía Queiles,residential,True,False,65.528,,"LINESTRING (-1.6567097 42.0286845, -1.6560429 42.0290038)",
242293989,Carretera Tudela - Murchante,tertiary,False,True,46.763999999999996,NA-6840,"LINESTRING (-1.6567097 42.0286845, -1.6565332 42.02837, -1.6564995 42.0282942)",
585122223,Carretera Tudela - Murchante,tertiary,False,False,33.076,NA-6840,"LINESTRING (-1.6567097 42.0286845, -1.6568138 42.0288681, -1.6568956 42.0289453)",
585122224,Travesía Queiles,residential,False,False,49.313,,"LINESTRING (-1.6567097 42.0286845, -1.6568457 42.0286305, -1.65698 42.0285972, -1.6572628 42.0286743)",
242294094,Calle San Roque,tertiary,True,False,27.913999999999998,,"LINESTRING (-1.6587944 42.0288398, -1.6589266 42.0287152, -1.6589869 42.0286344)",
242294110,Calle San Pablo,residential,False,False,57.689,,"LINESTRING (-1.6587944 42.0288398, -1.6589118 42.0288016, -1.659438 42.0286383)",
242294110,Calle San Pablo,residential,False,True,77.5,,"LINESTRING (-1.6587944 42.0288398, -1.6587064 42.0288573, -1.658268 42.0289646, -1.657981 42.0290488, -1.6579158 42.0290793)",
242294013,Calle Eras Altas,residential,False,False,39.481,,"LINESTRING (-1.6604156 42.0288677, -1.6605416 42.0292102)",
242294013,Calle Eras Altas,residential,False,True,55.003,,"LINESTRING (-1.6604156 42.0288677, -1.6602279 42.0283931)",
366790480,Calle Independencia,residential,False,True,58.375,,"LINESTRING (-1.6604156 42.0288677, -1.6610701 42.0286696)",
242294109,Calle Recreo,residential,False,False,50.771,,"LINESTRING (-1.6552493 42.0289167, -1.6557697 42.0286737)",
242294109,Calle Recreo,residential,False,True,38.105,,"LINESTRING (-1.6552493 42.0289167, -1.6548554 42.0290951)",
366095793,Carretera Tudela - Murchante,tertiary,False,True,17.25,NA-6840,"LINESTRING (-1.6578247 42.0289397, -1.6579158 42.0290793)",
366095794,Calle Cofrete,tertiary,False,True,77.46400000000001,NA-6840,"LINESTRING (-1.6578247 42.0289397, -1.6572699 42.0289698, -1.657179 42.0289747, -1.6570169 42.0289764, -1.6568956 42.0289453)",
242294120,Calle Justicia,residential,False,False,31.403,,"LINESTRING (-1.6560429 42.0290038, -1.6562461 42.0292425)",
242294120,Calle Justicia,residential,False,True,43.087,,"LINESTRING (-1.6560429 42.0290038, -1.6557697 42.0286737)",
242294097,,residential,False,False,30.439,,"LINESTRING (-1.6568956 42.0289453, -1.6568423 42.0290195, -1.6568457 42.0291413, -1.6568285 42.0292079)",
366095794,Calle Cofrete,tertiary,False,False,77.464,NA-6840,"LINESTRING (-1.6568956 42.0289453, -1.6570169 42.0289764, -1.657179 42.0289747, -1.6572699 42.0289698, -1.6578247 42.0289397)",
585122223,Carretera Tudela - Murchante,tertiary,False,True,33.076,NA-6840,"LINESTRING (-1.6568956 42.0289453, -1.6568138 42.0288681, -1.6567097 42.0286845)",
242294020,Calle Hilario Pardo,residential,False,False,45.807,,"LINESTRING (-1.6612851 42.0290768, -1.6614722 42.0294646)",
242294020,Calle Hilario Pardo,residential,False,True,48.637,,"LINESTRING (-1.6612851 42.0290768, -1.6610701 42.0286696)",
366095792,Calle Mayor,tertiary,False,False,63.176,NA-6710,"LINESTRING (-1.6612851 42.0290768, -1.6605416 42.0292102)",
366095793,Carretera Tudela - Murchante,tertiary,False,False,17.25,NA-6840,"LINESTRING (-1.6579158 42.0290793, -1.6578247 42.0289397)",
242294110,Calle San Pablo,residential,False,False,77.5,,"LINESTRING (-1.6579158 42.0290793, -1.657981 42.0290488, -1.658268 42.0289646, -1.6587064 42.0288573, -1.6587944 42.0288398)",
366095793,Carretera Tudela - Murchante,tertiary,False,True,71.211,NA-6840,"LINESTRING (-1.6579158 42.0290793, -1.658255 42.0296006, -1.6583043 42.0296499)",
242294009,Calle Juan XXIII,residential,True,False,73.442,,"LINESTRING (-1.6548554 42.0290951, -1.6553262 42.0296554)",
242294109,Calle Recreo,residential,False,False,38.105,,"LINESTRING (-1.6548554 42.0290951, -1.6552493 42.0289167)",
242294109,Calle Recreo,residential,False,True,38.767,,"LINESTRING (-1.6548554 42.0290951, -1.6544559 42.0292781)",
242294013,Calle Eras Altas,residential,False,True,39.481,,"LINESTRING (-1.6605416 42.0292102, -1.6604156 42.0288677)",
366095792,Calle Mayor,tertiary,False,True,63.176,NA-6710,"LINESTRING (-1.6605416 42.0292102, -1.6612851 42.0290768)",
366095792,Calle Mayor,tertiary,False,False,74.043,NA-6710,"LINESTRING (-1.6605416 42.0292102, -1.6596833 42.029364, -1.65967 42.0293658)",
242294120,Calle Justicia,residential,False,True,31.403,,"LINESTRING (-1.6562461 42.0292425, -1.6560429 42.0290038)",
585122221,Calle Justicia,residential,False,False,28.123,,"LINESTRING (-1.6562461 42.0292425, -1.6564241 42.0294581)",
242294109,Calle Recreo,residential,False,False,38.767,,"LINESTRING (-1.6544559 42.0292781, -1.6548554 42.0290951)",
242294109,Calle Recreo,residential,False,True,39.11,,"LINESTRING (-1.6544559 42.0292781, -1.6540503 42.0294596)",
242294010,Calle Nueva,residential,False,True,83.133,,"LINESTRING (-1.65967 42.0293658, -1.659438 42.0286383)",
366095792,Calle Mayor,tertiary,False,False,15.235,NA-6710,"LINESTRING (-1.65967 42.0293658, -1.6594885 42.0293902)",
366095792,Calle Mayor,tertiary,False,True,74.043,NA-6710,"LINESTRING (-1.65967 42.0293658, -1.6596833 42.029364, -1.6605416 42.0292102)",
242293985,Calle Conde,residential,False,True,28.251,,"LINESTRING (-1.6594885 42.0293902, -1.6592735 42.0295878)",
366095792,Calle Mayor,tertiary,False,True,15.235,NA-6710,"LINESTRING (-1.6594885 42.0293902, -1.65967 42.0293658)",
366095792,Calle Mayor,tertiary,False,False,25.785000000000004,NA-6710,"LINESTRING (-1.6594885 42.0293902, -1.6592896 42.029417, -1.6591818 42.0294334)",
366790484,Calle la Paz,residential,False,False,34.61,,"LINESTRING (-1.6568513 42.0293835, -1.6564982 42.0295511)",
242294097,,residential,False,True,23.762999999999998,,"LINESTRING (-1.6568513 42.0293835, -1.6567716 42.0292959, -1.6567805 42.0292489, -1.6568219 42.0292336, -1.6568285 42.0292079)",
242294093,,residential,True,False,99.52300000000001,,"LINESTRING (-1.6572601 42.0294063, -1.6572865 42.0293835, -1.6574458 42.0292755, -1.6575194 42.0292173, -1.6575046 42.0291254, -1.6574437 42.0290926, -1.6573532 42.0290936, -1.6571479 42.0291204, -1.656917 42.0291967, -1.6568285 42.0292079)",
242294076,Calle San Francisco,residential,False,False,18.765,,"LINESTRING (-1.6591818 42.0294334, -1.6592735 42.0295878)",
366095792,Calle Mayor,tertiary,False,False,39.986000000000004,NA-6710,"LINESTRING (-1.6591818 42.0294334, -1.6589849 42.0294633, -1.6587087 42.0295096)",
366095792,Calle Mayor,tertiary,False,True,25.785000000000004,NA-6710,"LINESTRING (-1.6591818 42.0294334, -1.6592896 42.029417, -1.6594885 42.0293902)",
242294058,Calle la Paz,residential,True,False,36.941,,"LINESTRING (-1.6564241 42.0294581, -1.6560731 42.029664)",
585122221,Calle Justicia,residential,False,False,12.017,,"LINESTRING (-1.6564241 42.0294581, -1.6564982 42.0295511)",
585122221,Calle Justicia,residential,False,True,28.123,,"LINESTRING (-1.6564241 42.0294581, -1.6562461 42.0292425)",
242294020,Calle Hilario Pardo,residential,False,True,45.807,,"LINESTRING (-1.6614722 42.0294646, -1.6612851 42.0290768)",
242294061,Calle Pastores,residential,False,True,88.126,,"LINESTRING (-1.6614722 42.0294646, -1.6604556 42.0297052)",
"[366790467, 242294020]","['Calle Gayarre', 'Calle Hilario Pardo']",residential,False,False,121.78200000000001,,"LINESTRING (-1.6614722 42.0294646, -1.6616521 42.0298299, -1.6615862 42.0299464, -1.6608339 42.0301013)",
242294109,Calle Recreo,residential,False,False,39.11,,"LINESTRING (-1.6540503 42.0294596, -1.6544559 42.0292781)",
242294109,Calle Recreo,residential,False,True,38.549,,"LINESTRING (-1.6540503 42.0294596, -1.653655 42.0296439)",
"[242294100, 242294005]","['Calle Pio Baroja', 'Calle Capitán Morgan']",residential,True,False,111.002,,"LINESTRING (-1.6540503 42.0294596, -1.6545151 42.0300061, -1.6545761 42.0300123, -1.654917 42.0298403)",
242294001,Calle del Dr. Marañon,residential,True,False,73.52,,"LINESTRING (-1.6557136 42.0294808, -1.6552493 42.0289167)",
242294100,Calle Capitán Morgan,residential,True,False,51.522000000000006,,"LINESTRING (-1.6557136 42.0294808, -1.6557856 42.0294496, -1.6561091 42.0293234, -1.6562461 42.0292425)",
366095792,Calle Mayor,tertiary,False,False,36.865,NA-6710,"LINESTRING (-1.6587087 42.0295096, -1.6583043 42.0296499)",
242294094,Calle San Roque,tertiary,True,False,87.07,,"LINESTRING (-1.6587087 42.0295096, -1.6584878 42.0291256, -1.6585569 42.0290593, -1.6587944 42.0288398)",
366095792,Calle Mayor,tertiary,False,True,39.986000000000004,NA-6710,"LINESTRING (-1.6587087 42.0295096, -1.6589849 42.0294633, -1.6591818 42.0294334)",
242294035,Calle Donantes de Sangre,residential,True,False,20.293,,"LINESTRING (-1.6569745 42.0295414, -1.6568513 42.0293835)",
242294093,,residential,True,False,27.967,,"LINESTRING (-1.6569745 42.0295414, -1.6572601 42.0294063)",
366790484,Calle la Paz,residential,False,True,34.61,,"LINESTRING (-1.6564982 42.0295511, -1.6568513 42.0293835)",
585122221,Calle Justicia,residential,False,True,12.017,,"LINESTRING (-1.6564982 42.0295511, -1.6564241 42.0294581)",
585122218,Calle Justicia,residential,True,False,68.91799999999999,,"LINESTRING (-1.6564982 42.0295511, -1.6565476 42.0296684, -1.6566992 42.0298743, -1.6568752 42.0301016)",
242293985,Calle Conde,residential,False,False,28.251,,"LINESTRING (-1.6592735 42.0295878, -1.6594885 42.0293902)",
242294076,Calle San Francisco,residential,False,False,43.373,,"LINESTRING (-1.6592735 42.0295878, -1.6595496 42.0299196)",
242294076,Calle San Francisco,residential,False,True,18.765,,"LINESTRING (-1.6592735 42.0295878, -1.6591818 42.0294334)",
242293985,Calle Conde,residential,False,True,76.165,,"LINESTRING (-1.6592735 42.0295878, -1.6589439 42.0298908, -1.6587684 42.0300147, -1.6586481 42.030088)",
366095792,Calle Mayor,tertiary,False,True,36.865,NA-6710,"LINESTRING (-1.6583043 42.0296499, -1.6587087 42.0295096)",
242294026,Calle Principe,residential,False,False,58.33,,"LINESTRING (-1.6583043 42.0296499, -1.6585751 42.0299344, -1.6585555 42.0299821, -1.6586481 42.030088)",
366095793,Carretera Tudela - Murchante,tertiary,False,False,71.211,NA-6840,"LINESTRING (-1.6583043 42.0296499, -1.658255 42.0296006, -1.6579158 42.0290793)",
367488277,Calle Mayor,tertiary,False,False,66.13499999999999,NA-6840,"LINESTRING (-1.6583043 42.0296499, -1.6578318 42.0298803, -1.6576898 42.0299021, -1.6576007 42.0298903)",
242294109,Calle Recreo,residential,False,False,38.549,,"LINESTRING (-1.653655 42.0296439, -1.6540503 42.0294596)",
242294109,Calle Recreo,residential,False,True,14.905,,"LINESTRING (-1.653655 42.0296439, -1.653507 42.0297206)",
242294106,Calle Soladrero,residential,False,False,90.109,,"LINESTRING (-1.653655 42.0296439, -1.6540705 42.0301523, -1.6543431 42.0302264)",
242294058,Calle la Paz,residential,True,False,84.68199999999999,,"LINESTRING (-1.6560731 42.029664, -1.6559545 42.0297607, -1.6552563 42.0301197)",
242294100,Calle Capitán Morgan,residential,True,False,37.427,,"LINESTRING (-1.6553262 42.0296554, -1.6557136 42.0294808)",
242294011,Calle Cierzo,residential,False,False,50.823,,"LINESTRING (-1.6604556 42.0297052, -1.6606 42.0301495)",
242294061,Calle Pastores,residential,False,False,88.126,,"LINESTRING (-1.6604556 42.0297052, -1.6614722 42.0294646)",
242294061,Calle Pastores,residential,False,True,78.537,,"LINESTRING (-1.6604556 42.0297052, -1.6595496 42.0299196)",
242294109,Calle Recreo,residential,False,False,14.905,,"LINESTRING (-1.653507 42.0297206, -1.653655 42.0296439)",
242294008,Calle Navarro Villoslada Pío Baroja,residential,True,False,73.201,,"LINESTRING (-1.654917 42.0298403, -1.6544559 42.0292781)",
242294100,Calle Capitán Morgan,residential,True,False,39.56,,"LINESTRING (-1.654917 42.0298403, -1.6553262 42.0296554)",
242294062,Calle Colón,residential,True,False,60.728,,"LINESTRING (-1.6576007 42.0298903, -1.6572601 42.0294063)",
366790471,Calle Hernán Cortés,residential,False,False,69.273,,"LINESTRING (-1.6576007 42.0298903, -1.6577009 42.0300019, -1.6581021 42.0303894)",
367488277,Calle Mayor,tertiary,False,False,27.259999999999998,NA-6840,"LINESTRING (-1.6576007 42.0298903, -1.6575412 42.0298935, -1.6572907 42.0299691)",
367488277,Calle Mayor,tertiary,False,True,66.13499999999999,NA-6840,"LINESTRING (-1.6576007 42.0298903, -1.6576898 42.0299021, -1.6578318 42.0298803, -1.6583043 42.0296499)",
242294061,Calle Pastores,residential,False,False,78.537,,"LINESTRING (-1.6595496 42.0299196, -1.6604556 42.0297052)",
242294076,Calle San Francisco,residential,False,False,49.436,,"LINESTRING (-1.6595496 42.0299196, -1.6598533 42.0303027)",
242294076,Calle San Francisco,residential,False,True,43.373,,"LINESTRING (-1.6595496 42.0299196, -1.6592735 42.0295878)",
242294035,Calle Donantes de Sangre,residential,True,False,54.257,,"LINESTRING (-1.6572907 42.0299691, -1.6569745 42.0295414)",
367488277,Calle Mayor,tertiary,False,False,37.347,NA-6840,"LINESTRING (-1.6572907 42.0299691, -1.6568752 42.0301016)",
367488277,Calle Mayor,tertiary,False,True,27.259999999999998,NA-6840,"LINESTRING (-1.6572907 42.0299691, -1.6575412 42.0298935, -1.6576007 42.0298903)",
242293985,Calle Conde,residential,False,False,76.165,,"LINESTRING (-1.6586481 42.030088, -1.6587684 42.0300147, -1.6589439 42.0298908, -1.6592735 42.0295878)",
242293985,Calle Conde,residential,False,True,44.98,,"LINESTRING (-1.6586481 42.030088, -1.658531 42.0300714, -1.6583943 42.0301301, -1.6582579 42.030301)",
242294026,Calle Principe,residential,False,False,51.656,,"LINESTRING (-1.6586481 42.030088, -1.6587657 42.0302137, -1.6589778 42.0304824)",
242294026,Calle Principe,residential,False,True,58.33,,"LINESTRING (-1.6586481 42.030088, -1.6585555 42.0299821, -1.6585751 42.0299344, -1.6583043 42.0296499)",
242293981,Calle Don Quijote,residential,False,False,80.864,,"LINESTRING (-1.6608339 42.0301013, -1.6600379 42.0305247)",
366790467,Calle Gayarre,residential,False,False,20.048000000000002,,"LINESTRING (-1.6608339 42.0301013, -1.660674 42.0301343, -1.6606 42.0301495)",
"[366790467, 242294020]","['Calle Gayarre', 'Calle Hilario Pardo']",residential,False,True,121.78200000000001,,"LINESTRING (-1.6608339 42.0301013, -1.6615862 42.0299464, -1.6616521 42.0298299, -1.6614722 42.0294646)",
367488277,Calle Mayor,tertiary,False,True,37.347,NA-6840,"LINESTRING (-1.6568752 42.0301016, -1.6572907 42.0299691)",
367488277,Calle Mayor,tertiary,False,False,47.237,NA-6840,"LINESTRING (-1.6568752 42.0301016, -1.6567167 42.0301515, -1.6563473 42.030265)",
242294106,Calle Soladrero,residential,False,False,25.671,,"LINESTRING (-1.6552563 42.0301197, -1.655388 42.0302554, -1.65538 42.0303187)",
242294106,Calle Soladrero,residential,False,True,77.763,,"LINESTRING (-1.6552563 42.0301197, -1.655159 42.0301342, -1.655104 42.0301085, -1.6543431 42.0302264)",
242294011,Calle Cierzo,residential,False,True,50.823,,"LINESTRING (-1.6606 42.0301495, -1.6604556 42.0297052)",
366790467,Calle Gayarre,residential,False,False,63.983,,"LINESTRING (-1.6606 42.0301495, -1.6598533 42.0303027)",
366790467,Calle Gayarre,residential,False,True,20.048000000000002,,"LINESTRING (-1.6606 42.0301495, -1.660674 42.0301343, -1.6608339 42.0301013)",
242294106,Calle Soladrero,residential,False,False,77.763,,"LINESTRING (-1.6543431 42.0302264, -1.655104 42.0301085, -1.655159 42.0301342, -1.6552563 42.0301197)",
242294106,Calle Soladrero,residential,False,True,90.109,,"LINESTRING (-1.6543431 42.0302264, -1.6540705 42.0301523, -1.653655 42.0296439)",
585122225,,residential,False,False,49.324,,"LINESTRING (-1.6543431 42.0302264, -1.6540604 42.0302943, -1.6537791 42.0303719)",
242293985,Calle Conde,residential,False,True,16.193,,"LINESTRING (-1.6582579 42.030301, -1.6581021 42.0303894)",
242293985,Calle Conde,residential,False,False,44.980000000000004,,"LINESTRING (-1.6582579 42.030301, -1.6583943 42.0301301, -1.658531 42.0300714, -1.6586481 42.030088)",
366790454,Calle Cuesta Charas,residential,False,True,55.179,,"LINESTRING (-1.6582579 42.030301, -1.6583399 42.0303699, -1.6585591 42.0305287, -1.6587283 42.0306531)",
242294076,Calle San Francisco,residential,False,False,29.014,,"LINESTRING (-1.6598533 42.0303027, -1.6600379 42.0305247)",
242294076,Calle San Francisco,residential,False,True,49.436,,"LINESTRING (-1.6598533 42.0303027, -1.6595496 42.0299196)",
366790467,Calle Gayarre,residential,False,False,75.022,,"LINESTRING (-1.6598533 42.0303027, -1.6589778 42.0304824)",
366790467,Calle Gayarre,residential,False,True,63.983,,"LINESTRING (-1.6598533 42.0303027, -1.6606 42.0301495)",
242294106,Calle Soladrero,residential,False,True,25.671,,"LINESTRING (-1.65538 42.0303187, -1.655388 42.0302554, -1.6552563 42.0301197)",
366790460,Calle Escuelas,residential,False,False,169.382,,"LINESTRING (-1.65538 42.0303187, -1.6552838 42.0303298, -1.6547341 42.0303866, -1.6545805 42.0304029, -1.6534099 42.030714)",
366790460,Calle Escuelas,residential,False,True,23.884,,"LINESTRING (-1.65538 42.0303187, -1.6553941 42.0303509, -1.6554693 42.030523)",
242293985,Calle Conde,residential,False,False,16.193,,"LINESTRING (-1.6581021 42.0303894, -1.6582579 42.030301)",
242293985,Calle Conde,residential,False,True,44.93,,"LINESTRING (-1.6581021 42.0303894, -1.6576684 42.0306333)",
366790471,Calle Hernán Cortés,residential,False,True,69.273,,"LINESTRING (-1.6581021 42.0303894, -1.6577009 42.0300019, -1.6576007 42.0298903)",
366790460,Calle Escuelas,residential,False,False,23.884,,"LINESTRING (-1.6554693 42.030523, -1.6553941 42.0303509, -1.65538 42.0303187)",
