osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
27458454,True,,,Calle Joaquín García Morato,residential,,False,34.824,"LINESTRING (-4.0875345 40.6704732, -4.0875533 40.6704213, -4.0876479 40.670226, -4.0876699 40.6701775)",,
27458454,True,,,Calle Joaquín García Morato,residential,,False,48.226,"LINESTRING (-4.0876699 40.6701775, -4.0876941 40.6701321, -4.0879267 40.6697902)",,
39171038,True,,,Calle del General Moscardó,residential,,False,68.291,"LINESTRING (-4.0876699 40.6701775, -4.0877291 40.6702058, -4.0882275 40.6704118, -4.0883942 40.6704444)",,
27179788,True,,,Calle La Jarosa I,residential,,False,68.196,"LINESTRING (-4.0929275 40.6749443, -4.0931329 40.6743949, -4.0931258 40.674353)",,
27179789,True,,,Calle La Jarosa I,residential,,False,68.25200000000001,"LINESTRING (-4.0931258 40.674353, -4.0930744 40.6743821, -4.0928655 40.6749246)",,
27179790,False,,,Calle La Jarosa I,residential,,False,189.207,"LINESTRING (-4.0931258 40.674353, -4.0931929 40.6741529, -4.0932663 40.6740608, -4.0933715 40.6740173, -4.0935122 40.6740038, -4.0950445 40.6742554)",,
27179790,False,,,Calle La Jarosa I,residential,,True,189.207,"LINESTRING (-4.0950445 40.6742554, -4.0935122 40.6740038, -4.0933715 40.6740173, -4.0932663 40.6740608, -4.0931929 40.6741529, -4.0931258 40.674353)",,
68316459,False,2,,Paseo Dehesa de los Panes,residential,,True,99.331,"LINESTRING (-4.0917971 40.6730835, -4.0918332 40.6730598, -4.0919008 40.6730144, -4.0922562 40.6727259, -4.0924118 40.6725457, -4.0925318 40.6723923)",,
198308005,False,,,Calle Calleja del Potro,residential,,False,82.455,"LINESTRING (-4.0917971 40.6730835, -4.0918681 40.6731438, -4.0919075 40.6731696, -4.0919676 40.6732059, -4.0920689 40.6732459, -4.0921602 40.6732745, -4.0922533 40.673297, -4.0923815 40.6733212, -4.0925618 40.6733515, -4.0926752 40.6733647)",,
198308005,False,,,Calle Calleja del Potro,residential,,True,93.167,"LINESTRING (-4.0917971 40.6730835, -4.0915957 40.6729149, -4.0914219 40.6727584, -4.0913745 40.6727121, -4.091075 40.6724496)",,
27267195,False,2,N-6,Calle Alfonso Senra,trunk,50,True,8.927,"LINESTRING (-4.0867809 40.6707195, -4.0867007 40.6706671)",,
1087873964,False,2,N-6,Calle Alfonso Senra,trunk,50,False,49.762,"LINESTRING (-4.0867809 40.6707195, -4.0870546 40.6709067, -4.0872221 40.6710166)",,
511580706,True,2,M-614,,trunk,30,False,17.154,"LINESTRING (-4.0865068 40.6702383, -4.0864597 40.6702263, -4.08641 40.6702265, -4.0863767 40.6702339, -4.0863465 40.6702468, -4.0863209 40.6702645)",roundabout,
27267192,True,1,N-6,Paseo Molino del Rey,trunk,30,False,20.771,"LINESTRING (-4.0863209 40.6702645, -4.0862086 40.6702604, -4.0860786 40.6702362)",,
949839926,True,2,M-614,,trunk,30,False,10.862,"LINESTRING (-4.0863209 40.6702645, -4.0862976 40.6702918, -4.0862853 40.670323, -4.086285 40.6703556)",roundabout,
949839927,True,2,M-614,,trunk,30,False,12.395,"LINESTRING (-4.086285 40.6703556, -4.0862943 40.6703825, -4.0863118 40.670407, -4.0863366 40.6704276, -4.0863672 40.6704431)",roundabout,
27267213,True,1,M-614,Calle Marqués de Santillana,primary,30,False,32.589,"LINESTRING (-4.0863672 40.6704431, -4.0863753 40.6705071, -4.0863643 40.6705649, -4.0862523 40.6707126)",,
949839925,True,2,M-614,,trunk,30,False,7.795999999999999,"LINESTRING (-4.0863672 40.6704431, -4.086396 40.6704514, -4.0864264 40.6704552, -4.0864572 40.6704542)",roundabout,
511584230,True,,M-614,Calle de los Escoriales,primary,30,False,23.695,"LINESTRING (-4.0865874 40.6703457, -4.0866998 40.6701504)",,
949839923,True,2,M-614,,trunk,30,False,14.425,"LINESTRING (-4.0865874 40.6703457, -4.0865822 40.6703144, -4.0865699 40.6702862, -4.086543 40.6702586, -4.0865068 40.6702383)",roundabout,
511895887,False,,M-614,Calle de los Escoriales,primary,50,True,4.648,"LINESTRING (-4.0866998 40.6701504, -4.0867291 40.670115)",,
27267195,False,2,N-6,Calle Alfonso Senra,trunk,50,False,8.927,"LINESTRING (-4.0867007 40.6706671, -4.0867809 40.6707195)",,
198307998,True,1,N-6,Calle Alfonso Senra,trunk,30,False,30.664,"LINESTRING (-4.0867007 40.6706671, -4.0865953 40.6705311, -4.0865541 40.6704522, -4.0865455 40.6704197)",,
949839924,True,2,M-614,,trunk,30,False,9.123999999999999,"LINESTRING (-4.0865455 40.6704197, -4.0865671 40.6703978, -4.0865813 40.6703727, -4.0865874 40.6703457)",roundabout,
198308036,True,,,Calle Alfonso Senra,primary_link,,False,25.163000000000004,"LINESTRING (-4.0863305 40.670693, -4.0863836 40.6706823, -4.0864194 40.670661, -4.0864517 40.6706436, -4.0864851 40.6706308, -4.0866059 40.6706273)",,
"[443485318, 1087180190]",True,1,M-614,Calle Marqués de Santillana,primary,30,False,28.985,"LINESTRING (-4.0863305 40.670693, -4.0864044 40.6705895, -4.0864447 40.6705268, -4.0864572 40.6704542)",,
511580712,True,2,M-614,,trunk,30,False,0.736,"LINESTRING (-4.0864572 40.6704542, -4.0864658 40.6704531)",roundabout,
39177987,False,,,Calle La Sierra,residential,,False,66.707,"LINESTRING (-4.0905119 40.6749854, -4.0904629 40.674974, -4.090332 40.6749695, -4.0897941 40.6749497, -4.089724 40.6749471)",,
200002789,False,,,Calle Doctor Federico Rubio,residential,,True,50.013,"LINESTRING (-4.0905119 40.6749854, -4.0905291 40.6750387, -4.0904978 40.675201, -4.0904649 40.6753058, -4.0904273 40.6754256)",,
39177987,False,,,Calle La Sierra,residential,,False,82.902,"LINESTRING (-4.089724 40.6749471, -4.0890834 40.6749246, -4.0887723 40.6748173)",,
39177987,False,,,Calle La Sierra,residential,,True,66.707,"LINESTRING (-4.089724 40.6749471, -4.0897941 40.6749497, -4.090332 40.6749695, -4.0904629 40.674974, -4.0905119 40.6749854)",,
39177987,False,,,Calle La Sierra,residential,,True,52.515,"LINESTRING (-4.0881535 40.6747726, -4.0884365 40.6747789, -4.0886372 40.6748018, -4.0887723 40.6748173)",,
247682048,False,,,Calle Daoíz y Velarde,residential,,True,35.057,"LINESTRING (-4.0881535 40.6747726, -4.0879623 40.674807, -4.0877436 40.6748181)",,
247682048,False,,,Calle Daoíz y Velarde,residential,,False,35.057,"LINESTRING (-4.0877436 40.6748181, -4.0879623 40.674807, -4.0881535 40.6747726)",,
247682048,False,,,Calle Daoíz y Velarde,residential,,True,29.206000000000003,"LINESTRING (-4.0877436 40.6748181, -4.0876734 40.6748205, -4.0873974 40.6748245)",,
247682050,True,,,Calle Julio Ruiz de Alda,residential,,False,88.84,"LINESTRING (-4.0877436 40.6748181, -4.0878257 40.6747616, -4.0878807 40.6746873, -4.0880484 40.6746454, -4.0883885 40.6743892, -4.0885433 40.6743284)",,
244618071,False,,,Calle Agustina de Aragón,residential,,False,30.471,"LINESTRING (-4.0873974 40.6748245, -4.0873917 40.6750985)",,
247682048,False,,,Calle Daoíz y Velarde,residential,,False,29.206000000000003,"LINESTRING (-4.0873974 40.6748245, -4.0876734 40.6748205, -4.0877436 40.6748181)",,
247682048,False,,,Calle Daoíz y Velarde,residential,,True,18.491999999999997,"LINESTRING (-4.0873974 40.6748245, -4.087299 40.6747878, -4.0872007 40.674751)",,
247682049,False,,,Calle Dos de Mayo,residential,,False,9.241,"LINESTRING (-4.0859326 40.6747183, -4.0860419 40.6747124)",,
247682049,False,,,Calle Dos de Mayo,residential,,True,17.205,"LINESTRING (-4.0859326 40.6747183, -4.0857468 40.6746544)",,
247682049,False,,,Calle Dos de Mayo,residential,,False,17.205,"LINESTRING (-4.0857468 40.6746544, -4.0859326 40.6747183)",,
247682049,False,,,Calle Dos de Mayo,residential,,True,11.415,"LINESTRING (-4.0857468 40.6746544, -4.0856288 40.6746041)",,
244618083,False,,,,residential,,False,23.295,"LINESTRING (-4.0857468 40.6746544, -4.0857642 40.6746017, -4.085814 40.6744512)",,
52702902,True,,,Calle San Miguel Arcángel,residential,,False,45.92,"LINESTRING (-4.0851989 40.6743888, -4.0851854 40.6743471, -4.0850185 40.6739994)",,
247682049,False,,,Calle Dos de Mayo,residential,,False,43.446,"LINESTRING (-4.0851989 40.6743888, -4.085551 40.6745655, -4.0856288 40.6746041)",,
1087180196,True,1,M-614,Calle Marqués de Santillana,primary,,False,14.9,"LINESTRING (-4.0844781 40.6733896, -4.0845485 40.6732667)",,
1087180197,True,,,Calle San Miguel Arcángel,residential,,False,8.964,"LINESTRING (-4.0844781 40.6733896, -4.0843909 40.6734357)",,
903957772,True,,M-614,,primary,,False,11.118,"LINESTRING (-4.0840985 40.6738297, -4.0840516 40.6738319, -4.0840077 40.6738448, -4.0839777 40.6738622)",roundabout,
27267226,True,,M-614,Calle Marqués de Santillana,primary,,False,49.413,"LINESTRING (-4.0839914 40.6740372, -4.0840102 40.6741293, -4.0840149 40.6741604, -4.0840202 40.6742083, -4.0840149 40.6742616, -4.0839654 40.6744767)",,
904680943,True,,M-614,,primary,,False,14.036999999999999,"LINESTRING (-4.0839914 40.6740372, -4.0840409 40.6740562, -4.0840961 40.6740606, -4.0841497 40.6740498)",roundabout,
200002817,True,,M-614,,primary,,False,22.43,"LINESTRING (-4.0841497 40.6740498, -4.0841931 40.6740264, -4.0842232 40.6739932, -4.0842365 40.6739541, -4.0842314 40.6739139, -4.0842084 40.6738776)",roundabout,
247682053,True,1,M-614,Calle Marqués de Santillana,primary,,False,14.856,"LINESTRING (-4.0842084 40.6738776, -4.0842324 40.673818, -4.0842701 40.6737527)",,
904680942,True,,M-614,,primary,,False,10.939,"LINESTRING (-4.0842084 40.6738776, -4.0841603 40.6738446, -4.0840985 40.6738297)",roundabout,
27267234,True,,M-614,Calle Marqués de Santillana,primary,,False,19.053,"LINESTRING (-4.0839654 40.6744767, -4.0840419 40.6743612, -4.0840628 40.6743222)",,
244769848,False,,M-614,Calle Marqués de Santillana,primary,,True,56.703,"LINESTRING (-4.0839654 40.6744767, -4.0838698 40.6746897, -4.083837 40.6747533, -4.0838067 40.6748054, -4.0837816 40.6748447, -4.0837544 40.6748803, -4.083704 40.6749447)",,
1087873964,False,2,N-6,Calle Alfonso Senra,trunk,50,False,47.049,"LINESTRING (-4.0872221 40.6710166, -4.0876393 40.6712975)",,
27458454,True,,,Calle Joaquín García Morato,residential,,False,66.012,"LINESTRING (-4.0872221 40.6710166, -4.087261 40.6709486, -4.0873597 40.6707998, -4.0874425 40.6706642, -4.0875173 40.6705194, -4.0875345 40.6704732)",,
1087873964,False,2,N-6,Calle Alfonso Senra,trunk,50,True,49.762,"LINESTRING (-4.0872221 40.6710166, -4.0870546 40.6709067, -4.0867809 40.6707195)",,
68316459,False,2,,Paseo Dehesa de los Panes,residential,,False,197.80200000000002,"LINESTRING (-4.09395 40.6709875, -4.0935911 40.6712415, -4.0932973 40.6715009, -4.0931 40.6717003, -4.0927069 40.6721697, -4.0925318 40.6723923)",,
244769845,False,,,Calle Hayedo,residential,,False,77.242,"LINESTRING (-4.09395 40.6709875, -4.0940435 40.6709999, -4.094132 40.671034, -4.094765 40.6712969)",,
244769849,False,,,Calle Olivo,residential,,True,81.368,"LINESTRING (-4.09395 40.6709875, -4.0937224 40.6709415, -4.0930178 40.6707989)",,
84586734,False,,,Calle Madroño,residential,,False,163.676,"LINESTRING (-4.0929298 40.6697983, -4.0931568 40.6697408, -4.0933819 40.6696877, -4.0938341 40.6696079, -4.0942049 40.6695868, -4.0945358 40.6695964, -4.0948294 40.6696367)",,
"[244769849, 84586734]",False,,,"['Calle Madroño', 'Calle Olivo']",residential,,"[False, True]",161.13600000000002,"LINESTRING (-4.0929298 40.6697983, -4.0923881 40.6699937, -4.0923452 40.6700789, -4.0924007 40.6701508, -4.0927492 40.6703647, -4.0930178 40.6707989)",,
198372356,False,,,Calle Nogal,residential,,False,89.326,"LINESTRING (-4.0929298 40.6697983, -4.0933188 40.6700213, -4.0935471 40.6704187)",,
27458525,True,,,Calle San Roque,residential,,False,38.632999999999996,"LINESTRING (-4.0890091 40.6717202, -4.0889814 40.6718195, -4.0889442 40.6719556, -4.0888942 40.6720556)",,
198308049,True,,,Plaza de San Roque,residential,,False,50.631,"LINESTRING (-4.0890091 40.6717202, -4.0892942 40.6717521, -4.0893416 40.6717395, -4.0893731 40.6717074, -4.0894055 40.671606, -4.089427 40.6715542)",,
86841719,True,,,Calle Reyes Católicos,residential,,False,85.39899999999999,"LINESTRING (-4.088662 40.6724525, -4.0886162 40.6724945, -4.0885682 40.6725147, -4.0885131 40.6725248, -4.0879986 40.672508, -4.0877348 40.6724996, -4.0876874 40.672512)",,
198497496,True,,,Calle de la Iglesia,residential,,False,74.646,"LINESTRING (-4.088662 40.6724525, -4.0886779 40.6726579, -4.0887137 40.6730018, -4.0887246 40.6731221)",,
39171038,True,,,Calle del General Moscardó,residential,,False,44.787,"LINESTRING (-4.0868945 40.6698742, -4.0869895 40.6699094, -4.087364 40.6700623)",,
198308008,False,,,Calle del General Moscardó,residential,,False,26.037,"LINESTRING (-4.087364 40.6700623, -4.0872352 40.6702751)",,
39171038,True,,,Calle del General Moscardó,residential,,False,28.808,"LINESTRING (-4.087364 40.6700623, -4.0876088 40.6701564, -4.0876699 40.6701775)",,
198308008,False,,,Calle del General Moscardó,residential,,True,26.037,"LINESTRING (-4.0872352 40.6702751, -4.087364 40.6700623)",,
84586738,True,,,Calle Hermanos García Noblejas,residential,,False,25.369,"LINESTRING (-4.0854724 40.6703098, -4.0855957 40.6705179)",,
198372335,False,2,,Calle Hermanos García Noblejas,residential,,True,102.926,"LINESTRING (-4.0854724 40.6703098, -4.0846998 40.6698738, -4.0844852 40.669766)",,
200002789,False,,,Calle Doctor Federico Rubio,residential,,True,15.332,"LINESTRING (-4.0907274 40.6764765, -4.0908111 40.6765989)",,
200002789,False,,,Calle Doctor Federico Rubio,residential,,False,125.86,"LINESTRING (-4.0907274 40.6764765, -4.0903819 40.6760308, -4.0903488 40.6759211, -4.0903368 40.67585, -4.0903424 40.6757598, -4.0903752 40.6756367, -4.0904273 40.6754256)",,
198308013,False,,,,residential,,False,4.019,"LINESTRING (-4.0914158 40.6699309, -4.0913784 40.6699085)",,
39381685,True,,,Calle de la Escalinata,residential,,False,124.24799999999999,"LINESTRING (-4.0914158 40.6699309, -4.0919684 40.6692675, -4.0921754 40.6689742)",,
287035500,True,,,Calle la Calzada,residential,,False,65.67500000000001,"LINESTRING (-4.0887922 40.6738856, -4.0889389 40.673844, -4.0892651 40.6737515, -4.0895193 40.6736742)",,
39381749,True,,,Calle Río Guadiana,residential,,False,50.58,"LINESTRING (-4.0844852 40.669766, -4.0845568 40.6697074, -4.0848141 40.6694968, -4.0848929 40.6694324)",,
84586740,False,,,Calle Calderón Montero Ríos,residential,,False,68.588,"LINESTRING (-4.0844852 40.669766, -4.0843489 40.6698313, -4.0840248 40.6699866, -4.0839765 40.6700438, -4.0838799 40.6701582)",,
198372335,False,2,,Calle Hermanos García Noblejas,residential,,False,102.926,"LINESTRING (-4.0844852 40.669766, -4.0846998 40.6698738, -4.0854724 40.6703098)",,
84586740,False,,,Calle Calderón Montero Ríos,residential,,True,68.588,"LINESTRING (-4.0838799 40.6701582, -4.0839765 40.6700438, -4.0840248 40.6699866, -4.0843489 40.6698313, -4.0844852 40.669766)",,
39381715,True,,,Calle Dos de Mayo,residential,,False,10.1,"LINESTRING (-4.0850808 40.6743737, -4.0851989 40.6743888)",,
52698517,False,,,Calle del Río,residential,,False,155.161,"LINESTRING (-4.0850808 40.6743737, -4.0850539 40.6744016, -4.0848003 40.6745884, -4.0840717 40.6750694, -4.0839963 40.6750992, -4.0839598 40.6751057, -4.0839218 40.6751033, -4.0838857 40.6750974, -4.0838513 40.6750867, -4.0838013 40.6750514, -4.0837535 40.6750092, -4.083704 40.6749447)",,
52698517,False,,,Calle del Río,residential,,True,155.161,"LINESTRING (-4.083704 40.6749447, -4.0837535 40.6750092, -4.0838013 40.6750514, -4.0838513 40.6750867, -4.0838857 40.6750974, -4.0839218 40.6751033, -4.0839598 40.6751057, -4.0839963 40.6750992, -4.0840717 40.6750694, -4.0848003 40.6745884, -4.0850539 40.6744016, -4.0850808 40.6743737)",,
244769848,False,,M-614,Calle Marqués de Santillana,primary,,False,56.703,"LINESTRING (-4.083704 40.6749447, -4.0837544 40.6748803, -4.0837816 40.6748447, -4.0838067 40.6748054, -4.083837 40.6747533, -4.0838698 40.6746897, -4.0839654 40.6744767)",,
247682052,True,,,Calle la Calzada,residential,,False,20.401,"LINESTRING (-4.0881251 40.6740723, -4.0883553 40.6740159)",,
52698813,True,,,Calle San Francisco de Asís,residential,,False,32.441,"LINESTRING (-4.0881251 40.6740723, -4.0880816 40.6740135, -4.0880543 40.6739795, -4.0879531 40.6738117)",,
52698813,True,,,Calle San Francisco de Asís,residential,,False,17.276,"LINESTRING (-4.0879191 40.6736579, -4.0878835 40.6735049)",,
84586728,False,,,Calle Cervantes,residential,,False,209.53199999999998,"LINESTRING (-4.0879191 40.6736579, -4.0874783 40.6737456, -4.087449 40.6737697, -4.0874182 40.673786, -4.0869859 40.6740686, -4.0868937 40.6741328, -4.0867815 40.6741631, -4.0867138 40.6741744, -4.0866233 40.6741801, -4.0864594 40.6741521, -4.0862539 40.6741009, -4.0861406 40.6740616, -4.0860512 40.6740105, -4.0859469 40.6739222, -4.0858372 40.6737992)",,
52698813,True,,,Calle San Francisco de Asís,residential,,False,17.341,"LINESTRING (-4.0879531 40.6738117, -4.0879191 40.6736579)",,
52698843,True,,,Calle Román Herranz,residential,,False,78.675,"LINESTRING (-4.0879531 40.6738117, -4.088525 40.6732527)",,no
52698842,False,,,Calle Panera,residential,,False,16.347,"LINESTRING (-4.0887246 40.6731221, -4.0885308 40.6731191)",,
198497496,True,,,Calle de la Iglesia,residential,,False,85.243,"LINESTRING (-4.0887246 40.6731221, -4.088755 40.6735464, -4.0887552 40.6735525, -4.0887632 40.6737858, -4.0887922 40.6738856)",,
52698842,False,,,Calle Panera,residential,,True,16.347,"LINESTRING (-4.0885308 40.6731191, -4.0887246 40.6731221)",,
"[52698842, 244610307]",False,,,"['Calle Panera', 'Plaza de la Panera']",residential,,False,96.687,"LINESTRING (-4.0885308 40.6731191, -4.0882818 40.6731021, -4.0881534 40.6730911, -4.0880804 40.6730847, -4.0880581 40.6730787, -4.0880429 40.6730711, -4.08803 40.6730601, -4.0879785 40.6727744, -4.0877267 40.6727624)",,
247682049,False,,,Calle Dos de Mayo,residential,,True,36.463,"LINESTRING (-4.0864738 40.6746972, -4.0860419 40.6747124)",,
903957752,True,,,Calle Teniente Ruiz,residential,,False,34.314,"LINESTRING (-4.0864738 40.6746972, -4.0864528 40.6747696, -4.086436 40.6749277, -4.0865146 40.6749746)",,
903957753,False,,,Calle Dos de Mayo,residential,,False,49.434999999999995,"LINESTRING (-4.0864738 40.6746972, -4.0866583 40.6746982, -4.0869264 40.6747026, -4.0870584 40.6747178)",,
52700409,False,,,Calle Pajares,residential,,False,78.82400000000001,"LINESTRING (-4.0904273 40.6754256, -4.0905196 40.6754415, -4.0908216 40.6754934, -4.0913207 40.6753573)",,
200002789,False,,,Calle Doctor Federico Rubio,residential,,False,50.013000000000005,"LINESTRING (-4.0904273 40.6754256, -4.0904649 40.6753058, -4.0904978 40.675201, -4.0905291 40.6750387, -4.0905119 40.6749854)",,
200002789,False,,,Calle Doctor Federico Rubio,residential,,True,125.86000000000001,"LINESTRING (-4.0904273 40.6754256, -4.0903752 40.6756367, -4.0903424 40.6757598, -4.0903368 40.67585, -4.0903488 40.6759211, -4.0903819 40.6760308, -4.0907274 40.6764765)",,
52700409,False,,,Calle Pajares,residential,,True,78.824,"LINESTRING (-4.0913207 40.6753573, -4.0908216 40.6754934, -4.0905196 40.6754415, -4.0904273 40.6754256)",,
198308023,False,,,Calle Lope de Vega,residential,,True,76.129,"LINESTRING (-4.0913207 40.6753573, -4.0913795 40.6753596, -4.0917776 40.6759239)",,
244870348,False,,,Camino de los Carros,residential,,False,96.10000000000001,"LINESTRING (-4.0913207 40.6753573, -4.0913494 40.6749518, -4.0913156 40.6749185, -4.0912401 40.6749139, -4.0911032 40.6749073, -4.0907687 40.6748852)",,
198372341,True,1,N-6,Paseo de la Alameda,trunk,50,False,67.48700000000001,"LINESTRING (-4.0910476 40.6742825, -4.0911003 40.6744045, -4.091131 40.6744447, -4.0912295 40.674527, -4.0913088 40.674578, -4.0913789 40.6746174, -4.0914715 40.674655, -4.0915873 40.6746944)",,
627634394,False,2,N-6,Calle Alfonso Senra,trunk,50,True,24.448999999999998,"LINESTRING (-4.0910476 40.6742825, -4.0910145 40.6742126, -4.090989 40.6741392, -4.0909651 40.6740719)",,
627634396,True,,,Calle Doctor Federico Rubio,residential,,False,24.355,"LINESTRING (-4.0907687 40.6748852, -4.0905119 40.6749854)",,
244870348,False,,,Camino de los Carros,residential,,True,96.1,"LINESTRING (-4.0907687 40.6748852, -4.0911032 40.6749073, -4.0912401 40.6749139, -4.0913156 40.6749185, -4.0913494 40.6749518, -4.0913207 40.6753573)",,
287035501,True,,,Calle San Francisco de Asís,residential,,False,35.886,"LINESTRING (-4.0876874 40.672512, -4.0876932 40.6721893)",,
287035502,False,,,Calle Reyes Católicos,residential,,False,17.393,"LINESTRING (-4.0876874 40.672512, -4.0874991 40.6725758)",,
61456928,False,,,Calle Virgen de La Jarosa,residential,,False,10.982,"LINESTRING (-4.0876505 40.6718212, -4.0877651 40.6718681)",,
61456928,False,,,Calle Virgen de La Jarosa,residential,,True,53.452,"LINESTRING (-4.0876505 40.6718212, -4.0876231 40.6717626, -4.0872556 40.6714504)",,
244610306,True,,,Calle de las Herrenes,residential,,False,71.638,"LINESTRING (-4.0876505 40.6718212, -4.0875383 40.6718104, -4.0873921 40.6717857, -4.0872346 40.671783, -4.0870128 40.6718332, -4.0868434 40.6719103)",,
244610306,True,,,Calle de las Herrenes,residential,,False,31.315,"LINESTRING (-4.0868434 40.6719103, -4.0865725 40.6721029)",,
86841732,True,,,Calle Alfonso X,residential,,False,14.07,"LINESTRING (-4.0855943 40.6730104, -4.0855014 40.6731155)",,
"[627634401, 198497379]",False,2,N-6,Calle Alfonso Senra,trunk,50,True,20.997999999999998,"LINESTRING (-4.0885983 40.6719268, -4.0884863 40.6718594, -4.0884035 40.6718092)",,
"[627634400, 627634402]",False,2,N-6,Calle Alfonso Senra,trunk,50,False,30.204,"LINESTRING (-4.0885983 40.6719268, -4.0887788 40.6720357, -4.0888727 40.6721011)",,
86841732,True,,,Calle Alfonso X,residential,,False,67.61800000000001,"LINESTRING (-4.0855014 40.6731155, -4.0854046 40.6730884, -4.0851082 40.6730045, -4.0850111 40.6729844, -4.0847973 40.6729197, -4.0847496 40.6729052)",,
244610304,True,,,Calle Santa Teresa de Jesús,residential,,False,83.19800000000001,"LINESTRING (-4.0855014 40.6731155, -4.0854806 40.6733511, -4.0854987 40.6735792, -4.0856022 40.6738517)",,
39381715,True,,,Calle Dos de Mayo,residential,,False,29.543,"LINESTRING (-4.0847477 40.6742916, -4.0849237 40.6743375, -4.0850808 40.6743737)",,
61457028,False,,,Calle Eloisa Mella,residential,,False,76.046,"LINESTRING (-4.0847477 40.6742916, -4.0845877 40.6739498, -4.0844885 40.6738401, -4.0844238 40.6738222, -4.0843638 40.673799, -4.0843355 40.6737835, -4.0842701 40.6737527)",,
309645003,False,2,N-6,Calle Alfonso Senra,trunk,50,False,7.094,"LINESTRING (-4.090947 40.6740096, -4.0909651 40.6740719)",,
627634393,False,2,N-6,Calle Alfonso Senra,trunk,50,True,3.292,"LINESTRING (-4.090947 40.6740096, -4.0909398 40.6739805)",,
39177991,True,,,Calle Doctor Federico Rubio,residential,,False,8.553,"LINESTRING (-4.090947 40.6740096, -4.0909028 40.6740364, -4.0909024 40.6740704)",,
61457342,True,1,,Calle El Escorial,residential,,False,9.875,"LINESTRING (-4.089427 40.6715542, -4.0894307 40.6715423, -4.0894535 40.6714677)",,
244618084,False,,,Calle San Roque,residential,,True,17.925,"LINESTRING (-4.0893244 40.6711623, -4.0892018 40.6711021, -4.0891407 40.6710822)",,
