osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
27377837,Calle Olma,residential,False,False,74.344,"LINESTRING (-4.5313361 41.3638068, -4.531224 41.3639903, -4.5310571 41.3644399)",,
252050870,Calle de Santa María,tertiary,True,False,75.03,"LINESTRING (-4.5313361 41.3638068, -4.5310163 41.3639036, -4.5308007 41.3639307, -4.5304655 41.3639182)",SC-VA-7,
27377837,Calle Olma,residential,False,False,81.321,"LINESTRING (-4.5310571 41.3644399, -4.5313584 41.3651354)",,
27377837,Calle Olma,residential,False,True,74.344,"LINESTRING (-4.5310571 41.3644399, -4.531224 41.3639903, -4.5313361 41.3638068)",,
27377839,Calle Mariano Boal,tertiary,True,False,167.324,"LINESTRING (-4.5310571 41.3644399, -4.531818 41.3642718, -4.5322106 41.3641479, -4.5328609 41.3638167)",SC-VA-7,
27377837,Calle Olma,residential,False,False,68.63,"LINESTRING (-4.5313584 41.3651354, -4.5315846 41.3657288)",,
27377837,Calle Olma,residential,False,True,81.321,"LINESTRING (-4.5313584 41.3651354, -4.5310571 41.3644399)",,
247387685,Calle Humilladero,residential,False,False,75.816,"LINESTRING (-4.5313584 41.3651354, -4.5304515 41.3650951)",,
247387685,Calle Humilladero,residential,False,True,67.067,"LINESTRING (-4.5313584 41.3651354, -4.532161 41.3651662)",,
27377837,Calle Olma,residential,False,True,68.63,"LINESTRING (-4.5315846 41.3657288, -4.5313584 41.3651354)",,
247387684,,residential,False,False,35.142,"LINESTRING (-4.5315846 41.3657288, -4.5317574 41.366017)",,
247387692,Calle Fuente de la Mora,residential,False,False,25.427,"LINESTRING (-4.5315846 41.3657288, -4.5318623 41.3658229)",,
247387692,Calle Fuente de la Mora,residential,False,True,98.28099999999999,"LINESTRING (-4.5315846 41.3657288, -4.530817 41.3654803, -4.5304895 41.3654071)",,
27377844,Calle del Calvario,residential,False,False,77.159,"LINESTRING (-4.5318623 41.3658229, -4.532161 41.3651662)",,
27377844,Calle del Calvario,residential,False,True,3.887,"LINESTRING (-4.5318623 41.3658229, -4.5318448 41.3658553)",,
247387692,Calle Fuente de la Mora,residential,False,True,25.427,"LINESTRING (-4.5318623 41.3658229, -4.5315846 41.3657288)",,
27377844,Calle del Calvario,residential,False,False,54.58,"LINESTRING (-4.5310425 41.3672082, -4.53113 41.3671504, -4.5313362 41.3667779)",,
93331127,Calle Críspulo Hernansanz,tertiary,False,True,119.627,"LINESTRING (-4.5310425 41.3672082, -4.5309835 41.3669569, -4.5308944 41.3666281, -4.5307991 41.3663074, -4.5307616 41.3661534)",VP-1102,
252209998,Calle la Moraleja,residential,False,True,169.60899999999998,"LINESTRING (-4.5310425 41.3672082, -4.5297577 41.3666278, -4.5295012 41.3664641, -4.5293755 41.3663511)",,
27377844,Calle del Calvario,residential,False,True,180.671,"LINESTRING (-4.5330356 41.3636859, -4.5326196 41.3642467, -4.5324701 41.3644864, -4.532161 41.3651662)",,
252209995,Calle del Calvario,tertiary,True,False,49.995,"LINESTRING (-4.5330356 41.3636859, -4.5333418 41.3634117, -4.5334204 41.3633413)",SC-VA-7,
252194053,Calle de Julio Ortiz,secondary,False,True,44.996,"LINESTRING (-4.5358282 41.3617446, -4.5361322 41.3614104)",SC-VA-7,
27377838,Calle Marienma,tertiary,True,False,75.92599999999999,"LINESTRING (-4.5358282 41.3617446, -4.5357687 41.3617475, -4.5357072 41.3618013, -4.5352818 41.362008, -4.5350802 41.3621176)",SC-VA-7,
252050870,Calle de Santa María,tertiary,True,False,9.03,"LINESTRING (-4.5304655 41.3639182, -4.5303612 41.3638966)",SC-VA-7,
95029346,,residential,False,False,76.137,"LINESTRING (-4.5303612 41.3638966, -4.5302963 41.3638675, -4.5301682 41.3638099, -4.5296552 41.3638032, -4.5294821 41.3637878)",,
247384054,Cava de Santa María,residential,False,True,97.569,"LINESTRING (-4.5303612 41.3638966, -4.5302607 41.3636148, -4.5300791 41.3634259, -4.5297414 41.3631805)",,
252050874,Calle Portugal,tertiary,True,False,90.295,"LINESTRING (-4.5303612 41.3638966, -4.5301478 41.3640412, -4.5298008 41.3642863, -4.5296535 41.3644212, -4.529605 41.3644741)",SC-VA-7,
27377839,Calle Mariano Boal,tertiary,True,False,16.372,"LINESTRING (-4.5292703 41.3647936, -4.5294631 41.3647664)",SC-VA-7,
225561258,Calle Molino,residential,False,False,78.41499999999999,"LINESTRING (-4.5292703 41.3647936, -4.5292462 41.36484, -4.5292161 41.3648978, -4.5287148 41.3653566)",,
27377842,Calle Ricardo Sanz,tertiary,True,False,34.838,"LINESTRING (-4.5304895 41.3654071, -4.5304515 41.3650951)",VP-1102,
247387687,Calle Caleras,residential,False,True,125.678,"LINESTRING (-4.5304895 41.3654071, -4.5317574 41.366017)",,
93331127,Calle Críspulo Hernansanz,tertiary,False,False,86.116,"LINESTRING (-4.5304895 41.3654071, -4.5305623 41.3655887, -4.5306622 41.3658367, -4.5307253 41.366004, -4.5307616 41.3661534)",VP-1102,
247387692,Calle Fuente de la Mora,residential,False,False,98.28099999999999,"LINESTRING (-4.5304895 41.3654071, -4.530817 41.3654803, -4.5315846 41.3657288)",,
27377841,Calle Críspulo Hernansanz,tertiary,True,False,45.083,"LINESTRING (-4.530081 41.3646601, -4.5302729 41.3650391)",VP-1102,
93337275,Calle Críspulo Hernansanz,residential,False,False,44.786,"LINESTRING (-4.530081 41.3646601, -4.529605 41.3644741)",,
27377839,Calle Mariano Boal,tertiary,True,False,26.709000000000003,"LINESTRING (-4.530081 41.3646601, -4.5302 41.3646384, -4.5303914 41.3646016)",SC-VA-7,
27377839,Calle Mariano Boal,tertiary,True,False,58.393,"LINESTRING (-4.5303914 41.3646016, -4.5310571 41.3644399)",SC-VA-7,
252209992,Calle Ricardo Sanz,residential,True,False,30.496,"LINESTRING (-4.5303914 41.3646016, -4.5303538 41.3643288)",,1
247387683,Calle Ricardo Sanz,living_street,False,False,33.22,"LINESTRING (-4.5303538 41.3643288, -4.5302517 41.3644903, -4.5302074 41.3646056)",,
252209992,Calle Ricardo Sanz,residential,True,False,46.751,"LINESTRING (-4.5303538 41.3643288, -4.5304039 41.3641315, -4.5304509 41.3640233, -4.5304637 41.3639522, -4.5304655 41.3639182)",,1
93337274,Calle Palomares,residential,True,False,109.712,"LINESTRING (-4.5312569 41.3597174, -4.5304092 41.3589633)",,
240668616,Calle de Primitivo Aguado,residential,False,False,132.371,"LINESTRING (-4.5312569 41.3597174, -4.532578 41.3590587)",,
240668616,Calle de Primitivo Aguado,residential,False,True,81.149,"LINESTRING (-4.5312569 41.3597174, -4.5304529 41.3601278)",,
93337274,Calle Palomares,residential,True,False,137.552,"LINESTRING (-4.5328072 41.3610953, -4.5317438 41.3601502)",,
252047673,Calle de Ronda,residential,True,False,6.891,"LINESTRING (-4.5328072 41.3610953, -4.5328746 41.3610595)",,
252045758,Calle San Pedro,residential,False,False,89.153,"LINESTRING (-4.5304092 41.3589633, -4.5296307 41.3595123)",,
246294019,Calle de las Eras,residential,False,False,86.269,"LINESTRING (-4.5296307 41.3595123, -4.5288076 41.359043)",,
252045758,Calle San Pedro,residential,False,False,42.455,"LINESTRING (-4.5296307 41.3595123, -4.5292502 41.3597657)",,
252045758,Calle San Pedro,residential,False,True,89.153,"LINESTRING (-4.5296307 41.3595123, -4.5304092 41.3589633)",,
246294019,Calle de las Eras,residential,False,True,97.396,"LINESTRING (-4.5296307 41.3595123, -4.5300366 41.3597632, -4.5301868 41.3598719, -4.5304529 41.3601278)",,
25623827,Avenida de San Miguel,secondary,False,False,9.719,"LINESTRING (-4.5376872 41.3601601, -4.5376024 41.36022)",SC-VA-7,
240668604,Calle Mayor,residential,False,False,23.662,"LINESTRING (-4.5376872 41.3601601, -4.5374078 41.360124)",,
