osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
456633658,,,Avenida Jorge Oteiza,residential,False,False,259.033,"LINESTRING (-1.5943207 42.8141162, -1.5942358 42.8141101, -1.591326 42.8134323, -1.5912904 42.813424)",,
25833309,,,Avenida Unión Europea,residential,True,False,177.19899999999998,"LINESTRING (-1.5910661 42.8133106, -1.5910767 42.8132505, -1.5910975 42.8132053, -1.5911264 42.8131721, -1.5911653 42.8131453, -1.5912075 42.8131221, -1.5912267 42.8131079, -1.5912452 42.8130838, -1.5912673 42.8130513, -1.5912863 42.8130132, -1.59172 42.8120056, -1.5918082 42.8118303)",,
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,22.101,"LINESTRING (-1.5910661 42.8133106, -1.5909892 42.8132759, -1.5909243 42.8132607, -1.5908155 42.8132818)",30,roundabout
24410483,1,,,residential,True,False,7.795,"LINESTRING (-1.5993962 42.8142857, -1.599395 42.8142156)",,roundabout
23732700,,,Calle Cabárceno,residential,True,False,206.012,"LINESTRING (-1.5991539 42.8142362, -1.5989542 42.8142756, -1.5978174 42.8144065, -1.5968116 42.81452, -1.5966632 42.8145384)",,
24410483,1,,,residential,True,False,16.152,"LINESTRING (-1.5991539 42.8142362, -1.5992274 42.81431, -1.5992964 42.8143284)",,roundabout
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,6.044,"LINESTRING (-1.5906364 42.8134264, -1.5906172 42.8134789)",30,roundabout
24421294,2,,Avenida Reyno de Navarra,residential,True,False,366.49600000000004,"LINESTRING (-1.5967305 42.8105979, -1.5968874 42.8106385, -1.5974796 42.8107763, -1.598474 42.8110069, -1.5998447 42.8113272, -1.6008134 42.8115536, -1.6010113 42.8115984)",40,
546364539,,,,residential,True,False,10.739,"LINESTRING (-1.5967305 42.8105979, -1.5967481 42.8105775, -1.5967617 42.8105555, -1.5967708 42.8105323, -1.5967754 42.8105084)",40,roundabout
24410483,1,,,residential,True,False,22.914,"LINESTRING (-1.599395 42.8142156, -1.5993055 42.814132, -1.5992406 42.8141166, -1.5991752 42.8141297)",,roundabout
24454737,,,Calle Cabárceno,residential,False,False,146.041,"LINESTRING (-1.599395 42.8142156, -1.5998235 42.8141653, -1.5998908 42.814141, -1.5999367 42.8140881, -1.599953 42.8140504, -1.6002946 42.813251)",30,
24454737,,,Calle Cabárceno,residential,False,True,12.55,"LINESTRING (-1.6010113 42.8115984, -1.6009653 42.8117061)",30,
24421294,2,,Avenida Reyno de Navarra,residential,True,False,112.85300000000001,"LINESTRING (-1.6010113 42.8115984, -1.6014478 42.8117074, -1.6016949 42.8117632, -1.6017511 42.8117792, -1.6023237 42.8119192)",40,
738669679,,,,residential,True,False,13.082,"LINESTRING (-1.6023237 42.8119192, -1.6023414 42.8119766, -1.6023829 42.8120269)",,roundabout
23602767,2,,Avenida Reyno de Navarra,residential,True,False,165.08800000000002,"LINESTRING (-1.5987055 42.8109549, -1.5985136 42.8109103, -1.5982557 42.8108503, -1.5979285 42.8107742, -1.5975255 42.8106805, -1.5969291 42.8105434, -1.5967754 42.8105084)",40,
"[31281631, 24421183]",1,,"['Calle Elizmendi', 'Calle Uralar']",residential,True,False,544.5649999999998,"LINESTRING (-1.5987055 42.8109549, -1.5988612 42.8106076, -1.5992236 42.8097614, -1.5995557 42.8089837, -1.5995496 42.8089258, -1.5995146 42.80888, -1.5994253 42.8088392, -1.5984283 42.8086074, -1.5972883 42.8083377, -1.5962338 42.8080952, -1.5959929 42.8080394)",30,
28777001,,,Avenida de España,residential,False,False,112.035,"LINESTRING (-1.5959929 42.8080394, -1.5957846 42.8070435)",,
24421185,,,Calle Elizmendi,residential,True,False,160.11,"LINESTRING (-1.5959929 42.8080394, -1.5957871 42.8079914, -1.5949292 42.8077912, -1.594268 42.8076427, -1.5941198 42.8076094)",,
28777001,,,Avenida de España,residential,False,True,258.031,"LINESTRING (-1.5959929 42.8080394, -1.5960196 42.8081644, -1.5962112 42.8090631, -1.5964223 42.8100386, -1.5964747 42.8102867, -1.5964838 42.8103318)",,
24421185,,,Calle Elizmendi,residential,True,False,35.249,"LINESTRING (-1.5941198 42.8076094, -1.5937137 42.8075011)",,
25833299,,,Plaza Puerta de Badostáin,living_street,True,False,67.764,"LINESTRING (-1.5941198 42.8076094, -1.5941482 42.8075155, -1.5941538 42.8074168, -1.5941345 42.8073229, -1.5940746 42.8072186, -1.5939845 42.8071315, -1.5938846 42.807068)",,
24421837,,,,residential,True,False,18.299,"LINESTRING (-1.5914184 42.8116033, -1.591401 42.8116566, -1.591405 42.8117114, -1.5914301 42.8117631)",,roundabout
24421815,,,,residential,True,False,8.225,"LINESTRING (-1.592305 42.80958, -1.592325 42.8096525)",,roundabout
28777006,2,,Avenida Reyno de Navarra,residential,True,False,303.59599999999995,"LINESTRING (-1.5927632 42.8096798, -1.5929071 42.8097122, -1.5929516 42.8097223, -1.5937078 42.8098989, -1.5939823 42.8099633, -1.5951422 42.8102356, -1.5961359 42.8104628, -1.5963115 42.8105035)",40,
216610270,,,,residential,True,False,11.844,"LINESTRING (-1.5927632 42.8096798, -1.5927907 42.8096372, -1.5928029 42.8095785)",,roundabout
216610271,,,,residential,True,False,7.651,"LINESTRING (-1.5928029 42.8095785, -1.5927847 42.809511)",,roundabout
216610271,,,,residential,True,False,9.774,"LINESTRING (-1.5924349 42.8094223, -1.5923456 42.8094809)",,roundabout
23602784,2,,Avenida Unión Europea,residential,True,False,216.639,"LINESTRING (-1.592325 42.8096525, -1.5922438 42.8098235, -1.592209 42.8098968, -1.591861 42.810721, -1.5916068 42.8113181, -1.5915261 42.8115104)",40,
24421815,,,,residential,True,False,35.965,"LINESTRING (-1.592325 42.8096525, -1.5923917 42.8097193, -1.5924893 42.8097572, -1.5925903 42.8097615, -1.5926983 42.8097296)",,roundabout
24421831,,,Plaza Puerta de Badostáin,residential,True,False,13.113,"LINESTRING (-1.5936276 42.8075989, -1.5936814 42.8075551, -1.5937137 42.8075011)",,roundabout
24421184,2,,Avenida Unión Europea,residential,True,False,41.629,"LINESTRING (-1.5932318 42.8075188, -1.5930834 42.807877)",40,
24421831,,,Plaza Puerta de Badostáin,residential,True,False,38.919000000000004,"LINESTRING (-1.5932318 42.8075188, -1.5932708 42.8075696, -1.5933293 42.8076091, -1.5934017 42.8076333, -1.5934808 42.8076397, -1.5935586 42.8076279, -1.5936276 42.8075989)",,roundabout
24421831,,,Plaza Puerta de Badostáin,residential,True,False,23.649,"LINESTRING (-1.5937137 42.8075011, -1.5937216 42.8074482, -1.5937089 42.8073959, -1.5936764 42.8073484, -1.5936268 42.8073096)",,roundabout
24421837,,,,residential,True,False,28.029,"LINESTRING (-1.5918082 42.8118303, -1.5918696 42.8117863, -1.5919081 42.8117299, -1.5919195 42.8116675, -1.5919024 42.8116057)",,roundabout
24421837,,,,residential,True,False,13.742,"LINESTRING (-1.5915261 42.8115104, -1.5914618 42.8115504, -1.5914184 42.8116033)",,roundabout
216610268,,,,residential,True,False,11.624,"LINESTRING (-1.5923456 42.8094809, -1.5923182 42.8095222, -1.592305 42.80958)",,roundabout
24421831,,,Plaza Puerta de Badostáin,residential,True,False,13.968,"LINESTRING (-1.5932295 42.807395, -1.5932162 42.807457, -1.5932318 42.8075188)",,roundabout
24421831,,,Plaza Puerta de Badostáin,residential,True,False,39.405,"LINESTRING (-1.5936268 42.8073096, -1.5935567 42.8072805, -1.5934777 42.8072691, -1.5933978 42.8072765, -1.5933252 42.8073019, -1.5932671 42.8073428, -1.5932295 42.807395)",,roundabout
25833297,,,Avenida de la Unión Europea,residential,False,False,34.117,"LINESTRING (-1.5936268 42.8073096, -1.593769 42.8071768, -1.5938846 42.807068)",,
1258973622,,,Avenida de la Unión Europea,residential,False,True,71.337,"LINESTRING (-1.5944241 42.8065631, -1.5939313 42.8070243, -1.5938846 42.807068)",,
25833297,,,Avenida de la Unión Europea,residential,False,True,34.117,"LINESTRING (-1.5938846 42.807068, -1.593769 42.8071768, -1.5936268 42.8073096)",,
1258973622,,,Avenida de la Unión Europea,residential,False,False,71.337,"LINESTRING (-1.5938846 42.807068, -1.5939313 42.8070243, -1.5944241 42.8065631)",,
25833302,2,,Avenida Unión Europea,residential,True,False,42.948,"LINESTRING (-1.5934554 42.8079639, -1.5936276 42.8075989)",40,
"[1258973625, 25833299]",,,Plaza Puerta de Badostáin,living_street,True,False,71.587,"LINESTRING (-1.5934554 42.8079639, -1.5935038 42.80796, -1.5935748 42.8079525, -1.5936126 42.8079486, -1.5937338 42.8079233, -1.5938635 42.807867, -1.5939589 42.8078069, -1.59404 42.8077337, -1.5940902 42.8076685, -1.5941198 42.8076094)",,
25833302,2,,Avenida Unión Europea,residential,True,False,180.55000000000004,"LINESTRING (-1.5927847 42.809511, -1.5929135 42.8092199, -1.592961 42.8091129, -1.5932844 42.8083847, -1.593418 42.8080434, -1.5934289 42.8080154, -1.5934554 42.8079639)",40,
216610271,,,,residential,True,False,33.679,"LINESTRING (-1.5927847 42.809511, -1.5926903 42.809428, -1.5925828 42.8093994, -1.5924349 42.8094223)",,roundabout
24421837,,,,residential,True,False,35.694,"LINESTRING (-1.5914301 42.8117631, -1.5914835 42.811814, -1.5915569 42.8118489, -1.5916419 42.8118641, -1.591729 42.8118576, -1.5918082 42.8118303)",,roundabout
25833335,,,Avenida Unión Europea,residential,True,False,179.20199999999997,"LINESTRING (-1.5914301 42.8117631, -1.5913412 42.8119163, -1.5909115 42.8129195, -1.5908942 42.8129709, -1.5908876 42.8130145, -1.5909 42.8130602, -1.5909231 42.8131177, -1.5909213 42.8131628, -1.5909007 42.8132041, -1.5908574 42.8132565, -1.5908155 42.8132818)",,
24421837,,,,residential,True,False,36.861999999999995,"LINESTRING (-1.5919024 42.8116057, -1.5918656 42.8115575, -1.5918114 42.8115191, -1.5917445 42.8114937, -1.5916705 42.8114834, -1.5915956 42.8114892, -1.5915261 42.8115104)",,roundabout
25833341,2,,Avenida Unión Europea,residential,True,False,218.48399999999998,"LINESTRING (-1.5919024 42.8116057, -1.5919844 42.811415, -1.5922364 42.8108199, -1.5926196 42.8099154, -1.5926983 42.8097296)",40,
24421815,,,,residential,True,False,7.661,"LINESTRING (-1.5926983 42.8097296, -1.5927632 42.8096798)",,roundabout
25833325,,,Calle Garajonai,residential,True,False,136.18,"LINESTRING (-1.5962469 42.8125933, -1.5962908 42.8128195, -1.5963444 42.8130726, -1.59645 42.8135707, -1.5965027 42.8138035)",,
27275018,,,Avenida de España,residential,False,False,61.577,"LINESTRING (-1.5962469 42.8125933, -1.5962739 42.8125905, -1.5963621 42.8125813, -1.5968344 42.8125326, -1.5969939 42.8125136)",,
27275018,,,Avenida de España,residential,False,True,61.577,"LINESTRING (-1.5969939 42.8125136, -1.5968344 42.8125326, -1.5963621 42.8125813, -1.5962739 42.8125905, -1.5962469 42.8125933)",,
34878390,,,Avenida de España,residential,True,False,135.13899999999998,"LINESTRING (-1.5969939 42.8125136, -1.5970873 42.8129672, -1.5972078 42.8135427, -1.5972222 42.8136053, -1.5972505 42.8137142)",,
23574450,,,PA-33,tertiary,True,False,26.068,"LINESTRING (-1.5996039 42.8144745, -1.599291 42.8145222)",,
27253879,,,Calle Cabárceno,residential,True,False,27.536,"LINESTRING (-1.5996039 42.8144745, -1.5995063 42.8144201, -1.5994587 42.8143777, -1.5994455 42.8143583, -1.5993962 42.8142857)",,
94166189,2,,Avenida Reyno de Navarra,residential,True,False,303.956,"LINESTRING (-1.5963563 42.8103958, -1.5962532 42.8103878, -1.5961759 42.8103699, -1.5951832 42.8101402, -1.594061 42.8098823, -1.5939766 42.8098619, -1.5929909 42.8096249, -1.5929458 42.8096146, -1.5928029 42.8095785)",,
546364539,,,,residential,True,False,12.735,"LINESTRING (-1.5963563 42.8103958, -1.5963304 42.8104289, -1.5963152 42.8104654, -1.5963115 42.8105035)",40,roundabout
24421279,,,Avenida de España,residential,False,True,123.249,"LINESTRING (-1.5965877 42.8106639, -1.5966098 42.8106933, -1.5966308 42.8107373, -1.5966357 42.8107616, -1.5967715 42.8114208, -1.5968353 42.8117545)",,
546364539,,,,residential,True,False,14.055,"LINESTRING (-1.5965877 42.8106639, -1.5966423 42.8106509, -1.5966909 42.8106284, -1.5967305 42.8105979)",40,roundabout
546364539,,,,residential,True,False,35.876999999999995,"LINESTRING (-1.5967754 42.8105084, -1.5967689 42.8104549, -1.59674 42.8104054, -1.5966915 42.8103651, -1.5966284 42.8103378, -1.5965567 42.8103264, -1.5964838 42.8103318)",40,roundabout
"[23732700, 431342334]",,,"['Avenida Jorge Oteiza', 'Calle Cabárceno']",residential,True,False,199.41600000000003,"LINESTRING (-1.5966632 42.8145384, -1.5963049 42.8145787, -1.5961436 42.8145428, -1.5951714 42.8143266, -1.5946814 42.8142004, -1.5943207 42.8141162)",,
27284872,,,Calle Garajonai,residential,False,False,82.773,"LINESTRING (-1.5966632 42.8145384, -1.596635 42.8144228, -1.5965606 42.8140413, -1.5965311 42.8139262, -1.5965027 42.8138035)",,
24454737,,,Calle Cabárceno,residential,False,False,104.59299999999999,"LINESTRING (-1.6004366 42.8129242, -1.6005544 42.8126589, -1.6006363 42.8124857, -1.6007144 42.8122974, -1.600825 42.8120279)",30,
27284874,,,Calle Puerta de Pamplona,living_street,False,False,303.41200000000003,"LINESTRING (-1.6004366 42.8129242, -1.6011801 42.8130997, -1.6013615 42.8131355, -1.6014998 42.8131335, -1.6016348 42.8131163, -1.601758 42.8130774, -1.6018751 42.8130168, -1.6019802 42.8129252, -1.60203 42.812869, -1.6020609 42.8128085, -1.602077 42.8127297, -1.6020807 42.8126377, -1.6020557 42.81253, -1.602006 42.8124334, -1.6019286 42.8123612, -1.6018447 42.8123021, -1.6017704 42.8122674, -1.6016667 42.8122264, -1.6015612 42.8121997, -1.600825 42.8120279)",,
24454737,,,Calle Cabárceno,residential,False,True,38.14,"LINESTRING (-1.6004366 42.8129242, -1.6003163 42.8132032, -1.6002946 42.813251)",30,
27284872,,,Calle Garajonai,residential,False,True,82.773,"LINESTRING (-1.5965027 42.8138035, -1.5965311 42.8139262, -1.5965606 42.8140413, -1.596635 42.8144228, -1.5966632 42.8145384)",,
94166528,,,Calle Garajonai,residential,True,False,61.812000000000005,"LINESTRING (-1.5965027 42.8138035, -1.5966452 42.813787, -1.5970987 42.8137281, -1.5972505 42.8137142)",,
24410483,1,,,residential,True,False,10.530000000000001,"LINESTRING (-1.5992964 42.8143284, -1.5993491 42.8143298, -1.5993962 42.8142857)",,roundabout
27284873,,,Calle Cabárceno,residential,True,False,22.373999999999995,"LINESTRING (-1.5992964 42.8143284, -1.5993118 42.8143813, -1.5993187 42.814405, -1.5993251 42.8144297, -1.5993185 42.8144842, -1.599291 42.8145222)",,
24454737,,,Calle Cabárceno,residential,False,False,37.568,"LINESTRING (-1.600825 42.8120279, -1.6009394 42.8117654, -1.6009653 42.8117061)",30,
24454737,,,Calle Cabárceno,residential,False,True,104.593,"LINESTRING (-1.600825 42.8120279, -1.6007144 42.8122974, -1.6006363 42.8124857, -1.6005544 42.8126589, -1.6004366 42.8129242)",30,
27284874,,,Calle Puerta de Pamplona,living_street,False,True,303.412,"LINESTRING (-1.600825 42.8120279, -1.6015612 42.8121997, -1.6016667 42.8122264, -1.6017704 42.8122674, -1.6018447 42.8123021, -1.6019286 42.8123612, -1.602006 42.8124334, -1.6020557 42.81253, -1.6020807 42.8126377, -1.602077 42.8127297, -1.6020609 42.8128085, -1.60203 42.812869, -1.6019802 42.8129252, -1.6018751 42.8130168, -1.601758 42.8130774, -1.6016348 42.8131163, -1.6014998 42.8131335, -1.6013615 42.8131355, -1.6011801 42.8130997, -1.6004366 42.8129242)",,
23574450,,,PA-33,tertiary,True,False,21.293,"LINESTRING (-1.599291 42.8145222, -1.5990544 42.8146031)",,
546364539,,,,residential,True,False,32.456,"LINESTRING (-1.5963115 42.8105035, -1.5963282 42.8105605, -1.5963703 42.8106101, -1.5964327 42.8106463, -1.5965081 42.810665, -1.5965877 42.8106639)",40,roundabout
24454737,,,Calle Cabárceno,residential,False,False,12.55,"LINESTRING (-1.6009653 42.8117061, -1.6010113 42.8115984)",30,
24454737,,,Calle Cabárceno,residential,False,True,37.568,"LINESTRING (-1.6009653 42.8117061, -1.6009394 42.8117654, -1.600825 42.8120279)",30,
"[1258691473, 1258691474, 166398309]",,,Calle Puerta de Pamplona,residential,True,False,157.716,"LINESTRING (-1.6009653 42.8117061, -1.6016608 42.8118652, -1.6017137 42.8118776, -1.6018392 42.811907, -1.6020191 42.8119692, -1.6021939 42.812063, -1.6023399 42.8121816, -1.6024069 42.8122687, -1.6024664 42.8123461, -1.6025078 42.8124341)",30,
1258691474,,,Calle Puerta de Pamplona,residential,True,False,265.38699999999994,"LINESTRING (-1.6025078 42.8124341, -1.6025318 42.8125498, -1.6025475 42.8126675, -1.6025367 42.8127627, -1.60251 42.8128907, -1.6024627 42.8129842, -1.6024014 42.8130789, -1.6023232 42.8131631, -1.6022228 42.8132415, -1.602102 42.8133265, -1.601938 42.8133976, -1.6017937 42.8134386, -1.6016685 42.8134615, -1.6014992 42.8134757, -1.6013151 42.813474, -1.6010396 42.813426, -1.6002946 42.813251)",30,
456633658,,,Avenida Jorge Oteiza,residential,False,True,259.033,"LINESTRING (-1.5912904 42.813424, -1.591326 42.8134323, -1.5942358 42.8141101, -1.5943207 42.8141162)",,
456633661,,,Avenida Jorge Oteiza,residential,True,False,22.228,"LINESTRING (-1.5912904 42.813424, -1.5912103 42.8133804, -1.5910661 42.8133106)",,
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,2.915,"LINESTRING (-1.5906075 42.813628, -1.5906265 42.8136502)",30,roundabout
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,5.683,"LINESTRING (-1.5911087 42.8135556, -1.5911185 42.813505)",30,roundabout
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,11.402000000000001,"LINESTRING (-1.5908789 42.8137447, -1.5909442 42.8137295, -1.5910021 42.813699)",30,roundabout
25833319,,,Calle Elizmendi,residential,True,False,36.125,"LINESTRING (-1.5928073 42.807297, -1.5932295 42.807395)",,
"[167001668, 1258973623]",,,Plaza Puerta de Badostáin,living_street,True,False,71.64599999999999,"LINESTRING (-1.5928073 42.807297, -1.5928053 42.8073906, -1.5928031 42.8075008, -1.5928236 42.8075829, -1.5928564 42.8076627, -1.5929068 42.8077271, -1.5929962 42.8078128, -1.5930313 42.8078476, -1.5930834 42.807877)",,
24421184,2,,Avenida Unión Europea,residential,True,False,179.788,"LINESTRING (-1.5930834 42.807877, -1.5930613 42.8079286, -1.5930502 42.807956, -1.592907 42.8082972, -1.5927997 42.8085529, -1.5927099 42.808767, -1.5926552 42.8088972, -1.592555 42.8091363, -1.5924349 42.8094223)",40,
28777001,,,Avenida de España,residential,False,True,112.035,"LINESTRING (-1.5957846 42.8070435, -1.5959929 42.8080394)",,
253642570,1,,,trunk_link,True,False,308.238,"LINESTRING (-1.6027406 42.8140454, -1.6024237 42.8141153, -1.6020097 42.8142333, -1.6016529 42.8143121, -1.6013871 42.8143368, -1.6011341 42.8143554, -1.6004163 42.8144111, -1.6000746 42.8144485, -1.5990544 42.8146031)",80,
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,22.5,"LINESTRING (-1.5911185 42.813505, -1.5911177 42.8134027, -1.5911015 42.813361, -1.5910661 42.8133106)",30,roundabout
456633657,,,Avenida Jorge Oteiza,residential,True,False,17.361,"LINESTRING (-1.5911185 42.813505, -1.5911758 42.8134574, -1.5912084 42.8134378, -1.5912904 42.813424)",30,
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,24.865000000000002,"LINESTRING (-1.5906265 42.8136502, -1.5906685 42.8136917, -1.5907256 42.8137317, -1.5907995 42.8137448, -1.5908789 42.8137447)",30,roundabout
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,18.338,"LINESTRING (-1.5910021 42.813699, -1.5910448 42.8136631, -1.5911087 42.8135556)",30,roundabout
456633656,,,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,15.939,"LINESTRING (-1.5910021 42.813699, -1.5911465 42.8136807, -1.5911946 42.8136744)",40,
25833339,,,Avenida Jorge Oteiza,residential,True,False,20.849,"LINESTRING (-1.5908155 42.8132818, -1.5905636 42.81325)",,
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,22.237,"LINESTRING (-1.5908155 42.8132818, -1.590726 42.8133254, -1.5906781 42.8133679, -1.5906364 42.8134264)",30,roundabout
431342337,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,16.64,"LINESTRING (-1.5906172 42.8134789, -1.5906057 42.8135455, -1.5906075 42.813628)",30,roundabout
28777001,,,Avenida de España,residential,False,False,258.031,"LINESTRING (-1.5964838 42.8103318, -1.5964747 42.8102867, -1.5964223 42.8100386, -1.5962112 42.8090631, -1.5960196 42.8081644, -1.5959929 42.8080394)",,
546364539,,,,residential,True,False,12.785,"LINESTRING (-1.5964838 42.8103318, -1.5964126 42.8103558, -1.5963563 42.8103958)",40,roundabout
85473238,2,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,False,True,552.533,"LINESTRING (-1.5911946 42.8136744, -1.5912308 42.8136821, -1.5925126 42.8139575, -1.5937465 42.8142227, -1.594536 42.8143913, -1.5961266 42.8147207, -1.5963085 42.8147516, -1.596533 42.8147614, -1.5967652 42.8147527, -1.5969308 42.8147282, -1.5971128 42.814691, -1.5973537 42.8146204, -1.5974683 42.8145957, -1.597593 42.8145861, -1.597726 42.8145944)",,
456633655,,NA-2310,Valle de Aranguren / Aranguren Ibarra,tertiary,True,False,14.963000000000001,"LINESTRING (-1.5911946 42.8136744, -1.5911513 42.8136196, -1.5911087 42.8135556)",20,
456633662,,,Carretera del Valle de Aranguren,residential,True,False,22.067999999999998,"LINESTRING (-1.5905636 42.81325, -1.5906544 42.8133452, -1.5906364 42.8134264)",,
