osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref
93589584,False,Calle Lepanto,residential,False,125.378,"LINESTRING (-5.6793114 38.2574654, -5.6806227 38.2579249)",,
93589584,False,Calle Lepanto,residential,True,59.047,"LINESTRING (-5.6793114 38.2574654, -5.6786955 38.2572461)",,
289983747,False,Calle Rey Don Pedro,residential,False,68.577,"LINESTRING (-5.6793114 38.2574654, -5.6789902 38.2580282)",,
289983747,False,Calle Rey Don Pedro,residential,True,111.963,"LINESTRING (-5.6793114 38.2574654, -5.6798368 38.2565469)",,
93589549,False,Calle Igualdad,residential,False,52.816,"LINESTRING (-5.6718844 38.2628429, -5.6715836 38.263255)",,
195699092,False,Calle Sor Teresa,residential,True,104.146,"LINESTRING (-5.6718844 38.2628429, -5.6729159 38.2633133)",,
93589423,False,Travesía Muñoz Torrero,residential,False,76.054,"LINESTRING (-5.6743754 38.2603336, -5.674811 38.2597413)",,
318865080,False,Calle Padre Tena,residential,False,48.157,"LINESTRING (-5.6743754 38.2603336, -5.6742489 38.2602936, -5.674145 38.2602773, -5.6738365 38.2602607)",,
318865080,False,Calle Padre Tena,residential,True,172.057,"LINESTRING (-5.6743754 38.2603336, -5.6746758 38.2604705, -5.6760884 38.2610985)",,
93589448,False,Calle Zurbarán,residential,False,89.27,"LINESTRING (-5.6753799 38.2572766, -5.6755659 38.2570675, -5.6759466 38.2566085)",,
289913352,False,,residential,False,27.561999999999998,"LINESTRING (-5.6753799 38.2572766, -5.6752614 38.2571974, -5.6751216 38.2571362)",,
289913352,False,,residential,True,62.568,"LINESTRING (-5.6753799 38.2572766, -5.6758011 38.2575642, -5.675902 38.2576601)",,
93589492,False,Calle Sor Lucía,residential,True,55.838,"LINESTRING (-5.6732947 38.2627953, -5.6738498 38.2630447)",,
289994850,False,Calle San Mateo,residential,False,66.419,"LINESTRING (-5.6732947 38.2627953, -5.6729159 38.2633133)",,
289994849,False,Calle Mesones del Agua,residential,False,68.035,"LINESTRING (-5.6732947 38.2627953, -5.6731542 38.2627429, -5.6725731 38.262565)",,
93589415,False,Calle Estrella,residential,False,69.391,"LINESTRING (-5.6756961 38.2557321, -5.6763674 38.2560661)",,
93589424,False,Calle Alfareria,residential,False,23.751,"LINESTRING (-5.6756961 38.2557321, -5.6758325 38.2555473)",,
93589424,False,Calle Alfareria,residential,True,71.405,"LINESTRING (-5.6756961 38.2557321, -5.6753042 38.2562272, -5.6752679 38.2562791)",,
93589424,False,Calle Alfareria,residential,True,81.297,"LINESTRING (-5.6752679 38.2562791, -5.674769 38.2568964)",,
93589534,False,Travesía Alfarería,residential,False,69.667,"LINESTRING (-5.6752679 38.2562791, -5.6759466 38.2566085)",,
93589424,False,Calle Alfareria,residential,False,71.405,"LINESTRING (-5.6752679 38.2562791, -5.6753042 38.2562272, -5.6756961 38.2557321)",,
193663359,False,Calle Lobos,residential,True,91.203,"LINESTRING (-5.6799491 38.2551424, -5.6789046 38.2551424)",,
93589428,False,Calle Moreno Nieto,residential,False,145.219,"LINESTRING (-5.6799491 38.2551424, -5.6798659 38.2552783, -5.6794131 38.2560441, -5.6792473 38.2563264)",,
93589495,False,Calle Carolina Coronado,residential,False,87.673,"LINESTRING (-5.676523 38.2620972, -5.6760808 38.2628051)",40,
93589495,False,Calle Carolina Coronado,residential,True,77.97,"LINESTRING (-5.676523 38.2620972, -5.6769101 38.2614653)",40,
322668133,False,Calle Cervantes,residential,True,12.813,"LINESTRING (-5.6753677 38.2550657, -5.6753481 38.2551799)",,
93589478,False,Calle San Juan,residential,False,66.986,"LINESTRING (-5.6738498 38.2630447, -5.6734749 38.2635703)",,
93589492,False,Calle Sor Lucía,residential,False,55.838,"LINESTRING (-5.6738498 38.2630447, -5.6732947 38.2627953)",,
93589492,False,Calle Sor Lucía,residential,True,63.001,"LINESTRING (-5.6738498 38.2630447, -5.6744782 38.2633232)",,
93589448,False,Calle Zurbarán,residential,False,70.623,"LINESTRING (-5.6759466 38.2566085, -5.6763674 38.2560661)",,
93589534,False,Travesía Alfarería,residential,True,69.667,"LINESTRING (-5.6759466 38.2566085, -5.6752679 38.2562791)",,
93589448,False,Calle Zurbarán,residential,True,89.27,"LINESTRING (-5.6759466 38.2566085, -5.6755659 38.2570675, -5.6753799 38.2572766)",,
289998977,False,Calle Luna,residential,False,169.977,"LINESTRING (-5.6759466 38.2566085, -5.6771342 38.2571872, -5.677215 38.2572546, -5.6775833 38.2574306)",,
93589426,False,Calle Diego Sánchez de Badajoz,residential,True,82.897,"LINESTRING (-5.6785109 38.2629364, -5.6778314 38.2624157)",,
93589472,False,Travesía Gabriel y Galán,residential,False,52.167,"LINESTRING (-5.6785109 38.2629364, -5.6780952 38.2632734)",,
93589424,False,Calle Alfareria,residential,False,81.297,"LINESTRING (-5.674769 38.2568964, -5.6752679 38.2562791)",,
292148010,False,Calle Bonete,residential,True,40.729,"LINESTRING (-5.674769 38.2568964, -5.6751216 38.2571362)",,
289975203,False,Calle Bonete,residential,False,107.512,"LINESTRING (-5.674769 38.2568964, -5.6746871 38.2568466, -5.6743608 38.2566105, -5.6741833 38.2564509, -5.6741488 38.2564209, -5.6739177 38.2562014)",,
318865082,False,Avenida de Extremadura,primary,True,71.005,"LINESTRING (-5.6787947 38.2607882, -5.6784463 38.2613652)",,N-432a
193063180,True,Calle San Isidro,residential,False,265.113,"LINESTRING (-5.6787947 38.2607882, -5.6803867 38.2614788, -5.6814677 38.2619189)",,
318865082,False,Avenida de Extremadura,primary,False,95.60900000000001,"LINESTRING (-5.6787947 38.2607882, -5.6791753 38.2601411, -5.6792513 38.2600067)",,N-432a
316194583,False,Plaza del Cristo,residential,True,45.104,"LINESTRING (-5.6764877 38.2592943, -5.6765896 38.2591068, -5.6766942 38.2589225)",,
"[195697752, 319072276]",False,"['Plaza del Cristo', 'Calle Constitución']",residential,False,100.72399999999999,"LINESTRING (-5.6764877 38.2592943, -5.676729 38.2593927, -5.6770212 38.2595147, -5.676823 38.2599182)",,
195697752,False,Calle Constitución,residential,False,75.785,"LINESTRING (-5.6765314 38.2605124, -5.6760884 38.2610985)",,
195697752,False,Calle Constitución,residential,True,71.066,"LINESTRING (-5.6765314 38.2605124, -5.6766327 38.2603713, -5.6766676 38.2602955, -5.676823 38.2599182)",,
292150121,True,Calle Muñoz Torrero,residential,False,172.959,"LINESTRING (-5.6765314 38.2605124, -5.6759348 38.2602445, -5.674811 38.2597413)",,
316191906,False,Calle Muñoz Torrero,residential,True,192.20999999999998,"LINESTRING (-5.6765314 38.2605124, -5.6783004 38.2613002, -5.6784463 38.2613652)",,
