osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access
266540409,True,1,,Calle Antonio Perera Rivero,residential,,False,166.607,"LINESTRING (-15.5298907 28.0096228, -15.5296608 28.0097936, -15.5294946 28.01005, -15.5292943 28.0105118, -15.5292873 28.0105279, -15.5291075 28.0109231)",,
266540426,True,,GC-15,Avenida Tinamar,primary,40,False,48.964,"LINESTRING (-15.5317564 28.0101314, -15.5322323 28.0099996)",,
266553326,False,,,Calle El Calvario,residential,,True,29.62,"LINESTRING (-15.5340216 28.0098368, -15.5341525 28.0100768)",,
255703792,True,1,,Calle Lourdes,residential,,False,21.462,"LINESTRING (-15.5340216 28.0098368, -15.5341352 28.0098299, -15.5342385 28.0098452)",,
255705007,False,,,Calle Párroco Antonio Gil,residential,,True,18.079,"LINESTRING (-15.5330176 28.0101791, -15.5331383 28.0103019)",,
255703823,True,,,Calle Principal,residential,,False,23.451,"LINESTRING (-15.5330176 28.0101791, -15.5331305 28.0100852, -15.5332029 28.010048)",,
255705007,False,,,Calle Párroco Antonio Gil,residential,,False,18.079,"LINESTRING (-15.5331383 28.0103019, -15.5330176 28.0101791)",,
"[266540529, 255703791]",True,1,,"['Calle Párroco Antonio Gil', 'Calle Jacinto Rodríguez Mejia']",residential,,False,117.985,"LINESTRING (-15.5331383 28.0103019, -15.5331062 28.0103674, -15.5327706 28.0106185, -15.5327787 28.0106563, -15.5328974 28.0112093)",,
255703792,True,1,,Calle Lourdes,residential,,False,104.268,"LINESTRING (-15.5331383 28.0103019, -15.5331987 28.010182, -15.5333387 28.0100981, -15.5340216 28.0098368)",,
255703800,True,,,Calle del Agua,residential,,False,35.47,"LINESTRING (-15.5332029 28.010048, -15.5330202 28.0097728)",,
47480126,True,,,Calle Cifuentes,residential,,False,163.307,"LINESTRING (-15.5332029 28.010048, -15.5333024 28.0100067, -15.5334893 28.0099024, -15.5341258 28.0094234, -15.5343183 28.0092981, -15.5344625 28.009232, -15.5344896 28.0092257, -15.5345538 28.0092107)",,
266540506,False,,,Calle La Higuera,residential,,False,56.79999999999999,"LINESTRING (-15.5329739 28.0054568, -15.5331573 28.0053693, -15.5332491 28.0053562, -15.5333091 28.0053842, -15.5333439 28.0054316, -15.533345 28.0054931, -15.5333159 28.0055547)",,
266540506,False,,,Calle La Higuera,residential,,True,658.276,"LINESTRING (-15.5329739 28.0054568, -15.5327809 28.0056302, -15.5327424 28.0056751, -15.532727 28.0057362, -15.5326967 28.0058051, -15.532625 28.0059179, -15.5325502 28.0059924, -15.5324553 28.0060669, -15.5324057 28.0061041, -15.5323825 28.0061507, -15.5323218 28.0064015, -15.5322513 28.0064528, -15.5321226 28.0067484, -15.5320536 28.0069512, -15.5319998 28.0070462, -15.531887 28.0071467, -15.5317267 28.0072556, -15.5316371 28.0072808, -15.5315633 28.0072761, -15.5313957 28.0072463, -15.5313229 28.0072445, -15.5312428 28.0072603, -15.5310403 28.0073394, -15.5308643 28.0075014, -15.5306703 28.0076429, -15.5306165 28.0076615, -15.5305764 28.0076587, -15.5302517 28.0076103, -15.5302106 28.0076149, -15.5301051 28.0076578, -15.5300187 28.007681, -15.5299206 28.0076745, -15.5298489 28.0076736, -15.529617 28.0077108, -15.5294894 28.0077304, -15.529384 28.0077657, -15.5292269 28.0078411, -15.5290291 28.0079523, -15.5289903 28.0079602, -15.528962 28.0079418, -15.5288636 28.0078496, -15.5287279 28.0077719, -15.5286101 28.0077324, -15.5285102 28.0077377, -15.5283387 28.007764, -15.5282537 28.0077877, -15.5282254 28.0078378, -15.5282015 28.0078891, -15.5281717 28.0079088, -15.5281016 28.0080102, -15.5280465 28.0080984)",,
"[720563784, 266540468]",False,,,"['Lugar Hoya Viciosa', 'Lugar La Higuera']",residential,,True,273.275,"LINESTRING (-15.5342123 28.0055112, -15.5343389 28.0056804, -15.5343865 28.0057441, -15.5345168 28.0058739, -15.5348704 28.0062533, -15.5349656 28.0063441, -15.5350001 28.0063771, -15.5350675 28.0064646, -15.5350781 28.0065223, -15.535077 28.0065968, -15.5350422 28.0066517, -15.5349463 28.0066955, -15.5347196 28.0067476, -15.5341408 28.006836, -15.5341321 28.0070585)",,
266540531,False,,,Lugar Hoya Viciosa,residential,,False,159.469,"LINESTRING (-15.5358119 28.0065605, -15.5354902 28.0066681, -15.5353655 28.0066811, -15.5350787 28.0068402, -15.5349701 28.0068644, -15.5346443 28.0069101, -15.5344788 28.0069473, -15.5343459 28.0069929, -15.5343312 28.007045)",,
266540433,False,,GC-41,,primary,40,True,19.604,"LINESTRING (-15.5343312 28.007045, -15.5341321 28.0070585)",,
266540433,False,,GC-41,,primary,40,False,255.212,"LINESTRING (-15.5343312 28.007045, -15.5350123 28.0070757, -15.5355637 28.0070962, -15.5361984 28.0069976, -15.5363654 28.0069888, -15.5366297 28.0070767, -15.5368704 28.0071877)",,
266540531,False,,,Lugar Hoya Viciosa,residential,,True,159.469,"LINESTRING (-15.5343312 28.007045, -15.5343459 28.0069929, -15.5344788 28.0069473, -15.5346443 28.0069101, -15.5349701 28.0068644, -15.5350787 28.0068402, -15.5353655 28.0066811, -15.5354902 28.0066681, -15.5358119 28.0065605)",,
266540433,False,,GC-41,,primary,40,False,19.604,"LINESTRING (-15.5341321 28.0070585, -15.5343312 28.007045)",,
"[720563784, 266540468]",False,,,"['Lugar Hoya Viciosa', 'Lugar La Higuera']",residential,,False,273.275,"LINESTRING (-15.5341321 28.0070585, -15.5341408 28.006836, -15.5347196 28.0067476, -15.5349463 28.0066955, -15.5350422 28.0066517, -15.535077 28.0065968, -15.5350781 28.0065223, -15.5350675 28.0064646, -15.5350001 28.0063771, -15.5349656 28.0063441, -15.5348704 28.0062533, -15.5345168 28.0058739, -15.5343865 28.0057441, -15.5343389 28.0056804, -15.5342123 28.0055112)",,
408630363,False,,GC-41,Calle del Agua,primary,40,True,176.67000000000002,"LINESTRING (-15.5341321 28.0070585, -15.5339044 28.0070969, -15.5336811 28.0071487, -15.5336155 28.0071772, -15.5335963 28.0071856, -15.5335658 28.0072087, -15.5335257 28.0072391, -15.5334456 28.0073718, -15.5333223 28.0076684, -15.5333094 28.0077051, -15.53329 28.007745, -15.5330993 28.0081801)",,
266540506,False,,,Calle La Higuera,residential,,False,658.2760000000002,"LINESTRING (-15.5280465 28.0080984, -15.5281016 28.0080102, -15.5281717 28.0079088, -15.5282015 28.0078891, -15.5282254 28.0078378, -15.5282537 28.0077877, -15.5283387 28.007764, -15.5285102 28.0077377, -15.5286101 28.0077324, -15.5287279 28.0077719, -15.5288636 28.0078496, -15.528962 28.0079418, -15.5289903 28.0079602, -15.5290291 28.0079523, -15.5292269 28.0078411, -15.529384 28.0077657, -15.5294894 28.0077304, -15.529617 28.0077108, -15.5298489 28.0076736, -15.5299206 28.0076745, -15.5300187 28.007681, -15.5301051 28.0076578, -15.5302106 28.0076149, -15.5302517 28.0076103, -15.5305764 28.0076587, -15.5306165 28.0076615, -15.5306703 28.0076429, -15.5308643 28.0075014, -15.5310403 28.0073394, -15.5312428 28.0072603, -15.5313229 28.0072445, -15.5313957 28.0072463, -15.5315633 28.0072761, -15.5316371 28.0072808, -15.5317267 28.0072556, -15.531887 28.0071467, -15.5319998 28.0070462, -15.5320536 28.0069512, -15.5321226 28.0067484, -15.5322513 28.0064528, -15.5323218 28.0064015, -15.5323825 28.0061507, -15.5324057 28.0061041, -15.5324553 28.0060669, -15.5325502 28.0059924, -15.532625 28.0059179, -15.5326967 28.0058051, -15.532727 28.0057362, -15.5327424 28.0056751, -15.5327809 28.0056302, -15.5329739 28.0054568)",,
266540409,True,1,,Calle Antonio Perera Rivero,residential,,False,27.898,"LINESTRING (-15.5329133 28.0085964, -15.5328214 28.0086648, -15.5327186 28.0087227, -15.5326789 28.0087349)",,
408630363,False,,GC-41,Calle del Agua,primary,40,False,49.762,"LINESTRING (-15.5329133 28.0085964, -15.5329825 28.0084413, -15.5330993 28.0081801)",,
266540409,True,1,,Calle Antonio Perera Rivero,residential,,False,48.213,"LINESTRING (-15.5323555 28.0088906, -15.5322517 28.0089374, -15.5322021 28.0089502, -15.5321686 28.0089623, -15.5318978 28.0090454)",,
266540532,True,1,,Calle Doctor José Antonio Sánchez Santiesteban,residential,,False,117.117,"LINESTRING (-15.5323555 28.0088906, -15.5324618 28.0091652, -15.532451 28.0092352, -15.5324438 28.0092869, -15.5325008 28.0094558, -15.5325092 28.0094805, -15.5325579 28.0095189, -15.5325985 28.0095419, -15.5327085 28.0098657)",,
823735059,False,2,GC-15,Calle Canónigo Tomás Ventura,primary,40,True,7.787,"LINESTRING (-15.5344934 28.0091653, -15.5345538 28.0092107)",,
823735059,False,2,GC-15,Calle Canónigo Tomás Ventura,primary,40,False,152.852,"LINESTRING (-15.5344934 28.0091653, -15.5343925 28.0090706, -15.5342794 28.0090021, -15.5340833 28.008965, -15.5338957 28.0090219, -15.5337416 28.0091307, -15.5335354 28.0093142, -15.53327 28.0095587)",,
157987627,True,,,Calle Feria,residential,,False,25.716,"LINESTRING (-15.5349738 28.0092627, -15.5349996 28.0092235, -15.5351084 28.0090643)",,
266540499,False,,,Calle El Arado,residential,,True,96.97200000000001,"LINESTRING (-15.5349738 28.0092627, -15.5357056 28.0095429, -15.5358427 28.0094266)",,
266540499,False,,,Calle El Arado,residential,,False,96.97200000000001,"LINESTRING (-15.5358427 28.0094266, -15.5357056 28.0095429, -15.5349738 28.0092627)",,
266540505,False,,,Calle Lourdes,residential,,True,94.24799999999999,"LINESTRING (-15.5359111 28.0094677, -15.5358141 28.0095467, -15.5357202 28.0095888, -15.5354339 28.0096691, -15.5350267 28.0097681)",,
266540426,True,,GC-15,Avenida Tinamar,primary,40,False,32.304,"LINESTRING (-15.5327085 28.0098657, -15.5328778 28.0098186, -15.5330202 28.0097728)",,
255302701,False,,,,residential,,True,220.484,"LINESTRING (-15.532346 28.0129053, -15.5322754 28.0129444, -15.5322146 28.0129474, -15.532106 28.0129372, -15.5319563 28.0129297, -15.5318551 28.0129409, -15.5318066 28.012926, -15.5316684 28.0127724, -15.5315946 28.0126737, -15.5315314 28.0125564, -15.531372 28.0123617, -15.5310774 28.0121939, -15.5308682 28.012205, -15.5305228 28.0122722)",,
406720815,False,,,Calle Jacinto Rodríguez Mejia,residential,,True,8.399000000000001,"LINESTRING (-15.5322789 28.0118894, -15.5323153 28.0118693, -15.5323401 28.0118387)",,
266553326,False,,,Calle El Calvario,residential,,False,29.62,"LINESTRING (-15.5341525 28.0100768, -15.5340216 28.0098368)",,
266553328,False,,,Calle El Calvario,residential,,True,51.445,"LINESTRING (-15.5341525 28.0100768, -15.5336904 28.010295)",,
"[266553328, 406720814]",False,,,Calle El Calvario,residential,,False,34.147999999999996,"LINESTRING (-15.5341525 28.0100768, -15.534266 28.0100324, -15.5342506 28.0100007, -15.5342225 28.0099477, -15.5342207 28.0099072, -15.5342385 28.0098452)",,
266553328,False,,,Calle El Calvario,residential,,False,51.445,"LINESTRING (-15.5336904 28.010295, -15.5341525 28.0100768)",,
28702881,False,2,GC-42,Calle La Reyerta,primary,,False,38.845,"LINESTRING (-15.5359452 28.0134589, -15.5358943 28.0136599, -15.5358754 28.0138023)",,
28702881,False,2,GC-42,Calle La Reyerta,primary,,True,602.816,"LINESTRING (-15.5359452 28.0134589, -15.5360397 28.0131612, -15.5360842 28.0130043, -15.5361463 28.0127567, -15.5361677 28.0126978, -15.5361975 28.0126488, -15.5363165 28.0125362, -15.536361 28.0124823, -15.536382 28.0124353, -15.5363813 28.0123756, -15.5363597 28.012321, -15.5363215 28.0122757, -15.5362581 28.0122394, -15.5360761 28.012187, -15.5359312 28.0121309, -15.5357712 28.0120571, -15.5356692 28.0119838, -15.5355903 28.0118938, -15.5355234 28.0117816, -15.5350356 28.0108209, -15.5350242 28.0107546, -15.5350496 28.0106934, -15.5350894 28.0106524, -15.53516 28.0106112, -15.5353501 28.0105357, -15.5355006 28.0104671, -15.5355985 28.0104115, -15.5356647 28.0103555, -15.5360863 28.0098565, -15.5361672 28.009785, -15.5362936 28.0097083, -15.5363488 28.0096703, -15.5364046 28.009613, -15.5364688 28.00948, -15.5364859 28.0093993, -15.5365172 28.0092129)",,
406720817,False,,,Calle La Reyerta,residential,,True,85.127,"LINESTRING (-15.5359452 28.0134589, -15.5359953 28.0135134, -15.5359875 28.0136801, -15.5360134 28.0137052, -15.5360703 28.0137029, -15.5365279 28.013518)",,
157987627,True,,,Calle Feria,residential,,False,40.001,"LINESTRING (-15.5351084 28.0090643, -15.535184 28.0089995, -15.5353084 28.008939, -15.5354021 28.0088992, -15.5354237 28.0088535)",,
406720816,False,,,Calle La Bascula,residential,,False,58.16799999999999,"LINESTRING (-15.5351084 28.0090643, -15.5354937 28.0091442, -15.5356828 28.0091921)",,
406720816,False,,,Calle La Bascula,residential,,True,58.16799999999999,"LINESTRING (-15.5356828 28.0091921, -15.5354937 28.0091442, -15.5351084 28.0090643)",,
28702877,False,,,Calle La Caldereta,residential,,True,76.087,"LINESTRING (-15.5327218 28.0118059, -15.5327839 28.0117397, -15.5328925 28.0114932, -15.532973 28.0112451, -15.5328974 28.0112093)",,
406720817,False,,,Calle La Reyerta,residential,,False,85.12700000000001,"LINESTRING (-15.5365279 28.013518, -15.5360703 28.0137029, -15.5360134 28.0137052, -15.5359875 28.0136801, -15.5359953 28.0135134, -15.5359452 28.0134589)",,
237093420,True,1,GC-41,Calle del Agua,primary,40,False,81.065,"LINESTRING (-15.5329881 28.0095827, -15.5329535 28.0094771, -15.5328875 28.0092182, -15.5328301 28.0089582, -15.5328192 28.0088699)",,
